0.0631524443830571,0.034920116874199,0.0126460531051889,0.0180017248429217,0.0147211954425369,0.0153948280878483,0.0221282578393113,0.0161609795151408,0.0189917420152647,0.00940794977908183,0.0144773995689417,0.0141415454076963,0.0188759093473802,0.119207937484675,0.152154867391443,1.2607760997657,1.69431517442669,1.67717483815415,1.99250813646756,1.87074851345162,2.00064093844403,1.58284662722834,1.71767649623003,1.52275954764069,1.47298774113168,1.49311787366144,1.51542624879445,0.899448190953098,0.551365856346993
0.0305300834228461,0.00936730783219644,0.00524630981649325,0.00508834485398585,0.00401799104508818,0.0044383199585647,0.00324497657969358,0.00583407541969001,0.00578855803122651,0.00479841065590571,0.00458399469771156,0.00926679913120241,0.0147313174004738,0.234898427079555,0.294855377176875,0.608933461958252,3.84277672832632,3.57762640042299,3.04183772695014,1.98916786759998,1.79756444623997,1.64482564963073,1.60031041001521,1.49574162248225,1.71587770704903,2.33387782462988,2.16645606733999,1.34006349768806,0.839661441670261
0.0218311098762035,0.00582253348799359,0.0073077513585419,0.00338081270642853,0.00239561064991324,0.00226422259142744,0.00313205009266557,0.00316183540816657,0.00141132556477933,0.00235105565817548,0.00262323229673891,0.00353059623347802,0.0105462630393863,0.0358282629011424,0.0425273571437336,0.421949196922938,1.60994120053454,2.52539326989993,3.00914788101186,2.74362037396986,2.53724783406666,2.49197216092359,2.17324085760434,1.8745051482411,1.79132282648682,1.92314737434051,1.71333215513517,0.59626739159337,0.314950331746882
0.0034945692278404,0.00131131531258017,0.00292903838832686,0.0017143216292546,0.00192048813835244,0.00104250408360899,0.00162637009147373,0.00201430208093856,0.00152653621987793,0.00120848806507994,0.00164531227654805,0.00263895029360568,0.00416206445301926,0.0189110235739469,0.0183723100354746,0.0689486583915815,0.169763511046517,0.315786684801948,0.669694635251701,0.977713463960465,1.23726645362516,1.29715372416893,1.31913429734031,1.22133382257028,0.91633269284187,0.977653622437155,0.39326344393288,0.153200601839572,0.108020528487606
0.00211005448122466,0.00169932929535457,0.00220933463976566,0.00240551049883157,0.00168396661547742,0.00183816971486779,0.00194737487924015,0.00278552130138082,0.00354011576333898,0.00144739583798549,0.00342457959740296,0.00151212710212141,0.00209737243398439,0.00402853757895657,0.00428639423583505,0.0180594161096918,0.047719032371458,0.0687559877338574,0.109706378726736,0.151904014613639,0.200600026299364,0.238317959913159,0.234341265540153,0.264931119498522,0.239677132700725,0.193793801501929,0.0903440039090844,0.0689355460230481,0.0597533743684312
0.00138032811085509,0.00143886844290924,0.00195197791229121,0.0012171987631236,0.00206939851339032,0.00222008177547978,0.0025053708628478,0.0024119417819495,0.00355206012224293,0.00320127315598831,0.00504007359019534,0.00128342468311487,0.00365896325235099,0.00577703988339253,0.00905140961308247,0.0463627067499415,0.146109534923233,0.154246443234965,0.39359940050538,0.57437400441089,0.792235783689105,1.33701097337803,1.6789715446111,1.65235692699402,1.03075275045186,0.853953820300817,0.741561637924938,0.238582415880096,0.650771231907782
0.0053301619141356,0.00198227726737545,0.00253146889127047,0.00171967561255326,0.00207829586979125,0.00350648393614228,0.00306553824493535,0.00240151205500013,0.00368169298943354,0.00148689163616142,0.0016010024180332,0.00290575702421381,0.0151182178068104,0.0377482830912886,0.0291120402206,0.174487993018368,0.651625606946681,0.783732515002277,1.0245535700726,0.989331092679302,0.953367085688815,1.27997650542495,1.33945586349152,1.22699908093505,1.31455304219102,1.36178477146947,1.66316305877926,0.518992952345027,0.639959447095601
0.00767313303949288,0.0014776567841171,0.00187340841862139,0.00197778051803026,0.00126155998895593,0.00206649545515439,0.00237541613300049,0.00202918303397291,0.00307284317135398,0.00181067262630751,0.00356250547265494,0.00771353527281776,0.0688518382351462,0.260554422518911,0.109259997725464,0.270240685354891,0.874081414005505,1.0795784678172,0.578343035964748,0.864434059887253,1.12610444074118,1.35693996988228,1.24894795123667,1.64313970345443,1.81916785509073,1.57446866354566,0.909832837165219,0.780803053920388,0.501124625316219
0.00159119466479113,0.00150116707567247,0.00144205303787582,0.00161957135078561,0.00124153563817418,0.000732900500188253,0.00104939316828764,0.00152964032286725,0.00120819140723198,0.00224732187289044,0.0036751301579572,0.0072230347282027,0.0542491880167768,0.113970402780859,0.0554067113885979,0.231014265748034,0.47852251481985,0.381826740314756,0.435931383321873,0.410736712385949,0.356911580064386,0.320165905052227,0.276520086075065,0.268602774463664,0.233928906427947,0.179736947934814,0.098627196463654,0.0712484366115312,0.040569030030827
0.00122097050685168,0.00198294759162288,0.00288233235447054,0.00178162701313544,0.00199398388372501,0.00196696217268856,0.00273078495345391,0.00220806151338365,0.00244418316603994,0.00444940925290331,0.00648024362685173,0.00946390866889332,0.0362284117885335,0.13122091403925,0.0918456019735912,0.339500595081605,1.35880262586828,1.64661943428143,1.51549802831963,2.2965724058701,2.20592787000165,1.69826151451874,1.58771136770973,1.88429419949391,1.99994479530982,1.52351089837537,0.657287347630207,0.504696414960104,0.272773376956516
0.00142237350879358,0.00123890039588953,0.00170607902749478,0.00107278633609261,0.00196391207424798,0.00149211162233363,0.00172433244400611,0.00155033381368864,0.00226096690089305,0.0034871087352014,0.00365531270734947,0.00562361576944941,0.0336723459821991,0.0939110987722386,0.0830505192936462,0.235447549180691,0.917145503339063,0.930292005885091,1.1191202166571,1.18609442720821,1.32906705049084,1.67449144208824,1.59527231443576,1.43291025043224,1.45779633528506,1.26815177734643,0.672239672642473,0.504346164126644,0.258281499466578
0.000788311956055476,0.000730565468254914,0.00092941398378497,0.000568215715377831,0.000698267015165377,0.000928650379403574,0.000587429146822252,0.000942057215359382,0.00114726553903986,0.00121372475825494,0.000849768787507126,0.00163302682071181,0.00392253923431636,0.00733776106998973,0.00572968514200941,0.0200076543009431,0.0685236657397605,0.0682120679685354,0.0793613092318685,0.0968319612327481,0.101276365494583,0.116396394042422,0.108858020967147,0.106886392534365,0.116562410592172,0.0940389175789891,0.0448975142441023,0.0365825218132952,0.0204060956400461
0.000974644573500195,0.000805162289889047,0.000979751697004571,0.000908272938547141,0.000609945442609656,0.00068383118219694,0.000687312515313916,0.000896820247226904,0.000894955094811341,0.000738541957700419,0.00085697336827973,0.00109198727747024,0.00120895367546585,0.00233153910844827,0.00159036955243973,0.005988932723778,0.0194030261787964,0.0192057113188283,0.0220817181840751,0.0289178889275054,0.0290458935059987,0.0312848019614096,0.0282501298692223,0.0277936936753227,0.0306601839596328,0.026002806797069,0.0118079221221003,0.00943734943875241,0.00491015816167524
0.000878461224180746,0.000701214105393372,0.000596188686693612,0.000676418742377285,0.000737229690131647,0.000688890241740741,0.000762861519203808,0.000678867685791025,0.000578639416761311,0.000689403979389556,0.000707652354030594,0.00103591055946645,0.00112288904859574,0.00246148140459846,0.00140021909209459,0.00365573888108668,0.0111563355010742,0.010818790984423,0.0124658708895821,0.0167979925942478,0.0163873800221192,0.0173109610584855,0.0155736556699992,0.0156215336005793,0.0169971847254325,0.0145154760211734,0.00655101029596329,0.00515654881344915,0.00264088217673002
0.000842747232019368,0.000537252473957902,0.000510799755047293,0.00070860985886074,0.000801503761017438,0.000671175960233785,0.000526845844977331,0.000569504060690342,0.000540731790220218,0.000611408789628586,0.000683916367732524,0.0006726479552681,0.000598902577191664,0.000852198733410886,0.000618968733077539,0.000603560992957405,0.000909213479539442,0.000543607322491462,0.000774530377528185,0.000872358972165619,0.00065091788378809,0.000735367971779523,0.000572730454499043,0.000770453814499044,0.000707264843433231,0.000664824604687755,0.000604271083307628,0.000522791071298354,0.000774528229698409
0.039121840606319,0.0144183430040981,0.00837091699002483,0.00692915226726119,0.00814197722760607,0.00800010430533638,0.0130600192996826,0.00788255565713353,0.00799411367715499,0.00470316889942725,0.00923087398759866,0.00667284877743339,0.0110701606907338,0.0399032488324188,0.0975133574191138,0.800755829860045,0.514222719806189,0.531946046570355,0.706300498672349,0.557203356580157,0.709094293491553,0.443559781181668,0.538866189026625,0.479206117999442,0.527177120023096,0.477287254855708,0.732869417488716,0.292716673953134,0.216843815267383
0.0108079313405835,0.00414045860340392,0.00204504355207994,0.00297154075608613,0.00186784119225983,0.00216298790239317,0.000849214065142057,0.00241571644493181,0.00311282108637815,0.0021755600080424,0.00201801866391199,0.00565620483287434,0.00671292080337637,0.10792628417024,0.0938351151403353,0.307055247076726,1.4370640305212,1.00067548703842,0.957954647227415,0.597686980971025,0.634330300845261,0.523468547719779,0.503940781435826,0.456216451845812,0.604267615972657,0.920535404692402,0.797111877575451,0.614668675458573,0.412008175387099
0.00803284121725806,0.00230821870642083,0.00397614852294501,0.00197574289952561,0.000979997700906427,0.000697214079794613,0.00196462081347672,0.00193261101511404,0.000872444022925182,0.000721709187791458,0.000877645182222339,0.00105631703589959,0.00502725814127843,0.0125480792948836,0.0130328613843727,0.252011093886964,0.547401922609444,0.781519566617664,1.06801818735683,0.855951969699029,0.839421469816491,0.885870158248183,0.728556135565858,0.633659657060586,0.568297691208019,0.595847132584149,0.646211951935001,0.213439948861871,0.0831407251953695
0.00151138192931465,0.000440638170331198,0.00175703551205986,0.000788426196903076,0.00114041043670759,0.000437390948563006,0.000710754204869317,0.000628738340974693,0.000549119088726135,0.000291692454457379,0.000448110426237186,0.00159259633745071,0.00180900804227118,0.00783483932997954,0.00703202972210858,0.0456884743112571,0.0546104742213715,0.135853849921576,0.235901170479817,0.305696530390437,0.385838276942814,0.399352421693776,0.392178056257409,0.419551301012169,0.2694795165846,0.315262049390501,0.164575626743517,0.0630423682239084,0.0444834688303669
0.00049644210625247,0.000681920180773242,0.00120672287819088,0.00118423073082993,0.000781233691899154,0.000520614538847638,0.000867692318419889,0.00127543343248543,0.00199738169443958,0.000846597132795198,0.00183458213676044,0.000523205638231942,0.000632979211203581,0.00135195398697205,0.00166308484368556,0.00903900465885488,0.0172182421077455,0.0253825101924871,0.0381197819884955,0.0553558247624777,0.0646593799628505,0.0865896720514053,0.0855148054876751,0.0938386353715143,0.101260828417827,0.065912342711966,0.041649664090116,0.0278362232332773,0.021627033640957
