0.00773096157180818,0.00705018802682488,0.0125838701579928,0.0302109316366924,0.063055892443941,0.218718152178035,0.27471362278864,0.488598880827463,0.654138090226753,0.996689804042701,1.21800624729416,1.28395838611574,1.11626410246054,1.10489228443685,0.782052641039677,0.508965423172265,0.184105335773923,0.26286260820331,0.271131923125053,0.148360310690705,0.343094736848863,0.879176765131529,0.891156883744015,0.963627998334504,0.939307883441815,0.870090321313972,0.977193894270244,1.06188792207598,1.10011231044584,1.1191009820594,1.03337586561019,0.741913261907725,0.581348745170108,0.420384327059312,0.281999963129114,0.2703621460723,0.239038693660763,0.304639146820998,0.369825288897952,0.429700255264968,0.455430431986899,0.557074041227752,0.587792413359893,0.628578129630416,0.647486560188305,0.604859946593355,0.52597234939278,0.518308784064154,0.468104386950528,0.470021215087049,0.458621944530531,0.464862838286195,0.453926751050812,0.394762220691586,0.297991898647026,0.264495769573807,0.242387280655777,0.252580734297623,0.285079426454905,0.308222086206925,0.296810106625599,0.274599055974279,0.240539759426954,0.172605933342328,0.100177149648776,0.0796657465282093,0.101643972054989,0.109329557435064,0.170527413905392
0.00441190789517545,0.00191584423727396,0.00550504583491673,0.0266347165255809,0.0249632889469084,0.0912344835978077,0.148662263350799,0.256846317840001,0.336689862681054,0.374279324894365,0.327431072749598,0.500525111876944,0.642861120883241,0.203998748148391,0.26531388573386,0.117787482985174,0.102372390687964,0.146294527139668,0.197863909835969,0.384909579694173,0.272130431638497,1.7429008376292,1.90062847298705,1.92970058600207,1.60842781885761,0.546642819640027,1.34260157568398,1.40954319877032,0.948294343703791,1.28584967498595,2.22140325882052,2.28253681754462,2.09320998119879,1.78657036478865,1.11142564908073,0.976284747880697,0.410543354042131,0.78625842572674,0.669240064290238,0.624787998147807,0.463647638610432,0.158050210575772,0.117378177193016,0.317802914507278,0.442515130547412,0.536192331360033,0.652920936980126,0.845239843966318,1.04761239691096,1.17894824705537,1.23359324931408,0.927923706569611,0.591424621525411,0.751110665848987,0.75296646839141,0.795726835829138,0.75566224943785,0.59430940917174,0.567779224512066,0.588765334415589,0.684289016553043,0.833245466904814,0.590610533175785,0.188436535154326,0.174935365134664,0.183526492856462,0.127878376600926,0.120277301267248,0.161088319485454
0.00422024094394897,0.00652843486959511,0.0200583507791891,0.186308563394097,0.136596735002034,0.400406797792898,0.732430486634553,1.38661939659264,1.45683036415036,1.424327935249,1.51295717174833,1.293471166567,1.03185504663137,0.514832896827709,0.3418580937123,0.286440475816831,0.200067325601167,0.16590075240863,0.0839984463354959,0.288384777728117,0.285456977231485,0.777937099495703,0.911121669210041,0.541484359500823,0.591290434550291,1.13814069463968,2.46557291663423,2.05601080567708,1.11797014573973,0.54227686888122,1.26617856687102,0.837590221008905,0.711719866621618,0.673859553973664,0.479710999636087,0.583639390216136,0.278871550814103,0.245953576178905,0.322242960005924,0.154429275233335,0.138841592340768,0.160707976445718,0.520190642307937,0.672983307528377,0.797360015144653,0.809824454328157,0.961482171685196,1.21761219654295,1.51895064648431,1.52410491264124,1.42874668138457,0.780556194370828,0.49167370042243,0.703421002314979,0.764300965638655,0.802975800161633,0.7915698279511,0.654707354936744,0.585085796531173,0.663582287028074,0.902989002857228,1.11372654005137,0.817449310573279,0.278699546251153,0.194581010720586,0.243597885125842,0.18102330849219,0.118323678776412,0.0319549967278696
0.00570496664583206,0.0224613751706076,0.0274311200329661,0.382884872605259,0.482987848864536,1.52479238946204,0.552704604587019,1.03246607512266,1.03361239267809,1.37987515923881,1.05163642664768,0.834928990932512,0.560021656755984,0.216541363585273,0.250529451755468,0.201162433437016,0.11269001464959,0.140177985224499,0.26220469270173,0.278089281045898,0.261656270584987,0.447964247245255,0.404487544057136,0.374473700444979,0.599304703523793,1.07739272278516,0.930709436223132,0.904834371643595,0.685489527040153,0.725694636885244,1.0741216985316,1.05168325293963,0.575422332658975,0.30240584043322,0.236164244727118,0.132911578723495,0.121720700368191,0.0923866971268236,0.0458916783673954,0.0403223532358925,0.0638005289668859,0.149133298114887,0.313820040774596,0.466619767282549,0.282498238623774,0.287089962010513,0.294916311690979,0.219337013328758,0.323399736678258,0.401064230479242,0.544077190552366,0.416750405689212,0.197100343328394,0.19269627055965,0.0732062340634357,0.118574614172618,0.142640324877632,0.138749487650629,0.139519304109543,0.222902137062578,0.19034974035455,0.0931462516046661,0.180276674293777,0.083200294876359,0.0407417557110978,0.0366937798921253,0.0299618523043652,0.019323375562654,0.0120429693586055
0.00260898133311203,0.0035403063906426,0.0061253647052893,0.029087717737593,0.0663005640833869,0.198829593923792,0.230944478797548,0.308514922457031,0.285191154077727,0.357663919203417,0.324839297247337,0.193777561277889,0.108739853257511,0.0687238727813812,0.0465784957862708,0.0527133898652012,0.0461182233009918,0.0412290139731039,0.053880521867191,0.10633521914242,0.129365697537395,0.590208299688999,0.995328651015613,1.32979570177183,0.972361426357373,0.852236827304431,1.02843959876602,0.479968117062709,0.38012581332582,0.669239600100374,0.670397926342129,0.707520787492181,0.643879993388299,0.623093925908943,0.229790132535926,0.323235263672629,0.130059187281558,0.202123537437831,0.0935874983679513,0.0802693210615044,0.121648211605992,0.311297462452972,0.748366574944259,0.667903350961598,1.07918974645946,0.718430457259343,0.539577186223805,0.335295477534741,0.164407978340564,0.182719679799209,0.172116664554078,0.115420542093124,0.0669861635539423,0.0527008112446468,0.0216479764502075,0.0245731231582237,0.027194634897212,0.0281623996199035,0.0170448045285691,0.038791440093861,0.0350590963646258,0.0368443328655485,0.0431887922612633,0.013279818652141,0.00679716163443918,0.00852970925044561,0.00742279230049793,0.0101933943924019,0.0159283984195404
0.00172007749007531,0.00106194686387803,0.00677859893571239,0.0247984902807815,0.056459924161247,0.184038781648875,0.223559522409139,0.499125228525668,0.549781905006814,0.651241151715563,0.70795555338118,0.799888111887255,0.461565670303121,0.292828731815743,0.136326978297028,0.134754547960558,0.17941788818502,0.184098397165957,0.0850823481684455,0.23992535069155,0.273448887387114,0.673212664336953,0.841874248038939,1.04023395966481,0.598873829476891,0.247687887643946,0.227365411078633,0.198992045051914,0.14383802031764,0.101295193765512,0.0915831628282522,0.0965284948080099,0.0876229016113983,0.0897839859082171,0.0850541747468787,0.0317627148472699,0.0218806681392917,0.0347985623760891,0.0176659969009814,0.0570445681126197,0.0907679419275682,0.193831332110405,0.364251239072464,0.180989293116234,0.350577444834327,0.149677176306114,0.125201005656149,0.107314406462624,0.0300366627527003,0.0268968312537549,0.038864112465217,0.0294737840270856,0.0196230811034672,0.0115912129711392,0.00475061515798425,0.00638217436931265,0.00409660356928571,0.00569044978536156,0.00308052128601839,0.00355732001586913,0.0125154839640855,0.0216006613268952,0.00963473528753487,0.00461440853206262,0.00289418548746838,0.00148724371580294,0.00165877177524374,0.00223224665886454,0.0024080021395659
0.00373099875060868,0.00238176481646865,0.00591260960808796,0.0219128519585021,0.0435813208967608,0.0846343320178893,0.136126356546374,0.282261786241816,0.338905447343846,0.433411782189518,0.512046725904404,0.646624144416884,0.420047719183164,0.196592085597062,0.266318481797846,0.226244535147219,0.0766570192703777,0.0799561022204099,0.0669225925356548,0.154558415877322,0.15102734190669,0.0950623845844759,0.100168502943036,0.0548146384396233,0.0745217778124353,0.0326749513828881,0.0266979535651298,0.0147945575625254,0.0148690450446711,0.0116549363649478,0.00959179766412942,0.0068342999049498,0.00921958881527645,0.00706672689265178,0.00600942683800146,0.00340944003428258,0.00352146229647938,0.00402304743696526,0.00221512936683237,0.00379815835472472,0.00583829919269409,0.0175330290384311,0.0216285161761471,0.0114747627763155,0.0224647666620824,0.00914435403650997,0.00781815431703656,0.00655960598057273,0.00357235028383112,0.00335821184724379,0.00367634548360327,0.00365434561071441,0.00255290975078454,0.0025201488808861,0.00231729848088499,0.00297530181127745,0.00266385010132354,0.00282347066801163,0.00295973843189108,0.00173558764522088,0.00446045746434543,0.00566218533207086,0.00299612068468342,0.00238596741186168,0.00226471926811962,0.00326002201956489,0.0017935955018212,0.00321486362064649,0.00139040116405973
0.00120691468110252,0.00223064840925384,0.0023283630363264,0.00690821088349217,0.0146528610919225,0.070137301470181,0.100073931148119,0.153735825658406,0.258235517277834,0.258453259058256,0.397594267268414,0.293678117429284,0.136791281579733,0.0775052288715829,0.128814978637434,0.0502745806380029,0.0314356049706659,0.0465804511551876,0.0640204847377662,0.148880577861269,0.134134307282653,0.203542472188655,0.196510283047805,0.191027400452271,0.181694931253423,0.136763561538038,0.11502182340526,0.0741059173267488,0.0524965836295354,0.030174619082642,0.0324561958052303,0.0260073205485121,0.0155040340641281,0.00740967475770964,0.0095635537329434,0.00494343609044859,0.00293387596333148,0.00342564543797065,0.00184831369912322,0.00214098125037053,0.00178252873158843,0.00591870444918757,0.0135653801127112,0.0207545666865199,0.0152897178078443,0.00805153197355331,0.00571113576170241,0.00577579419292206,0.00454276933293273,0.00293455249019841,0.00259893149024066,0.0024078143377454,0.00175854768627296,0.00146226805014839,0.000960397138289203,0.00139517565224793,0.00172531193534427,0.00206394271490287,0.00103113057628147,0.00146836060395527,0.00292418134196233,0.00159516560847366,0.00123358109870781,0.00147321483544909,0.00201086774565598,0.00211641253867439,0.00208191315710152,0.00182700213459406,0.00126789727744317
0.00166283543211383,0.00421827339632015,0.0113550552347358,0.0422423459075161,0.0678115573895181,0.449984096859064,0.607619836914898,0.836932368337816,1.02754366554344,0.9471022988088,1.30073462867751,0.904132278965563,0.246394481361763,0.35927392331383,0.417758928284133,0.187155353325934,0.132787409577146,0.173198319032242,0.0752647423848927,0.233264937306548,0.142550469797595,0.220901456701239,0.142816843051234,0.132717957850639,0.216381724172924,0.199248196981976,0.17032891052539,0.125202304817604,0.0608528356912417,0.0499221846324538,0.0525010840089632,0.044599411057885,0.0192581861541729,0.0126390257433622,0.00571868194976427,0.00438175269276617,0.00358189232986779,0.00245139715784301,0.00272793772224894,0.0014491507096376,0.00255838041794638,0.00571774385795875,0.0133384221196272,0.018824688438888,0.00964529186535919,0.00940329528308435,0.00657093252868567,0.00490668862265003,0.00409010194860276,0.00349933893857934,0.00310142866032123,0.00262103517933214,0.00172107604413695,0.0019561420575327,0.00198237207015623,0.00150070655674931,0.00148098610861917,0.00151466689520163,0.00193164632245698,0.00117056366930324,0.00141366528744522,0.00130939076349181,0.00105507356579088,0.00138353079992409,0.00156102876346131,0.00144695660785962,0.00172819404422887,0.00128905762263194,0.00219201107638763
0.00229290696650712,0.00273897003589497,0.0034203818044583,0.010676769508905,0.0172340286706649,0.0831969590463717,0.156175626426677,0.320540813705957,0.545030204970505,0.599331831491956,0.468144815984531,0.514464849575873,0.257974799663528,0.299535760184511,0.20900680723097,0.13538823835493,0.0751331205303507,0.0633140117890474,0.0499070342117287,0.0790815490486163,0.0496652452689686,0.0711191327027617,0.0687256616868891,0.0520681812894486,0.0355763912856788,0.0305377604452315,0.0216060971908364,0.0141843726215266,0.0126774995871244,0.00922845990374119,0.0129363749728648,0.007216220410208,0.00573742558885011,0.00319311060211325,0.00429462877618865,0.00296682759304222,0.00268517557550226,0.00261389690461098,0.00170197750300758,0.00253890056520747,0.00371957633586179,0.00332930543534575,0.00988033480634543,0.00933899037293846,0.00570429798908923,0.00718028020840483,0.00792770124625118,0.00354116301563297,0.00552714453878234,0.00245870008793182,0.00449301836551771,0.00242734693618955,0.00252465497787049,0.00267454052945493,0.00255655667235999,0.0021635508939935,0.0029240511182799,0.00266793871078488,0.0018345690750384,0.00191434339087702,0.00310783905475337,0.00337578120150533,0.00237663598740425,0.00183208634039725,0.00258482925786141,0.00283170416986401,0.0016690652243642,0.00373598795525149,0.00135584113615359
