0.0109655936150175,0.00897288538142588,0.006933047308722,0.012000530644628,0.0139094575384503,0.010048816965592,0.00794956276455398,0.00779036017406662,0.00889716124451379,0.0125481700117592,0.127874491310385,1.05210216853248,1.26484367155962,0.862373154722483,1.26547418746022,1.50030452340244,1.62661522446498,1.63255135034062,1.44059694472088,0.751167044856718,0.217735834237336,0.511193528029349,0.678366674169652,0.604611084337034,0.425316096308775,0.17803032042845,0.0811418148516607,0.113423753465835,0.038322532421215,0.0301725820286068,0.0416800410556962,0.0154440236244347,0.0126815908322711,0.0102011171419062,0.0130437071754265,0.0089695450079344,0.00947510406575494,0.0133056812557225,0.00876059055464139,0.00770857199172223,0.0113923022552758,0.0104544391018376,0.00700802687431844,0.0153026123004474,0.0117369886597334,0.0113242831991727,0.00754709647517575,0.010064672106813,0.0214098082002239,0.0288333388679891,0.0393751650409309,0.780453514921947,1.35050236996361,0.548157563482028,0.523935742394251,0.2850502196417,0.336729093069207,0.374387909335847,0.513314919621363,0.642285431249001,0.676444930656108,0.752821927189252,0.783356437100518,0.742603001197334
0.00248357299894175,0.0017507464817702,0.00156286766892357,0.00462941650132314,0.0190366282310391,0.0119048182284005,0.00175214241061553,0.00344521817853089,0.00320642493120118,0.00373434169600996,0.0490328097326452,0.503578167621334,1.43970653847717,1.86335607270832,2.46273009995448,3.17229275201032,3.22420577536412,2.1614113881302,1.57663086015727,1.29710184341096,0.879030355017581,0.331565548432329,0.254114530726212,0.225545300351723,0.153915182408313,0.160906769358391,0.115077698331451,0.114337320449613,0.0925027915154763,0.0932077115141116,0.0604513155462594,0.0453872264847975,0.0244675661867089,0.00955476734130434,0.00258886516117944,0.00184970919109704,0.00248881552922173,0.00354574545396125,0.00413948841351749,0.0027289715096084,0.00331997635646643,0.00399526523739024,0.00328600931762657,0.00217547904757177,0.00318541429378356,0.00350388927306066,0.0028979090379257,0.0205019080022103,0.0691019806020722,0.08281223570403,0.119812884149058,0.647142781033968,2.06101830909004,2.59892878998496,2.09398137159352,2.25806037154788,2.07965564162841,2.140315402029,2.29679633594657,2.34916557322343,1.97924252563983,1.89701431906413,1.69233585491029,1.64310363030734
0.00198113902385665,0.00096442634735426,0.00185305889482204,0.00173189526615765,0.00634287184755978,0.00647723982557352,0.00440928344709796,0.00183203734652689,0.00117396297958473,0.00233361196263756,0.00807414552547015,0.297170779272761,0.841331560200932,1.18321584934623,0.818879038892643,0.787038766295154,0.768424946299617,0.501346593896903,0.359323461775118,0.214697847766662,0.124486907143558,0.101410213416056,0.0798549768697239,0.0351310928760791,0.0531957140531055,0.0267227504738752,0.026356472397061,0.0167282807157285,0.021625983181264,0.022380901541871,0.0163894235665523,0.0116764340037602,0.00665229426958676,0.00291509183699464,0.0025724749061265,0.00120892943020348,0.00153094531469459,0.00207114863730784,0.00160457496170327,0.00246715216444171,0.00135755681016643,0.000761440620938143,0.00121975827166244,0.00218454837410857,0.00244399173059298,0.00261718901042238,0.00205254742834691,0.00671339997180541,0.0582205975427273,0.0564936002669951,0.0707545188833012,0.368036694080652,1.75384914280418,2.62561765769627,1.26816307150228,1.15978174491961,1.25378929818072,1.87350437473693,1.89542226440716,3.11209991355921,4.31616042139506,4.0875550612958,3.31498479015407,1.64578370109639
0.00169492587087766,0.00132709834932273,0.00272251374709678,0.00182706094218795,0.00888664004670228,0.00659655723004804,0.00485393760542877,0.00345855851269576,0.0030534500113197,0.00329050060352026,0.00620597172433866,0.215334134264235,0.461891744776941,0.44994302477394,0.31253506539816,0.304213533278123,0.20565066613731,0.0917498153818872,0.092822209633886,0.0476268609097611,0.0297577341065218,0.0167173833540154,0.0159424949210726,0.0112486645916449,0.0100604976197889,0.00499642264974263,0.00298714339533021,0.00229919763516185,0.00376152592660014,0.00391575590025525,0.0030544185474078,0.00173430700648712,0.00192227286732578,0.00213138602499569,0.00160513441094852,0.00108366492624637,0.00167723269436538,0.00103678538585338,0.00112398666465947,0.00166408367594655,0.00113155961014149,0.00169072534926047,0.00201037286382287,0.00199910443646237,0.00196278694808067,0.00195909569187043,0.00361360327442434,0.0199711470888084,0.0559285252405984,0.0607350695549773,0.140473623708475,0.248605360901862,0.98486603762403,0.564933262936676,0.589727314852946,0.564046708219411,0.562654370874769,0.979929031914331,0.754079270796657,0.870443545013278,0.986401201567279,1.07244331341306,0.842484669507078,0.753945733255939
0.00177510860664752,0.0013621273973264,0.00136361454498478,0.00191483354527136,0.00258386194777149,0.00222022155871728,0.0023475101418573,0.0064307555853746,0.00704573710279532,0.00991497235799355,0.0116497760926659,0.109580781666624,0.27299198219903,0.172545410530478,0.130242478123218,0.117598180934643,0.077355702823031,0.0251786321433436,0.0605662849229796,0.102253560312506,0.0209889927832464,0.0111280364124524,0.0146084781260482,0.00551984325769814,0.0026080726037252,0.00475121636455827,0.0039661739191454,0.00338233307322103,0.00174821645958543,0.00199773432020333,0.00138844867104498,0.0027046034749166,0.00263247171929774,0.00268029790893149,0.00147833749285955,0.00146436023589676,0.00203257615930165,0.00245437632259129,0.00108715631193101,0.00130413321496636,0.00140034030320049,0.00278154743391109,0.00278127892346701,0.00183943405907751,0.00199337303387155,0.00203531847534779,0.00272775559115559,0.0493973423371917,0.0903519381021103,0.0989307456548435,0.103397646933798,0.121591360120567,0.560660361644171,0.642785790971686,0.65105023157904,0.678180902903569,0.619918293487509,0.370424360923372,0.459903516071656,0.520928731630361,0.437127671185942,0.478412215228017,0.390883478609869,0.38254900832817
0.00275849976538533,0.00292378945836368,0.00297460618014089,0.00164009159591683,0.00168054467012733,0.00234905400602689,0.00388060030554102,0.00390299902341964,0.00329569240435011,0.00265951271701224,0.00219037032068007,0.0601792099520793,0.184710248442475,0.219364948064433,0.227599906747742,0.205756021684053,0.165947992033507,0.169192605044879,0.0795044813700845,0.0542794072732116,0.0185207343816557,0.0230217266615261,0.0194891879928584,0.00861333104788254,0.00612005483568554,0.0102466319627372,0.00670592801898985,0.00715615161421474,0.00508946572315292,0.00295777891311383,0.00326431798482668,0.00438218239204983,0.00158027841642072,0.00356683180839764,0.00282427071940824,0.00322494370714558,0.00296061075310941,0.00193320650992598,0.00193917198979989,0.00220740730098305,0.00139812191009072,0.00235164328832565,0.00238450521039909,0.00238800569697286,0.00372841359898977,0.00310109675412772,0.00342423479097913,0.0312759826705094,0.109035824958716,0.0440908941877863,0.0380552091023253,0.113842450170585,0.379483766951668,0.396239147556263,0.415141859381661,0.357654239460067,0.325370631190533,0.351842475037644,0.396544101083721,0.551596239176506,0.57335136699528,0.390046274416571,0.603365231055382,0.606953098991544
0.00320461784902284,0.00209973263072571,0.00265750815950177,0.00317730819768195,0.00259152520382709,0.00221614045797275,0.0021365640699399,0.00198300058981882,0.00504919351543492,0.00403352332955185,0.00370981651134914,0.0713382537804552,0.207764923352329,0.254255998479875,0.231918370076505,0.254392173703098,0.273011881382485,0.211169685081112,0.167286006205904,0.0959010696280135,0.0717936207494417,0.0558149157463185,0.032762169813995,0.0264086052200341,0.0141922657584708,0.0132877719305327,0.00761878626922275,0.00482353584033756,0.00448774582457527,0.00215523437050702,0.00225234614821027,0.00423155634680821,0.00180770792824511,0.00408893816263004,0.00227351355325598,0.00390447826967025,0.00301835632382647,0.00242238679530383,0.0048309960044333,0.00365610639288786,0.0028101348609609,0.00294125394770294,0.00182694192326958,0.00496439389370661,0.00746650099750816,0.00426873006542607,0.00288922072263644,0.0242685474180824,0.0636070518871212,0.0415239311767055,0.0221150267902424,0.148394314679518,0.468219207087267,0.685827501325354,0.602037145729207,0.725048182279891,0.707114759343705,0.694313092781703,0.597848705902042,1.34040539687658,1.99476704451921,1.31411928510119,1.62897254813036,1.06108632847609
0.00133791744516354,0.00187673543267776,0.00212468885053889,0.00194148620694995,0.00176127415465739,0.00184864631708851,0.00218768790371403,0.00342802674825033,0.00901484301000899,0.017809764007548,0.0202674923731042,0.149953726044628,0.575619959448305,0.400043954324913,0.194814675832232,0.223233735262065,0.175345154207214,0.125679950844022,0.0722617979467689,0.0541460126221074,0.0490327029499125,0.0293707559357947,0.0225100602086077,0.0153642551729183,0.00795998772679703,0.0147536577710866,0.00886334203857673,0.00570881469558196,0.00344508139467899,0.00181859369117644,0.0023987763027174,0.00421621831214179,0.0017591855222791,0.00188116687139379,0.00136902654750669,0.0021070186135384,0.00278397770657424,0.00182196669775926,0.00160626498031989,0.00242463322469795,0.00184640359225798,0.00202940213238055,0.00248571995642581,0.00196279934801789,0.0023035763967298,0.00228857807535544,0.00162955249535708,0.0357075691357761,0.0631721483324837,0.0665585175807841,0.0461891882923049,0.178791374564162,0.827840035703427,1.31119200852704,1.51151810769268,1.47703085292947,1.43200158805309,1.44920805630372,1.29859204518329,1.36704069922701,1.63183933582991,1.40072794254889,1.084280149916,0.646713493308013
0.00184852480870754,0.00163780181958956,0.00138013293254146,0.00156440680814056,0.00221256860084499,0.00242741247078682,0.00191109152624804,0.0024123993608842,0.00419796189570396,0.0155135275995099,0.0117999461201288,0.0615123136909063,0.168355051493105,0.22802721763317,0.199199778738971,0.119272447459119,0.127437387980146,0.0863425931353138,0.0455334120910826,0.0431910055746151,0.0207005536694441,0.0136509867023302,0.0131029987231667,0.0111999588192942,0.00717241452286555,0.0239258029622511,0.00439012531021648,0.00286053633247453,0.00228010050768079,0.00152420437194912,0.00199937866649143,0.00200226457742996,0.00222740398392987,0.00268608671688625,0.00196467695998495,0.00151597216233752,0.00183320598481693,0.00213412122182134,0.00266318116507321,0.00181476368788366,0.00179358003193805,0.00215804168202022,0.00198303756282529,0.00220499536092059,0.00251713203554507,0.00193412757506942,0.00175366141568394,0.0351089958523506,0.0361250964263954,0.0321516327719843,0.018752704644554,0.0888333974456346,0.412021365364333,0.521037297522292,0.58032070700564,0.759147254166978,0.870156818552987,0.738053520180581,0.567371567089865,0.441228569539227,0.292656141292621,0.186095737380038,0.107207345886705,0.112157686972093
0.00327010155578815,0.00304413145411726,0.00285280006017763,0.00211037210646931,0.00325660129364476,0.00296400801698751,0.00378894079514155,0.00418869008027677,0.00542611728401984,0.0087936267752995,0.0102330386073607,0.04862989038339,0.116768187621669,0.17189479047309,0.2245391059684,0.116071659768987,0.111527908106942,0.0511635600335367,0.0249373470120573,0.0207121419356193,0.016083653950097,0.0140440147659303,0.0154806819424477,0.0109573630575698,0.00760993887765254,0.00995033121977626,0.00566570108228293,0.00290302025248392,0.00524655163217807,0.00250965596157364,0.0031897674082971,0.00304978011475175,0.00294845896426576,0.00287548073118635,0.00268980580906669,0.00248655199298908,0.00316841216184981,0.00221569116104881,0.00319582213754152,0.00287081647173057,0.00220616594825586,0.00321455288589841,0.0040342791211183,0.00300841387922218,0.00564947344376371,0.00321355568555502,0.00270462346620753,0.0323658092720431,0.0485528985220296,0.0313332938443723,0.0137380076773379,0.0870339278685317,0.515759533227959,0.738677680765674,0.793906627812603,0.7478815951669,0.517555779862621,0.308687466124933,0.302692163338805,0.15831766024373,0.134004571975537,0.0860977155488652,0.0713881668892971,0.0499516858502133
