0.0157886295672888,0.0159807889340984,0.0187201369292956,0.0141950062246052,0.0623308712716865,0.191564012896045,2.55954554958312,1.92932271783408,2.89258362255245,2.48201973618267,2.38267071613456,1.91953324808847,1.61599992857826,1.84441465936271,1.57142656914749,1.58979187038129,1.45649095419052,1.4119633619121,1.07204232095296,1.01978989712094,1.00380896181686,0.954427356867388,0.749519075223198,0.521564132316288,0.35571983931207,0.246990480384411,0.180792941325001,0.217125832192627,0.344094320425002,0.742824678748386,1.23352326756255,0.747547395680052,0.473352141194206,0.412111667912848,0.3612212134795,0.252128094674461,0.143691020230674,0.130452132342241,0.504269022502638,0.91217760931928,1.07547582014139,1.00167537526981,0.923896793110011,0.92165667612945,0.864117059631322,0.764286083130632,0.597308096406728,0.536510087699813,0.545700794289107,0.53980657014347,0.480550547168844,0.476035952140265,0.541617128684703,0.55988498286362,0.533328362477749,0.48924200330172,0.46309382494723,0.442869437842397,0.366796979345458,0.306448471725702,0.282061855768745,0.177012868971996,0.185119443528449,0.129826988338156,0.109477537424579,0.207706714862488,0.222830046086435,0.183197594161733,0.175793196022788,0.175271730830196,0.207244678204775,0.196864449638937,0.145440148717616,0.116521725334007,0.10531912394433,0.089820477425062,0.064391036992929,0.0466695378485213,0.0596192566040608,0.112137019925533,0.0284846146353125,0.0570829691864114,0.0566019863199132,0.0478106049124895,0.021249867894745,0.0437932096531544,0.0349142804977724,0.036844796335693,0.0279051202512257,0.0264303617316919,0.0308298152871155,0.0243208807972784,0.0177703755818201,0.0235807855137737,0.029189535427686,0.0159732948796444,0.0264443869544971,0.025686089741142,0.0163187169591978,0.020189368625043,0.0229867108975817,0.0134104001622599,0.0139917187057472,0.034072427153111
0.00651635260195841,0.00495293953992491,0.0051501643816315,0.00336667439309456,0.0154190448262215,0.0678207478959374,0.581144010121575,1.59373142870762,1.64169674217745,1.36652612264222,1.21935697732824,1.09558562393361,0.94345576589902,0.855530513874286,0.94835748268616,0.710765493331195,0.624385473205009,0.495926492323819,0.394989836727774,0.317212697374001,0.202454496142956,0.196460383435793,0.216321935456761,0.147114311769453,0.198580066364065,0.194418706207005,0.230056636440112,0.197682305801426,0.231837099853696,0.277633532743052,0.220427000410613,0.116463078026963,0.0809011794720979,0.0363384209470541,0.0520082499793453,0.0659595924071101,0.0676430297305891,0.050087905658592,0.171743306341845,0.321903910363704,0.427551857186011,0.432227721459988,0.407762832098139,0.449968230017898,0.57218801834366,0.604491064582183,0.642046418018654,0.636460825058634,0.788531056173833,0.810897050905715,0.890508860801571,0.772241979483101,0.755870584586764,0.755614929432268,0.655929619945089,0.635684645050034,0.652531657883444,0.570049407417057,0.37678830817565,0.575541503875427,0.781080467039173,0.284679444374952,0.63093413133536,0.372276671748545,0.389286579805876,0.887557278165154,1.06838710311015,0.823431461697443,0.641006200441416,0.591465017198106,0.437036093475301,0.366824038991037,0.234257624610687,0.228760565201517,0.107475232053071,0.134052728293951,0.0876056362987532,0.0726699657236007,0.120095820205243,0.0791953753368263,0.0785749162164461,0.0814019230305269,0.0693079464901482,0.0512677245097727,0.0215825542403519,0.0550330962599322,0.0243924349716827,0.0836038932597895,0.0407970456014414,0.0579195731342424,0.0207137081771836,0.0142525935701902,0.0148433853487393,0.0118739924220175,0.00937168629037884,0.0108621533642195,0.0147487420082088,0.023636580348747,0.0321305996871649,0.0237822703004462,0.0107276637643765,0.0109641784284141,0.0217859432138972,0.0191995630039063
0.00285117822577633,0.00300405543913551,0.00222673017170092,0.00572467572656321,0.00827485851392153,0.0159005879154429,0.0983434634595764,0.084895505316886,0.0792226365372069,0.11285076400616,0.138801914835912,0.179989424010541,0.255866740932524,0.503758182026725,0.534959023794097,0.720798307152066,0.747272402299093,0.702793981125284,0.784347695278825,1.01862646526236,0.9954042956102,0.910557051982498,0.422326556472389,0.428879135872398,0.562276765957412,0.508212286971941,0.823201850944376,0.662625155419219,0.432788802150424,0.400047628225166,0.4538751404224,0.183313545007576,0.191112455371205,0.198190807306422,0.169475246038356,0.212387168331262,0.218604619056589,0.28758309360357,0.227881825916195,0.858890210918706,1.63440144200534,2.22323288116541,1.3047414143326,1.60292531207684,1.3463601634742,0.843804551071859,0.51575739623148,0.480426657808048,0.306739119658337,0.290638645684882,0.239094518050976,0.309634032349906,0.366422383118491,0.559283209738803,0.747824541655254,1.11259553605347,1.3471866644257,1.12871639473086,0.755213539622174,0.627027703495109,0.574678738870526,0.262063309867584,0.0871624980149693,0.147266355576042,0.147399811005805,0.383828477747719,0.826493630453144,0.735381120021154,0.473326651816043,0.57900375168412,0.792873627652949,0.658129961234263,0.38356600256195,0.285646865920423,0.20020065599202,0.387226413896374,0.447165740095487,0.304349118611397,0.182366001019808,0.23668090226369,0.160492317236429,0.213233233016109,0.232891689068272,0.142246350536865,0.0777355833145551,0.132784672442165,0.116042353255358,0.141130319337103,0.139568595782822,0.104194853430583,0.0275650209814809,0.0189648949459783,0.0193636730953079,0.0710650483687304,0.0511070296197676,0.0966209195057101,0.0890884046282766,0.170565939442614,0.30818537785276,0.192151318230466,0.0601981477855591,0.0602843326017497,0.126238922219799,0.136965957737943
0.00370840091773405,0.00253798485839711,0.00485596180408102,0.00108142123111163,0.00231173490154683,0.00326459288103833,0.00760194966727793,0.00824757719190806,0.00769605886952804,0.0171238441774433,0.0236987723930746,0.0438387044487294,0.156453079662172,0.204194371799503,0.223592917468867,0.181595237553436,0.222412601808057,0.390573391014964,0.4761424599116,0.522375935978147,0.717369451739726,0.490862890081917,0.860092522205687,1.04403277385116,1.45266761102699,1.63505918298193,2.09792634535383,2.12646444515422,1.72517867294013,0.879297105136193,1.47027849846838,1.26684378553309,0.681779875999879,1.06284879871868,1.08436146574474,1.06023763252377,0.485164860366947,0.891520669608805,0.620069643649741,1.75594973565966,2.81094540672046,3.13779119145749,1.48754957705438,0.907099038275909,0.680304121255098,0.511545619441181,0.319984430615978,0.173797990212511,0.0683797631781546,0.0933650214880217,0.137178428592683,0.104815915819904,0.166303364886129,0.302270383132381,0.27062458877627,0.39929472413478,0.42676509704654,0.396867817035795,0.634919646000978,0.543523693444193,0.257800432360216,0.347064434809078,0.224240073000315,0.0812027815427932,0.142237717081368,0.368619700471617,0.714099021597548,0.630882299419638,0.465763976162334,0.36392480136614,0.222244649691126,0.338196258070435,0.27982809295354,0.224917685436767,0.152465717944542,0.115544815134303,0.183027916345189,0.13027778265157,0.0935791330045334,0.12753306760229,0.0528551769701475,0.0664092464256384,0.0577747300841256,0.0585724113059263,0.0303237251575904,0.0124475318405689,0.013318504509199,0.0165493172759101,0.0119798705758222,0.00830859309939399,0.00742164839431395,0.00558564091228774,0.0198810621911359,0.156512416476496,0.164156876402469,0.272918227392793,0.559918664017385,0.667402917962349,0.895711426483662,0.533516039969879,0.589061341839907,0.207877127092212,0.62212428570905,0.682909809144027
0.00216729776498086,0.00132036731647173,0.00188105510679876,0.00162372864968702,0.002054553067647,0.00213392228580594,0.00470729915963822,0.0172401261067427,0.0167869060994407,0.0195628783776871,0.0326108008213973,0.0671012660467662,0.0914735805036799,0.10987493350586,0.125385306529719,0.110992984584387,0.155913705170679,0.181624449228232,0.253419197247408,0.260322828844818,0.330522048255795,0.338895795735284,0.273288870620025,0.351219732741312,0.298611092537358,0.364069038849429,0.373446730343961,0.374559352756653,0.346997238804976,0.485572754215561,0.458839328779198,0.770303555311977,0.577616281175093,0.540425069706515,0.923314661320754,0.597092945273729,0.744471998019449,0.558679075773115,0.703018911212252,1.37270169366098,2.21643745094442,2.5382347406561,2.00584125039698,0.699787969009554,0.574750010369992,0.403078218216697,0.222027017514174,0.149414412010908,0.113902900464208,0.107440214548,0.175216971718566,0.117909073831328,0.0775679108016183,0.104770956085,0.114514811516982,0.126843551120241,0.157031420298015,0.224642896082579,0.446313662499923,0.439246213405216,0.322504856358483,0.101938029663157,0.0564478971327496,0.0555571887490655,0.125897103560744,0.227473597823712,0.212524474997136,0.201808301224829,0.138653200041355,0.111486841486797,0.0908383695352419,0.0811583499145237,0.0805359457617627,0.0400663556901554,0.0261597100915884,0.0322819293163075,0.0158450919924959,0.0197255542070852,0.0130935344393631,0.00781684931575858,0.00589785296730587,0.00682768911417667,0.00466606460199458,0.00729240588321858,0.00287107372373369,0.00321702566218857,0.00387173474687808,0.0032086843163656,0.00378337853223318,0.00501163203440806,0.00606826130866021,0.011029395883339,0.0317747381630587,0.0873438916986204,0.0555280784903388,0.116129551247229,0.0999901859163444,0.251120634918251,0.230864451466702,0.176414448177697,0.346332994455124,0.212176310624657,0.300830825986467,0.245107373057452
0.0028402970105213,0.00402768060363359,0.00522347229018524,0.00333924436804746,0.00469072658126857,0.00885722861542506,0.0238904467752074,0.0878806224121952,0.0923264968396369,0.0943800192765962,0.23131731742628,0.382167351573961,1.0690834359212,0.944542938077687,0.760896693701009,0.787453111211042,0.870125194604028,0.946790827900912,0.948186028128893,1.25358434790738,2.09217113630556,1.23402852677253,1.49123129404006,1.2474326364747,0.725992097724677,1.37575427056597,1.33332825577191,2.00828479211238,1.27575965273152,1.56072450435573,0.726618186004223,0.393250714748432,0.596213301722027,1.12372105564149,0.911111309721699,0.781628219228141,0.62572454427999,0.34172604096081,0.52315032943854,1.02290272073509,2.28293016989011,3.22937785621616,2.60743895075863,1.38712461498417,1.01672933992297,0.533699879384544,0.254599537730062,0.253177832447116,0.198836316745647,0.235792068737818,0.330546129909743,0.118651187856432,0.283102215652507,0.35656140925134,0.320913683766291,0.336771383311416,0.443406349648089,0.534648243974465,0.510002490735057,0.253859508738675,0.0977069727460405,0.0779515251956886,0.0598197480939451,0.0251079132648051,0.035265194694984,0.185169964739083,0.193653528263074,0.274502091452245,0.272181130880743,0.212763881901405,0.279491148877685,0.30189513260107,0.371242565359046,0.133769275387266,0.275824970804183,0.239078141588537,0.213210485468336,0.127769394053729,0.171628745631028,0.080907144116432,0.0983211639710667,0.0827957924427024,0.0486793546162915,0.0579920262270028,0.0233371757528375,0.00889720956119581,0.0092294726035174,0.0272076195119557,0.0165945666233161,0.0566832838801338,0.0604188185533305,0.125633533778967,0.304076767803867,1.10466110000072,0.45013436388406,0.342712864175611,0.254060669896652,0.298398353091491,0.481150196259918,0.386305824782476,0.239183296205516,0.205103664552515,0.0981222403608865,0.239691451537478
0.00289586434231995,0.00271400346363332,0.00605608042273089,0.00275133024032555,0.00348937429702366,0.00543760151805703,0.0108153666458727,0.0183592828551908,0.0424877900178766,0.0526372888817552,0.0778016799285246,0.264017922467596,1.07562161994176,1.932674917264,1.85107891449135,1.77010201203764,1.55035011987307,1.71118611354224,1.14813851960778,1.52847683181129,1.6680137208506,1.17667200094135,0.916181715595804,0.549540175633905,0.513545053446564,0.333419264223976,0.472068650626501,0.298508706040692,0.266870481656486,0.22149681391117,0.0819834723769258,0.154737574496843,0.0932763718288763,0.123586433427074,0.0830330573980759,0.0649892282636439,0.0590120000267121,0.0343242467179716,0.0375997786370459,0.0587681070412009,0.112132938850593,0.138946144557314,0.100006368301396,0.0869711837485549,0.08859073677546,0.0596630954972073,0.0713112756544227,0.0574853833273877,0.031849891901862,0.0711452321006415,0.0949098443981253,0.144005698257562,0.275529510582692,0.31070559183157,0.219386933586575,0.189156392810633,0.144935992702906,0.0726522032679665,0.0567710653554864,0.043301320144579,0.0171567063779299,0.0215665664913114,0.0109207707658542,0.00580466419897304,0.00886362476972315,0.014928807619106,0.0215293822818475,0.0304696552646009,0.0246654049407625,0.0304331919935456,0.0398748051399818,0.1134751009797,0.0823144021998186,0.0420094233874562,0.0820480197852844,0.07871549327681,0.0891009447845216,0.0637224628423164,0.0718998429286783,0.0283757456113832,0.0576899400896765,0.0467509212300151,0.0224482185258842,0.0362472020063449,0.0154151303494686,0.00597772267624427,0.00805872506968159,0.0185050746550706,0.0114139707752451,0.0319195057835278,0.0385784332030772,0.0389850005450101,0.179834031394505,0.476763071778915,0.190112139149312,0.245323902184609,0.104155756232767,0.0710117044504065,0.120374562887662,0.0705605204770029,0.0615379893504626,0.0315427117034289,0.0275008806137148,0.0301589123042936
0.00284104294558934,0.00237980517699777,0.00519044216362999,0.00683372937777944,0.0103322502483138,0.0389084705174052,0.120103665385851,0.244979236484853,0.213883850912651,0.293548312049879,0.381985118719892,0.282436930142119,0.541481228661307,0.676595259826644,0.571683238543531,0.59928563875758,0.698832616573312,0.511407688206727,0.561460373187276,0.680225650929176,0.810072262308191,0.543722035937012,0.436531847026656,0.319085263713799,0.38348153980094,0.425156919867624,0.360153688870521,0.351363343610616,0.20233976356465,0.221331207284021,0.165994483858682,0.132840392310082,0.146479245711755,0.0452119790648629,0.0418303051499419,0.0376656099194584,0.0226105965418471,0.0378445136064643,0.0411738525459424,0.102997963727446,0.297318773802876,0.466565794009914,0.244554648130716,0.424696249430362,0.502837845032539,0.329309095057769,0.443964903341621,0.25737560840892,0.263781004633213,0.403668390179582,0.45192753270151,0.310227625043057,0.361609738410882,0.496899434100577,0.233776304091719,0.345211831600665,0.4611683198297,0.275539527164652,0.0888519759726275,0.0570405143314971,0.066473078327336,0.0270155215983168,0.0394463180681876,0.0270057499004945,0.0452332603757313,0.0784321098104741,0.151776081702768,0.120531192376098,0.0889291546933088,0.129092264110833,0.197406053494999,0.301862848757591,0.165197257605052,0.273885468860564,0.308791673397657,0.136475826750792,0.08233804574992,0.118347567162992,0.0960582172028464,0.0820729805256059,0.0361628801428351,0.0627879020795841,0.0190412367929078,0.0489750143612007,0.0227148559503222,0.0213514270216024,0.031468655162656,0.0586508055187741,0.0208058510939375,0.0384506766907451,0.037288502719034,0.0448588118893703,0.0353522246406357,0.0564438286391722,0.0223712437998529,0.016200706798863,0.00900771536353143,0.0169906110833184,0.0126770155317186,0.00880756912777464,0.00621960709315157,0.00478877332771706,0.004696404832256,0.0031568365166251
0.00238530134765151,0.00322750573307172,0.004799314022681,0.00713693872952747,0.0106878857953516,0.033768983849554,0.185742269295535,0.247471927240144,0.502442342750742,0.515796163387441,0.71005139241208,0.947265503508387,2.05234046183263,2.72488231746824,2.65748039760012,2.29878464034182,2.07305371717846,1.46814398793985,1.97899715513049,1.53014853554919,1.82924175627283,1.30007009447153,1.16028961317148,0.974656115664724,1.30936175802968,1.41732044995775,1.3766916458155,1.07704606326566,0.74206927238157,0.668616482605532,0.467704041139416,0.398593994995731,0.574898149759739,0.166490343052754,0.125703528380199,0.168123525135074,0.106909414364042,0.16694437090657,0.144654360241586,0.320137183218291,0.828729552054174,0.965893355116548,0.458453600524123,0.384317621184719,0.276914779931166,0.277761644599904,0.235521883829636,0.217524751337901,0.123695047663588,0.243475958489636,0.231723821253453,0.481304837034344,0.358801450985887,0.435615490231376,0.317344047647686,0.483699645998536,0.570299071462277,0.369938973822103,0.165689015376428,0.110350884535102,0.0746962439872905,0.0409056377234448,0.0478312593119434,0.0318832034983106,0.0266527380095459,0.020556969794684,0.0260563098542632,0.01857285421448,0.0216006210633915,0.0481641159356611,0.10356700402637,0.191767527157768,0.0969606265638024,0.118881246589008,0.176941444866496,0.150290121629879,0.106012087676964,0.0985320637704783,0.0719818949559796,0.0598703095971178,0.0354918618543904,0.048600593455882,0.0221297741973451,0.0322147758175747,0.00892312336266766,0.00964342595181529,0.0156220527102432,0.031713317386606,0.00745013267661721,0.02460657073748,0.0330935935853078,0.0440095663628408,0.0221368267421712,0.0588534635728069,0.0287838456930957,0.00941892803689778,0.0109259839777007,0.0174179776811478,0.01063569447295,0.00726272536741797,0.00697998529284248,0.00311156727018734,0.00394056413907005,0.00454987453673521
0.00541859588341839,0.00483922763595781,0.00362252451966212,0.0039462162707726,0.00496868795826058,0.00776763983253254,0.0177903016845727,0.0516224413683338,0.0902438886406403,0.143604631191455,0.368632565068664,1.71172590201061,2.69036337324443,2.19643549889391,2.55923946509823,1.79065296081027,3.15022288975426,2.02695854427284,2.19687218864914,1.94913409476383,2.93341061052153,1.51359418201745,1.67262926384708,1.16711633976498,1.3489027832615,1.72636975348952,1.28125959795336,0.925470541106279,1.01850058764888,0.510664805093411,0.322154992672414,0.0882318251775519,0.103415259964666,0.10568239194511,0.0858704542861793,0.0709144109333521,0.0469182794237048,0.0281038044298266,0.0292963824272198,0.0580085784391794,0.195375435417112,0.303333554406501,0.223127054900217,0.252746037804681,0.481814418147012,0.3818583579396,0.338520447463946,0.215647218340129,0.299881313171402,0.297512119899155,0.241710009066993,0.277296697626013,0.263126462499479,0.189549599384229,0.172600968236068,0.161246419527943,0.190766943713313,0.213986280880204,0.109563972701143,0.0681079750510026,0.0264021183486964,0.0157802396254127,0.0164414049289379,0.0195900658609374,0.0106734839527027,0.00958024301271278,0.00869187145223313,0.00747279446717935,0.00729627956228444,0.00835279951264523,0.00847752054481156,0.0134585567025328,0.00880520503284749,0.0123329088258664,0.0128787583340921,0.0122763057900251,0.0102290159235848,0.00957159778350078,0.00883177553216214,0.00960575705845552,0.00555650373851174,0.00676734878341249,0.00597125123113819,0.00739109371943576,0.0044264466571,0.00342661107562542,0.00344056777459477,0.00364986496862232,0.00637063285880248,0.00476547302402451,0.00425550352642529,0.00473652183953322,0.00587333129997872,0.00567307821225293,0.00547106053977834,0.00492547463852904,0.00561834473849653,0.00493669421673459,0.00297069046479582,0.00513969539179297,0.00485965491672736,0.00511158568927832,0.00444339355073292,0.00596097644522951
