0.523042761254719,2.20985019369859,3.47429978793058,3.22250158659426,4.9482666442959,2.10945660381404,2.51178984751666,1.39368971747068,1.65908937251801,1.21273824548973,1.50439476523919,1.07766329332118,0.443105109506523,0.24702278732597,0.101641464972096,0.316765563564767,0.625317467265997,1.24161769581009,1.51257668501115,1.48750990678231,1.44879350243393,1.3912433414569,0.641052011357312,0.689372438212835,0.76217826734728,0.452679452760552,0.179534246817482,0.360806375815062,0.544428009223586,1.11932801223517,1.41907578284399,1.43305285517951,1.37223534755426,1.34253517596408,0.737256399286174,0.956812091499017,1.44815305659974,1.47769647693652,1.10653925829214,1.3392144645501,1.39320518651218,1.2088713134169,0.956063122030519
0.107799389962277,0.302896496051431,0.549954789138097,0.673159287018908,2.04295018757367,1.35835092591537,0.61178187933838,0.412156502140937,0.308468252659537,0.399407663265712,0.179439094928203,0.166790976223981,0.15355257558906,0.0574602938089086,0.0638604545385754,0.137456465724586,0.0986801521788607,0.219420993796875,0.223331751223806,0.185149539376014,0.174675184061125,0.111780304552095,0.0404781392979197,0.0703294396036105,0.0694195549244593,0.0388860667913361,0.0215980568629714,0.162689000137086,0.140759980168574,0.368278717268445,0.616217250825661,0.742958205798812,0.610067327489559,0.318685575573418,0.801366586824591,0.962857907467076,0.626059145779781,0.211278715735916,0.517979772626332,0.595524344854027,0.292117671207139,0.402795244828665,0.222093426982411
0.0220790206105087,0.0697606039449576,0.118969420717228,0.172168109897002,0.376414805963442,0.169475394771651,0.144994774402615,0.0688889477165847,0.0806121355527496,0.0446087032690272,0.0501937343997278,0.0369821404064576,0.0359094406092633,0.0243196536121248,0.0155839837512283,0.0288043303549873,0.0308141905201972,0.0286325009670841,0.03188601051764,0.0299803338085476,0.0346693687139869,0.0144198598988349,0.0201645945184525,0.0111139322496053,0.0204608987811568,0.0114057450977265,0.0115131735038989,0.0344644315991594,0.118418558819247,0.218103634708744,0.332666124632464,0.421021746701658,0.397238774517609,0.19559332707721,0.386976555217592,0.45632121697803,0.43538030737441,0.499030873614892,0.417188367236833,0.32764444864044,0.219881411933454,0.153753314257086,0.130491180591169
0.0136895227567513,0.0182225088914047,0.0777963359040436,0.14677204143302,0.389503540649541,0.284819549860662,0.132817051693252,0.13788666197364,0.211280789052668,0.0642749039902608,0.0661993590198838,0.0586489422556416,0.038974478025542,0.0240385640921264,0.027203817978178,0.0231366288794891,0.0303234582946728,0.0315839054506243,0.0268673200918432,0.0294129796322474,0.0157090229648669,0.0147570470731518,0.00590936576553469,0.00802006810214867,0.00859922845899446,0.00766282658658987,0.0153763738123794,0.0425944443407344,0.102230443466078,0.100652744945027,0.161413884038922,0.315797245829872,0.20353168512951,0.0755775808029046,0.100572622137133,0.0881451216038566,0.088923967518333,0.137548744033114,0.0983329279814189,0.0654644591551447,0.0827311782931475,0.154783875303785,0.232001821153451
0.011004285177668,0.0112378805478376,0.0182494341024365,0.0381676815483784,0.0982273780808627,0.0277974544673672,0.0191960250317158,0.0217063263221542,0.0249834096882462,0.0238565140404471,0.0126298596576564,0.0164251106745265,0.0165388219469919,0.0109046755087653,0.00997519370134275,0.0113074590776748,0.0194284523818493,0.00984964474071184,0.0222651007763873,0.0167211868590368,0.00935898069442675,0.00912447761267761,0.00808067990797363,0.00883197429385567,0.00629088597279154,0.00824817498264871,0.0079493868116915,0.0227250646058003,0.0277855702389421,0.0521737976963427,0.0758014430068153,0.0751339874472373,0.0331587287144894,0.0237966915382063,0.0149247908456818,0.0209918297084593,0.0109973189831215,0.0223564100478843,0.0221808637355503,0.0168927589484989,0.0197958121753697,0.0254554131776889,0.0490679718607803
0.00821078737601559,0.00542545720637836,0.0146974660332874,0.037963876890635,0.0916215687115628,0.0392228430985597,0.0573003351314979,0.0730052532243009,0.0585286552769572,0.0399098181202991,0.0459945996295297,0.0272644394283163,0.0212763010616142,0.0372850103593064,0.0347124899575345,0.0301523454815538,0.0204519523470758,0.0203959326115819,0.0131146671304086,0.0134355266491078,0.0146156123742418,0.0121656900330683,0.0168601851826051,0.0165520857204993,0.00664383175584815,0.0195807724131985,0.0131045948881279,0.0154798976890077,0.0242582284651077,0.0570332947568077,0.0608415655723278,0.0441743673644967,0.0348910227069519,0.0214231855622314,0.0183620884795675,0.0250757971663901,0.0152220648026425,0.0206837864428927,0.0234003788976203,0.0231803003600938,0.0261201576397173,0.0249701361799816,0.0388211142730422
0.0193387143466793,0.0156932000916492,0.0478229083672572,0.111528873132125,0.198786149190504,0.337119935829552,0.157435715666674,0.163069904870241,0.0759119540450826,0.0553494318538259,0.0537860149357879,0.0413754481216589,0.029943422649443,0.0313762268934438,0.0518484681168179,0.0326279218067823,0.0212585044662059,0.0254546069268994,0.0234412195012949,0.0219704924493729,0.0177023644058652,0.0174132546345945,0.0153561376456995,0.0304024312639084,0.018019462378194,0.0195728188493567,0.0166937548947173,0.017705827606235,0.0170443170901842,0.0429662998169629,0.0580657258184461,0.0618571058765781,0.0417493087112809,0.0515690523025704,0.0577991494995581,0.0338748963469951,0.0271696725060979,0.0312259101936694,0.025963072626659,0.0318487207661209,0.0309285725485955,0.0325600387908191,0.0322882730999018
0.0437300329723298,0.0413915482330156,0.114710697729517,0.191401823774222,0.525648028800337,0.596848322741737,0.460429298703008,0.376876035949867,0.127950973882285,0.219546351024696,0.0957406576425472,0.0744078969988984,0.0827374270631101,0.066157597054121,0.0510701087233343,0.0337214546780059,0.0314921291568278,0.026896268494933,0.0306972015613465,0.0115625165455214,0.0256692983256743,0.0120650246363517,0.0109248621593763,0.0148792550394867,0.0200770144931083,0.0178300483636055,0.0291870037448289,0.0559559476593168,0.115818253013181,0.345962092601345,0.676774879419828,0.731610964490681,0.395133370852252,0.17739549029482,0.258852366711177,0.173646160147447,0.163851528264663,0.115351413397431,0.0773421942741611,0.0499161748792716,0.0434122843290896,0.0391834174987042,0.0340176010775837
0.0279034075531199,0.0337210204407285,0.141431174583429,0.317606085295295,0.241852958384892,0.478666365367242,0.461359858713678,0.540062904975636,0.375497971881451,0.200170092148766,0.0917361531319064,0.145626785051356,0.0984683992021859,0.0700301795297486,0.0828180974220002,0.0347055775569139,0.0439388091412655,0.0252755789615686,0.0240902627964414,0.018060621900767,0.0182533107724166,0.0162874631120925,0.0129342409669399,0.0106639784775215,0.0132346673702921,0.0215043858402942,0.017886601869344,0.0347537590825446,0.194764295765186,0.481376634276963,0.755314984222321,0.623424168185604,0.576125971659145,0.198852178759738,0.240636095543427,0.241412595201517,0.136347005611032,0.092082515077278,0.0531689509933732,0.0679498071713885,0.0359153437445331,0.025405723840454,0.0174668495468691
0.0127706314726629,0.0186138023783166,0.0343278158583138,0.0447760657939522,0.05216221971542,0.0813667482317946,0.0680011980913307,0.0917038935067948,0.066154591081307,0.0513964644719131,0.0575059601752364,0.0376480845425581,0.0667375136997252,0.0467829871879347,0.0645785218736686,0.0408314984457694,0.0401354340878909,0.0367302779481314,0.0479892351117632,0.050934731727128,0.0237219714480395,0.0292336602227298,0.0193957572495552,0.0272681990569083,0.0264223900001666,0.0197283304810542,0.0571286206357711,0.0786569709640907,0.31226093119385,1.12100829575648,1.45874035649203,1.26500880618493,0.881573532377571,0.444667775124053,0.772107981605694,0.318142355524747,0.283571973182258,0.335857227708011,0.122286649547351,0.134230556575304,0.147110926830967,0.0509337468092348,0.0447716245577986
