0.15855416074551,0.146167645496524,0.120315551884258,0.258648342943223,0.690116993905965,2.08400971819165,3.0421015253918,3.34870258402328,3.50353714082726,4.39247045500435,5.87897148696701,5.7756822744471,5.47233598975395,4.25450614400045,2.90570224255169,1.57257488066722,1.20121064362079,0.898699916894086,0.432630248330195,0.141107593768305,0.227572581651183,0.270681550616835,0.297976892507473,0.290196343603106,0.261103684397584,0.135636032402042,0.116040205560264,0.167912295427157,0.146178774084858,0.073733469690606,0.078712671146569,0.147400354394723,0.367458745161672,0.350104601072116,1.25408385312598,1.52251114809552,1.44286248163832,1.78215461256019,1.73345563519141,1.75969507304932,1.77744297276723
0.14866695212888,0.0746996893007419,0.14907109328722,0.226280167341913,0.262212899663601,0.95463117693388,0.763881723252597,0.857764088890147,1.27350846000246,0.790834992530404,1.02219308991996,0.687899065287332,0.364267150103619,0.396206200234348,0.452258375161692,0.224014262813632,0.299231530986233,0.149551484090454,0.116071089234896,0.088294716972719,0.130564856143701,0.0815839409272314,0.159703689466257,0.202269054169895,0.214807250223116,0.159837212719054,0.129501126383566,0.136107167285613,0.125111576110968,0.120174153396693,0.12235289004576,0.261255017656806,0.277724986552115,0.476771250855987,2.02802460815633,1.22984740366155,2.01638681488264,1.72530223647946,2.21297924696778,1.50996723481944,1.61827479640382
0.038212317636409,0.071017853723163,0.0990744117519335,0.16799868049663,0.308645377451924,0.960767301166216,1.03704234943942,0.444117197591288,0.644730347787684,0.70064720453881,0.647597575363595,0.658250380186731,0.410097866031501,0.182003508444032,0.15934988740896,0.0602921111650051,0.0550461779950649,0.0758245433493978,0.0406630689372174,0.0315586291250806,0.0329806909591417,0.0463783955137034,0.0434864091594751,0.0452369312559245,0.0696482281786844,0.0336646816405088,0.0990273998999211,0.0845336966151302,0.0686211525853275,0.112200637918798,0.168599848086613,0.0874665909731644,0.0826634229032814,0.122532582479894,0.37285965012399,0.312747453657387,0.360735449683691,0.40694890970905,0.371701710747378,0.314641459124523,0.273228134919555
0.105820462182371,0.217445674231056,0.168221545539799,0.13868419025557,0.512501894327705,0.777870894802817,0.71025461419569,0.572314319902416,0.383217035016788,0.57764050817521,0.512072384023169,0.471804969442994,0.369431122962749,0.142037984443546,0.0892996666299243,0.11142687650079,0.0369958403077578,0.0409129070625666,0.0303178441032764,0.0251876968518104,0.0321524948863289,0.0347786575831571,0.0585719682381619,0.051507369825514,0.0629834620199851,0.0344432530653155,0.0919115683697463,0.099544396569422,0.0911122955060014,0.129064308454295,0.252250056024058,0.0558013583685105,0.085225037947991,0.0822570154086476,0.0945346396502777,0.165800002775865,0.119077767003043,0.119297287315254,0.0586312746777903,0.0616616181760176,0.0677292102814001
0.108522077150375,0.143802524461984,0.121935719576127,0.100973983182459,0.0818250310847228,0.179964864698981,0.128917527975763,0.0969469502112834,0.109989258980069,0.0738176020197358,0.0824270358280031,0.0811345668428536,0.0707112325096081,0.0313291759891897,0.0525420009607944,0.0187385764682443,0.0180062026402683,0.0233625096792413,0.014725339162196,0.018914846809133,0.014891627315066,0.0237876832616621,0.0276944981393129,0.0285955768238025,0.0239695276999619,0.0273374876641011,0.0258416895460027,0.0399175839747824,0.0238228357716507,0.0185406775292777,0.03622319556755,0.0259282732608515,0.0251317095228469,0.0159094284276108,0.0363964808160081,0.0293248543943374,0.0235585500826972,0.022318502222233,0.0190261823655217,0.031223741627255,0.0181698193708536
1.00457371163232,0.633283203845752,0.937361616156057,0.350955673194529,0.205485548082938,0.276208582941627,0.426984191419595,0.186305942857583,0.179613867656191,0.133219823755498,0.0843887237945299,0.0477714880246794,0.0638451429706128,0.0296571279084008,0.0349324673126457,0.0292940117080294,0.0396800862486358,0.022230487937119,0.0439041581252145,0.0343418993659684,0.0357248835442905,0.0333308599504716,0.0527698912806045,0.0540512821974937,0.0340084767344422,0.0198975977190738,0.0375890937139028,0.0255895760129964,0.0250547050853061,0.0239769924977425,0.0180223955905562,0.0244897987488453,0.0232852509477466,0.0150593317195404,0.0345776892446427,0.0374335110653989,0.0339082470456941,0.0435824212537127,0.0425884296110365,0.0461414564771433,0.0217643899184169
0.176695089369492,0.27302930231018,0.620334741920232,0.29708782756465,0.308089881817097,0.391692569700145,0.26674072292434,0.326441197664133,0.123325872063425,0.0776666375154822,0.121326200490758,0.0881249539642724,0.0456171189510833,0.0570466587497086,0.0326145893617991,0.0529204336865595,0.0842705475927068,0.0384517788349492,0.0336281729797656,0.0265139214384914,0.0429852440110379,0.0292240914886565,0.0451848018970517,0.0411369533546997,0.0612330912379592,0.0429596885213671,0.05675648710477,0.136675776751491,0.0764101780782282,0.0855517071291054,0.0831923832494154,0.0475441706736721,0.0824804378280278,0.0414070785456065,0.171008850493758,0.136011749650025,0.145393182462236,0.108610424693025,0.100726929199222,0.11964307427239,0.0949383563789233
0.0305321060510155,0.0595584542876098,0.0899463090148215,0.120110227844337,0.105567824288088,0.270794908326081,0.359746167199032,0.419252543901898,0.330145274682165,0.325742607249466,0.263812640772582,0.231995572152841,0.095377658246828,0.134385703749713,0.0721665398604554,0.0431097496108396,0.050672163875984,0.0376177661957532,0.0350539765134482,0.0185515936538182,0.0248068125991018,0.0291806540631939,0.091320700284444,0.0899393799171634,0.172650212375966,0.215327943233519,0.156078984722931,0.679173538165344,0.329564971556843,0.335917047523727,0.435309230804575,0.474885183664846,0.567224249327578,0.299221988389923,1.5959590488451,1.67314600469502,1.73092997475422,1.42531329651354,1.19404615550328,1.61431870595052,1.36255381475297
0.209592395074681,0.678976582192265,0.525478426995083,0.673298889370225,0.829816347719502,1.17647164309515,2.33425758071669,1.18153307548898,1.23339377383253,1.61872050382437,1.06856001017098,0.593594928002163,0.384501908680684,0.336797869779294,0.15264174639051,0.109982231043056,0.0817032893138166,0.0361574265987032,0.0514872424182772,0.0234919997823946,0.0327520431178707,0.0482145030181356,0.252364798047512,0.270344116883248,0.507300021434415,0.581457836046058,0.700965646214208,0.926081595367119,0.394770500996137,0.622069195312494,0.861246723735181,0.410096449240836,0.732681821699609,0.451228061291702,1.6246619729323,1.90932957618721,2.12963206506152,1.9108633496133,2.65035717212395,2.68883447706142,2.31875913545724
0.0712007710145641,0.35689330794429,0.20363026706683,0.411140157909164,0.443116164123424,0.639503140126581,0.816655138772441,0.492910246893679,0.309001349569832,0.298611887093637,0.215835679604496,0.123725630559954,0.0748265017241417,0.0797181673159467,0.0614363318873502,0.0450329073764826,0.0389567929669736,0.044895727796414,0.0298002994044826,0.0455543261405599,0.0401350493392263,0.030908274409266,0.0720577131215966,0.0624100492807197,0.0609492690407545,0.090265211370768,0.120128595828171,0.17046504463654,0.102058089150345,0.121529998818328,0.25368589249165,0.139889664753982,0.233087751830885,0.240752364555704,0.603372604405134,0.7554256199683,0.697363001381157,0.604322736796298,0.904156237385094,1.17066047407279,1.04087362052126
