0.00544235839168994,0.0048077576863938,0.00631810521036873,0.00570904249577055,0.00485541850652973,0.00573480558313137,0.0172384050950664,0.0623383477319837,0.327743640910292,0.313458502664808,0.310681530560923,0.441325916010205,0.49873770948571,0.30507120596991,0.264850110698563,0.211388262562049,0.131726664782452,0.0729873418898752,0.038295370782722,0.029977037497958,0.0221129944032638,0.0214098433838019,0.00830615775830951,0.0110277278701265,0.0307113134526854,0.0395298796884735,0.0635320439292524,0.868137836596266,1.15298843956303,1.33750380997921,1.14775970336797,1.24884195531047,1.38276299516434,1.23284609568229,1.2102724882726,0.980163916438425,0.915811677125607,1.14435589394771,1.04353012351677,0.973643997646976,1.11651800896236,1.25273940885481,1.25244059919219
0.00151730557989703,0.000826094747510364,0.000906755148507453,0.00129822455680285,0.00179818135572016,0.00345597939618693,0.00528175316044566,0.0316062671471461,0.268718464246192,0.809685962400685,1.06234937928917,1.23456229921974,0.61097156439653,0.305720957350328,0.262956562409896,0.161693088009251,0.0526309049201784,0.0831299016433164,0.120930353146956,0.0287927552811861,0.071367457399391,0.0179262228383223,0.0161580161257063,0.0388174320719232,0.0506036803755692,0.090227341821743,0.154672361434144,1.63520572821611,1.41086848176218,1.22820524788174,1.32795254917262,1.43248353350392,2.14360758414009,2.03952265663113,1.60889465830012,1.78751174317316,2.01183951105929,2.07089741367755,1.5892531793551,1.41269183061884,1.43995674595475,2.2303273875062,3.45605172950556
0.00107159791091553,0.00118937423461364,0.000888270390226864,0.00178669094513844,0.00468063920888026,0.00556121350154529,0.030288198244244,0.0449048130177554,0.407911758754769,0.486373001595699,0.364867672639344,0.60407496217371,0.550014019615233,0.222130975873933,0.157289502524605,0.172759497791641,0.103622170338615,0.0636965561695335,0.0418485393831154,0.0163929449058446,0.0283573804836464,0.0054212546035517,0.00957114822997238,0.0054573563635874,0.00790110088447767,0.0108618147840075,0.0253960158871293,0.214394575904981,0.311428848240991,0.285989970610506,0.262082362627724,0.329795268241575,0.457378675124623,0.468029004623983,0.319559048025625,0.363292469796902,0.425494027107209,0.483597107439475,0.360701245908231,0.446121930560913,0.56432406586768,0.626838913305671,0.558873054584983
0.00332055238494162,0.00195205403828776,0.00228414242355724,0.00330636423727106,0.00887777918296036,0.00684693045728754,0.0437183010534725,0.0384126732564655,0.232821877052535,0.176877929416771,0.0630176684304082,0.160047857168743,0.118293691231902,0.0398809190839355,0.051787383987045,0.0220389511728477,0.0286188262442972,0.0123905912840854,0.0138920618309891,0.00552414048794806,0.00504918462452954,0.00321020048878784,0.00476981763700913,0.003122526815617,0.00646400710568531,0.00731363896665752,0.00331580138297556,0.0216875746953677,0.0479384703572823,0.0780438039675411,0.0790795260340973,0.0668682295233993,0.0665115861788971,0.0723028187768199,0.0685176162482624,0.0766732000755076,0.0743026002926619,0.0659323788906526,0.116589140017185,0.118382640111103,0.165372527500513,0.182485084401546,0.188091658612317
0.0015863017136421,0.00140305193983649,0.00128065582220688,0.00241627928041985,0.00132278579880135,0.00224328992708663,0.00255627115105494,0.00300098058504477,0.009546981963791,0.0103872135504381,0.00509637039388959,0.00933936210146298,0.00418763263816129,0.00328332473300564,0.00331463421098837,0.0028806822659048,0.00207446129577968,0.00164839777896587,0.00228581228749895,0.00191790323420943,0.00301726735482397,0.00209200099332692,0.00242541820600389,0.00169847615973475,0.00214805944245579,0.00222998177381193,0.0019580713007144,0.00654329961607979,0.0116059361269562,0.0148691224530161,0.0212614513350816,0.022552502386523,0.0316918588083121,0.0336582503981109,0.0355678099806812,0.0299466978885455,0.0327940173345165,0.0307835871499077,0.042787673714442,0.0526628273067219,0.0832507636577397,0.0545375907596214,0.0748702172985209
0.00154078055026555,0.00213256338197619,0.00270132955358963,0.00287761279643011,0.00656661811307132,0.00653718390786192,0.010963382743363,0.0042177167646027,0.0135960944402767,0.00876655989662101,0.0138211534989448,0.00937212435856778,0.00615555180681262,0.0086955858440137,0.00685153432756322,0.00620908497937504,0.00528327065577493,0.00313111219022032,0.00349230072552098,0.00226150974313402,0.00223507217400554,0.00199347168044102,0.00237170267649055,0.00208548674147731,0.00269079830029201,0.00338340266012207,0.00419689444998816,0.0123895543165407,0.0180981344132866,0.0275199177980171,0.0413798627308808,0.0492020162147274,0.0523446028622847,0.0660728413619533,0.0712894486462748,0.132850602779884,0.18002753219065,0.217027122613117,0.267151553236502,0.398931478232066,0.494610293613552,0.454758432476024,0.367396084603584
0.00190670524006682,0.00380225915592563,0.00252455431473935,0.00255783983345878,0.00313938228962737,0.00437566380100304,0.00740061360976039,0.0195627440573249,0.0449278656316787,0.0365821247963692,0.0604794380442232,0.0579205531862625,0.0326975981013944,0.0380223650551351,0.0460195863553266,0.0324978765944538,0.0285942012652545,0.013482084948276,0.0130908524577295,0.00856509711923333,0.00871450447805658,0.00573165810675493,0.00617557756910353,0.00668711309124378,0.0125923190007888,0.0164447013773121,0.0210643417964762,0.0742608948140396,0.126750673333882,0.237413776212392,0.495371036660708,0.722798208660569,0.518130786843644,0.644323058459182,0.668709351673832,1.13478276607446,1.54725232231795,1.57675182857264,1.19170101798074,1.0126432979198,0.930702971593363,0.975357343957086,0.476933093741488
0.0013591809956545,0.00159456345236781,0.00115735884684921,0.00153695554171146,0.00156159455465962,0.0029659292981333,0.0106423528230248,0.0174629158736329,0.0629756470983798,0.0515515879563494,0.33547245199647,0.386547809542463,0.236391743700748,0.455242307396934,0.383115212949344,0.558473073389557,0.502357050693746,0.164472063346238,0.19283697496174,0.135411199719353,0.105712064555293,0.121212337189443,0.0821627681747369,0.0354756893604619,0.202316905248116,0.310245232272884,0.181310491545114,0.806427654120293,1.07947933190905,1.38374986019438,1.68870801079407,1.73016330093378,1.30843214433624,1.05743590511952,0.658422692247369,1.03731576223775,1.90017067587641,1.83532668991899,0.719202059372759,0.496969156944936,0.293243136386718,0.252172974487112,0.25320024279933
0.00154000177907663,0.000819420185161081,0.00182314134306532,0.00211005337304519,0.00484279682479742,0.0119521639531757,0.0191180923050703,0.0495277459061764,0.272748035206678,0.260696852665607,1.2666062220223,0.792082712010499,0.446607100787801,0.223055209661229,0.308791663569597,0.337895192873688,0.295927521937926,0.150630882812762,0.14566069699133,0.110441174402297,0.110448269155593,0.0863512728722831,0.116014218927347,0.0631017520734249,0.124424112305718,0.166008399650101,0.132926649426172,0.461289803561903,0.841903098156993,0.915780036356285,0.775573256179952,0.693669792849584,0.649742347524991,0.478688851280634,0.505292305855786,0.383074278838023,0.599658455330882,0.585001995117947,0.651617540297505,0.826132883859551,1.04605841133305,1.01662627439241,0.928396741095738
0.00322943924940569,0.00271751520407786,0.0027253829332467,0.00340904766425885,0.00332397318312676,0.00580990452690726,0.00853522992288561,0.0193979428162969,0.0698436004332188,0.0903856090733382,0.509463176273782,0.247345426823325,0.212528886490346,0.0845117246887501,0.110269396975436,0.086826529039238,0.083043752468574,0.0425764732734556,0.0445694798185577,0.0796665274108005,0.0581486667969596,0.111045161898326,0.127497243770923,0.118402568524429,0.115447369580186,0.0602601105455579,0.0818938239612396,0.184112839494125,0.373145782610908,0.649242683171988,0.770928841026374,1.08267429927814,1.19968083913419,0.906019562539931,0.837101758225305,1.14345573158204,0.750142313079435,0.78786300917043,0.951024088010167,0.790141089678401,0.926218171731119,0.502659497043809,0.402897140141064
0.00255104061750938,0.00284888555402622,0.00159223247694073,0.00158585399799999,0.00321856424286549,0.0027266422137009,0.00294610457573908,0.00363615653210409,0.00885791648656169,0.0116135733250142,0.05612723024535,0.0312737166752344,0.0248650510674409,0.0133799136386897,0.0216041534195138,0.0154095832716935,0.0116999186541812,0.0137723685794167,0.0245126326502134,0.0469735726579802,0.0463874301801266,0.0634442095712793,0.0709779391450401,0.0629078907777199,0.0910276460371684,0.0350664078652596,0.0488408093345516,0.0777648442024686,0.195241462050352,0.30247345620692,0.427493103975194,0.386921936336424,0.549492391074334,0.393246193950526,0.346805933967205,0.33694196974299,0.398941966004352,0.412723629276351,0.59729049324675,0.631187036710667,0.701330519417676,0.570926739956616,0.619884195375001
0.000734095561296424,0.000998259978131241,0.000959199531216259,0.000879137117051027,0.00139408597915223,0.00150620078268586,0.00128844862405145,0.00108710842161899,0.00230784313947123,0.00292040544928702,0.0114746143547427,0.00642805349215794,0.00447813849060722,0.00323808788557752,0.00550300890125439,0.00607039443268027,0.0155400171068068,0.0248672384978867,0.0534823958906423,0.114943820224519,0.113049607632443,0.199753979841534,0.124337759436678,0.167544456113913,0.151652203649706,0.0707571548080877,0.0795789584952619,0.0289809001837405,0.0383506470816625,0.0403038060605454,0.0337286191210663,0.0339916907363965,0.0431613974931587,0.032739830270274,0.0327963644319409,0.0311034545242634,0.0323098830957208,0.0325214403249236,0.0485004291724152,0.0498877939576625,0.0616939274907085,0.0500204267343724,0.0676387998571561
0.000593011815260274,0.00092328048003423,0.00095036693436372,0.000906351626765672,0.000930185597387781,0.000674451579887784,0.000872206756274676,0.000830922409187272,0.00131253222959629,0.0016638860279689,0.00555501706029907,0.00314804511156888,0.00195639774840441,0.00151917615797288,0.00162320245540242,0.00163306254393458,0.00212824929537243,0.00318083545972917,0.00585989932467049,0.0110541329040634,0.00920379646830533,0.0187844286384805,0.0222999920863939,0.0218008654219395,0.0148471698680169,0.011040620617477,0.00839066579512926,0.00426837574198,0.00582440410119342,0.00822168890980157,0.00891472267527903,0.00987071412375053,0.0132946034841102,0.00926119014751622,0.00906191425025237,0.0100405924710453,0.00969796066861136,0.00926359057903348,0.0135105933959946,0.0127123597713066,0.0146109569334786,0.0120442400572607,0.0146888978844156
0.000606458304690456,0.000770496853031587,0.000888605113152165,0.000623572952392543,0.000776435428292376,0.00075403759417274,0.000622633553155689,0.000662399052490235,0.00100574094146084,0.00113776160571585,0.00387575516425443,0.00224494445055383,0.00140987721613776,0.00102656185329817,0.00110856224944516,0.00128532328304671,0.00117222156718135,0.00112211552396742,0.00204547045102737,0.00349252388990857,0.00284195192249049,0.00532034807068169,0.0053055304666268,0.0054444731973258,0.0044824478310459,0.00299644428970246,0.00245486822430279,0.00243634574169545,0.00310396379838777,0.00477028352242535,0.00521029205662725,0.00616784498830987,0.00784727557383886,0.00537271058694881,0.00541114145227405,0.00618682666878833,0.00602857546015609,0.00557210381770149,0.00765436854100421,0.00706698584662866,0.00795876266314093,0.0065991211200918,0.00749354722291296
0.000459477253693595,0.000484966287347123,0.000488067869439701,0.000436520177180719,0.000536737319426753,0.000374478777593063,0.000432352807038378,0.000574558485497321,0.000520234299537729,0.000505997294553438,0.000488271877389846,0.000361437670194414,0.000703024857052476,0.000639389360023794,0.000558301521767798,0.000488588337126265,0.000564475348052894,0.000666094206296552,0.000662827071305815,0.000555220205559578,0.00106092177371717,0.000938800202710647,0.00113834591435738,0.00177261281062845,0.00105313247255361,0.00070413112449744,0.00124436061309795,0.00117999540349676,0.00102439889566287,0.00149335441702303,0.00161512686915336,0.00224625645367116,0.00156120444927103,0.00303283673137152,0.00200707468853733,0.0032891266282593,0.00266774321680362,0.00155378645637735,0.00167000087051414,0.000874484203426384,0.000989508843954409,0.00068936190539418,0.00050818434982706
0.00168169967612449,0.00192325822373879,0.002398731523588,0.00290504889898365,0.00254251406010467,0.00179910809563806,0.00738762182269628,0.0372439532142684,0.156899129337882,0.0824407564291111,0.104060372400848,0.184718068076611,0.163700128828813,0.0877133655164739,0.10241656085244,0.076409668951766,0.0537989525131447,0.0291602022261599,0.0159283026991611,0.0111101531689834,0.0110417848222169,0.0101583237354066,0.00451209970868868,0.0049381894408876,0.0115700832744327,0.0163021721514877,0.0434509804229596,0.412367085634058,0.604525649543018,0.652147121360072,0.384830583050062,0.578027083332325,0.521315707683993,0.525135778387982,0.736955087685685,0.530873174226623,0.421816540750312,0.706387332492698,0.556466504290345,0.381402894616343,0.689009449864471,0.786491730977914,0.549785750556731
0.000604433181094864,0.000329379194170272,0.000309298532477551,0.000418231627291671,0.000933670930826453,0.00174665452482017,0.00182880374804152,0.0159616030425711,0.129390865196604,0.349210867669495,0.459553670492898,0.464801115334717,0.177375363290132,0.142978946257698,0.141177879197783,0.0561327228885448,0.0187135113640399,0.0403354929887191,0.0597063386331676,0.0179753232012489,0.0390486861360421,0.00777944689866626,0.00803372899852524,0.0133996466635433,0.0186187399518874,0.0378992759862316,0.0645756989088355,0.895548655269913,0.385241343579761,0.455113203140279,0.517259834800921,0.428710348295211,0.990248303112246,0.891471460733689,0.492259812243497,0.640352667538514,0.636136297293183,0.712356064665827,0.563547361979754,0.524265923330231,0.399023909315926,0.723503942669437,1.23016697729408
0.00047623509129279,0.000576821426611342,0.000335354812519375,0.000567267546997998,0.00217687609818522,0.00238424012718718,0.0156012145911978,0.0276436731012855,0.195331609042978,0.248012654147646,0.13257051316884,0.199944454839708,0.2237682224564,0.0873378737407706,0.0603395868384705,0.0842254714103347,0.0408695733312711,0.0174632554023564,0.0176223045192612,0.004480165442133,0.0149661966811922,0.00145897794060557,0.00508744916337757,0.00154413395837492,0.00298100113036286,0.00395717906584739,0.0081184737482073,0.0963958288447078,0.110086601517839,0.0989494408777928,0.100527489840755,0.0979307459890015,0.146915728079943,0.219793031533908,0.136878643033037,0.120125403813374,0.18158307965924,0.278741378023357,0.135025034862746,0.200760160904259,0.309296814010001,0.353369560788274,0.168712793652624
0.00205366083830018,0.00097859573534243,0.00120829632148819,0.00142533900392545,0.00363661170471363,0.00319551908681353,0.0187052636374891,0.0151371573259824,0.13286134876571,0.103096948825347,0.028025226090689,0.0658996896544192,0.0744975018194213,0.0227076531535547,0.0322391913777608,0.0079789216936024,0.010733246365645,0.00329063861875515,0.00759501797125304,0.00257374891943319,0.00207490283490016,0.000795230770506881,0.00162986551615224,0.000878259467519825,0.00245258148441368,0.00274314611000999,0.00164181399395125,0.0115714355600004,0.0235263739902525,0.0274828409698283,0.0312667630826329,0.0208052882372225,0.0229835135728063,0.0403660754052771,0.0289105819093336,0.0387798170049257,0.0402476877494191,0.0244140025578346,0.0504055897636917,0.0462318702130005,0.062055786481679,0.0530519722220585,0.0566160060844382
0.00097774910052739,0.000641718054434997,0.000827252937101379,0.0011046857146873,0.000496160202458285,0.000737105322014534,0.000899568051543554,0.00206134851816506,0.00571696318277289,0.00621382536401054,0.00141263720257336,0.00420380633488379,0.00183392988824554,0.000909519666518074,0.00138965902230231,0.00128346736550607,0.000556993820998859,0.000592086532208104,0.000831118420158209,0.000557307608612473,0.00140490228782651,0.000630136507913975,0.00117200368104676,0.00117432313291646,0.00109391152199435,0.00109104487983069,0.000851847272172949,0.00375784359306229,0.00375794315010373,0.00481438391508512,0.0134775271068168,0.00734636963946605,0.00900216510477597,0.0111073449405627,0.0142774099109241,0.00922815016145046,0.0107273999086197,0.00867778293243236,0.016040895056472,0.0198885244646072,0.0450389524498807,0.0158494550992456,0.0298068972042249
0.000663153657570373,0.000840309220495984,0.00117223147565008,0.00114982155500363,0.00317890309590334,0.00261128018546892,0.00562992772155132,0.00117943919043426,0.00561780308554366,0.00255142528152878,0.00684204975167073,0.00480179396756692,0.00244879791089698,0.00382862148002162,0.00192805176313927,0.00238647036672611,0.00227309421755589,0.00127742757769881,0.00136335130414688,0.000711926860124266,0.000839812947468658,0.000578983406945895,0.00109071938534208,0.00078147388425827,0.000924713926427281,0.00116779472219604,0.00130508272735566,0.00760843877696885,0.00642762169557368,0.014021796535512,0.0242432976803342,0.0171878488930882,0.0219545718429276,0.0318954796793395,0.0217503400960794,0.0669227565878192,0.0933244016683135,0.0770376212704038,0.144519612321504,0.247028079806776,0.271611774659389,0.243663112943211,0.135320668655855
