0.0503164916275263,0.0633983527462154,0.0707715724117044,0.0212963655734798,0.0890485708199839,0.0665093709573195,0.119352871680742,0.238561273805966,0.639145462981141,0.787288754073845,0.445647495371388,0.26285959120224,0.329343772994553,0.279253134238573,0.236498565142003,0.150840324897398,0.136941130071484,0.063288295152193,0.0604821469219707,0.10842321518574,0.160395871978096,0.135762185986782,0.564850633327279,1.31778668355953,1.35766618727763,1.56478376691499,1.54557541422049,1.60074424883284,1.48443676772067,1.17230059192659,0.811293104077483,0.72544121188725,0.645107224312992,0.990949133091171,1.14312932122895,1.14159088803833,1.03199086249501,1.11104485858471,0.941526596666472,0.837294606662066,0.664989597294958,0.438404489273638,0.286684049273405,0.18595936146119,0.148583791715994,0.123728452108085,0.0611025958771262,0.146487026244624,0.213275530650731,0.434449681238678,1.24071178007726,1.52484379188717,1.29607588024024,1.19986391882843,1.48329654823297,1.67363301254436,1.27351150451095,1.03005724354119,0.831533578454682
0.0563100913516422,0.0388959570296991,0.071025049360168,0.0516120071169756,0.11054903060464,0.0858095457476432,0.162176422814753,0.361004252028387,0.426957528711432,0.232155973300538,0.116293021352752,0.262251437479837,0.190725732425614,0.131141113690836,0.131176210379249,0.0599228040017428,0.0959881332409707,0.11674276071031,0.0964927494164081,0.114896224156276,0.111104880092616,0.107898638195069,0.533840858357387,1.08446195018659,1.97651306611616,1.87004900997831,1.50770873486362,1.9615403657598,1.44850924692626,1.38410362679171,1.07663043241865,0.483144975815624,0.408066267737931,0.906130068001011,0.605169750929958,0.390241209371912,0.583342742664428,0.356376853408441,0.251664376534708,0.391776079603806,0.157337268312681,0.227307848577212,0.141674206138183,0.197801836527075,0.125303360976632,0.146659502819453,0.139164707094625,0.151797955598384,0.165250582482954,0.317403139863959,1.4904030084693,1.92945878728968,0.638502586344246,0.832604436409346,0.58723702331602,0.49449990097332,0.341934663841966,0.266975866466068,0.172091149633486
0.0070146452047829,0.0058511422245963,0.0128872159416776,0.00655019470884276,0.0362306649079511,0.0542507336654206,0.0650969059935291,0.263351175796715,0.433123064385063,0.331571938448262,0.0465793339819855,0.106359806242211,0.107920067244582,0.0823433796364914,0.0362895677741867,0.0422569221652656,0.0358007621693557,0.0190707260226919,0.0215599463600982,0.0512693603839801,0.0607562005346594,0.150051858565251,0.322944035201473,1.56363799483922,1.2423605824815,1.37076405316516,1.54475964137003,1.5529693937448,0.902405393786441,0.254157776449973,0.530002803672361,0.295273153416458,0.167979594300742,0.301685837154504,0.272933638240897,0.178911764594369,0.182455780440922,0.0884128472675836,0.0645799417541996,0.0310362497821716,0.0432980295658841,0.0206789884757164,0.0124841020856737,0.0233672812973255,0.0298080155798548,0.026131318317943,0.0630040639513737,0.0610934694601319,0.046227389789187,0.283426751315785,0.839032669639736,0.878105290367624,0.39741118409807,0.437278665693596,0.295712091828501,0.108943784193014,0.112437759581843,0.0706829907157617,0.0788284179634475
0.00367308488910972,0.00188507614535938,0.00460258909151039,0.00323694783942453,0.00445889871746691,0.0145719951623531,0.018075265356677,0.0975818121653178,0.197408175792533,0.170681987870445,0.107224007057905,0.110666850155473,0.0615694545036997,0.014977059851879,0.0268697508883762,0.0274518744167999,0.0111435076824804,0.00511528181614877,0.0115548969015049,0.00770310889506402,0.0155286216608309,0.0194150171937284,0.1462330194019,0.299631078783729,0.413697758608698,0.302614002855819,0.264279532457518,0.124905203819347,0.0525196994427287,0.0433661515884422,0.0504194567604994,0.0457515725202409,0.0267556049770394,0.0160465945566078,0.0226189052129551,0.00502510960796862,0.0117846982200934,0.00718643730031538,0.00489276520423033,0.00295929620577631,0.00302724199431002,0.00322573430734772,0.0023516218148175,0.0025892232748453,0.00218908905049307,0.00222594976370935,0.00523640417518019,0.00868027194938905,0.00931328200781638,0.0380373640541137,0.0547189882662999,0.0575187858726974,0.0765145899427288,0.06638941965015,0.0402898546509841,0.0280791902977238,0.0111689254169934,0.010600607273165,0.00627296441958531
0.00306780577721301,0.00582836800836185,0.00533688293269155,0.00944723916497581,0.0134343750357676,0.00794847947750866,0.0180664144425077,0.0315672126596056,0.0428400688100274,0.0350080724168329,0.0185804546764594,0.00983320987202418,0.00514091062564079,0.00647403274864165,0.00322205707725633,0.00348150331543062,0.00540831240944793,0.00231793557004652,0.00319993689590147,0.00422778677075029,0.0196955066337385,0.0367714120747223,0.215825988915687,0.356134792765079,0.356564143241098,0.230206700637471,0.12903402681351,0.0792689091331382,0.0952734813792283,0.0661047859671843,0.0226722192330511,0.0347658747051355,0.0309309821154937,0.023055574297944,0.00887224778771649,0.00662127290048068,0.00484446057168403,0.0039863212288542,0.00293227751292414,0.00139970585870014,0.00195635051723755,0.00271055044873946,0.00151901755939413,0.00256203669030475,0.0011930289055528,0.0018663605804745,0.00226378784114357,0.00776699847669784,0.0160717548941597,0.0787559528600895,0.180945686733966,0.215792437337879,0.17046169311832,0.125361505489624,0.0324293927208214,0.0226528193157503,0.0225205257035466,0.0178531827181835,0.0116888868247961
0.00763513263934617,0.0165677310835551,0.0277573422997249,0.0936343528886444,0.167772353485287,0.129313258238046,0.14974890794935,0.218671954024956,0.238102767391973,0.520564356755304,0.171568943592542,0.0461496111924492,0.0266074930173514,0.0562562400650698,0.0160973207682832,0.0326751638318835,0.0196870649548623,0.0109643240444302,0.012418741040429,0.0178660542875555,0.059434205294533,0.232939218832217,1.08632468122655,1.94141873432417,1.53643454536634,0.577493818982093,0.339347656240285,0.314495319908121,0.300274532161931,0.221643990835914,0.136895792987338,0.0804685086671225,0.0468813389738246,0.0357766859674234,0.0141922947866942,0.0242515060705894,0.0121263743817683,0.00948249430528325,0.00491136063451365,0.0113692423592802,0.00779895650290589,0.00426889915038146,0.00483444990441363,0.00520271265356662,0.00438673098262114,0.00460555559610533,0.0159319333753088,0.0452774562123491,0.145823763315282,0.193361070234019,1.10670725493624,1.52245524308028,0.743933704806161,0.448343214709722,0.308007880712224,0.0985155603203567,0.0804539695719677,0.0670458457733772,0.0671000727475716
0.00583453915245487,0.00769525585216777,0.0242663245465547,0.091443241104574,0.199386508694538,0.178314763893185,0.211552041629143,0.403793533021117,0.400123088837191,0.702289485759115,0.223818860511505,0.0437352969690812,0.0388232729295941,0.0681352665908646,0.0122047352612316,0.0244605589071575,0.0239525317039045,0.0168358237939381,0.00772862166059261,0.0140439201547227,0.0184914168244503,0.132310154160231,0.483283375791435,1.64778527728091,1.57280711570859,2.10954681601451,0.937052690137188,0.689044126848376,0.41580452117615,0.67499875758612,0.335286089918991,0.165622667545899,0.142317812799928,0.071254893447121,0.0841237136800467,0.0788342668815025,0.0387730290339165,0.0323479020410818,0.0189119131315297,0.0176131596749121,0.0537319179136368,0.0284720350535302,0.0113419235117157,0.0115989596692842,0.0128593835165712,0.00645708023834932,0.0168099020748053,0.0556844637626845,0.0955399957719854,0.20553987474928,0.580461185003997,0.402150968061601,0.344704896313487,0.14817685402012,0.0905227907514814,0.0455907752928403,0.032061619658109,0.015962206639076,0.0377371205577117
0.00148477268923587,0.00178920135779013,0.00273998619287332,0.00725385457605084,0.017101572532449,0.0250117585480386,0.0434083622547969,0.172075517449516,0.218229562591388,0.103594406257165,0.0475679789716854,0.0353854624942411,0.0274489341588222,0.0224855833132045,0.0135179450793406,0.00569599108447352,0.00655564365199579,0.00593728724760661,0.00414373563173006,0.00851406320530636,0.0175189636249228,0.0250305040044381,0.201259884508869,0.488711469159612,0.548157314332916,0.571121968675703,0.562388834659957,0.740342605503428,0.594726021969073,0.816896810113389,0.929328303751751,0.762727554298323,0.45966156826741,0.663155555482587,0.500116377287602,0.453195184500214,0.162551331668859,0.130510330164045,0.0786729753195243,0.0921077882179916,0.0484021068325659,0.0322210229087891,0.0264229942961737,0.0456692143965039,0.0268407329005326,0.0121570974177873,0.0094295367433985,0.0158173458952408,0.0204053866515921,0.0612427100405706,0.114429758169482,0.113911656345527,0.095122904849126,0.0304910698873556,0.0220700833959932,0.0176624582143117,0.00636671272718141,0.00739134112367499,0.00717742390942995
0.00142289203097445,0.00244026812616459,0.00423599431089957,0.00928955388696933,0.0393339788586971,0.0427983893526265,0.0947680001399232,0.394649624591999,0.549531546877487,0.262778584000543,0.123716105995658,0.0711364804299658,0.0654622943235407,0.0387532734511685,0.0248476279742882,0.0133537242667125,0.0121489141716146,0.00934633177361712,0.00830814260708911,0.0163383103978873,0.0476937117075318,0.0837765259259066,0.718849665019717,1.98797681309111,1.8402735538037,1.91444483437932,2.23831638104727,2.00925490686898,1.67294613939865,1.97156764754561,1.38922377532087,1.42681770952886,0.67813392299445,0.822280281882206,0.407484712023274,0.443460925787143,0.287383273745252,0.258457461714392,0.134659298417225,0.224939779639365,0.0981951698018878,0.103731917023568,0.0784963797123733,0.113461335882122,0.0848783935792342,0.0453807987609028,0.0357715030472725,0.0708360670411882,0.0838901441946972,0.223192995285765,0.554735815707919,0.487168024358322,0.317729805810725,0.095920007088767,0.0603094181023889,0.0791379306384068,0.0176534874172371,0.0201841338841819,0.0137953922268847
0.00279089166777741,0.00398220664296529,0.00230922017516901,0.00240466198945443,0.00469804279402301,0.00564911161353738,0.0092654716063927,0.0321100810956511,0.0375751769856487,0.0154267770947772,0.00864690596044037,0.00568025324368832,0.00471794816494919,0.00353590794698187,0.00302173817833353,0.00355041160092028,0.00371266865603439,0.00314587342192429,0.00760347625445152,0.0245098927507344,0.0311032100438785,0.106493601960815,0.498532496978887,1.49990278514647,1.53447015544816,1.69688425720543,2.02510842373955,2.41960456098866,2.20360945907066,2.17858845697853,2.65918966946838,1.77292957172385,1.61550349051437,1.03959946688349,0.833302032346277,0.314022926428212,0.302246185198802,0.191730112412824,0.112905515844558,0.127493194587124,0.0971310325178512,0.153888025951608,0.165320760715765,0.333499269836474,0.133421841650777,0.292116227616491,0.147916874049503,0.106934408535508,0.09424899224676,0.0438453664241832,0.118985031611226,0.103255513243122,0.116249181051088,0.0590142070890188,0.0227014173933942,0.0115750996015975,0.0205379471613073,0.00973591511094544,0.0103952811040854
