0.0267342500598799,0.010660959331705,0.0177219967794048,0.0489424469792245,0.194099644421299,0.120775548621458,0.130852967147383,0.132672716457205,0.233074923420706,0.225014139279531,0.210291869505291,0.312652103913429,0.388216677596869,0.443980494177966,0.672361251787635,0.671293696361305,0.399992204311451,0.106553401709224,0.513816331917237,0.618894651751102,0.682322342743582,0.775739884264707,0.498537416043722,0.57928690977364,0.561001421180465,0.834792875827386,0.612046590051018,0.743710895962618,0.725917447612648,0.660013518365469,0.719014133172752,0.665006167919729,0.62546526758347,0.631420997627235,0.645941323683659,0.537423474133003,0.317820458644547,0.382182763297324,0.298188313872536,0.670654982310273,0.97078128611051,0.702664999023028,0.906547423074345,1.08212242886408,0.388743541460277,0.876760566810709,0.845672362048691,0.205850031432885,0.248869415085847,0.126608362900271,0.0942408678839558,0.0990006400340663,0.0810979087210432,0.065263890862849,0.0547122509238042,0.0760428027988107,0.0541978417522454,0.0506204063049671,0.0534355138762459,0.368240873204059,0.148939764409715,0.0728337686827125,0.0576365872288867,0.0238130160596144,0.0239908292303642,0.0255541300137616,0.019059646047993,0.0182880353123146,0.0185604335504493,0.0692246137902432,0.05271760943283
0.0177475051007723,0.0333215556100008,0.0160628648641687,0.0764769833907919,0.170770193823992,0.408026021669836,0.641637358869269,0.740461426307093,1.00837013997256,1.06796986053242,1.17940898708582,1.5411727118231,2.07087468158717,2.79672907487087,1.65984202256455,0.319956937301595,0.371859009188041,0.406511845996121,0.257099387279454,1.21083828868202,2.55804739088934,2.8382239258676,1.59829878103432,0.401618236586566,0.133915490663162,0.22566919113303,0.226909854712865,0.105119782668847,0.0524284872598463,0.0954286710118493,0.100283452379122,0.0701869105328336,0.120549718489123,0.182723066916791,0.20674494548314,0.281049239266431,0.327482593862503,0.681667794297914,0.802412608451163,1.21898148607464,1.47539315934718,1.59022422470098,1.58275094310354,1.52060191109502,0.995706799499837,0.334080411226356,0.495532263885774,0.330953762004528,0.142544658693187,0.120927538959212,0.0666766384224719,0.0795609667190408,0.0377360364497999,0.0209531271414764,0.0207974119590104,0.0181012167220854,0.0646681470331635,0.142113282280837,0.0989291118135963,0.55438683036677,0.669514177509415,0.182454354242543,0.0365461712118673,0.0297345907933769,0.0236508222962614,0.0191028173133246,0.0111971413834434,0.0143749508008979,0.0408854548797411,0.0552063999120773,0.113182490383666
0.00580788742310573,0.00792292955753507,0.00638352228995471,0.103102932014421,0.248128636222102,0.29414375604904,0.478185136192308,0.547215008300031,0.668896058486767,0.799931328831643,0.95058698200572,1.44690200993369,1.70995017230624,0.694214660040075,0.127345426127942,0.22192712147364,0.166747175318693,0.168771574088813,0.237927591483501,0.342450873691872,0.559294146568495,0.667042216526012,0.534480503230873,0.242006608563975,0.171601051078757,0.112672941865438,0.181303082326666,0.228653826779716,0.142661579786972,0.110618050514577,0.0973263033091716,0.101671623515872,0.112562613108135,0.139025985217458,0.165496569517178,0.188300299196577,0.165135330364621,0.234975671341131,0.130480406000681,0.272149693921208,0.369252753208407,0.251902712251495,0.225876953881242,0.294025963781303,0.284365468562238,0.255834691958716,0.105566264417943,0.0546777437068388,0.0336228607571291,0.0378276219960197,0.0205899396684138,0.0698308981050542,0.0790900374875475,0.0547861428919963,0.0183144270150337,0.0211634044091156,0.0168386735941875,0.0191250094837374,0.0235522856180156,0.13008644649549,0.418034977044879,0.14744964662806,0.0768164451223319,0.0133432084833207,0.0292978751301213,0.0216528775998157,0.00833459446664543,0.00450956141985463,0.123513441610724,0.236039552747116,0.138455537372562
0.00848964769559178,0.00510284566295781,0.00749182038460937,0.474001793790905,1.1802593685318,2.54332350458849,2.0579288749536,2.69631499795912,2.58988953169662,0.605531804194785,0.896027106281602,0.701271582070238,0.443548598661558,0.23834415651701,0.0834130998489806,0.141798214944716,0.192793913743619,0.113023084906348,0.06842201616274,0.0739527027913546,0.162154782976306,0.250020612179175,0.0852782956131914,0.272304378082109,0.29040023617224,0.172447786446696,0.202269306591942,0.346024421905127,0.308703576042337,0.166260564666673,0.149736809057332,0.109881959900435,0.162475694382261,0.130641444649959,0.115746109085447,0.368221558007437,0.271195298508105,0.438789448190397,0.249736582265758,0.401442509713492,0.40712787449616,0.242669471639528,0.167006007978297,0.146531760140701,0.0930035647825639,0.0743665145956053,0.0481300653289637,0.0225437769567384,0.0161298124513412,0.0282165217043021,0.0367777725962059,0.0928442754024969,0.193688142934874,0.140874163685267,0.0396428097753576,0.0584384992004846,0.0311681974291193,0.033996844286615,0.0259303179032278,0.0752307661167937,0.127001517034908,0.017500371452008,0.0149833952611035,0.0166246881709473,0.0065104975426325,0.00833320010906388,0.0129841160736116,0.00845680664177767,0.368484140248776,0.730290732477666,1.42509082840679
0.00485040500385321,0.00400590659909221,0.0093414348584545,0.469979472333352,1.12718332747989,0.725195575207031,0.899387499653254,0.495229490190954,0.607371881446674,0.626214470157196,0.563211591914176,0.261368967328939,0.0958505949013989,0.140220830198641,0.0313359419753522,0.0286596871565353,0.0285667809984169,0.0133623639607211,0.0270363353177661,0.0470952072023939,0.0659353362844879,0.0364740684772602,0.0202649948342165,0.0172799590956639,0.0185301936525987,0.0152350644155618,0.0213162693208818,0.0199728943017642,0.0146029639736599,0.0168962376028768,0.0229154662728267,0.0301985489126424,0.0538501519950902,0.0591886780856559,0.0806042515236121,0.111704091185459,0.126438392756107,0.0736874563252312,0.105246802471656,0.207119343826656,0.224125288560112,0.171920165925043,0.12623910261877,0.100304771986756,0.0740636583086106,0.0663710066699398,0.0305028212339102,0.0219164747244234,0.019014969209907,0.00894750161511617,0.0125688944887398,0.0275073842523403,0.0247045657408013,0.0280700782330713,0.0150376711058512,0.020695939393663,0.0282363073425333,0.0329076392060704,0.0357738501338686,0.0382231280824901,0.0427743820585531,0.011995797334691,0.00930401562593038,0.00454696754812446,0.00323710978871721,0.00416095252327077,0.00537982905676181,0.00593741761396342,0.119542129375126,0.380763977427171,0.463381582400219
0.00903828692336152,0.00431959378383803,0.0142991852492456,0.784795675036545,0.59911533916786,0.789617660863699,0.623466017256029,0.607241960009187,0.447022013625237,0.350973707256559,0.331842845627976,0.203454759662815,0.113595033850022,0.0612716843623984,0.0627961535214252,0.0260902813837362,0.0135731948281815,0.0111091322389572,0.0161610712716672,0.035374748655741,0.0476030548601897,0.0435977578461267,0.0437104710875508,0.0142248574113095,0.0163831636005915,0.0118723594672739,0.0101327173792911,0.0122804155578159,0.0105970590934469,0.0081200752275283,0.0103160556549363,0.00868991469633791,0.0168122023251636,0.0160468397532079,0.0228085559186883,0.0207136838369024,0.0298871631132922,0.0419890891215811,0.116639189104585,0.174895781856317,0.222235365924858,0.213716290047729,0.314588579448832,0.255169308538083,0.262769476424084,0.137207024373296,0.031364462827586,0.0488581379658011,0.0284187201059506,0.0150531339801223,0.0143064022483399,0.0108461131530393,0.0112017165335158,0.0078825623885706,0.00801188758031607,0.00562200155728737,0.0151092476697359,0.0340768719227465,0.0133771224612919,0.0332755255703267,0.0372741043011066,0.00669634942075032,0.00524001507321301,0.00407905643122166,0.00563823211815911,0.0057405030561419,0.00543607800606069,0.00788462299772935,0.165606890282162,0.250395055585697,0.177071009865878
0.00709212586589412,0.00723106773877109,0.00660603100670798,0.357377851578117,0.743270409028598,1.18290962292391,1.11727378100527,1.73807857714778,1.30935970496201,0.819568957664409,0.569597337456765,0.534689864287234,0.405200470644219,0.274046106858589,0.344177431531271,0.0793153272298598,0.140897565257338,0.113770624851839,0.130603397908509,0.0859132944933671,0.164092834490498,0.14241909369681,0.11668376117758,0.0580841866406191,0.0483719518728531,0.0591815733100477,0.0758513270273626,0.0386326158415904,0.0502918941819594,0.0388255997645736,0.0372088589023618,0.0393756654716363,0.0383980226646377,0.0226679692081284,0.0565294430850938,0.0577704181925115,0.049856137359424,0.023521068130625,0.0803230004629589,0.0493229688574042,0.0616909090276094,0.0559755474772589,0.0482825277800674,0.037548462999241,0.0357782355790097,0.0154221738877414,0.0178612831897447,0.0112555741088562,0.0124532808027827,0.0116249107769812,0.0196265704915588,0.00975767674857322,0.00720606962112291,0.00794098983491636,0.0111240359769244,0.00579339518460393,0.0126479059232306,0.0136134309448275,0.0205054302188706,0.0361095398853091,0.0377462883692893,0.0178369975306824,0.0132583815014965,0.0108878487615275,0.0112652522596441,0.00933137101278975,0.00659096600101841,0.00768755455157329,0.12166126284368,0.42316070325692,0.583853596597423
0.00359395867201228,0.00387179295169516,0.00455462981951089,0.0766161582208191,0.11024350739387,0.220407338528538,0.302083678140756,0.630719249009543,0.979853120943373,0.577789775842324,0.848333126438355,0.542018998984404,0.647670171171232,0.530574754598805,0.270547318121143,0.106957881970602,0.209793719478508,0.136760615929616,0.0801150171545376,0.181019025674672,0.189810875608072,0.166140147990269,0.162285722617884,0.124562358066276,0.225078172293339,0.259119322588815,0.141856779549308,0.247512127778916,0.177443623278562,0.172872910368735,0.212060087512923,0.200352735053739,0.247114352679453,0.107475488908763,0.322193581596614,0.308869481313318,0.295619498337396,0.137208376837877,0.182890968545813,0.232472330381786,0.198828877481019,0.182028165348849,0.0920197504719671,0.0561551044445652,0.0413411757532617,0.0353883153745798,0.0320892552745446,0.0117454498536958,0.0130661265581607,0.0251346534579549,0.0193110528683777,0.0107784046697515,0.00413051615626399,0.00659267021453625,0.0030984448414608,0.00406793282797083,0.0262475456740558,0.0181726974954216,0.0201327985650851,0.107823520524484,0.304286080076216,0.0485414655151121,0.0650221391816705,0.0177674796771585,0.0208205757036394,0.00714172272604648,0.0060077645097387,0.00624379213866783,0.0851769035785367,0.145526525379896,0.0716279656517028
0.00321615482170901,0.00442884160813445,0.00427538748436466,0.0829152970160704,0.117485383283106,0.177164318222352,0.284192085117333,0.521789694791373,0.483306275579877,0.606495343025973,0.351737488249601,0.312612171535681,0.341603035128974,0.325683235831421,0.11263693591956,0.0328419861543956,0.0445421219458631,0.0290090470250332,0.071439419999078,0.237713996847114,0.290626290686308,0.179753838831685,0.125016060763393,0.126834731391778,0.220803435641186,0.202297098729191,0.142548001891422,0.214535959545838,0.136064058121238,0.176903171755951,0.274059952004977,0.174090160120146,0.190884881443428,0.21532027727485,0.280669964395197,0.242584665050736,0.314371134793243,0.190112680013887,0.126551108422682,0.307053428310967,0.172312388200223,0.211970161574551,0.095263646845561,0.0665163477547463,0.0758475109962402,0.0374376806660736,0.0356452892823472,0.0156461313932386,0.0271307090264056,0.0436024449930244,0.0222725653961291,0.00624391274315845,0.00492588342920256,0.00709082760267068,0.00511636876773574,0.005123203994564,0.119738511046165,0.119215102158253,0.0415077507347126,0.10410707230537,0.107943182044497,0.0155473211208044,0.017327017669372,0.0107189832103773,0.00637481816147101,0.00459687506462762,0.00701081638859436,0.0047237782277733,0.0757036023903874,0.19559055707657,0.0885948629389255
0.0144836133680552,0.00949792268698766,0.00706381198986518,0.098893574543525,0.202827894045113,0.22804049438001,0.222232901340762,0.417073035129854,0.594582664324442,0.575945776266028,0.554375720593527,0.561578909561299,0.536393850731554,0.413861548464777,0.124204247114847,0.0706980777997552,0.0436819096459319,0.0278303445942827,0.0368403276063229,0.202099233228528,0.247643099106577,0.185734907796826,0.0694820280177806,0.0301063643257027,0.0267537476436166,0.02185648180834,0.0197606313006466,0.0325014840229896,0.0267814649631053,0.0287492925983952,0.0391939252838742,0.037233204991877,0.0294581156069171,0.0368084423267543,0.0366255124820155,0.0246679963434376,0.0369617236664311,0.0189649100587263,0.0264263624901217,0.020539157613031,0.0302198431745865,0.032206493976639,0.0311994909437877,0.015728554672115,0.0130197983038267,0.0115633698764111,0.0107157418827571,0.00904612191348071,0.0116206095598058,0.0118553646594365,0.0112096159314827,0.00975784522477054,0.00852782382128689,0.00712911295451257,0.00746278771586066,0.0119007073153766,0.112620993247145,0.141221329798166,0.127591456957594,0.0617688102989378,0.104393886828401,0.0254458995362837,0.0150446251975461,0.00698205909968461,0.0124362332875507,0.0100382062332928,0.00982579216054266,0.00946739695472259,0.0287471081261618,0.0995922022372297,0.0380787988347846
0.0056618447390798,0.00650596374217001,0.00714374638648119,0.258431555039122,0.306209814991977,0.488892262926982,0.330160276466301,0.681741973137662,0.608066504314354,0.600275636497152,0.422995744884575,0.426229496320304,0.347967999021441,0.228857953684072,0.152299857928882,0.0572840773134229,0.0445309947305819,0.0278393719481621,0.0547320448316915,0.224179357582494,0.195645826943789,0.119934730287251,0.0530316095008563,0.0501593398182184,0.0112166836583464,0.0123891953589626,0.012788865733349,0.0110257603517511,0.00689322115609445,0.00591236805504095,0.011400315187676,0.00870203531049949,0.00977365784149562,0.00987342695817332,0.0110660643598462,0.00894301705024155,0.0109200171108518,0.0109450281634712,0.0100990197809366,0.0103998689022322,0.013608323082428,0.0192184379564393,0.0198406883839497,0.0127074971472121,0.00499957191690762,0.00606621245199588,0.00778284873425185,0.00430775427385435,0.00822214001297537,0.00566887514083552,0.00728690208656986,0.00460810938514075,0.0056004856457277,0.008797886167379,0.0056208366135469,0.00616956061315205,0.0433032267353665,0.0587805412794444,0.0506042326546706,0.0394894281245757,0.0502717033631455,0.0157969640478674,0.00821570698982894,0.00634941182980222,0.00743340202204341,0.00799164560443252,0.00727464817970677,0.00593404360659277,0.0454101369007681,0.0924555927059112,0.0314006969618847
