0.00617080850146775,0.0246244572366538,0.0167095458021423,0.239796754054646,0.37059082262685,0.510738354752217,1.10787144364463,1.50891148514819,1.84646944395465,1.92354633514758,1.9376240038128,1.93634497202549,1.944813268589,2.3377221389858,2.26577935712759,2.06426945497813,1.82894129942266,1.45312122641113,1.1907514029792,1.07952934522747,0.818937427795167,0.757058918454088,0.631542604257929,0.607863978425006,0.870260048763922,0.832851497167765,0.652154149858173,0.603146311751183,0.626254841644398,0.696525822253268,0.640511160744043,0.544285212803436,0.524498690468335,0.457897020737596,0.475639790619215,0.521967545811435,0.482572788763123,0.479143560786627,0.511971201635554,0.61946375239503,0.807846055177229,0.765812359227031,0.762731980019765,1.00500464870566,1.1994926410184,1.38767338536912,1.85221626410341,2.27510914952686,2.25324951198065,2.10752288939241,2.22025590028903,2.20547862089609,1.77082337845044,1.18005407457946,0.687988975398292,0.483825059401324,0.464815568181425,0.458730297388089,0.426886430263583,0.377516246563982
0.000925934827553631,0.00114562758146772,0.00290223100820473,0.00642173328156126,0.0271735111758979,0.0604997042250521,0.126780452083602,0.172591461977569,0.286713906565088,0.487459089536972,0.557597753925367,0.348466618125134,1.63213899621281,3.20144960267443,3.93738433309835,3.97536434884301,3.14326052357999,2.86806774649718,2.5676432016979,2.48470400450673,2.45996504927679,2.14509713490373,1.77132199109105,1.43899242161832,1.17074433701572,1.64988905256492,2.31227468663987,2.35393443173283,2.3405558297027,1.66964937727962,1.69382867424569,1.64568521291239,0.996264219935882,0.850443887465477,1.78476017253051,2.7282712680178,2.58807914949039,1.03324294626961,1.49850010032795,1.44869229028635,1.88018570809039,1.92018352573991,0.951044897528986,1.51128306094371,1.93202247471657,1.53380331426853,2.02386995146165,3.07752597548491,3.99960311206759,4.60411996746679,5.22486787585563,4.71422768741184,3.26862876418071,1.10884757147406,0.815328487026846,1.07779830321833,1.31966231722975,1.43324282556947,1.31300436329453,1.47928764057703
0.00113039601867767,0.000302891658777089,0.000887535321368227,0.00146493878406546,0.00495057133908035,0.00621613910730218,0.050129424123648,0.0854175155844886,0.203043670148564,0.354589746595151,0.476627719285218,0.389106675048039,1.03616719652429,1.84056338607943,2.38148881840267,3.59249063435832,3.98050117608239,4.21842552588453,4.11637854187267,3.42035517086586,2.39743442106454,2.00357391808247,1.39023565852411,0.677701154369925,0.657918943135239,0.887382730365707,0.9798892211923,0.83677339228183,0.697681264288438,0.507486502438319,0.590612497278056,0.661377527744931,0.755640169737973,0.998818179581135,1.30759023578435,1.60276958332357,1.38446229696026,1.09876676402219,1.61053148410904,1.58778823019672,1.50061556427471,1.97805198592832,2.12697312759293,1.85166109485452,1.58774322396198,1.18031280121426,1.30357257963149,1.15891348078459,0.861681814981458,0.701982176664829,0.697286998676731,0.472848558273176,0.401360460916946,0.334085643569111,0.493012284652847,0.633482255659421,0.805810851945988,1.12521032424005,1.44281151208358,1.5959683763346
0.00100773955874335,0.000936236030820187,0.000411081003693174,0.000870880770162745,0.00177492272077217,0.00259573075954212,0.00990457618919992,0.0277652056051726,0.0522805255203262,0.158967776048068,0.184985311453369,0.20237502106453,0.53321225427688,0.653812669287988,0.698323948984004,0.45356374354753,0.506152385959026,0.556047279838925,0.43559600247398,0.412888148734221,0.286324872483138,0.223140744029039,0.162239376078647,0.151808296835747,0.349176942955494,0.416547603835217,0.374298634347825,0.378974045447534,0.362867318676809,0.335200745354897,0.227328226402488,0.345203664011965,0.320896384305162,0.344026476869865,0.4562673667574,0.502268677240755,0.548719058040528,0.437210977341689,0.560874886366961,0.51378745839298,0.571022993913221,0.404684917928809,0.322476428337716,0.413161617688968,0.35196143298377,0.312526790865899,0.418400073736404,0.403175900770006,0.331721973064397,0.195557850134368,0.308786576637862,0.344076417317008,0.44745283571408,0.638385200733262,0.501457256854949,0.407346157672989,0.528931736910677,0.56848016912306,0.585669897538189,0.778336501537465
0.00103866354978265,0.000732349517119562,0.000969906338756446,0.00063121355634711,0.00102376369689645,0.00145959626414582,0.0021708796855262,0.00669568838771598,0.00721812339330139,0.0295999879772669,0.087978183013425,0.0375177147060338,0.0912574655131331,0.144669808416017,0.1993938565046,0.116770066980815,0.147039642700719,0.12294058634729,0.103229136844901,0.114124971568015,0.0636541134797972,0.0406605101287422,0.0322894206960802,0.073784400117422,0.0999336829007371,0.133163299287357,0.116066090277999,0.111275640753544,0.121068543403909,0.0720992427485201,0.0811221273788903,0.096120571239965,0.109331035375762,0.138956570734643,0.162722041053999,0.28469932632464,0.389652177583233,0.295129242586961,0.221579056830703,0.380340700845022,0.195519748743387,0.189245672125134,0.175309643229631,0.20639299408436,0.184698995922609,0.120100866496103,0.0712779521114683,0.0951558833905884,0.0656580162608049,0.0841116083923053,0.139539790318754,0.175070715086619,0.284777456697781,0.287109666074319,0.38477959012154,0.36870985284947,0.618774248627883,0.816406359762132,0.627430758695376,0.324478513585005
0.00132263036280766,0.00128208098894615,0.00221670476434547,0.00230594270347213,0.00216736092296888,0.00204839392675251,0.0034597432954372,0.00757785506373915,0.0248956128332971,0.0463257358320968,0.0604092294068266,0.108918917015633,0.196882636384183,0.237785565022946,0.384048825305019,0.44924907316637,0.452153860361142,0.583671316291556,0.635734104422845,0.717988282305224,0.454736263560199,0.183522976694312,0.163103956356182,0.259495502337088,0.192550454698944,0.260638935726573,0.172727689063344,0.155545248805361,0.334588085205243,0.419948242214243,0.551676295181587,0.321074839870622,0.507223952924737,0.455888395835156,0.468370481047807,0.362810980848668,0.337229337665608,0.204397909143278,0.297039153816506,0.332753325180922,0.0955812988027262,0.257475329957771,0.186922323471205,0.247903464503817,0.293061130940891,0.362180915010536,0.407857115178549,0.544614921046646,0.199002540141216,0.337233053831958,0.359369793128697,0.217252607282189,0.218731544311634,0.150454431424118,0.113204538125133,0.0619869307184111,0.143479709165659,0.308556760935763,0.553250468008587,0.307670952435083
0.00235354922734003,0.00145557264411224,0.00236974645298581,0.00292104012322828,0.00418846443458778,0.00570840134909171,0.0144554516471366,0.0704219590214999,0.208301658952914,0.374158731227649,0.379115684522991,0.844936459157908,1.23788881996677,0.941031749317076,1.48868189775142,1.53598362024419,1.24977082222204,0.939586625875046,1.26519523441998,0.945377113860378,0.506689832264669,0.499604857381779,0.341633073220501,0.464536919463048,0.397527978532671,0.718737002216405,0.44785456228708,0.486751926412849,0.701258000379259,0.719064243931881,0.965949376225947,0.362943898381723,0.532861071373034,0.521989304083408,0.446139964918647,0.235032301548408,0.215025597676191,0.16683096775434,0.090977514371308,0.0446580544656447,0.0465437464567724,0.0373101905213702,0.08049020139025,0.0900752008393133,0.369002627855953,0.62741879877138,0.52851506209784,0.470517144869836,0.308253161111574,0.500417950367626,0.244005028401284,0.16242629758184,0.110642853212643,0.154311849474646,0.0918490123643347,0.0384483166665738,0.0359265011459475,0.0456219897545097,0.112220853268988,0.11023243307615
0.00131541905374162,0.00125184904850592,0.00109834480127991,0.00219749866284854,0.010127641281884,0.00895473002986374,0.0448620965666326,0.0674205744902967,0.166554997618684,0.261880237630809,0.37623091900198,0.606559240595904,0.631761344999575,0.527419119370743,0.91586886746911,0.953265799193174,1.11568815919604,1.01571796276297,0.971741540660596,0.698651365857617,0.450409764386966,0.286536479836261,0.297614403910542,0.211751439091887,0.319740765798416,0.424747046074068,0.303587274406421,0.173580226710021,0.2002817583354,0.182436511542855,0.130265766444498,0.0487443465602603,0.0903395472503035,0.0617053788851881,0.0932890139218815,0.0990318493825463,0.0993449365006149,0.0361810240156424,0.0402326166004497,0.0754065225069843,0.0429434808294327,0.0652772361487955,0.077918399415735,0.171768921456172,0.317034541759753,0.253415160518226,0.328458772244871,0.267316662692906,0.333199032427124,0.291406308485755,0.220852042004046,0.180886050191725,0.133089802920256,0.110355594599242,0.068658573861127,0.0541245969091588,0.0316366608462462,0.0623651047772881,0.104529204347888,0.0839449486962205
0.000906536866682945,0.00132562837994025,0.0011881563199723,0.00209999729094501,0.00601307017330388,0.00956373966212587,0.0317478942260474,0.077235135859111,0.110551882123872,0.139609682413054,0.219112720502085,0.261343027288738,0.261618898348928,0.427240371806432,0.493061841743548,0.606376771473291,0.66746858668236,0.527182500025954,0.441057794198749,0.324550379753832,0.403414259132236,0.29646818113014,0.217048372785691,0.243163770442643,0.297989199467942,0.464222674961896,0.490644954444827,0.207964840611345,0.12590781348919,0.185423695192617,0.154152521113888,0.0825115341141665,0.0612554247697615,0.0472108135049897,0.038689077802575,0.0311588709442744,0.0237680430757115,0.021172341316385,0.0390575731217004,0.0606042312131426,0.0639190675051484,0.0603349635142696,0.0626164784352473,0.176839682140082,0.292608614041001,0.175113731019052,0.151082901808332,0.117033184586634,0.12883140419879,0.109868933350218,0.084846198340766,0.0659645958445366,0.0626723671784499,0.0438629914406658,0.0285939227683122,0.0190598854112251,0.0188131006824776,0.0151188181617822,0.0159493379260011,0.0201536974155633
0.00227771117831869,0.00215153453354185,0.00287571146830397,0.00432531189029353,0.00843789356388367,0.0164673034444526,0.0336752464264107,0.0723759922107394,0.202276857362544,0.170579692932212,0.492973729755372,0.158617760477637,0.30805701694056,0.370799752684322,0.355047619522844,0.304473467965318,0.339548308412128,0.191214903257174,0.237924176799722,0.169835079698023,0.14236824028248,0.0920805893944415,0.10302134786124,0.123541941676687,0.277217346803064,0.1840173813399,0.230790161165167,0.112835845618853,0.122095046174783,0.112027986701597,0.0904628584792577,0.0685780170283546,0.0294619280120162,0.0205771196111201,0.0262318918272947,0.032059738704153,0.0323703938887511,0.0462998079881975,0.0284126050985711,0.0177667896641898,0.0279598548893969,0.0236510671387328,0.0271025964011082,0.0439839008512934,0.0657434402887227,0.0938012134812338,0.0812987094366914,0.071455303022405,0.0470970848595914,0.0335733171799124,0.0345264448620797,0.0116848003163993,0.0111021214725816,0.0129579916346637,0.00950689406035165,0.00605438147430245,0.00513199126106152,0.00712172454754265,0.00819410775705957,0.00932441883732233
