0.146536473785877,0.239636580885635,0.155520147711096,0.0824843845060386,0.0882455994775809,0.154012999257525,0.141178240568867,0.215826326081151,0.21165404055109,0.201729699398403,0.199301647236294,0.201419173167572,0.21051025157106,0.256619558905928,0.345543459962857,0.381272914871976,0.410112893656307,0.43161971596819,0.424998177750541,0.413166277945436,0.435973623222348,0.435642096701045,0.441737914841358,0.477140333331327,0.475662615396357,0.428912563516335,0.452017118681255,0.440525742228005,0.445806618508891,0.43868841230337,0.478021210643754,0.542217008170969,0.612797802536057,0.703535285527509,0.748037478015097,0.729422185819413,0.726609187211855,0.65495631422146,0.54884505222773,0.513278336347481,0.481100137207225,0.460261629297175,0.471244768701587,0.519814329118017,0.513294270453763,0.518286400805287,0.514456833047846,0.477393318567981,0.458597460318997,0.443873879740922,0.176254242918624,0.25341087638538,0.33078772521575,0.283297458934935,0.157172327191014,0.421049528597383,0.639909813318092,0.703147291845763,0.698807677966626,0.618390976947104,0.587798141656548,0.540008384067086,0.521395573203264,0.417132614925309,0.37721273202599,0.293886179080284,0.171943462416156,0.15105210333611,0.26931742163333,0.131643769834306,0.158501513627298,0.316626640113131,0.769628425335258,1.26272331642795,1.39641441293662,1.12579017401072
0.0170040463998779,0.014891912004473,0.0251220348072182,0.0102660747419982,0.0137467979374633,0.049986969314166,0.0846158362705832,0.0913991244570409,0.107164737299162,0.203014504444623,0.282262326076067,0.305169461736482,0.19781350479873,0.201528514474322,0.270084376626982,0.310961830171622,0.298665668040752,0.262591335843786,0.275403647163912,0.314027912812281,0.246860489211129,0.193326180179823,0.279138226139328,0.236577979830991,0.266191056708745,0.280311510095617,0.267905297546948,0.229933177796835,0.19013532486353,0.191315840687812,0.239296560075497,0.282002039375636,0.345405599298187,0.393288586824852,0.382824786256294,0.337223693417276,0.293855167023979,0.292016754405389,0.305299691462436,0.351012580599926,0.51411787704122,0.592945725542299,0.536172960358612,0.616496798579718,0.818044802926901,1.24580022926973,1.77224735488356,1.54905420402241,1.2804598971495,1.27815139474878,0.863262007911669,0.628801562806558,0.415896460394779,0.414309662232724,0.301723065810422,0.229133886543233,0.327486662426218,0.391186000430395,0.366732953561593,0.227731344928461,0.265802662260921,0.406781984655474,0.2351668302996,0.153762470453462,0.110017943532182,0.151263346745486,0.0986964333461098,0.0699376753229703,0.0716258277284586,0.0952355438799565,0.0714153241679921,0.0571968095761903,0.523687146758078,1.09615197882869,1.717697725915,1.71281991385428
0.00993662240507281,0.00604364212155425,0.0092885301814503,0.0138835107061842,0.0289220121265359,0.171294631861348,0.551638441085808,0.690499286499954,0.302071939585233,0.417681866415689,1.1344992888698,1.6121604728004,2.07574205214472,2.11162550642287,2.2660805368477,2.58062464390113,2.85766969546432,2.67205499111264,2.35862351290306,2.17411079670499,1.94047665462163,1.53961385706379,1.3054096497636,1.36191455600759,1.39272814085793,1.24384279884087,1.21041409743104,1.25270140791715,1.50009776086161,1.98333076963861,2.71137147130292,3.35176295432232,3.36508575306385,3.43490152350544,3.61462976008044,3.13897962695664,2.13959088671799,1.64584784353795,1.74496470336683,1.99747196997278,2.38755349432183,2.42147471339814,1.80793077488727,0.812699674730571,0.564342744325503,1.19481586465597,1.31838903601036,1.12809960349514,0.874903223806771,0.551795235922052,0.306093725519278,0.205597402893596,0.204922508992606,0.175338533710866,0.115342443280706,0.074310810304652,0.151627760583361,0.141484731151857,0.1076218023984,0.0549790440296152,0.0833026395073392,0.127464805131024,0.0803969596929489,0.0621872162793041,0.0702391461364761,0.0419801229279002,0.0240538021123678,0.0314949759879252,0.0258322550739573,0.0483606483592602,0.0203157152858252,0.0492857469902262,0.241569143808177,0.716641447248615,1.25980849220586,1.00777299076977
0.0180160017831593,0.00697901531779214,0.0135257060049132,0.0146378544718872,0.0586079014831281,0.243335404853346,0.865886059829326,1.53051509704843,0.630398800674183,1.41763956507388,3.18312237673341,4.32672358816399,4.08449428583954,3.56845244418091,3.11806939166701,3.75552164479813,4.31359550090802,3.78982268118641,3.04581041705273,2.60941497333527,2.07094129995742,1.4847511804879,1.39475393122607,1.42164043064857,1.22774840474128,1.19559871842024,1.42500270935529,1.57481657423927,1.41401990742468,1.88030806532302,2.58771831927148,3.68374300762839,3.8480653934099,4.76332098185368,5.76292288651726,5.80739545093807,4.29636222280732,2.88590511645743,2.41174031788345,1.78316414615647,1.47833156360025,1.18803583326683,0.765177582912561,0.830923429707313,1.09947814215713,0.849379220373141,0.612592374579883,0.612064947076966,0.204021403063394,0.149127982065375,0.121995585637742,0.0777754615561691,0.0747807916601241,0.0512679361130247,0.0369120841073014,0.019491999239185,0.0422998737853826,0.0948585225656004,0.107636003162131,0.0969349318457935,0.0290075291447891,0.034991493558381,0.00554114548739754,0.0200609690053216,0.0206296305232274,0.00851326758654299,0.00594349748518955,0.0119824077128511,0.0114097090785172,0.0137012858576864,0.0188843958489222,0.0114614175061154,0.0403776021171782,0.115279591955868,0.231168151589442,0.289898370561563
0.00659883551169437,0.00857792337553109,0.00992836193482679,0.010919848427516,0.0103500764287458,0.15384065491227,0.465535419974837,0.355787728855355,0.771575044025022,0.782872766388514,1.23545791765352,0.834837580573536,0.82852323608568,1.48539091161543,1.35223229583079,1.3144076352859,1.66170476744003,1.89711799293802,1.86261429523447,1.49130586457803,1.97046344467071,1.9842304092646,1.59930683642987,1.33872470539687,1.60566621364155,1.5143332563091,1.63868588794227,1.84244620193014,1.36995270637117,1.80840750196499,2.88940102660486,2.84695907129703,1.82534521400929,0.956934801616098,1.96858892740927,1.83720713972753,1.84333769363531,1.37381655610455,2.50243061943363,2.45258621756882,1.8381316426905,1.18173649379107,1.16079601643062,0.971233353065074,0.557763090530476,0.896200066660371,1.01734630372725,0.664587681450907,0.522961216954527,0.467836865706358,0.167865060076074,0.20776453599875,0.168669867292933,0.0663208725259564,0.0538622870864418,0.0381976399583682,0.0458673696807506,0.0494996190835101,0.0710883022116864,0.028077860409496,0.0421133782033441,0.0203118602408782,0.0143879354000239,0.0107086893323973,0.00756276455704155,0.00711009857286512,0.00885429732326127,0.00425358931469804,0.00820154497084435,0.016971004537134,0.0221946789186656,0.0157133779507795,0.0407214405288064,0.0667404425810351,0.100603749404164,0.108020219183608
0.0127651040179964,0.0143610917108394,0.00827030231966658,0.0107672252431805,0.0114652437493496,0.0430280877828042,0.190131291901448,0.38182029426126,0.342400095900482,0.359328029516929,0.904595265920632,0.545332374045665,0.354322299842729,0.716995603760617,0.569474899824128,0.491857126938505,0.675013517317437,0.559509420146608,0.436154823901565,0.331643211970013,0.28464391720701,0.240211017353775,0.165345976792951,0.0947374438135684,0.125759074357197,0.166779964454105,0.147184787145901,0.13827781630389,0.199966138890759,0.316274094064724,0.517820380443351,0.679143352988511,0.516575624864248,0.79593947518987,1.10969128712327,0.754161973417841,0.565614536924498,0.687724855832523,0.815919872257664,0.693578776926984,0.545534877036737,0.334642843328721,0.253035529401666,0.315707611007704,0.486870343481814,1.00559677686791,0.749380103832737,0.766835447129968,0.506209803338641,0.43457909718445,0.175616379189501,0.122130706142315,0.0575758323363224,0.0842337254534,0.055794437881058,0.0604478249139879,0.0545542034329156,0.0746550600749958,0.14240507066939,0.085838968548745,0.0746619276839275,0.0498356986801802,0.0445184434367142,0.0306123052078111,0.0284144254775215,0.0245091761440368,0.0186806454197307,0.0105868001148199,0.0131539242991917,0.0257856884249294,0.0185168091559749,0.0273553886554283,0.0665482128259741,0.21190968477928,0.417899289233132,0.532796186115874
0.0185107829321917,0.0133736681650039,0.0156746852472774,0.00820265952915698,0.0120042294808389,0.0145793694151691,0.0241367648899819,0.0417536141645278,0.0368182751021892,0.0792945758548522,0.0883616213765487,0.0819271426056492,0.0922880444460797,0.0967403189128253,0.0837638458212445,0.0776422080466963,0.0948717399443317,0.0734638718450646,0.0647430645134547,0.0596610862044609,0.0432381421460291,0.0405066320886398,0.0449780852118002,0.0426687605826629,0.0398541377867433,0.0387800664888088,0.0321889835362917,0.0279549991924264,0.0286544838686307,0.0418769813474139,0.054827485408488,0.0721268068141067,0.082552821561933,0.0890659431266757,0.104672984787078,0.086983919325836,0.102313939870445,0.0786591868719886,0.0800838153118039,0.0721804637698454,0.0608051167878907,0.049963500775927,0.0609433005165025,0.0694601913004475,0.0566450836755092,0.0870806390543511,0.0927029208218437,0.088296094469991,0.0676865941333341,0.0394763199605689,0.0239015318974093,0.0245675353460968,0.018745818808467,0.0225427460204044,0.032080556116964,0.0381339546299339,0.0947206878263983,0.108266605184638,0.170698791098585,0.141867095082681,0.0687706973163198,0.0831218955043249,0.0861936471655754,0.0490393877405826,0.047748781148742,0.0237326802069483,0.0638586621156335,0.0600889221340107,0.0317916098163236,0.0457875564223477,0.0627791015177859,0.118425800517213,0.213459836494994,0.914462818697788,1.09387803297288,0.908210245425596
0.00692272109933133,0.00777547189972763,0.0131736118175433,0.0110346747260941,0.0131814491981028,0.0220226726030161,0.127180621986605,0.136502307833528,0.218992370199455,0.334249073857054,0.414183515580082,0.21047371879426,0.439356670390131,0.386680204660054,0.332173895685784,0.342286842955869,0.392813633748697,0.439115396241738,0.23749278184262,0.233223446781439,0.256665391511128,0.264518163812966,0.317861995553295,0.415709105843874,0.297624402820776,0.438055322101871,0.46536681599542,0.247799336272367,0.392274023708237,0.382335855276574,0.527667077929138,0.878186502496701,0.52834187971607,0.519838343805442,0.665668704395765,1.01584671273224,1.50083810543249,0.882862059253671,0.94168669971244,0.898728510238319,0.732321263879348,0.629657933179167,0.337990846047725,0.222075772781937,0.246883949485183,0.43002819309115,0.568658165929388,0.496365338958451,0.370348814769038,0.145101286312605,0.112780045433372,0.0726491229444243,0.0683247817862151,0.0622370518904599,0.0582770611015674,0.207729789321592,0.248169703965661,0.262034765380008,0.306600906974457,0.332897174600909,0.202088073991968,0.0970029970585726,0.145488552512291,0.119414367678849,0.0469782857019255,0.118384330404015,0.129333849436556,0.124399354847799,0.10472100424639,0.178533069208332,0.13940838836905,0.131678941590098,0.671514715450686,1.01130302998587,1.03105692344069,1.26746708157586
0.00827727547181229,0.006599472433099,0.0101918981517886,0.00938305276221674,0.0122559645820219,0.0379076179677127,0.177141534139571,0.197487583904447,0.192425874893116,0.225188775336661,0.213501321423643,0.441678368482243,0.368251492796727,0.452023236156701,0.540025544353991,0.588323303784544,0.477700630519165,0.481855846688771,0.515041174292562,0.552225437624953,0.282775894457026,0.245900384755694,0.475809023807812,0.371710111152094,0.354431178892711,0.346184913778238,0.434511512916759,0.404577406690915,0.579882062609072,0.656552569695769,0.532518287874971,0.652315578906948,0.634237258961813,0.747399243996023,0.605700147304884,0.575511315661258,0.832550938550313,0.508601093058982,0.533381171589379,0.443198867485347,0.388869832308384,0.364034535560298,0.393793936195969,0.462259714295731,0.407598944487845,0.619683026212979,0.886512138255031,1.0668047148266,0.62833129168741,0.229972766989336,0.206301838989216,0.140629731488798,0.122983943778856,0.144886853599491,0.127428613007951,0.3243494153856,0.550617928835647,0.6076220567786,0.579311513521923,0.447799967770542,0.340654430231979,0.17419596299008,0.161477314152054,0.13440225171962,0.0892414673862505,0.181174232922423,0.177558017963804,0.15849473814548,0.0725203411356567,0.153295521347905,0.139858919635857,0.104154188553548,0.613249891233392,0.898128351351412,1.62618456851943,2.47968580481655
0.011772544551529,0.01469362676114,0.0114725600219851,0.0126972264198692,0.0195773497770629,0.0117486880583765,0.0233778197841564,0.0188260489808768,0.0225590717091118,0.0344660837296535,0.0556985095440087,0.172946689505663,0.214586603595041,0.292056881538928,0.318704410653931,0.395596688182283,0.386237030401866,0.396785619116718,0.419999530156244,0.520276673505567,0.350325378678673,0.187104376419645,0.290642983020948,0.25318979111078,0.18520428684794,0.307348963356936,0.33245422982341,0.240615762819257,0.507075580013841,0.472974879009422,0.32647213166691,0.505806560533219,0.680298611150576,0.678818370677623,0.661007804724171,0.481348782941412,0.820019604233926,0.728746826936987,0.782989671408931,0.610423453497755,0.718116224187402,0.628128940167208,0.880876024862265,1.25916191804453,1.16113866211628,1.21992085342704,1.35402557378131,1.0638221080095,0.84758670098449,0.330320000499598,0.347479374178325,0.235934112090053,0.259398084068649,0.417161764563039,0.869185982423668,0.806853589468729,1.12290180290278,0.870787861538835,1.09835335203483,1.22532286881864,0.694491784614308,1.05844526439406,0.448873478553863,0.422673730371836,0.434154447551956,0.933527515643258,0.495544045433705,0.252797457520469,0.218920540215389,0.143765789806765,0.260353186880738,0.189412243190635,1.1667164566318,1.30440857179941,1.63151957778222,1.39340859958031
