0.0402059144484636,0.0795679915018323,0.0329844216972171,0.010801494176898,0.0219873097682529,0.353123198744268,0.836027978413145,0.526724573547631,0.429423546790913,0.415445271963539,0.448433727546716,0.523400905924399,0.545463795446008,0.679970358158676,0.845865324784227,1.02126886060485,1.55609697542472,1.86667692937767,1.58045950764293,1.04069971512411,0.558008753347335,0.211288855642666,0.0618501105027014,0.0366840906587083,0.0228655751747256,0.0156765781030824,0.0105759681668147,0.0233814054133422,0.147606011089567,1.03641007562656,1.06765546697026,0.791780489686252,0.355537074852889,0.163245165878449,0.130015120928876,0.251656466508862,0.225669466413987,0.19853566727628,0.230653418508975,0.177856030361943,0.173207487330545,0.126796695568519,0.135438497194388,0.122205772022833,0.124305673356627,0.140885959831119,0.130155919059346,0.214497721575204,0.433287230520279,0.692094738911726,0.794014804051727,0.677670562200728,0.500119087718439,0.0903957393045096,0.0304290295596862,0.0253568945932004,0.0154815460854799,0.0204782009217844,0.0145407354771558,0.0164376031090884,0.0108559242151243,0.00992821627927469,0.00805621855133259,0.00694364116669859,0.00744742848495365,0.0671480384319122,1.14974244663856,1.84376078521812,1.54847468801658,1.29682124539401,1.29686052476346,1.6023702477719,1.66022345899166,1.48118458031136,1.2829171116315,0.978617901453679,0.577124051324891,0.580420851902152,0.381732321022492,0.273840791115165,0.199162779272609,0.14069262563914,0.0830450486247818,0.291979571779912,0.2505751348896,0.101040270760847,0.0211045328107497,0.0181295310909949
0.0508643016719456,0.0178197404977531,0.0190966349124807,0.00490339036247116,0.00821610304256145,0.214141986433916,2.12886043326119,2.09366954692087,2.32973110133184,2.277585589842,1.97029972464422,2.59050714991552,2.97660811230795,3.15515680315588,3.0750991022328,2.63029888264284,1.4133774184633,0.695362547632502,0.745194740579507,0.632682074354101,0.358004282426028,0.421512386553892,0.43051081287534,0.308225157294434,0.171965543890195,0.0854477535835526,0.0138961302650724,0.0237401088101247,0.170772647274034,1.50195705197578,0.524685808292952,0.506533579854826,0.942644292269361,1.10810034170096,0.818966061691042,0.65465172720702,0.509127880628131,0.541476775936823,0.50732896367942,0.645027297202527,0.636134955941636,0.924064368330202,0.915692461911211,0.862989455861271,0.973079415361946,1.0846144115273,0.98834277973442,0.936133124300821,0.683559898378247,0.389121256149355,0.64739435208875,0.432339557728521,0.269449519535215,0.128276719476816,0.0469152989874486,0.0344714001229249,0.0311977380904044,0.0210811707099763,0.0144333877784474,0.0130620043780779,0.00389300673014714,0.00571744778598035,0.00601759615111753,0.00842811858066861,0.00703609942771412,0.04539829696763,1.41095138536366,1.43916158633395,0.802887788345636,0.401292137174663,0.386329728750415,0.420579584463325,0.396826612499727,0.248321851685898,0.215616956957216,0.314139371322745,0.558711651268736,1.03292423061722,1.17346039492013,1.63896496469681,1.42497326890093,0.758377350755516,0.182735393921141,0.114116421502403,0.1762627074265,0.198161612631814,0.0516044062772488,0.00993073466016836
0.0130607261031159,0.00615639634854737,0.00831609507134831,0.00491734853446246,0.00708023296957343,0.0616859308840106,1.0079368673301,0.846105691738407,0.850123688207951,0.762750968518341,0.564314755267266,0.928402714393667,1.01695879596742,1.15213780962323,1.35080540680186,1.3194291739122,1.23871611633868,0.592400348350963,0.613003972884767,0.440123009772384,0.356205532517849,0.3168200037898,0.222132948548768,0.150703291342436,0.0868092300595946,0.0835128231258973,0.034979977809315,0.0190962639983679,0.0851717207829026,1.00399659277687,1.5934981302429,2.11019090307026,1.46600128059018,1.04500337229287,1.00521511686516,1.09331621574705,0.609756157435394,0.536241587354192,0.723717602932733,0.849267777111154,0.351259271558326,0.354045155850082,0.320906254997116,0.489964071179347,0.385463227265547,0.404320757803363,0.421949199971693,0.596191724108277,0.865285119692972,1.24564732154162,0.616837908741269,0.400904171967195,0.326675808450258,0.24439986491905,0.20278120613534,0.322197614032272,0.189058384368093,0.143138751335729,0.0893497601356578,0.0541809313005043,0.0361464106422984,0.0284245730732178,0.0137660501184081,0.00780435146782322,0.00532803453861042,0.00828510671232394,0.198394284613861,1.54105807801227,1.91190782879651,0.550661014957126,0.767809506484657,0.331404944033582,0.48984206570303,0.359678500647254,0.613819883537609,0.83735037914372,0.625298839154649,0.609753030369283,0.714125266367616,0.887042435760919,0.96760007519411,0.58129453689341,0.169899907251259,0.153043971250438,0.144559421782458,0.0934293642426066,0.0742588370001161,0.0204016615708255
0.00671924044259502,0.00677457880536571,0.00755779385095164,0.00979123870725418,0.00977903882121348,0.0345305253469117,0.279244386593095,0.454868853837177,0.431158244214029,0.40926327583989,0.40114077782098,0.44275341663459,0.442122527512135,0.44785123843234,0.404066259814722,0.248363575901538,0.341316790169483,0.180874376440109,0.0861857095953061,0.0910003095571746,0.0675620093484802,0.0376200954951837,0.0408364586786406,0.0163865235735597,0.00947447906997399,0.00793269595542509,0.00875837213302965,0.0115288560095281,0.0581705115132753,1.4620869943448,3.03559876043938,4.10548759489161,2.6638499611479,2.33952208763938,3.93511907051394,2.94373927253493,2.10523479808255,1.79180169724236,2.10525308069077,2.4028880251585,2.01557282397944,2.23767324842431,2.19324889976659,3.67785883485595,3.14597379276529,3.30428682541048,3.22168796979604,3.55323351805361,3.83685400659275,2.25066639536345,1.07060070627655,0.539044207817712,0.23541200715805,0.338655875461662,0.300794045912264,0.330715486395869,0.140176187834558,0.116259749332964,0.0905582563533208,0.0540683978101687,0.0280695772459312,0.0565280084056586,0.0227123100075399,0.00602190191337665,0.00441546695571378,0.00586246443133924,0.163950368986536,0.331002159323478,0.446047451920351,0.511099329422907,0.344991331530352,0.351299201593474,0.627116714387771,0.754712077189011,0.975433916765208,1.16849004394425,0.641572978417361,0.627233300263181,0.356239507656291,0.309814727541767,0.308622612352994,0.169043488562021,0.149491522670233,0.0939930691769209,0.0595818430707886,0.052486328784208,0.0400151593899717,0.0165438501533418
0.00522278456014323,0.00468847833833252,0.00716878077504408,0.00812540942037066,0.0115351915096346,0.0319243627938217,0.16950615334648,0.206305342766181,0.25963580334611,0.287649640550358,0.265632785269955,0.244735439500217,0.232379746997907,0.222485104255892,0.202034719606298,0.144521425684729,0.0792464662559384,0.0586885247951452,0.0482551212691335,0.0251009444088705,0.037469961987953,0.0170748888820973,0.00509517561922223,0.00560421311201661,0.00516065178282762,0.00721162072805284,0.00475554403982069,0.0272983230504231,0.0421048143764838,0.522072319805503,0.974279368761273,0.916611424867929,1.41607941132991,0.890571808713997,0.690718348318562,1.15453333632212,1.07621788081583,1.27714518856528,1.53358060854574,1.59413732276389,2.2531064042295,3.01145873935903,2.71422645688466,2.77402868021361,2.99667019677856,2.57954006041757,1.75427507227341,1.1577806041456,1.39832409396737,1.14383020313763,0.355988150408148,0.179807996180944,0.118033370528831,0.151537298696916,0.146376648417844,0.0782394341413255,0.0748332605997259,0.0337476888000446,0.0363063361610206,0.0195520846369579,0.0229115444725454,0.0210020119612553,0.0103375414493794,0.0181831564450107,0.00818697771316475,0.00483710582603871,0.104287741612432,0.0801618755387571,0.219228082941268,0.21918025088372,0.357654353375603,0.439515943507082,0.2821462126737,0.271434045004189,0.410856585652849,0.214398326679286,0.389793732332294,0.595118992631104,0.544572288113605,0.436576021279213,0.278084217515162,0.189884463059419,0.0883815344894581,0.0647427989394003,0.0503602454305787,0.0298408248522715,0.0116300419811846,0.00613324165587794
0.0115116491064817,0.00855943741644449,0.00774782167441067,0.0138657418066659,0.00996390675441561,0.0263419643805577,0.197659815487017,0.215909143266574,0.264214655213435,0.261773341987346,0.281879026250439,0.257029770680714,0.229137745431436,0.173485773971857,0.246360250538271,0.180406107388902,0.17983780057436,0.0671843347190588,0.0746742275540807,0.0365545934956598,0.0302709352744862,0.0155063603191035,0.010165950581005,0.00935074155074599,0.00834202197208331,0.00548536905306873,0.00714892614298323,0.0180932019199167,0.0416975589021397,0.798676378271343,1.53074496349804,2.45185574409688,2.52856664506219,2.05752875751231,1.71453781477005,1.11752702906362,1.06274703266422,1.03105011653525,1.73787732120739,1.63911716431644,1.65159165261909,2.40791528379623,3.70796888235084,3.90835559011922,4.23991147531875,4.19271286724197,3.03998791712784,1.61233283913528,2.01294187294162,1.56467694565513,0.96044438028298,0.571684512812535,0.235234804578966,0.204347223602991,0.0967678931699026,0.11606821751061,0.0778316879555133,0.0431820308624708,0.0410896305989183,0.0269053343481421,0.046502949027847,0.0305191208791301,0.0135289813926759,0.0143058090288026,0.00973794892665268,0.00792940787340766,0.0719168336044816,0.0877243560284642,0.137401833746636,0.126858701435371,0.133519813901021,0.175308562258625,0.175375920024513,0.321304801122948,0.361446703520203,0.622135364509493,0.85563223872388,1.19248974785421,1.25409076725858,1.27471866835944,0.723128443281886,0.393077735793862,0.159442582177426,0.122609044892349,0.098293745577258,0.0565590359385193,0.0186682038072009,0.0192832239710518
0.0104892857236911,0.0090212743560116,0.0150354863474753,0.00902197501928973,0.0110748564844844,0.051084346015711,0.483446297247513,0.41624821992861,0.511855138973733,0.692240190706178,0.891363687200449,0.662683422810529,0.530518681126639,0.459038617986013,0.388568805213239,0.537737036703002,0.508169059825168,0.153915517815546,0.118432522094523,0.100001912762686,0.126501264672698,0.0465673233159909,0.0418461347434265,0.0399177050304054,0.0234550940855538,0.0136576641860222,0.0132892292339984,0.0168473191742539,0.0512472818425821,0.45159458403246,0.927526221069337,1.59795512814923,2.52314656905694,1.24880083408043,0.830259230306469,0.376573556615795,0.276359956595484,0.328975807880135,0.328278383791597,0.264837407518361,0.344340923450447,0.330194632082869,0.402896901467678,0.36422543016559,0.399475201847394,0.480821646879152,0.685826570230269,0.943341885441309,0.843839570594077,0.750065658555229,0.361583445815104,0.136884225380007,0.153844044388353,0.0831075413184651,0.0837901854111422,0.0534567816776405,0.0426300873956352,0.0275869454737301,0.0252199992553377,0.0226022874901117,0.01194284439239,0.0133521479588359,0.0295385163436701,0.0127741936667003,0.0139618454622695,0.011278351932074,0.175234417160591,0.280838551346016,0.348389645371979,0.386086264576005,0.183693025146036,0.276382390941106,0.551906025312548,0.782388337208154,0.35375163837904,1.18192933668334,0.738695305198566,0.576075415619023,0.48462406958851,0.365814550029079,0.313484562961053,0.0985727558894936,0.121997767410785,0.0851961090721824,0.0534545485027093,0.0263185965421976,0.0144744850547738,0.0165225996043636
0.00597802148645213,0.00634348236688564,0.0084426794601553,0.00880425158485625,0.0133559790500935,0.0324923818257092,0.238321012842925,0.406642472772014,0.676424192132759,0.809287795224817,1.00261147844566,0.889782331570976,0.793913738494318,0.602004868164801,0.214719747621844,0.246953271532628,0.277220659117101,0.221160327963505,0.0950162642328228,0.0666079371734855,0.0712451992598415,0.0621472319525403,0.0174017836741684,0.0282264967998707,0.0268389286319772,0.0167937797881805,0.0167434674907755,0.0167826130944466,0.0233833268281364,0.0983647251477072,0.172013337985657,0.22360681149604,0.28849438363919,0.250032933752635,0.21396307506587,0.0933738204223453,0.0800745893633157,0.0717962123465819,0.0842466208883759,0.105814787764457,0.14627153167565,0.162993003963678,0.157736328082698,0.212119377131518,0.209228699441884,0.268496138709395,0.26299974163904,0.274444368915584,0.266329901250751,0.237166647632947,0.104957695470658,0.0716587836796555,0.0575178818124367,0.0289217377098777,0.0168027188912608,0.0237182020462663,0.0244157735164381,0.0673723563327627,0.0648200085167224,0.0711995820637512,0.0552520793052793,0.0394162790630488,0.0430915332201372,0.0293448540490882,0.0290680117698377,0.0289042048542571,0.190155175320623,0.288268349035871,0.197978372108852,0.180702533984684,0.0804443058544322,0.0905792475879167,0.131571667028505,0.139577097451418,0.17153832833437,0.200864654635558,0.224817147070572,0.203108012843348,0.19992630814782,0.121370209734131,0.089921458010795,0.054511952030968,0.0331265529995095,0.0194534863004011,0.0158827857599112,0.00809422038322532,0.00802604905576447,0.010053656236651
0.00466513359926187,0.00660299531893756,0.00907562595040406,0.00883872150657019,0.0124066678387166,0.0361711685988854,0.295460382271798,0.312148761787906,0.202454295379683,0.136945851544945,0.134738582405269,0.125865276060653,0.0848769485334374,0.0793102015130814,0.0909450042808405,0.0562408259524091,0.10001733382257,0.0896406736485347,0.0449798158052192,0.0223391501618092,0.0225611534223955,0.011622674827402,0.0139276165806032,0.00967397440208041,0.0110711170497613,0.00732957273639178,0.014345167005672,0.0183991392577954,0.0339455146670556,0.261265543350822,0.28536941454143,0.55708734176776,0.544763930115481,0.252959256162348,0.145127074063625,0.103595241729888,0.0824759575666022,0.0769918579891485,0.127987952826427,0.112272235485813,0.246995006998665,0.313612231758735,0.317317457514087,0.469914865883089,0.441393683948737,0.454282775493757,0.312369510823496,0.218903449286477,0.34897670810515,0.283880261862507,0.148976235009348,0.0526557121164663,0.0366157755505913,0.0252691301380066,0.0275843940038947,0.0370655798118387,0.0402119429746795,0.112019601575183,0.150566030056178,0.111222606840751,0.119779182722557,0.145650010605146,0.113107202025973,0.0889012454585344,0.0832761150114568,0.0799129025610807,0.282816466634033,0.283270175055467,0.312621405892624,0.541304920293431,0.284325903194961,0.193130699636318,0.250710545630092,0.33631358068186,0.267843817765202,0.2549269735451,0.321262631249879,0.231174339865151,0.40665141087477,0.178061031064178,0.137224621162541,0.0622460706617133,0.0504286754934777,0.014796777840148,0.0157704093958284,0.00786054910690347,0.006546919031037,0.00970861711275868
0.0109083724885386,0.0100058411141454,0.010481484440545,0.00777999976946661,0.0123254061054314,0.0333718861664076,0.259994606560274,0.373775101694052,0.25967246775512,0.238596927049142,0.2448464692195,0.210832772229278,0.154360768831771,0.18125507419211,0.13330992148294,0.122895001710588,0.126732645842612,0.0778737237243661,0.0591548366852046,0.0265510495906755,0.0187251219524458,0.0129316214967882,0.0149355366158629,0.0153959730613323,0.0151505914467652,0.0092321531402739,0.0128537712092852,0.0143397268090336,0.028638814687618,0.160325381819945,0.347494565090857,0.562997744243065,0.528137538586755,0.305326182848902,0.258563209094183,0.175126060899578,0.106155617402342,0.0638869367412113,0.080927144614292,0.082405121475372,0.10790305759424,0.168287612678497,0.183832515784278,0.184173771308607,0.165569679950193,0.142140327425389,0.171017258596245,0.188595950568576,0.144252833552365,0.12031372913078,0.0546423675188126,0.0189549016888866,0.0190757179949043,0.018094388554232,0.0135622352302533,0.0235606191261647,0.0346868521497711,0.0639343290489156,0.109255530162442,0.116522320497413,0.125804742451157,0.185002621819223,0.187940716441592,0.0929198515788203,0.101437486303445,0.0473077554096028,0.2305565780232,0.314856808882589,0.364471137319821,0.379801709686594,0.178041256198015,0.404307978373989,0.391356958010101,0.293978186496791,0.189580330704488,0.225706485240829,0.146507253254195,0.129425425279627,0.131054569846625,0.0753188371788128,0.0410521669155785,0.0275836967790613,0.0253152799698161,0.0127882762565277,0.0166294020376801,0.00944113328993059,0.0104039711517838,0.0101853745977612
