0.0131696295833706,0.0101049072788816,0.0144316874407091,0.0186803028320697,0.0116490216227128,0.0338740479931124,0.197249955419759,0.894360052882412,1.29681418706892,1.25244272101616,0.85214670601374,0.460425255435127,0.199612472067467,0.299096245652305,0.886184022315528,0.869427327404573,0.792748571796088,0.738216700447605,0.717075397531561,0.641713522867173,0.50042710165279,0.397022540204426,0.371093648432976,0.38469139987351,0.381568627549796,0.613964060838775,0.852231213388648,0.63700476780358,0.174749074639744,0.0476031627365671,0.0354114635994323,0.022710892010703,0.0133645318746749,0.0230755701432932,0.0377921773558401,0.0924163231521606,0.185961362742058,0.164400821405722,0.134673139024718,0.801639778679121,1.35476992705142,0.896426873865438,1.18018309394571,0.858643539379217,0.506222470581214,1.10128885493654,0.931761294899131,0.582519018256224,0.702801597229726,0.924604977141031,0.614917290786779,1.15921428558715,1.22544215908286,1.77533049012163,1.61870199611989,1.37042822273933,1.21246781461417,0.941649645967408,1.04910521737472,0.863139894579702,0.850944381305014,1.07792554149998
0.0108987924429696,0.0156738337027167,0.0174269808499617,0.0299895603007915,0.0172198989942742,0.0183112614498757,0.0301494232954246,0.209052769445298,0.202949211910832,0.166336842264047,0.0684783060115944,0.0248916645664259,0.074841478400384,0.245200078801096,0.814583929636095,0.7247590255006,0.700267869064245,0.739401452427271,0.760144746165097,0.766763246889824,0.628662422977209,0.55738249006166,0.591653796042321,0.849011708502307,0.722350603042817,0.110392604231069,0.111849412617977,0.0485170702007283,0.0206068534933506,0.0173306240819535,0.0231992012827972,0.0288071911866823,0.00665864682939086,0.0115720529681194,0.0318267472838188,0.040416640809722,0.0896917408058036,0.0963514086758245,0.103300359365557,0.846349502019773,1.35254863850976,1.16484894112125,0.798994692670463,0.445513595793384,0.297589843111462,0.179017987501635,0.208705682797547,0.0837444568323812,0.10308388445857,0.153084903360045,0.163294575951428,0.944969055710515,1.19974906691042,1.16235274257452,1.08137529856913,1.0801119957666,0.901377205310631,0.696950394326669,0.75313156422653,0.725452066291082,0.674555312036019,0.714079016795421
0.00629698270187616,0.00875954388774829,0.0175821198274976,0.018454876019783,0.0106843155690073,0.0124347869364704,0.010979710858678,0.0651309473863772,0.0772979006365773,0.0377157974631179,0.0249619009864418,0.0138508339346168,0.065408277861403,0.501619536068021,1.92977567042947,1.86241833246554,1.45624821879644,1.34274567345558,1.42130337509593,1.52939679189793,1.56306233003314,1.68989661137172,2.15603757946654,1.60022675297495,0.292497101939231,0.0468130125028635,0.0481698387648517,0.0725293608762918,0.0947599412201562,0.107627042588019,0.0697001093442567,0.0501826878440649,0.0246414745334071,0.0522562875550628,0.0685423019982804,0.27587183045148,0.385534881547294,0.212767739947159,0.189377225655814,0.831482018935967,1.47551461818606,1.21550425877926,0.456055197745037,0.883819648370087,0.632398685638158,0.375357864759502,0.269601130029791,0.2281672166915,0.306306791157826,0.361387017376967,0.266405630945277,1.10469161477981,1.56813000967282,1.2904378347067,1.46519228555647,1.25871520062495,0.834410269256707,0.192950173431532,0.227147191060004,0.212876716808612,0.159587526295038,0.137927628477604
0.00789828491580375,0.00484612555357306,0.0056980345785238,0.00700868967810078,0.00578172940092647,0.00637478165140792,0.0104108855362534,0.0360237338015605,0.0436927027555643,0.0430236527308975,0.0221178294922232,0.0112257469937581,0.0830594882087642,0.633018524927693,2.93761414725749,2.63597941434931,4.40689943534128,6.52274172370123,7.16735389902933,6.12639471923488,3.08256990169265,1.46695452860979,0.672970257286982,0.426387421055664,0.42755897108786,0.333422763733827,0.146020022559986,0.091534320921426,0.0508024425213129,0.0863998554390353,0.118608498331179,0.050137781818337,0.0461867434857126,0.0757044052445186,0.112519758491702,0.394315110429777,0.818130583698004,0.635187536637934,0.567770286915572,1.51158563352421,0.876577178255127,0.987271011481425,0.690077275592076,0.572773239386145,0.906983626268109,0.877481965692204,0.558184295038341,0.157177397750194,0.302231937087285,0.324750410590719,0.187417963426193,0.342796397583217,1.0028349639751,1.25239374913001,1.13784873549348,1.02626037729698,0.694879283036601,0.234351816075444,0.247616256368164,0.199456310274113,0.160918545697636,0.161020704409182
0.00643731906505308,0.00602908329609546,0.00692939141597146,0.00349380204123937,0.00515080993525393,0.00871253506071109,0.00433510896880931,0.037335117914046,0.0527250973443957,0.0398253286871739,0.00706570110868715,0.00466657879633051,0.0572383382429234,0.129750210881776,0.683056539595615,1.2883539426938,1.71097830800937,2.07202498021916,1.98867500634368,1.55452231916447,0.885380612872907,0.565942969415204,0.432498698488887,0.215529551084007,0.128461329987476,0.104243759201468,0.0471177252854789,0.0436476618170397,0.0402299954825283,0.0448903236917295,0.0325652344052038,0.0164089121193717,0.0190668747389528,0.0321461483660727,0.0342105759670396,0.0877277604866736,0.133645527651854,0.0886887626924904,0.160354025888124,0.449403300988957,0.251320037159321,0.265908652322294,0.221616095197428,0.15113885737442,0.116273361593269,0.0712496294951982,0.0560949491084653,0.0274342825246244,0.034142031838946,0.0704707980430781,0.0368196230219369,0.0823261987266909,0.148353900005748,0.399949757689019,0.546645455008126,0.447694266144226,0.451496991637192,0.256996872135214,0.180467993559142,0.274250942194914,0.476632497060577,0.706092532293147
0.00504008798904991,0.00640332156786034,0.0067477270876657,0.00734899082087614,0.00450507857924491,0.0085858356846321,0.00668791265787466,0.0201900626918167,0.0173127162392523,0.00960808245119012,0.00823730172248086,0.00936422513432262,0.0466326369408861,0.18365949841442,0.450099014303959,0.494726476560849,0.600866669815864,0.853555493346308,0.872506769069351,0.597730406117747,0.544650853213364,0.479939754071469,0.397254491838025,0.172803934102447,0.0563876019885986,0.0356337558855556,0.0337211864911507,0.026837270481348,0.0203023226088436,0.0180082018104401,0.0190419181860991,0.0126508042549743,0.0118418255910917,0.0185256601340095,0.037923255124241,0.0405954335142907,0.158277635503136,0.262394710037757,0.434189240937881,0.544969038763252,0.408697907456239,0.476705032346654,0.365969273798804,0.279493937447627,0.103409541154625,0.13799776694726,0.101558900899371,0.0605431823056797,0.0614185139004754,0.0991305310306442,0.0454491084870619,0.0866758392717618,0.142117901008652,0.155553103282925,0.151231203073643,0.246484851773197,0.223373354606501,0.232433419663137,0.383964389166245,0.552747376426325,0.574251146204919,0.411473442066099
0.00809885531150524,0.00647210343134456,0.00353160669100384,0.00640383223171645,0.00557963608193629,0.00671916524859282,0.00381577536900259,0.00717521514388129,0.00695367015286521,0.00672526286171521,0.00644218835519804,0.00715806978495193,0.0455666074511275,0.417524064339417,1.46137884659972,1.70018836198517,1.66679519867747,2.12260178372024,2.03566677882401,1.89439136475856,1.75790013329074,1.60285740577821,1.35569801592398,0.79340165530651,0.401034690417734,0.0783940231704346,0.11101553616035,0.0831819323736612,0.0863358831270756,0.0898819978736994,0.0567141550289885,0.0449679410885498,0.0415053774935566,0.0609137909111288,0.0486789453740385,0.0463702668131717,0.0579587017553954,0.0690575456380446,0.154850978421017,0.432992435645107,0.541107546533828,0.431231530990065,0.332187732817775,0.213209503214977,0.148901266167048,0.12606881546696,0.0825199831311182,0.0743022265293309,0.0771695693738656,0.0602686779527938,0.0644631290009559,0.22504735369678,0.322186976485444,0.371758401270069,0.616094568239593,1.24100327815405,0.773844174102726,0.14944786347489,0.113725715013166,0.0877251655946166,0.0936842074867275,0.0703781654568047
0.00490124429092421,0.00649872866341446,0.00465780141622108,0.00662989963913812,0.00294058487882668,0.00518367841154513,0.00609748913098175,0.0129782784659907,0.0104334090765528,0.00903566206529028,0.00458718501497529,0.00730857949134021,0.0513850367371366,0.414629578554446,0.646116200833036,0.972365474728229,1.1451160880484,1.18855952200041,1.47265000245844,1.36188290405056,1.23430745938874,1.02797634747886,0.919479889984265,0.372114067097047,0.238808970936936,0.0951245737627077,0.111946502901454,0.0849270419158618,0.0530407541262274,0.0427074418929195,0.0599538318914214,0.0463162450155956,0.0615246162091923,0.124584059386951,0.19425626182957,0.15135044566302,0.132520411008538,0.125529860885642,0.171353722829848,1.28267834356047,2.17589204617422,2.26708144483964,2.12601854460155,0.847608824569852,0.204078196336495,0.310425929167094,0.220147127105499,0.0973262523471633,0.090164528543134,0.0972310404929667,0.292379971439886,1.28652305223336,1.77507620000634,2.33503124494737,1.85807529934102,0.752828983164902,0.292932684521381,0.18877827106352,0.154730100085493,0.107906162095955,0.113528199033662,0.0700678628954248
0.00368283198246698,0.00352726132063672,0.00471987809763459,0.00683840307414549,0.00361066057174209,0.00553045908270933,0.00523525206216214,0.00992465717464701,0.0183835071122732,0.0164637356950896,0.00676388855746027,0.00625518072060288,0.0364833525095028,0.261098762212491,0.915540186624435,0.890853124790781,0.94928764616743,0.837677726610635,0.970264989615313,0.791864057034004,0.699840349014906,0.728679585515736,0.727902282562135,0.489320799740876,0.399219304474835,0.11615737145631,0.0822517819906618,0.0692593877625621,0.0572859671272284,0.0485085647814734,0.0964787244063503,0.117524774511178,0.259300879348696,0.591991621582938,0.504888367241852,0.42972108940768,0.372241053758566,0.280878370101499,0.301819493783322,0.870858514908619,1.82540502607226,1.91080847787057,2.0476523622777,1.32191934162654,0.338763150770592,0.219742164924733,0.206237867185474,0.124155570051429,0.109450584892122,0.222015537568266,0.343980805683573,1.06934606734482,1.30290382462133,1.01636675035983,1.08721165793803,0.54600921443957,0.403251179271281,0.113345534565847,0.121007130571699,0.12136262741097,0.0467060703180595,0.0713066438797752
0.00405571261247783,0.00404493460663854,0.00585909972577481,0.00593516573944119,0.00334804181772471,0.00636019492030521,0.00435752935368889,0.01591501374163,0.0170312557784605,0.0140534932485201,0.00446010140412372,0.00739928347777479,0.0513602543693443,0.10696248112995,0.294505502986886,0.286121004647005,0.301783760335978,0.315499801351155,0.308029907131819,0.236195841458751,0.154849476185845,0.166818481192329,0.206170216886029,0.269256789019214,0.229488444612083,0.0431499530437147,0.0384784266489077,0.0742991375410302,0.0209665261097765,0.0296634963860903,0.145658577498734,0.197409566606742,0.582821420373371,1.29049748317432,0.799283485883201,0.766111478604753,0.525777640815956,0.333307320365685,0.217936202697544,0.430828981929059,0.639438132813187,0.68881955552233,0.449650906393918,0.334920185074467,0.184610827814048,0.257108699542876,0.0735036320038133,0.133738279634187,0.117359951264084,0.474301625292518,0.373197834756714,0.667673439496975,0.863329727281741,1.07975400857056,0.9075571477297,0.580845710353232,0.308647656389224,0.193565098704618,0.195405320217916,0.226741260497133,0.192940568818642,0.192569165594351
0.00270488013325054,0.00225672192612528,0.00363045781716469,0.00451642228607404,0.00440559401353387,0.00422006183349992,0.00389894789097502,0.00321279640991595,0.00529213455227581,0.00513566451961848,0.00281026030013683,0.0115887247060242,0.0608515602118569,0.177388388867003,0.531712359322068,0.397112788921604,0.373695201854887,0.284540347440429,0.263274144428963,0.18243157444006,0.176992581083101,0.157532620934731,0.147837784917015,0.0791590336063527,0.037320354004917,0.0169368595469446,0.0139847711793932,0.0682785741331785,0.0126124371905201,0.0191764373479534,0.100161461202653,0.273118734965042,1.60080637325107,2.40419761970289,1.24678133654186,1.43839304104832,1.33040318570647,0.953946606790321,0.157856392943413,0.533995507413092,0.76681979557466,1.04041817753242,0.770326187610282,0.246165876979297,0.0597917195148034,0.0619798191509866,0.0302768580770377,0.0389673407911884,0.0593269415531315,0.261365124232655,0.219129227598909,0.745514786815151,1.03380089609948,0.889141729032895,0.728614171635391,0.424604702999141,0.26959041658682,0.133657217883998,0.090061484280901,0.0759065562021918,0.0586094373671447,0.0590856339243921
0.00345136883336935,0.00181005708237315,0.00318405311560966,0.00280210870726198,0.00377856556270613,0.00245125835589327,0.00266164016483366,0.0106371963432833,0.0226164720295778,0.0217792581642853,0.00533652284600636,0.0166546824082596,0.0992574678536347,0.347826431518197,0.968559907513529,0.615668631715586,0.428546726517713,0.29990122799547,0.249316320302303,0.203224423159891,0.151466171687204,0.119573325019938,0.0927280867025388,0.0984997489569438,0.0415417305740091,0.0157483479754565,0.0137961810294765,0.10410660749123,0.0161533017398178,0.0230198243501696,0.0764475606981658,0.316205887963434,1.58882634033315,1.50019857588007,2.16788030159801,1.73943992203318,1.14603592584418,0.67976036966622,0.18443890832495,0.351084191742102,0.639895316246852,1.15792699456269,1.62429431984127,0.99037915607899,0.169645142364889,0.0637504660177401,0.0674741055986592,0.0689203768809476,0.105822936453025,0.640519669199939,0.312300682490136,0.9221038876765,1.29398141413275,0.962518517267959,0.620796885901033,0.438086657316324,0.202543833078906,0.150250204684695,0.0947877257449004,0.0755860874137233,0.0632266265002935,0.0676267974576217
0.00921457746554898,0.00502534402547397,0.00429390149230092,0.00340298070868106,0.00253745312285676,0.00249973822036032,0.00258508263236179,0.00682914277321118,0.014843323435703,0.0117069528294708,0.0108172074201819,0.016424962303449,0.0886331041157805,0.0879910313325046,0.264828465429865,0.266998982606356,0.360813508428513,0.408756066496906,0.536639585166386,0.579130103624744,0.483493441171572,0.123637452830859,0.0548346826757921,0.0279795821005702,0.0265832576548062,0.017659324763494,0.0168625519022862,0.0404348067465699,0.0159643175038493,0.0314410240487193,0.0798671405121764,0.367734627728363,1.81863266461217,1.2705290295347,2.66616554681635,3.04300911689679,0.840705716427757,0.885562879187769,0.243447785961433,0.187912410201725,0.309369514977824,0.516120572792167,0.511959595649553,0.208428704097295,0.0344064832091287,0.0304938705054922,0.0279317983592461,0.0263249314280244,0.0679165067025072,0.868035263167843,0.34325789873008,0.637986218188071,1.26945016025909,1.16740501324015,0.630480557323971,0.342276223859828,0.166774699530119,0.0978620263180312,0.0782185767741619,0.0878146418675241,0.0664835732174282,0.0578680283740679
0.0140152648109347,0.00648234562256568,0.00787427730963443,0.00483046036663045,0.00297740677292182,0.00350072542570822,0.0024375746350146,0.00348922970823035,0.00496246286640406,0.00664978695488917,0.0114002557984023,0.0285164882232058,0.153360426977818,0.120843583553363,0.248325872729528,0.219773003125718,0.171485375549501,0.156270838069381,0.137267746863485,0.142742095525678,0.107167797953895,0.0648259031582886,0.0298226298080512,0.0149333801955299,0.0123911389941016,0.00665838195254671,0.00631359663531166,0.0286806205096037,0.00786199766088835,0.0173974684404315,0.106960812099179,0.482685756602921,2.53099307334049,1.51594655836549,3.13506735241689,2.44410105770263,1.60490618546262,0.890632626587567,0.292113280081128,0.145208277537069,0.141425427515855,0.101283933406076,0.0979673466982163,0.0560891929973348,0.0361270482383891,0.0208698674390943,0.0215588616750307,0.0257202711399911,0.0308691256846649,0.428473762351054,0.112886679086544,0.127065950732699,0.243558829631363,0.234859773815869,0.237531282435906,0.157672022265292,0.14159612523285,0.15106221723653,0.109238005274666,0.0799903367640901,0.0582817288917231,0.0420913866714614
0.0043180744596871,0.00243048897170376,0.00159803886683716,0.00321997310042542,0.00259906415925408,0.00312423365388438,0.0024251659022846,0.00197263358238779,0.0025402043100976,0.00455514792709071,0.00715451470276596,0.0184689626508339,0.0634080804426399,0.173746409139601,0.334678750906413,0.145585017399333,0.0660594893534784,0.0612454377242757,0.0637988527412162,0.0523853680917996,0.035229902168861,0.0236040208361056,0.0245453214455522,0.0120372948189146,0.00393416715075876,0.00443770070467043,0.00284176784843912,0.0133533645070823,0.00210575939888217,0.00656551412389757,0.0412950250983064,0.258951561198216,0.811756335857445,0.6692156996166,1.67032384876068,1.04186767115076,0.558000558740217,0.401886756941931,0.194023516418985,0.112715423149855,0.16794899276496,0.217152811678652,0.177795067502534,0.10866837071979,0.0287728613890267,0.0174821515666788,0.0103930465576946,0.0122266132028675,0.0277990307267826,0.288957401684624,0.102083234208324,0.201492436163779,0.363296810082255,0.263885878923233,0.327704839364509,0.246804628980264,0.203129534038301,0.106994455493945,0.106356520337018,0.0507003774017274,0.0393825288119911,0.0399960713717963
0.00823994454898345,0.00351591073344515,0.00588190048630154,0.00948507844716298,0.00408523683230708,0.0153481843210327,0.0879513790642556,0.350885463480096,0.405324469626172,0.404108343086784,0.259410538693958,0.154934482966631,0.0912273897455613,0.182242512394104,0.313178839712698,0.26312090378264,0.231643952186944,0.210008190550219,0.204598241115019,0.202030300736749,0.147824560024993,0.110750689195117,0.113173653722932,0.124020389707241,0.126752814324632,0.216030299743592,0.271648286374669,0.23881304142833,0.0702024738725454,0.0159337121206566,0.0159597200350678,0.00826407493829496,0.00476180186351347,0.0112808995752328,0.0125367245325228,0.0412343337546667,0.104073984901021,0.0938562013317208,0.0684771991001253,0.357799984685399,0.498143379675356,0.200337740075151,0.444301299533389,0.433727709381313,0.261227286021263,0.538733671696068,0.500679494391486,0.175372761315658,0.223634135937353,0.4049188476611,0.219555757023373,0.361961273685987,0.343945569400921,0.564593970069752,0.488401281703906,0.393359433991752,0.403015537034311,0.273150549007539,0.32159865315818,0.24241035045082,0.252448529043047,0.357826865670527
0.00459573121928276,0.00842351476832158,0.00516125370049915,0.017311320732198,0.0085350138539354,0.010619217384161,0.014177742900175,0.102699625075849,0.0660860513397269,0.0608928179896471,0.0210484227490589,0.00674974087879507,0.0575044350567612,0.185517396871854,0.325212590344781,0.204857269807011,0.201743686432301,0.227619901757653,0.219638535481007,0.231217671327278,0.180140274376586,0.158419534609603,0.183608292997879,0.31786815249966,0.377054986818118,0.0283018021317853,0.0467849483686994,0.019806360309562,0.00886056175841127,0.00535431346457686,0.0144269178197231,0.016674406798528,0.00192067357974401,0.00403990427386213,0.0144661026975751,0.0134014257302508,0.0397576615947776,0.0294992721409908,0.043994333121368,0.514845278050578,0.431069537632677,0.354268142570321,0.225615186103675,0.165555403877903,0.112218724596983,0.0822865011223134,0.0752120600166717,0.0324012790595625,0.0363806766982422,0.0602403898914519,0.0871734417126208,0.416864668505556,0.348628765400413,0.334741010600893,0.318183153450555,0.334754148507147,0.265763897466852,0.195577796203442,0.231856626452099,0.211101339192608,0.180233265022141,0.265622462200432
0.00235287442681781,0.00359956488225845,0.010289231989826,0.0116027035773043,0.0043801004241731,0.00525067066524505,0.0048542135887669,0.0259633606365889,0.0279481525632116,0.0121426643707452,0.0121318062947964,0.00374298958895328,0.0421107809392537,0.402530611649727,0.789623759731986,0.559599196904913,0.41296269606911,0.381464441501842,0.399575803967868,0.473453103657274,0.458684800233699,0.473397876093636,0.689607733516449,0.811444893929499,0.111294652197992,0.0245448679485918,0.0240311551426236,0.0301023796677222,0.0309636672655775,0.0382485166306011,0.0204635739060542,0.0211078781277965,0.0102248842535744,0.0247912091012924,0.0381747411517206,0.163989802753496,0.22815065449445,0.0909297442346898,0.0585657683173383,0.539715170679705,0.706535483289902,0.776356302704041,0.152950959211099,0.29744678789397,0.228156460086242,0.106261997000242,0.14181482407068,0.0854072162164804,0.109169524510749,0.166753969216287,0.0734830340697566,0.446471144002759,0.623609350946798,0.394698276560524,0.468200846950713,0.382916636524264,0.347806965172671,0.0778232949891861,0.0759663850499367,0.0821387300172968,0.0540791917127213,0.0444235903745897
0.0032643934609345,0.00161213935990566,0.00323018556283173,0.00375636659484015,0.00208468371974034,0.00205382376367149,0.0042691745511151,0.0168546939136889,0.0147730043593845,0.0143075470782886,0.0106860907545672,0.00429199611951558,0.0605178784393966,0.49597156395305,1.08717986378644,0.73965951772941,1.43699205238223,2.05346187071416,2.13623748012702,1.98801478546696,1.0044340703939,0.492692118744344,0.22707109285461,0.124978555522732,0.134547674522666,0.108235268431852,0.0525543894309827,0.0301973893843915,0.020195471589905,0.0268598791766663,0.0464779379761022,0.014301166998345,0.016033195237166,0.0409865737096753,0.0467813190971325,0.233584513663909,0.441471847888466,0.202819337399258,0.270074354725387,1.00243085437811,0.228360071807608,0.341125871555701,0.26799777692258,0.252096616986666,0.273499962883708,0.246243620635764,0.297642738526036,0.0430380264696204,0.0986598543999666,0.190861812612532,0.0688232411913478,0.135233516199002,0.464360599243027,0.37109812278102,0.354266724483909,0.324799782394248,0.29273204641638,0.0731659164897181,0.107616979495254,0.0794131545400834,0.0432458878829214,0.0491476176401044
