0.0100261111316058,0.0106741340244057,0.0189459149645541,0.00993223594482907,0.0147727463281442,0.0129641858038964,0.0393005917988122,0.0434900725825054,0.0616842767683199,0.477637931779547,2.06183055752545,3.86029588854161,5.49797798901638,5.22886003015508,4.92778701644323,4.93902333223079,4.48199189776134,3.43782541773113,2.26508117359065,1.69724620994265,1.07189495548375,0.771918628082423,0.95926508864093,1.19868089784411,1.20522132285343,1.83438893267353,1.57182613214911,1.48140518635332,1.12736432721593,0.669035733996832,0.51246645908112,0.386187860705821,0.279279467344486,0.484162498984331,1.30273863168347,2.7222791591225,2.40134160295584,1.98006749611859,1.80275486551367,1.71468117575665,1.93938228432644,1.75563875612999,0.646857369638789,0.315430207564547,0.439597087368946,0.238366717227786,0.29027405298551,1.01175399548066,2.65713796627979,3.33804800971811,3.37318316045956,3.24413256989517,3.89031423313602,4.24239943550889,4.67828435175083,4.40520820995665,3.67572647006036,3.46887637133533,3.28837298065097,2.9050080001884,2.8716462105753,2.6235682632382,2.2230543057237,1.83022206570825
0.0115320301745611,0.0124640438706747,0.00855704595973788,0.0232850937318315,0.0169325940647677,0.0150454836988639,0.0430602957184641,0.0814566968498791,0.0942955066478135,0.227199248471136,1.1086526245747,1.58036276622264,2.53909603067209,3.13373167911969,2.87285488478358,2.07883449841731,2.55103537974827,2.50301712955903,1.53559464026879,1.27715272386416,0.622366700127772,0.748251187766831,0.350323934678299,1.21462395782013,1.71017074573721,1.68872431594055,0.907337515106689,0.700780078703556,0.751971554734097,0.34577078221851,0.407253459227102,0.32716136203462,0.14105933523515,0.18590872001959,1.25730817882835,1.74361097536438,3.98853266570141,5.19833599137324,5.26848976397376,4.55449361137792,3.10666117744845,1.49436315818432,1.27540532557544,0.662284678455759,0.680298147354962,0.78506328008659,0.749143936457351,2.07300688623722,2.16401761943286,3.18720305028177,2.92144635957877,1.66700949611653,1.17626102087313,0.694747776470574,1.0212959263391,1.68658576326741,1.77123741594529,1.93921127248876,1.60873881115028,1.37957647948014,0.876905490113825,0.601508864807855,0.464119728565945,0.381949924090797
0.0189367733960569,0.0188139132333959,0.0180246739059517,0.0285417066108923,0.0281102259657705,0.0296616023493457,0.0264739780745857,0.0240138573373031,0.0214590917177336,0.0522159428476557,0.274854836268552,0.340943722762255,0.714936574299443,0.727662431143841,0.47785821533467,0.258161511300944,0.225369210434762,0.232246909961877,0.0902654762864969,0.123369841987255,0.113038293739651,0.0633042304924299,0.0526615290171987,0.130567525676582,0.179416278990082,0.195543486813406,0.22118869718931,0.175551530970225,0.0954006854552603,0.0839351360638388,0.146176185339611,0.0427127738650522,0.0436982694650279,0.113910028095687,0.182574097174004,0.33912492854759,0.255278002797765,0.286956840194751,0.262863436407254,0.221675374103412,0.0972213368563004,0.0704027015611432,0.090025057055732,0.028737859560748,0.0336212123267247,0.0508651295610393,0.051047322849825,0.59230228891789,1.36171539784698,1.90527904033115,1.18952269480831,0.928128642757603,1.14308004234487,1.11502086824947,0.870063892284533,0.696950576160844,0.404673729195065,0.275327002545903,0.252810841259364,0.374399977401172,0.211910914174085,0.151457851142879,0.141630319265602,0.147490296705078
0.0146946186643955,0.0196394188771101,0.0348633711341602,0.0306667898246769,0.0444345034199006,0.0336154903111099,0.0334688854617041,0.0134915191675108,0.0117836634678062,0.0205384800751481,0.0256833676002022,0.0291915265120315,0.0350060982646223,0.0359069219633152,0.0331104211796087,0.0185432368312748,0.0212415493446374,0.0148781748938087,0.0107018177065166,0.0137544815318551,0.0137939932279957,0.0122635085255937,0.0131813414659715,0.0112938939135922,0.0163840707589111,0.0152922294085601,0.0114226156574338,0.0148074655392353,0.0124145091513181,0.0215753728694387,0.00841134026198778,0.0112355441977908,0.0131156684972635,0.016677629493353,0.0132073124490463,0.0174130305531338,0.0237913317693527,0.0275270257193366,0.0251414960302313,0.0208859766092437,0.011366382412527,0.00706939617467409,0.00748431210409636,0.00595769790772841,0.00851988789728883,0.0117312109716027,0.0138831279912721,0.0369201348695344,0.087379137843332,0.111044103579338,0.036701570822651,0.0747091553039421,0.0742915319827161,0.055863479007732,0.0429941315597768,0.0314885416347126,0.0214726060285534,0.0314960453465972,0.029316932301894,0.0323788422233313,0.0249036915995637,0.0146649475857984,0.0119297772527468,0.0114722865711741
0.044280499163046,0.0352154924454524,0.033188688020156,0.0252368001305964,0.060053723695674,0.0532526898712457,0.0610812167154434,0.0360943169256737,0.0125783781114441,0.0122780678676433,0.0216686498810812,0.013236791569476,0.0102078694410097,0.0170489892825568,0.0114602749127626,0.0166812772523778,0.0136534612187539,0.0106331491514734,0.00704927691945194,0.00622759270535907,0.0131794340056616,0.00816431313146261,0.0114473545852418,0.00758597209499663,0.0146902185033105,0.00878341331294363,0.0069278807552528,0.0143878974571332,0.0188574207431786,0.0156376160107229,0.0140578652154787,0.0220455168629022,0.0190427150168766,0.0192514246420892,0.0115246590581894,0.0103657880689685,0.0241352016526239,0.0105468009206725,0.00854323693381806,0.0127147454643496,0.00772633681440109,0.00588705732641184,0.00627699618239097,0.00659765244650955,0.00884499751603695,0.0113814198266108,0.010035774593913,0.016016530205558,0.0387779024008632,0.067083869588655,0.0331772801568159,0.0773343365355806,0.0497095680853051,0.0549726082993938,0.0971440935461692,0.098212375824407,0.0584890209000886,0.0634093765648244,0.0292674976935286,0.0281669595466885,0.038613766942397,0.0361162432629718,0.0149989042392112,0.0208615697932377
0.023374834085235,0.0219376800815689,0.0231520053372844,0.0257842695823364,0.0365709700915393,0.0319143588210401,0.0219243646897835,0.0450904262922252,0.0265402247407825,0.0130597514711502,0.0267479318920243,0.0453200559141209,0.0505683894515503,0.0295017476540022,0.0275834626188071,0.0176141762115425,0.020974173911882,0.0127040368757455,0.0119478433501977,0.0090542942453179,0.0154179840901338,0.0163115670648331,0.00915793609823515,0.00922205244751274,0.00883016990128269,0.0082500726608545,0.0134614240965904,0.0105530802190972,0.0140363336850525,0.0166039855568835,0.0102071178567237,0.0146075628353993,0.0114944531061652,0.0152134527679554,0.0153792652404634,0.0160355843939115,0.0276321164534343,0.0248843994381667,0.0207333891876674,0.0156661523485148,0.00983839028878848,0.0105945622663194,0.00948527855248365,0.00620143971067919,0.010634922268504,0.0113398492491662,0.0105096375644577,0.0160474089796977,0.0445399112935465,0.0746605956115086,0.0520393049041293,0.0489511439604337,0.0340256932238245,0.0627219327066864,0.0774379902718305,0.061726001390589,0.0394851830298773,0.0407700529502866,0.0217338439936686,0.0132570591267181,0.0194546340271832,0.0195464101778134,0.0141481401174851,0.0133652580677371
0.0769484532902428,0.0761596191817853,0.0737464375532687,0.036772920458061,0.0979397495212926,0.0747323619324324,0.048035630865534,0.0694322092589801,0.075876016131726,0.0646562760417782,0.139939366807748,0.221205975324155,0.291538892305298,0.163181696310625,0.123129847446993,0.0868460515916652,0.132456435645554,0.0700045636562495,0.0581789722253549,0.0432464948590174,0.0552682447185558,0.0322654098951314,0.0325279923834905,0.0298103087309263,0.042073253298031,0.0538607321282462,0.0465800555071473,0.0443821508557608,0.0692269723308001,0.0444278792913152,0.0571824477798164,0.0363019118631008,0.0673760813995731,0.0449609797427935,0.180459028603941,0.160993728097017,0.486210379100137,0.435389481481849,0.311427302300853,0.166431134592524,0.131884585481598,0.0669089033062445,0.049997983714837,0.0139130153592817,0.0726489889246508,0.0452283610616629,0.0825141390401485,0.133583551333544,0.270788588334416,0.338266302384352,0.149566691808559,0.153804634572988,0.14004789590642,0.0963930047437878,0.078278880979855,0.0872392252551221,0.109371806034946,0.0579255959285314,0.0375502871657616,0.030427804917603,0.0196554486619534,0.0243995141846848,0.0197173809711027,0.0182039016172249
0.0610164679800635,0.0380771796215806,0.0431251979233094,0.0493671028764169,0.0620633477889783,0.0820556334626799,0.0683555662384733,0.0687982609049123,0.0762484758082122,0.0568124110046894,0.061310936952394,0.136748739708453,0.128209381244868,0.141838688601066,0.319796459729628,0.337770093181957,0.325531051462279,0.246454086912429,0.164362259435715,0.170866848432144,0.202210730193737,0.196744106379446,0.15458546911816,0.151239433954325,0.247156206268053,0.361777584587462,0.336497324697828,0.274234593287039,0.358834113909567,0.169830844514675,0.151462388165128,0.33628815996907,0.294294010270236,0.33167123259209,0.397572786187386,0.341858269782116,0.409102179743546,0.518006978277234,0.374837869048358,0.485066036956135,0.24007582518875,0.103272814187529,0.0806159224994998,0.0701085714289444,0.18759078207356,0.243024405668823,0.344671713687797,0.537384296757881,0.967595304359765,0.977070031291951,0.322762106094642,0.387414425049361,0.240652739062141,0.193949981527667,0.209455267867729,0.198570066765472,0.112419058303046,0.0876091797474526,0.0831896867103218,0.068409648695534,0.0850016216792813,0.054320649248012,0.0347026110681727,0.0267913442906307
0.0491691869672992,0.0296280760115445,0.0284500083022598,0.0293322297237659,0.0294817498364478,0.061142825081087,0.0614652716039195,0.0522879395096615,0.0435516219357321,0.0337494355909582,0.0415477127522864,0.129157741172083,0.0900265113632293,0.0877398603250752,0.122364357855337,0.158603801471471,0.116637258586735,0.0546963111926754,0.0948011214452405,0.0613543617204272,0.0912736074950659,0.188591429636087,0.229611088643554,0.194885343838833,0.272416314178041,0.434140815666046,0.416105671059243,0.517308662120442,0.492544565106963,0.734997748048867,0.837975929650655,0.716440898720747,1.07890560036322,1.02183267565705,0.913025524749917,0.463731811777583,0.659226846352606,0.329835535858793,0.145430224443841,0.18742691281718,0.316959081020068,0.191296544990466,0.102543957366561,0.0904822172618838,0.437792668857419,0.337710204457115,0.37128192608832,0.243579706562515,0.191649441995201,0.208222134666596,0.235310798632234,0.127525191606776,0.124201914928005,0.0645800300406509,0.0992630235785107,0.03881239113152,0.0281687322587341,0.0285327365125392,0.0369449589767876,0.0167465450828905,0.0278821939645744,0.0207990030216117,0.0088620255460766,0.00989755125062412
0.0367981295717366,0.0364377304113828,0.0284107396767306,0.0266185237184399,0.0406859935966999,0.028530820411121,0.0324484791964192,0.0278907056275895,0.0195177206097229,0.0196994460526857,0.0374371600423255,0.0366192698049813,0.0495078517386652,0.0863557826674573,0.100655573093821,0.0723135145521069,0.0688641461963875,0.0864206474133468,0.0304010236137552,0.0380721666219783,0.0276129283259598,0.0881416229358009,0.112745000524127,0.105098430894645,0.224459646286549,0.536093350788211,0.948922419387627,1.15088753479026,1.17501416068327,2.17861216901966,1.55910874263454,1.02139744250182,1.52141337452783,0.944041211362404,0.759619624960582,0.623233416732848,0.48031886778535,0.344600403383525,0.224659779932491,0.245573310722936,0.135192148648817,0.07813334047368,0.0772321621091516,0.0608602924723855,0.0836898045906743,0.0661850332631964,0.0674806010854663,0.090666954383937,0.08983536948076,0.030647063128316,0.0501636328388999,0.032700981010614,0.0197097108673221,0.0257238192664937,0.016288278354346,0.0153672347023889,0.0186729444118503,0.0206871708900708,0.0183882873389783,0.0139919047112251,0.0113682709467408,0.0207113505416938,0.0107573778744046,0.00755571747151133
