0.00943081955532129,0.0104004280460593,0.0131287714166204,0.00779825716165188,0.0059521088550845,0.0120037960223709,0.0116223522349639,0.010217000569125,0.00821525585069017,0.0122831060195046,0.00967669201769366,0.0107550007319331,0.00966987710145521,0.00864200099917712,0.00808492669231448,0.115986606956207,0.558924839414815,0.336517444881353,0.115046268178294,0.0499433508558568,0.0224527752265154,0.0126808325509445,0.0128528446342996,0.0107081207034706,0.0113977780007572,0.0136916569223474,0.00749654490063292,0.0128881281081537,0.0545661380915571,0.0632171649386676,0.0608737155698874,0.139870540060737,0.173784082763137,0.235479287125886,0.241295288017166,0.265622371551773,0.224975676010049,0.148028940142967,0.204889503796125,0.254578233145368,0.226995755347243,0.124358392604006,0.103941390675264,0.0692330285842234,0.0376754359889751,0.0388589388746055,0.0497723702646926,0.0424595520881547,0.0633099633986098,0.198301090408692,0.366155415107483,0.491722907900018,0.495767571947558,0.457652116514998,0.44781464290082,0.427681233668237,0.366832259534633,0.291584000243423,0.234052170405303,0.221720326817908,0.308337356276562,0.462167745282883,0.646621267402482,0.827182447124074,1.03104656231166,1.10601982533289,0.927668616782459,0.718959270143215,0.784054771600308,0.716568740946651,0.442984287010417,0.373934505961984,0.380652945554344,0.373091593609337,0.302168566997802,0.173348482388692,0.29879602526831,0.517690996992299,0.735295058343661,0.818014130760203,0.731468646609243,0.892402229275828,1.10715594903692,0.720735238414163,0.702671222633102,0.252805908278332,0.503550227587251,0.600412973725788
0.00214755646234321,0.00269025328649611,0.00170228790485791,0.00472908315135059,0.0028206088079255,0.0115482073628695,0.00397378035050539,0.00442134010790157,0.00424276910670161,0.00169018626927464,0.00177044222864838,0.00158672621542966,0.00225329797816173,0.00270701678787043,0.0108012475861869,0.274688939331417,1.02384741371399,0.573832121782003,0.3296778047242,0.122917865280966,0.0819924667047968,0.0133840792884638,0.00426022320833976,0.00459214908753449,0.00659697798927743,0.00798560394577116,0.00467586280061384,0.00770892462997115,0.0665412258006582,0.0658335012912734,0.109524969580562,0.286416604325053,0.276920685607815,0.275324550184291,0.546502234594076,0.516455168101556,0.426049883119342,0.313175694589302,0.619158190697476,0.579913351064392,0.205985340209316,0.385719445844722,0.301563377509996,0.206581013409561,0.0947047234983675,0.0937257398801535,0.0890303151281317,0.050151083340515,0.0599897692771185,0.0748897921676266,0.123780743733159,0.175920647802994,0.259263758569816,0.303585782165219,0.225206308274701,0.160476915495801,0.139818004778591,0.0681417492494522,0.092384037701163,0.152494502539049,0.165639723017947,0.176847334426778,0.270524900264937,0.49453424890274,0.50742944187654,0.478992460915034,0.879201831944712,0.785128071996233,0.527929355130505,0.524211370451296,0.285014627169447,0.358813141449461,0.221010183264661,0.271159212244382,0.188712999931508,0.133654378053916,0.177749391258138,0.21054113051466,0.240481911715362,0.180720876293864,0.2088345573971,0.258636330860965,0.256430414294056,0.304472706042994,0.298149961472719,0.243731983837655,0.398545687003743,0.288690345789691
0.00273554215546815,0.00212247195644781,0.00143437663859308,0.00140896949995491,0.00327451414063864,0.00232440626797801,0.00156486598249541,0.00115715248051195,0.00166277547334001,0.00182345373833174,0.00223657083139043,0.00133179513395371,0.00112280807474767,0.000866361240562124,0.00223435515382319,0.0326434779712368,0.0436164300508302,0.0137672890682414,0.00749206461932049,0.00505174050512956,0.00566328612572478,0.00192277742534012,0.00210394809871511,0.00169145801089518,0.0014914119745456,0.00114231381005871,0.00121668156394993,0.00329369729435816,0.0239785176295353,0.0475006684595806,0.130799174942089,0.301151672674966,0.267509889168494,0.585714766681071,1.34421707223969,2.23969084791551,1.9009237458222,1.64810031370995,0.93558532421139,0.631427346400064,0.641154988496417,1.33739005637245,0.581930728297181,0.382718879808094,0.289713545109682,0.229107216904027,0.211239231658846,0.140632034105493,0.330360212715023,0.585587232795566,0.922049040541423,1.73611252404836,2.68370824231698,3.47779113150221,2.99094213191685,1.50508103620351,0.625460757655894,0.2950733916369,0.273747273853137,0.465880100155006,0.935133507885346,1.3775257752345,1.21035790808657,0.942734257598412,0.769352622311856,0.610137581667543,1.55956969931094,1.71282647020542,1.10671273865162,1.02646575192195,0.754101122414376,1.03794262836949,0.706406852872331,0.7840476260931,0.756373708368799,0.539594153267088,0.583528561527094,0.569215926105894,0.351828811616949,0.384731691534469,0.339325519554126,0.248029081612247,0.245257134846741,0.390125213253834,0.984211544018582,1.29530393421172,0.62133925757268,0.621885750299676
0.000755227930520954,0.00223981547881638,0.00264844251929311,0.00192606699628751,0.00167299663367815,0.00197650161144987,0.00161264398656171,0.00198164330031501,0.00120471452911355,0.00138954980714623,0.00174407264089453,0.00217742533933571,0.000723038625448622,0.00169562207550191,0.000664494196808855,0.00671189993186659,0.013680563446822,0.00718946668795547,0.00705573571895166,0.00263043098010332,0.00256179502874173,0.00118453697233837,0.00115982228527339,0.00292857721355642,0.00179575046575948,0.00257891785242788,0.00202692395743005,0.00174424506346082,0.00492542964313289,0.00964482760094234,0.0170835112419538,0.0588933093313945,0.10667536467285,0.334757889981625,0.770491888881546,1.22362421784407,0.753748051291247,1.20420448078438,2.44302474417506,3.818119054452,1.99842947306287,5.93200306730891,3.43800491012508,1.01944419923534,0.78134226486262,0.768311533811567,0.459833620093511,0.334727114893175,0.417810125491948,0.729745485167536,1.7279464994577,3.03058257604949,4.67455972528122,5.68886925121529,4.89275375751746,2.84061198286182,1.26396693230603,0.332362647488283,0.28445423751936,0.539488449074615,1.49991221279679,2.65059983123198,3.00810781718738,2.59227641627557,2.20009642809562,2.05277852932753,1.36735329761672,1.66314957684855,1.50417304513712,0.545622629985402,2.67910036038999,3.05142464367522,3.67407385053853,3.226155659047,2.34848156882825,2.88472076674759,3.64102956572973,2.25226508586696,3.106091668666,1.62702054005063,0.328237255792221,0.611213925658717,0.442961870883416,0.339963881010686,0.281882484195817,0.473175973328462,0.35684634358031,0.692384348581261
0.000981991374637384,0.00240944465582246,0.00428159102415298,0.00255423865823322,0.00252804785566684,0.00355666413535451,0.0018111811900084,0.00152965673173259,0.00146038358280839,0.00198039620062997,0.00250080630018968,0.00130410164985831,0.00188679368110836,0.00129931920574983,0.00151258089267972,0.00264531500315575,0.0135711008109303,0.008528307998062,0.0145086806907482,0.0028670175680907,0.00180281521554959,0.00154112774482247,0.00136313824689539,0.00197669283905694,0.00106650008614453,0.0023154608798392,0.00124272131519784,0.000910155848237573,0.00103386023866164,0.0024162913342658,0.00310864569586696,0.00463815124018253,0.0073210460101368,0.0243837798967957,0.0690953654311832,0.119945347639936,0.15148201590286,0.272240292603072,0.436034648850934,0.584894607804089,0.504218398299953,0.655058918261506,0.444774519985418,0.317660407254624,0.13892809719747,0.0991775013250659,0.091345171765642,0.0808270463046738,0.1243641208577,0.1932146288001,0.531928283598363,0.950515379434991,1.12428756483341,1.08238685609291,1.0291098975137,0.804681560562855,0.468410568039751,0.699819591051615,0.811382330167441,0.925449112930679,0.947067602049053,0.600757613236627,1.07705332697824,0.720736030202654,0.424076191629937,0.272856530408924,0.408877976786245,0.237770726306557,0.321870015375473,0.460352909731221,0.854742524236448,1.37877839618629,1.64805316691568,1.47383321448188,1.47569948456854,1.09010160506104,0.586031570008043,0.546191520698265,0.718310694688395,0.470400082487138,0.11995878033468,0.250941910268084,0.288997459619514,0.482343989934294,0.50118578837162,0.303277275045387,0.488852829083513,0.3760391837539
0.00207109722700927,0.0034064088540608,0.00375365370515962,0.0017472571540781,0.00211849377778259,0.00329589511096744,0.00301191996567833,0.00169030779173075,0.00173079160166671,0.00145048706668215,0.00265627667208378,0.00116259523800619,0.00211845645562172,0.00180147289162717,0.00159431152727145,0.00287565247886716,0.00127637384666684,0.0035685841370673,0.00317891721734799,0.00308944456865704,0.000855969916885073,0.00179530712994947,0.00173409467490911,0.00247672035393804,0.00161823625281446,0.00178823406040576,0.00100488760450323,0.00166611322192599,0.00167056374965226,0.00127400617655208,0.00212660223265629,0.00289569344839432,0.00693708852533198,0.0175042909121089,0.0427390935833604,0.11706199829757,0.256593188451253,0.300906424171232,0.469187944170452,0.604959620276082,0.838880548337386,0.90370897749276,0.575020183322818,0.420913344705595,0.201942113608384,0.141917303523654,0.126491747423056,0.156910719621071,0.106198399197298,0.254815470635087,0.312600311024077,0.511977300893093,0.607824593333817,0.500742249128294,0.431784832225777,0.334648656314214,0.201331500824214,0.295521925433529,0.331827170581514,0.491010380848713,0.751599805668718,0.912218061668062,1.28237313437127,0.889940331953557,0.840355818985866,0.43063253341228,0.539168033386031,0.343314944077284,0.471984661063623,0.530954902592896,0.604401461464843,0.865150147813478,0.870306351367139,0.810611724967974,0.549803460173071,0.647047367263757,1.51743600430807,0.8516384938629,0.493023050342045,0.412798298688205,0.395624938351151,0.496191803609296,0.307150064035045,0.770035896512936,0.334937598028139,0.315678481118626,0.594209323775734,0.310044904077498
0.00325906552399439,0.00153490525579983,0.00378533039155199,0.00364841580946145,0.00219378284530505,0.00142232113028489,0.00211609609654419,0.00233628419613525,0.00225298706111403,0.00200136069915447,0.00292193858610705,0.00356132372018501,0.00171953655443861,0.00332595488473507,0.00233990206388725,0.00239521568081357,0.00233356104576681,0.00304896484119468,0.00290685886121248,0.00207081452061018,0.00385131785679424,0.00230956076002237,0.00205851088631073,0.00296123877673769,0.00314911942661449,0.00236573065300148,0.0023969682091748,0.0028678016968023,0.00229594523140999,0.00196350083714294,0.00519546416537952,0.0100725660653024,0.0222763838036733,0.0724942704443508,0.160038022923659,0.529422167031019,1.09324295277763,1.25211553849872,1.86134114592537,1.98009937157457,1.43804816009474,1.49648691436406,1.03870269098117,0.713300591025074,0.755064763732551,0.334387065001228,0.217785278718159,0.15711140947311,0.0859540447943996,0.0969721544549697,0.127614193286139,0.168265549515402,0.101344313657844,0.114782541881864,0.103333227609465,0.0583725781643155,0.0440433285735097,0.0364007729774135,0.0635485397076354,0.0402226968288943,0.150266871305845,0.542943638230134,1.58269139995528,1.47850745290312,1.08477386075496,1.2684232953994,1.17903339047944,0.761058515605279,1.52942380899737,2.07335505839246,1.81385622724106,2.46844976297872,2.60664093364225,2.49691253125857,1.51629256538086,0.815560304691424,1.64034573140483,1.34818865313252,1.03337019913146,0.463973600994945,0.251791482533228,0.194050886741334,0.202296007639833,0.144072102320198,0.241693079305888,0.622947388248192,0.784394379907435,0.442197133269063
0.00197050279582858,0.00163633188304598,0.00280809596841797,0.00175735152626653,0.00100568869240341,0.00268054797810012,0.00178306993839404,0.00188507929860698,0.00206604930941759,0.00159429955126086,0.00226285883963404,0.00166330472594766,0.00145836857034216,0.00216722557176246,0.00225188275611309,0.00262424050535903,0.0020111134223381,0.00163625283477559,0.00216582932217047,0.00173398146317149,0.00189350193143853,0.00143067437687324,0.00185679739756105,0.00213930176527318,0.00217899366340857,0.00193181515066424,0.00132811559132384,0.00184156550551072,0.00327666836159147,0.00461926136161858,0.016133811814039,0.0508396625892931,0.182076982093844,0.472008659836194,0.978785214060907,1.21680365401246,1.19608491968665,1.69300526176398,1.7348311804474,1.29180349649534,0.816705582441811,0.683706107212693,0.481822220788374,0.326600909022552,0.463816350356032,0.210740968762917,0.261398603451741,0.198049901969586,0.182533155662177,0.0886472936287847,0.121494385840941,0.154955653619352,0.158260999938366,0.234928701294022,0.153303069925646,0.0465214194599831,0.0542459192312151,0.0436667130208984,0.035160452564238,0.0233322902779338,0.0425733050660261,0.0809399017713984,0.264569541809143,0.815403188362309,2.1065691033633,2.9394746291068,2.89450743213507,1.206228701531,1.09252246854759,0.902327912698139,0.935687161587411,0.947696648247788,0.635217195770274,0.815340449030528,0.492001321849822,0.517347144216063,0.308471618884754,0.137299893271961,0.186735928625242,0.0564426298599113,0.0724433957361626,0.0532111969485207,0.0405571117823188,0.0336499204517782,0.0437086388318129,0.0596654410107404,0.0620710662415876,0.0806570275765771
0.00133288950175993,0.00161509722270747,0.00124089041208943,0.00131685826704936,0.00157953594941004,0.00249461701639875,0.00159589314530275,0.00173287231191228,0.00115239594899383,0.00196561816092939,0.00178987344867823,0.00121723459232852,0.00175606634895616,0.00162531226055927,0.00152878362773735,0.00139345785856459,0.00176260955714405,0.0019217637513133,0.00174954841025742,0.00126004646344493,0.00110896860872509,0.00154902477830294,0.00154709098222195,0.00100587747687977,0.00171328589022891,0.00116179061095461,0.00159207899015853,0.00190465361547731,0.00376319378314048,0.0195777270246444,0.0790212116559247,0.210210564921593,0.470054859360453,0.727782025309476,1.23530147509068,1.154692975433,1.2812101034692,0.896541231949244,1.25891064329398,1.40272080916072,1.18494877998359,1.03315914100792,0.627802836136285,0.405546896401409,0.248484499815175,0.258621027252274,0.170514266435126,0.110075839003068,0.118344381611423,0.0700775429751347,0.0519940750391079,0.0474422322437902,0.177194677178312,0.243703169254972,0.187767407668639,0.103737626447057,0.140147742394058,0.091149323926432,0.0646746496124322,0.0881341447992195,0.235493286950064,0.70389599159971,0.681524431346863,0.617459550451871,0.909143966107515,0.903414829555409,0.92943199147673,0.991166940222802,0.701383289049165,0.74430494219017,0.552922272640827,0.469577074787353,0.67809015851904,0.555227010975792,0.29426222449432,0.394586110801515,0.260408720332126,0.215567955443107,0.097342754865032,0.0955042731292775,0.105774949383408,0.0336921899150604,0.0391035830976481,0.0400478201817059,0.0907404353363361,0.198348922019232,0.24329997275129,0.294340204544453
0.00306355320071277,0.00357922036138047,0.0026829532603724,0.00246790498541804,0.00305278237044252,0.00243156339552696,0.00256110107293504,0.00318300430927784,0.00397902343053376,0.002065725177624,0.00400109248260117,0.0040567601638554,0.00348380341990577,0.0033354540059928,0.00338893917152485,0.00419787166216737,0.0027895457724509,0.00213611884213776,0.00269783011403435,0.00151766820878132,0.00363456963190129,0.00328276295798072,0.00267537563088896,0.00184912060593762,0.00348426395117732,0.00294824870876897,0.00172881900553199,0.00371927182795815,0.00607619719534987,0.00894371325594114,0.0327517691047626,0.0871166980960507,0.200495697183222,0.406502624035787,0.603107203415355,0.624905269781126,0.551639281759782,0.411725950444983,0.640092095107357,0.342543538000147,0.377060953068014,0.347846029167845,0.239584087249468,0.117187986185135,0.100548363586192,0.0870392744908644,0.055418818793014,0.0441748727929757,0.0288053905161707,0.031679646008997,0.0164892084259781,0.0155071391878328,0.0155678129481412,0.0174426782286966,0.0256171560448023,0.0339070090565811,0.0548431089190774,0.0466405108660999,0.083108411602467,0.0843336888106881,0.151137476812646,0.558807668605138,0.616075191166625,0.759777461536389,0.912047171475152,0.682585820523887,1.04157687168402,0.951267111591853,1.1129447359036,1.28086739060137,1.13775806518723,0.925244179328907,0.734541214923337,0.522254502483955,0.442657922632007,0.692284667100303,0.582633371441286,0.313506020385194,0.249270232373095,0.235270630628232,0.143577723370136,0.0912781695435185,0.075679476565907,0.0532609692566092,0.0663643097740251,0.111789543522157,0.122318275374641,0.103840849375474
