0.00301930379940707,0.00219464928046073,0.00317256583458852,0.0224452532036771,0.197498348466397,0.336905136258969,0.59846738594804,0.649642856478299,0.791239664093983,1.19277074861479,1.28658789704238,0.808339069079206,0.306152718104827,0.725153031868369,1.20188598009731,1.38196023865264,1.36563896543251,1.02417060366591,0.865659295941334,0.214945408986639,0.758072567075111,0.423749162703479,0.350273004394241,0.283486877943942,0.297659859151933,0.223718362624905,0.263656453519694,0.271150439112815,0.306836817256547,0.339373624188229,0.36694716184338,0.389761995755353,0.22911006963014,0.176655136070086,0.168254491663873,0.0985019837871211,0.0871252249845731,0.122165419807939,0.172755755008528,0.212753298654395,0.217750798340448,0.330934271116569,0.430317438399225,0.371989477589183,0.325437303268151,0.368094055611293,0.35431100976003,0.348960357544509,0.320738450697148,0.254928143183373,0.216429884492489,0.18870371238955,0.166605628392767,0.171391697083169,0.144933710657209,0.168183906933195
0.000908488472672554,0.000419034895096691,0.000896173950206833,0.0305885375536156,0.292157726782206,0.123676396200046,0.371769518585979,0.680580920391575,0.844028394357918,0.68836416913039,0.501106344963664,0.462051888007158,0.525652090607353,0.345921095317245,0.228628149054046,0.315732975360778,0.728000706601137,1.28085146823581,1.94581447477372,1.29228357715347,3.17256618918513,2.82243001852559,2.35012621423337,2.06049986378402,1.29104016780289,0.968348952148314,0.481416265673925,0.398539388102047,0.398509829683171,0.452848155860982,0.452803092169006,0.374624114593736,0.425083092093937,0.324556325348065,0.392604978300208,0.666434524038804,0.785649239126275,1.0550950333251,1.02854960548006,0.845341368103002,0.557254304477966,0.55907474327996,0.511574426129863,0.232435922991476,0.311995952611687,0.402174060004055,0.548722854358747,0.49250515150021,0.33808887354622,0.295852144832048,0.360757383375338,0.304522738790302,0.257361935905047,0.275480667332164,0.264065595028266,0.241169903067416
0.000663128053145332,0.000318319800431556,0.00080972614125277,0.00398113774745496,0.0803095013956057,0.179099282475678,0.195530625046978,0.234772251595196,0.34009987509021,0.251650567721871,0.115818399956644,0.137376454351773,0.132276965771026,0.124506422995571,0.110085871100386,0.154731746403346,0.163819860440226,0.230853230219689,0.28591708082033,0.90642746216895,1.97998126765948,3.44319518045374,4.69296094894468,3.4448089201795,2.32733476024593,1.74870725211336,1.28666786374903,1.44072450635951,1.48788690352585,1.39743767050705,1.27055795848207,0.668095537689154,1.07529442354433,0.750551023203839,0.374721840501711,0.252415493710756,0.239262308611595,0.375231096135197,0.158444043593467,0.0840111356704276,0.0875893147987101,0.141962805494047,0.132230760243279,0.368743546707795,0.824944379428185,1.42230348962816,1.7793749117243,1.53382115632898,1.01809107997089,1.11506667889959,0.680399619992267,0.517024716030892,0.403296864055927,0.332452323265706,0.286140512466725,0.263984266647333
0.00135310938230426,0.000418487251829158,0.000935102553869342,0.00526162166789667,0.0651440064481926,0.0863080542547265,0.123080182451205,0.0606084909505857,0.0575216704824182,0.0224400385211953,0.0371547057405155,0.0260476180702262,0.0265675075344193,0.0295321519048957,0.0277337663638788,0.040317570340746,0.0650864371517684,0.14222833032733,0.510331382423063,0.894994731626157,0.925359788767069,1.24097741918155,1.48882197069179,2.14803692022072,2.12912684006964,1.71806765511834,1.51453113744773,1.54691024154695,1.30878856861518,1.18359802257286,1.09857007642584,0.435069694288933,0.192024695414596,0.227114257010185,0.180321139097149,0.184229560004197,0.210292603369971,0.0967883867449386,0.161122788481521,0.0660546795086408,0.0799047367386429,0.0477675213315448,0.112649459147648,0.147618168881006,0.290195888225387,0.303941388606876,0.641866618602456,1.48511734306917,3.06008116368967,4.28789817667335,1.71483489692059,2.22138690863302,2.63157290688848,2.15420433978017,1.99194733270664,1.807098314868
0.000370864576189373,0.00073486657270603,0.000668361255012498,0.00376213306437455,0.0491737425489831,0.0575762271907338,0.100454277228498,0.109501720954925,0.0720713778277935,0.0408929505477141,0.0384453374240452,0.0282111364263512,0.0347384001355189,0.0169069198283741,0.00856987558220865,0.0086460844652828,0.0135551280511816,0.116578955655211,0.430131178620487,0.404691274133375,0.89533959090763,1.40711318554519,1.29733699336344,2.00933731697994,3.71343376119222,4.79484244054031,2.83698788122,2.37940513570553,1.99642395949079,2.04164834642597,1.09839240436621,0.880950062053192,0.690223021765473,0.764465812042517,0.364295461727524,0.397888086436512,0.275057799774625,0.256602596028914,0.412034468407146,0.379618938528276,0.147306601788755,0.133220925006904,0.147988337651451,0.563198767758957,0.644239734417012,1.45129806446228,2.30036955063894,1.84321798200135,1.38615818877427,2.47220996098677,3.68295359785376,2.37333303112003,2.15440213418338,2.12926697199664,2.33445459831207,2.49213202893113
0.00107173793166414,0.00100118586326996,0.00104511806277505,0.00661653463464011,0.0179320776056639,0.0613498680059019,0.0883581448736146,0.0621834136307911,0.0225242139487509,0.00965152427467366,0.00932351964517835,0.00655107319865374,0.00418713013911117,0.00345025455882446,0.00890076632501687,0.00749707154237607,0.00714455072426992,0.0645040174190841,0.107026339693766,0.0852484357947021,0.144235573022988,0.188235620118809,0.561280409834547,0.645230649407757,1.08388057306468,1.18210113659381,0.844577942352495,1.11728444977514,1.5849771218443,1.96914407742583,2.28216752267473,2.55034145113629,1.10797172658042,1.04163899235547,0.399649102196457,0.438176458363587,0.218935548713927,0.36285024453348,0.28924041670708,0.181579148022576,0.0682050356342937,0.039120662804581,0.0632352529647204,0.177049999555951,0.219153457650085,0.333909783186825,0.71334909806639,1.38216771168412,1.9647162092856,2.96977940044135,2.5349940166224,0.780227518055744,0.974042122414752,1.23782603885459,1.27900188430642,1.54977342435493
0.00149007788973546,0.00105889740155937,0.00156645790161393,0.040433328482042,0.0468821880077522,0.0430107596197696,0.0104443345748314,0.0122177315582144,0.0136973740869147,0.00649018508038138,0.00543088278086512,0.0076953701581277,0.00361390874687297,0.00621732808868104,0.00953104573913409,0.0138809108005727,0.0110034525355279,0.0421641159283076,0.0856277383723247,0.0668817001246642,0.045150390783329,0.0951641157991855,0.110699932723155,0.126462715649677,0.195786212033364,0.566911762143406,0.465340113353038,0.596852784633722,0.721225496994024,0.710117058384026,0.280453924542857,0.314162862677595,0.207593000135056,0.27407814079536,0.261644628862055,0.172319633261575,0.077826676517448,0.0647658619537995,0.0611861496747769,0.0314045688481019,0.0159590974855672,0.0206148715117962,0.0189628082693395,0.0370152349538144,0.0511645931868172,0.14740648088769,0.441826737320281,0.580646441617806,0.472415656778728,0.625804607419384,0.289036796691555,0.191167856030401,0.185360548330523,0.205581141866895,0.210412872881995,0.212078184314628
0.00081771425576241,0.00062695487974891,0.00143277778359591,0.0189960366292732,0.0226225957461052,0.0214622489263503,0.00936818966076969,0.0147925960528458,0.0156371185492651,0.00817480306225065,0.00614218703684421,0.00815680346516826,0.00781427066369949,0.00769013818232445,0.0201408577196179,0.0502487609463433,0.0817103816576403,0.102215057951887,0.0987856744942311,0.0844291792468159,0.0966107660608672,0.131238564015511,0.356012238955699,0.539496790603094,0.237490708197436,0.4022719905685,0.129654965252957,0.0828197869725508,0.067006236687209,0.0433935012499207,0.0323261295995973,0.0291735123305579,0.0529758067059399,0.187084943952543,0.24342745894219,0.132042810687396,0.0457673934648349,0.06698031966692,0.042673999375518,0.0257538541033835,0.017409849384166,0.0122762294911477,0.0139945774416321,0.0166828789054279,0.0123214462086865,0.0236352637340237,0.0411514399338204,0.088265272603022,0.293156711330794,1.32355725348324,0.632216222988242,0.283173499460956,0.177509695509283,0.20837558434211,0.19858773528629,0.226216134537777
0.000607733365800767,0.000463739285937517,0.00125138425026789,0.0187176216470119,0.0151714502191188,0.0109279091560656,0.00970385379310163,0.00990322568974731,0.00869439706043082,0.00716523358750942,0.0127789581074894,0.00922203605357367,0.00962386749206404,0.00999555333590276,0.0392681755340627,0.0468172785463359,0.0786616179300595,0.108174680593179,0.0550805332749104,0.0834142666081449,0.209588275458861,0.176273549034875,0.161431987941427,0.11278501039103,0.0415022039197795,0.033763362428007,0.020624987779329,0.0120442022700894,0.0138396744479165,0.0109770608991891,0.00935858778656618,0.00846618609137562,0.0173659542782879,0.054548997068885,0.0364602534135365,0.023643238473672,0.0338516486652474,0.0364263626866975,0.0169899446977218,0.036328009273496,0.032853600461667,0.0142293412661978,0.0359737998541904,0.00668634914625939,0.00592031860795433,0.00791185211269432,0.0106615177630552,0.013681489763153,0.0297773058473756,0.0991143145887526,0.103031997166797,0.115150494615737,0.0842565492094636,0.0900462355546996,0.191074028662507,0.287286750746875
0.00101207381071889,0.000985934132079241,0.00161400380883334,0.0211091906132768,0.0127734086951716,0.0110878899862421,0.0117444377462476,0.00486655031676659,0.00607004628877469,0.00506335010379231,0.00275570429771058,0.00332565967653783,0.00428279850782392,0.0067507010672233,0.076073429990693,0.080880146826779,0.0667125358053583,0.0766146860732491,0.0444121772072836,0.040675866427824,0.0774574536619207,0.0830720158312516,0.0852085067980735,0.0602772858193378,0.0396782357912686,0.0288856066962949,0.0180666123843122,0.0126192101092444,0.00893541184635352,0.00994084405238564,0.00858208376254609,0.00628312805914515,0.0258781331897192,0.0266412759690762,0.0205922419579567,0.00902118274859181,0.0104875832135027,0.00646806573033205,0.00694887746674327,0.00482854468146494,0.00587021882448893,0.00449896998483482,0.0050164803584234,0.00318139806861319,0.00371743814772727,0.0082971459373227,0.0122999207466519,0.0176143392348976,0.0318456694388739,0.0496873345173991,0.0344157317334306,0.0279463155775877,0.0353240210044118,0.0505084505968776,0.0586241172800682,0.0736715150519304
