0.00464161640331699,0.00431176325413679,0.00476243161132764,0.00527642051163179,0.0076130506985815,0.00552059710870723,0.0146763491272011,0.00843003106519848,0.0301419529692551,0.135690144685544,0.0934154971730632,0.359388408461814,0.449297862530315,0.437931680043995,0.960230662249155,1.72322116258782,2.34316988202885,2.69390210398714,2.38183705743041,1.1649728214154,1.24666196012887,0.901443823584782,0.492343831241559,0.453388843958245,0.32010888933318,0.301666035202341,0.20062068587846,0.188902421309066,0.100280318231168,0.161677612888766,0.162627071439532,0.110269938282592,0.0927785553087116,1.22135191403857,1.71124519677987,1.66579016957972,1.88204219897149,1.9536178291558,1.94467414982744,1.61893140865351,1.59697979832724,1.92084962114852,2.04915864871729,1.92018588682756,1.81236077550458,1.86089864635099,2.17893405793381,2.72678454605207,2.81619993558715,1.02880473590257,1.72609274541487,0.803219321187842,1.18795125073122,0.488532254416759,0.986032783908368,0.458829274671056,0.35172238655057,0.13320364069151,0.202277020141756
0.00146142660978157,0.0025525380316215,0.00142547508369571,0.00115045544115195,0.00124416488455984,0.00112631719248027,0.0061940169600699,0.00766523948070954,0.0491840335268463,0.0862346501322634,0.102488755221375,0.220843247584617,0.127107895834098,0.114732320783837,0.282167841838588,0.516428050057235,0.923194295485015,1.28908632142042,1.58889229842271,0.649222051009752,0.956714705162533,0.377865227784539,0.325828575283064,0.0666215774886564,0.131414709681653,0.0958629100310106,0.0751275141441693,0.0673401338515457,0.0302403415107168,0.0249604858199418,0.0149999699191993,0.0414117773200014,0.248559502609548,1.01236218943421,3.80929493727522,2.49488297706918,2.81092497152287,1.19019801455875,1.65485700402111,1.63494866462683,1.78519990679756,2.52618950743388,3.61698429465431,4.03603731727587,3.42901877639898,2.84830487432426,2.1845314652074,2.0220956907632,1.45767240415949,1.39513458277173,1.27854897697919,0.679663714564199,0.417006424149992,0.29345720820044,0.27894737888269,0.216994238213192,0.0886903910339994,0.0572611201590401,0.0678984657276313
0.000961064104093415,0.00139924975383471,0.000836007707026533,0.00133462070018782,0.00100283770668586,0.000992172608741014,0.00258332395434318,0.00491460818155823,0.0145594794399203,0.0187367088457306,0.0212487587401404,0.0640913458158876,0.0929241350084984,0.121038814203594,0.269354393810031,0.427869012798463,0.746169306698947,0.851937629757802,0.685151576357176,0.436867069753229,0.493983196196491,0.19227324623165,0.115227039247591,0.0272620323336536,0.107205616805124,0.0646777731727305,0.0377896834891524,0.0353003332144521,0.013503513761596,0.0161372534342496,0.0120076521119322,0.0176853307603704,0.0655539940285905,0.436087579362604,0.985843694269174,0.524174273210645,0.906003317190711,1.58277773243488,1.55946715468319,0.775672465468669,1.49212537145203,1.44139292378754,1.56551686981731,1.61692547915313,1.38128745529416,1.0889064124175,0.913629211933934,0.826703206237065,0.537544712440621,0.420926188914304,0.23747144472371,0.182833387970692,0.16537237262198,0.136520012811766,0.0659987679241693,0.0602462509334974,0.0411161814654592,0.0199766855083834,0.0262780486399226
0.00136340396342435,0.00111199009692198,0.00122856174230052,0.000804763959893747,0.00184713201209757,0.0012772751072508,0.00504557537837268,0.00612833531602097,0.0151970612356992,0.0106813579899979,0.0206924504877578,0.0346021103340725,0.042497792294433,0.0315315179577348,0.0733762141877356,0.136654850900183,0.299012450737542,0.392335425391399,0.310959424451649,0.26683581625881,0.136171500695665,0.0482076179203758,0.0291248075375851,0.0147288496097848,0.0181954418498912,0.00789585576794875,0.00802708647312679,0.00371719062058138,0.00724347917322242,0.00931421172356152,0.00772526905909544,0.00912137180291423,0.0822732493483876,0.119041066533932,0.406888810990069,0.623781961431187,0.751967154991644,0.505105276404864,0.503819038714885,0.420169234098065,0.675744900002171,0.564900290934537,0.406335529359475,0.381676746983338,0.333407725950061,0.147712854802574,0.128306870063447,0.154051816811803,0.0989648624135244,0.070037981807163,0.0325523409451359,0.0293681463637303,0.0140662329663368,0.00896780065876615,0.0201977095454684,0.0137341126308793,0.0100888330868654,0.00637933351613042,0.00898460929915161
0.00102455690706881,0.00270649889493869,0.00289017644457959,0.00383616352750381,0.00386154081276887,0.00541472301143809,0.0129881432658355,0.0122460952191009,0.0263054300213315,0.0304051701346248,0.057966811109543,0.052041714168138,0.118307317751471,0.0312171811139455,0.0972884681160229,0.128662947183982,0.149442712879883,0.20533615563358,0.186361145897102,0.150480974586556,0.0470777045054471,0.0198668430717974,0.0181676632691041,0.0144510224046891,0.00862127094479823,0.00634849838610317,0.00439100369797535,0.00363213369918241,0.00701145102924759,0.00649031609009448,0.0115171718132621,0.0129383231321857,0.0919349462594912,0.12198141876648,0.272230124739137,0.270325666034316,0.281537453075511,0.243236140249738,0.271837566511148,0.358749858118126,0.347033931823224,0.400982502563631,0.37821559019634,0.295964010250367,0.307934833615576,0.219041355900404,0.0959154589263251,0.282951991444917,0.0926994161128977,0.0660469067642044,0.0319134022984394,0.026879470225023,0.0128836042277202,0.0117854596879138,0.0136487696453366,0.0114782053975024,0.00787957736275227,0.0221279884248383,0.0123282434968546
0.00191850144477457,0.00299560522209847,0.0184718587606012,0.0306623872185266,0.044507756540572,0.0765024694432754,0.18997285498162,0.0664278227343536,0.253236036827863,0.246065104810424,0.389361337665857,0.132023673796979,0.237573733327764,0.204537229561419,0.306382887977234,0.264411753826595,0.275293436207189,0.563535074643292,0.643220040422349,0.492423130404134,0.129457808955673,0.0491766173442454,0.0223005128486022,0.0213793006146665,0.0113765942817957,0.0155618368538663,0.00774743647322648,0.0103781744014724,0.00816952181339087,0.00780266810994367,0.0134490145373302,0.0246490608857281,0.100830350831319,0.315490882186631,0.426225364544322,0.434165902354128,0.714808639074263,0.872530188402743,0.826603311868309,1.32996360112513,1.61461778242303,1.03950587336891,1.04592968253416,1.07405939477166,0.917967797971438,0.833810375490908,0.693314405002287,0.520216343308816,0.570242811795116,0.140945990455966,0.089017317806412,0.0669162744257375,0.0649343986671358,0.0451604393198567,0.0437816701323664,0.0276004517452895,0.0381910190558774,0.0256597081723416,0.0154547753857633
0.00187632989434315,0.0012056056037907,0.00478170345585298,0.0141131099819089,0.0240506774613095,0.0429401737417074,0.173319047140406,0.138602809997505,0.294908830612418,0.489807427213473,0.674209014948829,0.633324772193519,0.521742469555425,0.477486538918402,0.309388259981386,0.469929304244639,0.766295860130022,0.949357909912083,0.633699315759178,0.450327667560093,0.180541640449024,0.0579593012195835,0.0295127015843876,0.0267775782333631,0.0206797181771413,0.00901148418934494,0.0127543999759251,0.0110731752582868,0.00925256645409446,0.00852805678218499,0.0130709871751293,0.0425078735799482,0.170119875235112,0.920890459130073,2.00390793245415,2.20759415553767,0.949627196079766,1.25499744934942,1.5700460495191,1.13943369974639,1.63400092993676,1.34991545437959,0.935578053529575,0.920414117208807,0.91333103101004,0.941709778257787,0.65426298076734,0.479396968810692,0.278389281756586,0.145282999626111,0.115013274113838,0.125500944654506,0.0475105232909391,0.0611151470004517,0.0278186315393379,0.0321755616179349,0.0371373952887767,0.031471803984572,0.0251210597831886
0.000732516359756018,0.00072188701755885,0.000974830606420067,0.00233321905087228,0.00407374124838025,0.00855896483149388,0.0230295065516026,0.0243680116525367,0.055526256172917,0.058889031931861,0.0849989854231985,0.0784621736116875,0.0838075381989577,0.139656063078615,0.14390330394692,0.09253802821138,0.0628449611681087,0.0594287496318967,0.0526161301583077,0.0243403398502128,0.0136157341959235,0.00546777442405399,0.0043009849689781,0.0022597074999809,0.0024906086668039,0.00137581081242844,0.00118071579634715,0.00127733131672004,0.00129267012488762,0.00399894214685449,0.00894037312120886,0.0209743909335437,0.0941666542589312,0.407118274871352,0.648022445385136,0.731402686185567,0.752691510384994,0.981856110730711,0.73775664092824,0.63428148144617,0.540276452423007,0.433740420241413,0.181192854764241,0.18979329164034,0.210951461368948,0.182241806454102,0.288928720599685,0.215879864555106,0.130942459287571,0.0700726472162379,0.0446283405415868,0.0260792444661538,0.012661893605243,0.0108315823880933,0.0101716921848252,0.0120095849658269,0.0309956383021027,0.0408151919276728,0.0605300338117756
0.00111448453294934,0.00142518522162023,0.00421206936753938,0.0094861064836685,0.00916032768793788,0.0254404479789771,0.026460926409841,0.0678878924844731,0.0751809227742555,0.194273415776146,0.127232847584136,0.12203250305112,0.164745909417048,0.248742288320549,0.260835454953242,0.141712550098271,0.102079603989397,0.0711849517680592,0.0509064015810438,0.0201991340450731,0.027340508705251,0.0111893008311215,0.00594116348979304,0.00353071324715668,0.00347901276187276,0.00231499662679887,0.00123134027714821,0.00149175797063969,0.00177179495950211,0.00408416377154693,0.0115769020354947,0.0515938916239936,0.234819562912112,1.16502293134332,2.12503493410949,2.62113079792248,1.69870916534304,1.80937744901166,1.28957963004786,0.846978572897978,0.38393393477352,0.272733234632196,0.281270866024336,0.23030156346544,0.153286235137479,0.132196429712035,0.1239975771346,0.0689407849187328,0.0370488850142201,0.0394142974959685,0.0180881332023907,0.011468161921599,0.01108647240041,0.0170559698175498,0.0123517269467439,0.0149367348205882,0.110584160980798,0.185950519950668,0.312962192464065
0.00142806823079881,0.00167890779583985,0.00242653374254356,0.00240622407107512,0.00284470382944449,0.00842947834714935,0.0067642185224615,0.0253500932382204,0.0181092619209816,0.024987531658974,0.0373339608209711,0.0148793074455694,0.0202314336070515,0.0304003471246264,0.0231771990955613,0.0262998812972239,0.0111886557188965,0.00989173209429188,0.00651299797445664,0.00347996494062183,0.00285356102894612,0.00261962997392628,0.00135283122195814,0.0014591419334679,0.00136678437477253,0.000866022735498454,0.00116714515137367,0.00147575034959142,0.00208893065998567,0.00674223760588323,0.01588190684412,0.0420795045505523,0.187097275887123,0.611433912705235,1.18577978964647,1.40528984419826,1.7203569282335,2.15359058270467,1.13491714245121,0.46892039539653,0.304332021286452,0.333947386749052,0.427359667926646,0.278228780581797,0.264009599553369,0.247254523301958,0.320931307096874,0.156340933769045,0.0847739922486359,0.0627004413094712,0.011710669831153,0.020780240364571,0.00975452800255352,0.0145025962801578,0.00586261952462558,0.0180578585588491,0.0580423772663029,0.137964487268903,0.416693881699017
0.00116098806485717,0.00106497518198097,0.00151043002930898,0.00107865296906046,0.00141735065809612,0.00232506041522326,0.00161268463665507,0.00241812143126521,0.00251611833138177,0.00300131211843501,0.00338579891347802,0.00202711476355503,0.00254700803455872,0.00363193898573182,0.003718541474232,0.00237779205365545,0.00228039492842395,0.00203885750300945,0.00235532720626558,0.00148019490312306,0.00105032594592869,0.00198101437250374,0.000667985843251008,0.000713029690487967,0.000579526715858304,0.000483709981022052,0.000883224203254268,0.00132667065050511,0.00287285450096468,0.00720420953122286,0.01492647465592,0.065764203081143,0.243404197022241,1.88377957778136,3.87398163150127,2.35973816942388,2.51293618134027,1.10077869643254,0.524270078686141,0.32229965361108,0.219882763324057,0.207388143772321,0.194354564783527,0.123054245835823,0.179834250156915,0.112181646173693,0.0511801929420985,0.0266560136487181,0.0401090025652835,0.0244131434510649,0.0234954762343394,0.00966336853987318,0.0115247229688476,0.00834069281628524,0.0082218935595927,0.0117587307866745,0.0383443109302865,0.093004937969218,0.362686894987621
0.000704186472040534,0.000740085900002799,0.00205708210344348,0.00192684620391788,0.00158110791693062,0.00462293863988028,0.00216527384239435,0.00180899018484337,0.00147189504362599,0.00131587329734011,0.00147667969488912,0.00138024332841003,0.0025044682845927,0.00153827987755732,0.00217218810052314,0.000942833902475867,0.00114148952170773,0.00127664210360577,0.00117232528934243,0.000828750382574663,0.00079613493153181,0.00166490375021457,0.000500601486242312,0.000471113227638404,0.000480159155256911,0.000563256654240853,0.000300010904499397,0.000735018324030178,0.000972093086537912,0.00249759284831926,0.00516437992066239,0.0256844449659343,0.0684659283268115,0.284970092816241,0.491589817031356,0.368026074188756,0.294627661566733,0.243686149548172,0.0916109922614652,0.0693296905105607,0.0375369200737763,0.0320502114063963,0.0303672296885435,0.0275906487360553,0.0207024312232472,0.0160469688204153,0.0124575778624231,0.00545133526536553,0.00479467588245167,0.00316661750911486,0.00339335104221284,0.00154247307295217,0.00165132750008932,0.00199113598747123,0.00324082189327056,0.00911398296579936,0.0187358304190379,0.056254006888659,0.321311552273732
0.000379964190371067,0.000725307956142924,0.000540294513093714,0.000597373792089111,0.000611374118285549,0.00115704132839826,0.000878265933679438,0.000668707479751103,0.00072554717110759,0.000641585240658214,0.000756748164558296,0.000614373040565198,0.000836930968344355,0.000896993980538074,0.000881964523523434,0.000628521101185626,0.000725080123712173,0.000740978182855558,0.000703284498480003,0.000591338225058796,0.00086556134969206,0.00138337533575486,0.000316913256236929,0.000378434594476977,0.000445726083565724,0.000339584144584452,0.000298387058562264,0.000537334550761893,0.000697680169753232,0.00120307784433046,0.00389051520941476,0.0115112858518699,0.0260567059300919,0.0624001387101512,0.198099814734648,0.174831750336307,0.106346125857794,0.131915612552773,0.0290527154478202,0.0140508403274198,0.0130516606042446,0.0100850456453423,0.00885372012139518,0.00607342223944017,0.00449136389277537,0.00394945225164885,0.00338002182122814,0.00160464604662339,0.00116385509635812,0.000943584013303251,0.000735144192882891,0.000731293115354898,0.000643117233925346,0.00142282290765099,0.00257230596319796,0.00472284175869092,0.0109375959922582,0.0269159222387805,0.193313950453531
