0.00566896011805029,0.00621840364708886,0.00560621461805319,0.0281779540706469,0.081013413353234,0.289431590773078,0.823937039339239,0.989758288648591,1.19952304542099,1.36403864802143,1.07168763400854,1.17916851815547,0.703323074247599,0.207872320633837,0.145807354428641,0.625049461676203,0.791713200812642,0.705266290413796,0.627431414118619,0.575759489864753,0.620849250044189,0.600549296564404,0.803821226917936,1.03424030253803,1.07239965865755,0.732048664153179,0.166773875656697,0.114538158786413,0.0709684617341089,0.0398880173438822,0.03568982483797,0.0536847548754584,0.0345403330291411,0.0293513704638841,0.0205782948749616,0.0104670726287442,0.202832933846932,0.807497226787499,0.973027674869772,1.15753657808965,1.03748928612022,0.453715587208953,0.178396842491516,0.0833748646921865,0.0564481712559552,0.0422577382041006,0.0340350401460773,0.0372690136777637,0.0464993883472732,0.029241327970211,0.0144617154614935,0.00879319334979519,0.00822235338589869,0.029480701899339,0.375737505337847,0.941405254030271,1.06958245322559,1.19087788860496,1.21324424689312,1.33124356744397,1.37794599634249,1.34161539940144,1.1150636867968,0.992660450263021,0.519749729708667,0.177364808603284,0.0589492813241679,0.0426424402399064,0.0811139904177139,0.224283886877643,0.69727161681989,0.740976564106912,0.696996486846783,0.653270083969008,0.610700094803658,0.549020773062258,0.480641580431793,0.39322430663019,0.247564539772413,0.251956121959031
0.00308513791304017,0.00169314574679611,0.0045314158639603,0.115027514690832,0.389676720462,0.230653861726164,1.17351834168967,0.422807450273189,0.516095821016135,0.7113416183436,0.404117235978176,0.41360551428855,0.280786088456897,0.140340878815196,0.155595020176507,1.45082155577752,0.93363783633481,0.725269199901646,0.339702521796395,0.327236922694218,0.408823791091505,0.323073060807283,0.622803724253414,1.78676490956919,2.20392088295401,1.29635088886898,0.525700566711071,0.242490010140191,0.128730669501451,0.0979018706339622,0.080535777708096,0.106483864433506,0.0597400680791278,0.0634808449836056,0.0544028339775272,0.017804258126088,0.368664073913369,1.88048028385745,1.51907466964369,2.11431495260104,1.77352021321626,0.7686302362694,0.188068667018693,0.187750878604382,0.128264007018333,0.0720004299052721,0.0817261168706676,0.0800731790829374,0.0808494881329908,0.0511263200318416,0.0386442204408374,0.0121288283275172,0.00787123982939075,0.0463085828509879,0.831959002436147,2.35094439442703,1.52121866016014,1.69617172206819,1.49278686117712,1.37968462714302,0.480213170393962,0.464684480795854,0.255960616093979,0.353896810645478,0.246799246804668,0.0765107616373654,0.0316895777913506,0.060840081235477,0.226621216610185,0.2761044814754,1.62421091604054,0.643394831621236,0.331017144752078,0.357419277880936,0.283864312296971,0.193416649288732,0.203719293135224,0.316239376290289,0.263544465929559,0.154433254285022
0.0018341860749051,0.00510720708577418,0.00168573450958095,0.0353439540390937,0.126479836912818,0.168560065279108,1.04109040349786,0.78027984045979,0.996595254377954,0.762975117297165,0.242751070469941,0.473870349235452,0.365107191820332,0.259222129023594,0.12426994753023,0.341417401986224,1.73204516648019,3.45471557416723,1.42597686544984,1.01666907830472,1.37176252421582,1.07228268091247,1.24855873475008,1.30532675774514,1.60739071502723,0.343732935890669,0.548296792545728,0.184319644612703,0.0825422755246946,0.0472540359856528,0.111212029064942,0.0979780119870867,0.0679809306300293,0.0609743547283317,0.0379621728220553,0.0445129864907431,0.0708038544398339,0.151549478172885,0.368506682814611,0.297252739302419,0.293716473691493,0.288642583110093,0.151306320280531,0.0332466148333077,0.029835039246245,0.0347934445206979,0.0217024010088948,0.00989900432180895,0.0093621316322422,0.00528946180790708,0.00312073134933536,0.00437002529542559,0.00563563616381796,0.0123923962963731,0.153969337579146,0.302138507457195,0.663098076913905,0.856429252305971,0.955431701168513,0.950361589322617,0.584500811301757,0.182322086270815,0.104789818732089,0.0760930006549706,0.0415073773473686,0.033470486948684,0.0387208565365868,0.0608634933277123,0.0878382064050268,0.109808790625418,0.729251050901871,2.623333690673,1.07086608480775,1.22740166670374,1.08158277054343,1.15439884747515,1.01770557293245,0.912633998301446,1.20798884706936,1.09690151553364
0.00295785058170033,0.00403877198012825,0.00205598354808117,0.0577914214344622,0.128825076669335,0.0622361950809883,0.904167505019616,1.13902854479106,0.791869169532553,0.318105172354417,0.354022467913863,0.257466711523496,0.0678514126786477,0.202225257657947,0.173215218128881,0.351095979389074,0.874874685346117,1.2110198812876,1.46626220865851,1.62466790922579,1.56465790419489,1.50976965893454,1.53660230704936,0.506006738660713,0.574901184489558,0.321932551962038,0.200993713301463,0.168204256083617,0.0983838572196899,0.0672277775391369,0.0532740539975685,0.023028208657659,0.0203272864926397,0.0128219709822482,0.00577838420336748,0.00542547207029705,0.0138625305310078,0.0828874359060734,0.11742656383166,0.104993258123651,0.104574036162457,0.105970929403297,0.0187941449897468,0.0229867783339359,0.010122569004176,0.0077034508306985,0.00507511117149329,0.00458619540277682,0.00403344251449504,0.0061436299594173,0.00391232002986826,0.00273376494185675,0.00281954714880313,0.0209341039003155,0.0863529070508314,0.202173613582253,0.292088095513953,0.311763681611631,0.281845852067023,0.173259502335953,0.0941464578203489,0.0326748508411148,0.0425319765404309,0.0313815825908739,0.0143729850957009,0.00863354755986997,0.0106730587873451,0.0371597174804164,0.0475895630038739,0.0685837780254029,0.2687239920462,0.675217074777187,1.25922027937812,1.95185703083257,3.16269003257163,3.50513396561336,2.60871440755319,1.60451925208275,2.44210886473514,1.98885022839047
0.0037191634593609,0.00411009299693529,0.0046299484236296,0.0366055457176409,0.0461074807626328,0.0465729671864349,0.296967231794984,0.278845403763091,0.306102488941814,0.150216971345553,0.107073924881998,0.0592299038022325,0.0463380144663061,0.0216851476167057,0.0241032255177193,0.207600799062492,0.325390395895126,0.465243322022747,0.507217658118371,0.413751080477533,0.373853027113951,0.412108617824032,0.343185764212765,0.350737212188686,0.245293318261913,0.117189588659073,0.065682459576436,0.0738563466859297,0.0467893125610123,0.0382070511275878,0.0336450263297762,0.0121897397136084,0.0128537611516825,0.00427659694072862,0.00814790258163793,0.00299121301617366,0.00992205336810184,0.0788931171151051,0.116172910937236,0.101467930706776,0.0542119468138339,0.0542417576976467,0.015622025861784,0.0141267266480538,0.00552317364220884,0.00797571811275423,0.00357050563663288,0.00553675355340166,0.00309532339863473,0.00470590192779858,0.00353815799946655,0.00511773327835782,0.00339535263703702,0.00456541169597401,0.0394406335148838,0.146901574429056,0.233466653837433,0.165847066912214,0.140841213573772,0.0765452389900912,0.0227194819102342,0.015448992448876,0.016071225738643,0.00718832254089177,0.00437485886605224,0.00252858061702752,0.00326408446770213,0.0206488284832299,0.0406504544042919,0.0379987961677922,0.133642611744377,0.370363093451749,0.360272975390557,0.300359403122795,0.343777334665054,0.705911790680181,0.903741176803843,1.33242536521094,1.28757877859265,0.889430911631103
0.00511518246517878,0.0064575937931986,0.00350795710277447,0.0538156839002841,0.136344393638788,0.0561520734959619,0.545674937026425,0.519847312970942,0.548233711244222,0.270129719522455,0.13862828068665,0.0657083462271544,0.0615913072421792,0.0346766172337004,0.0227285263216418,0.311539613919795,0.60691025795287,0.469520286239326,0.601594992162763,0.426285603651619,0.387471008116491,0.47921728272841,0.308959561354403,0.402571642862628,0.165931339138583,0.0917272289976376,0.0519705404361078,0.0292896334249702,0.033679631448733,0.0262485172438046,0.0222786790282822,0.0167489695579389,0.0139303941985973,0.0123724990096351,0.00711608559547906,0.00872464929232784,0.0150624161309344,0.0832189410591625,0.106284600642196,0.0862521297137379,0.0420132021003629,0.0117837592314289,0.0169145217355686,0.0134791853375235,0.00863336244266853,0.0130333988744478,0.00519731034353735,0.00563107251948362,0.00430732929808425,0.00709360605214031,0.00611999252440998,0.00384858136295746,0.00549312812810575,0.00637777408667155,0.0686224175297071,0.220950122669481,0.201553553322272,0.206836019318711,0.159496894991176,0.10046278437921,0.0309584225661908,0.0201848282402379,0.0193476739425181,0.0100147467412414,0.00779949455139972,0.00391790612670063,0.00627867325686287,0.0378400113850193,0.0371859430905485,0.0287683704804095,0.123525383804132,0.241824050211697,0.283739413832133,0.333625411591908,0.375796949295354,0.577558115458397,0.65854079615695,0.688495176232068,0.847693857774498,0.784526136303008
0.00958439823366757,0.00589456325396453,0.00679593705946326,0.0376859395769883,0.10914169839398,0.0596090902120779,0.400070710014629,0.297047547192057,0.39908452825556,0.378893808808034,0.198475513192056,0.0955445128177898,0.0685914910792114,0.0416968741406525,0.0282989525266051,0.55334128285553,1.49111380434296,0.930231436051879,1.81280396257457,1.73835597245443,1.48437675933701,1.22144291995618,0.813704978139741,0.72333548384318,0.421873740317722,0.438011635127974,0.18952297161029,0.0851089463707255,0.106446894420716,0.117185763551611,0.10664768107125,0.103850732634698,0.0228394489646081,0.040377721110233,0.0397725261353021,0.0221510937180856,0.0614294452387993,0.0952396298202815,0.11875296131861,0.0679048395275812,0.060944275506879,0.0247815437204966,0.0340054586680482,0.0329527571565054,0.01585987423481,0.0175766517741845,0.011523520281876,0.0102594745575452,0.00544841685916003,0.00774398182599654,0.00641487804243,0.00856284817114968,0.00438091390971783,0.00650728742685198,0.118921521118801,0.414281751677088,0.301383479522999,0.25338088399549,0.131961943630919,0.0920775479280424,0.139944752278297,0.0506360875159868,0.039249102245958,0.0270857005166666,0.02363624018403,0.0307632968687733,0.0221555219500867,0.0462146071674167,0.0216450385842801,0.0304034307885663,0.13941542524733,0.28077137991171,0.194337577383819,0.299313753527446,0.7278280652919,1.0926360146032,1.23027186169573,0.82250082354246,1.12390722513277,0.948482904743961
0.00725061685793504,0.0050611487087348,0.00330390314515869,0.016359152752209,0.0473827549821293,0.0233849980852422,0.133176092678402,0.103377500182244,0.133614679274452,0.0796754196446949,0.0411042894548031,0.0227047461423042,0.0203227664557673,0.0118179114195396,0.0116928700355622,0.131863702644125,0.299333042687167,0.407326094622165,0.477855314548823,0.467353364004238,0.537347495948907,0.439953446823281,0.423540550278097,0.24714616180161,0.219467388004837,0.213144370656306,0.123947931201442,0.102762530303158,0.0796311668579248,0.0509520867789658,0.0477111177458437,0.0545577941678051,0.0231702279440613,0.022222106089059,0.0248095022634389,0.0113686403478959,0.0387486913921604,0.207124490834335,0.232123473758501,0.168431282680214,0.180696151774162,0.0725035008013637,0.0439168669829102,0.0364617610589536,0.0448959903915814,0.0164423204139201,0.0140065481541164,0.00910383870275964,0.00537739214949014,0.0064774125601045,0.00470290528211063,0.00686934131131465,0.00436677324832647,0.00694742176706343,0.0541569196225951,0.228691903962017,0.283267759341677,0.384579281482713,0.442326556200758,0.475546891433679,0.307527650788636,0.178993652524232,0.142907665412774,0.088451413068583,0.0585001074142473,0.0305310178585002,0.017391754491513,0.0374988582054995,0.0264562705287096,0.0550808456460262,0.66237061591532,1.44745527110333,1.83218902788233,1.2993103669823,1.37072830153659,1.32569634559467,1.23075065007602,1.09756014565224,0.731072266229408,0.594384358259645
0.00752569229838206,0.00402224234378163,0.002622450952886,0.020718605343961,0.0656111180466114,0.0215142100361929,0.166454283562736,0.181007263338227,0.158754400830879,0.12722819827446,0.0472533685140546,0.0230654969809788,0.0195735180138872,0.0132093975926582,0.00764363601418084,0.219426478408371,0.67779261359892,0.371201236955801,0.380287181354531,0.264150914130467,0.348163990559849,0.392624834414312,0.352638720136166,0.304237351521668,0.120407480810602,0.0506821618367843,0.0456212729863886,0.0438141122042051,0.0661854081066446,0.0517540109324883,0.0289922434079348,0.0550390169583679,0.0469293572580063,0.0488051120430431,0.027954865368044,0.0316697295316347,0.0379471990384928,0.250509856751161,0.179032491580136,0.104062602253125,0.0825481992575169,0.0453368375608016,0.0226855942444949,0.0175766174977797,0.0201370219930675,0.0103291474105562,0.00872955040655187,0.00685975660006242,0.00558925224382196,0.00551992342932566,0.00442220569720086,0.00475716576113896,0.0048538851989944,0.00445662177215229,0.0843006645990965,0.361450788228551,0.460034799406626,0.53185599743707,0.515110886063388,0.449277401939561,0.314499362604389,0.139121145054062,0.0678865396554794,0.0736143843722335,0.0408141997543297,0.0303360379656552,0.0148916854800882,0.0631379970738035,0.0378008012803244,0.099944023891175,0.783770418999675,0.915089685534874,0.76048763632195,0.684476650389553,0.860036937800643,1.02801795128169,1.1669735786478,0.976143553628168,0.670673655649837,0.662610358116137
0.00870940666231967,0.0104766765130798,0.00662228630024562,0.0127123783623377,0.0170295792601569,0.017428936679084,0.0836054083799564,0.127050809406372,0.107962008857668,0.148246005461331,0.031927339599828,0.0168725062136274,0.0191434999097016,0.0134025994845553,0.0119815486967083,0.237220156822361,0.477129713913382,0.518273008351807,0.28139743412994,0.200938198000685,0.323152514825927,0.647835035323251,0.549162286118055,0.307806225804439,0.141618011293317,0.0440283363081517,0.045031622040152,0.0562129460854593,0.0742070642376361,0.0711692198596015,0.0642377324536299,0.0773247003851077,0.053216346074338,0.0474715802217407,0.0284946899556203,0.0269154690884271,0.0400817095918342,0.184242331212461,0.123316158794523,0.0550698967752863,0.0700168666624142,0.0356207729290084,0.0378885059437962,0.0190163011404752,0.019731449907513,0.0165793793436687,0.0144136920403199,0.0147671795040281,0.00839781864560909,0.00867394988054701,0.00692516225124709,0.011281780663784,0.0116614966585589,0.00915477868133871,0.0569505716198056,0.167006292510012,0.133481619860816,0.189609941462996,0.195348021309777,0.102684297407325,0.0320290941449487,0.0198131527971534,0.0183706169242909,0.0175125466423357,0.00767010639205138,0.0113676886010963,0.0108637680889396,0.0399138505406912,0.0342239594702703,0.0845252684962387,0.435973420232206,0.48422965562124,0.410373855195761,0.713123237401126,0.752991188718073,0.861606665264134,0.822861315725667,0.605524648335014,0.354763181672573,0.472970333329294
