0.0232474167068438,0.0168672494489046,0.0313490394442689,0.0319385622420466,0.0307687740389459,0.0275664747763657,0.0430891844938263,0.0308829763412882,0.0263898103396966,0.0225851568734091,0.0304159369017817,0.0492034094271808,0.0808534989607587,0.127429039740334,0.204969450958645,0.214638268771849,0.157348709449434,0.250494381823327,0.185242125281473,0.145002983523679,0.163416699515984,0.17420979065351,0.17715762411845,0.13875263663056,0.104943391408079,0.116683339377237,0.114358031892955,0.122146793422893,0.132762584339449,0.149855711827119,0.215574484779512,0.232174931642233,0.370278900295419,0.316737737944465,0.493537263331852,0.706845339734795,0.802137835157955,0.936088405451558,1.07049499985063,1.09851478871773,1.21753169501846,1.47892871745931,1.58482145499438,1.08181465501486,0.58955539384053,0.497809844034233,0.581081869564767,0.40993897704789,0.209934478817933,0.216323369432011,0.221751122004641,0.157784149856792,0.142730982326934,0.228494432294128,0.471446774892381,1.14915260756816,1.25813503358316,1.04219570742948,0.874504125056562,0.591971807549638
0.0621144501624809,0.0549280581045932,0.0485225190502168,0.0587986499924465,0.0418998659811539,0.0444635571188201,0.0326668791189571,0.0429507841949609,0.0370374499881604,0.0526970340486481,0.0480766654961425,0.0617275694629752,0.0376508318727438,0.0721501470791811,0.15039694515778,0.0976025567273971,0.0864929793785457,0.127004936988809,0.125731790020207,0.101882162967689,0.040329848692685,0.0567265408880997,0.0659240446426077,0.131915953944982,0.147069426432587,0.203923306493909,0.275471922593747,0.317824245825929,0.352762266497188,0.474279477501065,0.653015565915823,0.811131842608783,0.524010590945838,0.309063736181412,0.352211245271864,0.357251526944964,0.850853889087992,1.03315744410839,0.745372793340002,0.965848772813831,0.874128635456858,1.3677093398133,0.981448105982978,0.683860295275977,0.605842899945904,0.287718503571263,0.255351411018911,0.341999398928185,0.289030274434582,0.237697608983407,0.0780050466624532,0.186075331524634,0.154286749710784,0.225435598880041,0.907859146986398,1.74742267441485,2.0792930355194,2.19333866690119,1.86841389310366,1.53287119776393
0.0114496548934664,0.011923260292995,0.0119077275060072,0.0138092617775646,0.0148984822675995,0.00913082620410799,0.00995533254851421,0.0117725556922926,0.0113269781798132,0.0253037868136305,0.0354959089801418,0.0843642358843387,0.108101430881992,0.324292705861931,0.639992199335662,0.335077102552632,0.365948128237698,0.440985010127792,0.422356523141059,0.278797174387769,0.361429229751964,0.298823857565175,0.231849099914648,0.207640979250151,0.282644842623454,0.259672306154583,0.236322787655887,0.203691248389548,0.158934310020433,0.279829097512263,0.331627462756299,0.328354112504642,0.283368713041403,0.197811868386896,0.276452716183565,0.304809126297716,0.340186297106312,0.501406438894695,0.70169769183876,0.850807965198642,0.974815676791741,0.890448666063508,1.01073147415017,0.608470238016652,0.253539826980751,0.206932924145677,0.23051266810767,0.267139544330164,0.155535173039212,0.108762848391077,0.062351850982761,0.0884987819607494,0.0625428014812276,0.0387049269376899,0.682691829969208,1.4803066821753,1.68711065285904,1.51414576000362,0.710535031350912,0.70865422694783
0.00346559291506871,0.00246013982097594,0.00223780928405954,0.00169047745395432,0.00248240184833533,0.00173258823062729,0.00207501946095496,0.00326669266757734,0.00943815529570096,0.0380879763869904,0.0650299170805738,0.0742579998309992,0.0853920979781138,0.33402436488422,0.615117242944043,0.219681833290389,0.245107535606697,0.203950656528393,0.171369277732075,0.101996031962362,0.138568600783418,0.135241741535688,0.0998145417521521,0.0627518912054223,0.0850615170112971,0.0807543441346061,0.0942730404349695,0.123574977484958,0.0680533557334382,0.0869342204934689,0.0802352859792241,0.0885685531880709,0.0718302437224262,0.0410823231505368,0.0946987574691298,0.123772040094545,0.200446972843505,0.324683400824013,0.413777056924963,0.432225476670701,0.383184099077694,0.525559911555408,0.467464520901059,0.24820621113012,0.223892898970956,0.189413881481382,0.144956777491726,0.0958148655252519,0.0750386575872702,0.0418766047246434,0.025896812585124,0.0373665597532265,0.0240218114465961,0.0260950571119196,0.159262992314855,0.285472400818482,0.179647248802342,0.304535443819176,0.182134183090844,0.207842042596162
0.00298063387566527,0.00260102737601307,0.00111708697453242,0.00219250514570743,0.00191551284550331,0.00493179747481951,0.0016936149007247,0.00383261204932345,0.00288156200724285,0.00362347686993961,0.00738228090269497,0.0157960077144953,0.0208714040763048,0.0936027085735118,0.0725276924079579,0.146679185095052,0.0788432588975581,0.0621971776474074,0.0872789417782022,0.0435171287654372,0.0550810703822293,0.03590083625961,0.0344133718602273,0.0573408717267359,0.140993902916402,0.274676580201613,0.563783723208977,0.802478922245261,0.464930113731542,0.265302135411775,0.0439779642998202,0.0308748628631598,0.0978782844369328,0.0509376222428013,0.0737978258918964,0.0645113809973895,0.113722724714527,0.095323051971955,0.124493662211169,0.270559241881611,0.452590835638402,1.12676086727635,0.888634275072252,0.26380292693345,0.327616458511632,0.19969300126581,0.0771126777384525,0.0850954615682097,0.0862795195979393,0.0378004512274041,0.0448112716710581,0.0505188966123745,0.0204106529974464,0.0647777039208434,0.168653186288336,0.229520202343664,0.224741511542104,0.210632881448454,0.242115739046462,0.149921227206797
0.00330505792557455,0.00282711216441949,0.00312529761477526,0.00317069162430259,0.00597990464853228,0.0120478659734925,0.00758733283001009,0.0111043158003164,0.0125732710312056,0.0276526931181369,0.0133827539273863,0.0306123974374325,0.0435135374815465,0.138916889079273,0.145247683237945,0.0857870317768868,0.0883365411305878,0.0499451230672196,0.0837122926181297,0.0334656224127247,0.0530136529461212,0.0730298447208488,0.128943153572202,0.298273612846407,0.3930292511484,0.381253387573228,0.327511899965384,0.215186045202097,0.138266332354852,0.0638740062016698,0.0627361698693617,0.0411650776336712,0.0575733312383517,0.0246933738262876,0.0464614564863039,0.0325873805748527,0.0174139702994035,0.0527227724517611,0.0429590038121493,0.0933902993712993,0.0736138998359786,0.134215077618101,0.122816347642597,0.137321482738053,0.144612985392392,0.0997603971723385,0.0516313561151036,0.0432921436872829,0.0124989781390779,0.0191459743911041,0.0211486140261784,0.0338518295137224,0.0653783248256494,0.0819222847959032,0.357887602554109,1.11241387220758,0.620786026152672,0.458076868231164,0.557049084343315,0.414401778652545
0.00157431273414747,0.00176746547948051,0.00138441212201384,0.00216676383642635,0.00208093657543718,0.00281562604811795,0.00306788352572006,0.00361758850887576,0.00443534742453117,0.00712161064461854,0.0116357663350593,0.0154674916763502,0.0364840204460557,0.361672136029434,0.30698729012767,0.167411166979427,0.119860305862657,0.144222627965981,0.153074834380221,0.142365267777819,0.430898019526574,0.495936031497372,0.44299051088765,0.665602596161039,0.680352284685717,0.246131559623521,0.0880487791792277,0.117969361119477,0.0536214443490702,0.027696494495548,0.0337867561331556,0.0123048831772747,0.0115088482634557,0.00851438626229102,0.00789048729111439,0.00603124128023138,0.00395656479851799,0.00407786989305882,0.00372604242400836,0.00569377374706689,0.00559524112650024,0.0133619299813709,0.0076473570740844,0.00716583503028362,0.00786304316307004,0.00567658364254918,0.0036850753461353,0.00372292800938774,0.00321682997837861,0.00423781662166111,0.00902736680108678,0.0740476205549451,0.118554672185219,0.103903048454835,0.638103199994231,2.01672640380981,1.21954164330593,1.2209292417525,1.46725411763747,1.66890636578553
0.0020220041471565,0.00115445594974792,0.00159953922090181,0.00187364100785661,0.000647406847102655,0.0016881336126702,0.00120520467172184,0.00179526924781822,0.00139351048498129,0.0041443103971405,0.00795945822788506,0.01273840987825,0.0349563625816065,0.265369481662768,0.242936209321555,0.305791955899462,0.264446880301779,0.12220530379971,0.116781912707034,0.213277966943285,0.25609018203016,0.323231923630991,0.266607470082178,0.223645988887881,0.191888559586663,0.266175256583653,0.123743625622637,0.0266908705695085,0.0305427703581876,0.0350789920842191,0.0326066358524067,0.00936930530795355,0.0084279928833472,0.0125689533617639,0.00742868240789135,0.0093456658444131,0.00379426086469343,0.00690220016939061,0.00326705824597832,0.00398097731551862,0.00464768278199182,0.00945644245669142,0.00628288178990904,0.00777420071215365,0.00678037873704846,0.0116803646174743,0.0128542222792181,0.00585052860137867,0.00704745017091127,0.00881985223104605,0.0232509340447759,0.0197117616177465,0.0419342918227531,0.0670963110872966,0.321933566091046,0.487096265952704,0.590015024887042,0.57364789080067,0.699436717629438,0.6912372438637
0.00131129183800057,0.000753044344286528,0.00138320906983211,0.00104881514768321,0.00136713944374204,0.00139427805153908,0.000825397386975671,0.00127453487033585,0.00417436919331375,0.0118308548319219,0.0243629482450628,0.0591351027352189,0.079676518371012,0.669162429352731,0.587758974067783,0.602617374999367,0.427426807335001,0.309297434769895,0.294969158234549,0.375160217557394,0.405681999525003,0.346973948536298,0.259731522327783,0.215583134101525,0.139728548128526,0.179183444681866,0.131531805764009,0.0793799901969594,0.0483764630492637,0.0332572750198849,0.0228488306589195,0.0132923561174414,0.00681392201173153,0.00916811664965794,0.00551023218863613,0.00488488982673302,0.00317030529060887,0.0101320054480714,0.0155154396620625,0.0318396380910609,0.0457314075791777,0.15458850496758,0.0743120907733815,0.0878527079894494,0.0818957541603837,0.105021438128681,0.130529976911328,0.0846434168826572,0.0567757199049753,0.0757156788535291,0.166489071242815,0.11797136373709,0.216799333768926,0.187857656852643,0.598879466938915,0.909341001010765,1.11765177751686,1.00227129006461,1.17952181685149,1.4586545980948
0.00359239667517051,0.00211570077228161,0.00254873465987131,0.00186464123068164,0.00215666893645252,0.00237948337395726,0.00360061327421946,0.00202965656208512,0.00267996186732691,0.00358003670788716,0.00960006677137896,0.0131543188811096,0.0307823188830484,0.137910725758914,0.0658921268659649,0.0747026996614169,0.0637820946783761,0.0462796097658015,0.0619451531218765,0.0773603719221633,0.0638797464647913,0.0858385741408964,0.0818839616950886,0.0239094741359651,0.0179648555945353,0.0196134727915145,0.0162386723676682,0.00871073285849394,0.0103700409638051,0.0056324800051186,0.00228471096718355,0.00367349313176587,0.00259228634749001,0.00403711637971903,0.00573743887352349,0.0122952421803263,0.0240224439350503,0.079959702837927,0.131406953147449,0.195526452648729,0.172667391415411,0.589543017273172,0.227823814210323,0.123377982448993,0.239096951921248,0.338815555553627,0.342731438405307,0.211582304265872,0.182228757437024,0.0907737933323611,0.120662241169331,0.131068816949876,0.145416153096167,0.0613399190376649,0.156490887656726,0.218971489018721,0.287787934704309,0.298243144968362,0.272819193188344,0.386234157014081
