3.39377449083413,3.52370291655602,3.6225365587319,3.81010112307645,4.35185795418508,4.55348563936913,4.98877133775708,5.03742797415894,5.18614501644353,5.49697526533401,5.58191288990961,5.90134513967919,5.93349365792392,5.99215370305145,6.12887992046029,6.10407552316445,6.15424025024102,6.10324914274838,6.13803495028921,5.96241679230421,5.92271179742437,5.81786390486223,5.77069179346141,5.62655868220869,5.29072083729672,5.30782450404422,4.98163296718888,4.81684473644093,4.6659218298306,4.6976395896145,4.47371278419239,4.38323141094942,4.29238114089783,4.26662754334076,4.23089030727323,4.05585409869025,4.04855544013705
-0.197308067927465,-0.222003986466668,-0.0934999114103571,-0.0573402337969045,0.333944446012104,0.449581687436968,0.408625747844758,0.448857844111273,0.361146627263379,0.259881804916338,0.165099260064088,0.191181904154146,0.12376099846285,0.135867676832428,0.0480010460431945,-0.0495735156746115,0.00780274290476493,-0.0120300312443965,-0.0379336163555696,0.122909210040711,-0.034546319884949,0.0181786687239345,-0.0126176542406683,0.22114650988323,0.0385263354621643,0.0753006985242661,0.118728698632631,0.0772842527399991,0.0970032973189462,0.180386335041474,0.0621033310392905,0.00427661140860444,-0.0889622813800291,-0.077715420225073,-0.228876489296447,-0.182184822787155,-0.280840152271056
-0.163323646931339,-0.0654816810520416,-0.111737991816577,-0.03896184413965,-0.0690272390527935,-0.18853102247686,0.0348019535142963,-0.103629849185564,-0.13548828818221,-0.0955423232873479,-0.373331591026828,-0.200227461324653,-0.242294629762387,-0.337679820848256,-0.183361395265756,-0.245254684314917,-0.244345023488308,-0.316343840697465,-0.225013006499963,-0.211787192272573,-0.104039553787461,-0.17191186618099,-0.0705112689115093,-0.161399174081011,-0.313742618851343,-0.268019398569963,-0.125991500532585,-0.223728390453226,-0.141325986876823,-0.167131186277325,-0.137609989153353,-0.132782974683469,0.040798004947853,-0.0337781232185134,-0.00884238923695738,0.0279712838523834,0.0596770245073071
-0.0287894208584899,0.0082302561830469,-0.106043568735887,-0.23338614944786,-0.574401376365412,-0.494585811671976,-0.623148084591849,-0.722841610701877,-0.652189996804846,-0.624537687892656,-0.533509112969675,-0.559876789235931,-0.490410213385687,-0.344038536505161,-0.284125908676623,-0.262010417109684,-0.107185485414507,-0.129556075467432,-0.169411339352423,-0.0731136036500648,-0.0975933792990459,0.0149880776424059,0.140071862659823,0.117671931728227,0.0358063578322232,0.148217192347085,0.373980256989075,0.246579252639415,0.218163459020044,0.245514763255198,0.257895537251648,0.0685196935635145,-0.0198216621751925,0.077358471857473,0.14546815836557,0.170937275834717,0.218272889554204
-0.388078274254996,-0.454223843075185,-0.463695336590497,-0.696392015647302,-0.49635910698539,-0.305581490508936,-0.23244610760589,-0.169644589942169,0.0806576375672263,0.0389673706007704,0.274468243698631,0.0110366192291686,-0.121064304797582,-0.0478918485508353,-0.266003864377078,-0.142551716495567,-0.126758245020296,-0.211472239152707,-0.390102814475629,-0.284316558810253,-0.415983921525151,-0.491446995694806,-0.27590113922746,-0.454943554582978,-0.561550348553506,-0.371359874413699,-0.233547905994328,-0.553523717648235,-0.479022180847516,-0.534134174976096,-0.37994476942861,-0.421613554502194,-0.367743063266044,-0.623232932779813,-0.506265799916545,-0.401773877176231,-0.303770383162862
-0.230609137115339,-0.0918483958923434,-0.115704816370632,-0.162047027017787,0.107848830793809,0.15590227373238,0.194327267656989,0.147148694031747,0.209998418489265,0.0246171017841096,0.136483454423814,-0.144626055577147,-0.241268041455311,-0.336883920895318,-0.422088667775897,-0.452848614612483,-0.468011345401305,-0.539435062903313,-0.572911328473397,-0.73691400561909,-0.689774260369378,-0.650012099686654,-0.622437359731749,-0.826161224434684,-0.743157310311886,-0.685250788445912,-0.633707037315187,-0.596389458704285,-0.641789595268795,-0.737705253560001,-0.654099262259928,-0.50523253214042,-0.439563810518814,-0.630765417717374,-0.640124329338412,-0.529334881634059,-0.53917747067726
-0.350670965047133,-0.420356581603556,-0.366864744365692,-0.446387087197861,-0.484323186187969,-0.362408039784522,-0.551532686668668,-0.525302302778919,-0.470451592215752,-0.652289611594332,-0.564098277900698,-0.64396003916505,-0.600967621691015,-0.465907472378705,-0.429844297413621,-0.450033738092115,-0.457671131988224,-0.462975042087169,-0.347496084144315,-0.325819481804419,-0.223915430653764,-0.174410057769547,-0.211731160158809,-0.149084188577025,-0.202998408369154,-0.103702198210858,-0.190782848107346,0.0888951913874562,-0.0509170751963992,-0.102217076388057,-0.0440892437259573,-0.268259210373551,-0.362415308195337,-0.163568874751588,-0.187614129601764,-0.41622322336463,-0.443901152383084
-0.166419566025131,-0.320923989402384,-0.0598475779284984,-0.274003896779603,-0.16423322556214,-0.289839484691741,-0.156004052352275,-0.146485182940541,-0.131410369591596,-0.116396182289374,-0.147067269950247,0.0211098728414379,-0.0630054810108314,-0.0527440297307149,0.0946025567223042,0.169442746294916,-0.0056981992544869,0.0709864640624756,0.186521633568469,0.185555304207862,0.297208628137571,0.0832301798315091,0.180899839383899,0.0365021629614629,0.192737123357301,0.255648370086236,-0.109113129807873,0.195443330574217,0.18165501171785,0.0662330966260044,0.137372268225622,0.260094421042574,0.295659720097914,0.151385089442084,0.226218739858271,0.134489403699029,0.122651302688034
-0.121608816342643,-0.152212308646032,-0.126777343108686,-0.206675129341346,-0.0782948299061192,-0.0423044554313704,-0.268995807487487,-0.237548496404925,-0.358400973136598,-0.140177424428155,-0.212981367624811,-0.0153549114989634,0.0218577286279107,0.18314995407696,-0.0589574081451716,0.0603659544547115,0.00747093079953509,0.0241436814534652,-0.0522799960208687,-0.208275813222786,-0.425225998812867,-0.163241489974098,-0.325068709118599,-0.254801314411835,-0.0961260338357009,-0.188454668355074,-0.142134521553305,-0.0899287181627756,-0.149836064138853,-0.261701263684501,-0.319680725072834,-0.310885509680157,-0.337942675723833,-0.325328946252755,-0.410885427532699,-0.429085176051253,-0.480342547406382
