0,1,2,3,4,5,6,7,8,9,10,11,12
8.000420681184291,-9.82743179114012,-14.035239840825636,-1.835398705640393,-0.22363548387471013,-11.6871294353335,-21.82994917021985,-18.962743878104547,-11.048924621480646,-11.152781052462279,2.058657940078448,-10.880571779360501,14.88931993960776
8.513527426209246,-5.2150622586998985,-18.722291964410704,-13.642264327479243,-8.369781873972737,-8.363431863405594,9.373002999510911,-21.798312049527652,-5.290643292855446,-3.6050792479805356,-13.508034126402976,-12.738568290681346,21.084478740751994
8.267490466439282,4.043302885816823,-20.039808395356758,-3.483270525920323,5.045400394325445,-6.356482524575391,-0.6168074254764218,-25.51745512926226,12.089196768583125,5.031449909525013,7.4708978593016955,-17.364025827177407,14.531723113358712
6.009748267159155,4.584713728891399,-8.422314484620488,5.898871110819188,12.182845825076594,-6.099396661116654,-11.253491262871679,-13.984710232739193,15.54216465893569,-5.166780003244804,-14.5168721686172,-12.826373259875425,-0.15068017992379332
5.171450623095084,0.5900869054315363,-3.8601972528508646,10.173502574874563,4.968970214614006,-16.449416126811137,-6.839579339893246,-5.061349933856901,-2.533132349411337,-9.600423947493582,-9.361607903284444,-9.069939403980126,-0.6362412347747107
5.00717147909289,2.0904974523792923,-0.22287616767274737,0.16665246176058687,2.9670522259748804,-33.01994351856197,-29.12911385012235,-8.577966911795338,-4.197024251305138,-1.0442742767069328,-10.227781687520087,-9.830199699355983,5.787666893444764
4.285174293204768,-4.453823182879762,-3.0843041019145625,9.400742607956332,2.989567988676583,-25.01820030542737,-5.395685959133095,-1.755457340066135,-1.7007485598243572,-1.4505443209918323,-8.46894137460442,-3.905571611309402,4.340943832307244
6.2108361388310565,-14.48721718165425,13.055118733487424,7.222533961158973,13.844086075077099,-15.826361773201839,-12.703630497135109,-6.988177427075714,-21.27565201973754,10.79453960493923,-25.21236573258352,9.71132604392453,-16.13569626308454
14.187097432276294,-9.522453999331555,-44.161439023631175,2.888318188116987,-8.729063057993345,-17.47715013556995,29.769784235700026,-0.3741030773179942,-3.9718943080186953,13.705560175801196,-5.185488143773154,-17.478840335535644,-13.838953516012134
16.16859221105949,-9.86050183032942,-38.355568964670134,-3.123638611947364,-25.605995145150253,-22.410453658479376,19.286854142404977,-14.109368532648908,4.981589770182815,7.44637203318923,-7.154953996433356,-21.52872209541631,-25.309810318258197
17.505777177477334,-2.8833071550274556,-28.204964197976203,9.073952987107997,-14.936679183972737,-18.129521860958008,28.798985629284804,-14.779993404534782,17.229479821750722,9.72468419219608,-4.606036273279341,-17.672851650789646,-27.229446500814266
18.202802395265632,-1.2317303226539567,-32.145446464477835,5.134578800461953,-19.115893913283482,-19.66142038084454,7.221347711092538,-13.394116343309868,11.301056012430655,18.697284391157407,4.666047670240576,-1.665855253038246,-29.36844356956315
