0,1,2,3,4,5,6,7,8,9,10,11,12
19.08543106594924,-11.217742720239269,-31.31748331819707,-1.0071454807382587,-22.085611114852718,-9.38651949187694,-10.543122519618482,16.619954210483176,18.4112415331083,-22.97233714915646,-6.807063683744822,0.3418723219176873,3.510233987593257
19.17066871487648,-6.061718520845163,-35.304282668074315,5.395515112344337,-22.386870142269043,-9.38552744005041,-12.355202915089073,19.282873283909044,10.686751733433132,-19.172319764173512,7.889571508103568,-4.642904292052244,4.555984723451837
19.34737060303636,-0.3232761940235264,-29.428869309710823,10.207332333476495,-17.244087977532914,-25.428486375311547,-19.033640687449033,24.252856876177933,29.134287386413206,-24.293506595453955,-7.012326341446953,-2.2018177055188843,10.10344435230802
18.95880317731138,3.3591597959836954,-36.07744373838854,13.355342366284177,-21.196343648454594,-22.53772514884432,-15.960930957619594,16.467194450264746,17.343960808268157,-19.142062800399504,9.84675559390478,-7.811939895488383,0.7732755855171791
18.00512035839263,-0.12172761202599508,-37.10404181989345,12.713523928509781,-26.37044423589494,-14.131800201867703,-30.886375134905624,11.165332892543026,6.927668011416602,-32.23286259825277,-1.090200293487175,-18.996049718566944,0.9141597611275631
17.401949771831912,4.139833665842974,-32.52477285237329,13.30343931897782,-24.72303603352365,-10.40443003069811,-18.410711970711898,12.668291645710708,-8.779810213836962,-27.405568562383134,-9.341616341548113,-30.777785106843524,-1.6129004549767365
17.234069168939342,-0.06868625172987124,-30.84592635994378,18.508392868427357,-10.473369807867758,-7.448887650848747,-24.73151555190833,4.397137322101666,-3.7318447944559066,-35.736494076583156,4.956479241200794,-11.183410343444876,-7.703033291247225
17.112132642821376,-1.236138034028582,-32.62846626113376,14.328781922128853,-5.660711533874423,-15.669698431364926,-33.28099559634632,14.148971695035117,9.940238561598942,-26.130520129339597,8.984863013246056,-1.3739171387575737,5.974760021768175
16.110198562648243,-1.9894287415725944,-33.551125935501695,11.79411710691807,-15.796892495466855,-13.489439877172654,-21.308010892680283,12.447486292499129,-5.619395255418393,-21.452819132037945,8.817659163108274,-10.9114320312474,3.3866834762675375
16.593430461615963,-3.7337766021763814,-34.913329485898224,10.354624806201489,-11.13808432947954,-11.606033822467023,-17.318122576652275,25.15102976986147,1.8935437362349825,-45.69403677383666,-13.625394407679709,-21.725366284872685,-11.070503702687756
16.030395601782338,1.205567667176209,-25.207990349431828,19.815040025860206,-6.60992504152404,-7.782232834189438,-6.720112778789409,11.476645257034003,-11.414891650064963,-42.34074779811911,-15.341328703096364,-27.68850884105634,2.732119356460989
16.680928373467466,6.987070452250649,-20.917016707201952,21.266833667946205,-13.952088701500193,-16.823428936498672,-19.76620449015638,5.210762784469574,10.11685698515127,-22.916477465870244,2.579315956551806,-14.328233375583803,-4.430598314451544
18.583808492699212,3.9216197303224947,-23.325830090420066,29.317023425467532,-20.45331645763344,-24.71822015998245,-10.557276630918514,-0.9010148744033412,16.261553082731346,-14.136437953840677,4.9111923091548935,-6.466464129504013,-3.4449751667119393
19.2254581515798,-1.3688635482347324,-24.865388920970016,30.54828100979714,-22.490279976300663,-16.042413107289427,-2.6094070687141637,-3.591827401102712,-4.55413144442942,-17.11749762415123,11.823874125235083,-20.644753006015456,-4.519652799543975
19.19018973807641,-3.367383925552275,-24.936847558030024,30.2505288982517,-26.23284856064121,-21.631714133612448,-15.603905461067317,14.815739028696532,7.811590902544172,-25.551263709953677,7.250637619913518,-18.089406923869667,-15.620479740618844
17.93208109337158,-0.37755689873089066,-12.885181744878034,27.914253383621933,-29.654417445760963,-25.724258798731302,-13.281870202920592,-3.355121462541318,-5.334286156460737,-18.960344693236333,16.2250422038097,-11.757773214489593,0.46578777130570087
