0,1,2,3,4,5,6,7,8,9,10,11,12
13.82429051259855,-25.450733031946204,-23.0136118800161,-8.760799674557335,-5.440875690135138,-11.329248629608314,-29.48963314536495,-13.709752562674433,-21.354550106449196,-2.730741210524289,0.6157421865793355,-16.034647793683625,-18.303714115015293
13.847880446394234,-27.92926480836532,-23.270796435252485,-0.19240047088640616,4.320741795504621,-6.510261747637268,-19.55052010817561,11.997351736338297,-4.021479231634145,2.47888994619064,7.039376029992582,-4.700137616019461,-4.782994234966355
13.437070441546318,-22.35024149960597,-15.279994597035651,-4.754918328558766,-0.14709327727443672,-5.732480774941658,-20.27890393382558,2.5894231465292954,-18.38870740464099,-21.36766829992316,6.8208218824566265,1.8025227032722513,-6.672273276596468
13.185948710406178,-27.442873708657682,-26.00945182470138,-3.6223182250690074,2.392692050370913,-4.371554245411556,-19.40704664563005,7.874186651577413,-4.133820280321441,0.6499576582179862,10.791199137215463,-5.834205875472533,-5.656152708401571
12.744617623607065,-31.19652029481718,-28.09353409813809,-5.325239143306574,5.281965015046019,5.454879499766334,6.0345447745045036,16.09090614258548,-10.717130824749606,-5.9412167277809855,-5.1356044591829875,-10.172057383534264,-14.310444310951087
17.207078399779064,-32.28964411222166,-5.450460814667655,-22.18294077185965,-15.19727016526066,-15.799907312760512,-16.20968358907082,-7.653994776680273,-8.08028010789385,13.622587757985118,-7.015193595782432,2.2652047411703293,-17.931020556375135
16.71810534711479,-19.992550901725824,-1.3975573117889561,2.131453983325603,-15.698531144577533,-24.100757923166164,-36.81107984416416,-8.449061992630439,-1.6033372691699235,-5.683921051831208,-8.929405547334857,-9.956619911185932,3.9619585301234927
18.13805801060635,-14.022423693409237,-18.48123679586313,10.344799011847188,-28.772934813865497,-4.558340891980054,-34.323979837178676,9.006103502978824,3.997944037782655,-1.2792862566204017,-10.707996754220396,-19.66834613463701,1.6410869338972098
18.91008004179839,-14.214572740715896,-21.876496942705966,5.234818118300066,-38.860349063731924,-1.164059407632817,-37.744451334701104,14.683467353188027,1.012830989561754,9.441304395326153,-10.566844867123597,-16.7391773763665,0.5470387900249236
18.967819614134324,-6.492623341088386,-24.0812268362818,8.283106028794386,-32.82737282727005,8.809689289762437,-30.95301090756768,16.890058303756575,10.202327481540811,5.150546031856703,-8.108424070383851,-15.820601190270473,-11.531373434730407
19.400731387725582,-6.577024420995469,-26.779207082546694,7.424213224230307,-34.39006584890592,5.726455543797621,-31.61172349519659,19.249772139667474,-3.2826466590454233,8.330487680205756,-13.69377870899686,-21.08584091896533,1.9845827482525
19.086569964988986,-10.458527267208504,-32.08976409175199,-9.671033849506312,-39.499772826434956,-5.7666767613863,-34.24850052669125,12.7075961175035,-16.267369263229163,-12.702515248508073,-6.7991014909276615,-12.010212120753032,1.252332905368769
19.306483842544388,-6.902842230539423,-24.737400965624,0.01915987220052508,-23.983528441952412,6.196625776737699,-21.132111627179555,17.242331979985888,-16.770963572864204,-1.8073470346539442,-8.073051420113787,-15.28033162695942,1.4588236094040128
18.52134445543436,-9.110273822511582,-13.055220101603119,-6.407451069842827,-19.23622582045003,3.4432746946321893,-7.185666661699305,13.880236247007177,-22.36105563496441,-2.9280322494034876,-6.192893200634323,-6.294659978746261,-7.2243780253922925
18.884775902884165,-14.839585183716236,6.098226820997572,-35.847073197803454,-9.674252724222216,-7.113971126164177,8.209732470866118,-3.823575724702164,-19.723310957908787,9.254287059148387,-18.769229695019096,2.0828287386409032,-3.2876140031695975
19.51878759928023,-21.534864969584337,22.509845551369704,-29.367448389784858,-10.605072669025217,-21.748716273495685,17.998727479849947,7.656620315179393,-19.074779984045655,-3.7256223386698153,-11.363622095024077,5.319151285512208,-8.57604471088395
19.649714760239558,-33.08676875536775,19.684780910242836,-21.781505955491937,3.3526174209839517,-23.59836091189924,0.7807797756825506,-0.826194765234605,12.57978107782261,4.817286462000221,-2.354670336630003,-3.381042160952302,-3.227469033324084
19.185119834171648,-41.742692605908985,17.074006855674842,-13.726261451701456,12.286811785759628,-18.015729292870432,6.0667221282832715,-11.60032024923953,3.97208376276933,6.529542293947669,-10.230387500584134,-2.7329647131036365,-10.058805598107746
18.56692094569126,-30.577767948711795,4.425678318677734,-31.75944373110663,11.400503643323658,1.5087242292711558,9.975079066450487,1.00690791162748,-8.576348993097795,-16.439805692424454,-14.33611335021993,-9.545155909722027,-7.553631407384488
17.45258944651277,-14.846352605164055,2.8081586189045282,-23.36695231571061,8.749860743012322,-11.32639187012342,-1.3246698227112905,-21.48829188303359,-3.005471050754105,-14.427975044312973,-16.9749453059895,0.8389760134665574,-6.694223244751733
17.830709358463057,-13.733653038429228,-0.36665960123420305,-16.81050771793713,-7.257904836173566,-0.17632702833544978,-11.088095212831558,-17.86822863222796,-4.559146334172613,-7.540118371056524,-9.269846355420004,-12.459869893117775,-9.4738802800442
18.38225829912135,-12.76711065231847,-8.341945716499508,-6.0329729650014405,-26.651304897285222,14.592848361848514,-19.592247176595695,-9.865645348611704,4.880879923588674,-1.4259284687340426,-5.531968757652945,-11.819530997235884,-11.028133804733512
18.34795903925811,-13.577966040980918,-17.016034028607095,3.3435998680288304,-33.85311337047554,15.782947502701179,-24.306842805163416,-10.105168307784707,0.3465612372406652,3.046810835629221,-2.2248469495942893,-15.979105187112665,-16.334095530517853
17.471276042186886,-14.088804645135315,-7.484385490566844,4.562671502413358,-17.6073701045126,14.20636098818345,-34.412859980159794,-4.123004936464781,-11.30082762535662,8.670640603297514,-6.892107610964007,-19.627055488753108,-9.351104708702891
17.305305958261915,-14.371779315856166,-2.9218159508610015,2.325265766559926,-16.482782541287094,16.711015408897342,-35.05149232051811,3.659006315670776,-4.8490694152268325,12.675890416716355,-19.635760805191076,-16.30159125135168,-14.623887133692335
16.794650326213592,-13.289202807649101,-8.545885338233944,-0.8154268539069299,-14.454195502084787,6.3680851798968,-40.1805076913972,3.848080952764349,-13.85098928201796,17.094190899308114,-14.176747687266886,-13.961317074226354,-19.597160888265837
16.75645256608045,-14.44549520359144,-12.390186607965461,-7.303766934345784,-9.062645767820756,-0.9257387227663705,-44.25908615742339,3.146138974020495,-22.652479611022674,12.906365910237689,-16.02289829302836,-12.45081092168514,-26.89043169480094
16.59695621471276,-13.386788174070206,-11.233385633961904,-5.2337330363890455,-0.22937543398700838,-6.308165752335195,-36.21328623081335,10.034465469534943,-24.833055696305706,11.802428314443137,-15.165955183188348,-10.38266361040115,-39.74121361020904
16.84348071882249,-13.779976953241228,-9.62536114993446,-8.478860990071281,-1.746461974317757,-0.7542795762989932,-49.5358370312571,-1.9742254598175248,-18.576504471639094,6.0131099373820875,-19.483387991305378,9.93052633009945,-40.284241492182026
16.963223303743135,-12.991684391085844,-7.86424248906411,-3.337858832261126,-1.574049373349895,8.719267465263005,-41.90783021758329,-7.106759588411577,-8.20036231904214,7.538958085105967,-23.427888977920297,17.119578083903193,-36.57249958721187
18.563102804461387,-14.101514752306526,-26.50792488743684,-7.004717246011381,-17.201283366365324,10.769336075792422,-31.64934704740764,13.429781690053666,-11.660315384398746,16.272723067051146,-16.562036568025654,-12.299709561821842,-20.699496393358476
19.67162396693482,-18.689560999670547,-25.524223190726648,-14.481122370942522,-17.952375695010073,10.19650725133457,-21.60245267535217,26.111518280057638,-6.4596941805829164,9.31510912064431,-18.592005428414247,4.326623985569734,-7.4442291782119225
19.83533664832318,-16.718786537060158,-22.663951532882383,-10.22605047009573,-9.113302952073605,3.205279740293041,-11.252763233115397,28.861161514246476,-19.079596964444622,10.05564648702309,-28.823200083408103,-6.597432356327036,3.9423000527916794
20.078580722554968,-17.00302124638296,-19.02026262184311,-12.692667694321376,-6.85756319604048,8.376779213720924,-11.24757810883985,25.42561602072984,-19.653329382565563,11.959584022057435,-13.719792781886696,-6.025754130650733,0.48527343256925604
20.275713711184384,-20.193230654061097,-16.41990757146044,-10.294204582702562,-5.595426759173871,15.129051814854297,-17.29596487410602,21.554391323313546,-22.934513748224504,10.388246863165852,-17.032519657410365,2.0181761775904072,-0.6243636132534954
20.09773551274633,-23.20461882110737,-26.055145264877243,-21.740724582783937,-3.6956649534574484,17.949239319549047,-29.52504239254071,15.32750996114891,-27.60651545182974,3.532772225689062,-18.00819164791425,7.6164111302453525,5.154614102573536
20.286689634265663,-21.855476824238,-25.501628890466208,-21.637747805363357,-2.3377542388177077,27.063049071440687,-28.644177538989364,19.446131101236187,-16.839196395059616,11.196061084563997,-5.210087012315131,11.693576687885225,2.6613241351001906
