0.221053553629696,0.279598250272185,0.494204864055203,0.684661249417558,1.46894925074157,1.85560227410838,2.1995549657649,2.05421841877263,1.72302351114609,0.967734784415027,1.66479723704082,1.7638855338827,1.69787217587776,1.51080751736525,1.34949246610025,1.58140821262102,1.23179617700246,0.791772304320932,0.247138802437651,0.790030544597266,0.568463685100725,0.419096374520903,0.150063695228034
0.327631593888125,0.387026556735115,0.357840964827891,0.393313761244073,0.515335795693064,0.52074981421338,0.74233175877622,0.491251995313654,0.68013425266214,0.749381972430972,0.743998361659787,0.546165329864439,0.574474456331483,0.985419702741503,1.7195632608019,1.51112403336286,1.53740297986055,1.1801322742041,0.897484902776972,0.266819395494836,0.400910427865608,0.217006562201722,0.11916736260967
0.507051731632179,0.324816420281269,0.273425642347452,0.0893125821952798,0.264796162195685,0.655599527843269,2.13142435460603,2.9651234425759,4.78322007087244,5.13214148396289,3.90540479402083,1.33901115093256,1.11711539642014,1.81455897366677,1.30564833277353,1.09914156465154,0.868798548787362,0.549873215364938,0.331481925288123,0.0966466962233886,0.0793180335439741,0.0533678160694409,0.0267426460982851
0.643795138254934,0.566602780213299,0.264655267587455,0.202479333005205,0.135196130469895,0.392960751218753,1.26313761428152,3.21926270855292,4.58489498325288,4.42891970431103,3.43387146616961,0.99520478879985,1.15060547269047,1.77301445688642,1.46086476543675,1.02828093314115,0.784395955120022,0.435572210043342,0.203328562878462,0.101656259032683,0.0659924653835192,0.0906263738956355,0.0294975440577725
0.0670223721566815,0.0417755562398738,0.0313391698053423,0.0284609348772323,0.0222331081148233,0.142488013951053,0.14196167572674,0.404336624719362,0.556846616256136,0.511371723056551,0.374341719010275,0.326356042258791,0.32945916526492,0.204159804272394,0.146708617830139,0.113199251268061,0.096889164951917,0.0850350694136129,0.0755563369732584,0.0380465968758721,0.0491517115220633,0.0462972224404293,0.0114744396632862
0.0461204249260324,0.0432301342789502,0.025370701453855,0.0426051541904206,0.0259771524071511,0.109324918446464,0.334853307310214,0.373236300114638,0.398271575046584,0.350334329724434,0.264101839532024,0.379970024940264,0.196546490500343,0.105797664063837,0.087755673734656,0.0616985374827658,0.0914804243205809,0.11557685353784,0.0624906554703933,0.0475295763070146,0.0271979654716957,0.0288640395874482,0.016975183317587
0.163401199593368,0.0926118893552831,0.0620760176359461,0.0556915336158596,0.0544029121189331,0.0718219728983276,0.111455553241112,0.43453597501107,0.670537199285023,0.876876870286581,0.950528059764061,0.480487444304965,0.466524795150215,0.419370548577667,0.379885112876766,0.16113019884833,0.186983707241525,0.138784548948251,0.0688578446331892,0.103635186264884,0.048457992354456,0.0757138000445573,0.02394808857208
0.169859927245334,0.158630151963838,0.0737063905201038,0.049235365020034,0.0382002231328309,0.0496509544502366,0.0416947860695054,0.121607177460414,0.171703174139473,0.501094085644581,0.988973565836052,1.092614266052,0.882026018347837,0.836280438707164,0.570658939572078,0.424942035512425,0.331070725276245,0.175082565176164,0.163475683888164,0.187256958166801,0.140185910382601,0.356531695703758,0.101448782921341
0.061039317524857,0.0527867609471061,0.0583293213378649,0.0331806016529076,0.025392285868158,0.0335362744556656,0.0352631211423032,0.0390882501303521,0.0824891574079863,0.156320338604391,0.279768770717829,0.521551397603216,0.681562975558161,1.00644895452237,0.526249337102174,0.65345394186363,0.37424579928986,0.238148536431196,0.220189939699306,0.239836953796086,0.256943934068287,0.552291278583339,0.108101515954595
0.0962806771449862,0.0439878806267533,0.0432697139591599,0.0493193788095857,0.0439997325490157,0.0582997176603767,0.0762793670850094,0.197687611716869,0.356501625802504,0.512555216224371,0.856823909532295,0.845735855530517,1.09628229478801,1.19917671020065,0.972718236709959,0.517720656228195,0.250612772106042,0.182983699466628,0.128472353665049,0.131747170581942,0.129348896840545,0.280053563785135,0.0464133321646144
