0.00646579250935381,0.00897813225504415,0.00501723683165094,0.00539960826912467,0.00872974568273887,0.222652939228292,0.740317051567287,0.670702054926559,0.925272147078367,1.18138903333986,1.14808056644118,1.09943989105699,0.967788297806255,1.2620636858825,1.82318808747581,2.12956164058256,2.32450136533944,2.15325677385215,1.37312864342727,1.61441066891006,0.608387993730276,0.168586180825857,0.110882733768463,0.0705642418678766,0.140445998286006,0.0595347725538473,0.0667912384430272,0.630607501320833,1.2834211988565,1.07311468680166,0.59992463748867,0.55630141813192,0.581322308249875,0.458739809990602,0.416577427701183,0.436064956775996,0.532575961578196,0.467557106072808,0.426720156907746,0.433759697549961,0.638861352523665,0.559367647591899,0.614143100496771,0.280929571952609,0.326345088865562,0.104669796903566,0.0501477226295701,0.0215713192641687,0.0342633003651136,0.466004850882785,0.377850705905023,0.43274812619648,0.323923200173871,0.392469854423867,0.339883920064629,0.353885392304532,0.202630298310525,0.0660190155406683,0.0407228752428314,0.0303161206482403,0.0194962530958536,0.389377806063528,0.330745671756753,0.516843845412269,0.737422793755818,0.696489766901137,0.623444557800608,0.546779515563244,0.533773809686597,0.540385351489151,0.55699552970657,0.610237726508119,0.601765958232131,0.61617278612923,0.608936152454097,0.853129698939531,1.06692708980363,1.40939774628459,1.00338004304587,0.761995191621005,0.310266474060967,0.04425800136548,0.0218570579476431,0.0196575920028321,0.0194536218768323,0.145703615910988,0.767197436538777,0.436331381072511,0.447552913115454,0.585773852639944,0.514226689689931,0.60859465759095,0.672941480043788,0.498140986292893,0.544490016020289,0.263218898587397,0.278400111799636,0.134280176911469,0.170153267376737,0.115288059101317,0.287868324068779,0.174419062732477,0.175330980660626,0.145245871527539,0.219308089781118,0.131986556553904,0.142993119684127,0.333413255126476,0.171274593842229,0.205040317053392,0.215468890511376,0.207928688850889,0.312199971748491,0.20987920706568,0.43929082203709,0.510668256833455,0.351624167652823,0.254249514987067,0.378480595607847,0.446111882380009,0.396608823169765,0.403430354196545,0.47121826317065,0.352356052918806,0.434549799004561,0.420186855797253,0.127852853140726,0.274182692565496,0.0660725541520012,0.0501498827118752,0.152201914287088,0.130082807636489,0.228025013085225,0.26482907246816,0.468124417221765,0.368877113750267,0.563767392631261,0.494937635687048,0.391754595559934,0.353047258624058,0.143966743754727,0.0273183375870983,0.00830994947241499,0.0159287750949253,0.00349816571167908
0.00144813500572035,0.00120813443003604,0.00256845244084615,0.00255976936558473,0.00373398518015205,0.30893912018383,0.919942532846647,0.408101579134105,0.300650543656531,0.336064622117973,0.340519323917835,0.438808501128028,0.544971179160737,0.782339540783803,1.12270938801051,1.84307123901774,2.21361810769054,4.72696333193923,3.84675245359949,2.56610598140898,1.24155013688092,0.525981282864648,0.267111496642619,0.137720739375058,0.257432448390303,0.208683601461665,0.154053716639092,0.995441955266686,2.21769941118887,1.09779540088501,1.30788477152733,1.31248483470929,0.927296587917971,0.722843705424053,0.625733148615612,0.220577095172682,0.305648093274931,0.352795107169512,0.333867101118978,0.353941665592946,1.4845390092308,1.93269712002121,1.92370801674845,0.956989971815869,0.583503997697982,0.419667462671012,0.189138497108171,0.134243689234342,0.06381436145787,0.885287002404711,2.22564748599025,2.6804394310477,1.64335636104951,1.59195317500577,1.38656716734396,0.309856818188478,0.146915110408164,0.207324384495935,0.136206546465499,0.0709041092749362,0.109542120329609,0.465027612244003,1.8456681372283,1.88652211777815,1.67742061056927,1.31071441866505,1.08017894693125,0.976440766248232,0.878518785195374,0.825693145692614,0.604901155961633,0.513088467427913,0.500570582337288,0.705551445519657,0.937449028206504,1.28168929313275,1.84325709592123,1.48562434934801,0.534083378777308,0.110218990192429,0.100639748894448,0.114366148684543,0.0529083047411104,0.0322265691508396,0.0144946160273586,0.150165722925451,1.17847666009093,1.26418849865461,0.569946163644357,0.597525517806538,0.529654184293887,0.735415234295311,0.487587375244548,0.433316850867196,0.579974786301249,0.418765951186259,0.427235000809972,0.303027648773557,0.278931525285158,0.422944617740413,0.414953402671198,0.165829775944597,0.32051165572942,0.381540032036407,0.293679648519494,0.554482512481127,0.371414291228916,0.27231726573867,0.348932983872895,0.353883990033083,0.32028647887854,0.352256888700497,0.262690872062554,0.432304525508467,0.193931412344089,0.456477694726746,0.462720676001174,0.437683825259795,0.549001570585401,0.367009872885496,0.345363114482983,0.32008284206224,0.39195862907696,0.447176495219858,0.496963187782246,0.509441105977121,0.212099080439988,0.19265790934259,0.125614544426732,0.0704213800715364,0.181078264821066,0.179808391044826,0.23943212765493,0.273431319572245,0.524612001512346,0.758861539566338,0.944523389643425,0.633646764764565,0.39068576233372,0.0621685076897551,0.0199236721034016,0.0133574911075388,0.00783478184187319,0.00507319845689979,0.000658610358357661
0.000965345418613995,0.000621692608141875,0.00210572309137417,0.00112610170963031,0.00174241314541135,0.23669846162616,0.397077182656123,0.658789390555076,0.709758066657317,0.614919254431787,0.693451771430597,0.740156564791501,0.922256711321772,0.650761653617261,0.502561299197466,1.1738270339205,1.75475323677562,1.66647787406193,0.926624114406028,0.524099087777893,0.358111977316776,0.339003815184785,0.101778555252826,0.127176820432026,0.205651233669245,0.0833529031982406,0.0796323549928432,0.236530086863011,1.01111801186226,2.97655511321913,3.22916026158289,2.09037883929812,1.21217207212429,1.38313580248438,1.18041116747675,0.687999276598212,0.603995103789816,1.13990572586317,0.969933558575518,0.746058381257309,0.832170300140522,0.852696399722158,0.892516998189521,0.723068380954995,0.220050263595666,0.166040273419285,0.130014396754955,0.107612955944913,0.0759576077026849,0.123540396099772,0.339089617840667,0.316409742204854,0.426489005233585,0.565409502147154,0.315838356496964,0.0856627221359955,0.0781234502386054,0.102181729359888,0.0333873147714199,0.0278194154821298,0.0480227911850157,0.707160565138405,2.15207363185692,3.32639328584327,2.90807072750559,1.29759929986366,1.38619416238282,1.22262563601765,0.525898930849931,0.317069019719407,0.428076585244511,0.26665940260529,0.21416898177699,0.170798877458758,0.238574743055752,0.292857842808749,0.483705935345098,0.518378617533583,0.145034645141355,0.0718398410908074,0.0729806225774249,0.0438287546101001,0.016136060258865,0.0125226282426259,0.00256870677359458,0.0294535483096172,0.546557683966741,0.704938803339921,0.51597706792578,0.568567946818041,0.353739774284554,0.26510567872317,0.234543076491648,0.194463979925925,0.181943364794325,0.198046623949571,0.159704578638129,0.203666994926,0.124050394659078,0.121159741068096,0.205941706824162,0.490499885963759,0.349882913580716,0.478437756399827,0.434057401636758,0.441394568581236,0.678434967493743,0.774992064098053,0.948949535839371,0.600365297260904,0.316730136935125,0.161052182282698,0.246215168688349,0.0943354963274986,0.0736576248529638,0.0575685901380686,0.064123467177361,0.309841509633343,0.574281398175253,0.545284953961933,0.512964667918102,0.463443851807112,0.360559471299107,0.245636821910159,0.283220316554829,0.284187500885797,0.219224124767925,0.203601509415404,0.0989956381013637,0.165199192971571,0.155046906674348,0.11777566905485,0.238970043549447,0.205824769741609,0.453918524973043,0.53737731115514,0.221422038337761,0.309433612552169,0.155703493059709,0.0298696738050743,0.0594438700043282,0.0574809869179572,0.0326829935857431,0.0289544744487468,0.00313014759258707
0.0038066870810194,0.0016189511600543,0.0016588593214129,0.00130247771165963,0.00291626803330339,0.599003881760737,2.14086745807906,2.87137050311169,2.11639329030872,2.3712037024994,2.98379506016681,3.85480994522216,5.68740334505438,4.04351556522342,1.05751805550597,1.9353473568951,1.78741637118846,1.17236938154435,0.859411005708803,0.356475546685173,0.230173961915425,0.104060385248951,0.100037643897398,0.0965597797898434,0.0914848058535472,0.0707966926124361,0.0548064843112714,0.170384975934007,0.634200415177075,0.523987929507143,0.230465565770634,0.379850137287956,0.460537206291215,0.634679768542872,0.886473705225139,1.21292774224897,1.51300976637887,1.55301726068974,1.73100556646196,1.94670086682364,0.681125890334731,0.847050768485829,0.972292603575481,0.606925403862936,0.22586494157433,0.197873362908463,0.116709981621229,0.121034870190724,0.0431782328803534,0.1500230794878,0.539561971782039,0.506629554728209,0.149736823361915,0.187896106783619,0.0737818988341633,0.0340262574755718,0.0666908632775593,0.0438471528794012,0.0169028641477757,0.0214830909074387,0.0330227986756965,0.290513677069056,0.811067966624011,2.14892454524303,2.53288143287707,2.65986861715341,2.1528342984123,1.82812534869349,0.566331676771228,0.259456920873713,0.235017207670957,0.342452926137529,0.16110777929273,0.205793529556976,0.309081227982006,0.267747505426598,0.233721960169185,0.0643843273218053,0.0987879704030687,0.0311614500136725,0.0297051752029615,0.0178687028337906,0.00271454987974381,0.00331729544008328,0.00218875233864191,0.0098386655819057,0.120696243983788,0.275136373550796,0.224613637851808,0.195129160806767,0.183429532567483,0.0777504240384991,0.0766214852952615,0.119351133149817,0.19633544192005,0.0784586768223517,0.232292455440983,0.191611116836754,0.175829712291685,0.238940253319619,0.523971157134294,0.253580845198239,0.308715200692735,0.432348611858761,0.31352139135915,0.441001720558686,0.186490019458544,0.192918081242469,0.157042350017771,0.0968785704467172,0.065164532656302,0.0621797158916629,0.0254409322065323,0.0117791552427466,0.00747740167144814,0.0119022628389223,0.0302190260004491,0.794594845322701,1.85371554980019,1.7877329336895,2.11317464757541,2.8740248483848,2.7686986720684,1.9015073242805,1.02832302171275,2.37103520127319,1.23342760254187,1.36082718781132,0.735412472351483,1.09201060802457,1.18517724190222,0.737906508215049,0.94388171506565,1.66041192964502,1.6336261209149,2.47419709697046,1.26778996261643,0.607618553707452,0.268689783394451,0.163234031347438,0.233807994978455,0.260074660540086,0.152685277666538,0.0977281199460562,0.017623637036186
0.00205299417052529,0.00189189633113,0.00216912731018278,0.00150538378941995,0.00679340269152223,0.576090237389548,1.54202133832736,2.51675367412669,2.42480503946905,2.29776870918662,3.40232323741279,2.10955315945886,0.854681273819697,1.25248112660164,0.645023075914735,0.903441245410148,0.651752702064869,0.62727143195667,0.393078627964948,0.209269847387474,0.157800355931083,0.177246320000771,0.13712403714849,0.0551746309862696,0.0578287529919167,0.0515829154927326,0.0390249620342046,0.194543635470116,0.330822429560633,0.169872105181525,0.311025628788686,0.270187282815897,0.269598946313457,0.232283367994935,0.22818896698025,0.26187827509988,0.34325009153605,0.373056015060558,0.565436954971133,0.581296025884128,1.09967313795293,1.77736228304015,2.01414773559573,0.963394003669788,0.562247519023136,0.473817386500864,0.246633372580419,0.0946518472900933,0.032583705581609,0.0868352814845846,0.0868776920111372,0.0766559193818288,0.0543157364459747,0.0372782782000609,0.0174607660375315,0.0133638544607169,0.00906602716122156,0.00375042473108256,0.00216073313450356,0.00730646871384191,0.0136350009605891,0.103375899128184,0.279818764790778,0.395285621244869,0.316447451450707,0.350368194423835,0.237468344501176,0.242300139265207,0.0987141075511855,0.10227992655945,0.089881985056209,0.0480572752623359,0.047909910154701,0.0713815487859307,0.0814965981705353,0.0676919654563571,0.0511598813348004,0.011819558976064,0.0365243311709145,0.0255452950731637,0.0112187057625226,0.00384315539541578,0.00247297585178829,0.00127420704648579,0.00136794525748486,0.0033633140327787,0.0426014530572128,0.111462666064625,0.0907164153041441,0.101953897628516,0.0846251124353513,0.0839590553917742,0.030760698115561,0.0657725246510633,0.128473359633032,0.0901397358862211,0.133003305026641,0.138680474542016,0.149106540089248,0.130170522550577,0.24694503912994,0.0873875508116719,0.174839296040708,0.0954444559962576,0.0696503994214321,0.121535867468243,0.0627735966247371,0.0491507604782817,0.0468367214722802,0.0224150856171345,0.0324238747369413,0.031692375270711,0.0153968239343889,0.00228187614068156,0.00410743280191265,0.00338229411822307,0.0167243042307051,0.127923393845072,0.244383001666025,0.38811545082448,0.439336724075527,0.481775440802672,0.439715790356561,0.454025019188846,0.357742406740708,0.623158497843708,0.578747592969165,0.636421868789783,0.26057308176047,0.450267101174772,0.420547678096236,0.337455737346458,0.482736118986872,0.351333394437916,0.659498724225085,0.67373058572934,0.546090522320106,0.413932503369197,0.0659880612488684,0.105597035513095,0.0783130839249571,0.0406575312887149,0.0195657609376751,0.0254662693616748,0.00355277312667756
0.00173045172795431,0.00128474412604207,0.00120449373399602,0.00133806012764964,0.00794171692817948,0.566677113146215,1.39851847098091,3.00971742936394,2.70132998995724,3.0283978768091,3.34510389640614,2.52984747385271,1.0221409378081,1.72794054302844,1.22315726365256,1.71522189599108,1.45003736595643,0.607064487319518,0.337073165595482,0.180045762327964,0.154672367255078,0.111917565301838,0.0873018312476581,0.0536490519221742,0.0569031752975777,0.0791297075337319,0.0612198291693383,0.437763841888777,1.05888309304727,0.575879956215825,0.417561702655768,0.339191013030433,0.284901098659358,0.283786700150734,0.329969575204908,0.514193316304338,0.85542982321754,1.09845681033626,1.77892621366359,0.644474541173094,0.593174874661144,0.360286803057034,0.344069450433621,0.277511580322858,0.0679104312452196,0.0358408191450404,0.0341422410398555,0.029171850766115,0.0127954297790382,0.0330604405775988,0.0509408391471475,0.0559494005668669,0.0270878848014785,0.0328814717852564,0.014878210815437,0.00432785176637815,0.00198276664229253,0.00227313984402315,0.00169906389125274,0.00763144285252911,0.0180622946903187,0.131665960261035,0.262433728293875,0.282946596388958,0.289826968520436,0.348645122857403,0.310327344032829,0.182963522215246,0.0828035701606861,0.0310883895811033,0.0233377656533432,0.0254257014036858,0.0252468024769771,0.0251529717614417,0.0228852327939236,0.0155215967780356,0.010810643516728,0.0093827439651523,0.00997484807376193,0.0055617849677671,0.00350957426628977,0.00146502936544226,0.00129662154913283,0.0010254134322801,0.0012779979915593,0.00207630089302943,0.0446091340402795,0.0572742099668851,0.0427168780438452,0.0311701700382905,0.0180868875655362,0.0182592854849289,0.0188787577662203,0.0258346802534048,0.102414122558655,0.153812759239208,0.226969513216146,0.184338736498198,0.309971927560327,0.618134526502984,0.821325572704216,0.167854563973077,0.255646018146044,0.160714236729189,0.049514113031459,0.145755648979469,0.0329389683635445,0.0646675544060997,0.0328126928213221,0.0251657309826694,0.0196437048174067,0.0145722028131707,0.00357162837889262,0.00228276574183209,0.00238479454293627,0.00306356040174694,0.0362917766563724,0.0974777381385465,0.207729181358816,0.247155178228235,0.297175048371381,0.380120773985493,0.345636073966756,0.3317359974759,0.270137298812477,0.425373431151993,0.366595350562628,0.461529225891543,0.092528877281129,0.423980643688813,0.576634392067628,0.638679878727635,0.959950181339479,1.02649961384193,1.14987106485358,0.871554111367799,0.427273412537133,0.35779788510522,0.142504453891543,0.0898124761854082,0.0333581324827382,0.0163919427153704,0.0195418441569203,0.0274550990370389,0.00245550718810721
0.00150117553994719,0.00195780918590632,0.00200578358774509,0.00130773151355308,0.00384313237081397,0.180514536751547,0.614097875161606,0.827391464780509,1.19431879896116,1.99737088313231,3.87293904647016,4.48238069013134,1.81317918982993,2.32971930382633,0.866421670069677,0.663310000552284,0.954759740520897,1.22794672627277,0.542541618607826,0.285377738886449,0.0690420160234863,0.106698939098412,0.0902358843508039,0.0648733359273347,0.0304793073674147,0.0400842285906402,0.0385350354759819,0.0992054687451493,0.394622026453562,0.749594597044609,0.732256487833278,0.836073798643496,0.61877079358747,0.755201237238641,0.868532496599751,0.983491480846543,0.669912194107907,0.475370812439779,0.289979557988934,0.143897318601164,0.178712522197145,0.173077921506751,0.109353910633487,0.0676290322274868,0.0327834659681661,0.0278134855525906,0.0268003680125939,0.0192331988419914,0.0145661103863467,0.0292153808648495,0.0510241764239619,0.062996124069311,0.0235943798903512,0.0283769403995957,0.00933166871768063,0.014351305302802,0.00390346590300314,0.00382646083039117,0.00274855610091827,0.00683534335672383,0.0185557111194285,0.101227340950148,0.333465606810843,0.405981965197456,0.3749515419943,0.290703615050802,0.192191599815393,0.157278568732491,0.15530724915059,0.155618844914483,0.0775334226938567,0.0608111438990635,0.0693245066330854,0.0515390011919226,0.043747985935874,0.0358366674426618,0.0264494051009745,0.0150303165598212,0.0123304510910226,0.00892643151141945,0.00405083295641785,0.00330523843128306,0.00271149867640249,0.0017100991348922,0.00152287325016228,0.00314870823776646,0.0667427489639281,0.0622495289448227,0.0382528394851705,0.0264128090135602,0.0198600281087699,0.0196142910140392,0.0251186420130519,0.0324015095962475,0.0769659865545968,0.0487185089610336,0.0497032884437343,0.0453051714951423,0.0735011549667026,0.121032795093108,0.592563627350585,0.323485086784414,0.394055375662439,0.335680332275532,0.121012341312658,0.178639648503705,0.108400433604875,0.116833317454059,0.0674917753200991,0.0378524143676254,0.0466907011068932,0.0458921596387304,0.0367921703277871,0.0170691571215894,0.010362410500648,0.0151115963856886,0.0772100564568607,0.174184901668619,0.305598953539637,0.290969250131611,0.386161308892097,0.420223675275128,0.477079972509926,0.537498716468189,0.383671793188698,0.642978230010282,0.486747762132723,0.559642229949382,0.275887860486353,0.394233964214148,0.3990270650447,0.263060048161557,0.249793893681043,0.167900407697623,0.148376956181095,0.126466566287124,0.0645058082016945,0.0496749865001487,0.0264807767060626,0.0125371113353527,0.00453468745549964,0.00428448172609485,0.00335503590791136,0.00299393572576717,0.000384042572474454
0.00317600900104928,0.00451886076493878,0.00184264149837832,0.00165207363676693,0.00190049297136139,0.0310596270448866,0.161181857523923,0.278374440125023,0.285355472064526,0.349594127519489,0.539504180502237,0.636796058950051,0.381117658764239,0.289973454920186,0.22689080573862,0.198345918803535,0.286155969221638,0.239558744117993,0.104028656255495,0.0630794317402289,0.0489375415397465,0.0295077770681254,0.0243721174631581,0.0201100326151069,0.0402461651883742,0.0389413369879622,0.0260222689249475,0.0428230048456887,0.0928817177043884,0.106335967642554,0.197167170622635,0.262467172027794,0.272139339084254,0.230581708931944,0.18090374385843,0.161685163304217,0.169457178183638,0.142722413568534,0.0880844394874087,0.0518602058754134,0.0524934001541893,0.0590871093175681,0.0490627434571744,0.0333113792035943,0.00859202863824349,0.0127696588601505,0.0173641900714976,0.0127662244028262,0.00672296860025066,0.0252443133639193,0.109817745867266,0.242767648923004,0.150420104066291,0.158080241914278,0.070781187893905,0.0309373351412484,0.0119464067690847,0.0126509453884801,0.00859859749478734,0.0260842152441834,0.0274924803678134,0.564335406504849,1.48999086199566,1.1492289918804,1.13623296939872,0.874105640723353,0.724044544082242,0.630238104395852,0.204121023833882,0.234050630694955,0.0956096474556634,0.106777903961727,0.114438948707576,0.0961237037595322,0.126617943250337,0.0773719191184879,0.172907691842741,0.200441734402674,0.0423620216280115,0.025997520930679,0.018642367861704,0.00465227802094181,0.00319263214942227,0.00248908001704359,0.00185007234236007,0.00692126894185731,0.340350596633982,0.30926338831473,0.303941895066465,0.217554734502757,0.12419841386462,0.114042976998214,0.100440698500378,0.0804204618975927,0.15975182859581,0.0757744890699717,0.0612716122992001,0.0344488356193634,0.0446828057459944,0.038710915591904,0.242336475310352,0.0970435821280792,0.469645056550119,0.263400371269903,0.188136442786102,0.68822607472884,0.391772991609816,0.349620018900825,0.458525478776286,0.315139495532574,0.163934254565809,0.126377678100282,0.0514402134396206,0.023828186850337,0.0307894704597349,0.018250208395796,0.0451750658230223,0.212903157145985,0.68943365939659,0.568448800533197,0.564281297808319,0.499928188979004,0.558421520429216,0.265312021981137,0.293643430769637,0.30591770791961,0.306766104515795,0.18738140077646,0.112044949256799,0.110840152296043,0.125787585451398,0.115855278488498,0.0975862559184365,0.0885696108698037,0.106804940147029,0.107837615711877,0.0517161107772117,0.0222417313309992,0.00753470851473965,0.00247821277489208,0.00409064087551164,0.00185627168772722,0.00351419034697755,0.00178917572251534,0.000399969693915577
0.00483682376458032,0.00775145848841989,0.00230410891837352,0.00135136832842148,0.00114378690734656,0.0289163347796387,0.188811659611882,0.288359339965023,0.42100781086636,0.359861484361144,0.483590624689406,0.682870772182541,0.545374751642363,0.218293521898931,0.120948207143844,0.0946707492971544,0.152227558976406,0.170311810417542,0.062460991735524,0.0365533357274943,0.0141079186635576,0.0243465747793971,0.0296119070635297,0.0226955216674724,0.0515197046835005,0.0251087726301727,0.025859996130123,0.0465301056667018,0.12314061251959,0.161958087192699,0.252543173699635,0.274856355836323,0.2882893038431,0.250159418664902,0.182349366984346,0.111453045026003,0.0854476547482237,0.0739003817771168,0.083164819985887,0.0650026120939149,0.0575615939640697,0.0256058661725637,0.0296726387231925,0.0170294744525147,0.00707527681575225,0.00620367019321195,0.00972298712715207,0.00637756546504743,0.00427498623372929,0.00825822006784691,0.0470483898623886,0.122814597664399,0.139772040197705,0.254084199302236,0.171213313236555,0.0154854058557794,0.0260099858659124,0.0161414584749969,0.00770059401383042,0.0545667413012073,0.0653159056737064,0.418026150861123,0.70865189469925,0.700585631278562,0.424849716312565,0.274375697709197,0.203218621804689,0.13404567744521,0.0764131161447267,0.0581884854333409,0.041999039753741,0.0300350329756206,0.0400404619971711,0.0611927375165556,0.157694160045649,0.104950341263043,0.322219208178366,0.17179371553745,0.0266770504496512,0.0148979802397214,0.0189604928897742,0.00805276538785708,0.00436458298929798,0.00175890288169608,0.00138498019715369,0.00314220508665825,0.188148894484396,0.130968139144643,0.240880950639775,0.265020358070116,0.1915074869692,0.137114041968727,0.0842807457244127,0.0479853953456258,0.0673883794834712,0.0130542610072313,0.0104821190691449,0.00634786636381643,0.00477500377398708,0.00579453854720375,0.0196280612644786,0.0170691665142932,0.0985722718138929,0.0454176888132425,0.0939147304763629,0.542324643568649,0.156434581175637,0.245245656703587,0.140764818056744,0.114032214433217,0.136041709327705,0.0743043287067329,0.0261745460102121,0.0134922241212701,0.033834155263269,0.0318199206393671,0.0616259600785038,0.245892890898299,0.315882653065878,0.33624473184376,0.299281009215484,0.325525899179184,0.354077013485778,0.253834851018226,0.242714283384416,0.227181198200741,0.207706556389337,0.217294752289149,0.0546147093420976,0.130797155443557,0.101780176285763,0.0895839064761818,0.102124833066833,0.0627457433965648,0.0622851670124994,0.079766933447409,0.0367453396340834,0.0135600892328803,0.00285955092920614,0.00210747575024095,0.000845003790572266,0.00174172300938112,0.00183247743459332,0.00129565751627932,0.000275041288364989
0.00225108304996878,0.0033420823626172,0.00177369228523094,0.00184235033173137,0.00226710205070953,0.035190261521245,0.194028143713904,0.485269099477932,0.4993684953419,0.33710031714173,0.277489763437767,0.311664775782223,0.236589778584526,0.130263275332745,0.0838379992850699,0.110562606527918,0.141699021066197,0.119694329229198,0.044648243127757,0.0383990346826234,0.0296035405462561,0.0187874615156586,0.0307639852412372,0.0372534350998542,0.0322031267024969,0.0248355875221941,0.0186876457496604,0.0611174173829515,0.147125995671896,0.137281673366031,0.203166578800218,0.158220731887114,0.160081333025589,0.223259379020607,0.139621776080139,0.132970374055668,0.153178661794312,0.209092177350744,0.177163747008173,0.122124308439484,0.0865986838967311,0.048383769905369,0.0596092618083985,0.0203101633470317,0.0120778841661183,0.00992667539495339,0.0103295654891445,0.0113467043913281,0.00515661540134235,0.00986463509963107,0.0707566938991118,0.130909468915268,0.068253089054816,0.098254654902422,0.0503374312621629,0.0145831112024704,0.0145946899723252,0.00722317578113323,0.00546159287986148,0.0484120328063265,0.0458431011387753,0.228876092751848,0.45971096671242,0.286809354311239,0.192580564030549,0.101166381316889,0.105961625185697,0.118332129150873,0.0367664858875958,0.0179222721153229,0.0222502729539098,0.00981443395221092,0.0186171737433672,0.0256405212276242,0.0607062824204528,0.0957306437553286,0.0911955834700668,0.0372448511293352,0.0114644946469488,0.0100402344411223,0.00411013373995978,0.00366928875706698,0.00271247092770562,0.00212828124243594,0.00228234635401633,0.00253712386217725,0.0635085114261559,0.0449158851304807,0.0769205037900857,0.0743256702167267,0.0695070566732157,0.0381917747070179,0.018047121647704,0.012793662848927,0.0331193292741903,0.0112171578239123,0.00565877799224501,0.00239878225471155,0.00257596450528028,0.00297497039687227,0.0100752801527316,0.0091711770368023,0.0433298730212461,0.0349099496992215,0.0255722567915667,0.174863483768802,0.0631823393660914,0.114755072424122,0.0701370143756903,0.051228350289349,0.0433882442966869,0.0147380631979923,0.00833300969964474,0.00425126827810066,0.00517944029442356,0.00519278295683006,0.0304597515277141,0.165525545462784,0.258587885191322,0.254955859904446,0.215777539413482,0.258734286801,0.194734730293806,0.164267629091884,0.121268819540565,0.178705098776293,0.115768820809312,0.129631066549571,0.02905450863982,0.0867038563917989,0.0458799259376226,0.0306409198734869,0.0963397052448262,0.0579400144324562,0.0938697861465958,0.14018341576995,0.032599501658314,0.0124519822407567,0.00417602092642182,0.00410760435765452,0.00303903758133205,0.00304013225124041,0.00254455508825713,0.0030312342626668,0.000533456939529072
