0.0702799039950129,0.129184630715092,0.130911023539676,0.0782820834416418,0.0659095599345483,0.0580429705613219,0.0116197620793969,0.0130224555304942,0.02248531419866,0.0222508285491721,0.0155967154499402,0.0264511490131318,0.135995477960568,0.869305998284646,0.635858125311232,0.92148610038526,0.303693571926733,0.875245467229818,0.925273450726959,0.907300019633132,0.90142322183479,1.06691425336302,0.852383712617152,0.905965354249503,0.799920748854223,0.223054400019278,0.453580915398434,0.320295472644324,0.23144490242658,0.376238255914268,0.410673388413317,0.408312015027615,0.461338081322624,0.451968134958711,0.368996851474836,0.647563238342472,0.395724517976124,0.112077577068966,0.0552419074544619,0.0206863393706269,0.021337356951439,0.00761336683610851
0.0518789224199845,0.0314111150008366,0.0303552757335083,0.0163652907563914,0.035601152896151,0.0230754053544895,0.0201422435642859,0.00637635301203371,0.00961439229358042,0.0085989731642427,0.0101738258865127,0.00774326689435895,0.0345763453542192,0.498867939876331,0.881375786231711,0.694415002041274,1.1314666445808,1.10140105165898,1.18520540517125,1.02832055236817,0.972050686866261,0.928120255657833,0.932133016441407,0.985988153598165,1.23496818516573,0.560392389127003,0.428759974376402,0.242424580001407,0.197976494898803,0.392510029726875,0.239276760655361,0.477727651547179,0.623555604293524,0.638833294665408,0.170624200494623,0.246279817826896,0.0584860790870369,0.0589320274198225,0.0269749594710727,0.0497623777387488,0.017274998476655,0.00526067854961923
0.0137136163973631,0.0195939927237648,0.0112528867483017,0.0183292814821241,0.0125490219871131,0.0212559656408921,0.0145829798005386,0.00603353691889892,0.0108456650363391,0.0075331933359827,0.0118267456328394,0.00971138588945552,0.00698576051818382,0.222966078804087,0.413406831530506,0.375600555530016,0.833520270789083,1.44672909685762,2.16082459261608,2.35222414850035,1.38291993711127,1.02495997554559,1.88441866483695,1.64221431027945,0.7583587788862,0.562652374430994,0.373180159104492,0.589420504551415,0.389220832008045,0.439043840475071,0.2679352042902,0.13638454620788,0.302346965246378,0.104932271573068,0.0518443307839215,0.0542069473304636,0.0616396127473751,0.0617939340746708,0.0368327240727632,0.0427940920226893,0.023174585016396,0.00394483474309538
0.0162605304384985,0.0174271327990534,0.0150522911852034,0.0114324248222843,0.0198240465328788,0.0113805538900833,0.0104198331420189,0.0124472803112449,0.0176809173220086,0.00923710916909349,0.0170999400320484,0.0186472966390549,0.0165823449484893,0.0347913768349083,0.0504481072387451,0.0955446939570128,0.132031959913509,0.244220893809714,0.350824768879545,0.578228149671332,1.190564511261,1.94687351362083,2.90525768827153,2.93269257365948,2.12026536631949,1.78567648748485,1.45822402206558,1.3317842800216,0.851565836895616,1.87738775912898,1.23338692273648,0.512527939753897,0.734476569404015,0.750495007995839,0.144592184479331,0.244588408849858,0.125757153837811,0.142655671128294,0.138727990511581,0.0490104925705586,0.0279534889811754,0.00709955899205004
0.0128563652844837,0.0088416294876684,0.0112132420732377,0.0214413042648133,0.0153099010809523,0.0207086136864597,0.0101889276269028,0.0136226832786999,0.0116051877878031,0.0143662866499579,0.0145197459278575,0.0114801487065054,0.0258005503557195,0.0195393927894,0.0283458854983119,0.0272712299807023,0.0843179358871688,0.0955572015864036,0.14134127763145,0.191410142952814,0.259566079989833,0.331338192968504,0.563013798454608,0.71713181011361,1.07468061012369,0.202714830770528,0.708226141487893,0.671614518509325,0.370918300412206,0.483326726298596,0.570123929336413,0.37840490798247,0.378798356824757,0.170829886447468,0.173913239246385,0.106126914934959,0.0687675287573358,0.04226534823077,0.0548109490489124,0.0350370988537142,0.0200675315612985,0.0063754247082579
0.016529738129847,0.0222632846981786,0.0129291231236979,0.0209157518220322,0.0227262652035649,0.0135099241098177,0.0406135874338791,0.0207664236096431,0.023487958808907,0.0200730766528251,0.0241510882924749,0.0165001001685162,0.0152578210689251,0.0232608442539433,0.0117901993414951,0.0268729679500731,0.0451997342244807,0.0434520119896891,0.0749567991373571,0.110665973692342,0.196642630538834,0.267056572556031,0.367925803489177,0.436330119727089,0.592706048022012,0.243213649005712,0.254756468226656,0.371861028150192,0.268328848055544,0.282948219059069,0.33669415514975,0.270088141223208,0.202898197470993,0.127438953448246,0.124312875682151,0.102702696851245,0.0886780772045749,0.0763663830020834,0.0224388921056713,0.0209059516476784,0.0242890594387725,0.00978763644374912
0.0301599907132077,0.0206987467737777,0.0240139475763751,0.0250336062721355,0.0353155840676445,0.0307941443352397,0.0200857255326913,0.0209828851664624,0.0241639039595595,0.0316462622673366,0.0366679961453079,0.0361477269646871,0.025822092386918,0.0213406061707834,0.0171867750102855,0.0296683784953519,0.0557695970868617,0.077035755149462,0.0859334105814589,0.171888654977183,0.310900579982257,0.501894858320547,0.709131530146592,0.866303001349113,1.50019931861406,0.724848887412602,0.662853828394494,0.894594541533167,0.600514830653905,1.06403910679487,1.05014318040457,1.19600622889622,0.776490546947324,0.511989662864294,0.349988145410417,0.193773440303906,0.0889935662091114,0.0760590866214787,0.0774572197873421,0.0510259418296542,0.046430834777571,0.0186667882767735
0.0246356498792616,0.0222512582666817,0.0276646434714153,0.0146308197954952,0.0165429064116971,0.0163926406016946,0.0265144030784865,0.0116622519835602,0.0154571473190301,0.0198353579463678,0.0266890216943764,0.0299156343413622,0.0157792717674439,0.0164010778189164,0.053854564802118,0.0395961340510907,0.194736935675251,0.232430999450184,0.380090098092565,0.54231003786568,0.46023477857419,0.588725128524802,1.0275288270201,0.794003600757357,1.18574561896267,0.62524490536476,0.369721276053625,0.295261081670309,0.257741978798911,0.251869227900978,0.234231459718345,0.209820708583939,0.155697535003328,0.0774004083778399,0.0685165856304596,0.060692331457677,0.033251223342121,0.0495210460543024,0.0261872229038836,0.0250110816260682,0.0211384348809077,0.00514518227223385
0.066531214478741,0.0967203213526186,0.0372792571733885,0.0520913208162472,0.0244630552064345,0.0339762781157966,0.0180582661120555,0.032918493152219,0.0129714905102611,0.0198765382987576,0.0136323143853583,0.0218905456666544,0.0210947525478503,0.0292280384646169,0.0670194871973959,0.0537574277136037,0.147009436828834,0.279890010012045,0.315478664797728,0.539216946618545,0.679393843997149,0.657544460646781,0.717996434880598,0.81120916762607,1.00985381303165,0.379679583120202,0.284774692017601,0.477574756193985,0.259107794256577,0.24564265272654,0.191037512575052,0.133890326763169,0.0785960266783894,0.0921668939144694,0.0419040971867431,0.0362923479157833,0.0334513233769725,0.0224772357002963,0.0210383204079559,0.0193017568331033,0.0124686112971696,0.00537651152859763
0.0764608485211835,0.132513574932322,0.0656045668637384,0.0468437148653155,0.0284492857200975,0.042351939461589,0.033445422178703,0.0298338382670793,0.042728122561499,0.0235809601674154,0.0496632166859128,0.0460842226256002,0.0396517982982734,0.0645841913793477,0.088041175668111,0.0702354689879617,0.208119137181512,0.292521780608554,0.363792014616571,0.411980385832189,0.544639500160453,0.540909004054947,0.461282534388008,0.380393901361864,0.628436322925511,0.240647143367877,0.179292738294719,0.419403116936757,0.204844248891453,0.20311216005772,0.176200806681009,0.155589776246839,0.0871356451919031,0.0646199863079972,0.0580150287210834,0.0336408692657564,0.0454022723215829,0.0268252978436968,0.0298757080492237,0.0234722856631129,0.0208715938973189,0.0040861218361185
