0.0163202562483291,0.0178770033917397,0.0195869895417509,0.0232693411917411,0.0529795351715325,0.0529227169214104,0.0675640387146736,0.0217482736152752,0.0141028758206634,0.0169686360265865,0.0230631467991527,1.39525331842684,1.20474665943328,1.5476263149451,1.30020333341491,1.40078360410767,1.22431775400682,1.16840930061802,0.856787648412992,0.858776331332624,0.630173030121875,0.481679969125888,1.00252991078399,0.631367953804837,1.12913440895875,0.688401373883562,0.647996293331144,0.286113121596382,0.346723955425994,0.254854123692965,0.0879763432967948,0.0191552823511117,0.034971410215434,0.033664517130793,0.0136114580871549,0.0203478392376671,0.0230798908841469,0.0163861864227324,0.016217774196198,0.0144149820661784,0.000263085308036108
0.0140642396779872,0.013079881956379,0.0112678832829033,0.020911787666083,0.15787768586443,0.13410508401352,0.396345481913499,0.118713364084642,0.0627544275430257,0.0263199401084006,0.0220763276328365,1.33446726951908,4.82175550994011,7.46369967062735,6.25596526290175,4.8905410457818,3.81512896576636,3.27266554003108,1.88178926502382,1.57328627166708,1.09246485437118,0.467076028454886,0.839933097568404,1.15659964434676,0.4947461053906,0.304675000055578,0.153600226230785,0.258262330170598,0.0960434514159448,0.042628444551454,0.0338493476016904,0.0328188932026441,0.00795123838743386,0.0164052650366057,0.0153424806952796,0.0115200338791557,0.0159564057804191,0.0125519828066595,0.00942508582790425,0.0104935195739331,4.5402490847438e-05
0.0203352142091314,0.0202500338051589,0.0191842447339845,0.016230101886922,0.0264816186807232,0.0660016968695474,0.0554365105028582,0.0378554676092973,0.0515035649497324,0.0361328274371848,0.0444417012575368,0.268080895543451,1.68269478052255,2.01900414605375,2.14735094486853,2.86686573575632,2.69393605736052,2.34657098090134,2.40849366900028,3.26057711984201,1.83321557653413,0.899191991314717,0.619123156347854,1.20149235189588,0.407657698304702,0.469101065244852,0.208830157271508,0.115146412725883,0.0449561508292077,0.0292720931879129,0.0222457800476952,0.0349368374048739,0.0283685760788231,0.0221884161995562,0.0232158299163543,0.0140292047159378,0.0234114407989456,0.0137354932864401,0.0182962419634288,0.0159384104270992,0.000242245997364924
0.00692785035368201,0.00247150974227948,0.00554722505281932,0.0384191572835281,0.0814286988575485,0.0948819282708287,0.158193556436549,0.0386910510230356,0.0475654194348875,0.0281033307196347,0.0228823487413376,0.32698481029268,1.31547585186164,1.50567962616773,1.44412363557907,1.62058737450066,1.60817212858019,1.351509130694,1.14481044751425,1.54581337899066,1.29631322106932,1.79754664779805,1.32938014842335,1.28708932657353,0.797238580254468,0.38625433838837,0.334273571670929,0.183583393437961,0.11074869587419,0.152447877911603,0.0775061594685607,0.0801575934450566,0.0420444595455825,0.0244482165152519,0.0100976707369528,0.00376152185945277,0.00266384524350757,0.0045080577147625,0.00612006628401194,0.00309573961308404,7.39336741486207e-05
0.00484073552913139,0.00186731077696377,0.00419523188799161,0.0839527913242066,0.100798145634922,0.124710089452285,0.166639256360711,0.130419397910003,0.107904754026413,0.0795748344198276,0.0778611849393576,0.425132541142242,1.47372081826451,2.13140144382488,1.15172685620318,1.16605506074546,1.43173261407876,1.10054362705195,1.85310325236591,1.8732140125791,1.1552964359034,0.618411637718981,0.532890329832644,0.744997062527589,0.358877672103708,0.264872882966715,0.336993467333039,0.132658890450586,0.131920865774145,0.0854027554314298,0.106168722144982,0.0494849610334612,0.045338195222716,0.0155619617722724,0.00799656049961463,0.00257669483911971,0.00342872172420574,0.00229216462835039,0.00248828369669622,0.0026165633756073,3.39534826697367e-05
0.00360296948724986,0.00287176571373951,0.00206285908179191,0.17923519655268,0.0725579865337894,0.114955711032725,0.347368210921736,0.416322104741277,0.398515491564791,0.263361720438162,0.178772194734597,0.183603289299376,0.207126340847602,0.282949132338798,0.246416759838509,0.180882861936591,0.104026765321206,0.131868406156694,0.121787080247933,0.106730488338042,0.080984417184692,0.0867855025741928,0.0529227045971984,0.0344021319156045,0.0276020684366149,0.0452344137043808,0.0174752755601288,0.0109936587859058,0.027585316700779,0.00604017279071655,0.00473139808849627,0.00281456193373579,0.00279232426347163,0.003134225335742,0.00301281176996126,0.00204510802041049,0.00161235418855819,0.00157112526383482,0.00257566917211338,0.00216804671479283,3.60463599213208e-05
0.0025120832090033,0.00297635118646397,0.00294705621223218,0.089606595386016,0.0447073962557196,0.0502798642445211,0.0496673432798031,0.131050683785812,0.0883315402051548,0.154040701216179,0.0774348823517333,0.0490914892482869,0.0648281368951619,0.07931504866676,0.0519092511363836,0.0470503258153553,0.0226186984813677,0.0267413434646474,0.0233554912700691,0.0205559191574614,0.0265894468544309,0.0133323770751907,0.0105457970416808,0.0064750816414753,0.00763384268659837,0.00799805887484538,0.00349624673813326,0.00374116211431257,0.00455550997059297,0.00331983800362049,0.00334078102592686,0.00271157982008022,0.00428586769364526,0.00319677103930288,0.00215549386791409,0.00140963077630269,0.00291495357293866,0.00304703558035626,0.00119625632778085,0.00140388501589495,8.86783802043181e-06
0.00277814341732439,0.00278529755320851,0.00242649091941404,0.00833818721316431,0.0118618631569721,0.0105190053761123,0.0183097237502824,0.0400452074413997,0.055873500918058,0.0423719085059127,0.023702901909173,0.0497896401733842,0.114166855725993,0.13366993511577,0.0851536974709979,0.050190234120827,0.0540011247678665,0.0367954114898226,0.0274561337312069,0.0293813138281136,0.0266885359128616,0.0155267441222293,0.0102633483387684,0.00520978584043611,0.00503204499615627,0.00886498594346728,0.00405161370557171,0.00259407840138595,0.00292491524856502,0.00139408420012734,0.00132292386252302,0.00208345522706922,0.0018372548151693,0.00223658439841078,0.00168325382305773,0.00117555895769529,0.00132260717936006,0.00135270344166775,0.00170966240610933,0.00147305750897664,1.67440520864405e-05
0.0029538274029764,0.00209396566412797,0.001957601794946,0.00349978688961973,0.0142451797604335,0.00901672957285375,0.0296998679351924,0.0462129955522339,0.0579075241850138,0.050534343865491,0.0581598222444995,0.0449568948275155,0.103741604300886,0.123611795519227,0.138961971522613,0.116964179726679,0.0898516076263079,0.107941828764882,0.189956848694077,0.149794396955853,0.154689677548273,0.0903348863090899,0.0409182770430402,0.0136436596929539,0.0106616306576725,0.0126322427683737,0.00688614288345661,0.00294596847459781,0.00303878580187763,0.00186605741957212,0.000825074409539522,0.00146842205070644,0.00114948076751733,0.00153878742422625,0.00130056236527474,0.00156328225121552,0.00103175458340127,0.00177426532700723,0.00147766930796916,0.00174962211543615,2.62488243439518e-05
0.00200717546769739,0.00255338902564338,0.00496161201105518,0.00365683017401683,0.00384528668564875,0.00406426528252616,0.0104904737401101,0.0215296444090719,0.0378437920813595,0.0381183892433541,0.0281285834497203,0.0295256510211746,0.0817740886652236,0.0807349054884155,0.0501275473287097,0.0848455594213714,0.0709694580394375,0.133071810604903,0.160856516238978,0.250781079306296,0.248292245654334,0.189209550346089,0.0788055738221791,0.0468189292615521,0.058649805932196,0.0364326272282861,0.0255429757254416,0.00748945874119356,0.00809042274278894,0.00537797191104864,0.00269284015495928,0.00321994990993805,0.00259168075603835,0.00264596962525787,0.00181840776923447,0.00192484611699978,0.00231078106406955,0.00183094225990861,0.00131873156802076,0.0020869424072511,1.83001487009566e-05
