0.0130818716209304,0.0118794254196452,0.00710523790663986,0.019823680057269,0.0507952027175812,0.277624861089141,0.270086408682067,0.232872233455617,0.299526673789696,0.236454702150662,0.200860625053088,0.128959353054051,0.168317110496482,0.109874312042299,0.0710075941778499,0.0380061794170829,0.0275077084462344,0.0359486135420223,0.0235346305583397,0.0141097896217219,0.0290333826267913,0.0241180643884155,0.0141475171879139,0.014845694175068,0.00949093617333254,0.00890011512002008,0.0112077987136817,0.0154056512882499,0.260362672330256,0.465639504234936,0.37496081022931,0.312745012078542,0.370275110637233,0.34655107029639,0.231446920624661,0.151660748908351,0.115394077773121,0.100944099778154,0.120037100871568,0.132049338596057,0.144447668957646,0.143504915630604,0.135099214052553,0.12931647107453,0.109704117071652,0.110632041393064,0.0966703585442274,0.0807028176487525,0.0613079629100203,0.0677505424676572,0.0663052338990269,0.0788218875653667,0.0751837715920866,0.0787052539009484,0.0859492230125507,0.100613836874676,0.115165900847992,0.135617068292181,0.14052084224732,0.132689801276712,0.133286965741913,0.13677113652398,0.155807105375087,0.195187238322693,0.16641976602912,0.216960343148335,0.218485955081007,0.198408625020917,0.228511062601001,0.201798548244535,0.143853616561785,0.120743391009646,0.118170163466399,0.102656597999385,0.10925895194512,0.0818565757331453,0.0376882220443708,0.0412647970606149,0.0737339301069261,0.0814764691106271,0.0270764263227999,0.0174514364237629
0.00464970535863312,0.00464305283739978,0.0114849878875862,0.0244686990220267,0.0484446771403033,0.661225372222411,1.00468038526306,0.58033272208917,0.462803454546766,0.445167270092591,0.281054086953369,0.151835919471511,0.335148064565451,0.10153831700284,0.0502724683906558,0.0709334042350337,0.0302719477109934,0.0277232463234042,0.0322228930613479,0.026955147140837,0.0312166508288354,0.0285374269504254,0.0234228262473413,0.00810015371205871,0.0263189213849667,0.025950354887515,0.0180457796929435,0.0378540779518367,0.696909528245165,0.923863639083359,0.580081395830117,0.278871544970319,0.498746670700763,0.299807922879891,0.278646670951866,0.340183306924462,0.509027159232565,0.433822930165771,0.530034302316984,0.54575310592169,0.573584271781276,0.541936963940514,0.516774730101998,0.462853014833804,0.454847324259499,0.394479234532558,0.344360450936392,0.247123057669522,0.155452881250453,0.123549150884263,0.149555548493672,0.197992856803906,0.247644713232674,0.279632139518292,0.316368920009632,0.323092039277232,0.351799526225744,0.387442632592749,0.420669080434809,0.470376131512829,0.472914484734916,0.464200636461306,0.492614297302555,0.553791537440976,0.476520913487276,0.194981287954279,0.165849313036114,0.262845921804573,0.407415880165954,0.424176370452015,0.377088607710217,0.313500866891771,0.285867021951532,0.266921368904115,0.240685295688736,0.19811695571057,0.112641202196297,0.0522763259597365,0.054265189588966,0.09492618446702,0.0608466899611722,0.0211652139575139
0.00509683034633639,0.0081499521971246,0.00794653872729007,0.00540193785081252,0.0108519882843909,0.0731440350979102,0.0482763354639506,0.036283441489641,0.0270711670163874,0.0292736041799432,0.0149673557068797,0.0200774056883801,0.0300191420158383,0.015985444054376,0.0161208744247115,0.0143030580901833,0.0133932740150746,0.0133515108681413,0.00847942961213912,0.00865652014406715,0.0122094935620361,0.0119016309482037,0.00610061861646741,0.00710714515541883,0.00636541884119347,0.0102102572146532,0.0333914016644324,0.0224299650622065,0.649767880536945,2.13952662371364,3.54861185626771,3.11295345881744,1.82061766096428,1.26082953217897,0.861745864537276,0.772237670026848,0.708768105026071,0.988587927755879,0.94204843169769,0.924329592590066,0.748583318788224,0.770138108784572,0.796193520081542,0.803936592258558,1.00378270946578,1.16512218705671,0.798414543708303,0.776831564580797,0.632365429503055,0.808310374675156,0.950074136264679,1.00898668658565,0.984243472286667,0.567627247858195,0.56140807407369,0.452969117162575,0.400240239095201,0.314313152743383,0.340200659066859,0.321031743877492,0.30314098977094,0.291178284717898,0.262196607835504,0.194750799275726,0.112341357115756,0.0663486496005599,0.0487423746043826,0.0626707255798966,0.0423504591070881,0.03728262567705,0.0346751920985176,0.0266516167582957,0.0289034197389978,0.026086624723857,0.0189048360620698,0.0170651491491104,0.00857430622495281,0.0100118580077068,0.0104695852194994,0.00654490722571395,0.0100022482497678,0.00258164961235977
0.00619341791587906,0.00923815781209479,0.00589153724807625,0.00336125977559727,0.00704503516013796,0.010191387827403,0.0168568984494815,0.00983284382883724,0.00509932119531729,0.00982754944857512,0.00755276599839102,0.0324029549075301,0.0344534330409302,0.027591777781033,0.0105972602147612,0.0234064150889533,0.0119684801972499,0.0116944560027403,0.0125276824556992,0.0127886311764375,0.018053519462906,0.00548207638437336,0.0103058067207056,0.0110727764053314,0.010010206163303,0.0210422829834857,0.0414254277579933,0.0677005410554995,0.42414630715571,1.65521026127401,2.09310875367158,1.49731361625985,1.53027488605429,2.33152830930475,2.46831620264226,2.44688261368609,2.46312073221001,2.50018449051095,2.18487869959026,2.29357324319979,2.27967917180875,2.61708973932314,2.59982615826335,2.31281180827687,2.14564852519626,2.11541601722054,2.20452575210529,1.56493283289336,1.34184751791295,1.57486756239968,1.39087057256676,1.35578334088325,1.27390666550927,0.910605541911212,0.71253369849742,0.482991842617446,0.27958496912018,0.142325993894935,0.0419301684977354,0.0459410960637475,0.0387070415732024,0.0336967504593172,0.0178083114321918,0.0212619619136554,0.026046625367114,0.00648168114237691,0.00396430387352722,0.00890464966220097,0.00866620933543378,0.0109611027773681,0.00657279943244219,0.00556167034529046,0.00709882734444072,0.0127003028694763,0.00438945750939732,0.0098963985922346,0.00529130078493127,0.00627957525408898,0.00704564271068073,0.00783317451811239,0.00703014828500521,0.00293085966343395
0.00534538199541534,0.00630447270250146,0.00689755374316891,0.00580519679132593,0.0105358098890231,0.00663254735679141,0.00889801095846218,0.0066390221783048,0.00468965755135691,0.00708192253492895,0.0115967743598777,0.0435749099379105,0.030880718674714,0.045001472620432,0.025278373443017,0.0206560358703245,0.0101930149196221,0.010082858847245,0.0121225821606926,0.010514621212594,0.0153447263853713,0.0100875084452484,0.0100425434804911,0.00823481809166244,0.00370074354530391,0.0255480078740107,0.0794642435564221,0.0697846289425967,0.845950089134371,2.37557441994665,2.78888122237449,2.2740711207206,1.73014157665512,2.50138616217108,2.28087844979825,2.0872426843098,1.76121136159225,1.48515637854572,1.41563874685981,1.20572026617083,1.29145816409085,1.80674930665225,1.82667308088884,1.34579104612377,0.961154922367122,1.19911389024073,0.725376609966808,0.377546981443131,0.490275297341981,0.495823348033696,0.30565574587366,0.273385276450492,0.191039070506244,0.117520620099527,0.137840563114515,0.107379049416055,0.0542061108493118,0.0466869777943091,0.04022192985816,0.0196718148398711,0.0103600690554915,0.0145077167263572,0.0183723559550078,0.0120656986154332,0.00962518004158983,0.00732119728483416,0.00771018631993783,0.0081753184101259,0.00558988396568993,0.00875701442900356,0.00981171470339872,0.00827884651742698,0.00849958803982977,0.00758197041022793,0.00875502007421887,0.0103056773674915,0.00572377017429598,0.00451464357693878,0.0103437045475492,0.00524180670280839,0.00805501612322858,0.00256883690011454
0.00673123804425473,0.00808153317150206,0.0114489061136935,0.00905373175495139,0.0106829305304245,0.0187629603115998,0.0126202250908989,0.0106402340431684,0.00726700359308975,0.012319508141184,0.012751694075367,0.0167699874876706,0.0169873761801179,0.0273525334097374,0.0488460796288116,0.0363775817974902,0.0192984582104224,0.0166549989320605,0.0241095350157429,0.0195375492588302,0.0258619568654001,0.0216804067980317,0.0189880970896821,0.0151727711080406,0.0112359593349261,0.0278929071989855,0.033976999812266,0.0722538400421718,0.46516927981778,1.07120603056609,1.41473269326116,1.25312682414195,1.61536508118397,1.80585283069229,1.86121133598493,1.61360625563263,1.45025062741873,1.54043742196259,1.35444844798441,1.03444032331545,1.13396712395654,1.56471058516144,1.79312646470469,1.34186611628361,1.2480868134962,0.82934472136354,0.816456275282239,0.748396442637742,0.591206981929161,0.626382593793063,0.487057727967587,0.437060915676473,0.311708406394655,0.244481681333745,0.155718090812133,0.0934538138522171,0.0616837294014402,0.0425983410180743,0.0445550509265618,0.0378674644592894,0.0215627978558681,0.0264795589904795,0.0158627010022715,0.0113597718639698,0.00835894228747698,0.0162140513220113,0.00816454384354076,0.00825395680977761,0.0115866916463481,0.0102994127213562,0.0112025027825879,0.00997951512324785,0.0107766716142773,0.00765616197636428,0.0125798104827461,0.0168876474515024,0.0226222727691949,0.0163523630593036,0.0130420459438517,0.0098658890818883,0.0105104053725985,0.00542158521331375
0.00735654685181821,0.0146518173125656,0.0133406946033775,0.0226864837588648,0.0142198033372074,0.0234426903719969,0.026619792634966,0.0112383027934411,0.0123540742954307,0.0141443265285135,0.013838004347522,0.030049588884426,0.0290831102328776,0.0587324890757872,0.12068015732378,0.0884748882677368,0.0511126056250126,0.0398629590534599,0.034599234154683,0.0158195993789273,0.0442953912743107,0.021235214762124,0.0268636652686091,0.0127847618831626,0.024858972491941,0.0166201969638449,0.0166395618418325,0.01740431004106,0.0432167150831268,0.0798824672999048,0.110290057444566,0.0894494647241536,0.115415343203786,0.106571095758014,0.0894021371434972,0.0837050247918369,0.0928023583358139,0.100339077445006,0.0904934092287528,0.0895336225638812,0.140861395767192,0.111711248395503,0.122859558027479,0.104577891572695,0.139364655400875,0.0846016930185981,0.127548443830693,0.150108101095687,0.172192826064165,0.231324034072219,0.209331812307438,0.36164991221531,0.235013990390484,0.226277961546998,0.139525490090134,0.149206973289717,0.0491958948535882,0.08982287418922,0.0687500636219326,0.0467839088492752,0.0587731048564811,0.0534863553742144,0.0230718616969709,0.0319858331345353,0.0230574296045689,0.0243502628416093,0.0157209736423428,0.0160631391160617,0.0102058603064727,0.0149295404374233,0.0193569772841881,0.0198857776322609,0.0165904562799773,0.0150869140690358,0.0236269624606608,0.021620522007357,0.0168965740686119,0.0205085069473956,0.0134253953186716,0.0157698827431184,0.0176008657066351,0.00346161710725787
0.0098727590803777,0.00943563097993502,0.0079131014516735,0.012939503303936,0.026047661352438,0.077001235555506,0.0514523558492478,0.0220093884318902,0.0104091375068852,0.00710558607443429,0.0248036411432603,0.0329807018334448,0.0190322976262363,0.0245065949957813,0.0442097771966033,0.0418500536777503,0.064374935513725,0.0407870754848091,0.0568706330296639,0.0261146516419428,0.0205993031446114,0.0182386871914881,0.0244117196324684,0.011125357914189,0.0127550577148165,0.0122047505653451,0.0204823545802004,0.0286575189170034,0.120458912180571,0.419647738692496,0.28955288510265,0.459711495847479,0.2702426802338,0.374389655125474,0.332736209747567,0.307032709511783,0.244943890162512,0.166088043340835,0.0906530804437514,0.15127407956773,0.135430822698341,0.155263237056376,0.103025055503003,0.181749870674085,0.18062499149177,0.164212350143451,0.0897067481645494,0.0897693587736069,0.0658113433765913,0.0787450460308495,0.0758260115336982,0.107061440660331,0.100018003214906,0.128146080035494,0.0957764845536885,0.160614742223059,0.183951282999615,0.174019123149712,0.178147349801465,0.240033805108609,0.27941831425425,0.255363657957514,0.219352994308999,0.191932649417967,0.0933872606404005,0.0582559250865826,0.0731465900934238,0.0559044434574411,0.0230569446197884,0.0406203633504673,0.0270703360739478,0.0247761703957963,0.0112050816379914,0.0145216861263697,0.0147541862021946,0.0117243660634785,0.0124467131285183,0.0109410858717275,0.00905908823050615,0.0104479146907865,0.0106809787197474,0.00342790582574274
0.0116231212325138,0.00995752197364397,0.00781263936920736,0.0180855623277254,0.0429595146756,0.143095049042177,0.159754417280332,0.0619939076831942,0.0213547045232049,0.0184063634679108,0.0459290966644222,0.0657175268826383,0.0451906360386296,0.0709672365335938,0.113215524200214,0.154877937024454,0.191915536101048,0.15055623885341,0.175559339312435,0.0655332871009578,0.03467492296101,0.042658336155429,0.0754744792047329,0.0309863613143264,0.0296184899826434,0.0198271747917264,0.0232273897938903,0.0331498374669698,0.125762402672513,0.475001408504406,0.444871952255568,0.632953205611455,0.63071009711806,0.733157188615046,0.740986700522509,0.64298503790505,0.463369171566875,0.3425509491762,0.207544034676716,0.356580922562178,0.265805899359049,0.305714249501718,0.233705668053293,0.385108300745984,0.359436610234622,0.253846901895972,0.0988917135216825,0.0875352379655592,0.0709056870250392,0.114726960805242,0.166224549074883,0.224229123717335,0.239110754101066,0.276706727596707,0.226785543509999,0.345098368880325,0.454989416734616,0.327986831278034,0.367804794201005,0.375583257187445,0.294057059060512,0.185808811187826,0.381304459094872,0.500698632295613,0.145477935247908,0.084890835080507,0.0695385219887072,0.0427683229472855,0.0591618094187643,0.050109403805949,0.0370720911911273,0.0362168197321186,0.0119921778813174,0.0217602957907959,0.0153366717114367,0.00964883218149712,0.0110329640010494,0.00846296836377181,0.00847690974252323,0.00635312238241161,0.00558377425703319,0.00284836586562921
0.0178457427078589,0.0128987623501076,0.0160459875907437,0.0237653243074351,0.0141636192957081,0.0190158643524276,0.0149614281592186,0.0241883616803407,0.0173602526111833,0.0186310907065859,0.0192665762366977,0.0302073191257407,0.0494947845878706,0.0481053877296461,0.171144532054414,0.413977859232863,0.192853456333037,0.176191713288506,0.133058059507134,0.0906981615397466,0.0388662903729989,0.049340993009271,0.0394836575732022,0.0344050950710007,0.0215067035901242,0.0241906843186222,0.0165930274108201,0.0203364254548099,0.030267113885984,0.0751812690687803,0.0916018310340648,0.112521873182274,0.1053094912257,0.102098377161703,0.0999770263049511,0.0732018865409122,0.0571965481483323,0.0421208857985923,0.0529368413058027,0.0627039789096931,0.0422494920267289,0.030033006547492,0.0212700862634616,0.0283945745176427,0.0258615363718274,0.0273579186317094,0.0226358957558758,0.0170971981276897,0.0281876938358517,0.0189057417086272,0.0220840638350035,0.0273420387664952,0.0241228273236441,0.0254299809698987,0.0199621680746773,0.0288042756836517,0.0344658764305606,0.0306108931377638,0.0298428530667205,0.0319306680521938,0.0339258750545661,0.0244353024021281,0.0333624113423749,0.0350226700298419,0.0213406154025359,0.0121959334107619,0.0120258679166112,0.016065507192711,0.0133355665079562,0.0114558187687073,0.0130104406216986,0.0204026578441474,0.0223704712295017,0.0196041328695117,0.0134066929608858,0.0151719215780385,0.0150918447106633,0.0158690049005387,0.0129538888121019,0.0198383027676877,0.0103473688653787,0.00533136373077337
