0.00284914208398165,0.00822215954711793,0.0115456433274113,0.0103414092389021,0.0074816297966763,0.00875633334160014,0.136447330494862,0.284272569708931,0.423462326106348,0.688785589197334,0.761299699274183,0.936130755165017,0.750468034207969,0.634222136733645,0.584880755801558,0.657215691625532,0.88457133012433,0.790799009358462,0.180306534978086,0.389554363281777,0.314652166966197,0.14017420354633,0.030222686730668,0.0248513233230065,0.0262938030841125,0.0213979377515354,0.0943824615386857,1.50386585919515,2.7636821330809,2.94947531516753,2.82632682107378,2.56527068974369,2.04345116171251,2.60418215691303,2.76203025187578,2.94195125691646,3.19573689963323,3.28664998007899,2.87070837650403,1.84616792062017,0.625523254482349,1.15299683434062,0.700584045016748,0.457195111785596,0.925570416172094,0.980454787025843,0.299950591611575,0.110259155528957,0.0564811449253455,0.047791138679199,0.0289990027295435,0.0216163982992192,0.0189459829351151,0.0154202178293902,0.0125143360984958,0.0134598202994126,0.0183029059458026,0.0243664017328183,0.156319809061008,1.49920506042579,2.11371881132628,1.85107562148592,0.960331958025874,1.38295192168613,0.989393949420999,0.421795413177942,0.267231891944922,0.450703670487393,0.404483911415512,0.542584148175879,0.617429664475482,0.434202491931004,0.493544704187203,0.643354048060281,0.620680645047848,0.737190515194235,0.507994320688726,0.461081253928044,0.422540986344211,0.400995648604253,0.399302399559034,0.464545854385823,0.380031081074224,0.425222314473786,0.616592313352518,0.562636751255781,0.680452736959084,0.620816724068477,0.573968064136766,0.591617529871286,0.573846138373676,0.556394806281288,0.548700630873908,0.445710004891864,0.436782016815628,0.38034713418894,0.349013692648619,0.130051076967153,0.555309420843316,0.695671885368426,0.574707029154958,0.664644161113686,0.92835860320575,1.0080608050934,1.00697328345573,1.34747817888845,1.23191522784504,1.28569508976759,1.13730729888697,1.08489820856544,0.956803978960383,1.00041114969133,0.73156956192701,0.707806923383161,0.530576149428387,0.620555977168313,0.572942510561643,0.457429192798889,0.509458476743151,0.520798795675908,0.644934445332773,0.58724360180289,0.510009754470879,0.631300136900217,0.696138864408852,0.619272899290829,0.725716827344281,0.733314738584244,0.657361007758805,0.756726814205092,0.663401198862015,0.60484269836849,0.728544661083767,0.664918357150729,0.724733911612293,0.773292551358731,0.659105665444124,0.65584969396437,0.552911629768047,0.510171248068389,0.538019864522857,0.439661291172707,0.512156717638088,0.419510761538389,0.376676607415412,0.383266665521715,0.352439146478387,0.456818662707481,0.450384673091575,0.525357270113069,0.469048539575515,0.514565010857173,0.428270281281796,0.398322333815148,0.391019085606584,0.470049000901902,0.521428730903808,0.591741329784769,0.543063308501224,0.672657141303516,0.373356841426641,0.254276572841875,0.0717996898591905,0.0204431700775285,0.0197361201299428,0.0126389416359529,0.00218453663459867
0.00222731740287396,0.00371543724594305,0.00134820453845829,0.00317709558158974,0.00213744320489319,0.00656230763043563,0.356568617387474,1.01832370621483,1.37025617477392,1.61536138486489,1.78514663612755,2.06745321196173,2.55260956942862,3.13161734901057,3.65379102455802,4.35758280439893,4.04122819752633,1.91016371357728,0.525620269629153,0.397309748737651,0.307591042114616,0.159926218446123,0.0552000623239026,0.016998684704437,0.0480749438258364,0.091540770193666,0.110083292133663,1.89557434480424,2.45624904489707,2.64204829278435,1.79291645909361,1.48210654247718,0.434182823824652,1.04031398375537,0.830655424278571,0.86598555205125,0.846392190759364,0.711607898803363,0.8018531385776,0.314095661973517,0.499897194487277,0.752684895850504,1.49194782399262,1.66375415718542,1.5398880322411,1.20146474090547,0.344526264820426,0.124366456856267,0.0749133843943983,0.164772846609559,0.187579674795818,0.0800314206392108,0.0408128232147463,0.0128419588050287,0.00899816557036662,0.0165466406587848,0.0635141378095215,0.0240573382999253,0.0746586132039339,0.617685754513029,0.432222684900449,0.302583578232019,0.291676410598304,0.610396946200526,0.896790713256393,1.18642507347908,1.19657010846332,1.23198127237789,1.2793718876371,1.3068907599127,1.26406895949707,1.28762276641597,1.12625501236473,0.933880097389059,1.06966484152187,1.12087661219763,1.05184426659242,1.0156244286633,0.936777332131314,0.890324824165822,0.906921132241469,0.978263343180802,1.11685011541146,1.25233577611166,1.33988223754351,1.42515329919416,1.46549443070315,1.502409132526,1.53773854615698,1.53724245002836,1.43879560876211,1.22771819024255,0.885812916948306,0.487144040536516,0.428125739046615,0.804818148250114,0.488268906252669,0.364575515506358,0.446704787887662,0.719717857539236,1.01197033781014,1.02246835531277,0.933968695139633,1.15718849741444,0.791448932915048,0.898464318145098,0.998327141874849,0.897905780970745,0.939576865381806,1.06392592484662,1.01301624845246,0.823871748958923,0.540564748865404,0.579731986067312,1.06371283460385,0.62883610612745,0.48271086560832,0.452213168379108,0.548197383491609,0.840306976477362,0.909232336576694,0.869006024791122,0.877056060690096,0.989631902995045,0.829624616990237,0.810146529989353,0.659571623273305,0.516965848714467,0.407415832808277,0.390273501084495,0.337753848088882,0.34587329407862,0.387026435192269,0.39080926824519,0.318703227465819,0.28169807847,0.267536923180653,0.251528260438636,0.265628292178902,0.245372155646554,0.224266619368163,0.221750516478678,0.190820013609571,0.195362261624392,0.172459769626972,0.187574208541882,0.220651608223818,0.224374179306645,0.215753897020059,0.24415116535836,0.182207754690479,0.0941947946759388,0.101032519156081,0.104997315392685,0.202521592796345,0.439090896677634,0.568664122964354,0.685959002442553,0.62965081608441,0.0877612043437909,0.0362835968431209,0.0452388352738548,0.0136788857256024,0.00659718002794361,0.0180120445689367,0.00696318077010259,0.00560116475910087
0.00148596903995906,0.00192439544025896,0.00185259307720978,0.00120908794659085,0.00148344694745997,0.00974606881850344,0.554223997913633,0.973105847795475,1.42355229554464,1.83372584382551,1.52272813960432,1.8914999127944,2.4701711769967,2.69043778917848,2.12167693132992,1.65379378109617,0.602074888711127,0.288287954799173,0.322643239715086,0.187613037988371,0.218746772062328,0.291093597664095,0.198624102294476,0.0333750880358215,0.0201481938786809,0.0256926142880068,0.0226558433614005,0.145751318910357,0.233816296455971,0.460076712726281,0.881980646503677,1.51565061728831,0.699096002947863,0.827325720503928,0.686525436356509,0.423700087364914,0.433243591164978,0.648854275636066,1.43110918836069,2.02330359642893,2.62650090160781,2.60177187338424,1.09963268887191,1.07530610659897,1.08375316982388,0.342990896044007,0.210523137642903,0.126861284538504,0.210397921551056,0.117247496513661,0.179737412553795,0.0737076868351111,0.0439724422032576,0.0244396761678051,0.0431156541757314,0.0819591279251447,0.0394864814927833,0.0566650172777654,0.0445821792743346,0.343318325998365,0.791041621371684,1.12687865419013,1.56859229825076,1.44329534433048,0.772965460543258,0.718580143249315,0.397055116324575,0.226202174164384,0.354178395007924,0.29176158229196,0.301916702711172,0.276502396039661,0.325180290732053,0.355594866462572,0.565210228333452,0.614087215366591,0.6014917009151,0.617326125106197,0.610951276611472,0.591848642147523,0.622628731819251,0.717526294388194,0.84513659003638,1.05665416225372,1.28138581532762,1.36726410280237,1.39645812952786,1.14925490469796,0.978831583908063,1.22642224645122,1.7973660116757,2.18675184538391,1.62236844183099,0.63995725356447,1.13542889285969,0.931414137316915,0.873231239410797,0.774086369327437,0.595109988015816,0.802963954860419,1.08647751037727,0.5309181030256,0.581350503765274,0.445731506403667,0.141627939665929,0.239220186114442,0.159363406865472,0.104624603637209,0.130512842246384,0.191827133940775,0.144241392184486,0.108044937775926,0.0735731381351235,0.224833469969203,0.814282896267143,1.21051136143255,1.22390597266513,0.886830717085669,0.652751765671012,0.459148597487712,0.621056028205364,0.410897783432882,0.416718962319101,0.875662447666445,0.865595171554534,0.725227239912245,0.989253296965601,0.753204746260659,0.663021309684138,0.58386079695332,0.410050209905763,0.322332373845376,0.255800250250862,0.257107467037292,0.27743095166892,0.296860948700764,0.293501930348454,0.279386264762057,0.269703965475651,0.265591707980987,0.248730054117471,0.223371409280469,0.206292413034981,0.213871354918039,0.231606804340407,0.254729388321258,0.284632902443897,0.306016149453538,0.328301172885264,0.370589309023674,0.409976116384916,0.485865895355647,0.579568778774342,0.703957859519901,1.03741267994194,1.48979441046338,1.62481632289053,0.931869733739297,0.422125312583859,0.106495428515369,0.0719870806674929,0.0463872176550894,0.02695873068116,0.0152654767548479,0.0259002873958489,0.019329769525885,0.00498613090876535
0.00173280728038001,0.00197048888652433,0.00308386187724518,0.00247850965087739,0.00191725596469418,0.0180624817869219,2.59923198665687,3.85772961658431,4.18279336112687,4.52268194718452,4.13952713635036,2.65848704897485,1.59571211289466,0.625158025890439,0.46760756570184,0.523320222486598,0.486435817810233,0.269878096760217,0.169882204636663,0.109555148573401,0.0900932216347711,0.0569639373794201,0.0431662520576058,0.039362226944968,0.0314582485240229,0.0180673651744598,0.00441918435618171,0.0696905855339383,0.400598354398683,0.686196398512224,1.03378760774123,1.30186576058211,0.673133365929671,0.175264577973936,0.384281872544708,0.193397649079521,0.300823258647363,0.598860673621107,2.63522338400581,2.86133280765124,2.21163798822665,2.40817217739048,1.59688480014547,1.32158914117321,0.606062403025147,0.294566136273291,0.173622953320511,0.157087077832614,0.0922923451831763,0.128264828539078,0.133388247910693,0.0554945849487852,0.0389689679664662,0.0679440927298837,0.151534087389261,0.157601215079635,0.160785265926845,0.175024654442464,0.230185661753753,1.22854450559899,1.54968337897343,1.79107652458647,2.36050194469161,2.54046301995778,1.71308118476704,1.23012773441194,0.331554854146367,0.267838960129926,0.306446907954306,0.372847895076777,0.433124418783228,0.328706516418782,0.450883855117412,1.06869949741094,2.15513981659879,2.8681987599027,2.9086077541507,2.92656025872311,2.82875128723812,2.93294361060023,3.15064037282257,3.46328884104086,4.04258714286738,4.72423758750242,5.40576848784954,5.59995406744637,5.45694522668406,4.56479772239038,3.39444335006907,2.52263352094133,1.91094261821882,1.16977786872299,0.977927678533342,0.639725732918078,0.398460767817644,0.417250582892072,0.235447263171376,0.184509220795154,0.308925783361517,0.264354450163654,0.511207235908599,0.955919769930202,1.09195558283088,0.953973204272139,0.36431096399938,0.102187030227938,0.114630810336783,0.0582572791508547,0.0207662530517091,0.0103636084490798,0.0116201391787099,0.0114347073343704,0.00856849004968993,0.224087158301228,1.00904381096076,1.10205384074772,0.946087849413678,0.811289803753171,0.970732145553532,0.679591573559675,0.873063502011122,0.919159469887304,0.892079928668338,0.79428802843829,0.795678736871023,0.746776375043291,1.91404367776124,3.88392539766755,3.57917095675799,3.04581470124997,2.53535719881853,1.99260222301961,1.68794511909835,1.80796249326227,2.09233799385889,2.23589239901807,2.20141190397406,2.06950965924817,1.93332418573534,1.93273433808437,1.7987483752154,1.59354474373885,1.42712015015918,1.47634195926745,1.65060087121111,1.89358538376244,2.19649117477148,2.42479597874941,2.48944470111495,2.73636045891738,3.25823273021982,3.85856629919031,3.78290221576607,3.00713276764858,2.26216501998837,2.51873415694436,2.29013142450265,1.28043249701135,0.328142638099206,0.114685385144404,0.100999284685219,0.0696170957444574,0.0280616424875364,0.0204622476269895,0.0367661938452375,0.0282481741967732,0.00748594855005111
0.00625808917960415,0.00742256114650359,0.00452875062460749,0.00458599508169232,0.00333046232615679,0.0122549998523561,0.697345232040626,0.942078825238653,0.699426904875043,0.441845726383247,0.485912349025338,0.480606203825889,0.329609330473351,0.218486838474593,0.255539723850437,0.175900920704762,0.127816756756694,0.0879369518053459,0.0602228786071217,0.024595393488423,0.0290344186948219,0.0242793355849304,0.013203140565397,0.0235314015810752,0.0150611026224488,0.0129473103868338,0.00461423608473666,0.0471335170914867,0.121251199421315,0.150538650978729,0.341933832131959,0.439797711461695,0.338766914935259,0.5463728217205,0.6962944917282,0.694209131734851,0.805225627788246,0.46357333234921,1.36534791923518,0.738183986406694,0.709308645627793,0.589695365951739,0.540037349690367,0.318603857574557,0.2524062761313,0.149226982661141,0.100231988757019,0.10928309247716,0.0424273238814093,0.138745023213273,0.0770232655619315,0.0486984018429002,0.0696886059112096,0.103627504735567,0.0536567324513012,0.080944000908192,0.07235472638357,0.154114902280881,0.0854549668271663,0.603630077456558,1.09287936039736,1.40078228394076,0.855675691527933,0.657016846830578,0.450475123696503,0.297226198038452,0.140972336370392,0.326647478202787,0.269970586315797,0.191906008219714,0.246450590709206,0.184353634411232,0.206447971743484,0.293730961426741,0.42984023164078,0.538918311921909,0.632615136891523,0.738191979636479,0.849212023836024,0.861968872993554,0.868650110317481,0.933554599655246,1.00072187141457,1.17753982875862,1.30532850508203,1.17839476454377,1.07728805763372,0.915816041194958,1.01915998058493,1.03955584260442,0.929840020574718,0.673984914685263,0.681654502759828,0.269682717342223,0.20515368812866,0.141051222904429,0.160227595654446,0.0497085484391785,0.0673589043672042,0.0830386027366829,0.130881511894049,0.140982786837515,0.134388877442308,0.119524856448575,0.0417281389163826,0.0353814903931422,0.0280823522174283,0.018979657979881,0.00765974933825203,0.00365504649866072,0.00260811441465827,0.00217935436136123,0.0150306381732629,0.1204155096642,0.38524864545721,0.586693652337125,0.587350686357744,0.291374357263549,0.242978647268332,0.12253577883916,0.124195327737368,0.146995964917431,0.128230934245546,0.192055489264464,0.395881226877953,0.411614093713628,0.62291434249193,0.921942934040785,0.985531189568625,0.941405113199666,0.778533601593927,0.602967258961927,0.625061162176969,0.657720954519126,0.566672855688796,0.498101004001404,0.477946116847944,0.482499335707353,0.430125287314344,0.463800491953427,0.57507423201824,0.757085162297724,0.788271514015485,0.777404158925358,0.851949912797221,0.977002022625719,1.04419139963124,1.02650103448775,1.03413656709193,1.11547318216364,1.11770332028067,1.11216110487441,1.04364909955948,0.89414613986571,0.694402281026561,0.350710650081978,0.296244027281435,0.239288155216646,0.140257225282647,0.0442069050204811,0.0241331942919446,0.00837556623968532,0.00509699610954037,0.00708749721042523,0.00540627993699377,0.00241779420560101,0.000694629286228325
0.00291416118274174,0.00341475903563657,0.00315964414691351,0.00362972472288658,0.00203233125535365,0.0114731481842204,0.786725723751138,0.732530195176193,0.440303313334667,0.495622093542638,0.449946270177156,0.448257775079671,0.453532381960693,0.261882212715964,0.301695600735705,0.187607530519963,0.114995931015476,0.053807850112653,0.0213643326847123,0.00979340300172925,0.00528482907991619,0.00416226281489334,0.0050908407878512,0.00708559107368938,0.00408668602565656,0.00509476942468693,0.00374561125246482,0.0177556460389327,0.0557335121690751,0.106123230403569,0.383339747268912,0.751433845477125,0.369912065607927,0.14642927716595,0.21908833622419,0.238271781061813,0.262647184303731,0.686012044064851,2.17134219928298,1.59127054689856,1.00103786824263,0.379823925506333,0.339888718465494,0.173673007402122,0.161446799899779,0.0859403309707209,0.0479521045092337,0.0381718204221504,0.044720125344478,0.176007261227711,0.129104061973563,0.0845839328856185,0.107709588025253,0.143614577382632,0.118121701839529,0.0721197487727126,0.0729672663330532,0.0850644386486168,0.167913569585588,0.651564373684303,0.791569805791275,1.70580329863763,2.3082860757038,1.24521196882918,0.861114054393851,0.462967717503545,0.191039918764977,0.182929939062786,0.161388872999671,0.129294465241268,0.166187037917347,0.109972652474462,0.11394857138699,0.18090295734194,0.340347501200281,0.502860632739761,0.688343883454126,0.888876635796114,1.25992838142653,1.68011372034916,1.97989738527316,2.13362839341467,2.05448775618498,2.65249618600311,3.07817427182799,3.26703941233223,3.15651424653979,2.02578528017634,1.68762390846118,1.51178831546665,1.04310225177079,1.56013347432578,1.506502861711,1.09879993864998,0.821034772457829,0.347307774204927,0.203652741645352,0.124939468514297,0.0700046412022366,0.0632804016871221,0.0738433603453564,0.05685688123821,0.0742268566591134,0.0767956932675648,0.0304761330782825,0.0192122657171118,0.0167142226658294,0.011270751273417,0.00574031240524322,0.00331829221389911,0.00296741711016372,0.00335636214365621,0.0465006486334965,0.336710195218664,0.723430784966287,0.677044681279417,0.181726248179691,0.129706404757548,0.110201113930476,0.0427559157620526,0.026541798053325,0.0215238030296312,0.0128556125338479,0.0219151637108494,0.113471596928786,0.234663915508922,1.50183299522996,1.46159022511361,1.19320233821488,0.834325164449905,1.0174905912404,0.845259801509965,0.815834065268433,0.666822367765854,0.553257234238865,0.545923480841062,0.611715978750712,0.589061083991192,0.506761421923209,0.457344660768858,0.503792074339589,0.563699088190499,0.545071660191079,0.579761076067618,0.651468973264097,0.871356241905286,1.02388720181506,1.12217889034939,1.18322408584487,1.24978759118134,1.09452761819759,0.889594737188035,0.758260321047202,0.663604144398122,0.693152732880592,0.602580937868772,0.592974271065633,0.646169477531134,0.401798096786449,0.0624346819963482,0.0454303399313674,0.0364623219652044,0.00783033542343781,0.0129308422172019,0.00790835559999396,0.0051334303643552,0.00125408656103585
0.00181140305151762,0.00228495660670625,0.00268542680955487,0.00265811796243653,0.00185711527518606,0.0253490928174436,1.28782380829515,1.11490410045031,0.786959439396129,1.11618895360847,0.971514049633617,0.765177186750235,0.650976732346195,0.473932747202036,0.303862595303594,0.309669448484033,0.166149811237097,0.0868652878592581,0.0553804101857314,0.0360236622299994,0.0325339500318389,0.0228045499144477,0.0329776150693823,0.0465008763007162,0.0214376945223374,0.0531978499824913,0.0426760996045029,0.139794190270485,0.24534409765062,0.467882322090636,0.457556570155126,0.342703049773873,0.168260152764229,0.0847492789563076,0.0813926358652328,0.0847158653638914,0.0831428541560815,0.154340716869267,0.331320079572993,0.98140734301396,1.28483755013177,1.11589964007845,0.501169928162557,0.260031934644347,0.146914004193831,0.220054531043037,0.0863275890883417,0.0448735913758395,0.0635670082297579,0.192238280778625,0.174587849921519,0.112655714022999,0.103691423316688,0.259006545203168,0.108967889642383,0.101814125280524,0.0380560356056433,0.0498885587501181,0.0728808465058307,0.11872428321465,0.217427771148491,0.412011889083849,0.311169140132555,0.24507651235476,0.330720281057185,0.310477114861199,0.328478856925936,0.156040074654211,0.0493668365703625,0.046454751455737,0.0604632884396725,0.0791082713890921,0.184336346233494,0.324459860500553,0.78528254574833,0.895584985812882,0.729010689003163,0.847152067701025,1.11191369987364,1.48277982368947,1.79982051632733,1.69004675988211,1.15011052811848,0.890044729268965,0.864138232501389,0.623362814882841,0.342085760401316,0.183150580658069,0.149843879524515,0.253579342687828,0.152276102406345,0.161913170584601,0.181130196334109,0.270306318451767,0.397736970978621,0.389747852285591,0.170947371328074,0.138701843727296,0.082287502237022,0.0801133562150976,0.0670850783518149,0.082228083741104,0.132920165368613,0.268473634916954,0.0872471226808393,0.0341699484523745,0.0345068196613837,0.0186277695194036,0.00811713197011976,0.00660164267140186,0.00287269766390958,0.00345401571165102,0.0115716210214172,0.0715231101595255,0.0994444127578643,0.117344070221717,0.0597945922783113,0.0234816213120634,0.0148286877189924,0.00557584690339791,0.00418314377416047,0.00435871893291521,0.00348574495534951,0.0036583962529638,0.00949319367887156,0.0228519837781759,0.199609514250256,0.631003927121521,1.06648934902546,1.78328037507869,1.70421819561864,1.39809837280247,1.24664308224692,1.21854381737788,0.915697051876463,0.837807874699194,0.73163255566039,0.646477652772085,0.495429090441964,0.439150879139229,0.403548690136093,0.505383794866749,0.405028509351231,0.396986046098362,0.516758691266756,0.775034159928488,0.805801134869536,0.844109178230486,0.953512257804638,1.07556664112121,0.919379207445605,0.953366266246022,0.865466074481743,0.630500157047942,0.90861587416346,0.795310269700229,0.55774000398805,0.189227986696319,0.178862886102099,0.119613309506406,0.0691156449369443,0.0535905022365903,0.0118189794828322,0.00874937842010369,0.00665694715850429,0.00251809660851687,0.00186343623881004
0.00107032002928341,0.00169460606075054,0.00169751841412416,0.00115073854862107,0.00166149330748655,0.0140814332478224,0.428754162651394,0.608986391222893,0.712665029444732,1.08305686809793,2.07914987494747,2.61817036328325,1.7129211221758,2.16475701704915,1.97808987048747,1.60642792329884,0.699926536823059,0.18997307076987,0.225754992104165,0.154593358360556,0.113794297690477,0.0887570245528291,0.12836259494253,0.0896730666836851,0.0556636149612276,0.201731691147334,0.193226254123793,0.441622994897296,0.583110655094167,0.790908358217124,0.403767310590788,0.178256139750219,0.140715453314582,0.1542762463729,0.203352756042476,0.143621669438306,0.0874348886452493,0.216449465648954,0.198936346111711,0.34564299417761,0.390053287572305,0.922357554249409,1.69031816919522,0.965479867431887,0.432503849978869,0.228573421114631,0.205699842917981,0.0647269616021447,0.124340482098861,0.32657338199369,0.140791299742183,0.0912691108556483,0.0499117066419624,0.0398315399659933,0.0402734118748044,0.0390741819488494,0.0237830222687986,0.0346490189270154,0.0279604494366268,0.0557596961560719,0.0827324746014526,0.227059559474814,0.200893252175738,0.166880983357338,0.155599579930391,0.141300351169386,0.11419888333804,0.0750423304260779,0.0589606192566438,0.0700281215001799,0.0814582252915753,0.10578167758746,0.241286169182548,0.479598494400729,0.843705005727608,0.887744921229477,0.541293247284841,0.414250732152576,0.4580975610149,0.407763167162547,0.332024497137523,0.236004576295437,0.242590325212082,0.304484047218768,0.275704431382941,0.235377730672068,0.249898995541638,0.203791512667034,0.143345982090707,0.12924965770152,0.125706349496437,0.131318672977749,0.115784611623832,0.115387984700493,0.173135316164338,0.186933095438856,0.297550296429328,0.270125104056104,0.320116093228194,0.348142183515707,0.473870372979908,0.393941096485776,0.33678898939427,0.341923783299214,0.0881556399707775,0.040391004271526,0.0305885333107734,0.0357765781428997,0.0148275807167312,0.00599098896296469,0.00357263675521359,0.00381681816138013,0.00981150922160837,0.011358199215599,0.0152352369093968,0.0103791551396599,0.00963458515758652,0.00356275679713759,0.00243193065929358,0.00337753139389142,0.00249710575940191,0.00242383612382052,0.00246672344593935,0.00223799714566393,0.00445479184207242,0.00685583829965769,0.0241321499011402,0.086145614147746,0.207025550532693,0.350403401898936,0.418530295853748,0.428289137878082,0.546315782660059,0.708520612306502,0.868577256985644,0.925442450649353,0.782228170368445,0.677618889881463,0.54916337774306,0.482834595655234,0.4124568015154,0.367048213446752,0.246455576762177,0.324223039542575,0.291128768400203,0.275551346882001,0.300090891925018,0.316766665488215,0.305012899521936,0.379803538778052,0.382064623463193,0.384356146099273,0.404883590989584,0.210526145688972,0.251656767966868,0.228331637924843,0.148881773935166,0.0652421208623562,0.0261370138132616,0.0115770810554626,0.00562382106950913,0.004072724248863,0.00235620265924155,0.0118834743347776,0.00637851923549274,0.00165827492570966,0.0011017420717001
0.00107007355717355,0.00173387305657109,0.00156837623135827,0.00152599448565602,0.00195565241483772,0.00568574111145242,0.24541022002579,0.290731798317963,0.293890924420414,0.496618966623932,0.751500862940188,1.0306339170127,0.884241272020497,0.668705310832258,0.606109058092777,0.659525241953765,0.252923240557868,0.151843895496502,0.0634982975811297,0.0532453175157009,0.0263272973749496,0.028005550668664,0.0297033316148211,0.0248108312296545,0.0428079953019423,0.0243880665250083,0.0283413847732944,0.129332257363801,0.234175085755744,0.253470527158393,0.196172583482195,0.179350818481419,0.0932560032347567,0.0737729913374423,0.0721656697756009,0.0673253977449717,0.0478807772598788,0.114671793967243,0.127675793933908,0.198625244455355,0.48649748490843,0.55848842301429,0.827198808900235,0.748577022353028,0.601087647213055,0.217476927051396,0.176496379154248,0.0796544398343819,0.0594582111106481,0.0574402279608562,0.0453211126445208,0.043830504132728,0.0247882133841563,0.0300641907621218,0.0180639988420913,0.019988369217975,0.0228054450345007,0.0212014014204771,0.0111922291990353,0.0308707676382501,0.0408404999124777,0.0543525068474073,0.0887333607108006,0.0774338508447521,0.103437222127894,0.0651496958352092,0.0506649563887414,0.0954408255299185,0.102829266403528,0.100659378130331,0.0692549778944815,0.0628280654986317,0.0979166881303131,0.17107773442639,0.426548134758696,0.415666978982184,0.347163095804881,0.265051219852207,0.259176695795215,0.20475301564716,0.157597009248657,0.1326990453226,0.106560006128358,0.183156055968646,0.213252727800561,0.238183299680955,0.285165792983358,0.194266754956956,0.114719911214159,0.242456017928779,0.157007143892348,0.216726731652069,0.18445763067536,0.171982906280023,0.184824518580579,0.222729007133006,0.189398948566218,0.209198757888791,0.135934208652399,0.174923259125547,0.170948206907025,0.182201055346645,0.115566703361527,0.0886474978024991,0.0339398914512076,0.0285854060714413,0.0155579709042426,0.00949369982001552,0.0081004537231329,0.00464861373126799,0.00560686753362869,0.00449112760409403,0.00465615216038434,0.00962338420717645,0.0248512747852502,0.0407079871009772,0.0186667360712332,0.00681210424595709,0.00599709962798669,0.00319953579564155,0.00195943727740573,0.00196725326144767,0.00252306208588981,0.00290864552210252,0.00536033709155267,0.00856511568993104,0.038195038010845,0.0885970572854067,0.163875479586133,0.245986658754929,0.254348657446848,0.308808231688254,0.326739783574893,0.340080031698345,0.407809509784804,0.450611377879217,0.422395489011198,0.354613167097634,0.295158614108145,0.297493969386736,0.284612139546035,0.222947342063285,0.287155222940031,0.241335507655963,0.290301864753582,0.256446157945356,0.268615197706323,0.258483338359467,0.236960748370032,0.23462666331833,0.252812436846679,0.220384731506529,0.205172245639416,0.154279447664239,0.175981671829955,0.104151497712125,0.0787394901104578,0.0573593853976044,0.0196322538058909,0.00711605453295646,0.00194197091557924,0.00322907447493709,0.00221657657656082,0.00610225468465364,0.0034493229450077,0.00179383427747584,0.000463135828828063
0.0037957697505048,0.00285483631929868,0.00241352763340793,0.00338038099200866,0.0031234170360266,0.00826711796932156,0.386143759581901,0.286753414510324,0.224306446530866,0.354622844364299,0.758946153203978,0.960655566311128,0.783129275438198,0.691268867066384,0.82638307191402,0.51386717848738,0.205759244513118,0.0890692022606164,0.0585153247963345,0.0512189337883808,0.0295150758582386,0.0272439414075371,0.0179010944067527,0.0227289963156652,0.0372793042300367,0.0211825383845413,0.0241107455627533,0.0563303765282159,0.103837545728813,0.185330337285932,0.207163413305983,0.168051553031528,0.102840452684324,0.0958172903988187,0.0874697557174213,0.121894009055815,0.102632440642278,0.150092980955694,0.345077470075699,0.545227246720239,1.26037845297197,1.05918347490289,1.29792820106827,0.831445277403412,0.463352451338775,0.139441349619892,0.118599699836077,0.0497280005647529,0.0439786575304895,0.0579229087840141,0.0430130928072241,0.0292415916272328,0.0375338730251836,0.041818354273477,0.0154409004156892,0.0474849240439326,0.0416592250353105,0.0397965858834251,0.0155538888636897,0.0607727173311249,0.138921048873131,0.145768914976766,0.248335666764481,0.195287739270405,0.332712742895592,0.144319875817649,0.0310052959599611,0.0440358255665003,0.0441829746504254,0.0393386936939109,0.0206273680362527,0.00920089277593085,0.0497217058226958,0.115541444722784,0.186678389478009,0.252812547745522,0.231453043360699,0.197794574637839,0.171975639210177,0.14787716736583,0.132948907150957,0.1184881890601,0.102771602427194,0.128382819264727,0.157625947425232,0.138661637596158,0.111959792281045,0.102855380157542,0.070749626508298,0.0764159918684897,0.0444645378262335,0.0494152001728355,0.0524700308904876,0.0914482474929855,0.079464181671286,0.11555564987186,0.108303360047358,0.134598712600832,0.104268232226963,0.207364010316674,0.262208018652024,0.450364766169566,0.245958001841909,0.234997324551103,0.0410823902244279,0.0398693113183715,0.0176382313708163,0.0110504605460505,0.00733881695605969,0.0057999187545909,0.00524791066776896,0.00506855381268903,0.00645287878401692,0.0258100051145295,0.0735576733453253,0.153649538254595,0.0981473788124987,0.0397844736632187,0.0278313733638074,0.0114714852407269,0.00436093419161253,0.00402829310979008,0.00374588878064968,0.00526113054074695,0.00769310801636665,0.0108566651796722,0.0630140747962403,0.143904413858494,0.212666812963846,0.286826973319989,0.313422168504159,0.406320181358608,0.448961707886849,0.432635200884099,0.465358282496296,0.57635465643544,0.565383508085275,0.459958733847704,0.407970158028072,0.355258932239939,0.370869949250002,0.277039690053548,0.294428414448649,0.268561014713787,0.266810801037818,0.293963552718903,0.287190758418501,0.26201771464808,0.204928378005917,0.213669454261693,0.220982259513939,0.179997435196711,0.157269913950554,0.104452686929526,0.161645494811355,0.11601999156327,0.158304391965718,0.0747284269571672,0.0124372536749113,0.0030015720739333,0.00185670288344399,0.00287745749228079,0.0024856619046547,0.00633729073713126,0.00311297453424493,0.00310840479285821,0.000947369159586042
