0.100436487022474,0.0759867245695145,0.0517468930011883,0.031157960577175,0.0644065857848973,0.0591633155585497,0.035000747649264,0.0331018991044426,0.0354210840700209,0.0324736047204361,0.0312321300311389,0.0313942158049465,0.0899181302389012,0.148705427592528,0.273674142888608,0.390609823372313,0.339804946308174,0.456683746240736,0.603302244399962,0.619695954443414,0.479831356150368,0.39180485327386,0.452225247319778,0.548783874246936,0.649690959672194,0.62958779870762,0.554480006096988,0.499760384098286,0.492023176158242,0.512332663342035,0.568108264401101,0.632029156762473,0.594574952178874,0.503560317540529,0.463354733384068,0.456246981050142,0.648840055151603,0.735133336386839,0.757779086133471,0.614060608452821,0.547022837115705,0.471910584938861,0.418313410102039,0.408879712443149,0.491018505392572,0.686080162299666,0.734926332881311,0.771038347100434,0.840036571680886,0.971989498681954,1.03785446221672,0.956799458770403,0.874890460915547,0.560640111921432,0.461987117337886,0.84373041572266,0.432560019264613,0.260254814433567,0.216669228607854,0.208318679741364,0.128634750098957,0.0568272829806526,0.0859652415672167,0.177200017250443,0.1268438962083,0.601092047125214,1.65339955218575,1.53868158634353,1.31680243497319,1.27777307171674,0.911835291197577,0.633607094563251,0.745113325893039,0.692414029125024,0.518334722770591,0.49026885569968,0.65076108781374,0.735967685167247,0.765783687467735,0.731428763763154,0.501830948539324,0.305790402255157,0.262272153458558,0.422138184172742,0.540313920955118,0.596172476759246,0.474625545823997,0.346993158094532,0.479852208356568,0.787876986778459,0.735955970056118,1.57796627799147,1.48480292717476,0.821668407720631,0.369842311797289,0.374082718269261,0.431193796875978,0.485518890860779,0.498781131860821,0.327379340885497,0.236477245715968,0.325202589283046,0.466126758325202,0.485817603575731,0.390889224888486,0.326436685087259,0.385537791728018,0.462324998956577,0.602816116379483,0.814849279706348,0.692769686975853,0.688174929612107,1.16803445499996,0.630163086054428,0.387498195981592,0.583607155684934,0.193111301726311,0.323751908029453,0.473624768059284,0.38313607224825,0.17822544718799,0.356138346339844,0.296397035765844,0.224623482826271,0.171248169728654,0.329258340042265,0.248184150557976,0.227388480757659,0.083869836877968,0.0820626364111006,0.103290891562773,0.199198602304189,0.262222316434684,0.182118402270155,0.456538469399054,0.71476742348522,0.52988249069248,0.547386657998271,0.235533797906837,0.223829241237729,0.187040098261093,0.197347637634877,0.299629361101761,0.4569143862369,1.91883014915631,0.906564942828152,1.13457664754357,1.47068786577899,0.972889649004806,3.08432599823816,2.62794170082503,3.82389378805164,2.23467887562387,2.72166686830959,2.38907430790134,1.31172441229012,0.530629664673919,0.35735917151473
0.0262262564441305,0.0238750113503554,0.0170714686843915,0.0214817370369256,0.0348477625649236,0.0150202727495555,0.0186788902179508,0.0200727060778581,0.0188448876291028,0.027385574582728,0.0474477716599049,0.0396520277453204,0.200613382155338,0.24033481258044,0.444741134575012,0.52693759258312,0.420144880022281,0.479016565160261,0.898266234292224,1.41056670571543,1.70851805200844,1.92179987453064,2.28705093543043,2.32823702879512,1.6216710280888,1.64909978874712,1.65126696052073,1.51009863750368,1.27894494541958,0.891697687965098,0.922330079386262,1.15809438656094,1.54748439392667,1.56381344543284,1.54376968344182,1.48437989768716,1.43066983718791,1.27148149206711,1.05143483549468,0.961725295615431,0.918161215260188,1.00980935494496,0.952168823174872,0.947204742104891,1.25488610625913,1.39228534437282,1.53815684429346,1.88521253863752,2.61295150372089,3.03078671656258,3.38832037799436,2.79414590509017,1.03451167749128,1.13250806819252,0.422182207450719,0.461049097005324,0.386181269617272,0.326672740361038,0.208575298655202,0.0812034836867903,0.087851269149106,0.0381577881860526,0.079330557965509,0.113763099831177,0.0846686343294046,1.51803025417543,2.38072861074672,1.94682378359781,1.1262470229306,1.10755034523301,1.16400712104741,0.977591417520276,0.881311342796675,0.629756340372884,1.01056741022979,1.14123066941498,0.917111586035092,1.05892182417518,1.23985787339199,1.39899451637492,0.979453382992981,0.674490391829454,0.463195247731096,0.317759796621406,0.142843431502129,0.225011945266589,0.143770970587741,0.200076588850963,0.269312185605271,1.20647660773838,1.44508029228902,1.09797957186613,1.02116137846335,1.11992259511618,1.11378845715785,0.843308962947977,0.741220414684707,0.832918511465153,0.897739167049665,0.890065514989097,0.940348746883318,0.956719580464215,0.820612183628956,0.604712902740858,0.61591816307741,0.673684106293097,0.716422200752821,0.670682852324113,0.267885158093708,0.694828309028635,1.17803397245963,0.787301608299231,0.78256709347507,0.668743670841363,0.823745610143002,0.601456865488009,0.669517781635724,0.735312938594564,0.762949032300022,0.386042701449652,0.331638474684419,0.178951500085569,0.211518858202235,0.167767055320731,0.125161098745907,0.110484442315851,0.0857425285869707,0.0782004147497162,0.0535973494696918,0.108679508837599,0.0774042625168519,0.357888836654841,0.392040763647223,0.526715713645082,0.642516023572424,0.388171786409834,0.44700307142485,0.433607080112161,0.315331355509718,0.336394294511018,0.430738081133157,0.506720310115188,0.324259170550388,0.209709414951404,0.192190363257497,0.549172063885016,0.23538189308299,0.57958222053098,0.252570729779677,0.653504431240873,0.985135300848137,0.660256504998452,0.782718570158599,0.86996170608305,0.471030272260976,0.273682841965298,0.0674451946140182,0.0744622851335553
0.00954511293370911,0.00496593681531183,0.00885841741557608,0.00652678141297177,0.00695068236826005,0.0088685945792112,0.00717716789008856,0.00534332195028779,0.0040795656598731,0.0140032378222323,0.015207615605518,0.0445009852465126,0.413698856724907,0.494641480589444,0.930722570092901,0.904892368718771,1.09343388778713,0.597291454925969,0.991648098961058,1.00669912850398,1.23914245515586,1.26974840783855,1.07235165265616,1.16755445662032,1.88125306934069,2.25203440566024,2.06164353707398,2.46615710586734,2.40353545094755,2.21371048975337,2.44320957587574,2.09092921162214,1.63451176266064,2.11238238805519,1.78403328337954,0.627852807517168,1.02088775411595,1.46464813037487,1.65258006029391,0.945006536533472,0.980676025661093,0.908801516557074,0.630177718963214,0.471153413729509,0.464587179903357,0.643353962253327,0.452308323423768,0.76026741068513,1.24672498684428,1.53167263347228,1.32592184152291,0.886987718285843,0.776954713143335,0.518834245360234,0.605659455882899,0.440337609801023,0.26788382276575,0.0918527987133172,0.104363953031258,0.0870064922948528,0.0311677569991477,0.0322141007582077,0.0646500782193573,0.0800246242943114,0.124189936921164,0.922267586938751,1.54777318559733,1.67570066575598,1.93670003449711,1.84070880518961,2.27904287455454,1.81887233950671,2.00344885919543,1.90945206987874,2.54156627138387,1.85277700564353,2.118420617595,1.61447943688425,1.29695895296644,0.844680261565493,0.568802856361316,0.419444478692654,0.481104856427226,0.432093789850055,0.309919495640852,0.147387050432094,0.168907294751693,0.159820656491242,0.148787148358666,0.47940840736004,1.24968047473017,1.71461173320992,1.62331951714469,1.48645612689652,1.78919701560627,1.71692251549723,1.97033789370237,1.99521570568313,1.52452081786536,1.82662779599402,2.00877168224609,1.4107477833695,0.817359522480018,0.710334280617255,0.648506110113746,0.52642256831411,0.500659270213273,0.442348504716042,0.594168471981901,0.7924959527605,0.975744679468642,0.409545700393156,0.40133118762156,0.534004387803951,0.523727162586801,0.332475766472491,0.334626960178473,0.232712211881752,0.214724118749965,0.165109306031847,0.185006617098252,0.199727356989775,0.062744334212687,0.0910773816323451,0.103623941762048,0.0554484038079412,0.0237025119415473,0.0247629943010291,0.0303421552960823,0.0267064288936764,0.097610544507201,0.181897333289449,0.58830360558555,0.866226488459017,0.935926743574352,0.651099965447219,0.565497652094706,0.946937445269986,0.590769108499677,0.256084527488923,0.657733877105307,0.842471535074438,0.356850720625333,0.329419703860703,0.374742392460371,0.492360564554461,0.258054040607563,0.2983336689921,0.225270644974697,0.287796558118024,0.652113107945108,0.67069238450711,0.405236878717841,0.258777983321128,0.246577496819223,0.262791977113986,0.121416339355667,0.0340084540380686
0.00839208093038843,0.00592623325943389,0.00400731334382603,0.00853031102038961,0.00584398989875781,0.00853609088296099,0.00406395346752387,0.00743748555709141,0.00584439830200161,0.0163020053371145,0.0240619287660386,0.035262985603869,0.420859330316443,0.406833754442053,0.984639415680798,1.41371453008922,1.80540173098369,1.46760906623958,0.831047077744836,0.859324123517262,0.730359418398728,0.74908476077009,0.861024227927123,0.97034099904929,1.76436843492609,2.57295754056808,3.6900690534994,3.41622498713252,2.91452521102947,2.84535077936338,3.71420517062849,3.77774264617333,3.87961140727216,4.00708800946063,2.41104708728552,1.24817853729243,1.99130155926861,1.68255088766679,1.4463129838649,1.14843907976711,1.18513526669161,1.10276440841087,0.79459935077866,0.696519439676608,0.425972518249361,0.332540864035648,0.375879273362382,0.383588503154866,0.232718809310368,0.246257837196736,0.244784687187966,0.137563963045321,0.139942682392474,0.121426080695377,0.0895053392305905,0.0831359651317855,0.102184866889891,0.0530370652688038,0.0417306256130204,0.0309122874852325,0.0267292116964827,0.0126458850373399,0.019081423051556,0.0253129524333002,0.0613280554043267,0.314184910960327,0.5044391891876,1.03418827109367,2.30396322772603,3.18384536938326,2.86867291006303,2.97077459725399,2.28860787628109,2.00381293802481,2.98733041972957,2.35680731843414,2.78316776459875,2.46797731172906,1.55118389999733,1.07366402294805,0.850575186816838,0.666036526926174,0.465345687320366,0.153564776888341,0.272553704019696,0.0771517579551058,0.182297450479339,0.178490583113402,0.243594837340398,0.103724734079835,0.573608820650538,0.620761142568067,1.41377949646064,2.47389035660065,2.84777316997471,3.08536653217993,3.67805954183555,3.58794550250326,3.10181120797647,2.98139631746866,2.56762034956104,1.09752074393051,1.51843822599273,1.64261390807049,1.11474747851357,0.851623314088054,1.04691707112917,0.871547550344041,0.930448631420055,0.712511071892951,0.737810590421213,0.804169550358434,0.698324782217524,0.459731213149881,0.26043103330926,0.212279531782774,0.234772079421384,0.230020076824711,0.276566378066377,0.159366823515614,0.088703401100489,0.0481041731468628,0.0513136782060603,0.0283439304696459,0.0141459094259475,0.0232930153303874,0.0115156594162479,0.00829326685043993,0.0111697351699386,0.0100849584975005,0.0162700397527378,0.0156449064742004,0.0603901053735569,0.0716457923570508,0.0710162278241482,0.108020959610641,0.109726123704217,0.120885469038074,0.120322588394475,0.140574030846836,0.136479500158706,0.148353334455495,0.143996870881674,0.0726077687294459,0.0753500352278141,0.0499423007500545,0.0518134626165203,0.042811126746823,0.0657189359530614,0.249684797496787,0.293815608064776,0.187755412529427,0.290449748067284,0.311401268165927,0.139214526653626,0.091878780500493,0.0507157260897876,0.0134625557886287
0.00402335995661628,0.00652864516837898,0.00538959676963161,0.00359873788911256,0.00648044330432086,0.00621683236052639,0.00335321874318938,0.00516968435826948,0.00336008894700876,0.00682354807363828,0.0148197280503622,0.0134145245371785,0.131076885209468,0.354732785337222,0.805558067384324,0.81712538296148,0.856663624063889,0.558974485508892,0.204459062714378,0.100692507351472,0.134838341623018,0.112526668435533,0.129413155031154,0.144002945058529,0.283401008111856,0.605343846186293,1.33009425933446,2.09411344917789,1.77730242923324,1.2402845208325,1.49749405554836,1.92826934259416,1.63962158623355,1.01793385915477,0.81360491109926,0.799373825363474,1.58176644387153,1.09851299897261,0.861941804642598,0.401059542173267,0.83821957815624,0.457177910297904,0.514913970589891,0.335721560910355,0.393560451002141,0.384662359597607,0.277204527918925,0.284454371920148,0.111513193482294,0.152647634926757,0.240190471878051,0.112993704997445,0.114246965965408,0.0894601112570518,0.0892655856887963,0.0396418747612009,0.0411913389796557,0.0389160752885174,0.0177217401796221,0.0153248359203182,0.0113346308317383,0.0113565961883118,0.00551472072518512,0.0169048850801539,0.0326922383851136,0.156077041693782,0.377730182396602,0.421656940706131,1.02706376105845,1.66863079688171,1.76994062748414,1.19238590072798,0.966525276015762,1.34376546922687,1.33083444039959,1.24331126987343,1.33169727490584,1.49458620458277,1.63460890781373,1.33418652767675,1.1783616607276,0.982741908809413,0.749837624833567,0.41179118649671,0.442671827021728,0.377048909304485,0.382897301981011,0.166301576831023,0.152537652969052,0.193892544715208,0.252488250725235,0.234024042960613,0.636060135964991,0.688190692610443,1.24106378818467,1.52513757126622,1.81488228053374,2.35339620557497,2.77316500226841,1.89062562997901,1.23009739861796,1.22162982253686,1.47368185842073,1.55796302212812,0.812533744832925,0.336359845801898,0.333281726027863,0.486954868574745,0.668958258901869,0.882411618397437,0.473925119629961,0.851021497496743,0.491221252112734,0.158779299088317,0.283040075218314,0.251758562530177,0.248664060090439,0.122903554369632,0.0985189831025545,0.108630591075208,0.109120837468221,0.0647620257075702,0.0309905159735535,0.0330066357723447,0.0172327081695493,0.0183659957995968,0.0142179568792133,0.00550911161905155,0.0138359165831042,0.00689098546656005,0.00671146463757826,0.0114308927957613,0.0242715372812651,0.0294089231903712,0.0279308760803242,0.0352259327935023,0.036486751972782,0.0415241884818466,0.0480148341069052,0.0647066442658438,0.0637201837552072,0.0377687088129963,0.035243528857469,0.0270422770654177,0.0254001367309114,0.0181975592311222,0.0139752407340137,0.00834364229775115,0.0179462516217534,0.050685847409132,0.0896050344448429,0.131060831575175,0.168603798759005,0.102030301048317,0.0604077521675634,0.0474932183361798,0.0493211931965168,0.0210396928499308
0.0100471249024092,0.00711153387382769,0.0065388833753055,0.0119354713080697,0.0100249629927108,0.00669359509869441,0.00608501965540879,0.0060860520537938,0.00529811649015436,0.00523632720504011,0.00822652580419053,0.00385644890612422,0.0164263061829538,0.0261496993821455,0.0479749298054542,0.0458108225345146,0.0380544704356389,0.0277381425342937,0.0166724332749133,0.010195188249437,0.0147217047807158,0.0155941928500273,0.0110270566541637,0.0157702588918751,0.0243470526220602,0.0458673991437637,0.0787793403231491,0.0903211344057413,0.0791881840958396,0.11382400245659,0.17865887150807,0.277950515572003,0.218277917980621,0.123229349048377,0.0924601645521542,0.225504277169116,0.185233289420326,0.188893864343493,0.109791976070838,0.114949799549445,0.128311305920867,0.11035676854877,0.0765192576681435,0.0625683135381288,0.0558146574442953,0.049647238672675,0.0858660502772576,0.180061280903857,0.260633922028659,0.222278966563037,0.339889171187495,0.212923703336131,0.177425214973136,0.237459916646973,0.0748474157953588,0.070707829634061,0.0607041999484508,0.0291716052168301,0.046290705402589,0.0342913549910622,0.0173676950590271,0.00842880987850532,0.0128802818549822,0.014608832421831,0.0314005707262277,0.28476606316293,0.800693926528201,0.590896373626599,0.773140243129678,0.935734486187748,0.483558550095746,0.403924383009376,0.456354995281584,0.313526652801805,0.294337610052512,0.179397638923818,0.303150071758775,0.504818843289321,0.47845280321211,0.217814015256634,0.263957320871509,0.269986546816592,0.141517731991501,0.135410835759091,0.183155531985308,0.0862806442090058,0.147520842128989,0.0628735624727381,0.0607149683642261,0.185855741496349,0.182351526891894,0.341624172033483,0.667127493557472,0.421694437597885,0.636745006876041,0.513785395443776,0.360368646595491,0.434238995891904,0.630279639985987,0.282830131237183,0.336579363378245,0.326994036271756,0.148042915552692,0.136262410261606,0.21155327393271,0.165301787054864,0.119871154049697,0.0838723722035806,0.0681925785220441,0.100384327283268,0.0518108830788313,0.0673493173912454,0.0583693286137537,0.0255632178632282,0.0286261733369292,0.0251315625020309,0.0288869856919194,0.0182752435923042,0.0231118989555603,0.0175344253123858,0.0251339804955644,0.0170147822144532,0.00888256104282541,0.0114815911419233,0.0132326443997736,0.0100011424983275,0.00482693371018008,0.00514211315082099,0.0082364907448817,0.0158284568350335,0.0114685573894836,0.0256482446184856,0.0897672724658357,0.110536108173621,0.140974256135002,0.185194972245419,0.207858117379302,0.270184485092816,0.140728438297443,0.0860921292888932,0.106785563059824,0.150084193982287,0.193766555619418,0.0930757998079213,0.0431293314836374,0.0517450922404013,0.027391498982017,0.0479469866166195,0.0392617133443584,0.0320115709842744,0.0440587294277598,0.0582013937805583,0.231277839411153,0.244183906611492,0.0969947767942451,0.0627743800337788,0.0691097115194062,0.0146523082205244
0.00730568833607629,0.00879625362531219,0.0101653709955134,0.00664113500680303,0.0172097766751829,0.00719593375190574,0.00656688429717825,0.00708487013268104,0.00740872704327149,0.0108418314294139,0.00596772923725093,0.00638790929845668,0.00884915464106319,0.0128392313945793,0.0117116349735864,0.00878726477413694,0.016197613509748,0.00837400255575471,0.00714899790855944,0.00606300938930083,0.00841294662875161,0.00694497379731528,0.0066947458077972,0.00885026322149564,0.0105124883573226,0.0120927705730561,0.0176524130713994,0.0169175257527655,0.0138554630306711,0.0145138477786982,0.021117237215126,0.0307743056450048,0.0256080398482585,0.0200978015566747,0.0198354206030709,0.0217714013508335,0.0202057732529069,0.0173727015880964,0.0151773415228039,0.0129851957478382,0.0129035492564155,0.00985172621060632,0.0120534379092833,0.00903397495496311,0.0116722381962507,0.0115197411980626,0.01182341562137,0.0353799170839044,0.0480318147090376,0.172099975920916,0.38015954426295,0.256863237194938,0.192773611178966,0.104380534773213,0.0876940927003503,0.0517279580834873,0.0369284431110624,0.0271929640824796,0.040919198136292,0.0208125496594515,0.0113112810291998,0.00918996135964993,0.0103732632663863,0.00987666490678079,0.022959831178281,0.049948809863906,0.125507128667803,0.113273264761701,0.200694148240319,0.158901845663431,0.0691419248742946,0.0554647785748371,0.104816042555135,0.0621885527664458,0.0570449641565653,0.0417650427277895,0.0429967584967735,0.0529334433409091,0.0382054032474861,0.0250378289546474,0.0159728334858353,0.0178447864973875,0.0162772680785705,0.0102382172840145,0.0115585448490284,0.0113767430317814,0.0109429052960046,0.00735007203538727,0.0120204052167588,0.0189586221852909,0.0217203534482372,0.0391499986355677,0.0503126788590465,0.0277724908419798,0.0366867253500009,0.0375234949117338,0.0345302823665773,0.0502777393304881,0.0390505798284197,0.0357505507336456,0.0370926021945826,0.0261721036248429,0.0212523629147771,0.016153177079636,0.0105317815603069,0.0116080677517618,0.0117668277599781,0.0100756796371407,0.00844684167714777,0.0177622145054265,0.0109080540304017,0.00934370720802259,0.00836942677055802,0.011397806068863,0.00522735036907296,0.00997328026296894,0.00643982909999737,0.0100257938188075,0.00979870050258844,0.00692540771559661,0.00925827257669059,0.00683344286124055,0.00660211468781259,0.00592276689979544,0.00773541811604752,0.00739581266977865,0.00821956000670731,0.00608835395325605,0.00367911866824885,0.00800745403960285,0.0113741112470259,0.0107489883069177,0.00976729499959751,0.00974669308934553,0.0204630239871329,0.0413336606977782,0.0500111912337045,0.0670267955640011,0.0342003910823148,0.0594923181096904,0.0939831694126693,0.0644801818515467,0.0894534123910731,0.0493547033784839,0.0296848314930189,0.0169395918136287,0.0134390980728545,0.0184711117692299,0.0291059444740435,0.0276289525404566,0.049796569154419,0.071763395375935,0.469406493553087,0.614172770089693,0.138642923666663,0.0745499072881821,0.156309712314736,0.0412034589155867
0.00968809136693819,0.0101024843722937,0.00505277927171354,0.006510237454061,0.00927129178197558,0.00758332458327586,0.00325533664146601,0.00570523310198024,0.00420999043550462,0.00498658660199724,0.00255304132182508,0.00858738430292593,0.00518962737774648,0.00585730696986284,0.0069671299298138,0.00912133651619044,0.00740940262190294,0.006928621195196,0.00537470552210285,0.0083907528918725,0.00551873047047247,0.0046047823636505,0.0056061084823775,0.00507658273672796,0.00623529316309724,0.00681479161093177,0.00734639998333506,0.00744654139207203,0.00832741646029704,0.012729208603296,0.0194484634630097,0.0187398997260216,0.0317847673147642,0.0209911126321392,0.0253735883733054,0.032110021467798,0.0206387675406266,0.0123551022830838,0.0103064633859669,0.0100795531919193,0.00922801859028434,0.0106984494968891,0.0114090186358515,0.0233632394582088,0.0203715601915919,0.015427777771421,0.0199489219652808,0.0446024013859935,0.152757684521609,0.124601658267322,0.149497557668558,0.225957816327808,0.146829831427504,0.0946539284083367,0.0519582167425342,0.0716128385062662,0.0489977671485838,0.0337130304050725,0.0290940479940434,0.0225133854509591,0.0198699105826825,0.012396843991551,0.0120121039765179,0.00806918415926421,0.0100877515137498,0.0215468349592198,0.0425751278714721,0.0506939394630712,0.0402953140254486,0.117350664826686,0.071678693273145,0.0379744428153012,0.033225973870988,0.0521385406854316,0.020718161591326,0.0332065749536649,0.0422228368411227,0.0352465799788174,0.0264135632815072,0.0176224933626061,0.0191325413975039,0.0129086843208772,0.0132068148291776,0.010724978055532,0.00560643351955178,0.00700499020917817,0.00674331757902951,0.00542167000077,0.016048836702366,0.0289129525789443,0.0286806488670758,0.0405414874798799,0.078113078580639,0.0737749159955959,0.111754072666486,0.0670087217292467,0.0504193565243883,0.042810345941359,0.0561854057277297,0.054437857381702,0.054996803344906,0.0481696776625398,0.0452477315606088,0.0210209363287397,0.0294470727102338,0.0151775788481656,0.0066543777611147,0.00921743992733505,0.00768218838033341,0.00873291757903697,0.00746631001519282,0.00892956293010194,0.00600623242485859,0.00489658503523435,0.00718476509736834,0.00791612846068768,0.00527535482241524,0.00438266085349575,0.00585295497844517,0.00957129384236108,0.00714012933797688,0.00340980210351919,0.00555661851664368,0.00922608098137043,0.00645040437052408,0.00569400126363425,0.00575453963069273,0.00799772280709694,0.00715585978087777,0.00802641456272763,0.010894648045389,0.00894934462034519,0.00570813686026707,0.00530437107596706,0.012185207274966,0.00981028832377582,0.0084462456750236,0.0182020492478975,0.0125335589551453,0.0273023755068278,0.0316932158415632,0.0235324386194623,0.0243050633007652,0.0150517489434997,0.0130282334769237,0.00854182422892778,0.0105242044104695,0.00968210585200402,0.0099199371205709,0.00874978034745247,0.00960448058686925,0.0129144575747321,0.0307196875858286,0.0295338133180545,0.0136697153407568,0.00998002078857587,0.00932686102744457,0.00346494010347077
0.00700001566442632,0.00738382101665179,0.0103958213262601,0.00605358466259925,0.00513703483776687,0.00495526263924139,0.00306261879937757,0.00410883413468225,0.00415085938763674,0.00305518163816364,0.00419172538042882,0.00500988877787254,0.0125013435235272,0.0403985651170229,0.0488465868478228,0.0824381974653179,0.0994444210057128,0.109408913761302,0.0592149086080658,0.0743925512538518,0.0454093540003837,0.0127555705170105,0.0284641684742841,0.02826582551495,0.0542883722565046,0.0662875501824918,0.050356471149816,0.0480129979399797,0.0832289972868927,0.156216019729324,0.209198280484323,0.254080857374309,0.156539987999754,0.245109107183164,0.240032869783985,0.182167756270232,0.165804917894425,0.117698597285804,0.0973258741515254,0.0797063507910395,0.0597116589344627,0.0327988184376649,0.022232275600568,0.016572801366629,0.0148608730173246,0.0105804842947252,0.0103986036616811,0.0151461197353949,0.0315969765506179,0.0624518079678314,0.0502694716525294,0.14174370639095,0.085469351768996,0.0574039938079254,0.038945679972553,0.0286959736869465,0.0191794765774613,0.0180091151639036,0.0187975264095924,0.0198139098716554,0.0151680314280209,0.00604907886001588,0.0105794978530024,0.0141689354411807,0.0306270914712717,0.104939033059266,0.213262016497594,0.170494762995545,0.220655692029907,0.333366831097616,0.267980942477832,0.199273633930585,0.229259300143839,0.22363635689528,0.189479599897908,0.174816378857133,0.260781595482876,0.212009049054373,0.189245851148422,0.0702396986130306,0.107834651031047,0.0805799521447151,0.063458581923252,0.0366470841857327,0.0251231648267167,0.00882237322452945,0.0202392404275077,0.0269696216291033,0.0891371221654844,0.12117641763402,0.155449846272054,0.289703758497813,0.25000498069649,0.178344768161974,0.280184927853902,0.170974485212034,0.320210076685361,0.201493644740715,0.149681849733765,0.137443039964997,0.136769417038442,0.117003417964906,0.0937111673638276,0.0684145380316921,0.0746564302917857,0.0588840317170151,0.0251660548134905,0.0292836777763685,0.0139585126060836,0.0178554177928592,0.0100315187805,0.0106801586025758,0.00782453393136188,0.00503777891675784,0.00465783430592021,0.00534682884323226,0.00291127345672634,0.00472975193077775,0.00501288885875234,0.00381389643606283,0.00456803789555123,0.00343967031499042,0.00402405027255899,0.00394279444411708,0.00345006566647303,0.00442904288312083,0.00432995673108888,0.00504517786729055,0.00420719337468061,0.00596725823665202,0.00458992660216191,0.00731074398367914,0.0089968154787275,0.0111990232214971,0.0274255056605156,0.0236519531577632,0.0210333338586823,0.0635596902035583,0.0404478303145058,0.0728819724555998,0.115042149781037,0.0723491946428083,0.0882148705852178,0.0377883659012218,0.0309079782520652,0.027215425321288,0.0232967814090237,0.0275638109924979,0.0220312031341134,0.0319480949586318,0.068618424484536,0.0716490562598375,0.0592815197409491,0.0339741882521914,0.0332793106803638,0.0197637962838482,0.0235936059590549,0.0100466984380419
0.0139833285118959,0.0117276821990682,0.012903021745913,0.00647452197730588,0.0163604242433542,0.0140086378907146,0.00626146319964619,0.00674854091726702,0.0108855944528517,0.00869613360347794,0.00808815120500026,0.0062901659971856,0.0134608252422437,0.0380174021257563,0.0479904080611712,0.091718017186595,0.123698858294334,0.111914808753049,0.0812918807459234,0.0967549698669921,0.0992698338232183,0.0400088801805736,0.0472004077608799,0.0770363359782371,0.0765584096673856,0.190708184902312,0.145470576032272,0.087835481559615,0.095403616042588,0.140386139998729,0.166342136651868,0.14362180308127,0.158913081115551,0.1619282332011,0.135334051248709,0.254265653327627,0.099028153264657,0.0752906834648035,0.077616763618826,0.0405436479108788,0.0389508998734099,0.0270232851261288,0.0251022094338385,0.0150885757334503,0.0114248311628019,0.00580928323198285,0.013723898445876,0.0218001948923559,0.0267416399567581,0.0161551134350179,0.0344029113747436,0.0200793154622923,0.0143606733493712,0.0190928680066005,0.0126281556487811,0.0086452606835627,0.00956303489397096,0.0140196555217392,0.0102639552438139,0.00863886809648508,0.00703198125685553,0.00717169807385259,0.0114628507957809,0.0166785433274392,0.0227264851571997,0.0602178330901878,0.0837406828155146,0.0780183456821961,0.140880624985567,0.147306960646049,0.17490387486921,0.143055512489494,0.134232822777935,0.199269099791026,0.153016580564376,0.0801083145861601,0.126905429264098,0.109567086430199,0.116939658012914,0.0379133236653928,0.0626820695264192,0.0501115000427868,0.0426029283405244,0.0236542465519319,0.0106420948733146,0.0140622486844853,0.014984790779518,0.0221746795164655,0.0682962389707778,0.0599832981129141,0.097842325273168,0.110464542041336,0.0695380491916215,0.101351577475246,0.0698930633845698,0.108852810726171,0.102439088419659,0.0488717741435162,0.146051376701936,0.0500046215274478,0.0794179460378965,0.0300544740990344,0.0289567419866528,0.0198489264638859,0.0215300000680409,0.0227278580356629,0.00895479763138228,0.0114536275242566,0.0147025790556819,0.0167181846819631,0.00923095845890429,0.0151652254494056,0.0133919405403051,0.0128320331484955,0.00746502674853723,0.0099221495887006,0.00646972165987947,0.00763742243053276,0.00822155921040817,0.010488565086374,0.0117687831469094,0.00702314709426788,0.0111055697822679,0.00666821881717835,0.00873596966717329,0.00936864346268574,0.00688599433604734,0.0123306700007966,0.00903841081912673,0.011185099371204,0.0115314715328907,0.00849536611578564,0.0114128087312602,0.0118851020889557,0.00822102504925355,0.00950063016459899,0.00710867064836064,0.0113479492266025,0.0104421481345804,0.0129338238832972,0.0121243990430934,0.0132850492637432,0.0132598542044798,0.00966017120190201,0.0106226196221787,0.00885158576205542,0.00807638595852925,0.00944947369473845,0.00976229609063395,0.0103521045184,0.0230979906211177,0.0279896512304758,0.0264295399885106,0.018397924960573,0.0202156634114314,0.0136843861251275,0.0126641593277057,0.00788434319803554
