0.0178776331441988,0.0193533257562726,0.0305823541962593,0.0237417490982525,0.0296304664418325,0.0207037385405944,0.0338833322578208,0.0203361598524488,0.011764928463916,0.0139692796664666,0.0151272135850062,0.0259965459111043,0.0311255553643984,0.0439198388436384,0.0170537833983349,0.239193095410835,0.610274041901336,0.724768636270122,0.747017697480357,0.577271927903103,0.42755385196852,0.163956197977196,0.17040677340219,0.167924629147185,0.179073197690725,0.0857084485490976,0.0481618995404534,0.0821978397972394,0.221587593012444,0.322662175500364,0.406813513191413,0.454505042708603,0.301543101415602,0.25390163740498,0.268086666184634,0.105427713945858,0.0921227213169477,0.118763761360101,0.16801862617962,0.10692042522434,0.245879119540498,0.0927423994486637,0.106375942303816,0.108536672518073,0.126237158904317,0.0810412347557811,0.0793537671732883,0.0363035451927141,0.0818310531006561,0.167876112397072,0.23117589488898,0.132418943903331,0.199358728451468,0.237266011642547,0.234484668363026,0.199083436517479,0.202702037032322,0.197045527889312,0.187393164623467,0.220346648698301,0.15250605630411,0.0857763254444285,0.0728329813376114,0.078700219295613,0.102828094818779,0.0822736703927853,0.112982090494391,0.161599931868481,0.22816210928431,0.197009325945815,0.16611955214372,0.0728449254490952,0.0856166741307494,0.134564543136284,0.106682171069923,0.054411124661357,0.100202759881696,0.0866311171575283,0.0747662110104211,0.101640076430472,0.0512375637364423,0.0725020095600937,0.107005312399065,0.103734329248559,0.0830732254186285,0.0244164625933297,0.056522415552488,0.0769277659314251,0.0563610609465858,0.0344147614121031,0.000349453169805842
0.0332220412284688,0.0303482172720677,0.027220204668365,0.0114229109112186,0.0186594702610005,0.0341916116414492,0.0173766522326,0.0342658080054179,0.0201631792481963,0.014683339588223,0.0242590772702536,0.0199151942447603,0.0355694316948839,0.0356642770683972,0.0395137728011878,0.10513945046688,0.244325785519167,0.180157262852838,0.21660157318056,0.14720083482715,0.0988118971534367,0.13376235747028,0.0733474249438059,0.0358322519772234,0.103419197969807,0.0537787418969055,0.0511683408762327,0.070868534003214,0.169531675862772,0.219766958463694,0.377573455382958,0.113882904397177,0.301263933759671,0.234237919753638,0.444483592946915,0.429411435033095,0.490964410299857,0.272771620927639,0.209599403914938,0.173239856378702,0.244698072712696,0.204115960664403,0.376029168644765,0.283376927048319,0.129501110070896,0.167336763519281,0.0875069580860077,0.0832739525750308,0.0451654958085513,0.0522842624562227,0.0854971899803756,0.338431674469335,0.758837964762438,0.84184284019822,0.788571766627457,0.71713584324977,0.584887113613157,0.558979427049275,0.586879263905083,0.654810383632952,0.470112312720794,0.273589413568357,0.210823728815847,0.0716195146488152,0.210949548654369,0.223133095079904,0.273667931999061,0.187126344262433,0.44863283432131,0.147483120496433,0.226779311278799,0.203008984546611,0.217245454795803,0.18000288543725,0.231390779446636,0.181222031444617,0.152333819425515,0.174435142256781,0.0843109514627041,0.0982154585880509,0.144719013272447,0.0652445912465763,0.0989192457230833,0.0920473771932906,0.0534266491723824,0.071902812099011,0.0562029684257076,0.0263918988872662,0.0446157846255303,0.0164949811325813,0.000116936600826079
0.00317147528375972,0.00291771795795374,0.00267684801116984,0.00365138790804741,0.00634116972417204,0.0103708190771185,0.00725904431087709,0.00685948660479079,0.00482868019139349,0.00431919175148059,0.00408611045226305,0.00520864031867514,0.00844121689424059,0.0222360267836392,0.0311108040909443,0.0924185896868273,0.225218881764023,0.301649055647721,0.16856261712706,0.128684697280166,0.195467744080832,0.119346651215499,0.0711102119242132,0.0305736864523482,0.0297923802849093,0.0467890948709145,0.0581370935626495,0.161723093752911,0.470653195692224,0.484850904590865,0.735584969471659,0.665075665657183,0.564990225564387,1.04614740030027,1.13447267356179,1.41337027637868,1.16900436454833,0.854302713510813,0.64038029676842,0.305263915201164,0.19700758027853,0.177562231803945,0.214419457918006,0.157642363542917,0.141567892339257,0.111256718126742,0.0608171461643215,0.0312834840674184,0.0455700512344167,0.0290500453607358,0.0480059428233702,0.0601626804900212,0.0676809826745551,0.118673738901239,0.0606051362388995,0.0669654896135284,0.0336296318050999,0.0305753327553655,0.0446925618978495,0.04925954872548,0.0869532433424653,0.0552286853682308,0.116673926172789,0.116902518107899,0.220235223934825,0.263862477690725,0.408517003638843,0.362211273280429,0.556940915179989,0.558396591212948,0.414557797714389,0.387607652522477,0.353404262373945,0.443644720670096,0.407331643581328,0.269423394192486,0.31223088643216,0.392164131930519,0.386384489164235,0.282875964118694,0.188798707497111,0.168324386361897,0.138032366374511,0.138466673574809,0.0901862767484053,0.0894119797575537,0.0625686714549771,0.0470326454382633,0.0235146951338817,0.0350981132287855,0.000250986560050451
0.00289415655446134,0.00154349222503374,0.00158658548210672,0.00108673770320404,0.000951170475904915,0.00121371172707294,0.0010854894617243,0.00208208932660414,0.00126209896427314,0.00240479592314156,0.00121272159507381,0.00152240966207892,0.00162099344859825,0.0021536183434437,0.0029579991958405,0.0110760806505539,0.0161191999884475,0.0201187729652622,0.0170725710189394,0.00974559299883373,0.00925555355762806,0.00433453809475351,0.00404846455051161,0.0163270986085054,0.0210404961412861,0.0323276293117079,0.0334257997868826,0.16153465869502,0.85244043704895,0.615477027178527,0.620398211579884,1.04770199911584,2.59526926405644,5.07462630395035,3.9745487850567,3.74610226299139,0.936616722886592,1.11894086455947,0.381345984849693,0.626354983430659,0.732536854398487,0.477535372921046,0.783053285768844,0.418508389321857,0.0414279334247233,0.0528671866496553,0.115824592806827,0.111776359788218,0.0246682189045117,0.0337782011159579,0.0311433474232714,0.0984277047585834,0.143503669066817,0.106919291821495,0.0793990850874319,0.0318655826957185,0.0216274960966487,0.00955911680132074,0.0174494548297411,0.0238632772837078,0.0497213695536945,0.0328605071320094,0.0164721309755829,0.0357738987105924,0.0491528195245692,0.0743928019788184,0.154068775540299,0.291092063663052,0.250726234995338,0.473313547941082,0.31781812833422,0.208137348635539,0.218290621649759,0.327687931863893,0.214579273347713,0.237894442990264,0.201645010032507,0.25151769677573,0.249518378973561,0.165296590663623,0.112115530481526,0.0910920040320407,0.0598452267281719,0.03772705251491,0.0152470357619293,0.0146365153242268,0.0175482169732535,0.00536622139695715,0.00287634350364783,0.00197337745801107,1.62818562358877e-05
0.000891071949127486,0.00100020466786272,0.00110195671768166,0.00127904376307894,0.00109923783270095,0.000894316875380369,0.00102642455413378,0.00173043925027652,0.000442961080612754,0.00117710321629749,0.00145616491703642,0.0010014429546262,0.000999802869724366,0.00101077255097235,0.00144986753472359,0.00223398971506661,0.00498544762971352,0.00425115286861921,0.00210530208311895,0.00154712390848295,0.00147234625494022,0.00170854288010601,0.00182114600843518,0.00473257110400627,0.0140925919076087,0.0248686597654678,0.0518557370805538,0.131596723551521,0.418500786142837,0.818840177806593,0.710796889790019,1.05854521074247,1.48422627981042,1.42463472827577,1.17809824371675,1.1434244489687,0.812411411501184,0.521888257454816,0.337872564632317,0.199260532019895,0.149751279205972,0.202643635377211,0.168478927665733,0.105869530024287,0.113295060554807,0.109656506663161,0.0567443660665706,0.0336443858753611,0.0202631346849926,0.0292120438146281,0.0175094886201127,0.0452801978227212,0.0823343330163832,0.22498381276976,0.0665397804301556,0.0578285957396273,0.0264742233705128,0.0310808146449275,0.0233901885391229,0.0243120454609505,0.0160020643286361,0.0363345235037221,0.0246580426834927,0.0302440503715129,0.0517779685086218,0.0348563655405121,0.0544341824980688,0.113223803808536,0.195850238389483,0.687157457635086,0.420489197147903,0.507027500819682,0.1839642074434,0.210085641445386,0.270881001029606,0.167202693995483,0.13988061723258,0.136757969155676,0.123420631889795,0.101511724228717,0.0588226691396893,0.0425960315243436,0.0271328416937062,0.0211645884900342,0.0180138925154201,0.00785866343026649,0.00815373133677725,0.00529417731808228,0.00448262439587803,0.00285999934240551,3.34468466140885e-05
0.00167016967858269,0.00169896598233196,0.00121640338495078,0.00139959313939758,0.001553331833737,0.00144792751328875,0.00128055510332537,0.00162542720515926,0.00160741868663716,0.0016838275331588,0.00170440068887904,0.00153554574929116,0.00145749565683371,0.00130177371517667,0.00134194590764434,0.00108648237637446,0.00340823515171263,0.00248418977390985,0.00142243064452589,0.00160585747004516,0.00173572961645088,0.00204068227456693,0.00126325330016264,0.00328755542718404,0.0162790070544173,0.0331614553309036,0.0767584909332291,0.0992759569261106,0.577266064832093,1.02440036775184,2.10134981279417,2.40913662654668,2.76549654795114,3.46610085020815,1.95213867427688,1.31798147172206,0.641952280408548,0.471721925793274,0.16961552693783,0.232724575567991,0.140677301573277,0.287616002072554,0.250125870407501,0.148025883348925,0.177011447642468,0.0884645097560333,0.0447400807524969,0.0213126977262911,0.0200842140353249,0.021545997037059,0.00797186227426199,0.0274640801439965,0.0307114518997138,0.0654680855322272,0.0783948415774228,0.0787210568171008,0.0287354123358425,0.0207670964220349,0.0339443096931155,0.0296933747057562,0.0221932104311936,0.0274233666396206,0.0151072452702771,0.00624431879739087,0.00564756095404365,0.00721879434908362,0.00745693140074359,0.0365266271733869,0.0619730526224089,0.219694938865845,0.573030584268522,0.526289038934791,0.850305883918512,0.582928185795445,0.528052422616248,0.563564940133436,0.378129378426533,0.35090440264968,0.206747520238448,0.191830370865996,0.16907516512817,0.100964783802278,0.0581042904644983,0.0468398944763911,0.0292797675708334,0.0172997010352198,0.0118210207486425,0.0126026769454274,0.00856408095873116,0.00521035980718986,1.97813096407967e-05
0.00231963415583551,0.00145979523441112,0.00150564358974225,0.00261142704425469,0.00143792287580217,0.00149404181003992,0.0021383232362555,0.00149882973051401,0.00178013049037726,0.00211994916144987,0.0019914825632573,0.00264157981767795,0.00294932425860209,0.0020100511318488,0.00178785394929404,0.00221590007277745,0.00267146243448724,0.00181793113569525,0.001829397776592,0.00204048461060724,0.00151432364976728,0.00146063595152598,0.00154768031878168,0.00259221260222936,0.00315734815608197,0.00944093200254901,0.0213868580868271,0.0416257395757467,0.141323293882774,0.364353923327945,0.590847599711442,0.359683862865817,0.387418430974928,0.350309087844295,0.239147566267244,0.15308425046474,0.0888558184798844,0.123141888537917,0.0405530993159092,0.0243172315328249,0.0348929917852146,0.0328090841367416,0.0171563206275528,0.0116001695149912,0.0127888856388441,0.00741455618452151,0.00389627837167592,0.00244814090629422,0.0028388447637919,0.00206711554822145,0.00184968496382831,0.00297299490486412,0.00279605665241258,0.00531833690022595,0.0101271884065606,0.0102091884455679,0.00570629253375514,0.00325694199470503,0.00329659017028846,0.00507233627800329,0.00370248896237753,0.00479297387301091,0.00292445727593464,0.00298781475725583,0.0016726999716156,0.00139863395771643,0.00157934943210548,0.00310876646440585,0.00611340251644934,0.0148984369415138,0.042833477389154,0.0641245318323596,0.106570249410875,0.209316616372472,0.16919241201693,0.204204054931709,0.316455167633594,0.443350311498275,0.607596281781246,0.610311884306648,0.524945819428205,0.330419977676733,0.279309640543794,0.18765567966945,0.114367811859972,0.0585323354856285,0.0502523411303927,0.0592727859105992,0.0141204327379713,0.011091691013415,8.90401967031161e-05
0.00193284749922371,0.00194892800609709,0.000827370690157457,0.00143935391541702,0.00106291447086551,0.00149432834498792,0.00081963603288752,0.00121280716133083,0.00121900739323407,0.00252504198663475,0.00403496968695196,0.0104622895954947,0.00971631894994763,0.00684119028803312,0.00309685389498252,0.00294325939878303,0.00256620691644895,0.0019001322725565,0.00225291042473519,0.00182747682960301,0.00144469783725698,0.00130064309031069,0.00111344100827889,0.00140236301713597,0.00141787841551279,0.00266749851434834,0.00540253069346772,0.0153959734729133,0.0316932080740545,0.0533334733034383,0.22920531561828,0.123083446670952,0.444540085271953,0.351218166932485,0.15886498862814,0.209302661952541,0.15730021705005,0.0839645855200433,0.0464231562563796,0.02032561589033,0.0172164715226455,0.0228883592714066,0.00828477001033579,0.015014763134569,0.00658933918251072,0.005321193846023,0.00401276756812653,0.00253175170197484,0.00206879152048662,0.00159267992922578,0.00141627179456095,0.00207428419010903,0.00122417849204495,0.00160849248947941,0.00176166264553673,0.00169886125833076,0.00216192389475402,0.00255453266906525,0.00423650891025031,0.00702538587075639,0.00489547399203141,0.00339677677372662,0.00252193327694664,0.00209468373751002,0.00162029339774352,0.0010521312698385,0.00153646227742789,0.0015332979963096,0.00172597982889883,0.00351184384573363,0.00818933031830527,0.0135538120047423,0.0193963100068109,0.0250071156870687,0.0196321429872476,0.0200494929788355,0.0289547246966531,0.0423125492553311,0.0532146210804529,0.056091617353172,0.0440005598259349,0.0497913298899828,0.0355481566655808,0.0197405141956811,0.0181277208579216,0.00750822543174751,0.00782594898844864,0.00846045717960637,0.00466533178836186,0.00554337451718598,8.31250246205239e-05
0.000704073005533877,0.00089258409097967,0.00126651031634578,0.00100607890029224,0.00115962494209476,0.00142352194230923,0.00229853826589863,0.00752351113971353,0.0125847466956999,0.0274129600447006,0.0450316213957537,0.143690405256379,0.148958278515208,0.100652117598073,0.0490584003116253,0.0402598729955742,0.0360389575369393,0.0226573093372349,0.00854835950006535,0.0130745322622395,0.00575408863580114,0.0073554731104293,0.00639885309146032,0.00623470438123487,0.00571722305433977,0.00243109356245508,0.00145267278568224,0.00250015392315243,0.00473620613070458,0.0123085893486401,0.0377739891707589,0.0685832807012224,0.244406821831352,0.186253783221938,0.0710116084781281,0.11118941297274,0.0723681507666263,0.0494067037809522,0.0749077230734406,0.0416874462497673,0.0310701579944956,0.0176903140463636,0.00661097359455961,0.0085920630977066,0.00618869722970865,0.00607064271050139,0.00266509155085616,0.00181796971705052,0.00128136041545054,0.00221499311118984,0.00114887786095274,0.00130953537713892,0.00126185430710574,0.00131116775282417,0.00341031853962224,0.00940296786328251,0.0222017169821659,0.0378369971076376,0.0559240629825215,0.0873026175277208,0.0836019755849776,0.0400777087331292,0.037040261756908,0.0204335178088892,0.0209854949242918,0.00792151798724622,0.00755763991005583,0.00375995044660363,0.00682669310538038,0.0024398261083777,0.00227867502526256,0.00276359960573451,0.00342058010699873,0.00402589601781444,0.00281732354318223,0.00292763861901975,0.00398869758586271,0.00558631111319035,0.00717308453625878,0.00723127494173308,0.00579293519268756,0.00448909627382883,0.00331067499487611,0.002639147991739,0.00196775392661236,0.00103506453138151,0.00134190371031809,0.00195432414497654,0.00144195342427796,0.00149660869454165,1.85375006276184e-05
0.00148045534720202,0.00203499778287604,0.00143282893109023,0.00211486482024962,0.00204842452814577,0.00265081560912733,0.00690404213126262,0.0171149377241087,0.0281943503552688,0.107592981461344,0.161822756400977,0.371925960283754,0.322759021681904,0.257252107586079,0.147196982734397,0.0810835573106244,0.0621364803089196,0.0460893702916742,0.0241961113132499,0.022539241026134,0.0203866816203202,0.0167180551565206,0.0159468175340111,0.0109821371975287,0.00760741974135495,0.00369138358129426,0.00254179299756701,0.00262049696020372,0.00342996307860428,0.00301887266096657,0.00601966907378391,0.00655703904285102,0.0174048354839211,0.0135120448758901,0.00886532898643407,0.0108683851191743,0.00612182082427562,0.00498544730447561,0.00537876880240366,0.00365964308818005,0.0034545146924807,0.00216850669418191,0.00183091430921627,0.00265922761309163,0.00247892976432041,0.0018479291404039,0.00167297521854061,0.00179555803995681,0.00224551100861083,0.00152860790417035,0.00210119310477915,0.00133014690968072,0.00223099325335158,0.00306473929840357,0.00614867906737621,0.0153114903801848,0.0371150027296979,0.0626662487139904,0.162860506243173,0.285316446060723,0.175536455522964,0.0728424703465008,0.0863159359399373,0.0630623577366211,0.0406504156548205,0.0236674400549683,0.0149493641131056,0.0105745836731213,0.0184573060698811,0.00638112605677929,0.00267057363524692,0.00367504387929952,0.0030656195223234,0.00326020251408584,0.00239620596786485,0.00275607159277546,0.00225239384881573,0.00261003951175589,0.00310515892050836,0.00273962479016206,0.00236068887630241,0.00181058933815321,0.00231811012617951,0.00283895531639383,0.00250513739222653,0.00231109483229807,0.000878492206921208,0.00175499937077383,0.00249573627695127,0.00151477029691687,2.36686006396971e-05
