0.492521747547657,2.05724725880977,2.88450980303083,2.13765375993873,2.55452684761985,2.37452645377441,1.40050361283408,1.14196096530366,1.70735427013252,1.31750256369715,0.60493470876927,0.645613692914361,0.812938253334784,1.08034658930534,0.669494467207866,1.18037015879684,0.840232118342792,0.55402129622094,1.21617854266118,0.541847949902998,0.734913442144227,0.600153916790652,0.858893350030637,0.644015919329434,0.927116880210679,0.542699933554997,0.80718998202543,0.970778850934899,0.360752753197257,0.690571750414602,0.414224605220521,0.00223300444171279
0.540376493864894,0.470068927606829,0.888951889454355,1.15924096492312,1.15982420284194,1.43914614746005,1.66777797905449,2.1288707319537,2.40744433008303,1.99532658591855,0.991806645963122,1.12763999449469,0.92429856432423,0.815748523953962,0.849110439946281,1.07481919849498,1.1376443119767,1.25295972124486,1.78677255794892,2.07731386930547,2.37895181003595,2.31138795122992,2.30182504052546,1.91447083372779,1.82581361025299,1.25605699801078,1.25407787542167,0.948846799024233,0.818876446145019,0.596957760505111,0.188059840030565,0.000920139177308271
0.280203693645777,0.392534886047634,0.489600362917683,0.76491710832158,0.751819590694922,1.80954925636941,2.88004656330948,4.15995182883698,4.26757280994795,2.54844906956399,2.94070230181305,3.82236058309364,3.67862327793011,2.44297296781903,2.4268067561027,2.70665284422463,2.42720088158808,1.64085848907036,1.26580860442505,1.39821346764765,1.39524132493267,1.08341124453902,0.864799649349755,0.672585938387978,0.559622004723767,0.447667594217609,0.334578630068254,0.261086646364989,0.142493560158224,0.0996770145917691,0.0497877398114124,0.000202341237810367
0.041827438019116,0.0569192912539763,0.140957538154711,0.114594928555935,0.116255238551204,0.35723796479319,0.492166989370573,0.733587638230682,1.0627912314548,1.45988818773443,1.96147549388727,2.3405492727714,2.7293415693849,3.17691069988438,3.07984503759051,2.43100981295888,2.54739599881318,2.68883411563739,2.87130624666837,2.98972767378849,3.15378415112324,2.43251864539719,1.99507370407808,1.4717197549104,1.30729783641414,1.06538800521833,0.629487563504476,0.377153789719097,0.232129889389836,0.222834634418099,0.110153707785857,0.000220725421359485
0.041701261712507,0.0497904084020258,0.0408208351523221,0.0376837105452618,0.0577117827290016,0.0766669606191337,0.0995940185194471,0.0931409123981183,0.229055050220791,0.251531819915662,0.332293172370334,0.384256085262016,0.58044727701813,0.641456500421373,0.575975855596696,0.488809756478337,0.442634040180025,0.382448882763774,0.328390332415558,0.315766616011998,0.270309830173092,0.235678641592827,0.165447382068463,0.103041380210559,0.122427298311979,0.0724765048441022,0.112311011217782,0.0583041013087822,0.0480348283341394,0.06334295560712,0.0527067204721412,0.000135912695067527
0.0781477637666286,0.0491672478100799,0.0405922291179196,0.0531943150246784,0.0474102511315816,0.0877978966662661,0.0948470267473055,0.0731684303947824,0.0869632258374274,0.0894918408994064,0.0833337907874731,0.14510549150791,0.137303788674047,0.190693578300669,0.22716576265651,0.201692481335591,0.238391337587852,0.177834224160513,0.289693221387017,0.284891480596263,0.290492021238025,0.134998208674828,0.24020854328903,0.12901650444777,0.0902705475424361,0.0688885984880642,0.0523870882526501,0.0603787674200231,0.0651404964424909,0.0669617367334852,0.0668170059050987,0.000245814789346557
0.0943365820044163,0.0794675272984472,0.0480800549835125,0.0695156159267151,0.0489460103041,0.0646497629291102,0.0995356944425737,0.0936660702984575,0.0720090079541064,0.12209901766007,0.0954447178078562,0.132265533682073,0.124070703698818,0.143364629595696,0.15115542744552,0.211965291510559,0.1931321637393,0.183797739544255,0.2090715687005,0.326353340179985,0.343869314234297,0.363849236314806,0.17703073823382,0.249831984661532,0.213506410842527,0.136902402547378,0.111670862367597,0.090332417778948,0.0806975519352013,0.0884814271744783,0.0709211273009058,0.000281315943918892
0.0836023756745327,0.0461793110084293,0.047830892053625,0.0556247490179726,0.0612087522306207,0.131565178018577,0.401345935796451,0.942645158673764,0.8771859806694,1.43952200752818,1.01488898575126,0.869691675395162,1.3049764636776,0.817583855047744,0.667650643977961,0.634372917674981,0.761543247872774,0.967928170946023,0.467783485945036,0.524614414466968,0.506384217079812,0.387660242401105,0.302375065494339,0.402633710229944,0.377702387532119,0.133224963841402,0.180447320015256,0.10904392579737,0.102415668058093,0.132799405545174,0.0470740403555362,0.000108319256379034
0.0468431389476667,0.144212329756576,0.16139890568879,0.386175995597169,0.589880120451038,1.18674145121228,1.44691272982851,1.61487403539027,1.72683766835896,2.64741832430381,1.66764938696369,0.98454198510054,0.959311254400411,1.30857225620304,1.15952045655146,0.84516338227498,0.733147436059218,0.809032394990647,0.596664764815754,0.340871217986058,0.238711498383298,0.225240590652068,0.182165632279407,0.145272412164749,0.115308248194026,0.0606547866814041,0.0465667643959728,0.0861631734022307,0.0428515863931481,0.0547805884094006,0.0236213844794683,0.000336439412243515
0.0885387251694198,0.0765770508787873,0.137038880147452,0.168408848739224,0.232891006741124,0.541625045710073,0.371097936537479,1.10245200311718,1.50335261543065,2.11759144504772,2.16566777317326,0.994892570515319,1.85136886742282,0.897332907524654,0.902085134118791,0.795415816474998,0.839734482830484,0.732928300791722,0.544121264934093,0.408790198344431,0.207424142399488,0.357737552815377,0.133567370994331,0.128853351398312,0.102120424948473,0.0929381332187005,0.091472854521776,0.071117030478324,0.0837879058261361,0.0970153205197171,0.0679361252978857,0.000886235396798327
