0.0320087847095659,0.0221546254351788,0.0217195286995201,0.0300253838018403,0.0239632548532684,0.017314516212317,0.0296955543988951,0.0181374921010886,0.036768085112119,0.0286322099650628,0.0183543412931934,0.0452202164084363,0.0472392774128556,0.577094099642377,1.09973345565328,0.810363721184881,3.222147206831,2.28878607276364,1.55671786988974,0.634874423543165,0.54151347891303,1.16793412712516,1.32884276281921,1.29960491312418,1.47379084613591,1.34337539756103,0.809816724502839,0.90079601459701,0.810941985174842,0.713300052380231,0.647862253341582,0.682896358230305,0.585334896124631,0.438505321207056,0.416855064183573,0.357747375800112,0.323926261467334,0.31039272516973,0.320729297183735,0.303223126475792,0.228902560491494,0.261152262632111,0.248757017034996,0.233788952509947,0.223613069711509,0.231456646489435,0.198917716159138,0.16702178081673,0.147350418836026,0.23175851384638,0.214792184819411,0.154610691430323,0.215169647700507,0.275388832563364,0.212424171665324,0.260748157722402,0.371945185644992,0.368673759768902,0.206345892872067,0.27038524324046,0.281220390215725,0.314961695863354,0.350275768487611,0.480576326222681,0.811291637294383,1.06240329003292,0.82109355618505,0.266491955664018,0.21203882002088,0.0605082021837356,0.03068358852646,0.0451116576060564,0.049218004559569,0.0237330085034241,0.0259782444400319,0.0103753034693466
0.0185464632788029,0.0185492022734368,0.014592864741504,0.0131970188654349,0.0144795403551136,0.00920089436544172,0.0135686922895759,0.00449868579904299,0.0133907021969235,0.0141262065447319,0.00805169552182681,0.12491286657895,0.275308045054345,0.335057609863225,1.44935333273147,0.649643620497634,0.948143650152008,0.277343887802413,0.233671756235173,0.342937492803885,0.350731964841438,0.499463301373893,0.517863243581146,0.596160773738655,0.731139657935644,0.790788982429686,0.848970871921163,0.85470229144874,0.758342657676923,0.738235297251874,0.405549936509098,0.679057493595874,0.446487727547954,0.527475823989936,0.440947067362135,0.272943785997832,0.237277253099267,0.266311428738488,0.225665449338703,0.293104007887766,0.260583296490974,0.245941544304998,0.263210975453676,0.233897626368322,0.226948064102906,0.215975689696872,0.202941894442536,0.164869331695054,0.179883100370502,0.151554015518735,0.139328384742035,0.0923557489600393,0.128234257006357,0.145845145641351,0.185947354942943,0.11830864600163,0.159086219141663,0.226720118584025,0.223422382032841,0.22390153996573,0.223907484457676,0.258123203371216,0.319187448330823,0.404175015027396,0.492519684220714,0.378880246846447,0.164175699984221,0.0477660163678537,0.0518998291766113,0.0394694154639838,0.0204616641476682,0.0216746157429877,0.029263702823983,0.0216102654846818,0.0365185198800688,0.00452800696377055
0.0103258521998846,0.0061366121404723,0.0161980616419953,0.0237526130314702,0.0137008193644742,0.0112438793643428,0.0183677380249785,0.0127848944181283,0.0202822203397838,0.00806226114172173,0.0169444179707324,0.0428302892428774,0.0601579556170825,0.265991171966798,0.228553223714275,0.416749681624348,0.358631534418237,0.4395226165721,0.476631077291679,0.528834260398281,0.582134787682302,0.662930630533713,0.715726626478996,0.79894693555361,0.899205241284673,0.866289382719264,0.718718761019046,0.574896887076496,0.552572661622852,0.538413630117911,0.538778131567635,0.53881698005743,0.600274530679517,0.588401949725258,0.568733297822009,0.534485592254706,0.475169654367742,0.445639337988873,0.415863276330852,0.386135569881413,0.329472721745823,0.31978963774328,0.326738786232205,0.359922062413703,0.366633649511951,0.313091269252567,0.246625879303883,0.277300999100692,0.192416663415369,0.138797404997809,0.152433996528573,0.101245155516578,0.127385168832266,0.185629665242087,0.14848810680983,0.08324778800302,0.190273572887704,0.259536709313509,0.25973104628944,0.29749127752702,0.352382436469928,0.387102726551468,0.398829619863672,0.377426181167204,0.369329265982631,0.225099948984002,0.186703439330744,0.0604349940617595,0.0634192558743958,0.0390173543158771,0.0429935587384803,0.0190495129878462,0.0229245284546011,0.0324746199023152,0.0250873135178706,0.00319357176467523
0.0236738922820697,0.0236038028569471,0.0313304149075311,0.0181840736673983,0.0280576381377664,0.00998935752846013,0.0186795974959976,0.0144060887694164,0.0158331985758437,0.00813530505972242,0.006718325710733,0.0598309905937449,0.169565170674366,0.21071458043448,0.452662569878817,0.900927480907567,1.12415755609477,1.10368779760868,1.19652170074488,1.5416813680343,1.49214724037628,1.4751142790509,1.40462626520373,1.32332095027865,1.4680042686239,1.95934895700946,2.49439128869261,2.44891870179536,2.30258581669906,1.92861507533296,1.72007427121217,1.56892890098549,1.76049761422008,2.10663864853363,2.12688570565288,2.16944443040305,1.96534776589588,1.86602862185594,1.60808191179581,1.56558847551548,1.05619515912882,1.14673441280873,1.01627451653755,1.15402646884827,1.18383298165597,0.981917766739963,1.02199134680204,0.895513369063436,0.771323109623828,0.730420701608531,0.602991474383331,0.390699362614304,0.500436142147229,0.65800992740194,0.424609199496424,0.549320994348131,0.705721402032035,0.83350295836983,0.547258950000555,1.11625338450437,1.17725014943219,1.06511559143939,0.97450084397426,1.00762257939815,0.885670160012944,0.75505581662537,0.239805048335122,0.145075783443349,0.199263178893926,0.101276704626027,0.0385991193099311,0.0458140145510724,0.029362724589646,0.0282930309404268,0.0304088036714827,0.00891750049522673
0.0315830991968683,0.0165865001270005,0.0128700845967184,0.0150422864543885,0.00560473670383147,0.0130248695708134,0.00759528558339389,0.0055959765924378,0.00880329174981731,0.00668391303358502,0.00634071146801165,0.0236930769933688,0.0309885213118067,0.128401532682291,0.229962579092143,0.332696113532781,0.575003095532252,0.83080252682349,1.07080559251817,1.07067397276999,1.41032303608817,1.76214374975059,2.0551368117228,2.27832828843909,2.49910700157447,2.31583236872122,2.47445843582307,2.74000474480447,3.08791174292659,3.46699908923814,4.14918638861772,3.95273217753169,3.99929386513549,3.45328106242478,3.10696124225964,2.5479376495577,2.34404010844937,2.0913290112784,2.04885137115159,2.05183774082289,2.00281170038873,1.76845151448611,1.71534869885919,1.53645237657448,1.4421589237212,1.40649048729899,1.58535687369629,1.41597399125273,0.870591417494963,1.06755051782783,0.893688320800722,0.685865150735449,0.79996025673079,1.13850389813675,0.849292392688443,0.758631204696449,1.02952209918006,1.34991732582311,1.17743691553752,1.31688599068745,1.31420124446615,1.09750859375154,0.73415214645302,0.810835359196314,0.865111273181448,0.406161417151099,0.19378346285961,0.0922909189597445,0.111083525701437,0.0526388810756336,0.0363248524492842,0.0484613280138956,0.0286699284529672,0.0175387982878164,0.0183012702161975,0.00645304380727723
0.14397751202495,0.0786705361109223,0.026056333279336,0.0118545202847684,0.0129490558454841,0.00726446470778211,0.00924977959563122,0.00371530810298815,0.00459871243498214,0.00959177171114096,0.00809795923829409,0.0111209258966126,0.0179967701428001,0.132805890917377,0.514221436222521,0.806251234498121,0.974719860804283,0.977139093071861,0.943866743226311,1.40527535223824,1.78004483132138,1.65412662490315,1.33692746123706,1.02740335263572,1.13017374243523,1.64386902775736,2.04054571597425,1.6066574147733,1.34420386027091,1.21209390557893,1.35232249675726,1.76636369315062,1.83495448982807,1.62508979149874,1.38116712737212,0.883370102001012,1.1192952559856,1.21620379503791,1.23925427582126,1.15221617393803,1.29447858150841,1.34305092173673,1.13276834577192,1.26138243410069,1.05346142873407,1.06391428327935,0.882789264529722,0.86024267451062,0.333016971188912,0.563289619508599,0.426966274103934,0.516255626080286,0.460307487936372,0.535772064614542,0.393236319189731,0.586446542098132,0.587958412610223,0.945895518029191,0.862699315235812,1.18919432478415,0.789998849155495,0.788870286190869,1.03738025607143,1.12734062296175,0.68260646340515,0.402913442742449,0.241671159545611,0.113273642246088,0.0495457012639741,0.044665875364577,0.0591194997024475,0.0592759574823081,0.028760838621325,0.0406841520490526,0.0389311068607671,0.0100665071734346
0.0747375014482733,0.0460440500478788,0.0312757407082141,0.024767590804464,0.0163979165093642,0.0110580053302672,0.0057011747671113,0.00996889948367971,0.00794109133728403,0.00567894065810749,0.0105081876072446,0.0263617965740804,0.0267085891542496,0.114784119770334,0.438048157797045,0.397398125737041,0.431175839492029,0.535745164845491,0.639182975216931,0.269252998953816,0.327982036003441,0.380196568500837,0.365564181878535,0.394000202707872,0.350332234492161,0.321065188089454,0.323859816658367,0.329276900471535,0.261474513196397,0.31325492587309,0.246840907487781,0.332707507316766,0.236532900932574,0.275474187948693,0.131350501518613,0.201856890673239,0.200407663098835,0.273467201353104,0.271411532410382,0.229347721714616,0.19841025668547,0.158642356153584,0.282440738937133,0.135105953972273,0.247813100422468,0.213413370116764,0.176208936058972,0.167691506084886,0.176562595262493,0.12414187594857,0.128045102766234,0.11300401275994,0.0912983822457411,0.130678496099493,0.0728754766338488,0.0907026986921805,0.11460445364472,0.112322868303145,0.165751632967976,0.213140679859679,0.165184925903875,0.1092773656518,0.134009497904648,0.183179721860646,0.137826723791042,0.254333734284085,0.199504496698755,0.031121071180278,0.0664345891932882,0.0298718303072031,0.0297032537599732,0.0606476850377639,0.0262443771813148,0.0134299003641213,0.0175687393173547,0.00354707990025252
0.00750167894722875,0.00634304679561826,0.00724340103849326,0.00481280486563187,0.00583662744796076,0.00525827875192147,0.00440276604589861,0.00963017735309103,0.0089784159377608,0.0105138657001584,0.00794713978785136,0.00889580804131869,0.0201089685906529,0.0463372255175182,0.0768881100410714,0.173941759390358,0.202532087944247,0.181438872393251,0.422280817471744,0.414511965197707,0.265620879127142,0.319948558122182,0.35036610053409,0.217046186390792,0.300371975959573,0.277319331061523,0.290749386139129,0.202972083257607,0.224915204869021,0.1772588262464,0.198560143313728,0.188616483225558,0.201981995880423,0.146818445567285,0.143664247390058,0.117239117817898,0.109495454203383,0.15865151939971,0.137673460925474,0.11904308068824,0.123913892162692,0.0903628600957695,0.14407108892983,0.107177688308726,0.107975420085266,0.101589491249133,0.0659428818514575,0.087031630368791,0.0526202974094874,0.0363346275312875,0.0546836614818743,0.0417232579832032,0.041982363805306,0.0467584677167395,0.0329498791909444,0.0243012649234079,0.0440293467863139,0.0727151091071841,0.0663431353724853,0.111188105600277,0.0741090105687919,0.0799384675900915,0.0602816956321051,0.102477893201034,0.109979935254869,0.189012822223917,0.0950150266300007,0.0363006053287106,0.0883821347896498,0.026022981623756,0.0412465395905743,0.0311105588983414,0.0259716255174131,0.0142014701426275,0.0209024730924891,0.00399901238580563
0.00645663415536143,0.00730397183616289,0.00752304470988837,0.00508743068221667,0.00510688437579816,0.00384689548895984,0.00653364813194077,0.00427346416588342,0.00598568285348392,0.00870743583516384,0.00585275407601957,0.0105010090410167,0.0167078130103166,0.0278373064271437,0.0632767356481717,0.0941202534310082,0.0802710948667308,0.133200114616863,0.184978709745075,0.260992915793043,0.340885862401444,0.301283660524109,0.233494449703988,0.217696754694562,0.274348680775953,0.226394529716618,0.261938208156446,0.253442409430842,0.257121359891294,0.306437199803773,0.275854500644774,0.2238745214789,0.272238878141722,0.215538985605385,0.184466691634922,0.149163641367788,0.119031180555893,0.14365207922892,0.13757971082879,0.138139592057028,0.160972015253567,0.15440861991597,0.175903636061075,0.179280710974133,0.16646314309725,0.148821981324809,0.079233165718274,0.111724398007106,0.0368145388612374,0.051473823613438,0.0437540732588505,0.0288653080834732,0.048415325728274,0.0585831749046204,0.0354003654804346,0.0374935739143611,0.0498078783993568,0.0744279718724186,0.0723881683873896,0.0607209199911564,0.0923735998909257,0.092221823919597,0.119873107248462,0.0915522153862963,0.101856800105178,0.0580777686636514,0.0197664488195933,0.0197367410766538,0.0167070100217725,0.0177554848594306,0.0124919375702509,0.0110581226936808,0.0173365871072701,0.0117678564479376,0.0150916756474788,0.00265909143770384
0.00278781362657582,0.00695433307578576,0.00519202197180105,0.00644392711645465,0.00470195885722555,0.00734890813400547,0.00800460267773545,0.00714211887581075,0.00498662579077657,0.0138214593026456,0.00732539292376904,0.0104348049535505,0.0113007365030903,0.0223093091526724,0.0409092530940689,0.0748405025252125,0.0564176386262295,0.101761294244904,0.123891965043215,0.16645585108327,0.130675455898865,0.127725099255404,0.151047247112208,0.23341098011677,0.147454263714554,0.222865006332497,0.172756159265382,0.185640284207727,0.220222448515512,0.228892741053608,0.192589717085837,0.296272912463191,0.171052114444847,0.195385238508978,0.11669905725843,0.13692862652144,0.098734733887363,0.115876646936778,0.154607541633494,0.0848832811738566,0.089396547981436,0.160580623390564,0.112253367637946,0.150402139807331,0.172809441596477,0.112240722542575,0.0983477076142321,0.117110040931013,0.0430953566575355,0.0437652263663137,0.0286870838603523,0.0233430872450678,0.026249788095331,0.0331523444734545,0.0189973862996308,0.0294312386745157,0.020459504656559,0.0339484389931495,0.0320366813245094,0.0447059084005233,0.0512391909239149,0.0609549383557795,0.0837045815845125,0.112908222017363,0.100603865115017,0.0587748987042537,0.0381878171930185,0.0580772505320655,0.0318899487906753,0.0312326564502292,0.0203211564425164,0.0156990855171722,0.0277111934523266,0.0267459843813403,0.024553195855354,0.00785667944962336
