0.108246597259808,0.0346003626393546,0.0679313152334879,0.226384635666379,0.144287780337728,0.386301489007169,1.50994602505326,1.83325895285521,1.96583690613652,2.39888505591029,3.0551209710051,2.85839453338499,2.39030533659989,2.22541660222273,2.16909600701452,1.89579544549117,1.55909673050674,1.47751703337529,1.11139083387966,1.12883583263164,0.668707008977263,0.583450253882685,0.628978573331356,0.326968076855415,0.471078603843553,0.227037768826956,0.367350535554819,0.174357401798607,0.527880228363124,0.277077843272961,0.148903049499254,0.137840289551094,0.0489541335658241
0.146738368779157,0.101901595992153,0.112059759565753,0.105402276242086,0.275659552693216,0.299342050313045,0.799360209132765,1.09947955092518,1.41694362812295,1.54099733758084,2.18818663275026,2.85370652577766,3.93289930568667,2.46861562190678,1.33817913317165,1.75370907662738,1.89001863202232,1.31821199998889,0.581614802880764,0.43585587567664,0.313159162122593,0.319636421991084,0.493915044551288,0.406023293527063,0.278536332450019,0.516725477506102,0.402600109871208,0.392495199838622,0.412470794740708,0.126483719050348,0.218966387117427,0.132620545268352,0.0455485115656308
0.0186442417376295,0.0223478087710157,0.0155912975050422,0.0181152268173129,0.033150942607218,0.0294256702498754,0.0652083472911097,0.122324395241066,0.174125586652733,0.270064339388868,0.423093231244688,0.70237396926768,1.08341112682494,1.7331033304698,2.3087050935797,3.95304315381495,4.84257599172267,2.51675743138106,2.77200392217336,1.63042433896471,0.831174225226706,1.46180118282513,1.16971654913728,0.825209131422268,0.627095990733219,0.606051391389464,0.341537988635866,0.0625979321404114,0.0980113311173403,0.120179162969944,0.0902130330233648,0.0755847077172767,0.0224339882689195
0.0172373729175205,0.0165720674930031,0.0279080424596638,0.0200686452514424,0.0164582035687584,0.0223337084163119,0.0253402291720776,0.0304086793074239,0.0602459172155079,0.0620555825183354,0.0562911863808945,0.177997571539859,0.271550179505186,0.443186091013048,0.575407535922888,0.985315922882427,1.12688593514848,0.994495488548066,0.578917853134119,0.895863947443743,0.308414584309227,0.202569682779189,0.231098183077755,0.125652190412325,0.111995169710837,0.113361215421711,0.0842608194426409,0.0493804506160487,0.0383561278762642,0.0321030343474675,0.0211098719172602,0.0371336730050603,0.00878037832967264
0.016751330643182,0.0187498952847905,0.014910189361896,0.015864335197347,0.0151724704313077,0.0140441436185546,0.0194557475952371,0.0164378643065273,0.0227726670423229,0.0187789779975187,0.0289822947880047,0.0302027707526711,0.0633067785839304,0.064191581450414,0.103415294210718,0.121060925721458,0.0971189064263305,0.0440684909753509,0.0707581589788062,0.0455938413236595,0.02981917797251,0.0399562244935534,0.0354293165804829,0.0241319679092476,0.0323961476529318,0.034132260854698,0.0273690523659153,0.0153824447103686,0.0114010090436609,0.0152305215654916,0.0160291413431863,0.0111114394915432,0.00911571452652387
0.0160401983660875,0.0212091012461772,0.0182343905151741,0.020949671663347,0.0291024104809846,0.0168510071558592,0.0154531039293988,0.0244380644945541,0.0257112414530872,0.0215590032341294,0.0357320228054713,0.0872802628776301,0.130549043631661,0.287777688123749,0.604343013309946,0.449520928653714,0.520278659220456,0.296676475070963,0.389521175916147,0.125926913009156,0.104652595840813,0.148537797469996,0.105230430088599,0.0421496654739033,0.0576012144680443,0.0460558434924993,0.0385399211116373,0.0296658790310842,0.0202146500957968,0.0258764357753808,0.0258595597021558,0.0284272804744553,0.0125824272855554
0.0202051457012587,0.0436923120549908,0.0372694091628569,0.0229765400504213,0.038351475171931,0.035673235902398,0.0352077939846712,0.0401310345955188,0.0573320770545973,0.181546508644185,0.423810868579592,0.980891915478171,1.24028097791446,2.53697390880299,2.38234130363739,2.24652885826157,1.46139634540957,1.39858872939793,0.997658953324887,0.440235019052877,0.271723332869597,0.446151693590944,0.272938862452166,0.102501417695448,0.111491390920127,0.0866629976192896,0.0609139589430046,0.0579927132735209,0.0215376902273345,0.0402354000308237,0.0306892872285644,0.0322787241511458,0.0135229488942663
0.0071697376590707,0.0201438556505034,0.0156551796323128,0.0210001873175565,0.0194696361341086,0.0326821966634192,0.052564460359177,0.0884489531992839,0.187862677606829,0.440871527920957,1.02532519476164,1.01767089759033,1.4479068489628,1.35791943092606,1.37562580386742,0.850483910831244,0.982664009755114,0.545141728414983,0.312186057217189,0.177698006446493,0.149538514927724,0.210889405405233,0.0852986540412274,0.0378565681542174,0.0759134338275394,0.0364741151481977,0.0298411159882748,0.0206689588275353,0.012325456897759,0.0221971405901164,0.0169399399604169,0.0243521873420612,0.00807029191127139
0.00843349223088373,0.0180486564361376,0.0110184923581222,0.0113529594060116,0.0216874260592557,0.0768749011488249,0.104576888866879,0.207712955734105,0.480742555228526,0.524515077630592,1.02246740205792,1.08245351228848,1.78804371529381,1.30582291754807,1.13681632006059,0.544277627921546,0.593919491687029,0.419942805313569,0.341618762709591,0.141486807945499,0.13826333191879,0.096383875718259,0.0346993964685996,0.0396828025567943,0.0513492456728801,0.0220906585276598,0.0240256516778446,0.0191545470044397,0.0215345215342568,0.0156197136752564,0.0199983648784055,0.0245538401271372,0.0163806880415589
0.0217239189471316,0.0455665202617231,0.030427186255628,0.0224384382172257,0.0716749627607975,0.109448170897605,0.240591587325716,0.30510966951267,0.493937212364236,0.562786155232503,0.687906110056575,1.42980873318964,1.33506335937482,1.70210408710246,1.21333770933405,0.950258830742764,0.445426611866893,0.272474672843995,0.487411726465759,0.189438441656407,0.161107004811715,0.0872481299956858,0.151127236451479,0.0787773719502156,0.0877441948915602,0.0576199071860896,0.0474609794658061,0.0543949284625205,0.0436605386075958,0.0323406818626549,0.050889192601725,0.0439412277945527,0.0165123434586937
0.0181602205502965,0.0233214643702006,0.0136542075816984,0.0233033403057836,0.0375925038123587,0.101397482599341,0.247864990180222,0.317918133041357,0.290388215571836,0.374414061543588,0.530763955397586,1.02171764923684,1.06060927807842,0.908182184121277,0.70580822581987,0.571557173291591,0.274930430451069,0.175700052879583,0.218122142670205,0.052124770725597,0.0822174012580526,0.0397208089433449,0.0552625072445197,0.0486515646967336,0.0306506679133115,0.0412927334664319,0.0195669236276347,0.0305832192690549,0.0207520290941835,0.0327501312744247,0.033789686272935,0.040578622501185,0.0182177357208397
0.00800393428763437,0.00967442905517828,0.0115663146827687,0.010029077733996,0.0127356927729602,0.0146417051274173,0.0178504771452902,0.022059796489048,0.0256842054215212,0.0302069653420344,0.0384549548899415,0.0692313951541624,0.0682545449001111,0.0630903389789303,0.0484493108910219,0.0427951735778556,0.021084067726649,0.0196167660188774,0.0178542493845798,0.0108992910844709,0.0104721663465942,0.00957981223843198,0.0104280846732715,0.0099122209180725,0.00905241138289021,0.0110350404875476,0.0092457601886004,0.00763026979000153,0.00896752093103417,0.00670973493838853,0.011076031499556,0.00892557304923499,0.00867229451746896
0.00791793514723683,0.0105724181428712,0.0075840400457687,0.0086434666929259,0.0105462004165836,0.00740740994878981,0.00654842581829258,0.00875263513666577,0.0104393408687824,0.0123810471793821,0.0131568535700857,0.0217239111696441,0.0214004098241912,0.0210451811799473,0.0167099765572368,0.0156167380994679,0.00778222048822255,0.00838328417062612,0.00927969540840357,0.0107724966375012,0.00746185144762667,0.00577219263035838,0.00869429125426746,0.00939543825477053,0.00891165792647999,0.0106162948800437,0.00675411736574172,0.00704900005365015,0.0096398817781328,0.00749664868542454,0.00736219449444105,0.00802201813265577,0.00345845124636643
0.00568426640898826,0.00681292317576938,0.00561066092610878,0.00443883526492633,0.00684192185359537,0.00514768987444566,0.00543644582823433,0.00720112564247919,0.00995030630799843,0.00826409432428358,0.00923267764352366,0.0129976479355345,0.0129658153229279,0.0121903071133935,0.0104113238500554,0.0106117840390046,0.0055904923446205,0.00593211922540722,0.00798415129794092,0.00561127168200699,0.00749331878693651,0.00439953504577494,0.00595080099052617,0.00725932471138786,0.00781285492154524,0.00630983637770088,0.00578229576187702,0.00558759752207426,0.00781770421089334,0.00839495559553175,0.00773011957407281,0.00700858691027128,0.00380960714877711
