0.014766748118976,0.0125284375010911,0.010822198615335,0.0083735148644266,0.308608203252387,0.496461564303595,0.664366635693042,0.890730553894113,1.12419733655397,1.3804855418362,1.48350260750269,1.68260523164222,1.97157719808409,1.76638218325737,1.42357424261743,1.50624258477218,1.58843511007591,1.6911857111747,2.13966388741176,1.98781358159628,1.71990210202947,0.919847991639416,0.158225140772725,0.0982276142931878,0.126551059901949,0.021489799974782,0.0347249999045016,0.059979410110595,0.0573365885560386,0.024211626641571,0.0330320526734697,0.0453847020671577,0.01766714381845,0.0120891776071626,0.00703596404733979,0.0114118105934115,0.119873774172917,1.38078370495655,2.55305083590852,3.18690069539546,3.28611423250128,2.61324347251796,1.53924799363201,0.728315352384022,0.298189611278125,0.526775701893183,1.00376558009483,0.62205664596246,0.924801521791139,0.814280071633326,0.900824277045999,0.943806441524352,0.740845369760089,0.457565597233495,0.302681527599901,0.300176157523316,0.248693614372823,0.408040893745323,0.65883783170192,0.818440634057332,0.744714898638507,0.941188453622044,0.870558680622822,0.840491112310178,0.705475833171867,0.913336806673641,0.775198365433852,0.855906110989075,0.835653904182396,0.868016467975351,0.91947050251224,1.12327485122456,0.976148505672554,0.987462673516638,0.861856022963989,0.814045292227296,0.6530619383687,0.565659011782778,0.687805562767506,0.532761782366423,0.190478398695952,0.154546787980036,0.0673949116250139,0.0190820319680504,0.0106435303913089
0.00667374333866316,0.00669452492163534,0.00661718989102716,0.00697009230743449,0.472812912497354,1.56738114242538,1.60902365413409,1.28151856964305,1.01658867110357,1.23027848637455,0.857090214340584,0.633303014240522,1.21666766531302,1.51102823392727,0.679075204795737,0.81108764894039,0.673278978275905,1.10096280993827,1.43784001270431,1.75664250068797,1.00032040670471,0.688523737640807,0.361241347180401,0.20543278066285,0.102330336404104,0.0462847374991957,0.0553022210256794,0.0594353075824807,0.11057776748199,0.0409140754269534,0.0256919772015576,0.041525908837226,0.0164301049943197,0.0150617079646549,0.0126024321551406,0.00764948482726039,0.0681635289425475,1.23100052065312,1.20039479777729,1.35380920955571,1.35805579038157,0.808336531883777,0.341359714775876,0.326221053913732,0.307845477314526,0.169597915822298,0.242149966497269,0.375495575654359,2.01406741524461,1.73781265585306,1.71718266307577,1.62726225434073,0.978761778143762,1.54979521095808,1.93594421103226,1.75734950066316,1.68405821525175,1.68682370010289,1.59334017208407,1.59513751109628,1.51391614325027,1.67271086974494,1.4704846995279,1.29593876609542,1.11465636770177,1.07406722996555,1.11475182725485,1.28144486727182,1.40188620310253,1.21276616795317,1.62014213550025,1.64667065316713,1.71185846890077,1.61579374615908,1.45147073476966,1.33756930517007,0.943723914955691,0.524692409212816,0.91585265260955,0.813842206396834,0.0688420704381462,0.185462674262796,0.147675377159222,0.0532991472436309,0.0152568721287016
0.011439331219096,0.00990469514055102,0.0107210028316763,0.00976396210478635,0.0959314546483083,0.299479347886652,0.332951958761284,0.309692773689473,0.323231436972466,0.346039337241795,0.334887946596997,0.294967507899421,1.33045999747746,1.69696922294085,1.4349643831485,1.70347545601123,1.66727620693182,2.40160515319258,3.37112462206707,2.20174720265085,1.05679481304902,0.862794360760649,0.985472135394319,0.422258425035046,0.145607514730353,0.057335095967036,0.0786273501016801,0.0765884771678067,0.0602820255508101,0.0477752901534654,0.0281836413048887,0.0348148772116642,0.0324980014403239,0.010404513077663,0.0257680300860155,0.0197337546368116,0.0196828435839629,0.0888479776118237,0.348891221304234,0.499399845342337,0.674093917701371,0.482945167760607,0.313888360572088,0.0689145644207496,0.093928646040797,0.0755563494468208,0.0615930973986617,0.24743315938552,1.30446699300384,1.03342147119447,1.35428115218345,2.39357429381858,2.80961270926572,1.65911895373739,0.874401166817773,1.49607207575495,1.00806319186277,1.1131232034066,1.06722616550589,0.839120177535992,0.934426951238131,0.758396524702576,0.598307663205648,0.640362639094138,0.700979828252243,0.667784257158938,0.744622023336006,0.513728856924275,0.258137621751548,0.179193352546308,0.212172875052533,0.106923693418519,0.105807897708723,0.135081600202213,0.0965915306842811,0.082779162308101,0.0896706583787453,0.0909103113779421,0.107792160435224,0.0862752531209146,0.086308114969338,0.0739780155620639,0.0247485786056245,0.031013012875816,0.0192804096416467
0.00154453117594593,0.00206323039638746,0.00155231775188968,0.00158492634078381,0.0332488824963687,0.142477604384637,0.136399294122759,0.0635027714548825,0.150851848167306,0.210353509645392,0.211424405543368,0.264068984272263,0.612448398552717,1.34083859026756,2.79227170040526,3.98325143660739,4.22210790164019,3.59722251291106,2.04871298239005,1.30030137072404,0.550476829641485,0.619960692781962,0.832081895842204,0.487683423343061,0.222613244695902,0.272888918953795,0.218353761396303,0.0807836887672832,0.0877616883771768,0.0636779994984317,0.0181271418361823,0.0360128229296681,0.0169793530372049,0.00822721658167899,0.0126644674368985,0.00946230478939389,0.00387056901751468,0.0113610306354013,0.112991785182272,0.177589444444495,0.114249551514258,0.087140328871521,0.106981596284558,0.0755689016109227,0.0312239262444276,0.0309432716006605,0.0436257976963225,0.124041060010897,0.121817284898887,0.507417918889948,0.783442634166787,1.30446433653335,1.73822912388011,2.27629621262161,2.73581806451246,3.74003605131451,3.86730325997547,3.666123395324,1.87291644143432,2.49903500989485,2.16254588061073,1.68539833401073,2.06509705284899,1.74233396203586,1.55128272021277,1.43003915157141,1.44370001387359,1.21350606421792,0.585249025021531,0.24475696002159,0.134893686664074,0.115954228880865,0.0843381947945021,0.0747440123437913,0.057799069520578,0.0694235037853546,0.0511994401160449,0.0344406824405381,0.107583844663496,0.0867623737235034,0.094376532080897,0.110624110240668,0.0236698697201299,0.0137283652741677,0.00518920457700729
0.00225930177836078,0.00188915130380645,0.001427995257551,0.00120359642314527,0.0923100718785596,0.246445911294679,0.132482769783091,0.120059324624928,0.0835681741423172,0.136204592822702,0.0994655374088753,0.234962212006623,0.653007162256034,0.861410319544936,0.963211400865365,0.786523714669682,1.20338330095756,1.20019935862796,0.681278424754342,0.379444898354144,0.344560452657961,0.206739889825845,0.154976785802075,0.127247677341909,0.0645937504207502,0.0694390949317078,0.0479935093511749,0.0196580541484643,0.0326836002469075,0.0293479308360053,0.0313546892962209,0.0120873375795534,0.00621107886540769,0.00399106573626708,0.00332103689967907,0.00248930828687901,0.00168560277963185,0.00573235355502488,0.0432568347465502,0.0560263816000104,0.0311369629785694,0.0383993433596969,0.0150859678366741,0.0267802989882636,0.0120574212235993,0.00405490353878416,0.0301613789175018,0.0435023958359024,0.0789576520022188,0.193968724390879,0.189625036211369,0.394339236779376,0.766035664417155,1.04352377517273,1.02811399785119,0.94079839523711,0.813262101628522,0.924079645087727,0.939125841738521,0.965365965000451,0.747855166626506,0.673375353769639,0.843467711787811,0.686729254854947,0.496872293621322,0.375403219163374,0.307792754220207,0.328695597468561,0.262200821427624,0.21534500751689,0.1557546447941,0.0873671037471263,0.0347589861831825,0.0494106031008693,0.0803403882483758,0.0612521951851381,0.0402758420571618,0.0356396113285222,0.096261047378726,0.0611066238919405,0.0429244985276133,0.0334519908486394,0.0184193595633523,0.00359665520296127,0.000839103868213495
0.00129780554747721,0.000691254022249968,0.00119964381369314,0.00103424255284289,0.0462310816967731,0.0657884335582417,0.0364916469900772,0.0334375077347417,0.0170627235706655,0.0305153691954295,0.0199933219804482,0.175362626975563,0.542666525385896,1.50720487242493,2.89254332068765,3.18200216897057,2.5688054181695,1.27763460853608,1.16330744011688,0.422218790101734,0.417273696657372,0.321361159488636,0.146568572918436,0.17178177001794,0.0985609106740266,0.0770682684766851,0.0369594835672971,0.0387512933122314,0.039468427162079,0.0291962180164529,0.023652098765565,0.0116913276018245,0.00471461357119591,0.00848363156954378,0.00423233087426382,0.00420772398665745,0.00145410600834527,0.0185016241966216,0.0557899858103727,0.0799097759311445,0.0877277487108345,0.0523210699495483,0.0133747624468518,0.00443730895318764,0.0022332519209969,0.0017113964283163,0.0761033129157776,0.0671566417803471,0.139040503388424,0.193252093587043,0.28934561449748,0.36607597817599,0.514198127760584,0.459143379404158,0.392129681731616,0.361037937933932,0.361549643177797,0.348346976470373,0.406377052603592,0.358356226081022,0.219837959917168,0.168674345022035,0.165408888728043,0.147430456250381,0.121775337901148,0.111285763824024,0.112376460067809,0.113247727110036,0.0688297182180097,0.0307512604243669,0.0180536410123223,0.0193935680824669,0.00982463160692676,0.00802671466247692,0.00879225522067743,0.00667986168764222,0.00504423026436713,0.0125583827381914,0.0233287042184478,0.0142677009534528,0.0356444108738794,0.0191201855381661,0.0073317925985528,0.00169407363948404,0.000467666160597962
0.00170770139230465,0.000854030624609332,0.00147118958068377,0.0012262449777654,0.00694752392224516,0.0212140074581889,0.0175640701937877,0.00706607881731639,0.0103231544238665,0.0167897524992344,0.0206318754527365,0.155226574579712,0.243649886920023,0.561731398498027,1.34336399597406,1.68176469770074,1.96330342432745,1.62872820601319,1.68668316068319,0.827094515654989,0.557399129029213,0.404741655566485,0.195003996854748,0.25417730555745,0.134423663855217,0.119271341716978,0.0902805080247058,0.0649189460584714,0.0982868517894061,0.0641362429738846,0.0227713882830173,0.0129986872501616,0.0101197788355442,0.0142198348451609,0.00805916475650654,0.00597459455144946,0.00506405226112206,0.0381297056271861,0.0733584603654913,0.108555383627839,0.084834254781208,0.0564291255442604,0.0311489589335116,0.0124471068787314,0.0107102561611122,0.00448831923411985,0.057142772657319,0.077198852718168,0.105679736078592,0.155325455847059,0.25922964045581,0.578068282731223,0.727319864795617,0.594079841287137,0.491833488785297,0.495256153982383,0.492730941997009,0.699487304536622,0.63394358697582,0.616773601632584,0.410910889400165,0.228548010079716,0.179481196130341,0.12718818153784,0.131198441855375,0.133309209496354,0.134895932721213,0.108884135589377,0.102958290989761,0.0736459354073285,0.0212086066817367,0.0292744325210688,0.0260059223613796,0.0214164404808607,0.00814098090350264,0.00866692500165755,0.0103550323275127,0.0571468090497625,0.0716793458790771,0.0654328893792642,0.0754695372094437,0.0914315992134111,0.0195668774395047,0.0108429313833894,0.00227447385768375
0.00081546709603458,0.00128492775172464,0.000794793796514354,0.000621372327163038,0.0109414410166215,0.0170373849216759,0.0169437065451615,0.00989070486694374,0.00895732073183679,0.0131220991066279,0.0206625721748942,0.0604571299652674,0.0655989906713295,0.135362659634153,0.241591788595107,0.27645727768529,0.386981701110825,0.280176695436045,0.40596117688103,0.152475215911429,0.102485900650106,0.0701713943873773,0.0702555893903172,0.0474012626487241,0.025699906495582,0.0291185008540747,0.0351036771051314,0.0399215296382829,0.0493299281600074,0.0389902138718627,0.0487688152035968,0.0219288848234542,0.0186792757237153,0.00756669553060097,0.00619337523518875,0.00251893305231216,0.00830078170371696,0.196854225491522,0.419024222569995,0.616692270898728,0.370667807349381,0.140558033345283,0.0509204042070313,0.0270919828196905,0.0277899840946618,0.0143173333270043,0.0483902790711274,0.152198672353642,0.514094026391693,1.21750249665832,2.12516236271149,2.31182176620283,3.20692689670969,3.03129598166367,2.86278149308069,2.53939652758579,2.07335965609329,1.05551794614984,1.30863195035594,0.934020500134518,1.22567872141877,0.941680324508628,1.16683836311051,0.601382470144774,0.488398770912472,0.413727483317067,0.509246502490396,0.333333430936229,0.301345709000726,0.121479701687799,0.0696550586230839,0.0643587257726701,0.0562590666024066,0.0303320259923348,0.0246801721889226,0.0162953083358914,0.037078206197597,0.024574504963647,0.0579428516196965,0.0175979030085807,0.0861178248431503,0.056627274557508,0.0308495228199291,0.0116556314430922,0.00262061721105236
0.000689793066504387,0.000843881671626124,0.000513939058646931,0.000537669245494651,0.0197042787725734,0.0255854533164016,0.0284707816942022,0.0122489418507968,0.0155376648885765,0.0158313842308974,0.0196368337880732,0.0474876161198638,0.0667673131919803,0.173818360722963,0.300461758322757,0.289838191421311,0.385085420940193,0.465718992857355,0.358356247725864,0.120792198416547,0.0785180151309639,0.0451516158407806,0.0352242576096421,0.0199617002471825,0.015863206906544,0.0192144823238805,0.018878040491686,0.0262823184926861,0.0289519044275376,0.02470704219547,0.037000790011929,0.0121362649230966,0.00676614116326879,0.00338920548330971,0.00226302413456568,0.00120318414191948,0.00395417803573074,0.184109773926586,0.471852996400912,1.01536615945333,0.698226068223244,0.468283029104411,0.137731118463881,0.0589999742401498,0.049283347221934,0.0315174758954279,0.100229122530523,0.618499778019857,1.46104297714392,2.33988177343003,2.3159409481429,1.5665465533213,1.81664971519442,1.25540714255844,1.13917614147045,0.870748713613702,0.823634578132179,0.51810277379658,0.509637959319226,0.338853400783055,0.314467141062893,0.206813742219751,0.218322445039089,0.14180400717479,0.13736866882539,0.125377223229055,0.117805654416977,0.0746995738494203,0.0609787185758549,0.0266896463987184,0.027808420100261,0.0152445715224484,0.021396413521938,0.0164072237935414,0.02144174704852,0.0262176807635815,0.0415293697405492,0.0386699513900729,0.0627069488700225,0.0284968248039921,0.0844435916490013,0.0462070701283383,0.0111708721137897,0.00527127768994543,0.00105139630168332
0.000751418331813084,0.000633222246119102,0.000358702347006969,0.000443695774243346,0.0063081938688769,0.0164488809779554,0.0235405083383427,0.012776975681154,0.0200819027052655,0.0346692692318761,0.0378599794336808,0.0285131893601518,0.171756865636114,0.348323730547837,0.73553749757938,0.590704470271474,0.591387732473036,0.554617733355372,0.791099790379271,0.177899994046073,0.0885286162935941,0.0809080481079182,0.0448404697870572,0.0665015948021462,0.0391672144865374,0.0231308786184148,0.0544859366936533,0.0195362998949873,0.04746917145236,0.0424083196330715,0.0404217253277491,0.0168410379183563,0.00515117868352055,0.00675636551749519,0.00515364932622722,0.00158284247851601,0.00227918673246116,0.0754234334125013,0.213740408474175,0.248880070734916,0.418421630179757,0.380266894635559,0.10233045880438,0.0315927490931594,0.0287191565597692,0.0360462636264571,0.10426297691637,0.387335043127826,0.84946854229112,1.09046830064832,1.21806167949142,1.41976084724402,1.34289910921371,1.05668955862001,1.22671456582618,0.935726872471764,1.09381625844102,0.667338538657271,0.311409607814675,0.350216784608353,0.153116125562181,0.173733808105134,0.154863648194179,0.185029277269511,0.254735046638934,0.17143971658894,0.206247882042371,0.139418920410402,0.126389648975792,0.044254578186283,0.0396520787956452,0.0273785160642076,0.0131686132752153,0.0118182134812433,0.00546723010450601,0.00790401836356935,0.00903596255095838,0.00865599201400916,0.0305211387341717,0.0145080033413092,0.058958315282279,0.0316380616531921,0.0121902229251225,0.00425034235423563,0.000784768437517229
