0.00706982027464771,0.00559609136158061,0.00493312206807596,0.00400289910733655,0.0296425480821423,0.689287588616112,0.955861374155001,1.52070151380525,2.38939897097241,3.56961488466843,3.82267963697733,2.44223652499239,1.24693806704676,1.13507190610595,0.573679392476969,0.234883469766223,0.107345215834756,0.0566546075311578,0.0489278232983929,0.0814431549398772,0.0877873784033235,0.0573096956338189,0.0289670807014886,0.567233965098909,1.23873162228344,1.43527342756878,1.24296470126706,0.929405688225177,0.940587951145365,1.14400077699955,0.455112227792143,0.0423918101971025,0.0915624206834222,0.110223584602394,0.0643669242892888,0.0461505751683221,0.473508494905942,0.896742758591327,0.688971209127803,0.769412889084458,1.13166826492131,1.56684301931352,1.02112903088664,0.307073722680001,0.29795592845536,0.179850505300567,0.0775432521203234,0.148044671573811,0.818171386730856,0.424479628643088,0.776723757817429,1.09658493674976,0.774561245440159,0.316335304669721,0.548220983407929,0.205972884778668,0.128047920846172,0.0827949723729181,0.0851062961353157,0.0367211201441551,0.0254174041735961,0.0157664130781633,0.0114622943352651,0.00606727303396469,0.00607295242918418,0.00664731178718131,0.00680964427807173,0.0238793196163326,0.628878009414439,0.642254954354711,0.44911002254073,0.507415572704055,0.40279214808176,0.347000321044696,0.277633128845374,0.399781835670322,0.276471073455525,0.243256309423106,0.146456121569481,0.182328579842135,0.134210728216633,0.137763655219328,0.0796627218376192,0.116764298526169,0.109272675906087,0.156462762973761,0.113021390185674,0.125596833477733,0.181144819000949,0.285839542624848,0.529818278615627,0.536207030835811,0.500230927025394,0.434876514853655,0.380717083778341,0.0144816686437873
0.00244414039896878,0.00123335431847212,0.00200369832333043,0.00134473560907629,0.0157428345698381,1.05157888922269,1.60875764840421,2.05118614036006,1.85402488852701,2.34649313735253,2.56061201802167,1.19866596914643,0.395658049586261,0.525054541653215,0.235518526329539,0.163951430614273,0.199115269067675,0.180095882550443,0.160691864989887,0.0995202601326288,0.112435103598859,0.0582308625359877,0.0532259309621609,1.05135929010991,2.21990502001587,2.67442460210083,3.51629186522398,2.90446026786596,1.61744290685887,1.96501378797964,1.15041762488615,0.237357246417169,0.12058130736474,0.153439799028144,0.152992955710695,0.122810270794537,1.54425634951667,3.27866200250888,2.09358320253821,1.99011961368072,1.72362999201812,1.39067091671951,0.424180877918465,0.448969951355606,0.212663043414392,0.118830956802587,0.113374067197036,0.191010038571789,1.32571564771237,2.09289024618972,1.93145861352758,1.06203611365513,1.0175293301328,0.308649178134909,0.358155570230579,0.140302403950249,0.0486058318234084,0.0672486056810746,0.0930164142271744,0.0607197981794842,0.0265400631998321,0.0701941838945285,0.0691046576750367,0.0304018628561617,0.00890646216864365,0.00719045567122505,0.0060167192917649,0.0252098571779712,0.524249892312399,1.83540042933774,1.37996230581508,0.53247564614599,0.376024192769796,0.547784484222989,0.383641676827304,0.351483825997895,0.262563137408865,0.280590348626002,0.31259873526964,0.256138721609896,0.257819726686437,0.443741410556645,0.203658199261169,0.305098508519174,0.215746364341602,0.442733610473602,0.278010132878553,0.461056306586247,0.4452070453744,0.727556203814067,1.09229290004145,1.08843977772018,0.432785348000371,0.143280204699697,0.169907621036329,0.0135502764494701
0.000928712389013668,0.00083224480901139,0.00218529971799341,0.00174829602002147,0.0183149974778095,0.839578867921887,1.15667195326337,1.13735243692548,1.28906878464054,1.06314341551564,0.724134603363284,0.455640727426726,0.27278460683339,0.323160901607839,0.122191652610157,0.181282346399972,0.212464232486847,0.141101065376297,0.104328343792024,0.0708475631801356,0.0720940421049209,0.0472765801844101,0.0661650872871584,0.170652302349518,0.428423232375189,0.783411948761116,0.998944467968231,1.17591627255377,0.595115614401306,0.210539667624438,0.119731904176679,0.0826115133528645,0.105087561351227,0.0762410704561962,0.0287507906269713,0.0119742575854601,0.54799287340339,1.69429167650538,1.97949587467977,1.72110734148914,0.825676527552731,0.375932553467837,0.201875130154693,0.108693241021363,0.141497288383152,0.0884147537969134,0.0736805963291611,0.158497287540657,0.770869528881679,0.898484899128828,1.22833536688316,0.523239394630351,0.46479393659019,0.334712111628059,0.209319892851134,0.169243949748524,0.0575298749589269,0.0378883600439805,0.039267889769886,0.0390079723505029,0.0268281256061007,0.0306872071821995,0.0238876968421517,0.0325542378676637,0.0217986098113915,0.0374010736716859,0.0221770053326907,0.0181760570422359,0.451285130397493,1.45404549899556,1.63867198506299,2.19319774562556,1.69809089187175,0.866193769001658,0.851684388036262,1.05138208013535,0.590955841388368,0.552426451472558,0.352105195702515,0.534313709579961,0.517365190324024,0.676744351319992,0.499491770085566,0.541535156040825,1.06867319404896,0.980086387554294,1.35428061649948,1.92551394094854,1.68325681266602,1.08616724199264,0.910660582101989,0.463940332799593,0.290126109657342,0.552718147068439,0.228530425929038,0.00722813419508703
0.000840268390269712,0.00131349570741606,0.00126277968023438,0.00193508967696398,0.00998563151316991,0.524650397619669,0.66770844829457,0.776546926623805,1.00235628632696,0.524993994441819,0.329281518653803,0.176528009318809,0.0814645113158952,0.0904556408875852,0.0548438083947798,0.0412113828547878,0.0208218125183087,0.0351578968764757,0.0321517828420449,0.0132567467952787,0.0156195677892954,0.0206422589854232,0.0369566570309475,0.158462863796628,0.274743499680703,0.289387644546986,0.615406047408982,0.704458160081563,0.180955087171219,0.187688554410191,0.0675110001760639,0.0363109480614815,0.0503467510149408,0.0390878589990181,0.0184416376644295,0.0138735957584665,1.10425281584022,1.67582546554736,1.62931880118295,1.22369075101692,0.39590564693392,0.133417488397669,0.0761672079223058,0.0799744684481333,0.0771220812908585,0.0430363728178044,0.0916318283997901,0.144087901049605,0.301379272073694,0.723642669531645,0.614321141570217,0.472022000837349,0.200365441982424,0.152076263836966,0.0963859052727348,0.0505943192043527,0.0233950662795825,0.0331659396029033,0.0233542570713594,0.0292352192940392,0.0464107334357164,0.027512118030971,0.0206384050583334,0.0228908110331764,0.0193289402522668,0.0216940903733073,0.0543718070146704,0.0385312400466002,0.20703774178538,0.934739711094961,1.53590457330027,2.41298367413038,2.00573590569788,2.80294000701598,2.60006134244072,3.92193014751682,2.93669734839687,3.0147265130404,1.88728958452421,2.56634055083454,2.71885432053139,2.04066430776976,2.04650999195342,1.40514451573601,1.89343115290605,1.50384643344218,1.39746772103237,1.78122349772518,2.19511422701656,3.54952914733227,2.99764824693102,1.28923067331698,0.566452919527605,0.310436084405544,0.348391226866308,0.0328043847083305
0.00206357007900166,0.00183061994603325,0.0013505453827538,0.00214155634282291,0.00559050288159069,0.188308747509222,0.252747207502412,0.275194371191411,0.160827580667011,0.168178193796561,0.095082817604266,0.0529248478567882,0.0491576267118185,0.02521260993106,0.0247999325388511,0.025406979804578,0.0113429226467477,0.0224808388807923,0.018626428138327,0.0169544863948285,0.00896795676443807,0.0123678131067639,0.0242865794515736,0.0883607537389376,0.26506441372143,0.343049062947439,0.224572538761489,0.126502853249687,0.150748980497912,0.202751091080483,0.0672092921224559,0.0459342982480215,0.0376725953008212,0.0233606535841043,0.0157891539191981,0.00831283581847098,0.350548645159939,0.427672029675234,0.46743844515729,0.378774286787107,0.185709011509673,0.0985551959953882,0.0628827396589132,0.0463224641722504,0.0173794132736876,0.00973968796241217,0.0613137242749749,0.0281930039004763,0.178552615340044,0.185612723154608,0.25150490499869,0.0812832373121327,0.06443881134496,0.0607308573891209,0.0134969897877221,0.0301586463860606,0.0181749009166429,0.0212416134657204,0.0267100614135801,0.0119612791778821,0.0156165333176417,0.0296655709864486,0.015937483366867,0.0135806776266986,0.0222594695350567,0.0421659210128281,0.0309624559420234,0.0270512476913281,0.112257394079785,0.276783753399948,0.306204579345266,0.393121129490116,0.498418552817186,0.553643600559307,0.73032612466031,0.74127569691213,0.871104720108097,0.62754481295011,0.482326404440077,0.560231808685566,0.754075476827216,1.00913517399769,1.33716840570671,0.689402570629986,0.5046234690883,1.30932469511016,0.751475420896877,0.633185237781516,0.920030012714458,1.31352851154075,1.08223904358778,0.327791046448772,0.16666616436656,0.0773124757338943,0.183979870673421,0.0140981982333255
0.00125997553153246,0.00172757814266597,0.00128731449026843,0.00202474228223693,0.00493585418059134,0.117998389889446,0.202790879213382,0.211817003468667,0.11653720638814,0.118698245971083,0.0979324123703831,0.0846458164909584,0.0226788394092513,0.0265862774469693,0.0101662599791496,0.0195401552186328,0.0185075251192507,0.0156155447157404,0.0144381064273913,0.0135080133869195,0.00809592951143132,0.0266134419040417,0.0275328764494998,0.0966874670858853,0.30168603814946,0.423691739053443,0.357356920306714,0.334573975156903,0.194902942124279,0.103487157462354,0.0530800932567788,0.0239414930606532,0.0273788870574363,0.0170458579476255,0.0101413642830168,0.0121614371273007,0.266413545943947,0.660943563009897,0.505453312746468,0.269707053954199,0.163896438753744,0.0850629828098358,0.045447992656467,0.0124524297015723,0.0260507115293726,0.010322012165789,0.10094372605228,0.0603136271688981,0.153569179171654,0.23825809107952,0.268582871970735,0.0761142052886406,0.0437094643114885,0.0240502645508669,0.0215486866088522,0.0386704425653275,0.0359006077326613,0.0283800959991125,0.0658821579152892,0.0348766126092354,0.0509374774420057,0.0574661175835386,0.0457591885585686,0.0387649739262219,0.0456174463868399,0.0336604394339936,0.0442721432746596,0.0509963422918334,0.111642046493543,0.392444908082034,0.304652325417462,0.475177461187398,0.401302382180253,0.521170675688657,0.541914560030369,0.985004855138044,1.18277118567109,1.03213072848054,0.656155931904098,1.5585895119036,0.929833927611535,1.11648362116909,1.0143781140951,0.33644521511715,0.165016195342706,0.13767229196174,0.102621421833668,0.0901469108934085,0.07204911436346,0.114725272428341,0.117843142677825,0.0480345665774137,0.0338450409613428,0.0244176165699264,0.0183249808928609,0.00159628030254779
0.00178252325702997,0.00234652369124434,0.00327260394918326,0.00372377383782418,0.0058235087995828,0.0928218226147316,0.126092997641124,0.198156996861606,0.141227167389119,0.201081013659821,0.106227129021304,0.0724693361232251,0.0380819685800474,0.0267329227975732,0.0191135734112308,0.0177316611613863,0.0275718759812898,0.0174295795568613,0.00919304410955967,0.0108355775616938,0.0177340112575478,0.0185355791141177,0.0165166717834547,0.147839186194545,0.369825580593474,0.517835910647068,0.478850066248807,0.228862088681623,0.211455847185215,0.171038544042428,0.0677893054612774,0.0569622687077788,0.0344891623491478,0.031648386658752,0.0214981603762267,0.0149778207633859,0.166799128151983,0.538498572256577,0.485480295500796,0.443248586965692,0.253624917013489,0.25203514604705,0.111404140533832,0.0529543256401486,0.0448748649588103,0.0318103367152628,0.0777302688214872,0.0504713421992913,0.18301038155548,0.279215199498381,0.252651911150892,0.101787837969051,0.0742953418399085,0.0562313463270833,0.0368313594997528,0.0357481884261397,0.0431360559254298,0.0637159728341299,0.0371257941051887,0.0453370845558137,0.0542828816931909,0.0705056841012022,0.0634631813946785,0.0674311000985244,0.0688822727794843,0.0564111503100401,0.0873847975765401,0.0553572097530591,0.125704330648698,0.535551134242032,0.60223495564655,0.47338753990511,0.477520363264158,0.592080922443564,0.486045504944342,0.571190045699049,0.805158539281066,0.720953958624379,0.203313684975964,0.18008750150729,0.131460420575168,0.113676843766462,0.0826635369078969,0.0841346489061897,0.0568808116883616,0.0361230688100282,0.0458399206296209,0.0286377890778978,0.0344005253484555,0.0192897361088183,0.0132095604914494,0.0116199663338776,0.00412314936495841,0.00424144504962036,0.00506306963026131,0.000468986879872903
0.00277022203679828,0.00118790880015154,0.00193941899741188,0.00216323174567602,0.011964180666101,0.872356076256134,1.28735834482718,2.27920391455114,1.42646409235632,1.9822467277662,1.21520228304525,0.249957010729133,0.215929276788452,0.0882589953399996,0.110999583098559,0.12945026900019,0.0857412205598987,0.0341985895691489,0.0367779684693701,0.059051489881298,0.0565180819424514,0.085804738618377,0.0652669764383365,0.423974339450394,1.08503270254493,0.823745085178655,0.695496764197432,0.33374154548285,0.115984822291374,0.0794810195751038,0.0891341714654808,0.0777145288048618,0.0477540477975923,0.0429322496141361,0.0336950732545773,0.0219192611962389,0.0997074186717337,0.472410550294226,1.39695136196457,1.95445336608394,1.34176476729503,0.274338859291584,0.456341803251295,0.17771472954383,0.0867120438467999,0.0693826058212184,0.143809651233364,0.142829053146711,1.63026066044044,2.10396077212841,1.59051799620691,0.466028316773496,0.490518234753802,0.378789261690515,0.198650372121749,0.248818936449029,0.342337446684589,0.298701395956391,0.193791224246256,0.114408321160073,0.253995599385911,0.387391260526216,0.258856650308756,0.306443707018829,0.31800788989098,0.233199826955674,0.237836572095793,0.186169662003464,0.202954720707672,0.427999395635925,0.379886006867628,0.436473215296816,0.423927902695015,0.256790038822788,0.279728623588993,0.260303937252964,0.188807560800139,0.105625195103048,0.0836019573457854,0.0395248172789237,0.0342659425399073,0.0523606774455895,0.0263071085026385,0.0299741031840663,0.0132904355030126,0.0134235048086161,0.00742346895853391,0.00428640756684325,0.0055264610255615,0.00753861975590366,0.00445627265682584,0.00362314489810179,0.00179095588079005,0.00231813347276925,0.00316306724693366,0.000172095916559085
0.00258210115248738,0.00191764958259496,0.00264468091046707,0.0021054432475944,0.0159252827166898,0.694417288243515,0.654511335166354,1.09629489779177,0.989967543690045,0.644017362045795,0.285107547805022,0.148605145229258,0.0929857489504853,0.0642142877814001,0.0473632317883204,0.0413799673690393,0.03510219735577,0.0362042263190282,0.0395972404351428,0.0832415094520191,0.0642623274224215,0.0564482093425036,0.0676635214529148,0.238631988494277,0.569201281727677,0.867989384119067,0.434817258216522,0.205620119006215,0.0890295230319897,0.074552279664181,0.0690764153913292,0.043706567177891,0.0187770089586513,0.017637850174616,0.0140642745166034,0.0163154112296285,0.115655623966628,0.395302032814208,0.584104835345371,0.987813545397782,0.858854506723717,0.24858433715385,0.181998452774006,0.0809636015259153,0.0407085616946677,0.0524810922748832,0.121021377579161,0.149674981464531,0.703651792226452,0.779038670446992,0.573113214259033,0.246326572918361,0.173726909174325,0.15450704664513,0.216848749712509,0.287167572465818,0.258946778444487,0.280403068054323,0.369505375130335,0.258625067101958,0.282884458561441,0.366531432907892,0.353531618199146,0.40379307161605,0.556050048313148,0.363575165680955,0.289247195231904,0.225223669135068,0.170460255771316,0.618161557587037,0.358784400265776,0.403983781742513,0.430814806741038,0.266357708700101,0.187265326470095,0.251527601451815,0.121839452506104,0.0951577956119329,0.043328202586496,0.061999044370828,0.0634658662270721,0.0827902417115482,0.0382961373268883,0.0240582051885256,0.0251110738734164,0.0226231563262102,0.011967581916528,0.0109459459181301,0.0101671120600413,0.0100254489142046,0.0086469895377508,0.00556743001056956,0.00218840624685962,0.00286726045726991,0.00253214982246654,0.000190763217022941
0.00433576007702551,0.00443735134807136,0.00339677342042649,0.00372522700657208,0.0166013557424714,0.86978363415183,1.00463753768663,1.15825936364487,1.26157967514879,0.944046081480184,0.498045031063488,0.211525167923497,0.132691135448156,0.0808481160054902,0.0739992152456526,0.0471813392497833,0.0554372584834256,0.122379544749528,0.122900658990187,0.124634991765429,0.164546187816094,0.183028049031619,0.107881079285153,0.355982426880277,0.938644536907645,1.00868037170804,1.04663790655849,0.402638892129145,0.22350062474848,0.142401337685842,0.104872796312576,0.0625488936939302,0.0275428870944211,0.0287622340140029,0.0224189609252081,0.0199806252747433,0.320280786303497,1.24526513003084,1.94091167819737,2.08099221631411,1.24488964133202,0.20797364642112,0.324560596756707,0.131831175515654,0.0651603183156849,0.077022121914294,0.129730811954093,0.175156106382624,0.357993965713626,0.400671688721511,0.355783874066179,0.173925337666532,0.143019603184737,0.18563710303252,0.472519635114839,0.489654109825784,0.345667128458754,0.658649596745086,0.59293962054217,0.633779518130448,0.583659656694987,0.613762050898777,0.874383291786283,0.664457863106906,0.749131863848242,0.774408327370578,0.298618184471096,0.390134520344905,0.228860679989938,0.878723423422344,0.577044065083631,0.486091918752257,0.45246196693534,0.330401404355552,0.387935284159955,0.482028714824019,0.246183344483746,0.0825571538447381,0.0518831844305972,0.114530139556614,0.0537045898564619,0.148775459111192,0.062098594272304,0.0694493977790869,0.0665012361710093,0.103978209238088,0.0328107093852569,0.0506936679724898,0.0563563794957616,0.0840303258995531,0.0516731255466084,0.0439142350429252,0.0133426813989546,0.0169526856552775,0.00415500437269957,0.000260528176731233
