0.160709868634849,0.0666748379713341,0.0272669078464086,0.0155010864866354,0.0613435646556663,0.0602381730484532,0.0930586874762216,0.0897388599906549,0.0952862071309939,0.159139420732157,0.237166862129701,0.346136466595945,0.526011196768092,0.683617431692636,0.848730524449501,0.841910675120203,0.822236828821818,0.307872733021016,0.451125916049295,0.470096008139405,0.339469026590588,0.199586504879289,0.174103561126403,0.151616712596256,0.148866393533421,0.207260173627197,0.457943623338578,0.626114393410456,0.590415534802194,0.488004728055943,0.423471031449206,0.436658400876571,0.421370946456899,0.459773909214778,0.493576090513711,0.49614886855359,0.343249054375286,0.90102901219958,0.887106794639909,1.18090565106927,0.772079527275279,0.645289832116094,0.72533099236702,0.51420442869057,0.47697984587149,0.457583640099877,0.334374383242958,0.324950786293156,0.227342912276707,0.248923664543664,0.228491717346749,0.253801977823556,0.367699397285644,0.599108265554965,0.952837675950105,0.755979664626134,0.543443640173407,0.262476908936592,0.0989882095250659,0.305632917068524,0.303893640121945,0.30294789457654,0.293979215352983,0.319603104570799,0.255377292766733,0.212399331326111,0.125620810728115,0.109201178743929,0.104841379018002,0.170787381049496,0.251190487392146,0.360986366208913,0.466320618721803,0.518475474123493,0.58611734460985,0.518564538636419,0.587810402515705,0.295727873714416,0.144406273743664,0.38634677730847,0.407149700865634,0.560513611794672,0.848958471848567,0.570993426571571,1.59784045984665,1.10667952857566,1.90479553176258,1.53827734330323,1.42222655483765,1.23220442595688,2.11397229477946,1.42094188698111,1.23045950317913,0.147125441317071
0.165823897121228,0.0664864185646697,0.0122418261872166,0.0390097477133811,0.0731488275508402,0.0872534356820889,0.172818009932284,0.243780725383532,0.32522695916603,0.388658167516633,0.498701338226126,0.610138223731585,0.78379358117351,1.12565287689173,1.20615398897798,1.121005624357,0.964228013934845,1.58461335892395,1.03078742064649,0.78748185982799,0.423712400269166,0.351772747699439,0.312164516170364,0.36889482345885,0.449656290098962,0.405841304736085,1.00351994749628,1.93553648918381,1.80246974977516,1.70505946298263,1.5139374589336,1.38413287646627,1.39349554401289,1.39263539466211,1.39821236659619,1.3686077914898,1.67224940923162,1.33378450478628,1.64558946733414,0.746131062486322,1.18311035316519,0.818162333120731,0.948316172243542,0.827235202315867,0.758635755720322,0.931039300658778,1.0670021335937,0.984799139868598,0.931286992993545,0.792626081538797,1.25429112987594,1.63991094711033,0.504967358487832,0.709153682990604,0.467146840813163,0.559709795680301,0.314580463483764,0.191495394109529,0.292973619760827,0.57664184646617,0.758079881805657,0.79207832291043,0.70238608146554,0.520244900061252,0.550367823447247,0.575748316650179,0.50761332091159,0.488446780634174,0.393087384830351,0.470938851644189,0.79828105069414,1.07292070608693,1.47629877852203,1.56400147656389,1.39991688826032,1.20504283181691,0.780464875354081,0.512468647487177,0.357582542882523,0.313865026649954,0.35997923691354,0.436398389153633,0.878968782647772,0.700047158531448,0.665692494473853,0.645836212754952,0.752605926955167,0.421900666819153,0.392054401804695,0.51239169523136,0.334391169310514,0.297568393166997,0.228944941611974,0.0482001302275032
0.0491454504213265,0.0277517668315238,0.0231269229829752,0.20776339994383,0.791863239656103,1.09556881797936,1.62272648588019,2.01768415397136,3.01423498858196,3.62098560112698,4.84267429706951,4.94254536605753,5.15922928379155,4.3653617608012,3.97441573946388,3.94989648458063,1.56082489942589,1.18406267664773,1.1131394172067,1.10860843868061,1.01851876750954,0.79169457528219,0.427494950366573,0.347062118612355,0.253905392720614,0.278871950386435,0.271031177716095,0.780285289893515,0.776529521888482,0.613770679368743,0.442257776635795,0.367408505396222,0.516401121657864,0.505924103425626,0.415941992450972,0.403641835910913,0.585762777458003,0.398053148333954,0.51520986165609,0.234173059199922,0.402048467102607,0.552102657818502,1.2521163919666,2.18655234078786,2.88617973518851,3.25650734534918,3.20849686754021,3.02096319149794,3.50957253417587,3.4252211696507,2.41210361709986,1.40190399542756,0.413991060173482,0.56936476102976,0.574140437711448,0.817268062035943,0.543962598938313,0.182257724885404,0.27882031600254,0.347415073049029,0.356639649722235,0.418909186116545,0.272129962453719,0.236040176698247,0.286925829150837,0.291568082372481,0.263273485162645,0.228828244823047,0.178871695707028,0.167485998539604,0.235258714831987,0.2911829720326,0.243024144143789,0.191586586343981,0.305057135705373,0.368801960451229,0.336676669457267,0.209641887129515,0.0829838531742389,0.124460930843755,0.0893654984895115,0.353419972582493,1.83185140996672,3.2198945912319,3.62565070319417,1.7836275140515,1.41079710770348,1.220477706262,1.71937543264728,3.9708788791908,1.59739739047705,3.11112097283093,0.864209408855608,0.225176633136421
0.0131543587897215,0.0109873252368455,0.0165294678854225,0.222167283741665,0.644177197144667,0.777824063238572,1.58657623210986,1.20171022401213,1.60288200289884,1.61920871879618,2.14919127778857,1.85040132545439,2.08521437207552,1.69729714809609,1.12085620064279,0.424243062621201,0.601893316594948,0.534674767179392,0.395031245265135,0.382564887292567,0.318969719350028,0.309154480612966,0.165591390041712,0.13921198854618,0.0628596403476334,0.0932485145708893,0.136020148467783,0.211521601793707,0.297634100933999,0.420354337306583,0.416571106557635,0.431826899012695,0.38432799323948,0.248044534385588,0.143644965983458,0.286467202318995,0.267566747173563,0.144566343632327,0.137039514496508,0.0552200111778384,0.093396285287499,0.140722478875924,0.330872262176077,0.35063785254797,0.338016489425026,0.376461843600454,0.407438430070063,0.376441513963854,0.462078617565627,0.536757702072363,0.374207476178901,0.215267546081563,0.154382534181667,0.180142044298392,0.15366868957915,0.141282100450078,0.0670903545102602,0.0761044860342653,0.119448424816714,0.119475218076375,0.0837908308223214,0.0749815638916093,0.0364644056305913,0.0863120548689563,0.128961886357882,0.120265617459019,0.0950973360180058,0.0747456287341923,0.0400099154661945,0.0384533255650464,0.0399378353236413,0.0437075464391434,0.0285833735226919,0.0190455111986437,0.027071186962127,0.0161395091232609,0.0167513239562226,0.0156254638792624,0.0162657568889159,0.0234799652638705,0.0350014248923805,0.140731361376,0.457388686407875,0.803363481440213,1.3858249921285,1.91104890691546,1.02762977073021,1.1607789124429,1.10701003105918,2.93101019846535,3.21781123118019,3.8434590368428,1.64765568393436,0.0822050600642179
0.0127988896347623,0.00752153706326727,0.00744455037545414,0.0174352089230269,0.0281020549928808,0.0929834736783145,0.187324897304633,0.364917456450651,0.376963687593039,0.506419752921933,0.591339802853957,0.64313166356,0.84578894678002,0.631043353616896,0.288046820839717,0.369452186758283,0.378679794612267,0.255861060021478,0.112158145372776,0.122013573948363,0.105805318764317,0.0825232795369113,0.0969577229644168,0.085042558473703,0.0836639574876633,0.143609728156642,0.150439025435372,0.237886443857834,0.338603756862041,0.430783917590907,0.428740166636768,0.420696244841548,0.467972277175586,0.573082673960654,0.391232521522655,0.311895070026901,0.245097188336708,0.128341585395493,0.210103361316207,0.241442772682884,0.125697768807947,0.204411784378018,0.404081718685461,0.495938464601683,0.422008706020198,0.389285343477043,0.341638182318572,0.350698137999096,0.403194887673674,0.436858389964166,0.389450988384323,0.215874970715909,0.101820664828123,0.180185932507704,0.0963383048418607,0.0891723213972675,0.0772815492945661,0.102362242285209,0.141513589309405,0.258197543329279,0.483604416038772,0.53921193284151,0.320819069073917,0.175819652576917,0.0882853843090976,0.151811180675651,0.194401024347461,0.131751619028922,0.0770327022802908,0.0514169259610225,0.0440730242187899,0.0418847158969866,0.0267850984855811,0.0211708896527032,0.0264104588379295,0.0265789941693581,0.016670074657864,0.0237110379442028,0.0154413439967988,0.022306045239323,0.0225055908266793,0.0751837923680197,0.138704882955849,0.157149796537026,0.249241609045599,0.299467832896293,0.37460357902403,0.201591119203541,0.452795408177337,0.474014471983076,0.336495616039335,0.346963704493454,0.29658021834354,0.0394826234625034
0.00898491108572672,0.00691713937329837,0.0101330787818369,0.0259146653673405,0.117604826577628,0.194896745247027,0.3665361088948,0.465730327373622,0.692608873694262,0.864768731453007,1.13970591544373,1.40106245272671,0.975226386832957,1.41299750835498,0.819987489864334,0.788170200124444,1.35492438376394,0.697205520660289,0.550011723098308,0.461385072686738,0.287476887127831,0.173138043718768,0.190485659290261,0.171673938667996,0.10137892632325,0.0923270758949025,0.0688433154146675,0.0588176389299104,0.021841789226918,0.0292635267336739,0.0305500035030748,0.039099886578853,0.0502805981243489,0.0796041355516536,0.114897894750543,0.167762990675237,0.218990185107622,0.155814591601762,0.217485705570569,0.393536885740128,0.297477217003054,0.41887198858364,0.458955135569691,0.509026109801786,0.492721731010239,0.701628175624696,0.802357440591813,1.31698518263418,1.49817242019254,1.30032410954151,0.559505874430757,1.02342176442109,0.777990056238556,0.634566424294697,0.445769873539847,0.315099569949146,0.520927462984355,0.556213585547246,0.831936190064636,0.903576489852946,0.8732936781529,0.904091700858597,0.656815533858706,0.799291725259347,0.828779487398303,0.574430090314977,0.559768960564365,0.522947604671765,0.265128319765804,0.310258047017246,0.144898840096859,0.226210784203951,0.139120457744344,0.0835340601885111,0.120497429230156,0.120939856675073,0.0953218349928259,0.0544075523265936,0.034558210670826,0.0393123112319712,0.0302193599751227,0.130241278840847,0.547368673554829,0.535914393380109,0.917946902021726,0.365768687084308,0.86932116526881,0.581404330310556,0.666729729294658,1.03143882517206,0.653335013929161,0.413123993747952,0.71340760660026,0.0623093984749313
0.015468558255202,0.0137539492867188,0.0145790220848898,0.0241182299556206,0.119920140155937,0.269393809727416,0.259177735193303,0.528520280003611,0.447569220339476,0.546488595406317,0.703815119300454,0.938510101134048,0.624924793614695,0.757654626533607,0.555583445976842,0.510631368062558,0.516497514160889,0.342662923500414,0.240439695436271,0.197949309527601,0.147851806294305,0.075112878793841,0.0617789602223884,0.0524366475288159,0.0224858505259454,0.0293443406168219,0.0217023686579292,0.0274681113551895,0.0161910326187372,0.0118873488149303,0.0172188245465255,0.0174166859453185,0.0125731393330542,0.01322626941562,0.0129760983841973,0.0158909573493694,0.0127789287878964,0.0172496423827567,0.0365067862821902,0.037314235933214,0.087745061749965,0.253203472787762,0.24754492988337,0.269391168794142,0.276055149362534,0.234439614377225,0.327509556270227,0.434978441718121,0.454198769505766,0.613273326122035,0.695233830537616,0.862075944389594,0.486209752536782,0.414348807808248,0.63753957528988,0.245637207203791,0.309009798684843,0.319154729201553,0.342162392352066,0.57911528021764,0.344050999361517,0.357651146562093,0.366543396622224,0.513768953592048,0.287254239456286,0.282449230679688,0.405015887310366,0.662563407001516,0.426364151281057,0.306685687277168,0.216774974799358,0.286679852985868,0.273504662826086,0.240577236501867,0.294079329389016,0.117391971285596,0.124575372848313,0.0523847929765271,0.0358205250825886,0.0453012794125294,0.0305500691636476,0.0851196096504066,0.288164862560816,0.200281402995468,0.365195881032415,0.270976516214979,0.31884883322301,0.20803289198492,0.297787284444681,0.491060947084458,0.278002751804815,0.140626963619825,0.283926641300715,0.0562341092918655
0.00718618367202713,0.00892464187080493,0.0114603692483795,0.0188813036652233,0.0934828662713242,0.169587484722438,0.175935342219199,0.356072499555608,0.695365767414418,1.05269453159265,0.846370885448127,0.625218593849896,0.535124297603205,0.418315847562259,0.344768795827138,0.225657261240549,0.225559614689815,0.118875955633826,0.0712571262218339,0.0755147724658794,0.0551034137155779,0.0344133455958919,0.031801385263353,0.0247324854143192,0.0170866370955214,0.0151161707398359,0.0188310328184104,0.0153641925728411,0.0161610475703673,0.0160480067510304,0.0151133153053341,0.0260468271399378,0.0350723815425757,0.0579627334466551,0.0275866277827281,0.0382054901221863,0.0128170816130724,0.0086063938061813,0.0183053267984616,0.0197348129522128,0.0164783541899449,0.023224279252575,0.0307808585566621,0.0346915985904612,0.0413582942825139,0.0391269282744617,0.0618684663927921,0.0804225980349703,0.0465308060597267,0.105534459225,0.0547685832497423,0.0802190741418221,0.0511031831956103,0.0410882734571616,0.0456752425670799,0.0264731810334481,0.0262795443237524,0.0207109060546489,0.025649825494168,0.0282597776740442,0.0217223670766294,0.0181612537336657,0.0193004098517381,0.0284590066329827,0.020009774458886,0.0395698608931018,0.0424602365519656,0.0820883145230671,0.131953469230386,0.300661839339114,0.521515716445667,0.432581821161851,0.494010175657744,0.280892308837616,0.360143110137795,0.241965342631186,0.0975118555523369,0.0849536712000112,0.0785147819927895,0.0535477790931639,0.114812287553446,0.210991443941112,0.57607648099938,0.298324089191227,0.573047343120721,0.281390133907863,0.303793631574158,0.455569217141053,0.874873043106393,0.405748429261863,0.424554370287796,0.39633777959967,0.347713102041609,0.0869270953692943
0.005814928148412,0.0111337977290792,0.0046325974560336,0.00685936714626683,0.0149677611491753,0.0201726421408708,0.0237747456922734,0.0882717236184937,0.145539206946024,0.211869572480485,0.22476489701468,0.359920474135924,0.392491521524665,0.60817862595673,0.473227302972067,0.283935458618345,0.613308748976812,0.18279711999854,0.131057456699962,0.150093171335357,0.100917143277982,0.0617639662925981,0.06435171945305,0.0472000684070311,0.0277669998565526,0.0113506655095037,0.0233607188354413,0.0238043565255007,0.0358047675960578,0.0337148801503177,0.0138675193790212,0.0170841350713865,0.0203679540351732,0.0127636050497796,0.0149310440701045,0.00921918815822367,0.0100734718440914,0.00799611555206976,0.00849773565743793,0.00586750922889476,0.00816086703483114,0.0131525605343583,0.0187432564925064,0.01986674423733,0.0366208416972578,0.034096036790328,0.0781557263793563,0.0287445581000247,0.0663464434066727,0.0970805365579227,0.0461002915785264,0.0486091798468592,0.0242677769819238,0.0255595908381963,0.0147455754082535,0.0145158640922915,0.00887048080593339,0.00827501562231921,0.00809428268986244,0.0115294930876391,0.00800441865264984,0.0101290017186564,0.00725232248956348,0.00824576204795487,0.00760135171145191,0.0101804296865348,0.0104721922274844,0.0109505784070308,0.0167097601257714,0.042609742360598,0.0770557623681073,0.0577037095645958,0.0502904703805101,0.0336928401500304,0.0343650744618763,0.0283366774470782,0.0149381797567289,0.00939952009859625,0.0111824895808809,0.0131069474763735,0.0219854234267637,0.034948454719037,0.0815380902128424,0.0556591476368259,0.0957942829376411,0.0813432962366774,0.108807004581613,0.296018214638075,0.539695969030012,0.447749462226641,0.272557139522041,0.29456857750849,0.207951234825328,0.0306836504547168
0.0105097983227466,0.0129855408346081,0.00967970110592254,0.0106403609799529,0.0247184233631845,0.0598067774784939,0.127617970183258,0.316201102883695,0.499947611059993,0.574382173582512,0.42754901102332,0.687545033703938,0.259341069884119,0.236940434205712,0.11212380542202,0.0651562498161304,0.0997082062033444,0.0564874084729779,0.0564041336149468,0.039367785579725,0.044702889857816,0.0333837665723962,0.0279432415839756,0.0211545104048451,0.0177484692838062,0.0132383038673928,0.0195753743644179,0.0386428770609357,0.0381187052041645,0.070477513440451,0.0580321344563837,0.0586520471625468,0.0649978924273588,0.0375272021204468,0.041950423817558,0.0273748627372161,0.0285299050361989,0.0169976362385633,0.0200169425566224,0.0237152922742896,0.0368782094735402,0.0620795609289385,0.0987639653732073,0.104110163004097,0.179109604313265,0.171878929591521,0.389257583913739,0.146197632067601,0.389083631353069,0.530763496696487,0.205749750003814,0.21946588216683,0.17185838802207,0.0983772903744381,0.0514026025344857,0.0539330403173026,0.0291696987159671,0.0352191761046271,0.0296588185233152,0.0321944475946876,0.0322179394756219,0.024145831064057,0.0463604434790995,0.0208331530518665,0.0276115829082864,0.0227967983050831,0.030181225795347,0.0239981040264473,0.0592735679415561,0.0812387146192679,0.0451043803616134,0.0391034516584873,0.055700014193597,0.0232569346414882,0.0224689474777863,0.0245223770180051,0.0174014120441919,0.0102915309148427,0.0125362651939543,0.0192678518387736,0.0438894281272326,0.0579988166129638,0.114351480170611,0.0646704352616104,0.155684436474739,0.125591241046707,0.144445933761854,0.312613810004516,0.429230523583909,0.477686319964525,0.421860416753977,0.390836346797239,0.254084863337083,0.0261161689483395
