0.0395513638116356,0.0750589077926113,0.0545778024887706,0.0303432086307125,0.0546553127728977,0.0401024462035833,0.0370556894281311,0.0469018457505982,0.0426061237394591,0.0321099516646098,0.0460342234422347,0.0478862734043514,0.043227152902639,0.0388718599164352,0.250980613097714,0.649431758475397,1.40488711070044,1.85919137114753,2.58941756968046,3.4710271810571,3.60390149456146,2.94909174309305,2.54967607873842,1.54564254854419,0.624412584283087,0.641274005176423,0.513185136710049,0.331319381721519,0.239651475588171,0.0849521396988793,1.62806039670486,3.10362510959545,2.57756120506708,2.0273936872957,1.41842917346995,1.08920303887219,0.449273051819372,1.39810136324416,2.31969450401799,3.85976797618287,4.34244473167402,3.44449093058161,4.15498144026099,3.97573136791425,3.15796328717991,4.68569934824336,4.68442287895636,4.55087106970225,4.58894236971987,4.28869074668573,3.73217262737,3.46853253499767,3.198296315666,3.08991070422506,3.29161980605614,3.14631814815144,2.70571543255648,2.45811289143833,2.09871093890615,1.56937471750917,1.35227552988555,0.96668024092177,1.32778558476636,2.3461278623869,2.50389928684118,1.70718117018474,1.42035288406312,0.966120298985095,0.469209454181153,0.474066769141894,0.629414240243709,0.17261022695528
0.0245308025931058,0.00695855465952254,0.0202030074197806,0.0174590036761172,0.0111437618202196,0.0185922712173363,0.0315216778914557,0.01175773837855,0.0142530250849571,0.0269197716624598,0.0111584231799422,0.0267223449716717,0.0109193918566996,0.0557487204558569,0.148894709556029,0.240824710346865,0.43259222626905,0.347794149486785,0.473333512050638,0.610542086110459,0.637690583891573,0.445069192593589,0.265344568934094,0.233734533872799,0.136691145087795,0.0913275220981854,0.0844573026610093,0.0684798231423113,0.0665491743496761,0.138568692801832,1.08798150204829,1.61459711356529,0.641946620766734,1.02098094895218,0.793672485988458,0.625176661048019,0.438815982834539,0.61140290974139,0.743166456846617,1.23393456005457,0.999137287966756,0.370886064590951,0.761619925438011,0.580975273436493,0.422016299217815,0.898774532549667,0.766990748352659,0.760766921378842,0.808996210576279,0.79339426868853,0.604472574590723,0.596320365096535,0.42354747322691,0.446016280032545,0.471219724059188,0.364707164526573,0.319747797657251,0.302657098494785,0.232659425839836,0.183962259924058,0.162492325340691,0.062238271048425,0.127058496847473,0.219249912613306,0.188542876414007,0.105193234687198,0.14733962985851,0.109674881821525,0.137692742926077,0.0595641154740414,0.0549850009553103,0.0278675760722608
0.0129301415418125,0.0176714399050504,0.0203921355010053,0.0339777089292109,0.0155467708596069,0.0269897680652947,0.0148229205899092,0.0271775441754361,0.0224360300816051,0.014214038993698,0.0111228641665767,0.0401229527682189,0.0228640649752297,0.368917963177372,0.456955113222747,0.849839800062548,2.40021292612371,3.12283491607191,2.26848898397312,1.07394679878861,0.25680749261752,0.17957458013247,0.255240981079979,0.0775803786904837,0.0852618756566477,0.0770756560117802,0.0958036110664126,0.0345009066598298,0.0399955810405211,0.0386246466242767,0.182882236814323,0.858991262923454,1.44033523721773,1.40852861515471,0.790010516254802,0.998758289635804,1.15543568984988,1.05860017748674,0.757293474809793,0.335827626091948,0.182693722803859,0.136477260614213,0.120528042184822,0.195079434583242,0.142802044546684,0.209067058047046,0.21080579452366,0.287765106601932,0.388381433804449,0.560656243170914,0.674718425435386,0.760649970492102,0.426366063940217,0.240734058105593,0.220064646928545,0.255779773724766,0.189328064482568,0.808918494134672,0.867812381307553,0.414363897767136,0.43090189711293,0.461755479024233,0.366068321494047,0.266047570670061,0.263801223216155,0.274989193711392,0.256682063140196,0.575441627089925,0.330266470442606,0.196096043532561,0.0727839146383462,0.0123383829317532
0.0421482487291584,0.0242035715235103,0.0296601811660078,0.0294968988107558,0.0346893113922994,0.0256017342110335,0.0320466629206885,0.0377366745474898,0.0281904162367757,0.0348351512283474,0.0180894439277673,0.0316822175295821,0.0696506140322168,0.552437249182073,0.428532575294271,1.15267232137816,4.16795576149977,6.41264882016046,4.37798383138268,2.99906770848826,0.68970128254815,0.25078991757844,0.373215329253169,0.155434080458362,0.143616023912625,0.164144591494872,0.216265540990584,0.0586467014062824,0.060001527519869,0.03840647150384,0.0447259414769229,0.0809372843584959,0.107274811477853,0.150445806204171,0.483742733485732,0.534369915630982,0.363697610507557,0.391923720176476,0.215728552950921,0.154151270560322,0.267635483129856,0.151479183491926,0.0983651219418967,0.185822249014789,0.200073268430011,0.323406487049019,0.404358573633098,0.6001968128355,0.793280701121089,1.15126553019499,1.39180161626118,1.56771880074212,1.04733748865345,0.52802123463765,0.512444678075242,0.447509660202562,0.124237815813994,0.766273662458801,0.717072679828381,0.287279331515839,0.312564540704651,0.48535313042319,0.588142976000429,0.56297982290636,1.21897963044288,1.53150259370383,1.24380062809188,2.18952396233531,1.4452272995929,0.635236905890001,0.142216679956018,0.0469572459244939
0.0314015550126655,0.0261861620308265,0.0236585555903292,0.0170930709339623,0.0269870531475794,0.0413866195346104,0.0266239824069756,0.0204514640012333,0.0184993123613888,0.0261193650842587,0.0103665369185646,0.0564159441789095,0.0551554779431959,0.222821532599581,0.557588799531501,0.36759139132665,0.476503111451225,0.306663714177369,0.208332742893286,0.302092798837892,0.144310964925902,0.0923971286021457,0.0898548975716752,0.042633455872754,0.0413176200500338,0.0700089263358993,0.0617413266861364,0.0324109519518561,0.0431058387407681,0.0364583074652256,0.0189192236137654,0.0404308267651479,0.0294344463522177,0.053487299168531,0.0535988616961582,0.0481120364169257,0.025132923631205,0.028166676013746,0.048718485447903,0.0375511154131743,0.0258625257042832,0.0371092435699601,0.0377790900946831,0.0228919294964884,0.0278601760493062,0.0336237814515881,0.0352613326990495,0.0412322497531784,0.0543514892078267,0.069826954382741,0.0764276415839319,0.0749809404252283,0.0514764326084328,0.0343615150967057,0.039725528786742,0.0235880385299976,0.0270615161047404,0.0781265097592683,0.0874458890029935,0.0856480646057574,0.195215979060058,0.308424603226481,0.412331482149205,0.497558578695816,0.466272578401785,0.233468033039246,0.169686698033516,0.174427389994359,0.183705880360039,0.0897170570867193,0.0574602751800485,0.018455751920577
0.0448425137688223,0.0381262755420214,0.0221165770748557,0.0200474015917351,0.028857999165713,0.0325994519875902,0.0538218050274983,0.0319037836360246,0.0396464705516862,0.0209757527815193,0.0470260893276221,0.0663714500971402,0.0842470807470699,0.269424088324451,0.275303387946566,0.338534173697967,0.18590749661987,0.282838250574994,0.144812554424987,0.0891916283235705,0.0676284255412801,0.0918642599784644,0.0680141643670702,0.0521140965682247,0.02568794556232,0.0474190829916886,0.0336143524337453,0.0356583572449714,0.0296089834847299,0.0294559917211588,0.0239960041278866,0.0357354534012988,0.0467854886810353,0.0307846430896523,0.0289933205371916,0.0511406598356582,0.0430448740947009,0.0372777532717981,0.039433537934128,0.0317743234439232,0.0396376925731137,0.0328107085491583,0.0454823584309264,0.0334170930178683,0.05462490199863,0.050337892011036,0.033902894019947,0.0393090123745574,0.0672869121349775,0.073168988416948,0.201675179936996,0.128973026136904,0.0877103840386959,0.0394278200457748,0.060393690695618,0.0538741560411678,0.0479605620245047,0.0761316267043636,0.0351736459197681,0.0306337518550652,0.0604080012335223,0.0503523600122535,0.0500188566621969,0.0663610097893353,0.0413997248051779,0.0477843734694433,0.0383597016066119,0.100660869480326,0.0466721254151582,0.028241501368457,0.0443751916679945,0.0144408076777269
0.051116345454254,0.0745709313728298,0.037910890198094,0.0561285390779791,0.0355745491796854,0.0609037080104503,0.0686253720186597,0.0630974756620361,0.0523566981045076,0.038709202227709,0.0721318959926948,0.0695221700529533,0.0924907979954719,0.257077744767277,0.316493857940346,0.413461304159824,0.434596731203383,0.364587868302086,0.186910991830891,0.161109981410177,0.145218345456397,0.104882148847193,0.0706137815626066,0.10268817201264,0.0876701008001716,0.0522737314938403,0.0702422057518626,0.0572365894719582,0.0521148619086737,0.0418385245895789,0.0634077172917555,0.0626717001210173,0.0608644053049305,0.0489238397414129,0.0612337536585842,0.0399813781784742,0.0607179306219293,0.0779978592903884,0.0418514902001405,0.0420002957624011,0.0525289662358777,0.0453921832980039,0.0727583179229638,0.0518041140318234,0.0444694471442874,0.0486994413950648,0.0529080337498885,0.0788842248380074,0.18632738744175,0.310320313548257,0.686310483505281,0.41638681225447,0.264633309834504,0.163452482274721,0.147456837712651,0.132479477926367,0.130516914560763,0.0965088980059308,0.079304713129359,0.11478937766202,0.0682717668769603,0.0571287776296578,0.0538374175182126,0.0924133600608029,0.0638355553573693,0.0585016458276429,0.0506723571888111,0.0560314408523011,0.0533048868041578,0.0490862629803772,0.0749945922201949,0.0135187325279469
0.026222214939468,0.0542592084199321,0.0442551885757109,0.0492926069539276,0.0321479579888937,0.0243362352300048,0.0439715389429481,0.0313938411322291,0.0454928057661489,0.0360538019617934,0.0390193271542104,0.0696241252618613,0.135773184773689,0.259823408119481,0.934681779677816,1.76600279996623,1.35414595976685,0.778109842706586,0.650557184223702,0.674345046773025,0.479547676618745,0.506553299704368,0.266258153357332,0.172488200237308,0.140808858993982,0.105814553102629,0.0595772688696721,0.0702118737125872,0.0581878594636395,0.0255067966761878,0.0706578134258625,0.0372870903621905,0.0468655117838788,0.073613016418885,0.0483465415899126,0.0363010075358283,0.0488669093838437,0.0568439055674388,0.0261463880601928,0.0525375823803496,0.0418785098409024,0.0449844962364184,0.0349253315865994,0.0411214680456635,0.0806878339548361,0.171876224033593,0.146966307990739,0.0900066072152955,0.107090145543507,0.114729804709482,0.122831296367634,0.0789413503223163,0.0752221219363602,0.0823276506672913,0.0899412009459436,0.0617927988921541,0.0562760047019194,0.0667434477690718,0.0536507984694123,0.0529116516486431,0.0295197805100296,0.0543375457072418,0.0579192764850824,0.107871863964203,0.0948140902282395,0.0576588448483491,0.108836052626179,0.0885610697449942,0.0679561970199942,0.0494792903460137,0.05352764368654,0.0219455506055137
0.0306048443464706,0.0344775171099286,0.031732392834527,0.0292925147681948,0.0278882541366666,0.0284750040429649,0.0379848563313648,0.0287211450758573,0.0273783831560428,0.0262966013209392,0.0298893414788157,0.0403556279309358,0.0535598176656195,0.172783948588279,0.292779631821882,0.743436691440986,0.404911727517143,0.893953276175511,0.556541663397898,0.529541718114709,0.343935578836535,0.270892682127661,0.152189990821522,0.107964460684052,0.129124185047004,0.0740800959555942,0.0492803132312094,0.0462963801892574,0.0819316478615941,0.0582992415510518,0.200261433716404,0.51122635478632,0.570325244289372,0.943214149676306,0.506379580926216,0.335638139725903,0.672872321640486,0.529984744050593,0.249166737638675,0.281471957813761,0.38481270211205,0.209695651093115,0.155712594241454,0.215631816785416,0.226178117216942,0.398345404074564,0.335044840720391,0.174444547341943,0.136594900763685,0.123724834521959,0.153378774437286,0.0609416536393361,0.0577632618099874,0.0319968289632818,0.05869865953581,0.0329853926679273,0.0408375850550251,0.0419711479236511,0.0265395710875861,0.0363818871437967,0.0534470888929163,0.0548932808366156,0.0550396499362983,0.0488496646539081,0.0440468436859367,0.0368837164607753,0.0430001822953218,0.040443071621396,0.035894058168046,0.0289443486565376,0.0283368149375642,0.0124558290734678
0.0597395236075057,0.071181728181464,0.0571712112620174,0.06359177375836,0.0497253214749133,0.0558082513676882,0.0986886446790623,0.0574188582640745,0.0568989127177158,0.0665950837216037,0.0753294470929678,0.0551909562752481,0.0785695990202596,0.200020267965128,0.227871869594894,0.767445795007886,0.220463215898738,1.07734316546306,0.901695918730485,0.43085444072734,0.233842558622405,0.106693925967161,0.0544032966453043,0.0903225928392854,0.0947069403403454,0.139623757430763,0.112555177832424,0.0772381361530657,0.110270176212387,0.0869866944600389,0.340490402722295,0.859449084569684,0.603790116998056,0.979235314348651,0.842133567062863,0.459079993781751,0.840790545137972,0.480468012946638,0.331427999958761,0.397451709035006,0.379754638396094,0.255949403731351,0.196246703634595,0.224034731748222,0.163105455236011,0.117228299385821,0.106318419312915,0.0687710717461725,0.0448515406771161,0.0719563616329539,0.0620408237195356,0.0766678165253594,0.0699951485833371,0.049289663281865,0.0579813584659718,0.0581990177997767,0.0674170676381129,0.0603500920990323,0.0591051981277115,0.0741939135626813,0.0898593704219793,0.0674111267176535,0.0884037677686509,0.0832603433396071,0.0632485258372085,0.0663922349371362,0.0530784940158593,0.0829251828360192,0.0519111129233672,0.0691441230293826,0.0649745534293633,0.0328669452439736
