0.0296932487524321,0.014841281931038,0.0187673207702711,0.0149618406790198,0.00615498996972558,0.0607639820071306,0.598996686923737,1.19102665118563,0.989281830992076,0.672767623602077,0.46820622520796,0.548181013472837,0.394769276870895,0.336908720794651,0.328738056984442,0.382648978631185,0.483807890761412,0.769895359633485,0.938350675679469,0.929847369488795,1.06103808128577,1.31271872804318,1.18579617941032,0.812737531682811,0.795519324250418,0.489729470498704,0.633070781789662,0.82031985869628,0.802185357618934,0.966048654967192,0.903759169182121,0.55669500829044,0.397301377860345,0.194602391757693,0.0855153069668434,0.0249989821020142,0.0531769109854472,0.0510279210521356,0.0299582831372797,0.0137121922661646,0.0296503382139981,0.0174022506263918,0.0118636576121146,0.0130496540829366,0.00755702142454449,0.00890189753571091,0.00833152440861614,0.00747972790105826,0.00673489034284417,0.109492764669383,1.13981405508152,1.3335865191041,1.01460051831944,0.892565631526629,0.650017220428355,0.678492231632742,0.782188646626744,0.820976079908121,0.727208253811483,0.635275506345545,0.519694880720973,0.492889884088855,0.554397202898629,0.462234172902769,1.28556946480341,0.604625351990211,0.185621353693457,0.331736824118577,0.48700017516791,0.638032021701431,0.774648359321603,0.731608077603193,0.837697409394267,0.716631493782653,0.604717589211776,0.477034821936323,0.264778777779693,0.278327460691345,0.309268516578066,0.419872465493376,0.494201843281603,0.390951352168527,0.409474869458787,0.345625378125517,0.349560381456535,0.408130067696801,0.348447833166191,0.388187633228891,0.403848000795502,0.147491252188608
0.204788403642547,0.0502889161923439,0.0211207457676019,0.0107716294206588,0.0118425844953226,0.0286989940634264,0.369276597719612,0.947050454224038,0.923234869440992,0.417609928196318,0.463424848284909,0.384295669284674,0.341453879298372,0.380300950982039,0.428938588043319,0.624321875635112,0.869296622290362,0.90256325386104,0.687637374082328,0.745716606288536,0.96480865620789,1.53730257505699,2.046014867706,2.25961310407703,2.19156583223038,2.01478301332419,2.32794221217278,3.28482769333222,3.49772243499618,3.56996377391857,3.1620086690625,1.50733769348539,0.473271989482788,0.705558477100899,0.33233987429962,0.133231051788633,0.128336759375398,0.168600025565996,0.0847778253367382,0.04552542877323,0.097462647990104,0.073420615114922,0.0517353808190691,0.0433134331867632,0.0265736809094175,0.02880197309429,0.0161387687969241,0.00476133211520224,0.0140687338754513,0.0738304493216818,1.61402408156375,0.820315776911617,1.54976881673078,1.86508281792735,1.53944866218324,1.80353581093275,2.9674893405801,2.70480614541517,2.361522015039,2.30550025335432,3.08940522198804,3.6304242994011,3.62035944864493,2.32687943190042,0.456152501891868,0.496906172813846,0.428710465586369,1.46399896992223,2.63268188857722,2.71749417548454,2.45962038676772,2.02245500959769,1.98019071785835,1.54561825567116,0.507728478084638,0.415226073517418,0.303161857890834,0.173642991653005,0.42686382420652,0.626462957810572,0.676803480862935,0.541588157839062,0.502359805405835,0.52546370950744,0.61134539370972,0.567642211851812,0.521613288180632,0.547894002248909,0.561860625045043,0.194533269863657
0.16990121672847,0.267913748584427,0.146033338240456,0.081263135964484,0.0218935013413001,0.0518199519829346,0.186641421063684,0.51963146789128,1.15425458492222,1.61111011830444,1.65624078280789,2.21667627633625,2.21442549530567,1.77129709134405,0.64807465595692,0.792730416721565,1.321697345592,1.74565947004009,0.98857927414077,0.821868510879994,1.04256701975589,0.769156409593017,0.365665338597405,0.175620189718195,0.439061645171698,0.34294702989594,0.356257958964484,0.34511919239539,0.431293274109722,0.441450265650982,0.437988368604757,0.263532057253136,0.0803748084132784,0.091685320866044,0.0910159179254878,0.0385208703104158,0.0292747699370885,0.0244258431332289,0.0145596935496564,0.0359992867402584,0.0198927996707592,0.0137082531942908,0.00670520273090943,0.0078259099819129,0.00265612497948433,0.00204556736434957,0.00330601512256534,0.00198071663486722,0.00267767997449243,0.0225824369339815,0.391342807168106,2.00435139427445,2.89760894145869,2.21215549497166,0.941894014848429,1.21119751655815,1.99700021466464,1.04310580300679,0.811153900331642,0.804764374250941,1.01550909712025,0.800773415306325,0.566012240604356,0.549541615929037,0.241461806056091,0.157290811406345,0.173654576958286,0.391057567221391,0.523024590123887,0.931538370726661,1.64934715648482,1.64063292367385,1.37958102502297,0.488661553185798,0.475568528496834,0.283186382884179,0.297909933798408,0.236227298481204,0.268600902805632,0.649223391875928,0.884974866409362,0.597017779330465,0.419866005902986,0.346317896341742,0.538955261896358,0.550153787726289,0.593803309918159,0.608138370196944,0.525420640827097,0.202962646394972
0.139018088127181,0.0732646337180355,0.0477655328343061,0.0412299311028614,0.0513547994199964,0.0593754952727354,0.285196992041756,1.79352229972923,3.25828227835057,4.23840603356892,4.47227182957225,3.98750752543956,3.20892398032996,2.90152134934873,1.84841344928025,1.03402676737813,0.987199072968822,0.59851235232335,0.279459893287391,0.332994681281625,0.223283665929345,0.173749218487582,0.071449532047807,0.0940667813523188,0.171782483261187,0.323391475294272,0.559228367034017,0.672439231953163,0.793551502090627,0.774946740251065,0.573799383907774,0.162806429707683,0.130017145651429,0.046387283799189,0.086064382879025,0.051262727763233,0.0216355048125651,0.0380293319975135,0.0395248308437764,0.0287666887468279,0.0206348567972519,0.0173607580122346,0.00867145973776006,0.0145766801108793,0.00312316316824141,0.00229234863968834,0.00179445066116509,0.000817119988613463,0.00477115963568743,0.0351607425312487,0.214652273963098,0.411483034230053,0.437800863045762,0.979866828247763,0.836825294327102,0.729244282729672,0.731388838559369,0.594404434385149,0.517580672926231,0.51626493348986,0.434147670018859,0.365987099640038,0.401304906057582,0.228374444125862,0.123944804390396,0.138108945968991,0.0734558206277722,0.139810780714593,0.286290976627552,0.343129069910686,0.331083811169632,0.312704303623024,0.301241931831146,0.193228403226955,0.0845266412079845,0.0480033796701727,0.0278396436576165,0.0456868617221031,0.0788141236643089,0.153053917833067,0.277114717783409,0.330824937843526,0.326904289081981,0.310837332124418,0.284009208637346,0.267993737797238,0.204858240230678,0.181702605181874,0.167615584534202,0.0599786356187332
0.139181835356071,0.058374458076816,0.0766001240544921,0.0882909449283931,0.0907955145788968,0.0439683736378765,0.188270148770852,0.711587821960541,1.17958323304609,1.21605619430061,1.83011185853598,1.83775931681932,0.96594931107009,0.599677613657084,0.467053403297169,0.235343455184707,0.269165115229206,0.214745557614859,0.0982899611408688,0.101439956649766,0.11794840820534,0.0923361400825762,0.0789539331450412,0.115881022127082,0.106339444475948,0.135978541985844,0.100237625796964,0.0665053240634224,0.103188751234157,0.16013470233581,0.320434761335306,0.206447346972767,0.0593016952624708,0.0549177009516999,0.0480240032195604,0.0304467397213368,0.0226728155601327,0.0615431121620422,0.0383596160834892,0.0160351202346999,0.0205383133035911,0.0153944204275383,0.00641507382645319,0.00192546360952329,0.001091057161519,0.000763912153181702,0.000883055047311741,0.000736170173568513,0.00674507211292323,0.0181101307508438,0.150079956603907,0.247976483710367,0.32804221233644,0.34727745286491,0.256610623714031,0.266104323230372,0.222137445953672,0.29583101396419,0.367968145862628,0.407444395031067,0.410423142688941,0.40068598156873,0.377073492084898,0.207038979236247,0.129826106670312,0.0956765151857797,0.0677230613825982,0.085489394978009,0.122570490567443,0.129755593890304,0.103772103424104,0.106085443799701,0.136013422248046,0.0817461365227218,0.0357972337435468,0.0243655310640781,0.0158841589436271,0.0196880382668939,0.0587568751728021,0.111784708603814,0.117548529645546,0.138232693433483,0.107362530036942,0.132544576739901,0.146882502336147,0.117420783660753,0.10124762949458,0.104229646343415,0.0825343887288944,0.0417961302201338
0.211366408120502,0.0670344086107065,0.0225847161729759,0.169937533522242,0.106070908178672,0.134602980105983,0.181417281906596,0.518976717972236,0.594969321006554,1.62085100048667,2.38927310076331,1.90595568375228,2.71510219797099,1.53009633418187,0.422235495387724,0.229723806974113,0.265594061391198,0.165550703086843,0.188885666936356,0.0757468007805577,0.0811659026391096,0.0729742469004454,0.0756257951334893,0.13552161759546,0.171604759534254,0.230581941212711,0.355351125402984,0.337532463830792,0.35796820614004,0.354595021075177,0.182801381801058,0.0349501357254236,0.034556670667954,0.0168109041524876,0.0263152154198312,0.0217958446230581,0.0471325792389334,0.0375021256829981,0.0463652280670043,0.0293402800131568,0.0246905496051348,0.00835148146267918,0.00554025009614351,0.00240801290899175,0.00182692842177495,0.000755451831774667,0.00071724044490784,0.0012012820995118,0.00494423283110762,0.0140155857392508,0.189507469079122,0.273711083014557,0.347318597565057,0.462178096094194,0.778521603783129,1.01299020747554,1.40043765136281,1.45528248958931,1.10701372426498,1.41140850652465,0.677841564964359,0.497877134739504,0.324175725154148,0.144338952552781,0.0757146812357865,0.09607973905567,0.083102485004067,0.109730893293277,0.174348046980026,0.184597828931524,0.112127549966894,0.154977493467507,0.155887627393514,0.126417936750413,0.0680519145258723,0.0312564045568462,0.0210276209855892,0.0414134470654204,0.0766720512424489,0.153464881775011,0.189546950922094,0.183982997854013,0.190225858638642,0.187932641066551,0.193515504626783,0.195551312733754,0.212796851797496,0.204934614823027,0.197001349023111,0.0926500457230276
0.20385378431907,0.124822652767502,0.0580853187964842,0.130579609770488,0.0682160602379785,0.0507391251476959,0.0391690553708571,0.110727922201429,0.168299974116477,0.204633659248558,0.261821518869879,0.366988379707033,0.612055891114853,0.427514734434218,0.721088961401434,0.614975583535065,0.302234407405224,0.279448337161055,0.149425927379034,0.15975918498405,0.136147949341687,0.0605679740788069,0.117357734166978,0.210072174839996,0.259828305162235,0.582380562896259,0.292306863872053,0.486085380387838,0.527453465318042,0.209402782998115,0.233304689389855,0.244809701250531,0.147239385739478,0.0643407246646834,0.0698429157056882,0.0963344781684973,0.0355203674235519,0.0290471891569462,0.0503505283892604,0.0234878452670072,0.0193788904050962,0.0120618170082846,0.00814754616600056,0.00583029178284989,0.00443707731845357,0.00238261879676787,0.00103299515464266,0.000987699777958048,0.00317786523852701,0.0218715760746234,0.27577115539219,0.564213170130636,0.529224965550409,0.548561314567385,0.957164226489438,0.759297499315025,0.881247698099581,0.855315929581687,0.543100606449252,0.759917814077597,0.483529927229643,0.714346264271124,0.629469405473545,0.319684906925946,0.098205547528944,0.0763973087832182,0.117598440782605,0.163265844112375,0.1862397500623,0.313277611410416,0.289368561471262,0.23035526314766,0.2022247371884,0.158730610440694,0.167135554652017,0.0747650764292377,0.0927060745341937,0.075789888611354,0.247218442400004,0.433771835065265,0.617584051774615,0.612095166145498,0.413437163693255,0.539104419587581,0.517828401154144,0.395390084397099,0.423082001371563,0.503284456485959,0.477068778255766,0.267700651022809
0.254253249270621,0.115567868798687,0.0817012998246445,0.0457081288528958,0.0431079473503452,0.0284353285710037,0.0227515408629411,0.050156815206318,0.0642884477518902,0.0917078444018823,0.0975331652157863,0.13333597289086,0.153151846029931,0.121344772384787,0.138314745323475,0.208659788154192,0.403511743163808,0.942166704137943,0.554600718097298,0.655823235789532,1.00494090954965,0.514687248800961,0.771396899987859,1.1781760137564,0.889769882900763,1.47085944273831,1.09209502836739,0.614434929971143,0.614187540299843,0.888121762144707,0.63056312776786,0.107181886990749,0.0459990130351969,0.0805879405636893,0.0580975089345739,0.0599439375391954,0.043185908955349,0.0531461926499929,0.0552953988662671,0.0232874998054638,0.024016491402651,0.0180092858269157,0.0114605393572996,0.0078836529488967,0.00297553744536796,0.00269316078672197,0.000750089968893017,0.000871310417246785,0.00394481496989783,0.0203538787663784,0.125631041220266,0.218761659101461,0.360687752395726,0.38035570303518,0.280649009983693,0.281723484533383,0.231046877958477,0.215585659065456,0.192042306631422,0.210022544848436,0.267833287951746,0.277637204817295,0.364413712777662,0.24861599361761,0.0685765607842261,0.0396430030726501,0.112689478764979,0.199422026663081,0.247428457354001,0.368202697951484,0.426747261627027,0.335035798506978,0.25707209724732,0.198392267573168,0.123733128864703,0.0863127819428198,0.0854653684791391,0.0679613778391247,0.157176622282555,0.336577797536806,0.438265995686484,0.558004304627036,0.504317612880481,0.444571602108765,0.468191777791201,0.361639900294657,0.328456185989829,0.311970641871059,0.262778564577819,0.108656764693191
0.0714093401177243,0.0487627531633737,0.0281544153672843,0.0264671107302482,0.0184399485146939,0.0114595490891447,0.0231935505988104,0.038620387001675,0.0809129962865974,0.104534259516383,0.125399327186671,0.154403223510706,0.157916845586158,0.108481574100612,0.137140039791073,0.167134669059243,0.243838435908445,0.208061688018808,0.222784140936773,0.318052711521249,0.526213913002618,0.616806005790721,0.510371620839647,0.408052500942164,0.437224074026729,0.199058543224464,0.15074263750552,0.0884642233533666,0.0873312155512243,0.123136363699639,0.0709935551660602,0.0425726849697497,0.0461497776990752,0.0403647613624575,0.045186863987012,0.0389308303267903,0.0277588821468389,0.0587494740509272,0.0345656160787672,0.0314381760165354,0.0130762767256114,0.00908817944714933,0.0049504622258256,0.00245217724438818,0.00165348600538041,0.000977539043338193,0.000533972028687646,0.000648505840256606,0.00342953150476015,0.0157466952961181,0.157056083093733,0.262992551578874,0.521025469517548,0.46134025986023,0.31763846872212,0.348460168181358,0.391526767671423,0.291077948687205,0.307638425744701,0.362299845829976,0.405950176046671,0.415693074939055,0.425905587108868,0.109475751821234,0.0377832064187365,0.088795396215212,0.0997814147546516,0.273467766776739,0.293923091690081,0.337490302602456,0.257095793089367,0.288248236014336,0.226256935406953,0.165709975026868,0.154693382850632,0.113280974648097,0.0444814136125909,0.0848173720334157,0.177190664828059,0.269750719117497,0.216653595502314,0.209681930416337,0.153507842102922,0.126791431442038,0.0810754183390237,0.0638333907581128,0.0430277728080334,0.0438231651817153,0.0364298239624133,0.0208388388337479
0.0534048430416033,0.0300611665209078,0.028110105016138,0.0252763510895985,0.0149923388702464,0.0271442534067966,0.0290632650204396,0.125049926427798,0.231573847947787,0.452602576675719,0.464101907871833,0.426163895079083,0.410313466404927,0.199092101943622,0.298991430153905,0.251848809732173,0.315718025002321,0.461449303885632,0.478138354605327,0.493105246018013,0.349927589052206,0.196751864427497,0.200012386013367,0.116044103754356,0.0663305362133856,0.0884238222553781,0.062175987850989,0.0398746186455671,0.0439665449457346,0.0556959182637112,0.0680555415020434,0.0218289380434725,0.0607986084176163,0.147513572079954,0.0907978850377418,0.0585736185975586,0.0417780247162811,0.0454271633911277,0.0485910674804906,0.0410251802579654,0.0163386195264744,0.0096128359118381,0.00738447345281319,0.00533797376151014,0.00291184662205845,0.0010529506520391,0.000912170717918842,0.00117734491273826,0.00863464027870164,0.0121090503601314,0.186037106990838,0.256481743356151,0.290587557303407,0.231487163707636,0.150156500429924,0.12453985851424,0.112905657689749,0.0819785534053825,0.0739314057697037,0.0682542733364449,0.0792264645029514,0.109082780044439,0.202427271830537,0.0480856932000625,0.0200148027198522,0.0129756895413116,0.0788861261164189,0.233474348988409,0.289391743522206,0.309882519081848,0.272090174097691,0.251376351019876,0.201435838827632,0.130098795269319,0.0390473104904661,0.0369584831350274,0.0170940616578218,0.0256852869206043,0.0551462382141563,0.0921115691007769,0.103445601169036,0.0959303476160099,0.0863744467340348,0.0525653171506138,0.0368882896048861,0.029805117816865,0.0272638346426609,0.02265675156654,0.0212728259135775,0.0100433166409385
