0.0227806312165172,0.0148152199224881,0.0159910768385371,0.0249722740161846,0.0146824183934895,0.0117093538925314,0.00953318418404661,0.021958149706871,0.0123818156791273,0.0150563426704743,0.00691224293717813,0.00719049984992865,0.00696631435581621,0.0092846675779067,0.0111177903288176,0.00910973053269138,0.119014180572459,0.641128206874505,0.923434293750712,0.659478576659164,0.952304890880947,1.26812213432592,1.47184601475097,1.49932963570854,1.56408694708072,1.55119596244986,1.49540845604413,1.52003961868846,1.53802271339052,1.41718394018745,1.24313870889859,1.16942349492026,0.932730541441196,0.535223375965346,0.482599252654559,0.636429082010405,1.04617151590177,1.08998874722133,0.755197583567908,0.910791614971059,0.921666318120773,0.816460253624681,0.903569178188219,1.01879942534822,0.824638453884738,0.85890343800953,0.824742803023907,0.643054021570274,0.653887359326423,0.710843986723778,0.596114376161705,0.478442694901329,0.584800909747419,0.160285833793269,0.175684023147137,0.0577786527564047,0.0220778499624175,0.0213557928065935,0.0863922827398908,0.2864478056815,1.98257076844895,3.92653357052043,3.02223303090314,1.32898319524903,0.762491329275141,0.314855735508034,0.0852324345176271,0.0228190804159997,0.0267310352130475,0.0341692880695287,0.0342837546906098,0.0197930370047933,0.0195547988074215,0.0356729991053392,0.0152412967502119,0.0107992371117355,0.012563875758504,0.00944079480717131,0.00398309703336731
0.0192679701776096,0.0140857608845931,0.0189655486138234,0.0105895230453987,0.00694079452979085,0.00726076191632349,0.00811531808460496,0.0101257191779362,0.00649710884552622,0.00216230215278808,0.00257899837837036,0.00408378984147919,0.00323738313608994,0.00142373748879372,0.00321496911871461,0.00533388703472986,0.0827609552170819,0.406348635384719,0.824430397579419,0.625099646838848,0.509886542056921,0.486457470105813,0.487227728100231,0.466539819757993,0.510883142860658,0.594555276039756,0.793417038771693,1.07600988256178,1.72536657493507,2.96233850977035,3.6618956920636,3.31425374781765,2.44401469286702,2.10146737745426,3.05864830068253,2.26712639664429,2.4479002268636,1.99305260250343,2.29874285690653,2.22438667209771,1.6188540814841,1.39307723095582,1.63343911066665,1.82250252980526,1.80163865068047,1.57601673650687,1.29459664624803,1.11583542878807,1.03098973419898,1.16920489481765,1.46259299316882,1.02849662358966,1.23828672277851,0.420795001617675,1.09630297315252,0.292447073084625,0.148415359456636,0.172079454392607,0.30964484970599,1.01292255546086,1.11077655870132,1.69685149053185,1.33670903671037,0.241420488665277,0.304435001272819,0.162978454018708,0.0482736324453562,0.0343868179939234,0.111735917677031,0.0434789845575119,0.0571243803952173,0.0921626933462976,0.0281101570032899,0.0263217452372651,0.013630215141674,0.00835602689656349,0.016798768061829,0.00690139033568271,0.00235421257150237
0.01219700553287,0.0094272707223297,0.00690831337034608,0.0109479556016963,0.00294369196204662,0.00675962355493238,0.00847991139044908,0.0109774435318354,0.00495170347224196,0.00179084381739323,0.00167061695188896,0.00226589074810947,0.00272381722677352,0.00218937849452954,0.00135403855631682,0.00183221022173304,0.0047075308220333,0.0473961958937892,0.205422185700774,0.248639023214548,0.234618732526364,0.23276228940835,0.272586566043437,0.255561548569169,0.337643657351394,0.387421282941394,0.488787827805131,0.657214280638941,0.948469517592681,1.31011515472974,1.54922867017085,1.62070301276358,1.77524020663428,1.27044363701958,2.51222639252284,3.10959222047408,3.84710627606587,3.02916405483127,2.21426415038896,2.03889094944531,0.938274399572092,1.58006099605557,1.81218095041562,2.18010424610991,2.0495106045574,1.81788961630497,1.52976826221155,1.30479628673803,1.82913561324605,1.10343684379184,1.08306442243032,0.946195194070908,1.00804607931105,0.422832049454804,0.783419903619721,0.453737730461603,0.187753849564024,0.11551221916442,0.174170872899939,0.992515514800139,1.38051234221061,0.676181630291233,0.518756193378877,0.144157315238536,0.296548850250037,0.129058756389094,0.0935311009307879,0.0701294053008493,0.041580061994552,0.0487682035555734,0.0272416128894456,0.0197678791514087,0.0438134184382388,0.0144201650305191,0.0159037534282595,0.0129912599299739,0.00868008889210334,0.00366208867511611,0.00137350975384454
0.00839325688015116,0.0113550603275045,0.00628416888440727,0.00777157521078132,0.00451642456706197,0.00556056122410991,0.00725387868223437,0.0107057249925805,0.00939016510649468,0.00127266054374739,0.00293312269488801,0.00203980343637571,0.00298617876085736,0.00264101969960735,0.00186472445204705,0.00175844265022563,0.00223256262132112,0.0121360323772207,0.154559086642656,0.159561095767868,0.140062606687964,0.111101623692817,0.124136536324605,0.141679030013737,0.208473555907461,0.283544256042093,0.423086867659226,0.562100366548832,0.857335880054485,1.07478592555692,1.02287538823563,1.29358231140749,1.32293939313881,1.44306010901479,2.36217918059096,2.38655752420053,2.22746684321355,2.3114812422246,1.97949946757854,1.74178551511528,1.50924692456205,1.30378332957092,1.19387464091404,1.08360304162237,0.541577131875891,0.537085914385203,0.4131069799628,0.282994360633459,0.162004247353409,0.17683854084968,0.263167291906992,0.167047982367438,0.159074560535356,0.0470360383540126,0.0408411307586689,0.0410002395847957,0.0282713456043184,0.0211298244867275,0.0345860011439014,0.138144438633558,0.684930084791954,0.353416583624298,0.0989431389747741,0.131657914528496,0.081822411822894,0.0735578850251902,0.0577846360902234,0.059506532426838,0.0330570301670884,0.0357327661790314,0.0429347599744187,0.0440672123756342,0.0251634604257716,0.0198537271686256,0.0212522887784008,0.0118610480225936,0.00312101488277008,0.00290167056130152,0.000441869039864796
0.00703954637186204,0.00891316358058371,0.00654538496626364,0.00785630200902748,0.00374747967789778,0.00543731095982291,0.00464638176647088,0.00680884655548117,0.00373160784196318,0.00147274428873952,0.00226761431384523,0.00155275645295665,0.00310551657293481,0.00211637909764809,0.00230358475052235,0.00303522964957007,0.000749441885237057,0.0058390031118638,0.0537888270417621,0.0380066485252514,0.0666797373772538,0.0682469997179363,0.0701895214031856,0.0866138570799313,0.131970631830845,0.184023079174231,0.261000680783164,0.394319982937794,0.506683530540063,0.466324402812508,0.51761496439716,0.740854273757184,0.725797140574142,0.865221960450319,0.852174206332078,0.751482726367911,0.660876487684033,0.481439078102373,0.295501074354404,0.59325273151769,0.380757654081562,0.240284998158699,0.309104224113395,0.316306289950435,0.184210902423631,0.145778833479487,0.136851094813319,0.0771416787545134,0.0967855542622456,0.0856306708200771,0.0840203426071682,0.0744377758858112,0.0688286394069658,0.0161976167307159,0.018994300278185,0.0134471558144962,0.00749277583378594,0.00523135058672749,0.0138862133483359,0.0528495027482912,0.200286023973704,0.126373247540015,0.186075188315539,0.193351132226122,0.180114430813823,0.0514765631065711,0.0747608233835142,0.0474936644387624,0.0468855700144566,0.0374693087371036,0.0286921888599463,0.0562562730069553,0.026113473577474,0.0209374156077211,0.0248051045818478,0.0136349760946906,0.00533579206141464,0.00205132015188629,0.00073636291708538
0.0086364416829628,0.00974397776442754,0.00637687515295689,0.00509736669086768,0.00504960885855295,0.00550427742400316,0.00783726279086711,0.00427198267996329,0.00326757852282615,0.00262498026832484,0.00242427657978521,0.0038201563335743,0.00326874461232967,0.00143374088816578,0.00205737911073057,0.00248424217572928,0.00212120663510575,0.00381313218395588,0.0052106539688025,0.00320169206279982,0.00648346704230738,0.00924756927543081,0.0160054977481564,0.0423671531352797,0.0534329627477232,0.0490221301800284,0.0645980574092623,0.0885628404350797,0.282742394544416,0.527067803557906,1.37616514895765,3.17830127288112,2.69542238049715,2.66188153998443,2.31746710610283,1.46347335572803,0.800510541364824,0.436671987817422,0.550673880347435,0.39563814285369,0.350705784408356,0.305736764951197,0.300290172448756,0.220848393149908,0.191903996181938,0.187257170606942,0.117303846634992,0.065467305848198,0.0697787555471941,0.0920130088356165,0.0761349568497027,0.0713167488520869,0.0714343471412562,0.0252525600808354,0.024429651602795,0.00980015788877446,0.00478995589539777,0.00314878817873892,0.0166837830764302,0.0268062647149021,0.222848560147857,0.101591845103717,0.045336754423141,0.0517175022249962,0.0900267029760524,0.143863496011894,0.147623077230505,0.113161900603277,0.0378059058776683,0.0811787326201091,0.0770051073792616,0.0635073098023057,0.0318371856964458,0.0337761632761452,0.0353887695507727,0.0193913224433004,0.00490569877713375,0.00436804054112648,0.00114632907652209
0.00697194066148892,0.00706811848996308,0.00488796118496138,0.0033389702250948,0.00524643501198068,0.00545907372604801,0.00430317517159551,0.00688381595798176,0.00713995658783298,0.00284805682875902,0.0038374967664438,0.00447397779279334,0.00359307541449072,0.00452704933032919,0.0028381570718574,0.00375410692199868,0.00583575550108599,0.00374883050652284,0.00434766783898284,0.00294097806501208,0.00443793687314332,0.00626079689642446,0.0125541343455905,0.014384319417658,0.0239767745390331,0.0505541127351247,0.0685868833784515,0.0878051621505741,0.178070682169229,0.210102527388229,0.4964013449013,0.692762548290836,1.16717096299494,1.3897856838554,2.26435692081696,1.17857234974909,1.39217395529747,1.03242938724617,0.95013053952461,0.577070698927435,0.411165544300707,0.291453826028799,0.521962200330037,0.310733829584509,0.210866298540734,0.306006240349827,0.18908371082664,0.179022960343844,0.152095436065493,0.0974004858072402,0.0921006741756831,0.070932767709288,0.0754430235997792,0.0469517960350912,0.04880392143089,0.0298308831840809,0.0187456172622219,0.011158216043106,0.0261179371587982,0.0567409548608596,0.312152602247639,0.196372588065686,0.112026046360369,0.126253884560156,0.096216315191077,0.121764888761908,0.10892475300833,0.0597686870325457,0.0797597194605065,0.0551625002590385,0.0611447363501004,0.0461238808538046,0.0456251492961435,0.0273113663987752,0.010269892585349,0.0175931852681674,0.00793520622688921,0.0117516409805344,0.00180272966898837
0.00552899251082408,0.00508584375830925,0.00542263273721261,0.00345325513724589,0.00374523230827198,0.00523333283982049,0.00363543672399206,0.00660934190181243,0.00506763991695926,0.00299212698129095,0.00346109800696626,0.00261351445798365,0.00228669658164499,0.00314623053093138,0.00304321753996954,0.00283402359101405,0.0027189887315651,0.0029196744289261,0.00325835346675213,0.00325148882493312,0.0047545037989128,0.00246155304244822,0.00445013867732232,0.00308743005463449,0.00562290116869568,0.00590817448221218,0.00491231273068242,0.00969984231557688,0.021075272855452,0.0353990857955047,0.0478797210321516,0.0651119664720935,0.123842186761859,0.264557766402465,0.558058997295921,0.75957420241289,1.06770358267739,0.803737671617898,1.13643826103701,1.13106639899008,1.30463542502056,1.5229415976954,1.57371886825602,1.51968308864925,2.02017213328909,1.98269700079149,1.40683483671574,0.565186850911415,0.869394952942304,0.510077801629943,1.09397909677457,0.775907099145959,1.05714527934689,0.283945346160968,0.522436851889829,0.0649411895939957,0.0719633863228984,0.0660771468545325,0.127687064145339,0.280370317889413,1.88507095694166,0.328993787949806,0.29613823765173,0.307774213958949,0.299077023329087,0.271608967940137,0.149821828951703,0.0950431760049012,0.151428195924855,0.107420506165147,0.0921132685849095,0.0384064459789136,0.0503906079053051,0.0250469914981168,0.0285374735678517,0.0202467231129121,0.0151411801234609,0.0128633187385606,0.00305683805892998
0.00504419187106657,0.00375420921096679,0.00406846123412169,0.003308029085554,0.0064709803890487,0.00593473853676349,0.00381927143700624,0.0040713004186838,0.00353188462857821,0.00217855975421825,0.00165622319015396,0.00181264243281302,0.0022864331225575,0.00311090951423485,0.00314391741621119,0.00316034210436114,0.00320423467482536,0.00231898209705105,0.00253670217828079,0.00238660079721634,0.00444943875879022,0.00318525321738927,0.00332675726443685,0.00506621134424421,0.00570240658557838,0.00559678472585297,0.00529522236349126,0.00406279483750322,0.00609159665892602,0.0151551497709005,0.0185751878306842,0.0221942724398468,0.0231553755432192,0.0396104520067893,0.0726091870812571,0.104199832136606,0.203589523638585,0.336707368172624,0.547774361854384,0.659978986998788,0.780588740396601,0.712839904446197,0.753091613507155,0.908777689590102,0.893294697908848,0.719968083272111,0.532872158636092,0.337935494936729,0.365804598806738,0.421732765920087,0.586394862970279,0.436387906104593,0.538659512804159,0.182137406844902,0.155450889346777,0.0466935865532393,0.0348919170724338,0.0290275284006844,0.135537598187995,0.155948009433859,1.07573105811071,0.172864254424499,0.19664737737063,0.239547688678721,0.122052462060867,0.103278246477761,0.177259083353156,0.0801527336509354,0.135880732254324,0.096936218197376,0.067120853564707,0.0707157060610195,0.032734220047971,0.024171959497733,0.0308496022174535,0.0164123536689245,0.00833646340423488,0.00406966052617565,0.00133126638974135
0.00503757007951993,0.00504397966425416,0.0069475147288687,0.00473303053805009,0.00617113973809219,0.00554812214488718,0.00504959115561146,0.00630273197189098,0.00633805632726867,0.00486989352778036,0.00442988605340862,0.00458851575745057,0.00477887519739603,0.00542105088806729,0.00542786305762089,0.00452604202690069,0.00449728356595891,0.00595339676724198,0.00356689603122628,0.00567559471127048,0.00598072517954331,0.00539085730789739,0.0060009797273741,0.00485421409578997,0.00326538841670627,0.00349867744730487,0.00608235637439989,0.007415124193006,0.00694422582650916,0.00608656136584089,0.0103518173968677,0.0103900457428947,0.0170449611263143,0.0152573881840589,0.0316168764740655,0.038352057558589,0.0599131363928175,0.0988281912995112,0.117599707813729,0.186572618036925,0.214154539548836,0.239518639783812,0.305694469410557,0.354806900991821,0.354847520971106,0.43864895016296,0.250949080402067,0.0897531223611029,0.124470782421108,0.197662665873402,0.156209380855239,0.193574873056692,0.16466261886611,0.125276028383211,0.0583185598292563,0.0212834343654875,0.0192512802706624,0.0166640288654368,0.0858945090666145,0.0789173621180356,0.360469503560818,0.13126711050562,0.194474646743908,0.228712847655374,0.098525593997618,0.0595315501316538,0.0469116355734807,0.0489195275397537,0.042780886479413,0.0209006856668761,0.0356949969377863,0.043890535913864,0.0184524868337073,0.0134116074353712,0.0105452617747951,0.00688787603795172,0.00658411093048114,0.00264780733928516,0.00103170110931354
