0.0236796815332499,0.0239049443657786,0.0231557127179914,0.035382373669628,0.026872095409036,0.029522093220784,0.022582174098558,0.0263525762491146,0.0482126685467544,0.141781508928721,0.682171469104668,0.804563438040524,0.694463533144584,1.00017362024283,0.966916991838824,0.832430215412706,0.86231656101786,0.532367263740368,0.801674813573166,0.99423442210311,1.42977138397147,1.3944405081971,1.26438222799217,1.28751612329573,1.21302215516904,0.959322568979662,0.57058281578732,0.6725478545326,0.426600189981169,0.510063038816398,0.362657875777181,0.355359998905259,0.417003507806267,0.742749434174979,1.20325687958203,2.15835230121451,1.97064922718371,1.82576099939526,1.25034408368576,1.0126254197035,1.9717077005188,2.35236625487587,2.25747788266914,3.14646070961491,1.55931461499429,1.64864337722816,1.71083481592062,1.19552607681951,0.446582524883411,0.401754051019658,1.28447824514181,1.30722353062448,0.73532146732519,1.09911665913626,1.89525758202183,1.96297262388135,4.03407477095662,4.09144387960223,2.37508968526539,3.15533138991191,2.70775895329794,2.24320898653475,1.51092983935107,1.83611372532259,1.51089559897086,2.34724962266194,1.95452406321634,2.08683823941571,1.74275779235396,0.65041280230456,1.20001158202016,1.75769238294821,1.62861950292757,2.04239904653805,1.7244530241703,1.2980935838741,1.2790171063715,0.978538293254484,0.914156265719689,0.614887096490443,0.663108324422812,0.671965606887818,0.738016121498854,0.929364233155283,0.732712462553637,0.560806633960267,0.691178561742038,0.234075228495383,0.349908781716827,0.232901179172551,0.203890451827404,0.0790917438925052,0.00507625474181026
0.0251120791941376,0.0421455703219894,0.0213506441138163,0.0360088476846896,0.031139676664455,0.0260578740382421,0.0287237921498497,0.0243214217897857,0.0537330353940802,0.103502739574031,0.308948965395164,0.495371282538935,0.561277576874993,0.548068217649212,0.749201854513917,0.723509560314695,0.736992141516388,0.585240503778396,0.302495210402472,0.649176803125371,0.536772086924217,0.417227716726781,0.26269483007977,0.262020465009326,0.232472482315299,0.238536052206881,0.19107773587266,0.153899509787516,0.21280535307221,0.304705048769639,0.475744377790825,1.1773270599783,1.70716371559138,1.80874111976558,1.22522677717776,1.33635138744945,1.92851456154539,2.63491814100495,3.79600896703003,4.55513114479092,3.44557427622927,1.90294039896948,4.24705863039595,3.4140048117327,1.26403914938465,0.997326340870315,0.978119550894736,1.18598563912405,1.26632254664413,1.93692125970686,2.23591502232423,3.16202357356868,2.62021284210459,1.98850014374779,3.42577655431946,2.62270626798257,4.7643398588813,6.38485141284147,5.70634832807641,4.64427862055559,4.34284993176417,5.48191547639278,3.68485315860251,4.86817445972932,4.89640855430056,6.28861472305639,6.06549103401552,3.3412093245898,3.47875256151385,2.54389306883963,1.76153342929943,1.6211651672149,1.60870248450567,1.31282845099972,1.61198707010492,1.17718427836984,1.17332502717318,1.2404085675629,1.08626776148137,1.10622452804024,1.22661033052892,1.26469215049092,1.1333173904012,0.931869097633977,0.537147694971169,0.30056601459426,0.545279595760534,0.243435588861764,0.368671200027719,0.270860325326816,0.133045467579358,0.226520849008215,0.0128707024668172
0.00580570366615404,0.0144354120053366,0.0127370257392123,0.00941115901623364,0.00904332266848676,0.00764236318659554,0.00768285370378069,0.00555317250627427,0.0089415825314071,0.0128693554029735,0.0323404105622769,0.0331320378729624,0.0324181262529299,0.0510884625652357,0.0771208907196157,0.132866196788147,0.160876654098704,0.103570876673051,0.0944135784201131,0.0854735623714773,0.0981683957536787,0.102318451269761,0.07965631215748,0.04542844600274,0.0297732968472257,0.02833645606698,0.0214103333116623,0.0214602327553005,0.0261686197332771,0.0390512904607962,0.153732652086142,0.330951535517162,0.615419440830341,0.871550770694197,1.54704792850929,1.33787472858526,1.28166621056588,1.31753753368494,2.51419368102035,3.01389668500211,2.99595098248698,3.82315802068491,3.21203505332643,2.28814536965236,1.02037361299205,0.56648871429488,1.12426464660874,0.768160485090341,0.385579997868578,0.430674429711991,0.502050074180242,0.372741858587337,1.15452031675674,1.28393631293874,1.23501027716104,0.636458254840146,0.902544409297659,1.36239404197871,0.922780685182473,0.991726736464594,0.927553361452824,0.847022214400889,0.852831945964249,0.674195720181683,0.511676623376266,0.622552160991183,0.398617233174373,0.63265492657494,0.733452691734477,0.458237797053764,0.521154797837161,0.599457642936121,0.423479391421484,0.295054627084556,0.365617510789824,0.302362223185778,0.30138325081425,0.204755340321671,0.217571577024933,0.278524004406624,0.306650309364866,0.284260127885822,0.266921910148913,0.18684547697172,0.0369047498520169,0.0512525665823285,0.0350487251899163,0.0245821982032201,0.0271789839771315,0.0184788664037611,0.0295953433962525,0.0178944680188488,0.00146867608077096
0.0157607431670813,0.00991675225212143,0.013811537463452,0.0201460780543742,0.0117502498662373,0.00957401311064377,0.0131691702947209,0.00865184397487302,0.0167147714834034,0.00687874480160058,0.0144257158826917,0.013136551016823,0.0104481022959631,0.0125519766084141,0.0285639226524952,0.0322718568559014,0.0287033913020795,0.012252492169958,0.0159494706403701,0.0154845751311779,0.0179275018789313,0.0183642552419537,0.011779036095584,0.00768216941204904,0.00839643920904103,0.0115579071449043,0.009092893199819,0.00353772975259164,0.0132610454037669,0.0109835378613831,0.0569297831115916,0.133749257010189,0.238273265388275,0.245166293013219,0.297682204707236,0.580066055871793,0.537977202670313,0.388064275873895,0.37158094198937,0.727991320718112,0.969580382654029,0.831067931100412,0.570654766340324,0.401780247079749,0.222709760965869,0.209276744291093,0.188191617509628,0.15545445305453,0.155685239744522,0.114241284794167,0.102554754779743,0.0573358259000477,0.0833310936012702,0.107619023185808,0.0919126123327366,0.0911202649068563,0.0923137677207038,0.104212559417256,0.15558220782359,0.211376446721562,0.201001857627404,0.0912945287134403,0.132653178937776,0.0949285317911046,0.116167781917271,0.128379812783229,0.0644213547733462,0.0760264684651619,0.0732836615819756,0.0584907454814154,0.0460661562349618,0.0452783657646332,0.0322080082657839,0.0214882509861807,0.0261759952904644,0.0158762058167216,0.0181282625824225,0.0166484038833977,0.0203425905885947,0.052680191816374,0.087559076181877,0.0737363181822267,0.0555879135491236,0.0359545814749767,0.0327940625988799,0.0161939268182625,0.0270943332229442,0.015250757059181,0.0107192829819489,0.0045651955043121,0.0085970664111654,0.0144822274076591,0.000901073529175241
0.00556632510756397,0.00873682718101486,0.0127891797619499,0.00714383787611862,0.0114088747608381,0.00993174189152723,0.00534885604555613,0.00701934499085458,0.00900540724382802,0.00679934696315812,0.0100294688262675,0.00737064731299121,0.0097100293847377,0.0144001076580268,0.0132554946531723,0.0301787865116414,0.0219047698882253,0.0214241871591235,0.00711605409300502,0.0139717190736032,0.00943522888467043,0.0128245081847626,0.00937788220244837,0.00680638125833521,0.0072354744193323,0.00742994117501329,0.00659875945838378,0.00649921243238991,0.0269114975642646,0.029393495330482,0.0495828491314316,0.124544714991818,0.270477646436175,0.372093362352733,0.637790153274105,0.593865345177624,0.848830182127495,0.681031802983755,0.875919824920139,0.880295099644922,0.444471172014605,0.357928746030894,0.555612428597179,0.264224773015295,0.364288193885904,0.186529923243191,0.126535876392156,0.0632481291564135,0.0614447378769812,0.0724108350925808,0.0877637390809456,0.187116451748695,0.514120768945215,0.262240388996664,0.493635545088027,1.12746549911357,0.439207624610196,0.573503268717719,0.340843314526086,0.277377244306266,0.288055036641571,0.314135098735658,0.210711221085973,0.275768237476022,0.173292668713697,0.131415489810675,0.122495640296341,0.127683607828458,0.0457753603913856,0.0445194113639525,0.0225962923401068,0.0248639850857513,0.0122009912347965,0.0164041661165925,0.0092356097928467,0.00951767131343689,0.00858416735348695,0.00634356144454684,0.00778446643802046,0.00726484148996735,0.0108961056611427,0.009857470075301,0.00961637195627619,0.0161427066889811,0.00735026078205566,0.00630906726205844,0.00721033301962134,0.00871706674484893,0.00630599382237979,0.00391115695472529,0.00711740508940133,0.006427448197162,0.000608590515330154
0.0117835830588413,0.00867030897834089,0.0084749040373145,0.00868818160105669,0.0053771860219057,0.00936271640879329,0.00767870334651859,0.0140648263081916,0.00623693636325376,0.0101842423235028,0.0134137861126781,0.0128566051345504,0.0109276985076209,0.010775645491417,0.0144903826004655,0.0251685248709998,0.0174886315231402,0.0162548797834811,0.00628621229133955,0.0130873907791535,0.0146396426357487,0.00875965904511698,0.0105532747830862,0.00752408339199495,0.00871552090643657,0.00981748368335271,0.007104355298983,0.0156675219422522,0.0349668113422738,0.0478985873541078,0.178874501252922,0.372280947309225,0.751443748614209,0.998138536199264,1.02485673271326,1.15254222474878,2.91193033660302,2.04093100727605,1.19675407983986,0.762278632285676,1.37022969854407,1.82463709635085,1.54053722754393,0.737440293925991,0.472179753467149,0.40393247847631,0.178006755194649,0.183142232279591,0.23059258952984,0.14919014985266,0.390274710160382,0.339129386006058,0.707474620949067,0.383409162137478,0.871106877301485,1.15782346827025,1.24682921679684,0.617959632586799,1.10873248949367,0.780364389925553,0.670152979763051,1.08496878555943,0.848086130941003,0.613583375933596,0.297802645312085,0.228455262124074,0.325491580636411,0.206647635860438,0.137235204209595,0.102344385114036,0.0766339461839348,0.0557683450250226,0.0457793952950567,0.0277309719088871,0.0186733079473231,0.0196700491892881,0.0198671057065634,0.0124511829367691,0.00915979492288246,0.0069974725156209,0.0112467877268477,0.00727619697078089,0.0116633703031619,0.0119120804329003,0.0165509559659799,0.0071353111297235,0.00826747041935424,0.00587946272297465,0.0100089429311716,0.0125258065177355,0.0078058219222278,0.0036495087539741,0.000176786298676794
0.00932776553237356,0.0119036070269036,0.0107145840273968,0.0127784793521114,0.0135669544885783,0.0144744193137855,0.0105307643137737,0.0149194708501566,0.00805904229978931,0.0152562127215685,0.0107874421649319,0.0131375814089354,0.0206367862058329,0.0301719502805079,0.0811147676935875,0.064064917368129,0.062644672445023,0.0484522754803038,0.0275813502089348,0.0347421678814841,0.0317316322623525,0.0162082148284632,0.0126975708659041,0.0125458915328066,0.0109516032406214,0.0105745386426162,0.0168966077320803,0.0135968822773645,0.0113275709865111,0.0171342840506262,0.0790784685619202,0.105490801466153,0.25712747426165,0.832098672378757,0.434462718076859,0.824624190639341,0.802640657475828,0.982756835781701,0.62030999066212,0.742932005569195,1.04887907816198,0.950197797943997,1.50559059270224,0.812442907103302,0.559021668157294,0.526817056720431,0.43501079962832,0.309397839280509,0.231410830338692,0.327425337067214,0.197304230770845,0.248299368268068,0.153905171662028,0.20938410726194,0.17511390700702,0.255890860331826,0.247666179147022,0.343630904430751,0.356617502660295,0.528366346892029,0.647223796231099,1.1473875292533,0.813430454425797,1.08360629416839,0.671907229659288,0.562607504089508,0.779865248289885,0.726438901978421,0.414503432007678,0.250205064283458,0.203080958132908,0.236331606751381,0.201483370548491,0.159192058998456,0.122608416313028,0.110774745850024,0.0637538006422941,0.0598456376917597,0.0386872835379207,0.0530241914677053,0.058977474032321,0.0651680118914426,0.0588193569264522,0.0495603128457639,0.0389026366296084,0.0269743431531948,0.0206690654671947,0.0241386414567446,0.0211130985083913,0.0164457080597656,0.0150868406959747,0.00797606937573541,0.000225816201466942
0.0073341758259432,0.00958637456814974,0.00460683200369875,0.0100506955843726,0.00967143027927225,0.00878976866111348,0.0059798273527217,0.010104132737585,0.00727439796067569,0.00679501483696552,0.0134221355311292,0.0244959212280608,0.0632433806316805,0.113326796536274,0.273185580090621,0.295336105303055,0.311059098277544,0.192364275005711,0.163196183972477,0.24443286092872,0.0976638048766982,0.0841518474015554,0.0458603491336024,0.0515545947336297,0.0345262215505743,0.0207935681209606,0.0186708618183933,0.00831189819394442,0.0134723021825929,0.0100091486483525,0.00843773924864155,0.00902768932188851,0.0236676144306665,0.0501062448251446,0.0467133571617766,0.065532981572451,0.127207384307512,0.196556257752381,0.543682596672157,0.279915938497597,0.775287968266441,0.549487287203832,0.308191748078603,0.409217005773511,0.264361913968267,0.279795771879675,0.167794060438558,0.119662896403597,0.149915194650289,0.134722649002741,0.0556331585357375,0.0347065665210335,0.0365694554063792,0.0274632522422049,0.0301871697379677,0.0218867316983546,0.0202757062787065,0.0232288460605814,0.0307726446801779,0.0431796030109637,0.0956543190349081,0.145073453901538,0.260305312201678,0.182747158898172,0.395758849519156,0.310836178042041,0.34720387198949,0.547410120895133,0.440079600956249,0.391116862092923,0.483746142507745,0.356619661874935,0.483755736225341,0.547725633480108,0.656670074465021,0.409368070002514,0.180605413911205,0.202639886572604,0.180740966613932,0.178807507637741,0.209278715876853,0.275423867661734,0.237687946862859,0.235988958585618,0.160602241421095,0.128798452042034,0.0524640989452307,0.0668343658618842,0.0457929296358237,0.051504791485251,0.0337775891906953,0.0199799723150581,0.00169859052492436
0.00503026286910697,0.00910673889038483,0.00757186054786161,0.00846127443091976,0.00546487453692308,0.00423813392097893,0.00654910944722671,0.00692379091614271,0.00674733855878906,0.00768819565751259,0.00778944497555635,0.0229454795246958,0.016923894307975,0.0330199504041981,0.0597824832737251,0.0779455403418045,0.107279909109622,0.0680143797630586,0.0840096934816218,0.0517430795921618,0.0272103020942819,0.0262483085828623,0.0183972493836681,0.0124028290565552,0.0152252143420905,0.00991805440819895,0.010292950265677,0.007640454838507,0.00563257553779458,0.00573359339786208,0.00607912000221875,0.00658126501349694,0.00919865929144631,0.0118606735165321,0.0133341563700231,0.0182673307427218,0.0290321076971382,0.0418580134577294,0.0515835210970948,0.0468365377719199,0.0854886433262688,0.0518385900154342,0.0392554014362022,0.0304226590337886,0.0295318801399862,0.0269228264373349,0.013880589356358,0.0128315065773743,0.0111382415014907,0.0093127086068694,0.00758706559089491,0.00749427242502561,0.00715572277502436,0.00639210729200792,0.00585202055878325,0.0060224146899234,0.0070488500910859,0.0065508559102446,0.00840744831917286,0.00851781347336543,0.0131915159064733,0.0232025861304927,0.0282193642942358,0.045676685200949,0.105149134477001,0.0985996164273273,0.0723812510214943,0.0799219978625631,0.149072450083155,0.0879643615441736,0.117547833737786,0.0851540209632116,0.119467075763762,0.104305724643489,0.0996676106467201,0.0683951972203535,0.0604853967082597,0.0881356875282974,0.0642412553196304,0.0653770457840004,0.0667984155118334,0.0912546131211215,0.144302763988835,0.135337660572314,0.100412054809198,0.0759890494856797,0.0495990134404971,0.0267616590250202,0.0239932402224948,0.0122502833165636,0.018531938549827,0.00889811975842362,0.000631623405252141
0.0100713757299058,0.011414211274412,0.0152135482059609,0.0140338258328856,0.0112359870135096,0.00979324388608996,0.00954839558086349,0.0175018381786737,0.0108126900340111,0.00855874186009187,0.0141274130888296,0.0119287868446137,0.0140266663918385,0.0187837817546863,0.0260068229928711,0.0252856437527815,0.0229234233198413,0.0208037284376709,0.023074308284893,0.0250368212911364,0.0108987043867516,0.0150172461802952,0.0111598657797406,0.0100257685133954,0.00865910110157383,0.0120750464478175,0.0113035664525948,0.00958402918269242,0.0116130692247084,0.0127710911530791,0.0186436497517616,0.0134423163987065,0.0191488653491768,0.0286422380915377,0.0440738449805588,0.0749272273112721,0.0984300898011375,0.082421983540473,0.0807437156316721,0.0809855084327456,0.0525687825589276,0.0584723224123656,0.0253876405838481,0.0454442808120818,0.0328284763366518,0.0142424435016994,0.0115211891784079,0.020576227274253,0.013244281104258,0.0131764176316456,0.0197688751251596,0.0169386713443434,0.0108328342113814,0.012142660712013,0.0149360226110762,0.0075911723244338,0.0112843479684495,0.0129309563820227,0.0159366240564882,0.014957632265366,0.024857409987357,0.0161581677040786,0.0276000333303111,0.014200707078225,0.0200198725648674,0.0325921006435137,0.0190983737270995,0.038718260915458,0.0241888327582772,0.0298583128105909,0.0283355265969407,0.0252173118304898,0.0270230707743787,0.0253982303263078,0.0265054813731139,0.0161452216708207,0.015999626217204,0.0285301881194481,0.0163454521372587,0.012794273701908,0.0266440591425842,0.0267773022935934,0.0265974287118247,0.0231666089317307,0.021266952739054,0.014289901404774,0.0146127728009958,0.0108884184704633,0.0112427886360298,0.0115606465691992,0.0166834315366766,0.0130894939003288,0.000578994263358793
