0.0633648576285958,0.0169620402670627,0.0224650078460712,0.0207284526040794,0.0181185067290983,0.0364036789535498,0.0936380995184894,0.165577029706285,1.15007771614294,1.3688186954138,3.35367401640274,2.34474342435067,1.23687753309262,0.702805482858076,1.36571612257081,2.15662004670249,1.83676003781678,1.10892499450722,3.06659531560481,2.45884398560957,2.37670348178999,1.34141289305337,0.975680404629414,1.20528005329275,1.84347256705065,1.1247428083362,2.50102670409466,3.72162943617069,2.22123327968832,0.933393151621647,0.619403900900379,1.15917167666957,0.373990653407499,0.856300233153713,1.76206734705165,2.72978201897911,4.41407225363554,4.37775925791674,5.55758897733422,5.09130890775222,5.90528084943873,3.19507996669378,1.69312804948284,1.23961684689241,1.95047513484083,1.45102487272125,0.418181270922274,0.519230518054696,0.299650183814838,0.205869815914783,0.338533237644923,0.356156228488905,0.246260888142307,0.223021360705421,0.173601135110677,0.178854930515956,0.105324136034965,0.0993915206887019,0.119817520726107,0.0819389920925513,0.187155601618177,0.220612459785655,0.375976615324896,0.735838976629041,1.04429188222474,1.36742333798768,1.775105391839,1.82474675007415,1.22761509492634,0.485090344423291,0.611902894258421,0.457943374545118,0.393449930826779,0.271835654117042,0.268216704210345,0.296902840931148,0.250786382791567,0.0163351595743232
0.0339989121927021,0.0119336540083527,0.0112200275820519,0.016688074440997,0.0101943314529823,0.0218520513808139,0.0242747389621436,0.0774258069194836,2.39209614745292,4.22566649988629,3.22380156337103,2.9234250731722,2.9531348102177,2.9426070821265,2.20182502635293,1.97911224883226,1.40750635933412,0.972151537309948,2.54643604712785,1.89683428757188,1.23641379998777,0.932706586879313,1.08954117653751,0.932136674032041,1.46761754946531,1.70048955846529,1.4935101209673,0.826788424864863,0.664714554006466,0.417817486899521,0.414366166108692,0.203908059839844,0.141513705450361,1.3184838337249,1.28434902846926,1.5718799743119,1.91364265113052,3.02043999429928,2.11756576292698,1.76724232731985,2.0793179103243,3.93963379542949,3.02583739830803,2.54628209826988,2.40584372511127,1.30049987588126,0.98273089001297,0.801534887300188,1.08695955354398,0.660327350115979,0.424350797345927,0.351712149802514,0.499590553165588,0.441455626557184,0.294456557813486,0.316536069813876,0.157079508694318,0.248710252006306,0.0988790322186476,0.111493850220798,0.148994869674752,0.146552580826431,0.749850330809899,2.2198366643437,1.74522165448259,1.81496693225894,0.947904293987703,1.49147385476804,0.629956988925374,0.268735139094795,0.397397809870138,0.401947117849193,0.43586012558903,0.616037598884031,0.314011214024302,0.257710497712441,0.227527509167361,0.00648626659417082
0.0576613917477343,0.0147952734012622,0.011682834743745,0.0166048737585514,0.0161019718937899,0.0158782498957406,0.0311320414842068,0.0630018568560972,0.783074698081021,1.05398395567685,0.866977200575844,1.27240453615625,0.808273468835171,1.41261908644631,1.74989649626714,2.36128203478252,3.00443167745917,2.67629283084129,1.90636904900955,0.703030610455858,2.3114782448127,3.11447168457342,4.61035471182699,2.44918617979527,2.69031750162932,3.48918477662949,1.96472638925964,1.00434095443236,0.555078145667737,0.900577414491381,0.338945439133678,0.523470656657936,0.273526394705821,0.442450284788034,0.651618128324109,0.960790144933615,1.41045470318699,1.5345848485171,1.06002941167017,0.370555764957545,0.713357331496541,0.916268030511986,0.418856637514198,0.24533064644191,0.197026064143993,0.22236492706267,0.058341166901854,0.0838642482947302,0.12987339963696,0.470890537512423,0.912677230834876,1.12579701071799,1.11144459254741,0.776563874771831,0.323244781264057,0.312695648072102,0.268733556754597,0.136269634813765,0.145079935237744,0.109186825311721,0.101248795560252,0.109910890918736,0.213098254183869,0.995791744909566,1.86569339351955,1.61060829967741,0.44609439187692,0.714706008062388,0.591426306879348,0.390876693094256,0.313366030266337,0.161998204261774,0.132566388749019,0.095959547173137,0.0762876345938507,0.0686421464339865,0.0513705979529631,0.00174605672750933
0.0277344068422774,0.00510144022779771,0.00694196644444075,0.0120827891562552,0.00633874906781822,0.0100215642616784,0.0144477482716938,0.0210456232372634,0.259932434466934,0.535923829268457,0.207110063392773,0.355827667732203,0.379721765791602,0.530726946911842,0.511024905451291,0.683463363274845,0.795964805852087,1.13832441758252,0.617535415895163,0.613631090477003,0.558959993953599,0.474270054460693,0.353742132192686,0.232450756435771,1.16007109171795,0.994371792909888,0.679689714686807,0.495270594663049,0.459087971618618,0.511677634603218,0.191631093178871,0.219258723450941,0.198390679131944,0.138887010582925,0.259481772481418,0.235910401513809,0.410568151848679,0.693902872536536,1.18653775736555,0.573980499601159,0.874641404543593,0.252584200957661,0.374476519374556,0.152681167310112,0.100034573664149,0.0882565737330916,0.0487992605610786,0.0925773309551614,0.245488713673326,0.422329016045344,0.71100324129651,0.917915639335366,0.910695645298415,0.91115687052327,0.724016664451023,1.10480265582656,1.03790312120407,0.69598257782643,1.07266464149957,0.645248621751607,0.726488704018198,0.955291321820835,0.975562853976838,0.87929965732606,0.672413571660902,0.65513936935692,0.615661287385856,0.603121707228216,0.522276855528314,0.296423508431602,0.362332910424437,0.340888535867687,0.180456124669801,0.0909988817880483,0.123806262461351,0.0949162940428643,0.0239902853382275,0.00226444755656753
0.0284887588840986,0.0106861457604134,0.00588276746524108,0.00545537295282226,0.00766932771750709,0.00972088695494533,0.0111831743329464,0.0219232005440576,0.199557120326621,0.302211980372752,0.353626817370195,0.352561056295232,0.328095974572701,0.387713512791056,0.539976312953639,0.742454760330207,0.763072431790686,0.532711158637563,0.532231996920576,0.541487037159508,0.423934882631811,0.225551385565326,0.322251936149028,0.374704576465953,0.544839033392814,0.579167373333815,0.254297200487136,0.302498349615653,0.0859681705841517,0.0806576008928322,0.0252588357692584,0.0249278884141687,0.0245369798958993,0.0396379801772872,0.0872173996388766,0.122345524281894,0.26131829320874,0.244756499778531,0.261821372438735,0.2546567819981,0.127921250046423,0.122262649966773,0.108965035012638,0.0661276417913592,0.0727827668859392,0.0931249807886977,0.13922595874167,0.214198945425206,0.18087090231266,0.259022594249087,0.493643895800112,0.854208726248176,1.03955840647168,1.31274386984322,0.960393844941593,0.949374502916602,1.49281670956163,0.911909969714841,0.533710406547844,0.73713086730201,0.555311322913256,0.58199188969631,0.453575417644229,0.395253133711668,0.310839289719122,0.239709070562908,0.222357966620662,0.232844524742058,0.21885479235314,0.139931459172568,0.175167634569846,0.101851568849266,0.138544587227419,0.0879722888595221,0.0756768002047927,0.0153151344074679,0.0138138297964994,0.000924009130525567
0.0410970493535084,0.0163945588344033,0.00900918690766952,0.013452322545637,0.019557046647322,0.020711068145927,0.0302060275765195,0.0212463594173937,0.191657767793266,0.345340472876726,0.406655093850798,0.51178623600037,0.607128600461163,0.748394973972373,0.718335066733845,1.08753753571506,1.16418075469995,1.2829874505206,1.25693244325868,1.21194935862304,0.966905043696701,0.685981535097738,0.495967061056359,0.526902881660997,0.719648144732839,0.857736739608579,0.494141715012072,0.403563650573685,0.314911066959012,0.212222631856141,0.309778436376688,0.0585172281948658,0.144774981712118,0.0680884994320683,0.169566252107485,0.295873916978149,0.498202942645902,0.281419090365886,0.259981871452286,0.172885399293537,0.180817487679843,0.135041793415389,0.122290460573401,0.0910696023571154,0.0878334676411122,0.0630396079286767,0.0308901144003585,0.0378296050227315,0.0576305265536818,0.0605914573978408,0.0525388835269739,0.0621615045913983,0.065692143440331,0.0892178643465572,0.0742558539173604,0.107527695415609,0.164506383006467,0.181310249395146,0.260220525790032,0.31629255428962,0.460925146007605,0.826833663864318,0.848072538091895,0.585648790552951,0.804056921612893,0.475507083364963,0.314524228242143,0.360244595216416,0.338514895782144,0.176154525719995,0.183428570203932,0.130590052197461,0.0490436018453624,0.0306484200696132,0.0308488188965395,0.0184394923049945,0.017781509743088,0.00103625374605706
0.0217434129296691,0.0363172522767619,0.0228916960382101,0.0303774687394219,0.0536191638429457,0.0658813997116797,0.0296938652693902,0.0410844312449273,0.453667845197247,0.800699414201467,1.29647163021309,1.11398580907231,2.39496009352338,1.37516790842068,1.45075125106924,3.89013539197138,1.83209073721996,2.34331850996224,2.60427697506258,1.88742495259297,2.730524203488,2.71687688748273,2.12273204378137,2.43664999952693,1.55783638819014,1.47693614889071,1.44454421659795,0.8184937425577,0.463362709988285,0.320898908564499,0.422497598341425,0.143919085924776,0.229603862854925,0.120621505109517,0.148044049510983,0.180544875883185,0.136824169423142,0.275053050538202,0.265962576178883,0.187210185429711,0.125231996454233,0.308124782525598,0.306447570149653,0.156226464214272,0.0812022523862047,0.0732913156145989,0.0429568461236476,0.026290831289021,0.0249570695150748,0.0553852522714445,0.0268155157957074,0.0268947007765517,0.0299724011515662,0.0361480940133968,0.0362290247836511,0.0387417285292663,0.0432596312461822,0.0506833900568699,0.076852487546299,0.0947843377052304,0.11659265991344,0.154385876283469,0.223069440813115,0.271651552798782,0.523157349987477,0.481844499138537,0.462693759400421,0.544204506631891,0.860136313335394,0.342583226785613,0.253756992560167,0.126873504930952,0.102998287097766,0.146033644963973,0.0600211082564702,0.0533475658797732,0.023367253447708,0.00183534976271065
0.0453410748078865,0.0938401178069234,0.0603135925668553,0.0725135528071297,0.0937812332106314,0.115061094257203,0.0593246762937899,0.0440835890561419,0.278798413781779,0.391196269687076,0.357959219321357,0.33478525536483,0.520409649134527,0.548756734522265,0.802432966916739,0.797933066254121,0.567321215365787,1.21534902051673,0.779400409408638,0.555974688220733,0.438524478235988,0.895009328942397,1.2714524115386,0.95852113793375,1.1341378115379,0.692979742805768,0.868082860123194,0.292734998448236,0.267454466858176,0.0915207759106665,0.0458268374280439,0.0503574326492544,0.039679053689583,0.040336794842675,0.0368155556374393,0.0528242410450171,0.0724993689073012,0.0900187774645075,0.120899020668371,0.175108499032643,0.126549380447119,0.128937025959963,0.143468893571348,0.103188006651715,0.0713815816751983,0.0456899740236532,0.0273205377471322,0.0277630715061158,0.0472404585064245,0.0256039078648884,0.0258113124545218,0.042552036672623,0.0320167546945324,0.0559275444686875,0.0531121472936286,0.034909196818551,0.0779636466508661,0.0722292300778166,0.0849140763551572,0.090918653849896,0.0780283734154601,0.0685277690681342,0.0701921515348336,0.106641516264008,0.179793820014885,0.154252100877303,0.124913187900148,0.129928772904691,0.150164120262996,0.130619397084696,0.0941454673342224,0.0819211301319765,0.0286880810927469,0.0330405286570958,0.035421302540328,0.0159152595486215,0.0132043076670126,0.000639786656847905
0.172815877786493,0.176761217199605,0.143269975746015,0.192277699413906,0.129803758099758,0.292614587564662,0.288194907723215,0.130129782664703,0.274077431851684,0.349865915467365,0.177604589490944,0.11575132858881,0.0881477066979729,0.102548749037427,0.0937857639039524,0.118360564410213,0.0752154848606129,0.107472398943705,0.0871754795899341,0.0979394245723399,0.078117297885393,0.0801557283527595,0.0917375405781665,0.0954996106440131,0.134948734119461,0.103468059795782,0.0585139757151913,0.0335310271720202,0.0243482417150927,0.0255582228264653,0.0282892572435453,0.0288425269056213,0.0124805948363653,0.0408118327511821,0.0768166441649145,0.0705424657495018,0.294029953374352,0.261582667791293,0.218966688138453,0.152764048965293,0.276707569347459,0.211477673465956,0.126997179093167,0.0811986999290337,0.0675839641248435,0.050572501499834,0.0206342102127279,0.0305452455636864,0.0567819171178982,0.0370765902740361,0.0452494987333009,0.0705695973360594,0.0742491730343125,0.068182168828079,0.0428735460123377,0.0431516096757844,0.0537885335562314,0.0569101492615231,0.0562076753284657,0.0516328967803677,0.0435925889428257,0.0449634556735013,0.0413481562898424,0.0801252668753578,0.127998549589151,0.136089950241328,0.096351570728874,0.13425603686362,0.107337736663095,0.0728664116477349,0.0786205979370103,0.0236501452325984,0.0151537941456137,0.0107289447634102,0.0148639787154126,0.00792005181027108,0.00656376445420228,0.000254744903382462
0.227982582697748,0.250029300268276,0.160066704351476,0.23258334560729,0.164300648759229,0.413496558559846,0.282717203821972,0.0925115187435985,0.267601145496543,0.333983844306184,0.177848054838663,0.117127462763574,0.109467792398586,0.0818272198214587,0.0791847625947003,0.0991534570951085,0.0725738413569761,0.0820723950537687,0.0673057811293275,0.0559182908341233,0.0472803747032974,0.045081098586621,0.0496350083161837,0.0663277253296355,0.0806901173268239,0.230762320010412,0.152222596316849,0.113368323362201,0.064492483262227,0.0839080670679472,0.049816519183968,0.0294672195644177,0.0354943105772856,0.0368425884287812,0.0531203221383843,0.0716967835684959,0.0891757725206341,0.137871369862589,0.106432023428471,0.079460191655634,0.0911087554031729,0.0768823395973444,0.0426000502287449,0.0424988828484415,0.0320213255124228,0.0285928225220518,0.0103893410459925,0.0221794356890239,0.0127181382308759,0.0138020547425944,0.0286691066133102,0.0569184825789259,0.0750581567123921,0.097956069134192,0.0749463621726262,0.05561780993498,0.0553442923436783,0.0845932698151682,0.055926969841993,0.0427254926670452,0.04344234986621,0.0500585519233332,0.0694522872440262,0.0659241858650542,0.0908976863400231,0.0730247744437551,0.123086668031087,0.134740732124237,0.123460063226589,0.160930923646877,0.0952849208494753,0.0448078575116058,0.0384791916593635,0.0214542575528554,0.0279855811745478,0.012540802768148,0.00817457055076125,0.000537008990838437
