0.0203872875256151,0.0232638128244008,0.032884361876241,0.0235568170251687,0.0323715668343908,0.0428951309191284,0.0395316235726241,0.0327792013057646,0.0428435897777771,0.0433759327737728,0.0407032666163546,0.0620580202478564,0.0746208396548596,0.0383434606985586,0.0255571589693802,0.016742864219163,0.0656204218956461,0.150208479665952,0.0971867826655376,0.697145124299961,1.04993601177959,0.979224862245701,0.922286876184609,0.728312151601155,0.635020639932573,0.625163480422151,0.625323726050552,0.435340854988863,0.378741616389036,0.566521073354571,0.59671030786903,0.676802874330522,0.670298151886123,0.53557089195874,0.502854735627965,0.431948928026865,0.405222350293213,0.479362573957111,0.67347656767341,0.710106756412037,0.797801496756179,0.885437745382503,0.876883007502942,0.812173238041525,0.824426296488219,0.906176754034299,0.868303617020019,0.694206216440201,0.52230884168955,0.450975629283171,0.418435621841265,0.385581471517162,0.289138353167437,0.221050875142554,0.415427029659716,0.857687458010069,1.14811114282061,1.19468565820017,0.972202764214354,0.901458235200083,0.644955708507914,0.609134304220954,0.631496884306085,0.758494644210997,1.03082228494302,0.76588768785617,0.422901464048625,0.162796233944726,0.252641892656611,0.286730371917191,0.181564634602925,0.0954750066279854,0.132449326394056,0.104110534235394,0.0655486482374565,0.184214934327978,0.160621926851304,0.706201500345869,0.972810157498104,0.906140291346408,1.06195876032363,0.786536999785048,0.790990058116444,0.705117137444122,0.726594187488796,0.732243968918204,0.846001018825855,0.617820897044976,0.504821085288262,0.619299336926287,0.69832602294028,0.872252041941559,0.864250599599523,0.754876706383241,0.696614889325047,0.841669162753497,0.875018807857903,0.606432101783651,0.59248698213118,0.473166935452301,0.341662411468684,0.200385570091105,0.15902867015768,0.166398022382404,0.22649740106957,0.273236721607343,0.312478770334508,0.307291397380563,0.248663678375838,0.169181714674922,0.164007072577216,0.0760183151159374,0.1022062236972,0.104965179626953,0.0544112616028044,0.0709952112582829,0.0551941044967163,0.0380500846685998,0.0317998302552682,0.047855143637533,0.0797469751158704,0.239164707574367,0.380533120204626,0.440254000744531,0.373290856227314,0.305274216996311,0.418606379180954,0.386086226137769,0.349754252316058,0.321461621172799,0.288011713749908,0.205232074531383,0.160349922454909,0.105762004369706,0.118071165093495,0.144370947260875,0.121211616012576,0.110673834481657,0.12168135280139,0.107477849510419,0.100101204007948,0.148561112779933,0.149674978162395,0.0740193355581475,0.0488091092009458,0.106873667360014,0.0493452997531159,0.0789465200197821,0.138057595109533,0.0998421377424061,0.0457625557222415,0.0914840204478699,0.0608071529244435,0.162823683222505,0.986842800717587,1.57076000066468,0.487146042538405,1.54888275236335,0.688806596779915,1.29068238414503,2.22477892882721,1.87740787831127,1.64531856559213,1.43004842027718,0.223412787385079
0.0321713247280165,0.0313494605086553,0.0361088102532362,0.0196760848376514,0.0344654697180225,0.0326783664894755,0.0244935633424026,0.0365378537284026,0.0241678049029941,0.035368604327101,0.0195980259599791,0.0227676251110833,0.0354132212867717,0.0196042581499351,0.0194241585571001,0.0288844682646322,0.0921122334790315,0.176884662514783,0.286762011171434,1.19652111715978,1.82951711152416,2.465197840028,2.66950482193945,2.89679027961756,2.75641292568885,2.65283604174833,2.7044804226383,1.7303517900742,1.1971070681419,1.10571878207396,0.757230696528848,0.694134200692901,1.07007952204152,1.47664157206106,1.56689494411118,1.22626052638281,0.570334005900585,0.757006774427538,1.39832468667456,1.27956484324939,0.762994219174652,0.340118006441676,0.569520744377164,0.456541436619761,0.208941321780496,0.181366686864614,0.197156031556777,0.190058612408856,0.138377452533752,0.147399691644417,0.142023042089193,0.0776732898570715,0.078317601451453,0.0416480513290137,0.151716896309026,0.345729815727342,0.498735408412183,0.506869774898051,0.669171780751933,1.03963512358792,1.13987805770613,1.57619756229073,1.34542087164645,1.58220269295903,1.93949953148717,1.44415348420002,0.475437390456225,0.672385317708855,0.734359659133874,0.476778079297286,0.27383252871981,0.237494270249839,0.331704407800145,0.213444165372675,0.245464214169698,0.509121272909377,0.609127247775024,1.79524211083203,2.41975081590068,1.50227753804824,2.66818274275039,2.42255430663671,2.81361594667681,3.13088465334652,3.08906808431795,3.17820504616847,3.07998795655987,1.63959495934606,1.1785041466755,1.19889496383374,1.80680645762071,2.08999921995644,1.38957498484957,1.20163399970496,1.77342047711768,0.610265143982267,0.95887280350233,0.499845222911562,0.541786142596323,0.510593128281028,0.596703641756516,0.197948346236437,0.141818186826182,0.135814833305257,0.0930608115617415,0.128292336865204,0.157670034003571,0.0904273675887526,0.0535653786759115,0.0464180087610216,0.0535529082845695,0.036156909753686,0.0135022686035052,0.0349291241806398,0.0260390902440436,0.0454642545921692,0.0336843023315141,0.0362559576541824,0.0427844263465705,0.0647382914238739,0.110095828036894,0.318648867267429,0.550189712744915,0.28820961291783,0.260754299647653,0.15770340095271,0.368776479514059,0.337427834495707,0.197541869108786,0.211666360514282,0.132457231438559,0.142758891381151,0.154052543112728,0.103660261219236,0.120725721672833,0.100494818204933,0.142791422254272,0.153212648348848,0.213519706841131,0.283788379703336,0.281884827496705,0.404069742440095,0.451399218267008,0.305238021241162,0.371601975437648,0.245243211155782,0.191434734455763,0.121348068617709,0.161976410758343,0.344579119360176,0.118895138642144,0.218910644131618,0.13373578909979,0.201608459236916,0.346150997500872,1.02797198633088,0.304982742218059,0.743159017002055,1.2753846274181,0.951899231333227,0.813760014648561,1.30599026961435,1.73016899192127,2.12645232942503,0.596890037897893
0.0129988027475502,0.0093132752221462,0.0072936374092978,0.00824664149497683,0.00577283389605032,0.0132031612466929,0.00703393098996031,0.00729103508878568,0.0105659477937106,0.0082489521562535,0.00992465585242256,0.00493047622257735,0.00960068183426038,0.00550347905310508,0.00860791710387321,0.00637784596191008,0.0178544732575446,0.053197647228758,0.056621118600599,0.392336908442845,1.15923392178175,1.9652113617509,1.6245466820625,1.39802908403919,1.31914356625409,1.19830084219974,1.19424165142314,0.83456199280394,0.551478415402375,0.444221775832471,0.420205607128603,0.461681550595704,0.717798717608846,0.930983603395126,0.716034448850604,0.466148507374177,0.40859847272859,0.522914687917169,0.60633518026509,0.503338433418462,0.436190588056651,0.257481242836553,0.253792281460463,0.22583854498477,0.146333961251779,0.0555185136574857,0.0442022250751382,0.0483171305002921,0.0342162995381893,0.0538554469012161,0.0305175627672702,0.0458756086133526,0.0247129354546929,0.0346825045555861,0.0614072408959422,0.0948986047414543,0.157339650510215,0.156116782630633,0.241717977558887,0.378576336537078,0.510847101754591,0.928447232799962,1.11217118808054,1.30224355055581,1.30010049464521,0.695715055241151,0.15694628913882,0.274262754665424,0.34188336072032,0.22461666820957,0.10966878172865,0.0927179410198853,0.0797125271694402,0.0660438859839949,0.0741244705082497,0.133974556761926,0.0820734160958906,0.500479688255405,0.823900917992085,1.31759428717287,1.61556397594402,1.85542406807903,2.03209963445424,2.21772280631061,2.1272855806636,1.81849270999709,1.3909269301746,0.866936663272388,0.576462082609975,0.48775231904964,0.767426049872472,0.775498376938361,0.420109923959158,0.367441914650013,0.344270019858127,0.159176221340602,0.240083014257813,0.0767118261300669,0.128576610885455,0.168666402896931,0.100707210609351,0.0782787993086026,0.110048316448333,0.0268503737183145,0.0386243408382197,0.0340306499315658,0.0364823275848349,0.0243045116557401,0.0184982191475075,0.0196865857195999,0.0205302559002373,0.00946053805498784,0.00969809384854589,0.0101125594846535,0.00789219920146251,0.0137300683594621,0.0118782225422761,0.00966447532837693,0.0295591086806389,0.133297453282139,0.138730889447283,0.298305422816164,0.754120002042788,2.02615431541004,2.55877541822745,0.932776907924817,0.906983618822391,0.77799854726403,0.856101024991932,0.711305979137319,0.8482617794629,0.595331324782316,0.769123006746289,0.628547223737331,0.768136499366267,0.857470284392888,0.837301958075396,0.73674890164643,0.381249958530202,0.399594065817337,0.386183717925336,0.316551807084761,0.36792353979355,0.375145155566967,0.164620166005958,0.0906376441005346,0.161829529291199,0.088599863700288,0.090512549761974,0.198159756350483,0.310015151723626,0.314308894311373,0.117848102531569,0.193336558659395,0.0670001474719608,0.093654662366003,0.0954913200790869,0.163173203004482,0.0957900963883901,0.141307550949289,0.145756903533957,0.181405964976569,0.136529143889041,0.238295672903302,0.0509688546777499
0.00974150191003121,0.00664700221935121,0.0157266383418974,0.00886059325890973,0.0190768289493988,0.0113133277521569,0.00913685133277261,0.00838952768702859,0.00986554752311838,0.011424174071318,0.00937391184613347,0.0140023480660372,0.00918103205398168,0.00860913385443045,0.00622778525583579,0.0157192336308434,0.0149029673697076,0.0264345260430651,0.0233907878999941,0.115025176092538,0.208023893474218,0.244712717320638,0.295085500593584,0.262906408937423,0.282587602863786,0.237706498923052,0.25672938761909,0.211669160668571,0.0897872902892203,0.0293553233242181,0.0473681248613233,0.115919393926074,0.194242335252819,0.275058552872378,0.280011037803612,0.30970288261762,0.266322852795858,0.289345494095979,0.265411903893814,0.296783095182405,0.29675847373334,0.20707631920649,0.137810937213252,0.231308904291872,0.185550358068748,0.0932583349434,0.0680912018748718,0.0295985792584226,0.0286303585489072,0.037318733945635,0.034060565548832,0.0268066574287232,0.0139013529749191,0.0117721576275773,0.0503159507501122,0.0781767766847746,0.135021590583627,0.127470628970707,0.13244753478282,0.180998269848095,0.0786348166696687,0.238671777786318,0.105543246353199,0.139074299436448,0.0780764974391852,0.111703585424065,0.0610768537557921,0.0304760940020793,0.0258118476753827,0.0226550208257193,0.0228871352181127,0.0147054065357329,0.0351601899911757,0.0198100630135835,0.0457852997087504,0.119652501777177,0.15469106599294,0.896602953115111,1.5288309447734,1.09898099834951,0.4147089917461,0.808281914127554,1.13629202648261,0.630025436709201,0.494690230981115,0.460579148913293,0.369939214681438,0.143991613463024,0.220454786197406,0.25150158305641,0.114735908767836,0.213393104023615,0.195371438498625,0.216717496820082,0.170611158217705,0.120032713829087,0.0282667202870615,0.0455418850279063,0.03527244281881,0.0396863711473676,0.0153305157191554,0.012467333417282,0.0232052884350365,0.00770986780560989,0.00602210310428225,0.00712218504072963,0.0186278917165068,0.0141563474011197,0.00956557631813413,0.0134477030002515,0.00827709477766126,0.00930027147469633,0.00912652545735122,0.0155088093222129,0.00415154425421852,0.0084730420005977,0.0161989264829268,0.0128790464213678,0.0692667049834739,0.169237271606011,0.271460354161306,0.228909370855873,1.38965485123978,2.56859003331252,2.86377148291921,1.81975441575637,0.855022468795471,1.54073161666266,2.15970036072022,1.99137157957466,1.76418361784365,1.86447218005859,2.3566538303088,2.36422962857546,2.16980172074082,2.12311157954368,1.28716616789615,0.487572244409045,0.295392018273996,0.266303252634996,0.574232188357461,0.514704243595358,0.310219940842664,0.297779545609828,0.134485799408154,0.049163961035191,0.0705820238927181,0.0358377921970598,0.0357269701568272,0.0262930247094558,0.0371206211096725,0.0337514575818852,0.0375917941297835,0.0270135900604639,0.0255061101879756,0.0245463229924626,0.0110476181951016,0.0140181384362469,0.0288476009522192,0.0259855033519717,0.0342739163771042,0.0247986397096833,0.0292408655907488,0.048793260843248,0.012099968908891
0.00630664916468781,0.00342769716291434,0.0073396173854639,0.00571662602946417,0.00995044102783673,0.00677006661045412,0.00468116888041799,0.00940490874352378,0.00316803141743078,0.00424606647539691,0.00665002893453672,0.0109613551072088,0.00424363150181757,0.00541753864117299,0.00584368375135885,0.00450648596594214,0.0113663748914508,0.0133893367827581,0.0140177939618672,0.0831120399360231,0.168000673534634,0.264286392421159,0.375193178093086,0.345289617417746,0.360643002544838,0.317014843135712,0.242947049140171,0.150568897503787,0.0933699309340812,0.123861641848361,0.104357304714493,0.112166141257398,0.170512428352996,0.221995221678469,0.251496970507418,0.184459004919213,0.159896104528601,0.187002618622101,0.222001926905717,0.296985662225152,0.216583593127717,0.118584383285627,0.131210179110642,0.090943476017633,0.05596488572944,0.0429132057568993,0.0322356367898599,0.0303957879420229,0.027020637692568,0.0123047240784208,0.0115461612452319,0.00698671590362812,0.00563898154994285,0.0101802254109982,0.0113413065550358,0.024094153126177,0.0289784845854407,0.059963135619013,0.0962239804726261,0.155399157403414,0.319250404368996,0.304175174097222,0.23432973379088,0.152939994942971,0.0738794658964757,0.118897632449172,0.067721885021062,0.0479332261417619,0.0366487526062229,0.0251397706629213,0.0133993560164172,0.0158699053867158,0.0269967308036456,0.0165415592126495,0.0388631228120078,0.0220437379205813,0.0345539944144605,0.132661905236849,0.177661456116669,0.175659457556396,0.403877690046901,0.9184697470356,0.893371496294981,0.653106117658415,0.631119218921496,0.744757236168165,0.302430300741351,0.169507429042299,0.240748189913741,0.230851894369221,0.169125712616556,0.13062467856501,0.0445206862974992,0.0851219100483298,0.0496994890165963,0.0314536709622873,0.0313002433301091,0.0166530377520265,0.0182017730859736,0.00841439290315208,0.010500164857497,0.0137703704172002,0.00755345979216078,0.00671250215516595,0.0059165399113231,0.00773370114187451,0.0102158744042321,0.00825947688107036,0.00590010888102175,0.0103798153000779,0.00579803222797901,0.00943808924564587,0.00937896302471344,0.010468944879308,0.00752651498518026,0.0136439105685802,0.00999881589987013,0.00730141921912176,0.0086283492887282,0.0244444150325132,0.0375164490927883,0.115496996632693,0.353065998259889,0.282057865125815,0.31962037888874,0.441403458594276,0.347115677644952,0.391539850928367,0.411466384100467,0.417379496742696,0.543096580017356,0.468731300819582,0.440240819868111,0.312913717774239,0.274174007838152,0.18927387342932,0.160861672593573,0.104673158200382,0.0706795014421189,0.0459752265028649,0.0711623905231692,0.0398768099880668,0.0383738127349669,0.0188050047181959,0.0157471397649951,0.00892643591197123,0.0109490368316245,0.0116027256919266,0.0132980653027982,0.00753096518572693,0.00996482466348853,0.0174295483713511,0.0140324319567527,0.0123978496283697,0.00674002719250332,0.00494563624299081,0.00928226912899338,0.0119005732576141,0.0112422220694271,0.00775666097838446,0.00670809297497898,0.00790305093439021,0.00562897395319165,0.0127284804758647,0.00536262219885676
0.00894647260356695,0.00909534977942857,0.018200276224575,0.0121204233305276,0.0125939119086735,0.00697640199420518,0.00486477048543777,0.00414894013844753,0.00740064305693174,0.00578932572738083,0.00532210405841514,0.0113217913661641,0.00783029158343803,0.00876299868403231,0.0086312291236011,0.00921747670180863,0.013390318568212,0.0275388297355179,0.0955580698560591,0.593413595116441,0.889257334253067,1.60103462533245,1.18311514603377,1.50942211940428,1.12063741023461,1.1078191008918,0.974261662221349,0.538953468256419,0.378225037248322,0.381418093807219,0.465397498416328,0.340216172411127,0.976707850365708,1.31973146075594,2.03358982844037,1.13472573843915,0.974707494069418,0.640346100217327,1.24682209069161,0.874849537747981,1.1595514872619,0.676806244901715,0.520065359414297,0.405414583408072,0.494247318873369,0.227639008587294,0.167824092795183,0.155774981969379,0.16753321580471,0.0783688857167711,0.0879261638341093,0.0432827156581242,0.0252760670226017,0.0398229507898255,0.0186823583855682,0.0292776177043527,0.0153276515553351,0.0204096628814242,0.0293273772447003,0.0429359233671164,0.101399863416037,0.621600171150404,0.917046605965642,1.26323624050389,0.373428774477764,0.305537235829973,0.339688613524549,0.217174823331295,0.145663060271449,0.0966013750460491,0.0746078330040625,0.0385027521942089,0.0719348252951994,0.031652262347912,0.0321150866511246,0.0183112722854656,0.00779655937981159,0.0167181457487717,0.0198984088898741,0.020915444530076,0.0341097717311706,0.0622680642806322,0.139769159062866,0.295040977713676,1.03999015485989,0.817437399165643,0.970558854342341,0.669489201869064,0.391126951911177,0.427105615390189,0.206013761719555,0.279724788145855,0.115987768652373,0.21593494717188,0.153430833885361,0.182910549855852,0.0970094615091452,0.076631710694566,0.0629638546407532,0.034269616352009,0.0601591286350002,0.0475989918375947,0.05006778304799,0.0230366053550246,0.0313736211517033,0.0233387397689782,0.0126439041589932,0.0164113684489333,0.0088511490502765,0.0234028786409687,0.0173226144363994,0.00981016211800703,0.0116647360485966,0.00727437419299915,0.00703850677236337,0.0110139499004073,0.0108342845730915,0.0089330519303973,0.0128642916014564,0.027396874546655,0.0689638205213093,0.311780725925435,0.862064879208166,1.26513988528869,1.12361417288683,0.753571965302237,0.522434295976259,0.538536102461207,0.615983747430309,1.02789753775005,0.984506220189898,1.08857098033686,1.41873745969526,1.64509311757679,1.13128355208878,1.1292881237809,0.705891291230961,0.281749583186194,0.345498228836596,0.220151822832167,0.181651363566054,0.0790796344000292,0.0541335451475102,0.0695263029856067,0.0325593730014575,0.0370663456323281,0.0258918392714969,0.0256277808232751,0.0325720391717544,0.040150086817325,0.0916544426202457,0.0827032574095787,0.0761047717089128,0.0566461065321756,0.0229686243496837,0.020929873826708,0.0155082997102336,0.0216830268124812,0.0160034935688987,0.0240258656765702,0.0283721587374162,0.0332529939487272,0.0320146599859116,0.0175312453759905,0.00376734063018097
0.0105373764979492,0.00840795709042322,0.0110348935600393,0.00782772603113393,0.0151975773826838,0.014571817926492,0.0057222725554886,0.00629138296416503,0.0105411113156797,0.00974789198629689,0.013799019831629,0.0101783031309515,0.00695234431883015,0.00702824750534492,0.00905425382405683,0.0165566218183,0.0128805955929918,0.0129690626351073,0.037588884850418,0.256337070928589,0.293912310235794,0.292838337706728,0.270198581091463,0.205323644246645,0.160408621936275,0.1422388516362,0.0912508544139974,0.0942388295860234,0.0515564225823284,0.0584579002763435,0.0864283684125955,0.129157696106467,0.333264336069942,0.533862491675857,0.896304091264936,0.539694759627421,0.551475032554924,0.67182886535713,0.940613701973453,0.567083278571409,0.647059401317017,0.264047702654934,0.23896766639327,0.187184899252474,0.152396676388634,0.143695223910418,0.117755906678772,0.0795609248406113,0.0537389062391704,0.0394386133661763,0.0557926995199693,0.0359942431680837,0.0134384526403686,0.0167434531732662,0.0139840951135074,0.0305641162103557,0.0171686793490583,0.0103368977178303,0.0130938970822073,0.0251262469067075,0.0430676717300142,0.139802365364686,0.336112796495724,0.672986198565072,0.806844762744257,0.177681868609333,0.255345870197341,0.16796776336713,0.105017936508999,0.0728107967253494,0.0681893320513893,0.030309965379431,0.0464497391052759,0.0281947954275318,0.0219874331422148,0.0162786483428609,0.0106761664689302,0.0210694932780724,0.0182597488991443,0.0175269186584823,0.0176898684176944,0.0168397266523006,0.031456648567426,0.0589420290738244,0.126225824108932,0.25602577448249,0.823760020918345,0.542808774338245,0.379943205148666,0.317728314706057,0.330514759559288,0.484011165284945,0.642581731692288,0.768664422219716,0.58428310319799,0.482248519956985,0.158539916862391,0.324144530248342,0.144007036567922,0.0513010294571297,0.0925651125795924,0.0761690864677848,0.0327224170108153,0.035089846476725,0.0263020989682344,0.0185990124819349,0.0113146873529118,0.00835244329588515,0.0128857777458788,0.0225356085428802,0.0136302685205379,0.0113319527285863,0.00941104101139288,0.0129416599921591,0.0064279378096095,0.0122634179857813,0.0130062896068087,0.0194695578830953,0.0161457217362918,0.0165820317483122,0.0287218798316733,0.0993499429194379,0.269990496145015,0.170002774664646,0.304495742751405,0.121590636303455,0.161970833516924,0.0916976932000359,0.0714814728589408,0.135225454771697,0.202411037241041,0.248482843817503,0.453486329339245,0.673341882066166,0.556309330379004,0.651028643949565,0.474023274354063,0.261777659285307,0.200913540044936,0.223840520126021,0.129865940572676,0.166835246907814,0.0945393204696605,0.0654081046788135,0.0452697116451776,0.0381346813794249,0.0311590244355295,0.041223468072081,0.0206818959834906,0.0390776936812398,0.0721663456864659,0.0765091636683368,0.0399242055656866,0.0220259619684483,0.0178621646813614,0.0205737476663655,0.0188696904656166,0.0176069736334699,0.0134034143169294,0.0182883533451222,0.0318766313265177,0.0699384513691031,0.104418131933038,0.048385203819773,0.00733640005942427
0.00398546296348959,0.00586367003739835,0.00645625347555369,0.0076168146561122,0.00587481867700814,0.00929556621135807,0.00680085226619919,0.00681554684245776,0.00917907376488003,0.00408782381078947,0.0091286238151219,0.00792150645020135,0.00572815799867255,0.00765738761446954,0.00693106210105089,0.0119421460346181,0.0124498383783098,0.0298141245322305,0.0538615602138072,0.38231972513232,1.00022827049586,1.33962659773642,1.13993637763951,0.776215834474406,0.552083920394167,0.389240598173033,0.335102110737842,0.11083814679678,0.133751961411353,0.137462861215172,0.144915520148102,0.322509323087233,0.547670739822192,0.615772311336415,0.729277621632844,1.01201839920558,1.10368541527054,0.851068797198403,0.710042785938153,0.601923003716061,0.617827108735605,0.33460132488492,0.453603267372939,0.240465896236311,0.34111199711755,0.21959761214297,0.165386988853871,0.114933924056444,0.106926589175714,0.0365528869633258,0.0439241074429947,0.0395024471224117,0.0164391230383179,0.0217591101832488,0.0171876497922453,0.0222134700146121,0.021398240062875,0.0232555101080911,0.0315152908172691,0.0658513770096955,0.106854216663673,0.209184960522024,0.321358007910871,0.639918068026877,0.703883158573613,0.481495250016405,0.317563196826028,0.185958301440048,0.126114535418266,0.149402379698404,0.12694582166036,0.0521163427244418,0.0237621962999416,0.0296229697523015,0.0190806892228463,0.0185363568410049,0.0218680373985881,0.0521349579443425,0.0937345376047909,0.127505408478935,0.155372847569714,0.231735653010993,0.321817764146749,0.389017086941471,0.410468794405082,0.475837918027508,0.576777760003111,0.501897849738285,0.263886292932644,0.120085260377909,0.240875283228574,0.359628302650893,0.384150711797406,0.351804720657742,0.265749258605896,0.289338603809075,0.183563771342371,0.142168852428478,0.0810215192023938,0.0564027395322178,0.0586951901973531,0.0374601101511306,0.0215472569732627,0.014967024440738,0.0123914603525844,0.0120245144343389,0.00925471359271207,0.00557371042822225,0.0109810556375697,0.0121648299431589,0.00575064371852171,0.00826644868387021,0.00573697763615279,0.005323487180496,0.00631421158047375,0.00797866598201062,0.00850591565962769,0.00850050529928095,0.0168188991009229,0.0281230434779963,0.0238426048697045,0.0592805098261495,0.139791572084918,0.104324981916023,0.0665787611540364,0.0830277444445457,0.115607385689601,0.210475955370239,0.261752440420935,0.191204139704781,0.151097145348837,0.217176894604544,0.172600542793473,0.215920855842037,0.179649213830367,0.204332233901833,0.199696907198821,0.187765180134132,0.18471582040195,0.103767935568595,0.095989559981024,0.0758146238127071,0.0735988265820754,0.0589099239525413,0.0367140784405166,0.0279513699564695,0.0197822035943245,0.0462360467130025,0.0299390628568529,0.01177690910028,0.0124069974125987,0.0138492589216174,0.0109792111354232,0.0117514643297158,0.00536130015990359,0.00605108791725306,0.0121396773378266,0.0157001157468369,0.029545867293701,0.0326026884621493,0.0817726122131396,0.0962780963587789,0.10168899948842,0.0745518855936187,0.0248717340552785
0.00772724029184841,0.00971415399353352,0.0122762537815223,0.0144162193811343,0.0180617925159745,0.0175756095274928,0.0132330333755583,0.0110713908070038,0.0135464800544096,0.0097096434003569,0.0138652609497524,0.00948037302278685,0.00907468275069222,0.0124433177541844,0.00895042869213262,0.0125924328259617,0.0395624642464176,0.0817137264621945,0.121497171681606,0.728921098196155,1.8808128980505,2.42943232156943,2.39171190895043,1.96126508505004,1.87708925644913,1.68210666417012,1.40694981900567,0.515643009798502,0.446627228126207,0.569228097550716,0.605716245869643,1.17201306213467,2.05185735849293,1.94481120588455,1.37816417746883,1.67608642274563,1.63612195818311,1.57750396877543,1.30520293002422,1.41118739981875,1.53476952015467,0.84808834908804,0.606606280763704,1.04710997564681,1.20050688824176,1.045764436869,0.620505650217499,0.708701067030731,0.573324252966326,0.271746702719779,0.130822166952944,0.0888378375475513,0.142603579889456,0.0568565555925817,0.0528826928436228,0.13726632496468,0.136759320859935,0.200838597722815,0.165166262990466,0.159251267733141,0.295800374787202,1.16266721900139,1.75132396348112,2.34966078073396,1.79020144751784,1.17684924009749,0.476370818826898,0.436663589029247,0.247302133679259,0.389987765611866,0.172457531026644,0.169374712597723,0.0548872479370477,0.0745243834676961,0.0451582139636403,0.0422620735202422,0.0283304772245524,0.0642013170839892,0.082068167420092,0.0872677146930296,0.1020425127924,0.102908105483562,0.135742779029264,0.16634453000279,0.22947435058524,0.327339396464772,0.42138079972485,0.302087567194728,0.141059979770827,0.223004760211453,0.907285765831607,1.5207575145314,1.86172345793264,1.36374802320198,1.15402543577177,1.14846124067697,0.512241999969143,0.256452656505949,0.362667467477857,0.148004704356149,0.229925630425509,0.140354863724043,0.0467476741670606,0.0410797563929089,0.0327644562785874,0.0350674599867592,0.0206738780142136,0.0204590846483466,0.027447894742707,0.042897627415363,0.0113079294940045,0.0181060711568501,0.0157675696027908,0.0124121335516264,0.0252255149914818,0.0444921843293473,0.0410819694201505,0.0363684436727936,0.0986866580231532,0.19444924007798,0.123642245913733,0.229202518244586,0.565807254151027,0.682034609456886,0.374416689514658,0.306663877899175,0.205863186256366,0.281986147460278,0.23643695711043,0.27103921331976,0.216370775675695,0.225969318423684,0.233005716730618,0.276462229045932,0.249562347536825,0.192433867881091,0.252323843787587,0.245866781780375,0.323256050709997,0.102124229625913,0.137222143275013,0.290813582322105,0.181035003502285,0.124608187526806,0.124217331017054,0.0566418749681203,0.0324011610153445,0.0339613612314865,0.0396552200667178,0.0237172317664333,0.0377334460357445,0.0637295600755708,0.0327345055941099,0.0244160750042279,0.00977662423975533,0.014476403346776,0.0127286990884945,0.0224521937135256,0.018566397683932,0.0634166288629705,0.145621466152334,0.278436096528886,0.247923247124772,0.281465338340468,0.0718634721279442
0.0208766305122731,0.0397897884231369,0.188007854823554,0.189677055980738,0.345886257466448,0.187446616726031,0.241655590533879,0.124408861305774,0.189311363344141,0.106557338767102,0.184562223721129,0.123402425183518,0.0864483337746514,0.137510843141867,0.0583565835252728,0.0553487034857864,0.13292357070978,0.136005660621468,0.180237938161507,0.785668338307802,1.46559774899647,1.73258666923098,1.81331025824284,1.88981876583637,2.17371677246698,1.92983206952484,1.14494438527069,1.14834191788806,0.635292621080165,0.332202066744285,0.510695934358202,1.14035769819161,1.94219572493253,1.64619004771555,1.60777753286777,1.44455053804569,1.86440722427247,1.27227842274723,1.66366587305416,0.876277286009273,0.982547540783703,0.390705562903089,0.412642740602957,1.12766574814877,1.25348810058718,1.09220859408296,2.18169779210271,2.82583213963194,1.72176501407816,0.636180520501355,0.605455698380086,0.363941521907857,0.165869742726513,0.184090711673337,0.0674358667390522,0.0844783809790101,0.170307134596151,0.183105114271748,0.23778075349789,0.56653153740138,0.926669879153515,1.95304553884655,2.50169698120106,2.53237353489575,2.55569087939817,0.815355549908533,0.838698108602859,0.415668908104639,0.325349965622793,0.179936965470005,0.170176131480632,0.0802135243316973,0.0672872269389843,0.10673780896301,0.0572480646155207,0.0336424587158374,0.0246393858769385,0.0465782309184825,0.0465840138233491,0.0415943711880213,0.0951201938084446,0.094306629066926,0.136656974126124,0.37837958446257,0.525936289270824,0.817102609736133,0.639698235961789,0.456715803351671,0.228001853390025,0.288757013743386,1.12919462790869,1.64285526095409,1.23673635405361,1.26854686554682,0.965531403741369,0.6626628382163,0.375355463311264,0.213495736830654,0.129660988273962,0.112369536927492,0.0670781265260684,0.0493051035685291,0.0356332503622846,0.0285931123396013,0.0218156721823623,0.0145464464137618,0.0319622566218484,0.0108765126037674,0.0199926177563335,0.0391301053986231,0.016779685005777,0.0337112528583527,0.0523641861321514,0.0436722653082054,0.0212300966775581,0.0278914454941936,0.0177574869010344,0.0248078870499157,0.0265573432957771,0.0324964854200941,0.0360778170916684,0.0595007908280094,0.0983226301084498,0.105686953135086,0.0560851554040422,0.0593715896197295,0.0326819229868168,0.0282165316919806,0.0304523970655598,0.0273411337963052,0.0240722267714939,0.0225952361966461,0.0191248926182305,0.0305947529551845,0.0267115671012347,0.0316756397680802,0.0387527020954609,0.0374624701978238,0.0411716536070318,0.0200941572269389,0.0210214034241293,0.0396058155042569,0.0248934869643969,0.0155854438315259,0.0159787832100856,0.0186581710690031,0.00715161870125465,0.0124109886432231,0.0180778293241257,0.0125613443750306,0.0151986291547594,0.0154368008774021,0.0165780173917589,0.0173911875763702,0.00573819094235406,0.0110259621446879,0.0141639850896703,0.00887953285861868,0.00945146368082597,0.0144743092208559,0.0263772323119578,0.0583109599050256,0.0514845444693664,0.0867024038168868,0.0306179225886004
