0.0110795643259209,0.0133442380421706,0.0115835792688374,0.0060229167450765,0.0106986586569423,0.00861277443177056,0.00830136627155281,0.0121748309561587,0.00532649882151146,0.0463490607749625,0.242373989282614,0.260313422530604,0.454409229428336,0.827035878600824,0.934689774439144,0.57514420167957,0.366258786509485,0.366354585602168,0.281713178686816,0.15070373003157,0.108462349176636,0.0851531709411859,0.054126831571105,0.0280908445103131,0.0315025916395162,0.0270724354990611,0.0222010311149576,0.0205914638979703,0.0131934953716155,0.0110157116596805,0.0160366361801275,0.0150522344281222,0.0051368021134804
0.00584186011023123,0.00760035733505549,0.00723813533535114,0.00874987067568381,0.00886038926363764,0.00893501935626389,0.00759908538162162,0.00552931665489401,0.0122787470098851,0.054071003998882,0.547676856208546,1.27342349835878,1.30081638495765,2.07284185107094,5.13526757459235,5.46282728496766,3.99719176182466,2.1653735045662,2.19431736309939,1.23677548633471,0.176743493734566,0.472161262231601,0.364658072138447,0.213110825973555,0.158231608069535,0.246760578756573,0.263713092517601,0.196321632242481,0.0945067227545664,0.0670916774837601,0.0780320787444451,0.0375043426868989,0.00702846782286152
0.00644763657806354,0.0106762390604785,0.0102672205216005,0.012223411883991,0.0102647297314556,0.014980777689218,0.0116726281795295,0.00784906553897591,0.0116476179688349,0.0334331309177289,0.187163716795074,0.261430004807769,0.632802519143687,1.5930716866254,3.81643350068802,4.65900122381552,3.17088079870088,1.58419639487356,1.65382992417711,1.30837306853089,0.516654461822288,0.460546414862828,0.294303164687498,0.157992754505742,0.107825285489527,0.147050555361216,0.169850287683608,0.129369470210942,0.0728473025306623,0.0278013309981036,0.0495159616876859,0.0316087502909232,0.0111337802582501
0.00331017802130792,0.0026271960675065,0.00518771498757728,0.00180085694679602,0.00523992525467221,0.00979015260218563,0.00500039056377149,0.00222328964589743,0.00403201487606991,0.00586982419218857,0.0115508203974915,0.0416482736855589,0.0595509283620966,0.215270311786507,0.282152995489933,0.405715925856959,0.467856968718247,0.332221912841783,0.253346851723402,0.197518222435266,0.138229195712987,0.116539569270172,0.0250026553365318,0.0646597693292608,0.0233974605728397,0.0154866148115761,0.0106572921611596,0.0106411749681387,0.00443834081439264,0.00606808648536285,0.00427193049663091,0.00567133801605831,0.0037051612768929
0.00284528391892145,0.00421941875500958,0.00484401273236145,0.00193539782919248,0.00475217371261255,0.00424673281277194,0.00577370912344952,0.00583722990441008,0.00399652038082253,0.00354618837457314,0.0104111730303369,0.0195476476559651,0.0572671737168059,0.159239428591465,0.219241872609635,0.316140537739594,0.405281918642759,0.362620110413588,0.356242414709614,0.154221691505725,0.0815126477437243,0.116680356650201,0.0359576700761325,0.058424212027255,0.0531009481615079,0.0207393483925724,0.0254124377823114,0.0179673878409632,0.00995392840203241,0.00784299572889255,0.00546438436394867,0.00374614869833872,0.00229292489163371
0.00559973638885526,0.00493693951396218,0.00479237317707495,0.00337689574698326,0.00501956293053029,0.00601599652043477,0.00328885064055763,0.00427976521398803,0.00415541505139884,0.00541533452518538,0.00970510939534063,0.0114640827237668,0.0374385878010953,0.157945065801001,0.299622349068552,0.311158512819221,0.198527763555051,0.764503342389359,0.588922173427119,0.368295515305601,0.327074411579559,0.233350553563698,0.0468504176812911,0.0528501908887228,0.0759172835837361,0.020831268844649,0.024228144355804,0.0220806715857379,0.013954410264113,0.0104448388085815,0.00904370505471053,0.00467600980566649,0.00271587448950408
0.00416439433427624,0.00472331078283093,0.0073997374837637,0.00731968552708844,0.0070641467949806,0.00535903966904672,0.00542113571414211,0.0039958579012738,0.0135491696487386,0.0118059330928829,0.0272367463801927,0.0491279539921179,0.085895936054799,0.356214057038085,0.85780491129698,0.402521914297843,0.42113347880748,0.395508461325348,0.314260579774474,0.159212878402467,0.130655077173231,0.1124807195177,0.0772247809897824,0.0853352709006133,0.0375268101861604,0.0209753671761362,0.0151338979708033,0.0173396723465431,0.0145561802228395,0.0118466796658229,0.00654509312270718,0.0104898078811459,0.00458915806362103
0.00281147093518201,0.00486144744348106,0.00507329541288829,0.00667500320573729,0.00587045073668903,0.00280313691696471,0.00409821111581925,0.00446879929758825,0.00677154537129267,0.0272871113699858,0.0567492057346386,0.161820658913293,0.0707239301274572,0.213887541412738,0.188435117287279,0.269252332869303,0.104177364221886,0.219632112031806,0.0944925187136338,0.0537349796838579,0.0270177260933762,0.0472190054966226,0.0497413327182687,0.0178787569572944,0.0128752086509366,0.0121939873577153,0.0112282055433801,0.00650534326084485,0.00768201672743487,0.00745744030887631,0.00441824523441358,0.00527902021270091,0.00143421009840955
0.00390869010073099,0.00320870933621812,0.0031267101212568,0.00285453799366686,0.00457605555080034,0.00426594239302882,0.00465169007773696,0.00561964544111138,0.0282855848070566,0.0236034769561895,0.146381320502138,0.119382611783398,0.213873416710899,0.376729037643841,0.354356142732224,0.347930133484195,0.115536722458388,0.0751774687679101,0.103802627031156,0.0610409184691229,0.0489702348010961,0.0480879463328381,0.0521748828375848,0.019865601708252,0.0165732326254536,0.0132890184669763,0.0091513181826156,0.00488907446243289,0.00609257541210929,0.00610845062014086,0.00466064553497965,0.00368290432982226,0.00236682766566936
0.00637492088211122,0.00903183064172472,0.00676181716936421,0.00815962933076272,0.0123908707637453,0.00590737377119398,0.00553896748586688,0.00820348462272785,0.0117446710715286,0.00970323145749423,0.0301893076095743,0.0304067098596732,0.100192939731837,0.192653353325478,0.20183433048111,0.192976123231234,0.298365231454086,0.140030780000487,0.141058760034135,0.0866248908792067,0.100037723710514,0.0428649384264279,0.0270287393633433,0.0276815082194633,0.0114712037548319,0.00853460532209013,0.0119699178523339,0.0134674714674983,0.00799027727420969,0.00638935126125023,0.00772660273068084,0.00658361762935646,0.00458586305481318
