1.51575948732861,1.36181264144389,1.3538223455878,2.03288371817944,2.64713978908017,1.22869755968333,2.84519683253831,1.97424264399502,1.46848940550722,2.24255893069017,1.9872890962207,0.962820442625217,1.32679964953374,1.7872109054079,0.784634715977857,1.39694050748908,0.803160874099615,0.753226849290266,0.806778161528634,0.427265535411203,0.254719211101346,0.207165979716699,0.155013377873475,0.227330064367502,0.313307165374282,0.287321016619798,0.32398071745546,0.197049115827395,0.133654598392021,0.15486554589494,0.102460343128608,0.125606254774722,0.0954721803154056,0.0339779339604843,3.15922905618458e-05
0.789252060507925,0.638426327917759,0.680133287210298,1.18549566097935,0.772288967966801,0.649755557903712,0.720955641184028,0.734163328979202,0.876339577850874,0.79566543418471,0.849969898828351,0.686471929269294,0.545424665991922,0.675092784793764,0.562630857279128,0.474044657145471,0.248932434419201,0.336438295844017,0.243746695776239,0.248041326302109,0.586867888542842,0.669045181289612,0.700601242799973,0.722231732012442,0.493358673166274,0.280550192542249,0.391130796444739,0.292885133927472,0.191705057016186,0.19827919279217,0.112706252944368,0.147367644371481,0.15857267963661,0.0245795363919385,3.36493094769759e-05
0.170149102464259,0.181081263623915,0.256305624935603,0.300939123538467,0.468064375050305,0.440554831368439,0.546719851490451,1.29844442016209,2.29738889270547,3.00665075601296,2.95697360725414,2.52787734221233,2.00342111102308,2.24247165159802,2.17377906938091,1.65902211976104,0.674123464519342,1.00016071795955,0.821959934624017,0.518856313884561,0.413240113229924,0.365474563763014,0.490486935702537,0.621842180943985,0.543962890711882,0.435452705989429,0.439503955356723,0.363819184601531,0.339058393648483,0.248154153536811,0.237581604638756,0.122763712901141,0.256220127622457,0.0841370723384783,6.28978617628711e-05
0.255694023298536,0.249608808474847,0.296039063167869,0.213119737343006,0.267920413165056,0.360682968303337,0.376735284505456,0.335144590667035,0.28549844323038,0.720759040391459,1.10469313803348,1.89481167163983,3.14885826851607,4.40382396870429,5.03988493894281,4.68373169273042,3.29716318927407,3.29108353603224,2.35547241913905,4.38263212026021,3.98858776589455,1.72908444102461,1.496509506268,2.50449759172952,3.06157596160434,2.54602946297238,1.49211524873557,1.3066094020196,1.21263334948906,0.37884424735558,0.632878089735239,0.226562019042629,0.661093950908909,0.200989058939942,3.39611979203126e-05
0.162543338836778,0.150829923941127,0.161968455305653,0.150576235599609,0.164712403268549,0.168536643372567,0.142716362134839,0.149875009501294,0.243186329877194,0.133394016598681,0.240030364866429,0.414262645756825,0.626285911414262,0.847862838528695,0.878877004345953,1.30203162454129,2.64029019200582,4.45533463415404,3.24366134019028,2.52927140724642,2.36384633721883,2.55643772442953,1.1288074836985,1.57153269311202,1.28776890672073,0.504956975382751,0.407011960399632,0.338175785308491,0.278991863693274,0.135866869757686,0.0726035162353125,0.120025438873816,0.16705655561791,0.0495688288278912,3.78771704554874e-05
0.233009314230555,0.258672027717629,0.259917365186468,0.199162519408934,0.215504980724344,0.220082912580154,0.201262559032259,0.168305685839475,0.129534576848034,0.138481754044289,0.21838377103754,0.263201920123211,0.385520621245344,0.480166156418774,0.721527537380559,0.740175068698758,0.781172658547386,1.110923057576,0.911778429574567,0.839476741311965,0.819676880743797,0.792953581972547,0.699141519032327,0.466520583656146,0.459259204371942,0.418585045996154,0.370950511316123,0.174384930411361,0.100916607986663,0.141322108623445,0.0504996655642441,0.074245727281992,0.0765558596599558,0.0246919959495343,4.69771786386452e-06
0.259181326722518,0.201330271434484,0.178931985806684,0.178342952167531,0.15648244771383,0.148577485481481,0.134510239673574,0.120641529296193,0.0964684566530251,0.201277446824397,0.281310250991939,0.439377307378665,0.437829711438019,0.414624500539555,0.655512386818578,1.07735247155301,0.847817845080313,1.0058071277638,1.19863635498574,0.817102714034847,1.31152907124745,0.834986249224674,1.20644133162287,0.983493769476528,0.717703586447912,0.598290695509527,0.446869381486618,0.493256341423796,0.330621538162974,0.306704353119392,0.17695256295813,0.125926650050206,0.125611527974026,0.0524933900896542,0.000101153300613369
0.190759450168844,0.180072258723785,0.204858289629989,0.194762656561362,0.204958977290233,0.297902321411174,0.234143459783208,0.297012219534345,0.35638473011322,0.812756775094932,1.15025881160357,2.36451869085879,3.04180567981064,2.21371945149709,1.95398525805339,2.31923937466438,1.6985796265729,1.11093071121809,1.25413138633921,1.00204122984926,0.769578245942525,0.448628997586298,0.554339404530359,0.407738442235091,0.311516997507675,0.236071412483998,0.241140593745924,0.133630170714988,0.11444430833857,0.108002774128674,0.0432467980557732,0.0492394310057052,0.0889615628752542,0.0283689652504736,2.54978075135368e-05
0.0877641022943759,0.0688189737583559,0.0876807760433677,0.150100423193741,0.150624684215468,0.189137926182733,0.197217024781094,0.543169610108748,0.577201538294726,0.823056408622028,0.741794848457932,0.720925684227142,0.946208695545245,0.950527054046647,1.07201965980076,0.711697157717945,1.27127718269279,0.670035961996398,0.848992106002103,0.78123691137669,0.484980064994901,0.558229107484174,0.45973387970381,0.227771616477828,0.313631127170308,0.282382375128522,0.0764233912121933,0.123092751107502,0.0701163914732486,0.106697571665872,0.0338134175964803,0.0206989386707421,0.0312022983812399,0.0180675580084768,2.19620851863227e-05
0.159067650211546,0.174059403884915,0.140471748741174,0.0704041354535375,0.104081986001363,0.199266668593035,0.33402166191759,0.380793380161163,0.365947481739282,0.442515200217489,0.51299483766829,0.456635239879805,0.42882307244839,0.294737576956239,0.386234328240713,0.37199603860409,0.427089104338075,0.350807426489363,0.333004923001291,0.328098316563094,0.205209328827427,0.20997775867776,0.152604828104469,0.137687996086349,0.0916039765011158,0.0774374010092553,0.0934470162748692,0.0498012315536116,0.0263450333538304,0.053987176742499,0.0170610155695642,0.0276585767274583,0.0390298178015625,0.00930481071451271,1.04611910727757e-05
