0.00144973687462395,0.00226287091560045,0.00237309400459119,0.00639523667896422,0.0107975435039936,0.0319052922376536,0.0754715164418828,0.085962852411696,0.129161422092109,0.131583108186194,0.218867876341262,0.29479902954361,0.363588641097439,0.356098459184445,0.267551870996869,0.255331399611729,0.219091491950757,0.182566731109923,0.128080707324242,0.0967544827137865,0.105732037123768,0.292215537708518,0.479707773145393,0.39571542348129,0.594884366545874,0.662806784882791,0.702759594228877,0.828274766306803,0.809586446052333,0.636926766156644,0.688597382998083,0.987472710240418,1.03017621339047,1.0720653835926,0.767625235406133,0.531809440003567,0.159730284193045,0.209075719432993,0.126009906296328,0.0671080700109066,0.130689799920044,0.375357661768291,0.598120446671987,0.586343454745854,0.323885159306363,0.237385726024636,0.377909223531902,0.257477612370472,0.131688969087923,0.175395904711678,0.102613371461317,0.187834192237312,0.182426835402391,0.162223213988783,0.19536528020846,0.189873849311092,0.190495406305232,0.268129710270604,0.466814882610384,0.573793598020027,0.725304949216514,0.77838063200688,0.910283312368949,0.550889444412207,0.228332968853331,0.497034476347347,0.345006953938677,0.133835182601322,0.0924268434120116,0.0714551241762043,0.0874173624139682,0.0748659834502214,0.0232934630546144,0.0724348193042886,0.0708666713604464,0.0257856580926604,0.0240827358772681,0.0125180432577155,0.0162607660593351,0.00630832715074743,0.00253937665858163,0.00336640459022306,0.00255895143141523
0.00202396544279865,0.00479145417010532,0.00557970635964851,0.00285785732664297,0.0171165593385376,0.0531145125971515,0.0671436619971379,0.053823258411122,0.0803746523526711,0.12764015732724,0.146759437528998,0.20801394679011,0.305215533190067,0.191362060907201,0.0534968852960654,0.0611315528558149,0.0354314861735582,0.0740815654332397,0.0205862818033001,0.0675398949774018,0.0379932819330788,0.491226292063824,1.12904629977022,0.451870774682485,0.683212958280896,0.454292830080357,0.491321367016538,0.50485522602918,0.599932873567537,0.695202044504771,0.653924657400285,0.705125393210116,0.675011996761511,0.937348264116421,0.690769182701087,0.316438640052866,0.437177214338773,0.18007305544283,0.229216777025907,0.166706563365353,0.212216292659317,0.711343482435086,1.09109526353102,1.27113828173231,0.738361263424822,0.773322427209093,0.672190999999647,0.449880992302129,0.240997913340494,0.42064986516968,0.233058673883327,0.271851474305026,0.561880529026393,0.69141690396062,0.734069214107837,0.75376735714789,0.793156126279851,0.640835818314595,0.713665786659033,1.04901798522916,0.242778295569619,0.185697209229027,0.513123494994889,0.131164685702953,0.305379633817284,0.228496700819688,0.637480658881099,0.34526406758421,0.297603742956143,0.132916884274846,0.0974358038404733,0.0804241165225201,0.0621091995506976,0.0931620435309589,0.126768482059755,0.0836453256285797,0.0183822372537623,0.0248755275467919,0.016815637194149,0.0381477084025638,0.00868038292497897,0.0130238050599692,0.00486248382040597
0.0027626249579273,0.00574727443257705,0.0145615413409806,0.0199895422399034,0.05263354913698,0.197462908801831,0.154765492899397,0.300958225644859,0.398539200456856,0.408266442266396,0.646293749243943,0.91682368240455,0.552423639414196,0.399747824071315,0.173550137593921,0.157911926950662,0.0486657577006339,0.0458716817963092,0.11734120239617,0.0690870057596818,0.0513050093916209,0.482489399789924,0.742245043351829,1.39370428664069,1.09765609867643,0.84893530026696,1.12815435273088,1.22794451413347,1.45247038770683,0.782652359772645,0.920337798240805,0.640501783582468,0.226561439697542,0.704956097207067,0.19211626920709,0.129925865193147,0.389650345659435,0.228338105444991,0.132604295743811,0.137842631691328,0.0838456518675176,0.412534404258559,0.62352349130869,1.68699400467293,1.07489109372298,0.905243161175531,1.07484494099548,0.474395054149359,0.397319214804409,0.435899657904007,0.66283632688533,0.844780855102547,0.732992018234711,0.74758257687844,0.538831113868376,0.319927603660158,0.565953150181135,0.627685142434742,0.498495594930586,0.920167704638623,1.04970811725465,0.842704121842279,1.080837954369,0.963483239003486,0.579258229845851,0.867224766339096,0.990542485695876,0.640938023624674,0.694566515616339,0.205220082510369,0.218220489678651,0.72626142321862,0.678099917070483,0.10836953543973,0.280033484572467,0.283845493018953,0.160516768987819,0.0877699896657205,0.0663599522535663,0.0703014990722576,0.0649634926194175,0.0235185716635685,0.00706111571714774
0.00309762485524546,0.00261657247234643,0.0111928860189079,0.0152227432059502,0.0419401594701135,0.254808754410327,0.899775360945916,1.65670882651606,1.38140074676386,1.1504120363616,1.22018155728273,1.76930649270513,0.880875410903553,0.342027662449094,0.336539423117913,0.329548351231099,0.147421810689093,0.0871130065117041,0.0940510000574818,0.0839719427100115,0.127430085843947,0.253597238425581,1.15216290702937,0.883200283314496,1.02104839488959,1.56445873970916,1.61716344782094,1.92119003312391,1.81903911952813,0.488546892448074,0.726586485547837,0.431467570956376,0.162272213636151,0.193340533441468,0.098914376285083,0.138734018437252,0.134314572971332,0.124961560022444,0.0817400491618867,0.0528004322369563,0.124614072044347,0.388288925207408,1.07825161741525,0.876176438902081,2.17853053848576,1.95315281206107,0.628455645133008,0.767745888140987,0.706143528550357,0.233732509904874,0.866977994536715,0.716604643998449,0.850563255417337,1.10492267453662,1.47521172015732,1.49483118743264,2.04041981010805,0.884204773472475,0.722223511661812,0.983966474225447,0.51636007886888,1.98934693919522,2.02858130106714,2.79252000285655,1.86103020128272,1.15336715176362,1.46798958142475,1.36818587968391,1.55855014419422,0.945130165935476,0.443601948524493,0.552007701283986,0.967764724799786,0.428362214812376,0.616968376915999,0.126517705573521,0.0780260445418525,0.14724895001437,0.0590847952856873,0.0649593594105076,0.0736348719496158,0.0266557969715438,0.0123569514723299
0.00194536447619294,0.00132914524435598,0.000887904440567638,0.00457753082629735,0.0144408946506459,0.0832770296274822,0.38964406817327,0.924506113344643,0.955252431871641,0.99391856466627,1.57565880633351,1.38023081897465,0.810682162811102,0.468061705484379,0.297876332643085,0.242957617595785,0.0368727549785606,0.143736100004243,0.0340122628469068,0.0812768630920135,0.159825947042614,0.134547498892696,1.23715479907494,0.486078094115741,1.57370417295514,1.22383732591933,1.19405321893461,0.950807853289108,0.344381702779554,0.325863146273869,0.23104933925282,0.184847110981789,0.149993109740859,0.0733080854019527,0.211024831897147,0.0816895581915238,0.0900941650695355,0.0412367007210712,0.0228305457669145,0.0326832959023525,0.0729629457444716,0.102143008495763,0.349916878040762,0.777818966852239,0.382589668493804,0.405923830313475,0.672197920412897,0.172036127325437,0.162753857772843,0.0701952427962208,0.146563917089252,0.138617325571948,0.305998369515858,0.270877072077026,0.258171426740923,0.55107510892489,0.840467787477362,0.841159243923633,1.4372110635989,0.769578963966023,1.19987424768143,2.32013935806131,2.26419606290354,0.713743092975037,1.53895283788202,2.02630258932332,0.643915220847295,1.32724682111829,0.715767701185985,0.419054185068116,0.189109806186236,0.201380575598758,0.57356091497973,0.2179748198041,0.112626939196969,0.0933775223497008,0.0768711483633939,0.041453155292587,0.0354349862129266,0.0326522331584256,0.0516235286996606,0.0214612979068388,0.00271388660273832
0.00153793759638403,0.0014145142595776,0.00131174725247349,0.00263582716765384,0.0216176574672901,0.0289958240008677,0.0858909076342444,0.326186904877554,0.699965549279143,1.29116243080896,1.73872625076211,1.64588775915247,0.937992506599098,0.735472315230123,0.11953452156536,0.253759413561357,0.189142119697289,0.171654515687655,0.127181783208561,0.137836790785532,0.213473875605114,0.242234345277621,0.644741941285417,1.29093119043647,0.670680817580702,1.20157377682134,1.42903667279107,0.255540964096775,0.749583829746135,0.364350439463634,0.353287216995185,0.20450375940755,0.351774211063857,0.137035893050054,0.220873039918599,0.136299475004513,0.10280236176214,0.04355310764625,0.048221395721898,0.0697296317498995,0.054116388517993,0.0331599486133381,0.158376054817951,0.160791264715787,0.152327209978914,0.292015325805851,0.171436883326442,0.0486160703686151,0.0360160957186585,0.0207627823159957,0.0452316044806335,0.0495223751794652,0.0588993419116983,0.160217990315383,0.166400820327553,0.192096667879348,0.383486293849351,0.497468997439178,0.651750959450949,0.137644338596158,0.936482979542962,0.560681954187211,0.758188083579846,0.860346592439857,0.565800927149295,0.600727076018738,0.322101331280867,0.277079520633564,0.247158186987951,0.180416664758998,0.128211917527544,0.0923799570196065,0.252766960481372,0.109041032390424,0.0637878081627486,0.0834756694396709,0.0662138237627656,0.00943831666891286,0.0298201398051774,0.0165210546427839,0.0206486109371324,0.0091123089280988,0.00367531725626238
0.000671710879481003,0.00104903359165691,0.000523755183664177,0.00140764386184799,0.00913086752655774,0.0198351084298618,0.0639770092786301,0.107462083194092,0.178022228175918,0.217174732530075,0.422904615342856,0.416558620045227,0.199097718286865,0.220279534599237,0.153375059165092,0.116789003761776,0.0640932483055885,0.0399709526592511,0.042030473246029,0.0275607378588871,0.0282183299136115,0.123571124802281,0.390415711109111,0.171701676382508,0.339292386268423,0.241375936342854,0.247295636741533,0.120474168998668,0.345350172391914,0.195512075950028,0.117756658849352,0.0596745158867754,0.0620078283003866,0.0370334594376645,0.0332173238114529,0.028316637513921,0.021273522315993,0.00787101639477663,0.00713808546276978,0.0131170237235754,0.00623056431441474,0.00962955639019533,0.0170303790525518,0.012827196495939,0.0173313670462067,0.0167961111645547,0.0163875920578442,0.022002978605753,0.00780256426780383,0.0114617380922735,0.00973864485643919,0.0195738496566936,0.0221303842355007,0.038709940111213,0.0479881684487863,0.0691611006523359,0.121676532651932,0.224069841346387,0.153334611668941,0.227317795626918,0.180203892508634,0.0969699606093916,0.189507343694855,0.102109133308261,0.321402240508487,0.088370313571614,0.0359732054521443,0.0473262982163961,0.17544646479361,0.117352105019776,0.0595174980378764,0.0590862072329733,0.0290197556914816,0.0344935386715599,0.0369568128533118,0.0290606876564962,0.0070783730246029,0.0158099920283837,0.00991628344691367,0.00106680246057637,0.00461609426490242,0.00332569820024626,0.0052070301850328
0.000619170742117674,0.000496617995167675,0.00132344518814457,0.0018994882170368,0.00510659691702817,0.00863558191870502,0.038003848861653,0.0870653435870219,0.0805093193536846,0.0719493792271368,0.120929989262032,0.116157190742216,0.145533289938361,0.101468511447526,0.0553116971882292,0.071721009104379,0.0262206394515919,0.0452563955792792,0.0423226711193814,0.0289716674134195,0.0193886247741985,0.0593856548459883,0.245815269692794,0.134875372093109,0.256120140874104,0.069537899023899,0.0454493852897118,0.0565803969006991,0.114344124935339,0.115445124325561,0.0704791593815472,0.0527834252092685,0.0357191263116749,0.0311864145348771,0.012207356516461,0.0222887779183908,0.0150652135250242,0.0174851114187093,0.0207109459093738,0.0449212653092184,0.0357556467185527,0.0194562216563908,0.0288360276388731,0.0688255982403374,0.056431024059981,0.0576752907115155,0.0560709455296891,0.0141274768273805,0.0239518600129205,0.00932855331558416,0.0169392045394485,0.0128616520186977,0.0180765587966831,0.0137565259736096,0.0269064481436947,0.0455417294749684,0.0519160444795775,0.0729079410476429,0.134403561631649,0.110015853122025,0.189928108810567,0.154486342566711,0.118671443669249,0.0960085279339376,0.145312637824502,0.0597051272577553,0.0619745478671861,0.0537176913819357,0.100384699874855,0.0884512096188525,0.0540593286921506,0.0202824579574728,0.0093893722712674,0.00989033396624189,0.00460216356287203,0.00446603758469956,0.00365478953941857,0.00294850419517485,0.0019098422813177,0.00345723345839509,0.00356644002849106,0.00157152015547291,0.00233556191142832
0.000944100400093313,0.0013218973209748,0.00208081229766185,0.0023707839192478,0.00681123364444859,0.0174612342567801,0.0738358929673793,0.169273468804307,0.325671351284813,0.311669469620571,0.490318544323498,0.592017658496316,0.242837954817052,0.146189235767797,0.174054812971454,0.175643361136435,0.0831786521953329,0.0348138196238206,0.0322637774900439,0.076015156936491,0.0384273065254861,0.069355790767056,0.234307813626193,0.173186220501672,0.336489066712399,0.383088534908058,0.32269077047237,0.163386603176528,0.228085897108232,0.123969773905704,0.248835008726896,0.143169879735202,0.0877728458692098,0.05325291941672,0.13996120310291,0.0745392587234433,0.0690587059329938,0.0177808060368191,0.0289946434290638,0.0742959705074134,0.0377273652734581,0.0140606880909689,0.0382062861099401,0.0529261396864113,0.0523695201680636,0.0592136689543098,0.0628812244253629,0.0208252127010076,0.0269139037264101,0.0145945001021587,0.0122635317739611,0.0221902210338867,0.0188087393189668,0.0499747586785614,0.0398559464975926,0.0792078855537375,0.0736970529952767,0.128714511966671,0.0735867924855129,0.0651042869101451,0.163041315923658,0.079782271216143,0.11983501871833,0.0877240995370401,0.0439050903286181,0.0599118990114381,0.0388764901708931,0.0712350228542244,0.062577385152026,0.0255204602948535,0.044748712076884,0.0206588670400441,0.0215901204059542,0.0132689120401804,0.00675230958402844,0.00800842830755229,0.00592392936656522,0.00641879290154162,0.00568303890070624,0.0027180961791944,0.00563550552806592,0.000875135598360462,0.00143709303041835
0.000523447488789176,0.00225400396661767,0.00161843843516795,0.00629908451910463,0.0133369848212162,0.0839155963044564,0.280530327828189,0.658969179195086,0.493519413201853,0.355674981963452,0.471457033999017,0.511156886989225,0.229596097649428,0.111492127090148,0.240671060999033,0.111948564907063,0.0907499163785127,0.0454878014466699,0.150649558675105,0.0250457924168681,0.0753104048114433,0.277664837891423,0.534789967225289,0.848150072218884,0.85314723777268,0.599963823660946,0.288126600169274,0.510145608478711,0.301653267275468,0.211795934498992,0.0717882039687634,0.13807070394188,0.164899528305167,0.0869725824648745,0.224667252231424,0.0979425847112158,0.0734168410294412,0.0444696709046668,0.0346412020777437,0.0780491250572793,0.0366531755218184,0.0526586735822658,0.0799116051310589,0.155404355431489,0.132789542045394,0.207620442458546,0.249144832020835,0.0990332648686455,0.0903336534213903,0.0305539142321798,0.0471455277888164,0.0378974227116728,0.0857450367036452,0.118371374617103,0.122797019871761,0.0762461626402856,0.147372790857352,0.211295382556101,0.172985333035571,0.165819439332308,0.218210436149395,0.218827083016185,0.101474109587241,0.0633423602050589,0.146197884109286,0.158825877977392,0.0214024958884092,0.0821026173985052,0.114863808006998,0.0684473982175187,0.0526021651927002,0.0397019490854391,0.0236217287571178,0.00962454542692245,0.0169018917899761,0.00741555613209908,0.00392319961556962,0.00738325143718398,0.00276525794686545,0.00141264666829731,0.0014225138297025,0.00082912615584726,0.000661805005117253
