0.0223105751583088,0.0359449135237995,0.0304369290433467,0.0510425353382337,0.0257572714846686,0.230649077205394,0.216650077347522,0.212250545775388,0.576904216371376,0.200652457410081,0.365408963456078,0.270415515745174,0.0923813430051697,0.0904336745843036,0.0804061586223563,0.0362958324934234,0.0831110026432239,0.0496384297963412,0.0607624108306897,0.0460215384524803,0.0562334399059519,0.0643210710181593,0.0549780600775198,0.0485375520965786,0.0448640176531805,0.0556681519789235,0.0524778902741635
0.0175009264754155,0.022658325182005,0.0116262128833277,0.0476037318621122,0.0343047293371879,0.464538038536357,1.90859183532671,0.556335223079494,1.39829920356801,1.45154207138719,0.561667671815597,0.082038360778489,0.350071378282422,0.139795497490968,0.198716738210635,0.194840689779256,0.149582280966637,0.120831440066401,0.115838348354375,0.0292070870232761,0.00779476195123586,0.0111997023758677,0.00996065601204349,0.010498696082215,0.0127858530115102,0.0194990561683209,0.00956264497164763
0.00637359974689574,0.0218403710269844,0.013222686527889,0.0443585184827669,0.0203650432938168,0.300835993054614,1.7136699920639,1.24462323548336,1.47215429573,1.01779885640844,0.881126872609216,0.562324456624783,0.496443431349361,0.317896172850382,0.377467181020389,0.0573443299300269,0.159927505712388,0.109549238520567,0.0548775892695669,0.0198365606971238,0.00837576485233184,0.0131637069241306,0.00829696838773188,0.0119920879769414,0.00782239828561201,0.00410970364888309,0.0100054745271038
0.0104577029692761,0.0168108684997604,0.0177808913880719,0.023542365732527,0.0125414479542404,0.0514350012845617,0.481791082959245,0.930166783605235,0.681011434034518,0.261807986697486,0.386926608750808,0.223712052535936,0.204360169045418,0.111973305372888,0.318433739571829,0.147581858086338,0.0698154597139443,0.0225339661326114,0.026715673997128,0.0337022310634317,0.0120370797546307,0.00760351963132293,0.0159991472615745,0.00814034494106451,0.00731461099117684,0.00409577282573664,0.00494286329970375
0.00998650879073506,0.0192273860100253,0.0116880599352136,0.00955373706443491,0.0141431114721163,0.0406034207676853,0.282452462812031,0.219152318977218,0.773924329577015,0.748710815831023,0.893913067916101,1.0813343284932,0.298732136070423,0.321969560197734,0.290276925812837,0.064139584332309,0.0513819707745753,0.086545319559237,0.0146724848333226,0.0501015470390567,0.0235372741809419,0.0362189358572794,0.012488492622176,0.0220716362999258,0.0166519570931941,0.0159176645826309,0.00551023049678749
0.00872494139084307,0.0159319682550473,0.00683574754705344,0.014224464789161,0.021527218585298,0.0209944627325448,0.0893307493903868,0.492468843946412,1.06789958601398,0.574197845503007,0.306792253384151,0.202084302310006,0.299145734649392,0.246076988699233,0.127691986839977,0.106620294296321,0.0981550194256043,0.0595855675750956,0.0453222207719127,0.0908394149416889,0.101170913524621,0.0278343752402697,0.0377141409428443,0.0180691179717696,0.0128232843247452,0.00735875685906863,0.00328592022265443
0.00827723595181416,0.00984631255834451,0.0214278154041645,0.0147352881288283,0.00595644131689374,0.0143070692596976,0.0365400606704415,0.221361886351682,0.529001655958459,0.441164971967443,0.0954954251287927,0.077847336749698,0.0845296556438219,0.0552076045487268,0.0451032534538621,0.035396365742784,0.0203365453697612,0.024572828296123,0.0293816311789513,0.022558708763748,0.0362054809106954,0.0219214494780294,0.028462968366805,0.0104351646263333,0.00278738733894787,0.0048859134881638,0.00401310150004915
0.0075002239352347,0.00724454006087853,0.00539196267001132,0.0123914712393453,0.0127632797771789,0.0162525722715775,0.0488356653727664,0.152195315831419,0.215833752908079,0.10449635796055,0.130356420518558,0.0500894247890675,0.0584662249324129,0.0263903163665143,0.0375187042878022,0.0132717167855034,0.0093603334735184,0.0104049512264354,0.0046376213846838,0.0058058928310847,0.00999803285162046,0.00286750032030875,0.00727678742778642,0.00218940683323619,0.00380119437702774,0.00490127831483737,0.00249985407380723
0.0117301850149174,0.00766986746290263,0.0172708469279375,0.0113365812872838,0.00947673789383552,0.0151728754770247,0.0419475119410862,0.120095290991632,0.0963761141095089,0.0667160310943594,0.0239825458500997,0.0294345567407983,0.0112511862609727,0.0104993223380966,0.00724888393467603,0.00797127890389809,0.00295855529453041,0.00366218368021278,0.00221416025925527,0.00354399033560043,0.00390853829206224,0.00314810435771482,0.00334306471663873,0.00152702729748065,0.00232441012455504,0.00249424785130181,0.00163466266787564
0.00577643193847005,0.0134737966148416,0.0064967813381619,0.0106751402001002,0.0124213341289603,0.00262381696620525,0.0129811299688655,0.0340034970509721,0.103420213097819,0.0202819628854993,0.0242087378758919,0.0232380349744643,0.0121612707174726,0.00361336690262318,0.00309061202080682,0.00452542136296293,0.002593550590558,0.00202789319108725,0.00152738162815064,0.00162214043997188,0.00338063565866009,0.00285951535461011,0.00117787486891421,0.00345150792416955,0.00289795428069362,0.00440473647395676,0.00196234443226538
