0.00181431230051191,0.00614524366845549,0.00798800784689837,0.00943981292515153,0.00810587549017455,0.0075282976284529,0.00797132338388988,0.00770360011069181,0.00870288545417756,0.00687763221946938,0.00727570634421668,0.00985596345018548,0.00780614237573865,0.00893196660793142,0.00677560083979519,0.0081847090325365,0.00708154318652627,0.0071613834368168,0.00881021773298366,0.00614795188973681,0.0066728474430748,0.015081646853406,0.0576607647034251,0.0804230484234093,0.0279726541101911,0.103363224022248,0.122823545043774,0.210338560267725,0.305571281774865,0.264408915515658,0.289466227561806,0.271989108518199,0.161038502760411,0.187038694324174,0.108045179767776,0.0375130435762352,0.0438272019729035,0.00517070401546081,0.0105003876510868,0.0204421604239302,0.00857144241507349,0.0360669011610936,0.0474251208703083,0.0396447889662662,0.061231220327986,0.145125178405883,0.0400583679797005,0.0221081626449027,0.00981312254000949,0.00572120482109957,0.00948293035303351,0.00922148904051617,0.00645671849605798
0.000847487512073614,0.00216052826031652,0.00161248732702129,0.00193420130533171,0.00126834001056712,0.00281697915083491,0.000992815561482667,0.00227195346376969,0.0013237462202122,0.00197545109992772,0.00248136622793942,0.00269194030234606,0.00200644213056141,0.00120321613009351,0.000606404971142259,0.00145950341255117,0.0022973537624927,0.00398297506432459,0.000899386452222296,0.00188645222602039,0.00261135058092685,0.00981451371023116,0.398283148693963,0.427232731983698,0.189278380651753,0.152498414947047,0.275842440817143,0.381179642998305,0.475187965851328,0.369518410160728,0.368453369686716,0.294603208704519,0.159650181650577,0.216139364107333,0.0993128735312405,0.0958185825078596,0.0851133972490868,0.0448922294567735,0.0890994379361887,0.103906367400566,0.0322066865460932,0.129111170732361,0.296241279484265,0.209970595113541,0.0773570203836726,0.126539647050544,0.138485661553089,0.0716341799471269,0.0128439445664215,0.00169012074761917,0.00788572572421284,0.00173761113289079,0.00176926529204638
0.000523661559621285,0.000981040168130333,0.00209645997910321,0.000638898497756935,0.000995140555677206,0.000945444660401452,0.000618138223397594,0.00197351075047789,0.000776062785025823,0.00315630317860013,0.0019998085756988,0.00113834223332394,0.000580321720426909,0.000671032445921236,0.00100806793358816,0.00145940829873494,0.00285221641402118,0.000597047545285083,0.00196245774137852,0.000927870837103798,0.0021632675249515,0.00713558184744824,0.776390070816447,0.440315486063056,0.564607353184587,0.718778137404255,0.79851540232466,0.989807364779841,0.969172070253241,0.843187931980123,0.425417025276238,0.448307169479072,0.16821186076772,0.21471356438431,0.164115809932561,0.236665168431366,0.184993872135008,0.0394196665987065,0.225872840831273,0.0844966942652449,0.0567418069543947,0.184655601549577,0.118736154890308,0.0816422122181912,0.0256233543852116,0.0499668144898663,0.0227156151771573,0.0126277865222438,0.00690079014205772,0.00231066519188649,0.00153964365259278,0.00314422227598837,0.00113851813171203
0.000711606547574221,0.00199439178773977,0.00219944639215621,0.00265010034584545,0.00265640375141882,0.00233330558406285,0.00387254900798551,0.00280150270871374,0.00247617133255318,0.00144417318481352,0.00138040056647015,0.00157905025867899,0.00255936331381634,0.00266339584559253,0.00247735240800375,0.00369122250694692,0.00243177176040764,0.00384779846626528,0.00341487539817746,0.00289904319616215,0.00240607776730573,0.00276386525400473,0.365831585948141,2.32001022394846,2.02443392874951,1.74099692057937,1.50119714334389,1.5394345983116,0.62508431670832,0.23056784802763,0.277908811112458,0.157842733488363,0.252643234878094,0.473377098580022,0.375149071015559,0.368133805397287,0.266533348617445,0.0862630433094121,0.189926538323951,0.211080976436776,0.0583394871986039,0.0785589948265486,0.0380544351300032,0.0200210430695725,0.0138478113699722,0.00940014196959695,0.0120565481321914,0.00765008398587149,0.00448285145455213,0.00293295968712957,0.00189541724553199,0.00185544483889116,0.00385904245294098
0.00145410547688619,0.00204450854663128,0.00282369751676134,0.00295317705176047,0.00189258472825509,0.00116080974080599,0.0032512303657882,0.00320791381739428,0.00160655108043577,0.00139047642994631,0.00380767312946712,0.00313865697174753,0.00285816391930132,0.00241899691887494,0.0029265707642222,0.00486796156181298,0.00249120042249641,0.00333044790033249,0.00386821775886033,0.00332319476418065,0.00239488027263247,0.00326782279636916,0.133668334693076,0.271305481916099,0.0986436881676277,0.259169227884935,0.733832727953495,1.62509723071467,2.18489602808731,0.750686560955909,0.781304806926088,0.593781512871445,0.456393816264885,0.693045742145064,0.328203290041191,0.720107244001317,0.183147047166083,0.0741379653131143,0.120718274091984,0.194040825160799,0.141205011320383,0.0518367355481978,0.156397426289857,0.0460528353371151,0.0322377759491324,0.00954402811580849,0.0066831428677539,0.00730394815969602,0.00547941811133842,0.00367425420617753,0.00202277948952728,0.00241014427177784,0.00415255176120927
0.00101234168949181,0.000660397374854951,0.00254333902771852,0.0014423287664032,0.00180719049726721,0.000812648481686506,0.00076728742436942,0.00135346484659247,0.000730719618134585,0.00108507229694745,0.00183573556008363,0.00174462088854306,0.00173770357391754,0.00116209148443254,0.000972393985410585,0.00100549662069587,0.000736522249876627,0.000707909979818789,0.000600034076555606,0.002606494057428,0.00228105023476175,0.0131751070999656,0.052577353174521,0.0570246351618294,0.0561741497295808,0.17134559082702,0.273612912276088,0.411066981600054,0.459375578479746,0.38095995529635,0.297380421251831,0.314292363240969,0.137739665758358,0.28230260954857,0.176293095003594,0.228812827982647,0.155656317476735,0.0463994441045611,0.0516761853367739,0.0427164488714748,0.0177289980676145,0.0669727083188567,0.0694518180424364,0.0350558489453349,0.0136007344034984,0.00964805346908142,0.00465096652463453,0.00700051467638051,0.00450736445349543,0.00082779542744387,0.000797964501331112,0.00110921677087544,0.000949601764810807
0.000676864809589754,0.000333799905055611,0.000546539118095249,0.000211939328130404,0.000399962062679998,0.000480087581465945,0.00066019170980109,0.000751854477437498,0.000635563376815464,0.000445171935145083,0.00166187554377921,0.00239104620763516,0.0019878144716748,0.00144355450535253,0.00209237762461743,0.000437987917622871,0.00101409442267826,0.00129341137901232,0.00100758279462198,0.00182984509140721,0.00561407180277139,0.014949956733215,0.0755502590512498,0.172968596377195,0.194566326485126,0.220526423072403,0.272677119749138,0.167666664570505,0.265331984334583,0.306397977443662,0.261871922809928,0.185736360575043,0.149992349478485,0.163304603854587,0.051950366601419,0.0803948713441576,0.107269643041562,0.014278800609272,0.0234166855328164,0.0466814143072962,0.0155736469159183,0.0455477559839491,0.0542447413912125,0.0398988069651931,0.00919826294613047,0.00921366247730735,0.013937488085061,0.0057718490257057,0.00259712737846707,0.00142580527110708,0.000253847368423864,0.000152240868186103,0.000498528818572994
0.000705083433567897,0.000555719119782625,0.000760198300913291,0.00111396935430482,0.000669699035278686,0.00133682845844566,0.00175958365608727,0.00185596194476169,0.0012847096609899,0.000960377372662369,0.00100287635794587,0.00115977058761144,0.000830877759494196,0.00102128412887963,0.00139313655707157,0.00169313155797201,0.00104842166027011,0.000940463061880134,0.00104513339052102,0.000748570429564219,0.00187254651171239,0.00261177355856828,0.034646989831397,0.0908761980204864,0.126280293280335,0.0963539883566102,0.0633224604607261,0.10225985596488,0.140818738213731,0.122219071215167,0.103267837077674,0.120787896502576,0.149210827857716,0.102342765304882,0.0243772924401694,0.0155676428400873,0.0535403646880141,0.0246015202642931,0.00801689293681174,0.0263399528721176,0.0169875232526393,0.00939722610666294,0.0146933465070509,0.0137609225438575,0.00946070638809383,0.00832974285680496,0.0119750879453132,0.00225617508197084,0.00172862708888783,0.000694204997206862,0.000840814824692765,0.000774822757192885,0.000769223898935649
0.000617417345516548,0.000622719608278565,0.00076274605661529,0.000342254071048796,0.000678045337303141,0.00084715121817807,0.00216419509054967,0.00349576405028962,0.00162176054857908,0.00276121227518487,0.0037021599371219,0.00253862597726925,0.00564789661663682,0.00189662044603695,0.00438702809542464,0.00229900243367481,0.00277153726412411,0.00410194267030906,0.00888666140322476,0.00610405636755757,0.0138146149522864,0.00585477119665742,0.0435812098810045,0.0485070250052969,0.094108209477754,0.056426594778596,0.0522361879447907,0.0633861338039446,0.084678957212589,0.0431013805429067,0.0282733179300191,0.0616418271518868,0.0254783154063179,0.0480752132165342,0.0214762167047998,0.0156628786016744,0.0345868311427177,0.0128883312380621,0.0159069998696091,0.0314708750226245,0.00623076064180295,0.0118308968683991,0.0190356603629781,0.00983211873316664,0.00949626112027832,0.00448071944679475,0.0022443820587732,0.00244853227476247,0.000559731202546523,0.000980253061541994,0.000756554165299194,0.000521874534024604,0.000306753518660325
0.000400719525687661,0.000674711724649111,0.000488280647340019,0.000940856767127983,0.000709012191801918,0.000817636443722464,0.00671802268665716,0.0109336265710718,0.00329533382524126,0.0130909726087824,0.00589221074556614,0.0165796943777658,0.0172856653665481,0.00384391549752942,0.0138007974817572,0.00804459699009111,0.00273500508774536,0.0237085863402701,0.0242782025352578,0.0193163995327808,0.026076107324651,0.0259499841388028,0.0734573738022284,0.119082399785827,0.159413862707704,0.174322975038336,0.157865623953211,0.169848006795815,0.206002094609413,0.233545330556713,0.123191724582449,0.199700589450555,0.078341363763313,0.178598998888955,0.0767827019827201,0.0597264014881821,0.13182234525241,0.0217387964541089,0.0391150020908488,0.095451178793673,0.0186704950788955,0.0159339087845883,0.0184390358211555,0.00534835287943514,0.00240482760000335,0.00464778742661379,0.00191300963778135,0.000887060076517076,0.00107658036457407,0.000716173085527109,0.000669482169037804,0.00040214645492226,0.000284660951131739
