0.038107676398955,0.0294260487075036,0.0235847807745909,0.0189280268044706,0.0480165693426545,0.0344814673168964,0.079631775164522,0.0397002772669786,0.0490793148779024,0.0842872845253661,0.0922271942709726,0.0333134490388755,0.0142229446652402,0.0134083905496178,0.0129172077577741,0.00962922575306537,0.0100570609497434,0.00559737192935899,0.00687802029679786,0.005610704949689,0.02898059536238,0.0259614514193313,0.0137549082502378,0.0140448584117986,0.0249670649935786,0.0274656417961423,0.0133597406558061,0.0202829438993572,0.0188851138323381,0.0339301123161257,0.0397860270099218,0.0285584833214685,0.050511159981815,0.0475746245688267,0.0181951840759632,0.044979046550492,0.0518503201428211,0.0414920010238869,0.0678873422830302,0.0444150772923816,0.0112311708855591,0.025534196129577,0.0286322135121873,0.0591958016249617,0.0783913895638486,0.109171279450256,0.113986952306969,0.0937595060291795,0.0829362316190468,0.0905091708064983,0.0949814921688519,0.0723628892428225,0.0436782915777111,0.0975497519279882,0.128192417520317,0.133995511798985,0.106538330607879,0.107843109732213,0.134513969223965,0.0867439693761124,0.0708749297880982,0.0871444639200382,0.0797428153789659,0.0716290392261822,0.0478301036166702,0.0165550368575902,0.040902542861403,0.0560724579037919,0.0442817666465881,0.0368212651802433,0.0169246862579115,0.00823175855811288,0.00655957854962951,0.0098457037405216,0.01151136050654,0.00736065498990962,0.00730162423602948,0.00777793571927795,0.00581763746609328,0.00730307843379328,0.00837141492425715,0.0109522806761416,0.0548006151687347,0.029284389630334,0.0534160417250143,0.0166116595241743,0.0957325005771751,0.105867129761335,0.155622437758112,0.110769075326976,0.153780051673575,0.152523458872082,0.164408291165472,0.114607529364761,0.167178316060529,0.108698669055356,0.118699575509466,0.184125148354257,0.102382809930364,0.101470066966167,0.129108647357327,0.119687793567441,0.0633717404675204,0.124942630416974,0.0836893379220174,0.085946199656964,0.146244788256519,0.106696134068664,0.0552854469243679,0.0684746724832168,0.0636853392682688,0.0374984113791213,0.0333957145740946,0.0327694557910658,0.0441012248308782,0.0300998501139547,0.0586910470801773,0.115579823876964,0.0121290456615242,0.0611443635136382,0.0183722162257108
0.136204986155311,0.139411425193532,0.14329093989595,0.112657509879175,0.24118320743582,0.251704896329647,0.211785133523429,0.158674644304596,0.136317715715881,0.31877777895098,0.273383810693205,0.187297289810299,0.132896305803759,0.0365889543607787,0.0424254012276643,0.085666931546279,0.0228515466984749,0.0148601800559935,0.0291576926870729,0.0248466565989686,0.147045640257312,0.16980824714749,0.116670333084581,0.0376085208689792,0.146312929065759,0.199371432467841,0.202997347876623,0.0902053573740578,0.167315513781275,0.188432392323815,0.396688552048175,0.149555782586544,0.215096552149618,0.328784721545641,0.197663481384553,0.189460258656976,0.362228321363272,0.405032679023805,0.218879760260235,0.171878283459385,0.17726772071426,0.0747378634434686,0.129602469292047,0.156086049602007,0.184188877812875,0.435549509877971,0.608793618104546,0.592763547530737,0.553206207599444,0.543272985531559,0.594445785186972,0.647439719500388,0.575477665535431,0.69481927025007,0.895457677701903,0.985361283133403,1.1527760315845,1.16142176734812,1.1451688553933,1.05559119580812,0.911144844645809,0.829412280457805,0.821479591688183,0.80584486578821,0.656082303188057,0.353173880717734,0.118176714973999,0.429410104176986,0.250408566901782,0.295022441364434,0.223258531876072,0.0788478947386654,0.0607401958091927,0.0395085218610134,0.0122973668998477,0.0239579803662898,0.00568317740284632,0.0089007576950473,0.00826527067119922,0.00965345749769535,0.0167572316196871,0.00768661195909169,0.240901214637014,0.310145407322412,0.0798401665375046,0.152660305227193,0.159438824521324,0.19031343089706,0.270146785932613,0.212123099994635,0.232134187238333,0.250583575639059,0.191691044772013,0.145129587488338,0.135086513455837,0.0909916369546176,0.135292091388356,0.0863432681960911,0.112056711749202,0.0771431338739677,0.0859191792531332,0.0773316596594556,0.101849459185944,0.0695339753803853,0.137230756479385,0.0647540704060735,0.1371932915292,0.0811717340409779,0.111122669804739,0.126728949126894,0.0680393916641641,0.0390829723167302,0.0844833794446843,0.0741220631453947,0.171742482311714,0.27039983226942,0.154803445230954,0.272688893475304,0.170579557960602,0.171395461469802,0.0417138678712187
0.343676116162019,0.776429115259781,0.875134121681823,0.179159960604342,0.776943231154369,0.634887109650626,1.41996866706986,1.5678885591753,1.42572265039842,1.25336138826742,1.35248443695114,0.379277484233862,0.733637853066702,0.166301610539435,0.311877683372387,0.299978111887103,0.105928452464633,0.147038928549161,0.0557590406956606,0.0563670476558455,0.379808594753588,0.703443377435268,0.488842321504733,0.338955945608575,0.321279234334332,0.190645709377102,0.206550788538276,0.142619108258039,0.100973208459819,0.137487761080643,0.482771926887611,0.75460360829482,0.957138463262759,1.40196387182815,0.941461863935649,0.453287586091134,0.254815699107443,0.213298240012513,0.217955355837046,0.242965554860763,0.186866499462699,0.0635710987600484,0.0896015646693737,0.0394837991701224,0.0572231106597282,0.172414941142824,0.0563203205454949,0.0786692278628909,0.0869832475810581,0.147711719553103,0.166534426251552,0.194673790491375,0.310382210233213,0.309485595837637,0.39048129684249,0.296438293467665,0.719226488498061,0.731333072761089,0.797558568540572,0.794514518247581,0.777901780513184,0.795757443014816,0.793839719664298,0.732611868039869,0.688991585579624,0.484983129899177,0.517247442630966,1.08443661394789,1.41600984776654,0.903426293938862,0.27042462128769,0.31957326951198,0.158623924111869,0.0388807926212739,0.0510227850829003,0.0704338769400552,0.0413170410233477,0.019467259412195,0.0434293405817077,0.0288052717020639,0.0224621219133946,0.00417436679212115,0.407866065510017,0.23046507712991,0.0930339845292346,0.228899251213684,0.214376871017699,0.228925766281208,0.32599447502359,0.355088244879355,0.373105125025153,0.379057291862911,0.369365460783861,0.276099425889095,0.238183750297478,0.335837515501444,0.463766512660335,0.537195853473362,0.500009589426121,0.413607267299507,0.457127451764698,0.453395809077559,0.476744325567524,0.520627799426443,0.510860526525506,0.517460376643842,0.528728818589012,0.51392879191232,0.530929657850892,0.430451034053308,0.349225645459316,0.259686437024614,0.1319317884625,0.153175340914111,0.23136600854416,0.321422030112118,0.218417589101076,0.292852793326072,0.257846122096286,0.102540468885934,0.0382541370001509
0.404170428107581,0.411333361055865,0.380052505571087,0.337218860185274,0.197546747190423,0.972089073956014,1.38702021128158,1.26586249858047,1.30662389670189,0.809476738202823,0.928547550366887,0.531405887766066,0.339984809369361,0.0916287875375202,0.22150657616804,0.0928840396393048,0.0713879970072536,0.0368234793014486,0.0509397792877328,0.0285242154926427,0.0699968963723035,0.0755123523902456,0.0652130103329858,0.0859591015010845,0.0820464218389801,0.0392033366069511,0.0273698478264235,0.0415400035809503,0.0147565948386157,0.0242034558205513,0.0590115915888512,0.055396244534651,0.138086220213894,0.105806060854708,0.0316208101281868,0.0437610551990891,0.197129100155886,0.352646703656555,0.426139736763171,0.459581500022151,0.454728973228907,0.305276875285177,0.262498519494507,0.253069772750508,0.213992262127976,0.244626667808899,0.147858837744181,0.178401924999438,0.140333426863979,0.134530047110478,0.111493061543849,0.0921956483637092,0.126801688363409,0.120380434095509,0.182122499360643,0.141345799340252,0.0970706516018216,0.105355946169075,0.154409149738075,0.123298867662982,0.0462749162502516,0.0843682651628731,0.0690955647342562,0.0374550478340545,0.153950818232282,0.233646365512598,0.130349440138613,0.163319954993419,0.0990272324798759,0.162051017945791,0.049593893593871,0.0242967417009591,0.0301228987004283,0.0449525151181254,0.0443716164194564,0.0200946819965578,0.00846679510200574,0.0156984548714395,0.0149147794556489,0.00669104357255286,0.00925647140417759,0.0111237662638335,0.330210961810372,0.288281233777678,0.427343080603435,0.335340673444803,0.186928898740447,0.106052471571292,0.157191999631237,0.220590172494831,0.192690753830603,0.140585474468765,0.102619399971274,0.0361677864654217,0.04207870480988,0.0583071660968279,0.0537655582221652,0.0838775026420239,0.0350381947016725,0.0282551076791532,0.0605927300967249,0.0544054505551968,0.0487444842753661,0.0812978147623801,0.0381716767836659,0.0658527615916985,0.0422963210272785,0.0640069300083546,0.0394654099373799,0.0234755571650257,0.0527953632229486,0.0625218487759798,0.100633337951409,0.0866946099019694,0.0792676313294759,0.0664499958849837,0.128766299622694,0.151384984478351,0.174321226762177,0.0731222861763274,0.0351579479442934
0.255085177340187,0.205745708472881,0.466330020372777,0.340924537813783,0.303528650480917,0.298465297271469,0.323860645616538,0.27404696157139,0.681557598480773,1.17061212312229,0.909880461449663,0.449492000139436,0.0500884467443412,0.196008243317648,0.0970355899511394,0.0380863889967725,0.059410034832748,0.0981037812290593,0.0650896000564821,0.0574045630729915,0.142745822545724,0.689243624734919,0.806419859536579,0.802890884251087,0.556220684551471,0.411457250416207,0.357949809552806,0.216610746541931,0.127385708049207,0.182187640615267,0.222511298849369,0.399670706572943,0.164213082987845,0.183835360855806,0.100772352353276,0.0798818119589799,0.0963196107546526,0.171804220805016,0.238195211265079,0.231267155828127,0.316639494971902,0.193479118452419,0.220799862225008,0.17061306768825,0.220861352960148,0.0865868805099246,0.0741901378199933,0.103557707347806,0.0572624392845875,0.0915668862937542,0.0902765249526919,0.142624631001632,0.220238636365477,0.301563073283222,0.302121629747124,0.152389182768779,0.351035741522915,0.328256274588935,0.433257536314361,0.401927084601471,0.279096436656174,0.268148332208184,0.272174288463104,0.1964216767938,0.261838879294884,0.993985062144957,1.26726365628347,1.48596026608833,0.605129917435184,0.52248216206179,0.462874825470207,0.0865821958724687,0.142813439469601,0.106185708769902,0.173325398330793,0.157313949420953,0.072108417232185,0.0354774095899987,0.0172939132234411,0.00917523690110653,0.0075713700259226,0.00602991568441437,0.133418588419132,0.398166549578193,0.434899598715396,0.336991082550112,0.49145566905359,0.214882650936364,0.194184484953051,0.115308586512047,0.0722677841919728,0.0772222075809753,0.155512166372023,0.0787221452559934,0.0740197654151368,0.03245540801574,0.0299483856935277,0.021575832685135,0.0164214501768379,0.0345173149394209,0.0290270576765544,0.0173256573216547,0.040171203506301,0.0214519232239613,0.0205557485258407,0.010819507334302,0.0155585411869589,0.0134108436981542,0.031816922904884,0.0304828465429575,0.0244439912497968,0.0495848811647406,0.0415173867995811,0.0315811753747237,0.034098811183111,0.0386169314525822,0.0157409228106282,0.0237137968304244,0.0369645529316051,0.0193215996680241,0.0138231306589512
0.501552109838006,0.527924169195307,0.606179697796039,0.298101759584689,0.193106850112315,0.308667957694821,0.545689114825535,0.641341411981775,0.210626771398927,0.284165160175896,0.267141594673533,0.0726046547546987,0.172614928225742,0.103252551514768,0.0783649215687513,0.0501897117851071,0.0490168797469978,0.0680291129679697,0.0130501290644473,0.0299395602342939,0.166487390474343,0.377697995013957,0.128866934402601,0.167306877710507,0.192574955176022,0.528958224243265,0.207556468192358,0.217033610975422,0.235403861278328,0.317386360253729,0.117206735262772,0.130109869935814,0.0854318853264805,0.0545596889861512,0.028920559456524,0.0690295833747809,0.16805887838347,0.492759331728268,0.398333384972057,0.114929937840111,0.888294110094206,0.271450364842333,0.412592161352369,0.304234678238025,0.229062954376284,0.266216911986055,0.191526038544805,0.124913144991672,0.0864798739715372,0.12243920778566,0.106721994497636,0.0933604153780996,0.160691776753163,0.155130956395668,0.120214969780214,0.0396653465338307,0.0263257162381065,0.0346231659516381,0.037205653422709,0.0248625127986043,0.0148398101597354,0.02721507857475,0.0154883006549959,0.0195250952631627,0.0496442722633611,0.115052078198054,0.213373363901225,0.351026223943292,0.204499828148275,0.156502339800753,0.118261588135488,0.085756473391559,0.0324539531170042,0.033000772872244,0.0418845342306328,0.0442033866338345,0.0155287949896998,0.0144936102640168,0.00525696214967412,0.00226423788443246,0.00420109766629988,0.00734465494009339,0.114800656153232,0.260597691551952,0.182417764744692,0.526384243140074,0.527900315021274,0.200415558353439,0.16408652253734,0.0333176206555921,0.0710816205884114,0.141434794209263,0.224903156558833,0.14048593319791,0.280528122991687,0.143151655504261,0.153577115466336,0.153400643048905,0.196967733296074,0.147130441917047,0.140848128552995,0.0791931939903081,0.0589473545236477,0.052981587484687,0.0316274777364024,0.0221213790682186,0.0430582551161773,0.0736902297326482,0.0460989662398978,0.0635265961317763,0.0417235263520066,0.0316599986381348,0.0269870689047149,0.0213527705731301,0.00782951903465159,0.00682929178115195,0.0129374498620653,0.0289159162737787,0.0183996004232097,0.00638900382609689,0.00186650782025139
0.502439660654514,0.379331948916486,0.149845897296087,0.113319570745761,0.152347276217652,0.118051410923042,0.0581080526620986,0.265868890018433,0.0969068720196125,0.220261008511014,0.195466823315731,0.0967220355372133,0.0290879943057395,0.0508026929663357,0.0158314062847952,0.0220079096843632,0.0205771196854072,0.0100971278959652,0.00745427104436574,0.0130352451293462,0.0348768374151823,0.0534692213512649,0.0769991748382019,0.139543700248296,0.219451300960781,0.45764451363227,0.200980415412526,0.113795796011054,0.074451069331062,0.115901064192159,0.370816870571111,0.124056286651996,0.142455495529131,0.202750718412347,0.125753153583468,0.0631341139984353,0.183450183044114,0.504596406468517,0.986721577013394,0.766946551377515,1.3035578519037,1.17554219751266,1.08314291124434,0.571105796555257,0.174977371250712,0.213381326457048,0.142830072685199,0.0290751898147061,0.0269095668871611,0.0582590125506552,0.0639513161049197,0.0691774098270937,0.117228814876731,0.171194552605048,0.15779521911826,0.0457308073711148,0.0258059686200874,0.029427553304098,0.0537373986726545,0.0519523447377294,0.0362904886352566,0.036044366969346,0.030570923949294,0.0262908064908213,0.0545541652602881,0.121179188428156,0.202380702350204,0.203274185465878,0.167236396547817,0.066406626092439,0.0117461644283599,0.0187901112312236,0.0238738140675844,0.0119623890523155,0.0155982368978523,0.00680241200092343,0.0161920156005777,0.00316535205832569,0.00777400824216769,0.00815153203930216,0.0112445994224147,0.0144737789275294,0.118276220141838,0.183013811477156,0.406689949925424,0.577166425169916,0.667809173820368,0.466499589281408,0.423020285778961,0.409676533612159,0.479607950088385,0.548175953371832,0.525506268053639,0.429529886914782,0.620279250269686,0.3719114446045,0.383486026961525,0.468038889163321,0.353946200975547,0.21537563597543,0.371531931502072,0.31940833336789,0.249290030596176,0.208260192051153,0.133974001866356,0.133691253381738,0.12278017815385,0.166723155992641,0.123971003526184,0.0687873194425368,0.0580371345878004,0.0632693668801078,0.0123340868839672,0.0131871019530033,0.00639899006441891,0.00645038793267512,0.0267211913714261,0.0106808278201869,0.0225976457110149,0.0114427647873945,0.00532953528577545
0.0918979091194794,0.0944101728581744,0.0644221311435854,0.0511092234468253,0.0328118497709574,0.0525178825997161,0.287524323810026,0.139986857151997,0.152229890876475,0.0326433167616443,0.098878271846398,0.0486666163352533,0.0216864773861785,0.0153810630894321,0.0420033589146235,0.0129863597855891,0.0107217506822521,0.0180250863821161,0.0042066963721297,0.00848093915707742,0.0226365873529631,0.0502226339101219,0.0594674445356997,0.0908914372012458,0.0536074935079023,0.07174887692627,0.0370234248836833,0.0312694095959211,0.0269201261831781,0.0274144653892223,0.0492280339406466,0.0504981421894839,0.142174501080662,0.0660247002411454,0.045088857487421,0.0245092376913219,0.382324418935973,0.438159495184863,0.572117257782234,0.907949013708847,0.896604587887116,0.673993999234587,0.428225989199384,0.36838496813661,0.195960951795253,0.0585195198922172,0.0700180754018679,0.036536058925101,0.0710885905706037,0.0819786617235908,0.0750826631616012,0.116389955601244,0.192485439087454,0.244831863377116,0.293583003103285,0.231771797490686,0.221962498736538,0.223969194396072,0.206334815653879,0.167003447175296,0.183132005767278,0.153055364056849,0.0886523225456712,0.059392742318337,0.0645951446313668,0.0912255524078848,0.0487576446935724,0.172350645654546,0.214483901210527,0.0574639263194344,0.0119452129339842,0.0197330433758089,0.0158820823214019,0.0105850550811614,0.0234523006180602,0.0241229984140116,0.0196246186344863,0.0115849007403463,0.0138737374267951,0.00912471985538767,0.017485216057077,0.0163516169798892,0.162183984507975,0.153102507470646,0.465255467253208,0.199615392366118,0.423262614942403,0.460814376102306,0.47036428473699,0.458973586624755,0.307904840737377,0.330588126320496,0.425937444126327,0.438025900510453,0.174406382818006,0.164048246435801,0.164440660356717,0.132620536683281,0.207861177643725,0.122920957978835,0.0905392619287182,0.144091672944403,0.0854586519052243,0.076033927081907,0.064385356856083,0.0633128857223229,0.0470843776319323,0.0513335996545208,0.064715839349328,0.0738598390074799,0.0440756644223327,0.0452751277328583,0.0296029884719951,0.0139424337746587,0.025391348142965,0.0245031392364278,0.0299183024972037,0.0225828709793166,0.0309467567707477,0.0082999379512372,0.00469049877401864
0.128073091475611,0.0805215475623459,0.202946196991608,0.186250013710853,0.165372085082052,0.0845898489865417,0.140349797271738,0.281929347454258,0.119599994457203,0.0918568966895622,0.105751301739816,0.048259642346227,0.030961635630228,0.0143198138431004,0.0313615875175231,0.0128273882230223,0.00769667818004823,0.00912440915916273,0.0191230637362888,0.00866597688858329,0.0522711500618235,0.204732745688324,0.206357528555919,0.222979690488187,0.158206778349118,0.0623755385062171,0.0466608511623118,0.039042695961092,0.0348936826150608,0.0457416687593127,0.15379343052696,0.149562044419418,0.0595200809140081,0.0334563223904487,0.0373605751783857,0.0168512933013533,0.3252528708086,0.536364920179738,0.665227938864357,0.539576089781655,0.340366823230795,0.282625036537954,0.29188759756441,0.28581018329785,0.178869371213351,0.0553030618207937,0.078594904685411,0.104039535763129,0.106420843160131,0.107047177352969,0.113749547676306,0.0755395980015969,0.0433835451407854,0.0599791825689371,0.0740296621848796,0.0448950419983031,0.0738745506020429,0.0669777377483271,0.0821289620225702,0.0733591784113733,0.0776842793875289,0.0624216676990262,0.0529437031758192,0.0295232077747276,0.0456985973321444,0.0708708973450989,0.0591140476479716,0.0964175944391102,0.103434979364269,0.0200164198977372,0.0304195727243146,0.0340806834343601,0.0128782558162735,0.024085313479177,0.00750821275142166,0.0229111234243568,0.011698978227598,0.00664274554575458,0.0163408979275374,0.0224016423917466,0.0277797302413672,0.00874371039614542,0.0897057989116668,0.0877816311139215,0.208972375412036,0.0453318204439617,0.24076423832837,0.228912280076817,0.163252251819143,0.18041501710609,0.20635857547435,0.108113305345535,0.159504203319712,0.0923980078734044,0.0510536939217006,0.126564263005193,0.0503633573593358,0.107602962356632,0.0678849659789281,0.0824789388693498,0.0356482670039072,0.0791897829182426,0.0301450903694249,0.0533062279324381,0.0319390556557843,0.0245663316870918,0.0229349313709489,0.0407609974548581,0.0355214135893933,0.0234193256679926,0.015828388763896,0.0111913082351097,0.0134123259912866,0.00641319545990973,0.0124780109065508,0.00940935623951033,0.0160028207365719,0.0175167943154796,0.0121721991564406,0.0064631168608759,0.00208422644753051
0.0778380582799561,0.0449632184351782,0.0803469457748883,0.0926862245751131,0.0594022389667533,0.0298525810223915,0.0745811867851972,0.130548225338099,0.128692360589699,0.114919591060142,0.0327305093721514,0.0316643156962245,0.0314513579382189,0.018858801429187,0.0291641226898487,0.015769183635067,0.00667223132230156,0.00617732835957936,0.00359711708657269,0.0112872879304627,0.0172543936079717,0.148744200255736,0.141596771715424,0.0940830391526585,0.0813856088784356,0.0738512050282974,0.016042393165725,0.0259917680637569,0.0479087400567813,0.047573968811976,0.0969845185342905,0.0284013188608034,0.0254209965532393,0.0518228794471433,0.0255157308876669,0.0210346088897331,0.258769739168878,0.984082349723767,1.61214210874984,0.508850365420444,0.422458922588318,0.372151348389661,0.233441669717984,0.163609139823882,0.250238242086028,0.0567325550946358,0.0529605860666534,0.0521211457580045,0.0316331786427778,0.0331127942217794,0.0538237548229981,0.0457225922243154,0.0316695822238183,0.0414637970538417,0.0201026158867729,0.0173578174598446,0.025093322129164,0.0106070284249915,0.0102960315528674,0.00848400832888709,0.00740754119309226,0.0182258626151834,0.0208314872045748,0.0237187525214268,0.04697137429088,0.0949441642135763,0.129852888473167,0.05007849080486,0.0717745697775325,0.0406538642080632,0.0203481402568444,0.0302418871037269,0.0273034236341898,0.0133576985271797,0.0162690684849913,0.0167608888995752,0.0109590133134616,0.00907337458044813,0.0085155812662255,0.0154980925643433,0.0251185521574322,0.0105804639979236,0.127737702698369,0.200223678755758,0.370394566961983,0.244833987807381,0.28554085852449,0.260078428360198,0.303591104766657,0.428249508107048,0.287016701739892,0.202761323020826,0.110841463617244,0.181370172872534,0.0843461167653263,0.239126594886634,0.0941096568920011,0.205764301336739,0.0621379598977003,0.11886264924873,0.1230738382659,0.0766808850593887,0.0389276258622791,0.0633553380685829,0.0259018045602377,0.0374686964421902,0.0203890509431618,0.0431315935977136,0.0174378384122677,0.0246383353961092,0.0193821550893868,0.0084223564466564,0.00552354903613002,0.00500645858583586,0.0045257554196548,0.00267660890327345,0.00349677788478719,0.00642615260965789,0.00307892046975559,0.00101137301136727,0.000284196445453155
