0.00277205467321719,0.0120295473591603,0.0161661966665375,0.0210757224974247,0.0155996716525906,0.00917218364416826,0.0149503116982144,0.282620822072925,0.67409503506607,0.881007914261968,0.757490220451904,0.673000371487867,0.840527618343907,0.958064027270539,0.786972920528204,0.998103690685061,1.03006005649362,1.12028623755746,0.839474181205335,0.815034310938036,0.575786818391747,0.436059716797115,0.253675473189949,0.262856181194615,0.380622904748712,0.510725568331115,0.639164289460268,0.637120757589761,0.748133557533794,0.613517011342518,0.416630648583006,0.275006007640943,0.218638540525159,0.177805124503263,0.10594634716037,0.0709668113420275,0.0832601534319009,0.0843123001194886,0.192729542644626,0.591912165929704,0.626770988558431,0.64880511550422,0.644965492524857,0.730677729908514,0.738560277793774,0.697674520800244,0.927923455636126,0.909693950971146,1.00081648229081,0.82426054458982,0.968297006861747,0.859991962725907,0.856468413166403,0.777169569047178,0.808854722905174,0.79340764367384,0.688207884488787,0.743606176965416,0.69948035284127,0.751918123963581,0.617639540760772,0.744791319624129,0.717433570888513,0.749528955256804,0.751492144767647,0.684928661579486,0.766750331218951,0.683198298470045,0.731216435109324,0.701858386985243,0.648087649177189,0.706115269081734,0.679390666076369,0.702729187487786,0.74763844131299,0.636824752839606,0.622810619456382,0.648625085282365,0.586539001214842,0.653706691679556,0.642093500011133,0.5394028930969,0.499791363279826,0.46550712106186,0.437249787437267,0.384390079454099,0.360936972585072,0.369204108497854,0.342147900091081,0.308093791755067,0.314487766623979,0.267224887540637,0.199176257280701,0.165790236131834,0.131170637486071,0.109136789246604,0.0524379825331241,0.0545784731084925,0.0419716560606076,0.0413438063895753,0.0261514136659468,0.00867574771473731
0.00201949253702023,0.00585810129094882,0.00792398109701431,0.0141021673771994,0.0453636991897701,0.098351277253217,0.108598930350828,0.253146481389345,0.48565331355471,0.344737722744217,0.18498021516463,0.488521572755048,0.597521584545993,0.613831224369902,0.729773356958183,0.670273022782284,0.449672565677298,0.688574269999331,0.507166869312498,0.098204686824297,0.217079418966498,0.150426329436589,0.153524361180203,0.0622661672136782,0.170379202465354,0.271946125038072,0.422622633684777,0.355085108936616,0.22757735825013,0.0867903139227577,0.0798023477822484,0.0736436807607877,0.0913957532713182,0.0575290621576484,0.0754057035866026,0.0608413281197876,0.047595130367107,0.0158041353247518,0.180421007021783,0.115593581042937,0.118593083335759,0.270182079328048,0.237341548416368,0.173375221869156,0.209173948876188,0.40970989433752,0.334058274731566,0.289394143392219,0.38042147282719,0.328000910208548,0.308602824890468,0.204661306726714,0.291526766256003,0.360193373893627,0.359874038960024,0.27971226678257,0.459362180873688,0.375221192442721,0.2874829639015,0.270518310295931,0.347356962233181,0.29939757366002,0.318374218326267,0.21321290964303,0.267952274401227,0.135535655064259,0.250122885816136,0.294478743327695,0.115970275170869,0.148075608981524,0.273012302843861,0.322993784041314,0.206852807696437,0.189419447804064,0.114686510147611,0.220386986346816,0.11381436656375,0.0808787771227053,0.156831515480781,0.18887757794342,0.0951657228228478,0.233555319965778,0.174285479424354,0.0709426883362559,0.131208855161036,0.149124614898495,0.124592004389204,0.0606368727003578,0.0621786032370469,0.0641214170966772,0.0403639281891592,0.0316044189270177,0.0404415836807776,0.0589128304569174,0.0781588533562948,0.0414338929666591,0.0340324426503991,0.0231860952351091,0.0201207687424971,0.0295581698578298,0.0471976907606365,0.017268070222442
0.000629001886540172,0.00356648192773512,0.00411527207986564,0.0342058341281289,0.0391023890703704,0.0636870689304019,0.104329213611399,0.17189525633163,0.648927279662234,0.377701045336858,0.541807152930193,0.780764265520693,0.627408354636354,0.669541382341027,0.938775197643162,0.780077635816004,0.417232860495023,0.683957404511614,0.502147634885478,0.112208550062355,0.332618602346168,0.207671647035573,0.199326951030639,0.218156044323393,0.371001495099403,0.302577533565219,0.244314566641521,0.638899469059358,0.4010733978247,0.182062653479177,0.0764991677729335,0.100335807895124,0.101004163358065,0.102602004524143,0.0586256073443394,0.0538459673807344,0.0436557156063675,0.07301742184042,0.111986149077775,0.338809758728876,0.180710172511959,0.259787053668494,0.266942697151637,0.237191278456747,0.242559310033933,0.314156344558464,0.335315408954677,0.301787937652994,0.278409692424672,0.324371993360553,0.317446484112265,0.253886336048613,0.267728414681787,0.312031350581449,0.349471442688572,0.2438329770259,0.181243037451724,0.273248084904753,0.362337283036623,0.365625765133748,0.420655780463727,0.327962664629658,0.354323886449389,0.281704384763182,0.262838784383375,0.200782353814937,0.211810069268981,0.23026305894907,0.186442440276008,0.203572973135549,0.290367600011041,0.286374536334804,0.425805992850408,0.417786750662808,0.273890803802091,0.203084560596196,0.211873495109235,0.227720842896579,0.213080136603479,0.28590704576806,0.199660482593046,0.201724472495274,0.21043147060686,0.127966512095439,0.215557286761042,0.179044651525498,0.00898891860936465,0.109373300321911,0.0955922707928837,0.0753583911021767,0.0315493504396364,0.0305003703788799,0.062132209952747,0.0632377344270958,0.0261896774222526,0.0164519397536304,0.0183258526545394,0.0155821041417941,0.0291436812533113,0.0216005465781611,0.0212464867940685,0.00943086674761462
0.00041549040064994,0.00121309107031606,0.00317941312302369,0.00699342324652352,0.0298844591060442,0.0797962817068143,0.0979998842040024,0.173925779372887,1.21137309354809,1.34531786072067,0.444031014912945,0.868231813490608,0.916472536079707,0.577705668478104,0.849968068515849,0.937392354043572,1.04963542945121,0.785092253576824,0.57193153917184,0.231076794413903,0.377117693625376,0.292887054629993,0.151042404176698,0.247138417298999,0.348644600403386,0.502992424374559,0.546295116559726,0.663956879777658,0.493611487112845,0.23519708322476,0.152304363097751,0.209805585010086,0.0828167541960739,0.0494107506293914,0.0295703215392632,0.040133239025929,0.0525146274741781,0.0364539081968643,0.258223238148415,0.535778836322596,0.351174182581236,0.140514883206117,0.146749041208295,0.116602894405083,0.281813898860535,0.06631923641115,0.182751233053961,0.163830932759546,0.153662813779278,0.195005947815912,0.140662077794409,0.14759181443147,0.0707185862033637,0.120565192842432,0.106234070540863,0.0706110459135793,0.112873699235117,0.0637835565615434,0.10656287892809,0.0358599084952891,0.136302950733175,0.029595017546442,0.104693102166714,0.100152172152679,0.0595157243308066,0.134417592636743,0.0862755895688279,0.0407614897875151,0.151983666119308,0.133188822730847,0.0751334233779927,0.149863024619231,0.0946399666291111,0.146696745548162,0.0881073400523678,0.212294636234234,0.171332839006623,0.177873892461574,0.174417568081117,0.18261609793239,0.120537990770027,0.132820829589393,0.147617505270131,0.118899668237472,0.0870897874983278,0.160881410581407,0.0404140117301655,0.18463655886323,0.125419569810053,0.0668530797114734,0.0676161564042273,0.0320126602790035,0.0419041215538783,0.0299237577139743,0.0334364110677999,0.0175897049687939,0.0343682395758915,0.0228626987156343,0.0210029469206717,0.00664298063874063,0.00849428778544888,0.00263274963632245
0.000508934087916071,0.000417629281506329,0.00280875519150693,0.0063493969411207,0.00520099174598461,0.0146019076510647,0.0414703155246698,0.185056419416812,0.249290625765908,0.757702246126909,1.45409992772952,1.52302057900375,1.88138131357426,1.20130523365684,0.579423080909081,0.24367306596559,0.679647476340142,0.5436379370701,0.046487555584649,0.155621660596799,0.132457057221467,0.0911399753899083,0.022343160154786,0.054778898330487,0.116919546488029,0.214064391914797,0.204776784977851,0.085627919732765,0.0670349047294868,0.0652107147280557,0.0959045171942541,0.0450022912824091,0.0177619400535326,0.0268847460579387,0.0336088285789589,0.0244934543473746,0.0551698124644496,0.0495776556772718,0.263135852612324,0.270847378820413,0.809316751417399,1.08167204191191,0.988475340841206,0.651636655237896,0.534766846260272,0.41302862773898,0.130991671343196,0.378509964461206,0.435221492810483,0.335264958876283,0.143080377949228,0.190647291906987,0.183122501048362,0.113765283764489,0.0642629187588674,0.0696440247800289,0.0377331999121974,0.0674372438968442,0.0542888815316906,0.0597882440187666,0.0734052051623009,0.114972814718799,0.191114529198163,0.183620512687644,0.125507446392819,0.185065359629354,0.215545926186157,0.175149933090784,0.20793964916315,0.265173144926583,0.226983594133564,0.146868755112433,0.096106603854173,0.123986601000936,0.164377125802261,0.151772421180296,0.0597143932055847,0.0660341630444661,0.0711857427449712,0.0701047397211444,0.0619493839659994,0.0458454569239562,0.0401455806351885,0.0625784124676727,0.0224750584456047,0.0265738164989786,0.00657543265843329,0.020844084614611,0.00712371479528188,0.0120167666828943,0.0217198957782145,0.0147990789446427,0.012386107970884,0.22612857914791,0.150468322742286,0.0128419373379781,0.0223383692914224,0.02185455119451,0.0151414069196774,0.0139036899828458,0.0254510240520821,0.011185634382112
0.000814048050670024,0.000694090608342848,0.000765561133808025,0.0160263798053616,0.00537305969916127,0.017346379265103,0.0452067081354334,0.302790931214454,0.507028820652737,0.917061873347194,0.446747994283983,0.304240054424424,0.48002327762205,0.549790303943374,0.306204480470649,0.335455149133209,0.328142487951702,0.24329529757263,0.139076549242177,0.0167385775845241,0.0267850275790176,0.0453049873995295,0.0479506643623937,0.0993462788670243,0.120616323188919,0.136531768714815,0.115324177728407,0.0961701585123586,0.0440698805090939,0.0343586425940669,0.0168222330950522,0.0134700584998479,0.0136100125889252,0.0320728528803774,0.0259130296622512,0.0359756188776672,0.027903049342829,0.018770363089176,0.184984716999166,0.229696662717028,0.395457295915818,0.294203754972172,0.383939727827736,0.547601706772581,0.622143250246485,0.607447315558067,0.514797437115641,0.540754617942667,0.547354759473121,0.471716216760579,0.456933677725813,0.46625967827998,0.438077071099234,0.377635830753152,0.347564079614822,0.255992448597086,0.0458104812705533,0.0343694448246817,0.0541555666786964,0.0883416828830144,0.170114123557618,0.242884401522701,0.321786921712311,0.310697401760306,0.299303879993581,0.334862856222913,0.3228098599155,0.214774601113288,0.221719718601456,0.168554127479991,0.106762938878095,0.116132974924777,0.107913593605357,0.0422549179631677,0.079553674416917,0.115851377953084,0.142598828761994,0.116632390694496,0.122582681954796,0.0788638697265,0.0660335376778107,0.060487852069242,0.0465453690091917,0.0470755291993412,0.047230719719884,0.049076507897589,0.012335868770678,0.0117072064765033,0.00607810286572029,0.0196136567095616,0.0418646238794587,0.0740229103528102,0.0454446242491323,0.647855332227755,0.805858949895382,0.157510356012566,0.104102892076952,0.199766001243072,0.101079339689259,0.0729846222465781,0.0608045958554934,0.0290421415949024
0.000317162348942128,0.00112871684762293,0.00281814374008733,0.00708593804545368,0.0186106208784288,0.0118655669314128,0.0879727478303277,0.232973248354214,0.429675314815676,1.21010280044978,1.64598764844184,0.996908526812891,0.934327763525174,0.706249605144119,0.217109611963853,0.154369096214918,0.182514510949896,0.129954079010864,0.0738107735558091,0.0682635751426992,0.0616789895567945,0.0160608804679359,0.0349996017662011,0.0154934140182451,0.0268130829127841,0.0543473821841409,0.0480274435687452,0.0199927605424214,0.0226227271393879,0.0110555910996304,0.00802820541479747,0.00636690071657327,0.005899739071525,0.0150585068853923,0.00822174845477158,0.0187577876402062,0.023781271578198,0.022601680495034,0.0443553648603421,0.0890069138376921,0.213336562567956,0.268417102564764,0.344246070297633,0.31723722759737,0.254894861685974,0.105184710342557,0.115837181343622,0.0938663602040151,0.121383819949485,0.0658238244548693,0.108010062469784,0.146391034775261,0.128137202743698,0.128308313384111,0.0832796117575293,0.041219637714918,0.0454557862478776,0.0370094745696879,0.0344255671117838,0.0555235792335081,0.121937556953021,0.0975132510547849,0.245491882963213,0.166429718339223,0.162640345768554,0.189625077416457,0.161240642364229,0.122032357232239,0.143436929612789,0.129214005278304,0.157524641246349,0.0771420257692033,0.0633736598826386,0.0683776484900386,0.0814647052461991,0.103674831000789,0.0361057397990193,0.0381888885423386,0.0309186617006203,0.0444750170431571,0.0260617613955119,0.0347442346864985,0.00932183712134173,0.0181028294307247,0.0227952124382009,0.0134095018081168,0.0222276881447476,0.0124403142892277,0.009026770903986,0.0167178493497743,0.0236066282136202,0.0212985940605066,0.0345109587654362,0.449106284960076,0.741376008196342,0.277525281470499,0.0778761349092175,0.0946892784138188,0.0467855014884745,0.0737561575715039,0.0384752532656729,0.0184963882142257
0.000527030929718245,0.000855675581892626,0.00382177692432681,0.00491295535690893,0.00745045286723312,0.00981703764663356,0.0159999621152146,0.0764383096017132,0.401657715259753,0.661452180466181,1.14536617956181,0.64130677065762,1.34068500911778,1.23320397981195,0.821781064785178,0.457571830688253,0.691527979260788,0.454334254991773,0.0873116860496399,0.131612399967199,0.142507628793266,0.0688301046498764,0.0600655114603758,0.0791331920622694,0.102879969571599,0.118758759532333,0.0783489638440796,0.0250342874449423,0.0207041018926677,0.0259687208649833,0.0226756769611773,0.015170415906678,0.00691090925860155,0.00546490049613973,0.00780505673849096,0.00960760011587073,0.0118016645466788,0.00817753036873283,0.017186879441219,0.0369952216778664,0.080632106044459,0.0564449674775069,0.0530678260774987,0.101446846186924,0.141007916338428,0.0979044614464854,0.138522232836995,0.134922282609643,0.103784131858944,0.0734690235768656,0.118727390426942,0.123545755390205,0.0735692953566374,0.0863020767835387,0.184682900341067,0.128969921454046,0.0569971353662935,0.0973348164104635,0.0884981095548399,0.123908565635561,0.107584504614852,0.186776661416641,0.0967911447657067,0.10816695408291,0.136865080802445,0.150650005634359,0.111098369323047,0.151039278533267,0.137391210499942,0.085832627163218,0.0654080286922297,0.0373148583520622,0.0339835733773889,0.0245127503861594,0.0387081251391251,0.011315546025013,0.0225127476226214,0.00774226063851092,0.00475043054111097,0.0111945653893049,0.0123369553966605,0.00813604563930171,0.0136553372662135,0.00766305274778581,0.00428486475065332,0.00873874969422509,0.00207760620302895,0.00602595055274137,0.0017114516010158,0.00292595296098577,0.00746906935978248,0.00626939783404838,0.0255559110272383,0.092862055502421,0.040966516713823,0.0387686390073017,0.00904519669844692,0.0141888102610817,0.0205560609824924,0.0131751677812537,0.0130267529783749,0.00251855804729367
0.000903023317984766,0.00131821845906627,0.00377585869367405,0.00795534006634691,0.00214845923419067,0.00938209997991038,0.0126184985725986,0.0192709240589825,0.171650140849298,0.261038892936872,0.0806378441390295,0.388070980411634,0.580335791652867,0.727352694592385,0.28011833422341,0.418011073982598,0.612157003514625,0.487006635215962,0.158854987940012,0.132987291706785,0.257378049173768,0.0971885604436172,0.0670128814138861,0.109807026528277,0.194274224630027,0.168371638238126,0.170685223057574,0.0966597039086255,0.0378646560588993,0.0935747087509248,0.0477958019189587,0.032474619487876,0.0127176266267906,0.0471790625075348,0.00803995682118105,0.00634325850598859,0.0113130289336141,0.0195089441381889,0.0437379733824725,0.0758213514976064,0.142579841945506,0.0878819504767835,0.0647095545025628,0.102433739581354,0.0867995518085633,0.0820556227904473,0.103518676529728,0.136903041191965,0.157049623938777,0.0502365792739936,0.0984446641165581,0.175543420633091,0.163188899458189,0.116063379725111,0.247309852759722,0.106058174950089,0.12248025075654,0.0879870995422979,0.0282343708275598,0.0487808221127899,0.193075267643031,0.148898238056234,0.251033039718277,0.295689317927226,0.0772602575435189,0.126199141263334,0.189107477736707,0.162765460736136,0.362386644842363,0.370239699043564,0.44213322819545,0.26859457060505,0.164363865869942,0.189736113293904,0.245868635699728,0.21432059143041,0.134093663956898,0.102668520234273,0.0632264792680844,0.0405416726764548,0.0274758025423368,0.0249762835551299,0.0113336478876793,0.0101670494533854,0.00350103245305226,0.0171127246578485,0.00822542603700716,0.00597103217719694,0.00848067722452781,0.0115900186707443,0.00982129199574485,0.00756052168803659,0.0363714092445584,0.0897814260611405,0.0516740307611848,0.0442206908598356,0.0107176753101115,0.0147606187625958,0.0171600160828653,0.00968165930694808,0.00445256134945586,0.00464401831081625
0.0010555413047536,0.00107332398789654,0.00413108534153637,0.00687665145088078,0.00209732612114506,0.00696747146277709,0.0111338547110752,0.00896482665745093,0.0236282389058462,0.106521614798107,0.0637900192011677,0.0708412764509685,0.0962782150032511,0.0643939173117478,0.192076812129633,0.224505144183189,0.161799400206101,0.323664630431719,0.189263376320748,0.0689717465129014,0.106786886692521,0.0517791989028662,0.063023233092282,0.0681038315905957,0.133811950697334,0.32042941796659,0.29582800309248,0.144799449085694,0.0591243253319355,0.0699101251798728,0.0466565150475335,0.0327916639547808,0.0199231642781811,0.016706134154902,0.0160231293004779,0.0193531310335607,0.00623981306781224,0.0290232061867907,0.0692774102786273,0.312295025551416,0.186729786478371,0.179126670054326,0.161156348266281,0.271308437440969,0.257914444296678,0.331467523500245,0.390962409835608,0.500843778214966,0.401380189114628,0.404785571019368,0.586125919589874,0.64443670576161,0.591531984294404,0.326686016985088,0.308356522202433,0.148047270995973,0.0700363376241207,0.0531631556570505,0.0501710901330682,0.0646562275790397,0.0772379384940396,0.100675934818928,0.110734317150991,0.0729846771280241,0.0909824884146775,0.080476427090217,0.0271298160195725,0.0266780856615472,0.0914817130747993,0.100825442559434,0.187786221841575,0.195990497088776,0.0773368456895809,0.252574838757757,0.151415936298085,0.183325178782637,0.0867865206596495,0.140049940204496,0.067346193548624,0.0464104126914642,0.0755144653162473,0.0233017990027176,0.0178794042297982,0.0101550889539999,0.0105862763649355,0.0131034691168968,0.00847052962202907,0.0109690740957966,0.0137766479637514,0.00689440874859388,0.0085054535624035,0.00900737589712544,0.0307254094824631,0.210574317774755,0.11263061731753,0.0872820200645501,0.0112998194200218,0.0321587249316889,0.00850451481531485,0.0187304129669222,0.00977082862660572,0.00423514734968744
