0.000258112090782018,0.000983161393023937,0.000553010854025317,0.00113144590025856,0.00186153412244582,0.00306112886095243,0.00349825663741363,0.021931695721282,0.0951253363064191,0.183952121047926,0.288740921962341,0.202728018384492,0.154517996792288,0.154246621005151,0.137708417391986,0.110887499337309,0.109843467093406,0.146066354581092,0.140854329949402,0.150382983505658,0.134935106657267,0.123033954063779,0.110405377745615,0.0803070457092507,0.0703559584005696,0.162698769294578,0.137725838118911,0.063766794924711,0.107312020715623,0.0161973680390817,0.198165308102983,0.0863557369586109,0.0941044642641297,0.0712871905826933,0.049086528089329,0.0539454443031994,0.0721614249104557,0.0851913805667064,0.0960180499799639,0.096221440883811,0.0891459636617666,0.0677571006606363,0.103344128622949,0.115541421337321,0.0927328647969628,0.104226936206905,0.102549192579336,0.0607093892394193,0.0790730736588814,0.08566726839892,0.0840476679972699,0.0888290834513173,0.0954952276214134,0.109892981530762,0.108017609341417,0.149883081935002,0.107687160562911,0.169652169582881,0.107713638218952,0.158162889536855,0.13415541367212,0.150367615608647,0.107497882347275,0.0238493220814863,0.0553113024883208,0.0180610948083638,0.0591443008883162,0.0493209484198873,0.0403977123470775,0.1115111425244,0.147663004167922,0.102435787129261,0.120762471983735,0.122973313038102,0.0433944780365626,0.146009611965373,0.120685434895046,0.0729405647098618,0.0960451169609707,0.138028744235878,0.123896284293463,0.0989303392642395,0.0801754944139535,0.061400323768636,0.0535873742924219,0.0184453293194893,0.0150318412209988,0.00865554409692135,0.00709602615233897,0.00578243976394131,0.00509636099805119,0.00465166933312214,0.00013992093298182
0.000355488151426018,0.000439136129180735,0.000484137790080328,0.000546113013085365,0.00134066747405749,0.00235115366268314,0.00469857252825597,0.0218442959247522,0.103902902727131,0.328574950544199,0.795472594716225,1.0549183757922,0.959358766829456,0.889863894341322,0.870411544886307,0.803369929711757,0.68294537842894,0.796695957954086,0.893234895537655,1.1016013467738,1.25941829563128,1.1131461009066,0.956867961586764,0.783433691395309,0.429974042282021,0.420625142274336,0.577328548743256,0.103767243126668,0.11783600213325,0.0631361012165028,0.560830362272278,1.0841886250048,0.87245750237217,0.513434275814776,0.4355091002356,0.355032942467791,0.290857625396261,0.263617955543514,0.297598572144347,0.323676792282388,0.409650600898986,0.351774794153299,0.370601378122985,0.41539002399345,0.21265410915213,0.301930056503986,0.285450477115674,0.329485630171937,0.300772461990779,0.265089192988785,0.233293734428893,0.257763320832886,0.268318859764957,0.294793435660433,0.224681960104088,0.350214063414669,0.365719013426654,0.350437006387833,0.261969400779849,0.30521370942272,0.283229498211025,0.181496846341687,0.183025778231647,0.145664438174268,0.048877931835194,0.0178106533801868,0.046295595500196,0.0555677578855379,0.106450455058812,0.46138763598349,0.397236548074326,0.27187681552581,0.19272369986724,0.122566247162892,0.296382449862887,0.107035587182502,0.0772971692743517,0.0771736240912013,0.0924266966853862,0.0693672645915964,0.0495147287505964,0.060084969398712,0.0635257241311335,0.0649898237041237,0.0494444026799147,0.0165392082864589,0.0143741613038262,0.00558132789932372,0.00707812345166231,0.00584626899811434,0.00422830645763563,0.00224954424963171,8.03055976251763e-05
0.000425842112876395,0.00116297778982654,0.000916202205951207,0.00102504627352868,0.00254408754790854,0.00526995514872261,0.0069679139991309,0.0345449736844037,0.0988060916272704,0.204906751964666,0.161820295678015,0.161884805114631,0.21229572898801,0.124553574477906,0.135250287332584,0.156332614350369,0.180913663643029,0.341580274292091,0.287168549681757,0.220026181016222,0.299943705172747,0.209963812893284,0.126733873698773,0.124953938318309,0.0303176944590274,0.0333220678073289,0.0687688563686607,0.0187018362164108,0.0314052635891431,0.0109986762438395,0.356188621211352,0.560401726840516,0.385608058329273,0.124069670483837,0.12934635169279,0.158494256364863,0.229548915588549,0.230685367713173,0.250778023942239,0.294535792887702,0.286658573480882,0.345131518840523,0.384119087858838,0.478942972579337,0.295375718429283,0.086258148794858,0.102295410048795,0.131275443329528,0.209792083307011,0.149776369767974,0.14530459097379,0.146397362250135,0.154879262568373,0.202053524424749,0.171190011020755,0.126984907970624,0.0999413682416418,0.120892111855659,0.128899050115116,0.125743893157271,0.102617456968558,0.022432919692747,0.0656061901223574,0.0265708608659589,0.0132738148071933,0.0253806635719327,0.0323879737085677,0.0533336867616405,0.0577059994443125,0.239044828605696,0.183408121289273,0.315791999390921,0.384322133722816,0.417302669044078,0.27671135625662,0.293505106452419,0.324961692169705,0.148049676392796,0.302763035511547,0.216641168240736,0.140196838935986,0.139409428161422,0.141462626076555,0.143656066814082,0.100222567219133,0.0293044892099297,0.0110936958077825,0.0172503578540627,0.011116878426017,0.00261547604428024,0.00282747798161987,0.0017046760072202,8.39033046034355e-05
0.000397998200888215,0.00105797790022202,0.00207527599951237,0.00273250090092265,0.00328136737958677,0.00694283279781922,0.018458738784861,0.0443971365795497,0.0856258428576003,0.236403046889915,0.453729637053519,0.724049612392904,0.880028704081023,0.948362868930479,0.948562969222152,1.18018860906835,1.45576695347657,1.47973560064123,0.131534051367983,0.134009018695175,0.216250880801169,0.278580130693009,0.251559816359218,0.175530916935549,0.111653139738466,0.0887410771183639,0.112079262660661,0.0435251128507282,0.0724643811744422,0.0790723632049494,0.255564690935407,0.890617452283025,1.68397471099912,2.07886006243952,1.6870093132662,1.568982517869,1.69102350408294,1.7445367581926,1.95680966237903,1.76345388087135,1.63152991070948,1.57403678135941,1.6002449330392,1.46543038426372,0.268480604006284,0.0794566688457906,0.306609721559674,0.548781995360703,0.586962608919332,0.439834428440213,0.427828022004672,0.383254292942279,0.322917128571714,0.348389722140197,0.0573731491839515,0.159640396221196,0.0846061889109809,0.150195136653553,0.0916903774761572,0.126128744683692,0.137129555304392,0.0281370562167675,0.0638764669185772,0.059902071096055,0.0550550275230522,0.0545814225588847,0.0350415365112423,0.0333150797222089,0.0521393237850228,0.481970089290164,0.84444973688582,0.567675263358813,0.192320137575666,0.378267760667238,0.459822424348787,0.65128221800785,0.64406235198938,0.606894536701371,0.555950308074437,0.472645272731693,0.487330595921003,0.314259542769,0.234403362795477,0.137825182762225,0.187359809527659,0.13990409545886,0.0206073455119238,0.0359876896167491,0.00379998667882413,0.0107737249204312,0.00275955014033644,0.00229181985459953,3.487198221029e-05
0.000285450933132311,0.00088268377714612,0.00119014586864653,0.00167068133217239,0.00402476241172288,0.00696984440660771,0.0176199232473035,0.0348746995525024,0.167061786424266,0.461082498795806,0.736062923995445,0.875547655104746,0.523524505589731,0.287640557444885,0.315827878550284,0.437351438507237,0.496937346892954,0.578516429192642,0.138204702719728,0.0916940681633839,0.123622052329455,0.107483071991869,0.132989395055279,0.0315615643382273,0.0198824156408533,0.058115134325646,0.0378099181402378,0.0262197594416857,0.0483828865888762,0.0607652796422921,0.268847533814147,1.38106734203009,2.16216722335213,1.09159611643856,0.280665064572751,0.306245936850475,0.332321521672505,0.153479482999498,0.283482906878152,0.175430828758684,0.144172841576051,0.177921844816856,0.162446991823104,0.130749679686334,0.107416741952835,0.0367720013583532,0.0437190423023774,0.106341393373826,0.203630725781544,0.350481349502726,0.464792174028516,0.459211757896983,0.402518089741271,0.234570008235704,0.0632238384039426,0.0280171543853507,0.0374300592706782,0.122540256966002,0.159372708616437,0.105407489641305,0.115961231747168,0.0851860743827763,0.11799975762524,0.123208877453059,0.0997534937828729,0.0925692265179397,0.110975390323206,0.0709160937504296,0.0915385423590449,0.188969507427957,0.260277564164447,0.439214128543765,0.755668405308825,1.04192614749911,1.20972536937178,1.27747577348189,0.917941688761362,0.556476429691117,0.407517198863106,0.247981029960132,0.294705411857284,0.111848327909804,0.271107767983108,0.150365384262833,0.133853839199463,0.0553901764395284,0.0340291372729182,0.0556889514058952,0.0168899722951855,0.00827677346150981,0.0073324048733855,0.00687642991611351,0.000117374467970386
7.2016568505238e-05,0.000107242197516089,0.000598094152933314,0.000692161174753188,0.00113463394974653,0.00273371846150667,0.00334394952271665,0.0607694138078155,0.255828757033022,0.522661465502666,0.544953571580056,1.03396934343803,1.51212324262361,1.48456208928432,0.936357958880576,0.735713713226518,0.31629873752365,0.0322599623457665,0.0640101994179017,0.0759388770930087,0.108555695165917,0.0711548469975929,0.1068798963762,0.0197232664889803,0.027994164675367,0.0454019998208983,0.0173437333764475,0.0434188560075378,0.0343083938568047,0.019656152976769,0.0767458232925112,0.22491009943173,0.33547026998934,0.277514170294388,0.254535048770034,0.248976048927219,0.233947794594134,0.22834054523269,0.187835286365108,0.218675846108695,0.198871799426785,0.189040688218641,0.19285378392978,0.121758419767963,0.0185452377365507,0.0168943566977247,0.0328529342846277,0.0815627976879474,0.126452500898285,0.158291232701425,0.153431044345743,0.133237721728284,0.110523600262595,0.0487419732053074,0.0129950297968341,0.0151288363963091,0.0117613501738906,0.0194712252539392,0.014510590334078,0.00775714532573688,0.0152940320096334,0.0104123856969584,0.00802932449299889,0.00817022713336931,0.0144084462836516,0.0201606193560788,0.00714414100129284,0.0107536492819357,0.0167958126648504,0.0821234238023803,0.214186851169364,0.14761509830633,0.133489484634152,0.0747321681342094,0.0714522087411703,0.138831305521412,0.137813835527159,0.162036666870248,0.205074739794554,0.158223000501173,0.177641055227173,0.102318300216583,0.0617765875328028,0.0364561514144019,0.0550098951137396,0.013530617424478,0.0341990561937545,0.0381884659984445,0.0286844042857347,0.0147549727394934,0.0133789276464913,0.00662515766908816,0.000179158671942644
7.29132682265542e-05,0.000221224945244719,0.000176869136481661,0.000255651049184808,0.000235042354009895,0.000540787526216258,0.00282189967443167,0.0658860909839973,0.144521848345233,0.401396487145117,0.965537623730157,0.768844328985031,0.729273822430648,0.566149706204408,0.307177594917437,0.181007333633136,0.0976747600158028,0.0423008345563948,0.0492229244786157,0.0525335696784576,0.0548740809971656,0.0352982335695201,0.0377829523633908,0.0582049588101667,0.0143393169666167,0.0242700129962482,0.00795669609775156,0.0215493721466349,0.0187848614768282,0.00845676964663825,0.072839168609936,0.194564160972324,0.0640564452011771,0.105763675516709,0.117508903600452,0.109608641670996,0.101082448720112,0.076941528305276,0.0757333891341925,0.0921079838038509,0.07807552073468,0.0690406778694324,0.0691397386220601,0.0406473258991523,0.0161800633230535,0.0138447968132198,0.0095255504395712,0.0344369222877152,0.063823115667896,0.0656508161790416,0.0615400213972321,0.0477422662204448,0.0448583086148144,0.0316591171451625,0.00904631494299231,0.0177834842766277,0.00498898036527885,0.0145791605346658,0.00908122487735504,0.0162392804038021,0.0143654240494978,0.00933164478636403,0.00563878332550679,0.0033076735307928,0.00554126329131139,0.00339375959427622,0.0149771506914925,0.0040329394307564,0.0138605963608691,0.0567473082031177,0.0721478776097814,0.0708475318442347,0.0643297265599008,0.0675735353912976,0.0650282412114209,0.0628536880573254,0.0770097274837107,0.0680947854150065,0.0584217794511992,0.0519519930109378,0.0793919811075133,0.0269873819224794,0.0339584192950758,0.0208069864770797,0.0387479223607222,0.039909974570288,0.034410711953729,0.0196682665089947,0.0092165470078792,0.00490323528501903,0.0030081698638139,0.00194655326217479,2.7884481264004e-05
0.000103896843653769,0.000119564971088603,6.91547696501835e-05,0.00010688001500435,0.000458648854871331,0.000507389496580257,0.00686842284292905,0.0404419814589881,0.162587780948036,0.504998028824679,0.973423231945873,0.645236377201683,0.437753339700875,0.376512884871949,0.342018957064212,0.325419976693412,0.167557567562144,0.0815821683436347,0.0264676837970432,0.0128379306113532,0.0347898779170025,0.025024466320658,0.0240743854757576,0.0310450726184688,0.0102971409782675,0.0058118345936006,0.00648848406063151,0.00897879974590411,0.0121646803291282,0.012396321902404,0.079167829115811,0.141674451796544,0.180156057508277,0.14661453131727,0.131318431659691,0.085042411366257,0.0610871081747607,0.0395545428044735,0.0456437973569982,0.0475900402564243,0.0643106869246716,0.0463006365470773,0.0367543234606576,0.045838273185117,0.0208073577882981,0.00985713781192422,0.00608516468252464,0.0252110885778316,0.0278140793201621,0.0258763828565954,0.0229095888484965,0.0180270757282164,0.0267383597018497,0.0226746279146451,0.00395131752033049,0.00662352465407574,0.0122288493484113,0.012701897104964,0.0106758599797663,0.00909573484628621,0.0109620129697211,0.00633514652871632,0.00550975658976164,0.00551478467129728,0.0102565177735542,0.00968977418526068,0.0144979932569778,0.00506278100614734,0.0132822428504591,0.0634958601633566,0.0721282085451632,0.0514354770726868,0.0466636955438825,0.0195900637714903,0.0481088920479583,0.0472237760082608,0.0381811958059475,0.036997862645473,0.0212523866016729,0.0347308531992066,0.0468579770958633,0.0112562079328741,0.022273697245482,0.0326252344066957,0.0370266363377092,0.0118937974278834,0.00919595591660606,0.00849647393583059,0.00180384967715581,0.00134957899107169,0.000959250005229168,0.000468360750465786,1.68210394905936e-05
8.80699628576334e-05,0.000243279691321014,0.00037359068349566,0.000290209023911631,0.000420373580889155,0.000622610928587498,0.00640658931057643,0.0528726726095248,0.270942613023949,0.400657595041044,1.45636241254755,1.25213966221888,0.470411948253673,0.378501367262438,0.196069947187398,0.167475739375482,0.161089434958004,0.0935702664837324,0.0108985818554484,0.0240200558768047,0.0223985497684675,0.0119271259172746,0.0199932742277472,0.0137262797297033,0.0165858602219349,0.00993935196863342,0.00505821714444279,0.00550448769278535,0.0146552162948035,0.0206347387235422,0.0469820725973704,0.116482488594116,0.128387749433363,0.0924971735367068,0.0809975412631109,0.0788851987106118,0.0879698227440822,0.0864538505570525,0.0693690596770205,0.055792614504414,0.0358996250394841,0.0290388188060621,0.0336744585701155,0.036512351484674,0.0135151001719351,0.0120227017757155,0.0132993057305634,0.0177729979590306,0.0303056272357524,0.0258519701694925,0.0188707423072295,0.0214644905474115,0.0246041313768575,0.0302374383240236,0.023975258353258,0.0144026223847251,0.0139202002026164,0.0024007164720247,0.00383338599054302,0.00281936120402433,0.00386377909431251,0.00387421941354585,0.00424710744445118,0.00306376744355904,0.00455610682563535,0.0071838188836135,0.00833764268795497,0.0147512972293125,0.0282881004395348,0.0550208569856844,0.0626753470537907,0.0526199973366774,0.0601535663369659,0.0527023125916109,0.0373865000600563,0.0285412874714132,0.0229964948234331,0.0300453072620314,0.0310223887024873,0.038566751198315,0.0413122195863038,0.0328921966084751,0.0411290880415465,0.0567004941472125,0.0274965762196558,0.0243085608670793,0.0171993281772897,0.00902495931942104,0.00822164230521499,0.00438568240682291,0.00127037014537132,0.00160416407051595,6.65652723391214e-05
0.000209436420300724,0.00111693402199693,0.00175247089535911,0.00107209464507472,0.00309518979928299,0.00728823256656013,0.00885531176867878,0.0306355154421052,0.0851996282820321,0.276898027654951,0.720490428949924,1.3491549261491,1.35318365716406,0.953449913951335,0.64359904920612,0.348582496664219,0.237706806889165,0.118778115035578,0.0491464544030614,0.0399890108907751,0.0267868114060656,0.043155400746817,0.0333099799474197,0.0226066171169438,0.018930812971434,0.0233643692340816,0.0116208475852251,0.0131689215382011,0.0626089821076075,0.0455895823749381,0.0839022892272572,0.213767447192283,0.159990875409668,0.0948315885272656,0.0522082051258951,0.0487684071195645,0.0974295849872177,0.0378623940466207,0.0456587683323328,0.0288686903331607,0.0257906107754809,0.0212549476818176,0.0300688330196614,0.0155850210777425,0.0063388136137991,0.00888388042136587,0.0160970127639042,0.0222884257202569,0.0273424471113366,0.0215340540663649,0.0220651323111,0.0305505678601783,0.0163354305387428,0.0208570499802794,0.0350474479569297,0.0230087182722988,0.0125128706834197,0.00528848993622058,0.00623687603380898,0.00925484130195044,0.0119156844920746,0.00767027828937407,0.00957293484336792,0.00974054744937343,0.0245644654558111,0.0366621587708209,0.0631394528140883,0.0727015012333104,0.0757165028028383,0.097474057238666,0.204927080151659,0.0437278750084855,0.142219329882431,0.0728495796760686,0.0591456139554122,0.050770043447082,0.0412125155311868,0.0245184306767037,0.0601241346645696,0.0616410516876758,0.0565321803426327,0.0234144638509888,0.031421086089055,0.0735904442058705,0.0793789748966695,0.0531780812463503,0.0403503161607217,0.0188814826577829,0.0105012247039961,0.00671246539450066,0.00322745421672836,0.00175356316014865,7.69868854953527e-05
