0.000329165335670611,0.000250074795707118,0.000475394166844957,0.000517941731706632,0.0203334051290222,0.0369546369481268,0.0623081955407407,0.166525925061308,0.17737760410529,0.124594845071042,0.228368987518244,0.487814175647734,0.307231957092971,0.240546530649182,0.0985275292928604,0.171726851990194,0.0133495765298473,0.0191246071545367,0.00428203229008764,0.00214442430315334
0.000242451802250564,0.000130237085822166,0.00018651925332287,0.00022207721943657,0.0206098821440064,0.0256789066380676,0.0573599155490839,0.11024217982332,0.213013385157741,0.182057115672439,0.104804392587454,0.129208005259475,0.0630165756593178,0.0758155118464987,0.0492135538886492,0.217994277555035,0.0749771319685669,0.0725349862209486,0.00882310046558071,0.00106703519524278
0.000353939514416128,0.000229886299382676,0.000188655983529799,0.000230146114495653,0.0249367601533452,0.0146468962526104,0.0141716226873084,0.0240951409542019,0.0176927822863892,0.0224375309769195,0.0747561800116611,0.174862490251083,0.0775143750012623,0.0854196165800105,0.0382796573635818,0.0984007074511044,0.017074884522085,0.0113026000201777,0.00307588393001563,0.00134411602574382
0.000232611777733454,0.000385440149566812,0.000418425537516567,0.000388294877768179,0.0158664506740361,0.0129763203354978,0.0144698464342432,0.0166681030865462,0.0466768943655558,0.0771973199593089,0.0325199686805734,0.0913915437870415,0.0423162732988982,0.0721874144259831,0.0471968693940331,0.0812528939538043,0.0164141688404823,0.0250775616955859,0.00162969564607972,0.000622484071418266
0.000166264415372139,0.000369635537518791,0.00023617462710905,0.000128046882712188,0.0160398612073955,0.0122182823757871,0.0140594911113698,0.0119661001104128,0.0240971791031512,0.0397213876814385,0.0323050075744615,0.117564145620387,0.0722073788908627,0.0446895705636962,0.0147753016021038,0.0235100275387394,0.00534329666532434,0.0142936548411158,0.00316478434311441,0.000517057407018219
0.000216303499046157,0.000467579165418399,0.000322716728859442,0.000490712708236623,0.00695439834879318,0.00651132123896639,0.00802879388180154,0.00588906300416058,0.00706461989946667,0.00598468170768692,0.00813794339570157,0.0115992908129275,0.0447068626542567,0.0412784622098502,0.00872864036709867,0.0181272575558376,0.00806932155524614,0.0176410453218674,0.00307886352546561,0.000983301570098383
0.000234590900191126,0.000255978875297864,0.000359306368976204,0.00033290705809454,0.00204870444647396,0.00476962912045997,0.00506466004302257,0.00451335989929594,0.00603668331825508,0.0035472772486716,0.00609531344831347,0.0117739570207492,0.015069112856567,0.0239682532178902,0.0072915234418317,0.0192606683971145,0.00460993856123513,0.00709170548678288,0.00146878126915386,0.000557969017023178
0.000443246593479664,0.000562033109776563,0.000466327415486564,0.000544379406540668,0.00826224847120046,0.00891096382417356,0.00926472195171844,0.00693501844626616,0.00608717847772074,0.0116036600461809,0.0193827397525214,0.0484499425145842,0.0223327132040403,0.0172741840248551,0.00693490614217422,0.0121024362873286,0.00188639030263767,0.00207055961946166,0.00186659891615738,0.000309550024608994
0.00057598625572822,0.000479047091609087,0.000218352675327294,0.000425744535816647,0.0105793039135891,0.0156467216164105,0.0115333825771233,0.0174580702051361,0.0133806787264744,0.018525841403516,0.0512230636563617,0.0646545123103414,0.0127580707546455,0.0208543028675159,0.00962573544066955,0.0132786436888802,0.00245622902207408,0.0031708173273818,0.00106147371090613,0.000465323768167875
0.000720850391390011,0.000555581313973382,0.00029060614885463,0.00029425306355668,0.0108550527020016,0.0118432465537179,0.015331256603471,0.0199645404377842,0.00914869379357548,0.0140056563358388,0.0220805092734482,0.0657089098538899,0.00386759779847598,0.0101196129056861,0.00434289804097296,0.00230603341538815,0.0026500648851597,0.00143273528075444,0.000688981966335377,0.000209454365402097
0.000405102840373724,0.000326813164842413,0.000607305747505677,0.000400034050461033,0.00278294845714988,0.00342737700287514,0.00523819807261598,0.00243397648878476,0.00354930958512368,0.00302916398304386,0.00406979087764361,0.00774653638668939,0.00381190811526522,0.0072486953922655,0.00308290211420584,0.0011322907603857,0.002676663731137,0.000945166447640303,0.000695415548487091,0.000459789017114321
0.000461641134488709,0.000520124859676119,0.000604017371375559,0.000307431947170022,0.00260611856083295,0.00380943426869266,0.00296182222518346,0.00309856485567395,0.00350891594097699,0.00508159191468389,0.0105816038174247,0.00701409820383371,0.00680152397589389,0.01207986631116,0.0052246024897921,0.00531678999433934,0.00220142839962703,0.0018618552281794,0.00157838196486491,0.000699317910527663
0.000698286844610156,0.000649149211534987,0.000535808414707123,0.00040916039812489,0.00247481801784284,0.0057435663595692,0.00676206711156055,0.00453511301135489,0.00568665933443624,0.00781427251119304,0.0116779151046395,0.0105053132385281,0.0857516145289063,0.09371602830107,0.00554144877226768,0.0160246989595775,0.0109864739660593,0.00628563802757214,0.00377871588700206,0.00107025012344747
0.000511410647662801,0.000433531805997248,0.000377088926124162,0.000616288864040657,0.00342581274529042,0.00807621087256984,0.0108632223436449,0.0261895705173621,0.0171551888949793,0.0166276570397121,0.0111378897701219,0.0230289951411191,0.0764626339640454,0.0613446220002559,0.0064058790018825,0.0552010413693855,0.037111872000209,0.00349123293779627,0.00308828988056028,0.000970694860294683
0.000746116609129908,0.00037415394751242,0.000517364922660284,0.000435380653510644,0.000869747969883204,0.00676374459510582,0.00845823254890401,0.0396898027340987,0.0237307529802946,0.0132244962062542,0.0058475305475868,0.0313895979815126,0.0537725144554983,0.0427529872421351,0.00400357384343337,0.0457236411526766,0.0285000076517585,0.00316983028202319,0.00220012367849875,0.000886457563634426
0.000201233452890945,0.000248910815061866,0.00025448724608454,0.000625867006488938,0.0290082835604407,0.0772601747825076,0.169904654269022,0.485445315972964,0.799114729398077,1.12043848298392,0.867514414271211,1.41272159596439,0.725382945006328,0.368522687373197,0.362384911331939,0.172433606199008,0.0490831860524763,0.184185020189973,0.0786909885081403,0.04983635838634
8.53007939788123e-05,7.01822108765177e-05,4.08567503157849e-05,0.00025713497600993,0.0239997928861701,0.0543558842536744,0.206520177352085,0.373388522211311,0.458143442134494,0.676174360379084,0.825594642458779,0.890764142172049,0.260608478150798,0.176728350416616,0.0802301408623973,0.0401617625810998,0.101859244144048,0.0848369241948181,0.0343521888736886,0.00655750412477432
8.40609366653858e-05,7.30227528104458e-05,5.65951713931848e-05,0.000141395688893502,0.0185560927499451,0.041735519816573,0.0771800789440419,0.135801046972849,0.12903570882633,0.232510509984731,0.395593508457564,0.497270820355842,0.168541396173012,0.0893801082795704,0.0370029541392199,0.0225114736161689,0.0373082427175111,0.01817079443414,0.00903222240354544,0.00611629410303416
7.52465750390402e-05,0.000168879693326475,0.00012615641837262,0.0001789355054652,0.0158756887579163,0.021809328695667,0.0648064204943825,0.241128865284404,0.452876748985307,0.466906741871565,0.440722166565037,0.301681203288418,0.044647045952985,0.021633765812832,0.0130154511161402,0.021193596718628,0.0398013369319774,0.0776606402290977,0.0313564510934228,0.0181977470589163
2.34377110563525e-05,0.000193303783428402,0.000139062995701283,0.000240741392806651,0.0185872258847867,0.0777564254129604,0.207338577760594,0.376571846771558,0.684947370009562,0.89618159231741,0.709631425582517,0.479693344022198,0.117904235849808,0.0160334840000128,0.0241665607032694,0.0208808010508171,0.0201708735059848,0.0906292428978343,0.0506097608925765,0.0259496456720783
4.62847739215211e-05,0.000109028643034357,0.000112954535080249,0.000261012065102943,0.0209990757003493,0.0356098677109109,0.052678714531865,0.0393155637529746,0.0708051689969036,0.175363902209036,0.531126482495854,0.639531898426238,0.465204742171552,0.24369483793013,0.0778057613580104,0.0256502980794548,0.0124896228574925,0.0384032423881932,0.00841954969567682,0.00107233591340252
0.000101508545005842,0.000111316931213081,3.8089994759165e-05,0.00024630932150162,0.0202362976966419,0.0162552674099264,0.0140802695985443,0.032529889879437,0.0431840838343746,0.0906449717259482,0.172327271897496,0.456282516151782,0.112508767336308,0.0395846460126994,0.0569750776785545,0.0151537470992633,0.0255069007517604,0.011679535255721,0.00451930463724114,0.00189921887654505
0.000165318651963227,7.380189224427e-05,0.000135949497793202,0.00011134564186016,0.0265478187332142,0.0213514186636649,0.0244136687767194,0.031771913497396,0.0504343165794519,0.0649960265710679,0.143177830688697,0.21787750044531,0.0367876232158846,0.0171529041125958,0.0233143549675571,0.0040771189228858,0.00785066767187981,0.00578291730766871,0.00112624001287276,0.00146751863130839
7.57457974750998e-05,9.4543199643753e-05,0.000146169504569871,0.000151068453451417,0.0354130778374042,0.0581564272931414,0.125833057472148,0.189230412443239,0.199235351703536,0.249504283649912,0.328953675808195,0.325106391138966,0.0350350334102644,0.0320567082945884,0.0134949741137437,0.0124832609352771,0.00203328564089927,0.00988443924284598,0.00116781292483472,0.00277156525761387
7.05739598777601e-05,0.000161746997753193,9.65465162774671e-05,0.000185679427234386,0.0311362144905878,0.0228545477237477,0.0759612885161702,0.242519477709322,0.477981062331286,0.49504203555276,0.761758591097133,0.736202431550375,0.200878758282616,0.0382095297430153,0.0196445308678775,0.03809061667429,0.0095410024294131,0.00780956193883332,0.00473942984938926,0.00201141656296535
0.000201799840872804,0.000123224399190329,0.000201764747723785,0.00019978936986149,0.0154835509835932,0.0280167360845688,0.0229806522443786,0.0640164745275924,0.0695925433287816,0.0614202409622827,0.161283924429106,0.236766354454455,0.146512560061077,0.0972949647844462,0.0396008815269768,0.103365836893477,0.00610052853163906,0.0125929667831984,0.00173122380018955,0.00156746041387944
0.000147298439480422,6.51563692772976e-05,7.63765997380782e-05,6.35245647170054e-05,0.0152430486817202,0.0216624258485069,0.0231365858951801,0.0386094330867397,0.0806856582211873,0.0921126682793829,0.0619602998789021,0.0790395891091371,0.0367633604127858,0.0568771121431346,0.0192968115774247,0.125900290511998,0.0215360193131386,0.0320286337892947,0.00302544333296201,0.000881880426303234
0.000185692867098867,0.000111673610341469,4.60646668435946e-05,9.01406337311517e-05,0.0173739081707166,0.0118181042466954,0.0118089983725011,0.0146412868565792,0.00954115406102384,0.0143729677536939,0.0301213965652452,0.0973097122635256,0.046603779005112,0.0619950312681782,0.0124708541153933,0.0732103755341917,0.00787280359759908,0.00855141603913839,0.00112893902388001,0.000940496167921505
7.48150264201889e-05,0.000275552686022502,0.000114848987978726,0.000145974565007078,0.0127301619441465,0.0078835110099814,0.0117998015213629,0.0120809524393288,0.0189161144370323,0.0206502408354363,0.0174741636613135,0.0580610708549286,0.023174645955032,0.0479452800216623,0.0242669360730706,0.0492710838242162,0.00913664837788267,0.0157541150005934,0.00114845298887899,0.000423990367057686
8.91671312825018e-05,0.000166014919857465,7.3957265701711e-05,2.78325321616514e-05,0.0113065380091384,0.00786050407479434,0.00759553276605745,0.0107493645818365,0.00739274812731182,0.0113106333292847,0.0135562913956744,0.0673647812281502,0.0356148079213959,0.0262833416165067,0.0094636624461656,0.0123578725601435,0.00228015744983933,0.00875359326831053,0.00144471779367117,0.000390897970382283
9.99436850843364e-05,0.000232174425676725,8.93540246862197e-05,0.000175114945118555,0.00462076685609673,0.00354911385913058,0.00370922525501086,0.00295421531435451,0.00295152212569246,0.00203440751956737,0.00290849236186697,0.00658679167241033,0.0313265488232621,0.0285282912601225,0.00531332566042511,0.0120858110179378,0.00417843523147511,0.0101169151487568,0.00161353407477221,0.000769312560023795
0.000130705123234253,0.000113631555157535,0.000138798072303927,0.00015574240957141,0.00150105879854668,0.00190809000356689,0.00350627880224913,0.00166354125647992,0.00270390169172391,0.00191831720487473,0.00253823255570846,0.00578077954207208,0.00831337881753153,0.0164653239291721,0.0035982635395563,0.0120623153700608,0.00235016186004983,0.0040583869343226,0.000662152128818605,0.000432370312171952
0.000262717424876904,0.000190155491979576,0.000272213402444834,0.000306593835403205,0.00650960635559091,0.00730019352523775,0.00712677631181332,0.00359661582763647,0.00162788337040076,0.00545330392324732,0.00658101950274864,0.0294288426824962,0.0104644599428719,0.00986435921439741,0.00308928115681057,0.00859603989049228,0.000570757705602305,0.000640940328395118,0.000704503394327963,0.000224961078943898
0.000192682878672874,0.000303805427009974,0.00011370549213805,0.000236752836877034,0.00871728410903221,0.00551909166828495,0.00895643675928817,0.00490699397640439,0.00356991112772585,0.00790195502372775,0.0182273868384727,0.0300159769403128,0.00416417650860265,0.012247408918699,0.00348791985730329,0.00708938676721237,0.00104583157291055,0.0011892195162617,0.000442564964293817,0.000321557491808114
0.000296123478021136,0.000161839934317728,8.76852156477679e-05,0.000129614014357445,0.00794030640681063,0.004205682515843,0.0126302489748914,0.00887452697901697,0.00450451518183385,0.00869630942519749,0.00829490550395642,0.0255627146221283,0.0013274826681443,0.00542366839689328,0.00220573385281301,0.000789449640253153,0.00170211088397951,0.000658890630664881,0.000269397291343534,0.000147191714961771
0.000170508541677976,9.6632544070169e-05,0.000323554959207909,0.000143015966442546,0.00177346225947209,0.00198708259515525,0.0029424283382613,0.000853197813466431,0.00107514905866898,0.00105218545926365,0.001566657251121,0.00448912509825331,0.00190905676145059,0.00359336582232619,0.000968902860486014,0.000243277744967401,0.00151181106876546,0.000336583139043669,0.000427894836848144,0.000375792586144926
0.000223250395341237,0.000251132171757819,0.000364658810439526,0.000155980828952479,0.00146769656855829,0.00243676982349846,0.00206288091585895,0.0018408917839135,0.00162772130951501,0.00296318061122533,0.00500864547235624,0.00327009043585076,0.00324843214210647,0.00741810301817484,0.0020641626171647,0.00186520728603878,0.000776740758304231,0.00055836134102846,0.000396719854019576,0.000417276468574253
0.000413920675105803,0.000283783585359875,0.000254573671468963,0.000179352553229827,0.0016060024020847,0.00198574929215282,0.00510332725720862,0.00136419254500588,0.00268503148829182,0.00371006198613677,0.00366457698493592,0.00369522830573697,0.0361763839651286,0.0706061964292531,0.00372989287132072,0.0101591445050464,0.00570416878913806,0.00352688117001287,0.0015117505309757,0.000870041110680308
0.0001468976937435,0.000203537473605226,0.00012492917397714,0.000265077731019645,0.00267952440456998,0.00461582049489959,0.00854803345514736,0.0213425516375635,0.00829119036136678,0.00981994999307582,0.00851025635804393,0.011992300712589,0.0448206383827363,0.0379831950438476,0.0028600405966017,0.0252160959986133,0.0161852845107785,0.00133647434947178,0.000986658044177492,0.000709666282563992
0.000361797560791731,0.000188377324570693,0.000310624228848715,0.000140126634075472,0.00044264800765598,0.00431407559067037,0.00605958160905957,0.0320404143612534,0.0113877888698126,0.00729969573247256,0.00221847565100124,0.024993735248239,0.0285977193174172,0.0302414315480288,0.00217642432850615,0.0213380409882561,0.0121436451525115,0.00216385140617874,0.00127547546755409,0.000712978499060331
0.000163576536240136,0.00017322105674847,0.000109624280177449,0.000381723463910863,0.0289683146453366,0.0760145724526634,0.127460282799819,0.270053567834409,0.472097281765954,0.887711968852219,1.25638760068317,1.28117039551846,0.316634819470955,0.62315360382602,0.225356063844451,0.190266398227667,0.0454953809989655,0.212363972212522,0.0541560740278759,0.0416027903666136
3.44757074497858e-05,2.7325483579198e-05,1.9948097652341e-05,0.000150294386923851,0.0112765081419498,0.0634001208490106,0.134097946163985,0.169005144661407,0.253768264154417,0.335768685619004,0.379441041497497,0.414529856279943,0.146755423185285,0.0420898354369194,0.0528402939922537,0.0377882138403853,0.0778945743175937,0.0769368198197727,0.0337848750293789,0.0040819565239521
1.23385043552884e-05,1.97310226895109e-05,1.49436665999675e-05,0.000174807142144355,0.00713139759963763,0.0132374996783044,0.0377486850055405,0.0500563042104651,0.047021795102218,0.038388818634264,0.0584823817444792,0.0459853936686967,0.0248261660635645,0.0217517557950418,0.00772001794564315,0.00299102587479012,0.00608573313673264,0.0058768956013015,0.00185979342721796,0.00316015435116626
1.21230524985212e-05,1.83190668393653e-05,1.22441532357919e-05,0.000133690836818047,0.00745578202407781,0.0150721099044989,0.0363791724916151,0.0343675966717841,0.058336191831925,0.0682466476949674,0.0922746810888857,0.0713606015579209,0.0192271089061547,0.00959148690187501,0.00366863058469015,0.00472437153415182,0.00693120764820977,0.00851968833400457,0.00278739913259362,0.0076585628073959
1.69106883918019e-05,2.74286487306711e-05,2.81196705839325e-05,0.000180739589631964,0.00778947354223081,0.0105806732357995,0.0315626256889066,0.0445621282100104,0.0794030706232556,0.0937242298537619,0.0789139624058236,0.192384588701591,0.047757933924866,0.0145254655692035,0.002762773014508,0.00571707364698172,0.00558441225528796,0.0129857133876334,0.0100303485325601,0.0124524077705456
5.27751357598063e-06,2.26010872954487e-05,1.94796558190966e-05,0.000179628224518447,0.00855122564388203,0.00974648939215527,0.0371969461404076,0.0232038272269608,0.0727361665126575,0.0592708786425764,0.0653997075812783,0.174670329658235,0.0674812559185548,0.0343738158264909,0.0182886832331705,0.00465786414339846,0.00788807715800455,0.00945462459759984,0.00130934641323761,0.000384082657428841
2.22755581510225e-05,2.35100712005444e-05,2.86174718885189e-05,0.00015191163507889,0.00919759616702288,0.0066541607629545,0.00722030830185005,0.0100870920208391,0.0193941213776975,0.026049038728482,0.0366285863569935,0.101294692311779,0.0179838393833003,0.00551741874414453,0.0100685837160461,0.00293188574739785,0.00344968994529287,0.0016470474574396,0.000780585968525187,0.000647176458934197
3.20727251979386e-05,4.16573865626758e-05,4.28631253795219e-05,8.27701536642311e-05,0.0149362788016053,0.0210399225014415,0.0204211574232409,0.015940525820393,0.0195095802477065,0.0403272160773826,0.0558979124903546,0.0380339569975226,0.0118743463757397,0.0119034830841707,0.00442090817168025,0.00096377332526369,0.00400020334631691,0.000781380765308786,0.000663632853799403,0.000823137464637876
5.74075326503088e-05,0.00012148279360054,0.000115492524088137,5.77310871974609e-05,0.0164737593687817,0.0284742165916392,0.0304474084782112,0.0351842394219548,0.0624912761887673,0.124115229981143,0.175173029804641,0.131155319612931,0.0252069370900396,0.0159988190675942,0.00500732276657832,0.00348227738403242,0.00214054826107357,0.00243188837470145,0.000828201422031471,0.00121227479865227
4.81667210131473e-05,3.45972766381725e-05,1.54183428243393e-05,0.000122061100754729,0.0141418094859626,0.0197144997197021,0.0326388555519047,0.0303987457846721,0.0700129388579362,0.0841371949610375,0.0995896097844727,0.141074083636336,0.0720327188459693,0.0181772420844596,0.00953574286611392,0.0140016853409587,0.00171832430491441,0.00123056100184941,0.00112881097603034,0.00121722512587605
9.894115742198e-05,6.48084804775599e-05,3.7892443568678e-05,8.62180397182809e-05,0.0100583108751756,0.0195974674622542,0.0254993045956154,0.0436371635884432,0.0957152512507202,0.0612625461747279,0.103295562401371,0.0877990458527686,0.0264077793750224,0.0121691149783424,0.00625579834604099,0.0359826872440678,0.00852362160332588,0.00627915059884564,0.00167350271928024,0.000773677095391042
9.86361777109919e-05,4.09996289306476e-05,2.16843617925457e-05,4.59666963840523e-05,0.00821629296069563,0.018872369912889,0.0196770175436762,0.0310589027696498,0.0223719158733157,0.0345592765902005,0.0429741396849613,0.0428668825356046,0.0254447048155184,0.0339622181733773,0.00450625618596177,0.0384235725659684,0.00882004639942012,0.00597634783743795,0.000818207625461314,0.000663125829847444
4.84540168832527e-05,0.000104710136240314,5.09179303306092e-05,4.0614803444052e-05,0.00820555091834351,0.0123055094746412,0.0104472292810988,0.0102809299669325,0.00506431039389704,0.0120991046696858,0.00841663537117847,0.0321791119204366,0.0240803962798139,0.0396657525039043,0.0114420447127393,0.0420698887474368,0.00548948234933733,0.00571362511127822,0.000524668630279142,0.000398490801211271
5.99115831514457e-05,0.000178586825678729,8.27121430369443e-05,7.03318496910978e-05,0.00880765637074886,0.00790573080520813,0.00897985688843449,0.0093701867726789,0.00870882345195494,0.0100740914908763,0.0117207277693194,0.0300143308737252,0.0295198709079561,0.0293349706916927,0.00665853150487125,0.017498922986389,0.00329748409946788,0.00662252489307744,0.000695942408655456,0.000233084276082559
3.5944438522615e-05,0.000115011481955596,9.60145197132849e-05,5.08079500326326e-05,0.00633264044048142,0.0065133786071667,0.00820109612862531,0.00901190639657273,0.00941483082134838,0.016599173352658,0.0070819080327242,0.0239866766390196,0.0451116249254545,0.01479689788208,0.0049315685021083,0.00443368295440413,0.0015414585315674,0.00588144661792337,0.000445230184448156,0.000311632057237682
4.83126565627798e-05,0.000128058987885609,5.05864610815339e-05,3.91437552289916e-05,0.00226095481614965,0.00221540824947525,0.00271267810081584,0.00138925486760099,0.00302410986933711,0.0016804858855806,0.00310136950002188,0.00292284303990901,0.02154837363296,0.0193739688713698,0.00264944892035472,0.00603759151708895,0.00150659126375091,0.00480173794174801,0.000763086213144767,0.000455489267969612
0.00016345144221884,0.000181514978862806,4.10128652608627e-05,0.000136124522034766,0.00109589269054527,0.00203006289210261,0.00320074358259789,0.00217734892683418,0.00180254870610677,0.00155064769253588,0.00285975784658654,0.00397255355392278,0.00549787744357078,0.0101133025694553,0.00313172571461859,0.00717897748711664,0.00123894637644753,0.00188541877577997,0.000249479891736958,0.000252954393037869
0.000207405086365612,7.73123440229169e-05,0.000139037581746641,0.000167554562057408,0.00406503445826871,0.00618367752433764,0.00666829188849323,0.00615528766169273,0.000759817720182962,0.0024794648648073,0.00613997215134081,0.0147085949595101,0.00557963054360375,0.00337035412921165,0.00192607008514927,0.00576629443731557,0.000910878531125184,0.000689651301186591,0.00039619868096542,0.000104154137947552
0.000198757155487499,0.000252397605643648,0.000167503466288034,0.000204929541878143,0.00682348046816784,0.00423027356677148,0.0108154176813296,0.00497457088327134,0.00309964497117571,0.00342212306665821,0.00404483000987395,0.00584841386325968,0.00160058193702961,0.00497502101121419,0.0016224047410508,0.00163388980150566,0.000898837214468401,0.000424252295214145,0.000515460864347782,0.000222578282344289
0.000205619370964827,5.7575999540233e-05,9.73997183474111e-05,9.67474225583941e-05,0.00556196045342715,0.00798898779524246,0.0100073853131712,0.00605568332645903,0.00457552664808154,0.00577694865936935,0.00392098936350835,0.00819833845219529,0.00149591850356487,0.00384504129036245,0.00108505620685755,0.000522040954950245,0.000867276342714667,0.00055369618855183,7.36344186424183e-05,6.68214354924563e-05
0.000112904342366507,2.129234421822e-05,0.000142016085632171,8.44409587680413e-05,0.000844887779937398,0.00132407616321511,0.0023657658768088,0.00146039425830314,0.000568651256341968,0.000893404434838339,0.00159511798728755,0.0029679585753155,0.000656965626677348,0.00136421393510055,0.000676399945190929,0.000265505400730141,0.00100164735179442,0.000205731753921983,0.000349530111127881,0.000254996557868062
0.000152421103936025,0.000256016931504382,0.000159543414329704,0.000142996505981257,0.000840808484822122,0.00141570655598587,0.00139008750902944,0.00137675593732291,0.000829442401407727,0.0035904286095509,0.00192589896270351,0.00370699656962261,0.00215619394328264,0.00337199816524712,0.00164170999057404,0.00071364149147449,0.000363629432870409,0.000699263656508814,0.000260132715483613,0.00023873356673485
0.000221513107792966,9.78999012249266e-05,0.000212117806395688,8.42221916860988e-05,0.00089713390463955,0.00217825982620604,0.00401690527496769,0.00219584477513928,0.00250080836888046,0.00235705828722515,0.00486567922199195,0.00181602608585708,0.0522284550158984,0.0467376069200174,0.00377026352610032,0.0124131997886885,0.00282679128759818,0.00314503205172631,0.000536808594965683,0.000608655761550435
0.00015793997307201,0.000299646190610103,5.69084290374753e-05,0.000257095141509696,0.00201082142492003,0.00466079585853132,0.00741368384955259,0.0179124535876409,0.013992955280312,0.00900534978083578,0.00644943758572988,0.00894332788884859,0.0279237221067417,0.0258577557800389,0.000727326942697498,0.0160532607866062,0.00973508998330961,0.00233828303538079,0.00130984783188872,0.000362462684779918
8.02372203102355e-05,0.000170638538813794,0.000262513063674167,0.00010982821491557,0.000399213920952503,0.00442675567455295,0.00488266206401751,0.0235680365836129,0.0102903984284106,0.0071144211804555,0.00308792097629111,0.0177528647187637,0.01302886837128,0.017711913306395,0.00105416843550291,0.0070610176555056,0.00567744460474617,0.00151876428806114,0.000430885275228449,0.000531297835249206
0.000100325815400453,7.67792730001773e-05,3.20590397416715e-05,0.000218178483354134,0.0318152593769741,0.0467584720414427,0.0920629771596773,0.1784410487202,0.321406234374353,0.551640611707987,0.839100388823146,0.79720060193669,0.0641379794162812,0.352943626223776,0.0614402132632939,0.0808942534418529,0.100243663012754,0.15528642569782,0.015561750290741,0.0295172252284371
6.47574034082747e-05,6.46423421515349e-05,1.1421761084873e-05,5.4150202382434e-05,0.0145884255702421,0.028318055436308,0.264332774657216,0.466745126030848,0.601979211612255,0.737462069088055,0.853253406675581,0.85065933703851,0.164825332063191,0.109363483155667,0.0921840076236163,0.064143590040211,0.120338178064963,0.120527304841374,0.0445912033221695,0.00455281594999223
2.85272219039296e-06,6.53487732602669e-06,1.28111834930044e-05,0.000207255238413814,0.00279239147104989,0.00878277014012996,0.0145534239582877,0.0220932117054323,0.0200964190521282,0.0156953148658278,0.0157067771657187,0.0257243569811113,0.0285432778477698,0.0255224344400866,0.00740835656353943,0.00263264901020397,0.00296232429062379,0.0048956099345552,0.00158204347138628,0.00216587682715722
