0.00397981998640292,0.0128707191139047,0.0147156367588371,0.0123839405057145,0.0132582137590622,0.0141298676231645,0.0176570446231513,0.0131992587038111,0.00925552451141784,0.0340678324757124,0.023169291902132,0.0386497433086683,0.0610815481599253,0.0385628717854624,0.109344303999633,0.255947929585502,0.0410151562257882,0.0809613144911279,0.0835926748805293,0.117209746372217,0.0854558320349159,0.0509120907055796,0.0455604943013561,0.0329190250359708,0.0600640677486986,0.130526270091424,0.165716620399549,0.128825415397798,0.0832221032143504,0.0760259700097368,0.209837267109546,0.0749646841886706,0.326313964361428,0.312254639992088,0.45939654222548,0.301009896080744,0.474249205847601,0.336766700849842,0.292808842195408,0.44686354908844,0.322135394848451,0.206815152681472,0.373878876097171,0.359888636696905,0.435421249681418,0.461666911214029,0.184656482371504,0.230883642815337,0.0566929029126039,0.0103454240758566,0.0208621417851777,0.0139583915104553,0.0138301255148471,0.014380313468447,0.0104108431278463,0.013824022019131,0.0148865363392883,0.00422138723626719
0.00421502909067588,0.00890566147469592,0.00729788510760883,0.0142633134959724,0.0131359943371193,0.0116903749370092,0.0203547145865338,0.0198009659428742,0.0178841830381526,0.111795512197309,0.208155209225362,0.130387314139573,0.205971961280714,0.150665502666332,0.285939199516202,0.389502253534731,0.382007202552499,0.31973090562444,0.370070533568999,0.424434018110471,0.323187501695748,0.186660761173114,0.147998277908575,0.134685882849698,0.273328683180633,0.751764661375318,1.15302059876797,1.40801359254835,0.924312326157602,0.189794755091324,0.65131361806564,0.410518421419647,0.640002344044005,0.54566157574613,0.664602025952337,0.416442166587892,0.438125930769088,0.21736065372909,0.257828419436913,0.15698609957851,0.295370825101483,0.103826447430049,0.239562155399547,0.262681062547484,0.443554275568913,0.522250404358901,0.462734951861426,0.28074606843682,0.0875298074537177,0.038402384682295,0.0197482814183993,0.0152598624290556,0.010791821004214,0.0159019270858885,0.0133764534976187,0.00686972491764899,0.0223805700769733,0.00946801873587506
0.00267129866316713,0.0138261420235956,0.0140293070480628,0.00927029009679563,0.00737720721757403,0.0107083392171676,0.036879116884603,0.0394340321070509,0.0254636460139388,0.166622735807065,0.370815981620569,0.172811433072724,0.33025976039646,0.41583918499132,0.730296183072562,0.582261155225948,0.469440791201332,0.604441275046435,0.450121735120662,0.193807827531388,0.0375214969090464,0.0905147541517537,0.0536096194226926,0.0402827545051957,0.097173256715546,0.386300783308507,0.276462274727587,0.513091188421868,0.3834613572214,0.183212122534063,0.453626403370129,0.645561631968311,0.78092835162661,0.889865605290669,0.833528255341832,0.434903683691792,0.421428741495774,0.756426745700113,0.7545568736312,0.597085677895913,0.617936870957669,0.685287006835537,0.823504316598776,0.751988937032249,0.638751367564399,0.32055204158193,0.182912472208158,0.120250537268061,0.0314403758354936,0.0138698959912318,0.0263396470173361,0.00806952959984524,0.00273600404640049,0.0158587854983463,0.0141479505244806,0.0122591104644172,0.0165392971661262,0.0105453325097411
0.0041521645702589,0.0104345704436715,0.0101784570384677,0.0138470127885079,0.00960469086528082,0.0121601802422294,0.0157857329462251,0.0148592449410641,0.0170174320123225,0.0217805139378475,0.086972279254801,0.0884025424667505,0.35361346696551,0.189897622468924,0.464099268121724,1.03191079590612,1.55306585311,1.82141676416142,2.02371021262947,1.32516211849975,0.354200713437387,0.0569805309994697,0.0879984666881085,0.105121153379659,0.0936851925891573,0.320672282649909,0.329177239943952,0.473494538120258,0.737998174138678,0.709897545764311,1.09198976218619,1.08087918918495,0.80670112069296,0.560207782946126,0.390699115351014,0.540638168996859,0.377256430356895,0.457296340703822,0.385685163104469,0.297129296822558,0.0950330535399138,0.236639489918565,0.257646119325764,0.324477279090912,0.0874689051114158,0.0922960668090569,0.0437768970602381,0.0483932262284609,0.0256762379396231,0.0326587205533169,0.0179688134062896,0.0149197929545091,0.00768657794660489,0.00606798124153997,0.0100882789843471,0.00664612549724371,0.0127620262465657,0.00629937724196864
0.00634133587833859,0.0102387512062688,0.00903143157034479,0.00739738738086177,0.00992806453766733,0.0109462215084112,0.0168608783640893,0.016293766217701,0.0123820679590277,0.0169413164002122,0.136686334814449,0.166419444381277,0.337879488016306,0.35919384567567,0.844112537927645,1.41871537950159,2.68174185069364,1.86875905200507,0.870371333726279,0.421236073351739,0.392449360106733,0.33784111318517,0.169575837990725,0.145791088663467,0.277592407343572,0.379466084243849,0.235784109258078,0.446317382312764,0.453979964660311,0.194401231021432,0.463337892120768,1.44049560695636,2.07607910325954,1.2866542808546,0.810861485860236,0.769895999117248,0.78832674242972,0.40486368678265,0.524448097559459,0.230629558092378,0.45035509573818,0.570547476145694,0.318589462505243,0.295146520183067,0.298766624774192,0.0669629056064582,0.0341977671540333,0.0330658715626509,0.0289879874404662,0.0243538497433475,0.0115741881831078,0.0139644381360067,0.00709732282580256,0.00466843055092692,0.00984135449957189,0.00561319101217866,0.00509595872234776,0.00278485120878015
0.00442606128251628,0.00359580487611104,0.00237210783690849,0.00136400612118693,0.00203707199139378,0.00226238280133882,0.0178364632112549,0.0189467895502219,0.0169212187145727,0.0199941522717734,0.173197354533511,0.0418619223107439,0.306764509172652,0.317509831798954,0.362670598742149,0.261119196453789,0.978207305117612,0.856681305126878,0.441453389260588,0.200337559726488,0.289403972314666,0.234612659922555,0.114008567178687,0.0907215616761529,0.139825113871455,0.0829428090250202,0.135302610936648,0.337378888013507,0.38542668413687,0.522402249469803,0.399038754107502,1.42263361838634,0.583771418357821,0.746309507763798,0.162355623372225,0.744732366438724,0.570706162095841,1.19493031418109,0.847408503533178,0.240859994393886,0.406166642212677,0.623925947292793,0.496551898874862,0.155277779263365,0.325561968052639,0.156965036222639,0.023459142251798,0.0276088121102695,0.0462609234648647,0.0263868553702042,0.0121324677937602,0.0183103763943369,0.0133579090332661,0.00740282549084007,0.0105850771757248,0.00895601242461529,0.00489445611365384,0.00066060566081736
0.00331074031499536,0.00121475177791461,0.00116504337334196,0.00139517723632781,0.000435771886814076,0.00263191161028487,0.0216933385433486,0.0150124449157521,0.00920073981784567,0.0447234111536339,0.32115863890135,0.106549905481302,0.208502779363374,0.15632525815523,0.289175364461597,0.62210291613635,0.608379040746959,0.31834948353613,0.454153117576833,0.147879716615414,0.124446398885781,0.0287125667120281,0.0238993782560138,0.0568594724504845,0.0196891218837875,0.0893611828266293,0.0752562050508229,0.148230110042879,0.19106036586959,0.633000740832455,0.989289890025057,1.10408974464661,0.595818788944077,0.512099947380437,0.411085769050676,0.33762284947325,0.301225557812215,0.475446699780093,0.334030012326288,0.205776732228928,0.235781538493444,0.329695594815711,0.122261520361899,0.114019312296927,0.0340160922820352,0.0237574104550861,0.0495016361515279,0.0142443222435718,0.00514838925299509,0.00554656223178566,0.0031436481507149,0.00531349448046471,0.00248180041428251,0.00174648518007158,0.000740824249044223,0.0015906707007019,0.000959219601045016,0.000695261203443102
0.00364287205250296,0.000959627678167581,0.000517257281137744,0.00253613570668345,0.000490639017217637,0.00260978684599037,0.0030509682154094,0.00457061957878442,0.00184914121266741,0.0150186321062484,0.0652762428092148,0.0682642229165524,0.125174189589276,0.192015826829448,0.277024249545324,0.57218710021308,0.449097822283838,0.331709610567598,0.325422621460893,0.052607693097526,0.0395509956676698,0.022982696525944,0.015743935267684,0.00375175966993123,0.00881158580621056,0.0594436024768977,0.212188817679548,0.274174300976723,0.340086550182426,0.416709928701323,0.679628676758368,0.497262299538963,0.454943670641064,0.376768305189666,0.335376695028594,0.462890312031695,0.205153213872494,0.291810639607929,0.217104868924184,0.250694559472191,0.235751813827583,0.194200212361675,0.0920110759950318,0.0768033787090654,0.0464554008363325,0.0108036013716532,0.0267035717453483,0.00966621018457318,0.00567770170163854,0.00493713368362561,0.00151766092568077,0.00139196372878994,0.00140374382526866,0.00115645377527074,0.00100775953804891,0.00167132234172986,0.00039435884700419,0.000483864571177776
0.00120011692605381,0.000639452378461659,0.000860594533757451,0.000512761871053108,0.000939843968131074,0.00131400066205968,0.00353881202430405,0.00494307424188635,0.00149633865745734,0.00479671144966873,0.0257236186523856,0.0306584494616416,0.184906593694039,0.14107848652391,0.30195548500857,0.326386080046649,0.373533354874564,0.245232219502565,0.17863332300975,0.0882697702921002,0.0539535694464414,0.00944908153517501,0.0207093708979542,0.0197439264384431,0.00368102111630725,0.0105141828474198,0.0695631334941463,0.105237189013787,0.0911503131395195,0.1492874109371,0.232721173965816,0.0825475999178785,0.128339987450141,0.17193228797953,0.114014731159279,0.0854250271896672,0.0736909368858468,0.108416352556092,0.048697429930605,0.0469257737996563,0.0275126843161692,0.0662449908997113,0.0233448511527556,0.0297617637081909,0.00870338076217226,0.00895196112847681,0.00352959231148846,0.00529834453157231,0.00233598374212051,0.000974502739797865,0.000689813435466529,0.000724109767848158,0.00121817897400661,0.00129564530458705,0.00110953953933459,0.00148693973650008,0.00123120402619588,0.000757060521951728
0.000838413667529989,0.00142243727009296,0.000864988750985097,0.00108868641774884,0.000599276609059254,0.00332764393681905,0.00920947718587795,0.00946580944599737,0.00560914394373643,0.0148863708521714,0.182324902316391,0.0641609075472514,0.224793755159813,0.314034841034807,0.426936043962102,0.771188249303668,0.920149130109758,0.23589793240245,0.201329232038076,0.206693830867533,0.101831160585584,0.0645939193459698,0.0435089741529583,0.065227906588127,0.0258044878883973,0.043126270762201,0.0489699133356911,0.083915575463217,0.100728887281847,0.106667543393977,0.228968051357996,0.154570867419111,0.196937997185754,0.145455470720575,0.132919920893251,0.0941534161853951,0.113355811261927,0.0821653001877503,0.0333262196623483,0.055290405892411,0.035474162214819,0.0559139211011146,0.0341624827296173,0.0468978890102546,0.0175509514572402,0.0038344735111035,0.00449353864708537,0.00189930308142613,0.000570369052064149,0.00217912663320673,0.000801458265567156,0.000917186700272471,0.000421105815165564,0.000838561519240347,0.000828577143744383,0.000836235455966285,0.000674105716364657,0.000403104437265757
