0.0014670026147816,0.00934434921042734,0.00923335576236338,0.00532577673222266,0.00724123422347009,0.00635517607247309,0.00575616469082833,0.00586124721828892,0.0041445969764107,0.00404992578466826,0.00468385616980765,0.00574476315093063,0.0207975152734041,0.0842033862405951,0.130515445105832,0.161815062198677,0.101104953860393,0.0580880239003016,0.0393508348853771,0.0925242465910101,0.0843828119572491,0.0903783416632081,0.0834617925299954,0.0531166714829792,0.0410447942498101,0.0467461265779159,0.0443581956269196,0.0421627133516355,0.0298074684623443,0.0324703898575813,0.0337408462594849,0.025288512379604,0.019773885243383,0.014561674410187,0.0165890731520747,0.0213047123857289,0.0207930828609385,0.0198373249075911,0.0205971914467489,0.0206639519748196,0.0206655061986058,0.0172973849257265,0.0171922972955412,0.020770793905155,0.0201716890298123,0.0181503072096292,0.0143019227678555,0.0168801598338494,0.0258315937161608,0.0292187050590992,0.0335389019254008,0.0312027649237553,0.0261714545792616,0.0279583652617924,0.02901028015397,0.0273059817503494,0.0236902904077648,0.0256567308730952,0.0223939842347034,0.0226745097385477,0.0275886007248376,0.0308008459641467,0.0360261835330942,0.0425233434266276,0.0423120437121082,0.0248880088407449,0.00912625872595009,0.00630119633597669,0.00829906918230525,0.00752758529219744,0.0068238352989527,0.00681052804302056,0.00475999253878656,0.00707129363904153,0.0044251440961819,0.00594310149778822,0.00737397937159171,0.00623133363089108,0.00616155340614661,0.00521647955726487,0.00555473026631692,0.0086103933775355,0.0055287605128441,0.00490575285227914,0.00525804212990409,0.0038600596393827,0.0305003359444937,0.0216723868239187,0.0266143280405936,0.0244883395244415,0.0712927294169873,0.0722238291280791,0.0349850709030513,0.0327818539146079,0.0307740731678525,0.0313186780992049,0.0405749392652188,0.151735223484574,0.150029310401685,0.0803779995356461,0.163114828132499,0.173250690600405,0.133665978821724,0.227045628391965,0.180981440588755,0.143033553117565,0.14773749486868,0.0637972218487342,0.0936076967192265,0.121719188242965,0.0882159564646458,0.123221315245893,0.0574645134644318,0.0058988673635982,0.00403473148883616,0.00537250182402364,0.00541970511486563,0.0061647764904634,0.00700771201530742,0.00817155421141546,0.00679623553707593,0.00774146334142476,0.00625733979385689,0.00482835462409488,0.00558693292317322,0.00391348719699905,0.00611950942556193
0.000764284807817832,0.00144013959271583,0.000951087903248296,0.00213332618188608,0.00208797218051074,0.00101060562198388,0.000595261899112436,0.00183239856943181,0.00120093100078113,0.0027119695509874,0.00104203882950456,0.00118269142180072,0.0999043101801575,0.162496374380877,0.531626426059028,0.653973157430989,0.624168222446,0.524699169170582,0.352489723613627,0.426437223010157,0.71546130506123,0.715731712756537,0.84382363091957,0.475634002413099,0.351129984706431,0.427908913525339,0.288702740145352,0.235542486202386,0.147410826773155,0.170494990614686,0.136095577125768,0.133673906412842,0.0800903515788794,0.101993031906719,0.112038703145864,0.12114481859788,0.108495560657462,0.113580694986458,0.0997652508068113,0.10400547413672,0.113057070831784,0.0888989174500791,0.113803017486512,0.103328785237862,0.0884194572722616,0.0783764996674602,0.046993001239442,0.063349838461143,0.0911596401009641,0.0880169664909329,0.11101375968679,0.10104031514569,0.09516845075883,0.107535801016379,0.117804416229491,0.123088473331256,0.104034897314371,0.0828198530671782,0.0841636207542865,0.091181640045196,0.110668104777428,0.122077242313827,0.135442715586328,0.16690510343318,0.231364128096135,0.273823697805788,0.0985815442940444,0.0244673242274724,0.0277031659514631,0.0107256470358168,0.0236141773391123,0.0137002893332521,0.00292711756523253,0.00885756564935607,0.00516707291804724,0.003735377791542,0.00453198507105129,0.00236313750232277,0.00237202744410988,0.00222797799099989,0.00114071887085667,0.00148186495619551,0.0026155205551245,0.00194144378963054,0.000593027288402305,0.00456888458286736,0.17092318348078,0.250949588159879,0.192612481166329,0.21772886279081,0.248452358873392,0.183596449902193,0.146924866424448,0.0952017617515144,0.106022140526402,0.116758154591416,0.204217787611597,0.246553801732876,0.299814887788189,0.318012726078638,0.370235501631152,0.40507763876521,0.416220567705697,0.441652608832639,0.434631247355477,0.426954402036439,0.339096504569943,0.307133399114091,0.242297873315318,0.225898791350242,0.200100013290802,0.370099865618484,0.101174417834261,0.0367533013927718,0.0268824262204358,0.00831521052382669,0.0019249702984226,0.00229706121535785,0.00146597542485944,0.00752185184773159,0.00511475091721939,0.00232226329176336,0.000705304429948791,0.00084548730034834,0.00117236965228241,0.000570628708594448,0.00253684997628566
0.00153256699917248,0.00200008699269329,0.00140837560365639,0.00227064963962378,0.00187501141689849,0.000854454737356157,0.00103035630096861,0.000516928880894657,0.0011394113406095,0.00107017555403813,0.00123848384598316,0.0016179153044349,0.164464082531833,0.147610775608092,0.0358651691208893,0.0871042655650743,0.0893308484749738,0.0717865128923039,0.0131729487367067,0.0422134141184876,0.180697519018513,0.496811075364747,0.883100822279414,0.971574284797904,0.980126107302721,1.00868619029356,1.05035746266374,1.03766586493879,0.951144093725434,0.928101028412005,1.06192842882836,1.09406273624761,0.820483306463725,0.724777520648938,0.604323284500507,0.67664754657193,0.757587188894665,0.686953070229727,0.566605796937149,0.570566917594566,0.56657997619201,0.567300401083229,0.57717829816372,0.616140468379313,0.654453965595708,0.680385775056508,0.612141422271562,0.606481144301557,0.866353268984274,1.08916284518148,1.21655872595365,1.35456784754757,1.23846365145802,1.20132347501289,1.16781048429351,1.13768131343017,0.971544030186515,0.806549771182349,0.762682963091119,0.770732769477225,0.836954801638458,0.979102117186797,1.14357311480176,1.32865074580417,1.25971427599846,0.964139641658575,0.418201001764861,0.236897235029617,0.0355104627390396,0.112755109605226,0.0855681491072076,0.0372819694399886,0.0565328862842842,0.0460849155669026,0.0170533883724644,0.00288299944758795,0.0255915314183126,0.0254534197904207,0.0234147590834292,0.0089627746848674,0.00275723465857229,0.00207953552665249,0.002192806540703,0.0021192103455446,0.00210972648015301,0.00358770920500963,0.256525536387099,0.190286688194065,0.191798219409084,0.187931709254894,0.30219046243316,0.402933961204076,0.520472661794243,0.598499830224705,0.632610217756655,0.777769265207063,0.991607500277534,1.17670316218352,1.04344580144459,0.815323376594029,0.716681815804466,0.701922871064296,0.701528664378523,0.828467238384201,0.855908019473553,0.766209503292968,0.644054414360153,0.570922181160968,0.613571218216707,0.74856726063588,0.533321527888943,0.344818641365024,0.0758912429536518,0.0827453931696738,0.0652245582069042,0.0179965774515291,0.0137780882929415,0.0135867056250597,0.0264900942378711,0.0162594064460026,0.0178458181938293,0.00267106861976307,0.00453963798892391,0.00261817315295843,0.00466891869013579,0.00267302048388246,0.00187165978341325
0.00308427077932317,0.00299763369807466,0.00377679766743794,0.00280071630206575,0.00348057760810173,0.00436673974574917,0.00352861799773086,0.00260156495923381,0.00317523298867172,0.00346327454001698,0.00380316685668906,0.00322794599567756,0.115665420343419,0.305087143381497,0.25936491856008,0.197048256306472,0.132190648707454,0.0741630570469064,0.0614560959707202,0.0633115745182066,0.0468498194657231,0.0309702950832034,0.0407553687478134,0.103736749087249,0.0931616331555871,0.0463595058055431,0.0642125201103025,0.0829601132286903,0.0964704032160193,0.111499457369277,0.173897683829142,0.159505246543205,0.145825044552326,0.0812694798981116,0.0771838423004873,0.0921553841913528,0.0790736723779923,0.0834170675170763,0.0536581665363847,0.0427101866402287,0.061148457256771,0.0491967091018443,0.0505658975426998,0.0777902395270183,0.0974182687390185,0.114816364240556,0.14968341267206,0.180953281911695,0.317796206607559,0.552843657375536,0.776572144533025,0.702519620372917,0.55713551202531,0.415355333286577,0.232687689274162,0.25374171463314,0.19210544203317,0.124776932173301,0.115717531251974,0.149197143224299,0.161656093622616,0.211591132175413,0.266633409470897,0.230305649335408,0.164657831449787,0.149970810161418,0.0816449411994571,0.0297964339325845,0.0151931038864403,0.0366602934487949,0.0238140364756817,0.0285916134551631,0.0194245916741351,0.0221758964316442,0.0293823605875575,0.00940767048268819,0.0157321305879755,0.031696642553759,0.0245791746231968,0.0217583250798885,0.00746284211071789,0.00378181750525453,0.00235946493575396,0.00272130292857647,0.00299092048137174,0.00268835414450373,0.127602469237251,0.604458155420998,1.2499227161384,1.36608800625272,1.53557757590742,1.76987355692691,2.16688757143588,2.16042615520959,1.99277273120001,1.8616068342183,2.09245974277007,2.04069247561742,2.02445982042107,1.49483603063872,1.28368450949332,1.33082650009828,1.21415078748874,1.19517788164762,1.36456405302335,1.37254905441081,1.44641506058047,1.45815206047977,1.43504463232549,1.25247451457772,0.532680183429294,0.0633857877684983,0.116341567597542,0.129884768717823,0.11435856071619,0.0562419521749256,0.0352928480144377,0.0259708709251663,0.0239974836828029,0.0180193534067718,0.0125903726629457,0.0058110150132875,0.004391861482263,0.00294732287689022,0.00328464744866653,0.0059314859495432,0.00404056083970352
0.00413039229958945,0.00356729888673351,0.00254942416614187,0.00389903968729653,0.0049387855910479,0.00394633171557462,0.0044558838147947,0.00322553814647851,0.00398182254369815,0.00356296275665354,0.00343032617414559,0.00386944585548842,0.0215290882317138,0.0262186940545553,0.0402935784167075,0.0278411159351651,0.0303741905270593,0.0268325460736391,0.0175080555776543,0.0177262333812337,0.0248808045815099,0.045074332588621,0.084871205673366,0.211152436532069,0.320532336373748,0.339422139963284,0.346923394701318,0.192678902928285,0.308642182521867,0.167134193154603,0.162048186763897,0.22129245531157,0.114771721992334,0.158141398000802,0.241044994554719,0.235479596163602,0.286862830759367,0.285467393779964,0.221378446174744,0.246592336708418,0.0989813348127034,0.0871822531005731,0.137568845658504,0.0943694239527779,0.0813304011959985,0.214290406529234,0.0786698291824548,0.146527160366125,0.132229959566313,0.0591070329737631,0.150513469664713,0.0925315772114114,0.0792049661133907,0.0930581509671636,0.0548817478142485,0.102012944348269,0.113346192179199,0.131950425213495,0.199589381720049,0.162201765566266,0.106844204213715,0.0964977811791531,0.0833110493795866,0.101736799002164,0.0143420080449794,0.0494013782018691,0.0380680416315418,0.037556021831317,0.0211295133296522,0.0186888137927098,0.0254185936083813,0.0311908211302738,0.011560121833797,0.0143326955484293,0.0128455647409652,0.0105869270611259,0.0097466882769576,0.0123721897183721,0.00361944498336668,0.00925480172087997,0.00634946335519347,0.00407610647495038,0.0031545041405247,0.00430967798331201,0.00437315156106235,0.00513160028084472,0.035448667372165,0.141399996463443,0.141964130616876,0.19820311674233,0.113038624311893,0.0979516374962701,0.159986617547862,0.130034687873663,0.106059545730652,0.0895401973224208,0.0881815960448964,0.0920590905759013,0.103063457827748,0.141681274821672,0.160848264310668,0.184128168669843,0.189044411833174,0.159225553073837,0.0844725402314688,0.0977330609288322,0.139202892156258,0.154703693595045,0.178046944925978,0.0805794007916563,0.045400976046853,0.0428615693984617,0.0047299810525232,0.0110260320787893,0.00890556409126185,0.00676266417702864,0.0104407247237937,0.00832210994516901,0.0102242798317973,0.00462702796741673,0.0158220055388048,0.00804406308103543,0.00204503529306907,0.00736971819860551,0.00721612506839003,0.00395385135678192,0.00484008492396154
0.00360629940991601,0.00384915139104555,0.000845666744710685,0.00181598333039665,0.000593520453671053,0.000448011928024217,0.00069090341265025,0.0008127365511624,0.000314083529944449,0.000857694776104156,0.000962460016839879,0.00148893669051544,0.00462475970804667,0.0125656898382576,0.0260595688788084,0.0208712474483584,0.0378827055021422,0.0346895275692325,0.0140989793415547,0.0142069490784583,0.0139534905999729,0.0160288971901716,0.0192327222133043,0.0345765417747437,0.0638996871814437,0.0827646062802741,0.069433970484691,0.0641267686002158,0.126844548592447,0.216153038858641,0.393657267365611,0.81151577220133,0.88725013052952,0.81687552507142,0.909548513339902,0.550414227021533,0.819490033234313,0.904698742287841,0.569433577639807,0.559612347158791,0.400516903919734,0.216307330495117,0.332672936457449,0.262491852009056,0.293671405591393,0.690387789012257,0.721348881357939,0.719233694274663,1.30665262348594,0.869948461279425,1.24412624914318,1.26554894595066,0.820984200299882,0.921794405869275,0.272873703158465,0.611143242898939,0.654468612901977,0.795561254037478,0.998009268918918,0.913111548619566,0.717930946714872,0.561301741959484,0.541328396871638,0.477765204240715,0.255520904995663,0.171053405822459,0.166644368957265,0.183945216905037,0.0763675523838726,0.0656413688931659,0.101438519350876,0.0555026511385813,0.0964669160830829,0.0515413624002378,0.0379061968663499,0.0138454886068264,0.0346383693582624,0.0243625771938818,0.0371007071689798,0.0131865817469169,0.0134387871290624,0.00446727823731895,0.00948428983235521,0.00306261784984449,0.0012168398772718,0.000513654139963032,0.0110462485799226,0.0580663871332267,0.0537519755203686,0.0641233064793665,0.0412846882692966,0.0559658759339387,0.0543265802756258,0.0322072511214672,0.0369768955751868,0.0294873651989035,0.0479505738132191,0.0356818611532079,0.0446554233480342,0.0440585297245555,0.0363260414550891,0.0273118806433137,0.0296857761064374,0.0226688171020652,0.0226564247163,0.0228530228598424,0.0273922042551323,0.027525009710127,0.0253497184889064,0.0157982824510476,0.00701181103200454,0.00860029173977514,0.00173766366414036,0.00110242463277533,0.0011526272888688,0.000328529675389537,0.00112051545964835,0.00101086720799366,0.00204291931154523,0.00267909206311297,0.00804299252023561,0.0017997013876867,0.00316063899774018,0.0038561649515181,0.00255419995495798,0.00119673157734429,0.00151773588693907
0.00165354402901321,0.000815928460097756,0.000358790414037623,0.000509718523100919,0.000436083045016844,0.00058369721708386,0.000421921751198837,0.000289774155796029,0.000309744096485484,0.000181164525957286,0.000440109078177914,0.000591160166431476,0.00122639364648037,0.00405476270946214,0.0099272792554873,0.010333247957355,0.00679032775617716,0.00197653025744827,0.0067992056020148,0.00841557004948047,0.00383645837280138,0.0314068757311544,0.0747600869957304,0.125616529940965,0.189026137887583,0.193768112887776,0.24870621290054,0.166093911358806,0.136824726395214,0.0475534461121882,0.0581885125701125,0.0773739783050909,0.0944123416378996,0.142399786894036,0.131032622413977,0.234404654877562,0.26520571233315,0.248632927108133,0.346178840716726,0.467652820143644,0.600700088593494,0.552137531850085,0.45681033892836,0.338233935623385,0.232841133849419,0.251947817581704,0.167543653125559,0.227737163239112,0.314823930948903,0.310960211040125,0.49675105585852,0.287549588556262,0.167021880735776,0.212426764034174,0.0848582170346216,0.148498640783919,0.125845176122702,0.121811475964092,0.0740717728143149,0.0913734062790018,0.068035451673984,0.0555997681880307,0.0526402573181481,0.040873236068865,0.102320593553707,0.108246724214515,0.0329695182603794,0.0246253899005058,0.0676599079092531,0.028500931963943,0.035948356944813,0.0289529987298438,0.053525039670041,0.0119872085587894,0.0555929486657105,0.062056940991458,0.0842189931137827,0.0671124300292951,0.0765821927136908,0.0502745784254705,0.0239959073868811,0.0246892094968892,0.00483942764864573,0.00482984236377216,0.00296565312467638,0.000780389141089984,0.0269272396500938,0.0657268981576213,0.0712228967778395,0.048645292510865,0.0791196410307152,0.0472664947040487,0.0434424452541862,0.0617466563100518,0.0282863685414775,0.0330091222651767,0.0398023096746684,0.0249179716159015,0.0153778883503838,0.0101330049580893,0.00798873748849469,0.00432463213855572,0.00267188763493958,0.00208234832177991,0.00229846985912411,0.00277542309609766,0.00409390759944337,0.00438431939229139,0.00433502485747722,0.00155394924136751,0.00283886144778803,0.00224246332331237,0.000508308901405306,0.000959537530879321,0.000642928638379842,0.000663109469277542,0.000569816639614279,0.00266303435591811,0.00622071754780971,0.0144581821214413,0.0153852820756876,0.00381489674991209,0.00288191814644074,0.00407055169124558,0.0103640078169021,0.00622023696257968,0.00339569889160753
0.000961940664388932,0.00029762695607922,0.000302157790093717,0.000485018137641769,0.00081015807603803,0.000225155011353993,0.000602680312549257,0.000311425156277328,0.000115151786887945,0.000657831324519422,0.000315477515211878,0.000340338583749489,0.000428412314477288,0.00122338310352127,0.00381553686660506,0.00270901328552636,0.00315282474587919,0.00334801373083147,0.00103330384499618,0.00224821543825298,0.000861134473340681,0.0102146776135598,0.0104716036174147,0.0249399077765644,0.0392993339053852,0.066893169901961,0.0972140806166449,0.138941024579933,0.212927741113004,0.227241463854146,0.245920892028862,0.287883911174654,0.503209868304339,0.640134440628144,0.62730905371447,0.761477726258525,1.17117307910551,1.10783361144382,1.25285485613212,1.46214207253255,1.54043625962481,1.49412962290407,1.49004549216351,1.46891768252478,1.24647721950539,1.05938580427145,2.02300600017224,2.41487443061017,1.41745718952029,2.28749658896954,0.422672981051855,1.22875688600567,0.694702885672974,0.920833543008657,1.10451865932873,0.404339373688283,0.593521690099716,0.293998580383342,0.640264099939018,0.523567867631056,0.405860355988519,0.388857421041866,0.285631343040923,0.189998931765749,0.101311042789825,0.122143964431559,0.0155545236551252,0.0338291936295888,0.0442967217819538,0.0313174577182131,0.0203583810290834,0.00535058127902262,0.0185862959940358,0.0138291139160123,0.0465470519155663,0.0533109500670005,0.0101586149239368,0.0197197168731099,0.051719265568912,0.0279165898674341,0.0288800842291416,0.0318402537876296,0.0119369230172614,0.00843140289514517,0.001235271585513,0.00115839119101148,0.0279317697441059,0.0513773003161503,0.0814274133811855,0.0471886021286965,0.0551921884745517,0.04223234132537,0.0606657140560406,0.0506470868750825,0.0418813912788761,0.0554907930716581,0.0211029907156835,0.0390649388706325,0.01534798530471,0.00545015032174999,0.0023289534579458,0.00110445424904497,0.0022146130888115,0.00240134677590718,0.0010744320911669,0.00139375228510822,0.00131806403775381,0.00139376627623872,0.00197250967820605,0.00244347840687647,0.00277515984554421,0.00152378484214774,0.00132645215686223,0.00137433597573283,0.000746395656222479,0.000495635845556333,0.00031013238477352,0.00246132088936635,0.0110782946062616,0.00963745936739906,0.00769593072139214,0.00869733354260156,0.00499087870195965,0.00153897171872833,0.00354913918685534,0.00399501097505361,0.00780167699034352
0.00110434370745512,0.000826597206668,0.000558965595327002,0.00047530750244141,0.00125995344757056,0.000333714440671006,0.000741442657035861,0.000300662411834352,0.000400347973468585,0.000771614074545926,0.000651511666026267,0.000531900967079907,0.000487780983829296,0.000585650039304021,0.00185288703923167,0.000587687927967864,0.00160187165612465,0.00102028320738009,0.002397466878395,0.0024316787523862,0.00191797427461004,0.00653581075190413,0.0114458345572888,0.0304028218299673,0.051532244141827,0.0487212799445995,0.0739423209610009,0.134896177874602,0.279419503826758,0.335299606413945,0.342457827327143,0.460540946816448,0.504816148577065,0.56348738397792,0.735277047959118,0.565767573286529,0.575630400900339,0.511543070340708,0.538939343396072,0.585789662218323,0.471038310761118,0.389882851732096,0.350996047499479,0.191245984435989,0.112275753562529,0.243782723391572,0.377193278169993,0.532434387418295,0.819028006423069,1.13200704407467,0.758961782084117,0.8089400975201,0.55161352607576,0.453000989536376,0.428179463062051,0.0825150057407418,0.204893310547581,0.235597971134149,0.179041791976101,0.140517607651669,0.0506845922908844,0.121497011309801,0.0548108215412972,0.0426735495745762,0.0522514456559604,0.0233476128955799,0.0156280149155876,0.0170376664830617,0.0384049467667112,0.00880492814365672,0.0180199855629554,0.0116786395398196,0.0114740800747836,0.0184206401175999,0.0314989431469031,0.0306027368346958,0.0184185731102048,0.0236817906782556,0.0222579396305274,0.0348616589078049,0.0101671715823951,0.0335100327455654,0.0061720121740033,0.0251556194633805,0.0199587328954275,0.006138317155443,0.00995619850792161,0.0619983589776499,0.127298220684915,0.131456174802747,0.0784655016674662,0.0822744959734176,0.0722758883185417,0.046256901759519,0.0359444618390508,0.0197422980447053,0.0147591160293496,0.0113307373281402,0.00844972067257142,0.00633043755575537,0.00296828856153087,0.00227775438617906,0.00113777715061784,0.000916959550648521,0.000927609739045437,0.0011590543458202,0.00163231144783752,0.0011748019812612,0.00137155414876214,0.00112875564054557,0.00100362118608332,0.000647241510633316,0.000610418294576743,0.000703526204954495,0.000668404177377163,0.00059791065242668,0.000506248784769826,0.000955544557360688,0.0172825637076986,0.00720512164246194,0.00598421305084536,0.00329146046401664,0.00524438148978175,0.00258697280829949,0.00195635939835228,0.00282401226673678,0.00181052471281317
0.000278704495408392,0.000358564324921836,0.00019332670930725,0.00014176894323746,0.000109521158817015,0.000218361785849346,0.000274188350548598,0.000457344128679319,0.000174985847003063,0.000160183601234606,0.000496422596974971,0.000176654171306996,0.000777915874481035,0.00011417675491986,0.000369359456947039,0.000560530071971019,0.000812424559676893,0.00073497530274399,0.00143714667913132,0.000958993172355553,0.00106887866189322,0.00774570884921376,0.0235979602656562,0.0644123816652198,0.0904604611697085,0.133791176279378,0.173040327595408,0.364787722292907,0.28365187272489,0.46892069786413,1.06923418449297,1.78406711115712,2.19569934938989,2.10681610701175,2.22265625868166,1.20813637661638,0.939816782093004,0.876343064661261,0.657540853060197,0.531886968856855,0.20460384131196,0.210535910360822,0.347212591559112,0.335035436861138,0.230702505337184,0.258163144326759,0.289930696557954,0.186878759878597,0.142343952777659,0.140475168051127,0.0628567124786778,0.0617962105454758,0.052052746033094,0.0755550594004369,0.104718790487423,0.148498222172032,0.323022111792191,0.805460437834081,0.987022217214924,0.300030528314942,0.309283806507082,0.296172492530339,0.221629900584366,0.144419448448757,0.107180889918791,0.0560213453724176,0.0203996479388196,0.0225377656024517,0.0170074911371559,0.0119252331085893,0.0330445762195933,0.0326510306427691,0.0210339561189989,0.0146389961923797,0.0205099338957864,0.0126597789387769,0.0157745578855229,0.038531120759001,0.0596720629009659,0.0754956182826985,0.036102555623742,0.0990756659096206,0.0319492819604637,0.0551330616183431,0.0213096848127327,0.00832752677229109,0.00591022974303242,0.0178765879146172,0.0321899826451938,0.102515877666576,0.346295308985716,0.0979962504137317,0.038732583300309,0.0237424529923904,0.0493102679280133,0.0289110838519179,0.00627238356970838,0.0133755774539703,0.0115848137658793,0.00286200505776289,0.00238175110045226,0.0028501463207259,0.00257597135507006,0.00226550691952301,0.00181808959341956,0.00126716453372391,0.00181614934088886,0.00149250051009832,0.00354852517241297,0.00571258756018291,0.00389994439091026,0.00176221431221323,0.000594737547565078,0.000434044994690448,0.000156752606371023,0.00036311716502383,0.000179528869337606,0.00337769750531956,0.0557229841671491,0.0307883179476487,0.0146179936504464,0.0187579587700129,0.00865353255017842,0.00680500156266211,0.00627556926989306,0.0079527445134316,0.00379996164733786
