0.00516564451971961,0.0056265025200366,0.00649731427875106,0.00817807741011531,0.00592326559598025,0.0184059323014125,0.0270575642401112,0.0563096269405184,0.184320015311908,0.380730586902102,0.366505303046918,0.145712150511433,0.176603992403064,0.194788701684596,0.131849088154505,0.0524646865259901,0.0552369394422016,0.0339510916853813,0.0295563434871928,0.0110576474364294,0.0106924548114416,0.0309330095644041,0.0460338507469261,0.272268837887374,0.489365279580596,0.52808997745767,0.562209977094499,0.611152767972271,0.586105783026715,0.574903524922958,0.481058684960291,0.372453684919894,0.225050417603244,0.31613868530517,0.494031897851307,0.638546751304585,0.746478609579141,0.710713901477653,0.615663435790976,0.648590403804452,0.434926374964288,0.346454120353643,0.201903603454689,0.160808225210753,0.0943462043061754,0.0482021457308098,0.0317097735570268,0.0446113268388172,0.0460264045552385,0.0295673469313892,0.296135800638932,0.746324055534449,0.916490424280793,0.776790771816533,0.980987153814692,1.09397466736382,1.2373752503694,0.829788796361412,0.68207938823193,0.284469167138679,0.102140996730447,0.0683728395116816,0.0767918157450706,0.0585725787342347,0.0224809658351715,0.0160877500270169,0.0170424802774494,0.0134872244200269,0.0197599348368216,0.0450442948073938,0.325789133064728,0.573099767803954,0.524180977427266,0.608133258717962,0.735173997812319,0.773111327935729,0.789579445138544,0.68549273284343,0.864265833302576,0.82437697732624,0.82020158142877,0.867487455651829,0.789254778867221,0.76435987484098,0.857692112553915,0.804392565813896,0.778727491867711,0.505142797179591,0.365060428878408,0.191041789755619,0.160186580566461,0.131505452366091,0.0741766009264263,0.0398684522186422,0.0501212885780923,0.0307856717659929,0.0176456749579572,0.0096892554366472,0.0185608864629925,0.0211227960071875,0.0204871858884963,0.00764698745184715,0.0144169675836139,0.0127355605876527,0.00881780845330926,0.00743167503551599,0.00987722780518922,0.0146674853796338,0.0239318478721537,0.0142224801973046,0.00738253698975984,0.0150490935609301,0.010273106208717,0.0161042290695738,0.0188441891169132,0.0259802966754494,0.0385537606790616,0.0523359747296988,0.083307248888816,0.105414741430383,0.060275500156907,0.0902325676575945,0.0504875327445304,0.0262694534440131,0.0199530825966803,0.00963128302048402,0.0211513791240838,0.00773451364845644,0.00680236145300653,0.00948811217369578,0.00239207377801092,0.00283363759754744,0.00548935508719082,0.00661641136854394,0.0180854965500638,0.112639943263612,0.213549127323004,0.222394453803635,0.207387548156664,0.252940270924135,0.148445082136495,0.0754382811089628,0.0551009297806525,0.0425022087470611,0.0496681037617216,0.0334496708826649,0.00230889901913561
0.0118708624243428,0.0285025185084622,0.0275424840446707,0.0280781163214088,0.0050020570872492,0.0461413168901932,0.0391770651709802,0.0659423142324227,0.133774827626383,0.150061977102047,0.16737956158702,0.0638231140812813,0.141631374594654,0.0844727595950552,0.0552702799765009,0.0854060001913964,0.0622361644095297,0.0297117242319048,0.0351507525789053,0.0235116642051159,0.0492664398561659,0.081492532905394,0.0588004405385216,0.317498880492625,0.475992189037998,0.322240788670619,0.535760043698284,0.319897795756892,0.501281519583314,0.241237921247364,0.324223380610166,0.0391093540395871,0.262507667273842,0.225011932240049,0.376062379709925,0.233325672552245,0.0933925388416558,0.211265014704628,0.251960444131507,0.0967774968933424,0.132748693130527,0.048105473320378,0.0511801057335709,0.0470786182878278,0.0669787088562931,0.0667804343252264,0.0584549209111265,0.026648455203123,0.0534145953979231,0.0994375208474993,0.268252440635294,0.203645606861926,0.245120368208309,0.142926630791166,0.148571925445701,0.189766417306121,0.149437387835637,0.0564229807267665,0.157827478881324,0.147795109452134,0.0367890970695842,0.0685135006399274,0.029388828801406,0.0124160229847706,0.0429790884107201,0.0456746381419907,0.0148326509716411,0.0507681645250935,0.0611365439741903,0.0752502590951623,0.199780401890786,0.340899575605848,0.305192561632905,0.518245982799146,0.550296961190852,0.378015463091309,0.424958283671641,0.324985528705108,0.371463227835091,0.248742269130566,0.0831300623619372,0.122956986845092,0.307957159157603,0.314872519332173,0.13129025970201,0.17258085686146,0.0965596535392916,0.166936586710672,0.0649419046743168,0.153420769914728,0.0942492633223231,0.0213252730783719,0.094972330091203,0.0990779213679716,0.0587567935172264,0.0219412634486192,0.0284784050010711,0.026183442187582,0.0372002686153335,0.0590670783619109,0.0367793481118946,0.0404842560465598,0.0540158720818928,0.0634841064927929,0.029031871064841,0.0162735065625074,0.0310101791387127,0.0484581031933909,0.0722842357535701,0.0410500877961558,0.0166909480264057,0.0592743698758704,0.0238753331102102,0.012532946370632,0.0486197313820996,0.0413726771676029,0.0468181808019858,0.107247289869585,0.130731511047903,0.0298642827298939,0.140827881398216,0.0436949065462472,0.0734653827867741,0.0756604473088409,0.0529185719432339,0.0179584941408362,0.0555986546456714,0.0541954316344526,0.0533812792475276,0.0265911243622807,0.0275074640731277,0.0151028157695815,0.0390034534555962,0.0537926629954205,0.0331586582749202,0.0694001832694465,0.143944139320571,0.0566896126648255,0.0936674824819201,0.100588500352311,0.123917818488257,0.0765100613164332,0.0695745234602699,0.0697139432582976,0.074253192837021,0.0439695452720818,0.00820881677557896
0.0168957535063728,0.0192668087060833,0.0182019682840291,0.0442310015281817,0.0259419468383635,0.0317593475740741,0.0387866566606582,0.0207851424684229,0.164153165010039,0.108109092949593,0.069839454663904,0.0630125857627361,0.0888547027963616,0.0734595326963336,0.0545163522091681,0.05062433975386,0.0406432470187296,0.0174772758767474,0.0522026517276741,0.0406447027560506,0.0621629811090785,0.0427822759638857,0.0269037834936176,0.279921293842253,0.599133704256093,1.03817122418631,0.709140375317101,0.622210544865342,0.854299724809411,0.665861693172294,0.63128257147345,0.514390195757259,0.244694245350153,0.438147526382675,0.304190203752965,0.312582621450518,0.145145346583572,0.301582262025251,0.224305037155786,0.150898668944652,0.161769934978043,0.135159721249867,0.0718944097205475,0.0402991916080596,0.0729772619182236,0.0256529748108467,0.0402498706666621,0.0611596217985492,0.0893058182903187,0.0848974665763672,0.135863513646588,0.363941549369324,0.159491339101417,0.120908011187893,0.170886571027903,0.138260372858149,0.09112741408972,0.124350397150777,0.12428488599207,0.0509154144865494,0.043146566399407,0.0466839805363438,0.059783140784679,0.0382896052625481,0.0470791861899782,0.0372491142373617,0.0420142831954331,0.0311432208424508,0.0513782567141834,0.0771107899068647,0.322550377338959,0.559903187162972,0.44184778393092,0.415697416608936,0.374985430520129,0.531845442373358,0.528168318202722,0.468103288283425,0.68498647071026,0.524488938646491,0.387869409968523,0.114923993305308,0.209686733877942,0.342118473311379,0.518546048642826,0.832435931665619,1.11367184073668,0.558604279513634,0.160333364879098,0.296051592474823,0.0641939169273247,0.176471137689164,0.497478187328235,0.606541060944207,0.412039423766148,0.233106850824472,0.215048228223549,0.158118760474055,0.215638129696539,0.147964108834139,0.0823586143206963,0.21683798624722,0.135092675865056,0.0800975276144281,0.190794937836347,0.140972155189416,0.209012577945058,0.220978283374735,0.0596904805828972,0.0610370389610433,0.0470479492981395,0.0938196595393322,0.0923755852154898,0.115217110796584,0.22329988457795,0.356600127453873,0.297250065154132,0.319512065906711,0.464457209081591,0.406859841456757,0.270528102440442,0.178974404366644,0.102042946101849,0.0270091804133995,0.0677779750573664,0.0496189133594776,0.0430275265534331,0.0378709484452814,0.0629604190753363,0.0390186783481578,0.0621450583564261,0.0431865041903577,0.0694543233028376,0.0353557211206206,0.0765231168656192,0.163842550511683,0.214726837049155,0.323065964621089,0.403502923765248,0.422700982342071,0.420409651952142,0.354666660195926,0.268574113889415,0.126333752821403,0.127601783065986,0.0774501300980277,0.0146251405939646
0.013336976985021,0.010382245974507,0.0196481554263454,0.0196567189950767,0.0125786531527599,0.0504954444366191,0.0384666922658849,0.0898022021358781,0.235067405285817,0.19882051996498,0.0499222639748923,0.0236896197340801,0.0704172243333218,0.0791014943230805,0.0584972233577978,0.0353278947140582,0.0285880591463048,0.0175877385605526,0.0283659904349899,0.0273600868015939,0.0418421766175163,0.0805984553796275,0.0710042355200005,0.319832286082767,0.503675086806133,0.64406773812201,0.624028565985709,0.776001158549402,0.739056046510471,0.606561000028877,0.432558289482295,0.45853137315473,0.235333807704278,0.0706716684872764,0.445713286207586,0.319601218898092,0.0798145640217151,0.220472367282741,0.133193015904542,0.0713283276968322,0.08759505727406,0.0623548564143053,0.0697188778510066,0.0256589836099364,0.0500013570493616,0.0459343074006809,0.0624219203575598,0.042048097499229,0.0481302095433753,0.0323761460081489,0.22601747511916,0.934134946041876,0.924166104667003,0.115242293953683,0.431151684714529,0.35451543329072,0.151331005786315,0.0846687207766039,0.103282407224483,0.121589451488356,0.127575596222521,0.0582540397489911,0.0678594260801031,0.0285040838271499,0.0112428539486713,0.0229757753810614,0.067095082564379,0.0445808552931691,0.0587155420702944,0.0897256163745785,0.25011222346604,0.296703943173819,0.482617447883245,0.39435321335594,0.269880452702936,0.28930968485164,0.358486105191905,0.263746767830635,0.266908217437158,0.463609480551466,0.657420200688988,0.608094341313464,0.870587169952961,0.835870160573589,1.10801126985301,0.479931293989963,0.481588311719711,0.143027589366985,0.41091896500959,0.201285162055888,0.219620107916155,0.209826185199306,0.4254717402124,0.431025676983682,0.264310594233107,0.208118346911103,0.240158384708807,0.0564587956360471,0.139102233937386,0.0767469576150719,0.0867182018443641,0.113271526879593,0.0583715553093878,0.0998375668167433,0.084440422030724,0.214036369974123,0.375601563590225,0.347932711940879,0.243049495923145,0.112477255524649,0.204427146162526,0.170626616422436,0.0560308720118244,0.0959849653058968,0.17428653119162,0.201652759023443,0.0958607230797023,0.259675476495638,0.297280273729948,0.210258875318446,0.179198907528372,0.184885819316601,0.23378940086114,0.0400203743501795,0.0648300541680492,0.0632037582792586,0.0556571920146337,0.0402323972643478,0.0498309030978372,0.052628420702606,0.033844551908435,0.0389039089886071,0.0707825889963175,0.0608929047383452,0.06532267914794,0.230763215743565,0.447808751481541,0.285653032953183,0.324881897709276,0.438193597140548,0.417912117829157,0.32050990778408,0.262225608711901,0.249864744255936,0.146370986808205,0.184604930937907,0.0208191863245748
0.00509205736173556,0.00212795756896106,0.00273912850138264,0.00207658324535687,0.00407784169649015,0.00842883656815883,0.0251706383756531,0.0228970062391804,0.126484972416846,0.114780788945415,0.0912199370305587,0.0174752973393508,0.0408958585790708,0.0409145548712478,0.0300275512845101,0.0170283098209151,0.0119184229144776,0.0051975242670509,0.00387613448814636,0.0175851436370975,0.0259939849266292,0.0375026472633325,0.0421954227438294,0.137017167950539,0.851896586802156,0.533418309469136,0.588246185732023,0.636040698342519,0.457120674459115,0.207402119878002,0.105298756286723,0.168634360418935,0.197644872304303,0.0718114398734637,0.0513052352753412,0.0847636727687087,0.0216399107211134,0.0662720307213924,0.0172953580583998,0.0107119030016595,0.012121998584218,0.0125815415054425,0.00438642931169249,0.0066560330951952,0.00979295220153924,0.0104914744495097,0.0106248160535551,0.0324707424034235,0.015710068737974,0.0102526582488997,0.171081863515226,0.230454060298197,0.0841848898237379,0.141658829927344,0.114399891959655,0.08425738350514,0.0327655725257508,0.0352953773636154,0.0186299767636583,0.0304790546385965,0.0100449265320782,0.0051900530186865,0.0161644985768849,0.00465980812707143,0.00704501040245021,0.00544232158429298,0.00453377627301267,0.00719321158312187,0.0183059287451711,0.0244662558822492,0.0505387028007683,0.020531504926875,0.0293912347412453,0.0201578835973,0.0369282818610753,0.051743022042915,0.0463795666440221,0.0149091130347627,0.0334998814290608,0.0848609293539425,0.0685981680072414,0.0684511388048322,0.0999310877577068,0.155714469686542,0.164230461648927,0.134579151370108,0.0909360906235925,0.08829513618862,0.0462708129876434,0.0151063742538837,0.0376882727348661,0.0534275150940075,0.147538482531801,0.0758406661415596,0.108480700639354,0.163460400021672,0.0928881350768006,0.167633679194366,0.16014144396225,0.268007597037297,0.326563185614525,0.339956616661525,0.342962433124944,0.339001824622519,0.281667010985918,0.236560809044804,0.190030371539627,0.174114144301915,0.131770435015207,0.056003490103455,0.0221043371374969,0.0151044407602382,0.0215579172587612,0.0159461248218186,0.031744341408582,0.0629610059379258,0.123763179961897,0.125354647191285,0.16102015268961,0.169605698137618,0.099314786059779,0.0708560438521378,0.0685850234250853,0.132056774994645,0.02707777094049,0.0327321223846937,0.0128118791247218,0.022973675380331,0.0141100262659629,0.00864493990029299,0.0131107172925736,0.00727587246773517,0.0252836558159775,0.056255798248367,0.12089736160458,0.268002811558664,0.399454894902588,0.128095849391163,0.195278068795867,0.185241760857196,0.187437078507512,0.271019610233734,0.314074405708171,0.261320764314913,0.197929037310846,0.252182770025932,0.0572912495475183
0.00318789438837813,0.00120474022686537,0.000501761429186986,0.00200983369198672,0.00251072005399899,0.00547700141378617,0.00785268607133223,0.017977030851091,0.11576062663569,0.170880981696282,0.0482371358541654,0.0506449577452634,0.0721881144844955,0.0112880171828581,0.0106903036207585,0.0249625009095318,0.010124852761436,0.00858481471334415,0.0030155125196897,0.00468997372074617,0.00700957346657081,0.0180612722253994,0.0159241922783333,0.175621697581414,0.348875843165237,0.348197307806396,0.249235872400554,0.217329950508888,0.108010991298165,0.0252578825225783,0.0198688710010701,0.0462146425944863,0.0449754429273155,0.0217107322718988,0.0178649811875234,0.0176085765735286,0.00380913607889605,0.00811457908802112,0.0052915386946887,0.00178979420554211,0.00198311190167506,0.00316331476454488,0.00212086151228053,0.00130717220566557,0.00116582020411999,0.00195606490801646,0.00158697462236893,0.00286546049414531,0.0108289085306675,0.00457670343779539,0.0444634417279674,0.0178932823653227,0.0405042289084621,0.0448805283598259,0.0165319787248801,0.0184673696756945,0.0197300377037189,0.0106765382553953,0.00238530788443895,0.00312637274250893,0.00333858128659971,0.00244462528469833,0.00210162395976332,0.00116283158355446,0.00239191135382024,0.0010979069860304,0.00101244961530918,0.00151689534002333,0.00200890916228259,0.00145061290190532,0.00285276518985264,0.00298199072425599,0.00362784863449247,0.00263174147144886,0.00323732695224503,0.00364944466683033,0.00428774250235632,0.00384197647591391,0.00413551158555115,0.00686925064145326,0.0105211756448683,0.0220797034651166,0.0393283109482637,0.0346039799801495,0.0334200934602405,0.0314379371221214,0.0189506243889607,0.00467912236325886,0.0076317775507073,0.00823652996525373,0.00874909448794142,0.0211753972193609,0.0280047252458892,0.01697225202451,0.0318736635598195,0.0287298241202382,0.0434662789818189,0.0536673836903075,0.0582748275327958,0.077346996103779,0.0587249663484557,0.0756680270028803,0.0823318763907192,0.0574438156374312,0.052864538927187,0.0434911858493503,0.02125006295123,0.015853957109459,0.00962498498596554,0.0127171410283614,0.00788294086342957,0.00667833940437893,0.00619728790042886,0.00745333178663805,0.0175562621351805,0.0126632723334943,0.0253431707225373,0.0386869224799856,0.0488926073239377,0.0221066380042881,0.0396326694889733,0.0189419515496857,0.00977779338728411,0.0139260927127265,0.00521034733345121,0.00248475158519356,0.00221826117903522,0.00820276972660595,0.00283654658206574,0.0016602762106304,0.000884669666415949,0.00235304167378365,0.00373392078221497,0.0149727060759871,0.0167705660432986,0.035938916607647,0.15492071796992,0.199504803809191,0.121058606199779,0.216667987095382,0.240130390795875,0.344797023559591,0.305949908533324,0.150956880194735,0.0864405791588096,0.0979294924440769,0.0292684623028287
0.00286795086580281,0.00235979423257091,0.00096210789012395,0.000679897582490919,0.00112820733571631,0.000773706740996836,0.00342650485994114,0.00873172193142305,0.0132171272348202,0.0250430545339187,0.00934026962167048,0.0236645709012523,0.00634652325511184,0.00817578313483142,0.00581771449666022,0.00550386983422029,0.0011854091673538,0.00164111177042691,0.00172247719375368,0.00369321108049032,0.00302163364824187,0.00301601736151206,0.0109040180892817,0.0619689699788185,0.10132856020265,0.094280324512752,0.0441267561012043,0.0358055987977719,0.0116360328802897,0.00613373049458267,0.0131056201089891,0.0039758312193515,0.01198878128159,0.00631814467656398,0.00261978131337201,0.0026972575740277,0.00217598383369562,0.000718480002847785,0.00124769786634606,0.00127881452161218,0.000651917822858892,0.000394139631814051,0.000745073383703009,0.000900994229287209,0.000747690906665577,0.000410093946394352,0.00124677472017802,0.000834177015035779,0.0016688968906513,0.002008523042532,0.00735355096429852,0.00559124754659601,0.00615385365317892,0.00960739935624206,0.0078249555812817,0.00218774153375235,0.00235597647221954,0.00170136795017484,0.00121491861172341,0.00189901910176356,0.00129117848398685,0.000860019945227005,0.00138511759985252,0.000811206259737414,0.00152162013328717,0.000937556502142492,0.000862301750931684,0.000634437159397867,0.0023768468795825,0.00048997161640819,0.000684339123653916,0.0011149248336158,0.00152788648116865,0.000940624759438977,0.00146452772855275,0.000672690978013116,0.00121268177883685,0.000687274189759555,0.00199884733276401,0.00148222115939316,0.00235841428239433,0.00538672700883456,0.00513137157300796,0.00416375408114481,0.00579801049007995,0.00359583574699398,0.00173271471244736,0.00270681484588964,0.00190800413602041,0.00214036348081333,0.00343871127865311,0.0031068687396118,0.0118659732321283,0.0234911592562776,0.0242148072083832,0.0180237541556573,0.0361219869046957,0.0335469105373117,0.0635855935348242,0.0542273362489165,0.0480161914444165,0.01807628081244,0.0233933015423235,0.0105208892486176,0.0131333086907248,0.00793534385166258,0.00546012344240721,0.00440703659395334,0.00358265984757383,0.00308496691887032,0.00491088658662524,0.00202508350928021,0.00127612980819607,0.00114695183065103,0.00192823849323865,0.00221824518815069,0.00311074974053239,0.00437917642535181,0.0022373031010482,0.00405255850805129,0.00228099775627099,0.00170617424569399,0.00183942441252224,0.00135233766140875,0.00181060300096827,0.000861592540072896,0.00211795729602601,0.000870360179458009,0.00165420502874878,0.00158499891709307,0.000812362053139796,0.00142951269806501,0.00149239277181696,0.00438870134491793,0.00312303403546925,0.0542195452212511,0.0877255667787646,0.118605702140903,0.137811452658056,0.129454430850188,0.0928764323702495,0.201271516134061,0.0948444636964579,0.074772485367319,0.0454482800435982,0.0573214633065019,0.00330015801383749
0.00259562167348064,0.000553092582566611,0.00068503410262842,0.000277648724995295,0.00119429700786523,0.00113882100713684,0.00127214275768999,0.00136182490327656,0.003672829784069,0.00517107333676352,0.00227978644412352,0.00143483290353181,0.00110534911397469,0.000792304721776026,0.000492585609688407,0.000467827942407782,0.000939258866683781,0.000465777667635421,0.00086242669519464,0.00198620827980944,0.0023066986576004,0.00935062100737097,0.00504619331165125,0.0554692161520757,0.0601608795094404,0.0249318435748373,0.0213391253571006,0.0334169066423581,0.00875551144470728,0.0110599625465317,0.010663984603631,0.00321054995476422,0.00275596082406851,0.00481278887952824,0.00365808303721441,0.00310293390429781,0.00322803834901037,0.00150765911067517,0.000324966258473807,0.00112397273135229,0.000457556871482461,0.000722175523143315,0.000642308675794537,0.000824911868338003,0.000937873531022877,0.00033143529429302,0.000639044013890441,0.000828223733856772,0.000814279962094613,0.00503211705341699,0.0166704611997442,0.00984297478293625,0.0172171458305457,0.0101708389750416,0.00310893305291359,0.0021210615615512,0.00284882081497747,0.00282945502287294,0.00184417396233536,0.00132349721540616,0.00261655289877642,0.0010282633808342,0.000270895897977302,0.000695634619820703,0.000342668534268271,0.000650657560591982,0.000683115996272041,0.000662050155981488,0.000835319214240777,0.000729671071402543,0.000550444309431655,0.000430258021487033,0.00112695095785866,0.000903145125202393,0.000694610236373404,0.000530744682571158,0.00114289245091412,0.000872805815479973,0.00184263213864849,0.001681019818269,0.0018481487394123,0.0018983705152581,0.00308952832347325,0.00177406927161396,0.00313455858140058,0.00266791889560624,0.00143928290393075,0.000609357426682324,0.00102096653239496,0.00105480925669863,0.00955730663561356,0.00798415183880963,0.016884883426753,0.0391451795354616,0.070922708805213,0.0516103868902766,0.0562379710484715,0.0299530280485711,0.0479016484641272,0.0854170157313074,0.123169980329669,0.139468048283878,0.18835834286685,0.126792973329414,0.0811301602417851,0.0298848263731149,0.0123132626150046,0.0373276422892386,0.0193778475795055,0.00961133791451516,0.0206074590340259,0.00791063906825655,0.0042358615103003,0.00401399295758098,0.00328395025022093,0.00356973510427878,0.00309441036196368,0.00384989467663267,0.00443063080698694,0.00266775899048119,0.00177696169178901,0.00235881347652045,0.00106502100099899,0.00127226609901972,0.000640164383544558,0.000605392991986404,0.00123540188513263,0.000863452096339133,0.00145271281728229,0.00105603280281438,0.000358355758671562,0.00160678294808025,0.00099785167594105,0.00157282543515251,0.00298980377873437,0.0202302035358826,0.0382632638482788,0.0467580889987999,0.0609361501089991,0.0374563884139553,0.0522726410805813,0.093437523500677,0.0783698727672145,0.0569447730069233,0.0535041324191845,0.04362195718479,0.00853377029738196
0.00174891894350959,0.00177035152051825,0.00581591315970144,0.00186291105759009,0.00590919076017668,0.00569520774996535,0.00803343325200833,0.0051985978261469,0.0183129579908733,0.0203791708249341,0.00991774379813797,0.00868292754950208,0.00569140432565773,0.00461878009653019,0.00175600704359167,0.00285338042332301,0.00237188572977636,0.00290176167118975,0.00126860891165795,0.00174441018065715,0.00335224363912672,0.0186987199866191,0.0065915204392909,0.23513829122351,0.192017819960649,0.235730475553552,0.106356261558832,0.0842100065843152,0.0701118213230186,0.0357404506485316,0.0232643075568934,0.00581093625121666,0.0184998800978616,0.0139149411744523,0.00553053100679982,0.00350411601481559,0.0020867680354144,0.00242554334964532,0.00339873588107453,0.00116199794203866,0.000479349306887905,0.000590122898005398,0.000331143954031371,0.000350431138091733,0.000921407820406842,0.00101164127596804,0.00136384609392915,0.00113745357299673,0.00699733872618747,0.00929811208607244,0.0628590851018152,0.0687440841441568,0.152458846584901,0.0979765362384867,0.0673030100080582,0.012252032374112,0.0129277089518677,0.0108290971859438,0.00295005733666508,0.00788638244459144,0.00647573975141524,0.00180542319820244,0.00309339618526681,0.00219620431865724,0.000518948479903921,0.000874874122253552,0.00206277178948704,0.00149376390124691,0.000382843845631619,0.00048176018185772,0.000732835007218284,0.000986550392462446,0.000918914852960204,0.000664059800654959,0.000761580809242086,0.000527824323998597,0.0014006810459452,0.00262352076733691,0.00524821985645406,0.00584347460962838,0.0103341305233446,0.0156180225206375,0.0494513835538798,0.0242698937680333,0.0229965275359086,0.0243505586456729,0.00388702090738026,0.00371446324786391,0.00819417611128459,0.0106224760463052,0.0224266649784027,0.0571288823571655,0.218448820394951,0.429358887779782,0.187555334410401,0.0845197473109326,0.0634498717595733,0.0539462016076607,0.0523098287005331,0.0967030779341685,0.0746410096384331,0.125040672704575,0.324770396446027,0.176368983777533,0.416087259787889,0.514996933582194,0.128072291642147,0.208633693478961,0.115537418995226,0.0222253362247575,0.0555382352382845,0.0257714633762774,0.0163160972368714,0.0131683846446239,0.0289490972693137,0.0342368064299177,0.0132271591408087,0.0174110629106535,0.0233022767895845,0.0120703462301901,0.0187623398529367,0.00927054941866716,0.00730110889584941,0.00392959918822599,0.00250412306605304,0.00279544584219622,0.00366599481009503,0.00135508799652249,0.00240053608031289,0.00179451879535533,0.00227590637750204,0.00150689142160157,0.00301371925114854,0.00613015609117924,0.0110323588623874,0.0780295942463504,0.116285778584701,0.105974853194258,0.240008417417884,0.0525688067142008,0.0990760717170825,0.133340597597985,0.139372042268564,0.15134623897861,0.13795672718078,0.105824931677686,0.0118833344227121
0.00203571720001795,0.00389213664988075,0.00676816116493246,0.00736547586569025,0.0160068713677598,0.0256684478433521,0.038537854535042,0.0408651967729691,0.0433138764895025,0.156633259997591,0.0768238572606449,0.0074961692679337,0.0168266520982869,0.0136864629312613,0.0164986882987416,0.0072480301601156,0.0123900764507567,0.00334041895047723,0.00321783078813131,0.0033559733503024,0.00426131062599024,0.0244527832071965,0.0842468752445648,0.544073464292762,0.414441809342821,0.184927770483899,0.216709515037066,0.148782835898105,0.0636476544231395,0.0643844859673491,0.0279061404425394,0.0228728209646179,0.0127290853802226,0.0146283989806786,0.0106167279324119,0.00581758684343154,0.00442650162331161,0.00424415493625207,0.00275572927689306,0.00207106308178873,0.00193212017337515,0.00121122749181045,0.00112761955657852,0.00116897183465283,0.00164170980660403,0.00134899244231294,0.00306650150590529,0.00850990815506639,0.0144967072141049,0.0592617024017757,0.0770575833603038,0.406477464625028,0.742551215147336,0.1119406301302,0.1561660549831,0.118083637673788,0.0457785124149631,0.0372294278807284,0.0234889450255836,0.0317758519332814,0.0166359399970736,0.00712452499275727,0.00740899041566377,0.0086675495421197,0.00443718475825434,0.00142703333800301,0.0040366002422773,0.00154015265634233,0.00140586262592433,0.000803482428176179,0.00143922686506212,0.00151628023511749,0.0012137677733666,0.00067982336407337,0.00113854445647893,0.000960153985774635,0.00148282080403986,0.00355468573318114,0.0052712924935219,0.00662183851187075,0.0149762337380572,0.0220843229689992,0.02407631834969,0.0255012892538953,0.027965052017062,0.0169332895431065,0.0099335898379111,0.0123715283374702,0.0138498637854719,0.020117844564847,0.0308070180355283,0.074929845455614,0.321222738317516,0.182144468908615,0.0906608217708351,0.0380142049397202,0.0402517131667722,0.0331225004121342,0.0219232559411433,0.0196871632540208,0.0154043646694706,0.0234454737074247,0.0739541571875167,0.110451401514277,0.157165998064,0.393588218333953,0.151661048303678,0.201625066449262,0.116815139526089,0.0422724177591594,0.0376708883946694,0.0163977659194673,0.0242033828730437,0.0273408800280104,0.0313827992879851,0.0677216855037701,0.12008776219284,0.128195536501357,0.144841232452232,0.172235962838217,0.0900649799202633,0.0399923747677749,0.0430139371151127,0.0564174335578476,0.0179464636766877,0.0176717263166663,0.0051634364481736,0.00529128200377476,0.00483944749248223,0.00758238255999349,0.0018821464975559,0.00442629416635655,0.0226275653212967,0.0228024096465917,0.0763938523152531,0.205779244217066,0.47491355583903,0.425511319999706,0.13859990501355,0.320008084727755,0.285580282257749,0.156240489882204,0.119088614819737,0.135628162160249,0.137804775768276,0.176553659291213,0.0278073084367662
