0.00238471509414155,0.0104945963847286,0.00867854018654172,0.00798814950988624,0.0136257680764481,0.0100225002432256,0.0143300760710344,0.0101191378088334,0.0114687146567891,0.0321942368329586,0.0353394285421075,0.0207513372688721,0.0288610347404152,0.0390724525081711,0.0495831500905136,0.0573051986192469,0.0557267886156037,0.0343417392674974,0.0149458548761374,0.0195126015437872,0.0304793721709829,0.0367299850884594,0.0351737032017173,0.0397792846440682,0.0248965668994413,0.0219249994146503,0.0139078665415218,0.0183494158453402,0.0213352046339926,0.0317834560035086,0.0367391953758509,0.0362370797753229,0.0385939066078816,0.028549503045094,0.0578380835865304,0.0933274385069632,0.0585606621224304,0.0597726211040983,0.0453488039201169,0.0825735391458185,0.0192682526331416,0.0237683972888863,0.0362973901740737,0.0414557612613078,0.0273828468668241,0.0158515300986261,0.0386667680806631,0.0286474528355375,0.0270974455004946,0.0219141415299444,0.0392816853284581,0.0296808309363606,0.0341730655883907,0.0352825569871836,0.0234054408597077,0.0276776833961099,0.0281950585676023,0.0334219912989415,0.0575438376422819,0.0665476652264637,0.0559518403817141,0.0175016020140603,0.0422233940611491,0.0431612511541262,0.0200439476853176,0.0624702239676728,0.0488723687626638,0.0438855302075059,0.0707902226601483,0.0486824846343184,0.0628749286329339,0.0604035393970836,0.0536215312415937,0.0562375461431706,0.036562660544723,0.0708670123417581,0.0457960568151819,0.0866841315385841,0.0946227964694617,0.0987748885776027,0.104769557504552,0.0999500148285021,0.0874242301009836,0.0838089059375818,0.0797148304338857,0.107563598370409,0.136983115472167,0.0958757213633568,0.0245352263141847,0.0435595788268238,0.0347592153920159,0.0409661463822862,0.0235560746994226,0.0261035256450434,0.0220701184257266,0.0054750234073104,0.0137739879735586,0.0101488756264387,0.0121594722037942,0.000768718609204934
0.00208286165482481,0.00251243051536765,0.00278601167189863,0.00591734259816109,0.00547216172734216,0.0084824355201503,0.0117633893483415,0.018283583249785,0.0627036991014722,0.162601202897657,0.299344218835544,0.302746833910049,0.269697523833424,0.306170134228245,0.341591273942302,0.43261212727361,0.537259641890054,0.542423272024335,0.238545713030853,0.14239367115886,0.135246686897193,0.231414107060897,0.25994113241599,0.146131480016568,0.118986617486932,0.119778673468193,0.0766385277075928,0.0767310470682104,0.124153408613675,0.152010522031991,0.209572206127985,0.23680699927303,0.256999411669606,0.243511527559917,0.320713654310883,0.504398331597491,0.368592114905046,0.209325548836598,0.488193761259749,0.313145591944553,0.518061124781874,0.204580599670835,0.298817727174959,0.154902768523601,0.0532327658011907,0.073029890824591,0.224401340223448,0.105355795968012,0.14422781110691,0.23193976195257,0.141076412052204,0.284322411467463,0.26422160128408,0.236234378105905,0.352261074805579,0.288297105742433,0.19242377955128,0.231436264010076,0.287777424160533,0.438036641519825,0.456955634810679,0.239664275372007,0.340686713924741,0.47737207486332,0.276927866889716,0.371698707210189,0.460876577623617,0.26793746733959,0.470189458409793,0.387561176313517,0.339276510553897,0.184702906110309,0.161606511453322,0.209018659318223,0.150595220697228,0.338022934277713,0.465332037116567,0.383257047274441,0.834616559654963,0.895729885944131,0.876592051219509,1.00657306361268,0.857802046389498,0.690364573107353,0.701800087136424,0.272792482800163,0.507086800073585,0.554333184248132,0.339268971222158,0.169463026759423,0.0383481647547235,0.122075900394946,0.0277333256578284,0.149692042180096,0.0777862198211833,0.0616982527675519,0.0466338333935183,0.0179229058433505,0.00660800245527172,0.000528068038395126
0.00157291659597227,0.00121501124661695,0.00448173824262882,0.00253376851909878,0.00243379975969731,0.0036037910166274,0.00839863313013588,0.0197195259809617,0.0427933889816442,0.0626981566767435,0.133306245161511,0.161899672717191,0.118553417739734,0.104353597559638,0.10936944277524,0.147148684111151,0.194461454857277,0.280153314708239,0.380447344927866,0.44500329799755,0.54014958621299,0.855575726268288,1.09829970100613,0.877128503087664,0.86757116743358,0.730918833366226,0.59992376240393,0.419982783099935,0.604684917196464,0.67794089433643,0.748113878356507,0.891379237302799,0.868991361506267,0.413865358285653,0.994002552348936,1.98767638523108,2.44693058576004,1.5411427247035,1.35899334341825,1.09988988026658,1.30786895323982,0.536321867411799,1.50004864798577,0.683362347791733,1.5230385099257,1.09855494210217,1.23668376657039,1.30090596997549,1.07896826977314,0.586389161753304,0.248468149703754,0.653131698166679,0.243738372521492,0.0642391619718333,0.373776975540277,0.331675145066035,0.63317859167701,0.567486392836104,1.0082105827194,1.38930835624319,1.32884892415245,0.722273724290491,0.209304740008632,0.322694346110052,0.332524740084492,0.464619955782654,0.32104332461826,0.641815324565289,1.84329507816543,2.80308724177803,1.55702600721693,2.4675399924743,2.15316489010131,2.37551998003771,2.04581628816889,1.44868232328027,1.75119621594194,0.252105076506101,0.956285554791251,0.280687526788613,0.19560287564689,0.71953925451703,0.250369494730165,0.206394216401405,0.558185351090523,0.562104222523282,0.697112389705402,1.18423193344378,1.20274317216185,0.790007065818062,0.844389448857127,0.151476898145983,0.0668302061818005,0.173674278917423,0.163651903671194,0.183843709793173,0.0860987028539106,0.143076316103444,0.0904398748806643,0.000847178464534024
0.000705598834788869,0.000562153233540339,0.00437522249383188,0.00382435909186202,0.00625195540361033,0.00327579882984934,0.0111831069704522,0.0178512405202007,0.0309064246985301,0.0483373650973509,0.0618800576990474,0.116308314900616,0.0497797642250983,0.0589576558526808,0.058447064612952,0.0708884363306537,0.0402447563452849,0.0416943450760798,0.0370151071731138,0.0389385770356239,0.0595288757133453,0.0614114553620549,0.0833161336022028,0.0881980076658972,0.0834744091162124,0.0756891095336598,0.0653432467556187,0.0609952478987928,0.0687760334289312,0.0563375498075425,0.052097914905662,0.0893854196010624,0.0514796208474973,0.0779659797600028,0.0932054447474235,0.223837903333209,0.248795313531967,0.126597653729667,0.0838607265089919,0.0823433120630506,0.0879082672363687,0.13033866462795,0.421390166640731,0.711646779161457,0.901944182996967,0.772362683246159,0.581672480827288,0.456959380857789,0.279802798895049,0.236857417940354,0.144030352778119,0.196794005935122,0.133795658387279,0.079879171721029,0.11377112861128,0.107286215755848,0.0925506685864222,0.117175423614204,0.078753871730683,0.0852719994523763,0.0640937062169502,0.0216631080329384,0.0150417914695922,0.0129661492249527,0.0153793689740757,0.0191303045115297,0.0162515480234169,0.115621894508368,0.279441718869832,0.574946024379738,0.943408618447648,1.22657931848397,1.1836780685584,0.929970570252537,0.430423477382176,0.186188305376334,0.231799950627271,0.193550294661174,0.155407444804834,0.242666072229876,0.423660657091823,0.220669586616395,0.939476613721406,1.06829470745443,1.27127469191915,0.929500165677998,1.36776657762348,1.29754508912202,1.42175185819371,0.628918236103376,0.924184656336232,0.379627635420982,0.175081463317258,0.110369436122866,0.157649488590545,0.27833403406405,0.108309660504749,0.191008140912718,0.133288247077536,0.00195995578200451
0.00114579118606224,0.00253388197732411,0.000629035866523351,0.00326611768435025,0.0037185139197591,0.00586394103955269,0.0404145445125994,0.142198500538344,0.318976564375079,0.112833392741786,0.149961956118106,0.29501612250997,0.274274944150035,0.138177194149447,0.118486406727358,0.158353218322795,0.0775959288927607,0.0732951953783867,0.179766264295063,0.388753829072911,0.381796030693442,0.129192412440762,0.10720668875542,0.207209228559783,0.161985076039775,0.252536137125635,0.222349761007347,0.386777789280185,0.50109894669792,0.555011700991889,0.580292077658338,0.788227490777502,0.779711213217786,0.705130176131507,0.679546895325305,0.320625385581369,0.436914933807911,0.223459874368759,0.245733097348016,0.2472165088768,0.146198806912676,0.0562943195665269,0.114643810153586,0.102035813839004,0.147510109387475,0.211310093656248,0.263936891685604,0.163232859130482,0.0369325006669042,0.0868179238565382,0.0504951234506695,0.041772114725859,0.0355194441512605,0.0191088057741084,0.0550454762306867,0.122994480616064,0.562781421973716,0.964481249855712,0.725774120811077,0.409652553786315,0.226277099232625,0.0974795070774622,0.138058037072727,0.122890461350683,0.0724147167038518,0.0548531079359884,0.0620784438150509,0.0392806707389236,0.0274498768128496,0.0358600254875795,0.048791983341558,0.0549027902641377,0.0548639533061117,0.0690599878891777,0.0844826377875111,0.164289781319239,0.553909188169983,0.439660904739637,0.157079339386228,0.32498526360208,0.34036527616719,0.429186530064983,0.395376744326839,0.185579799201447,0.153871088456066,0.0767011989820084,0.151940542228259,0.122197861321106,0.170058637258986,0.0638770001894194,0.0509025581394606,0.0336115504428037,0.0384923871306753,0.015442284408191,0.0157615973236749,0.0201050134071031,0.01472183669563,0.0032387582084692,0.00257174193703472,0.000266728684021752
0.00163679232215744,0.00367780685865039,0.00138433051597227,0.00266785190839802,0.0032308298520236,0.0200788220223644,0.196597731546409,0.242797967800721,1.00108390546308,2.04664607164568,0.81080881745582,0.693097541463124,0.921728455330665,0.310989530573814,0.235191133975297,0.278061640823189,0.284596659948038,0.203995015466677,0.0903167090377948,0.188286927612769,0.119018630517852,0.133250678093486,0.217585265821116,0.311616708846067,0.454868503095451,0.557551216961864,0.676572685912787,0.94152896106054,0.995251703656617,1.00976567377289,1.18959377066224,0.870098027705632,0.485879063211008,0.523455938030591,0.300273682715276,0.230942312672841,0.324532166706663,0.381996055481262,0.322388532478942,0.164583804194472,0.113340887768952,0.125056200993277,0.324196795376193,0.73883270707219,1.28408163204646,1.77477691856192,2.42810811515656,2.11205246081864,0.808255547134458,0.106871469244641,0.401039643504405,0.264199937724025,0.243893032151103,0.230779753236124,0.150826254574791,0.0707075241506822,0.101679496893906,0.228416932792177,0.0855234371714073,0.19159507616168,0.0418040157078552,0.0943896460758122,0.0261567969861418,0.0656787278894445,0.0314835308878161,0.0220209425724621,0.0127469008740937,0.0207093288677574,0.0537696438483351,0.0825423594933141,0.0808798221529425,0.200144170307529,0.29184345259298,0.392877233869292,0.391622883142878,0.21100764874987,0.238713122792997,0.196825142838125,0.165451522532145,0.296009663606061,0.211659562360204,0.11841347553548,0.10929991557511,0.112728549362873,0.0807837695857243,0.0744474187571036,0.0648914813751544,0.0428224775894313,0.0430341000164276,0.0151711866462879,0.013431041891032,0.018720595636051,0.00995642143178497,0.00863189311579459,0.0014206897471939,0.00403634631667051,0.00311294947671745,0.00141622108155268,0.00351846251939066,0.000161212967993562
0.0014303662296324,0.00238583558952037,0.00115010358473885,0.00396713833939025,0.00557434846396386,0.0105501676917858,0.0643779328041085,0.284429714331531,0.370573852831781,0.978582684547,0.64062196227508,0.703048680950571,0.881880322983266,0.619084256648663,0.24436736299866,0.157553808121314,0.190010612266758,0.167954088178586,0.15045434186239,0.164213436028253,0.042414301547173,0.0574264331208602,0.034119246961687,0.0557120322836305,0.0556470638187917,0.0476050003258659,0.0656436229254578,0.0609417308378201,0.0516649796883663,0.0783140231315491,0.112827189538296,0.0959501281313197,0.241060728911443,0.190325820866001,0.056677217888407,0.0703691582656847,0.0365677865599603,0.0552283404904217,0.0577233922469538,0.0719127271678144,0.0513782960171717,0.0365664418435486,0.0715923887544343,0.257327703319249,0.489653274802351,0.604495134040526,0.520429969758617,0.39380858006366,0.140162614947235,0.064452382664091,0.0941325143130888,0.0832584519572182,0.0779897081099968,0.0652082613709892,0.028073675951792,0.010085609616848,0.0206065075611544,0.0201965810874628,0.0143411818019073,0.0135334770044756,0.0162684287498905,0.00512268858833898,0.00489694224716199,0.00719002591726903,0.00491256287102984,0.00507069535758301,0.00115639688847888,0.00440287160125241,0.0116954316876667,0.0103149916435784,0.0285637874574242,0.0641277432613464,0.0720440286460206,0.0725361815539272,0.0297023869833465,0.0068036598562906,0.05254083586629,0.0688795329098912,0.132131520896344,0.033639843926536,0.0469072231684508,0.0111807879406458,0.0126859124333817,0.0174762184340993,0.0123170488420869,0.0170668181101797,0.00683568835051342,0.0179376865787818,0.00864821737161037,0.00289547324740263,0.00552041539472565,0.00129104190218399,0.00138639350368165,0.00489232221674866,0.00272367220244205,0.00247421675259174,0.00113038777464102,0.000727591042728173,0.00249346473845854,3.49674832652544e-05
0.00238037200853818,0.00121535624061949,0.00183014586129707,0.00140072309679498,0.00251744541708337,0.00293702862671619,0.00588384323824762,0.0162196834858908,0.0545070580967267,0.0687318872439898,0.0532312748921406,0.0277166634008269,0.0457140651448789,0.0194342847509427,0.0356341037575089,0.0373508841152962,0.0141266310785163,0.0311685513275035,0.0354353119413363,0.0183235928634611,0.0211049248838727,0.0798572424870759,0.110232447282851,0.114059726805404,0.219592547238749,0.246864697804852,0.325482091814614,0.302217537607382,0.196564510369263,0.0826484934742353,0.160875482783981,0.0776314136320733,0.215556374211009,0.117833983733252,0.0643932757023145,0.058016039579219,0.0347180835641876,0.0203062765166009,0.0179098223629076,0.0369565930711167,0.0521940202412247,0.0393686628834627,0.0501500251620577,0.0667985763548136,0.118115442414692,0.158442366704982,0.14037327081995,0.07681893783492,0.0293124893149226,0.0294393890006347,0.00793074960255689,0.0107864826896419,0.00966569843484581,0.00501172052341227,0.00551110501987366,0.0145692625952813,0.0211425881432603,0.0103179061381515,0.01292313640464,0.010768907812086,0.00483479615144653,0.00569530009552472,0.00380070564960515,0.00446727088193455,0.00392180239371131,0.00290144672038328,0.000942281265683605,0.00524225733062626,0.00750384849560163,0.0148582945390909,0.0255803872264807,0.0345353109096407,0.0513356240807398,0.0586012446751673,0.00846259073521897,0.0269011304472994,0.0303077334079782,0.0304445040249006,0.0297781211490811,0.0297066034191544,0.010307788836844,0.0240040492347005,0.0116092114270367,0.0102024958924788,0.00278244073458711,0.00355992702629727,0.00335655664517382,0.0069463736099039,0.00316258170825735,0.00333904627744056,0.00232917282550825,0.00250006906500163,0.00233040177661517,0.00249603243144064,0.00116641195305619,0.00212182364380966,0.000981557629390807,0.00116277394232919,0.00208599283431396,5.56361583752628e-05
0.00322210731502158,0.0019404681506248,0.00138974371461776,0.00116254519056219,0.00184252390566678,0.00264829673831388,0.00765272425703967,0.0338284824054944,0.062975153937474,0.0715096979569874,0.0398726408091191,0.0347095760287291,0.10099172361555,0.0503640692668373,0.0822092977218249,0.0568920870920084,0.0211979335620204,0.0112916234944753,0.0306458104133204,0.0392434699720063,0.124200459547226,0.0964997723024552,0.224626451427267,0.105456483678393,0.089008943910116,0.0759233153211473,0.0783381750727066,0.155270268778051,0.301990087372455,0.246273131386152,0.357778853553861,0.304231679756149,0.235870390344101,0.21759603031927,0.177006358861621,0.220908928613969,0.114751924550332,0.070484358578932,0.0436870406628264,0.0852063358376537,0.061606052467737,0.0463367387781351,0.0536674090899422,0.134968574948866,0.17510122547325,0.222047398422881,0.150317496670767,0.0570425291597027,0.0203708099066425,0.00746280922466678,0.00905416976447938,0.00900088243573518,0.00150796697100878,0.00441508490172724,0.00923230784953774,0.0148286482370586,0.0325312056328623,0.00501098489692175,0.0103086666758907,0.00951338095665013,0.00363548182275929,0.00483182594655543,0.0023741543559061,0.00528934986172325,0.00395850001267112,0.00646173035750754,0.00397681390324811,0.00716509257903748,0.00592018041003615,0.00822344008573208,0.0259727402903188,0.0394296222924583,0.0507543891054015,0.0329087650125073,0.00874602696905024,0.00865102409957958,0.0159462112283538,0.0104460360764787,0.00669067814955207,0.00525439432443201,0.00647889382574061,0.00393974304531899,0.0102212991993692,0.00436431147446187,0.00908310338000534,0.00458007839326819,0.00354430265959918,0.00788591032980512,0.00546237102671347,0.00624113139933402,0.0021181649135243,0.00564764206958337,0.00339516324635488,0.00195210764136773,0.0022981788686711,0.00362454438384399,0.000974686229797811,0.00136153717361923,0.00130295534614967,1.58005206624278e-05
0.00379031361977783,0.00128368101627513,0.00128090769969936,0.00239038380774295,0.00379914569859038,0.00335768953381447,0.00386793144973475,0.012135508617595,0.0238864615968397,0.0618814319367734,0.0545731427514647,0.101039916464056,0.0989502612577573,0.027605463668453,0.0595635672484815,0.0473294423006141,0.0324961963792535,0.0163310597920383,0.0106817731460433,0.00995363907531508,0.0418143739292752,0.0502914081757277,0.120972491518719,0.0530719476075664,0.0452719369381208,0.107660936516384,0.13782198998211,0.20261835010223,0.484816296503229,0.1661329389828,0.267585647718138,0.227980840394113,0.162847338104245,0.144695634474588,0.104572399915692,0.0576591533957802,0.0944733864917328,0.0746476682809686,0.0283327633946806,0.0388551245607292,0.0295679172984529,0.025301118086686,0.0233598017574162,0.0306449461940084,0.0215112849348197,0.0281038686436858,0.01412992050068,0.0123461194295328,0.0106565942139775,0.0037147312852045,0.00619515468283141,0.00798716969953756,0.0015478583029797,0.00115991232868398,0.00379949193262497,0.00511884844230547,0.00711182717608711,0.00551204645994282,0.00782591084477862,0.00387145615477633,0.0028628678120736,0.00323223241986253,0.00322518735506118,0.00179883082896334,0.00414326975596767,0.00243604583808663,0.00251760320026729,0.00547177254252504,0.0036981405063875,0.00470082880182554,0.00423965866419213,0.00326179158134985,0.00333176751685914,0.00453585163210679,0.00345055170470659,0.00262057234208293,0.00650795283337843,0.00404374944462029,0.00358778600579292,0.00183632255847134,0.00213717464600665,0.0021569780188217,0.00266523965334465,0.00406244757133048,0.00241563479890792,0.00353591039962718,0.00592392459958983,0.00244175132364856,0.00447837986539811,0.00405167032293507,0.00329327722272768,0.00342525932700747,0.00295535901790314,0.00260628280008066,0.00182089054973388,0.00331159135780299,0.002197107603189,0.00358109415720288,0.00202417290656625,1.83058255056295e-05
