0.0169478643225856,0.0843070386628734,0.192636563608255,1.25138827064222,1.74321336455361,1.81984190468922,1.61244559631887,2.05662350202466,2.55216243555291,2.41961490190376,2.99097662929246,2.67724263375121,2.60391311607104,1.74665642490548,1.38798996488501,0.690329722546102,0.259070797787263,0.136240915936251,0.291853057307426,0.298100516625269,0.173502659148378,0.104172220519463,0.0782096456118265,0.114136020582339,0.157218964615505,0.158589419290589,0.16681198846883,0.155858276622203,0.153322081126774,0.152424902361853,0.289446251954366,0.485840789250517,0.689446513953435,0.908718258837794,1.5000981681953,1.9887788932545,3.16793515834299,3.45174392644904,3.08348918536622,2.22353046483166,1.98214018967064,1.52144270347115,0.692809343532794,0.54822995361996,0.33927242704616,0.235363037571341,0.126466217778379,0.0434882464347697,0.0653112862253464,0.0431673903753854,0.0198507488205206,0.00159114557725113
0.00870370829010262,0.0622993260922752,0.0710735174943922,1.4365212394276,0.609650489790097,1.05014814754462,0.592654516011591,0.910545954781993,0.445941321134569,0.559137730673804,0.893036297464226,0.813580982207497,0.398319728846295,0.137672059296126,0.117603428986154,0.236786530090543,0.21378634476706,0.193152828819789,0.14618232503582,0.0840149201495424,0.0296127997861534,0.0523666885409801,0.0347942328251336,0.0424928124580795,0.0675911262256068,0.0913890305347546,0.100506756427677,0.0983017039120117,0.0874561210080217,0.0763354730491043,0.168847859223439,0.316918066155688,0.656678546517459,0.57556853324741,0.623938954002772,0.626720943880984,0.508596342457625,0.714509757413014,0.287610764075835,0.634199762727746,0.274379415614782,0.294029773393836,0.136145757915221,0.153901058543791,0.0715116325124007,0.0321195859121658,0.0620131914922608,0.00929244293919273,0.0421222361471631,0.00578029879674592,0.0184673492014335,0.00372931398096041
0.00383051628259059,0.0283664604221235,0.0523479782061216,0.22963695647718,1.0697691469192,1.14441675833746,0.83921386611986,0.709552764978936,1.35174167098716,0.473146576863493,1.13205404913974,1.5275495736888,1.7795953396357,1.35499602414503,1.33531157669873,1.93396149652495,1.88249059358103,1.81772859092652,1.8592827175857,1.45554330355336,0.667349589535171,0.156109672469633,0.327609612889568,0.261174992787726,0.483559385799268,0.81716873921333,0.933101174005428,0.968760113372451,1.10920366232427,1.28261409347319,1.61326713342225,1.94467693872675,2.18126222997578,1.41655017249141,0.329834936763791,0.900261682660112,0.686553318551009,0.40207932003493,0.380430686536623,0.196681077094615,0.198446113387962,0.160296975245591,0.0411770210514235,0.0492135161088139,0.0490701988068529,0.0563022656205137,0.0253462003791643,0.0186661193206944,0.0104154076193483,0.00114663721882648,0.00390966878415846,0.00274047354047841
0.00240742687462794,0.01804666869854,0.0272707566608776,0.256131864239487,0.155145302001008,0.25755033068216,0.35210333342418,0.575882217767952,1.38634619228988,1.67400823767495,1.53210684951225,1.37992354758036,2.18908710909326,1.70453943517215,0.526055788770307,0.776236099109495,1.00304379723346,0.695816959039453,0.681879367198068,0.485002252704811,0.82563536250737,0.462970546062032,0.225033084555917,0.193611023452146,0.26311961436175,0.559674837159316,0.466027971105722,0.34829352133892,0.518243392894407,0.65840431673463,0.817580737058613,1.04323106215514,1.41127877066379,1.34674576345013,0.653981771786373,1.28949107329898,1.51147059938366,0.365938633236376,0.133692157914483,0.0889681607905323,0.193645566725643,0.183160699615496,0.119363776183292,0.0421349668829231,0.0418310864850849,0.039632911631773,0.0215548116074279,0.0053194881825895,0.0079030570150461,0.0112039661110419,0.00232590650760448,0.00447849991802537
0.00135889782193621,0.00660472871145956,0.00658767884838737,0.0155359160563931,0.0237594131022769,0.0220751057743364,0.0282611850625615,0.0476419586851072,0.106461008956743,0.0649647373487902,0.236698131151495,0.192743874230862,0.259638840608613,0.278719720898384,0.212326961260748,0.163200450921602,0.267429745325179,0.407240425348051,0.296387403331951,0.245085967546138,0.166131066894869,0.0759276126208575,0.0555461073890195,0.0284018312784791,0.0597647064968608,0.0464702839544458,0.01708968945831,0.0137445692626046,0.0268559985309572,0.0424347037059997,0.0572568809651072,0.0798669979553517,0.100895030250166,0.164607122607278,0.164007322658513,0.108910214170194,0.021486160461059,0.0150716636666552,0.0260521108738358,0.0202839731569526,0.0165007993327014,0.010515034286115,0.0169868134882555,0.0153653706266722,0.0102710749904418,0.0119057894041032,0.00846839080247258,0.00557717664627092,0.0077846671607199,0.00662861454674552,0.00457934390289644,0.00311727149436964
0.0015057407862071,0.00234588595933242,0.0046539241550861,0.00382304574305501,0.00393828986014612,0.00409064478746654,0.00425419753123595,0.00587544783204817,0.0183909212096336,0.00901664516268407,0.0151254574620145,0.0148380458111494,0.0170189199080147,0.012539906629721,0.010280186376,0.0187448826250405,0.0198800665834292,0.0210018139540617,0.0216308836838995,0.0156732890609159,0.00927071413219249,0.00665157070068305,0.00398321801558358,0.0028621540841611,0.00561383275236132,0.00518660102920059,0.00491316078201419,0.00358914342717816,0.00386519398785649,0.00637965917828145,0.00790661082756042,0.00761541936306949,0.00871886224302831,0.00757565247018087,0.0123351159172722,0.0133685136076055,0.00556756183875965,0.00271555006841878,0.00444388091271134,0.00306126309381094,0.00133968076140393,0.0020896513145012,0.00329591339511196,0.00396330008159047,0.00144848073090608,0.00254506089564752,0.00327625516486157,0.00140557314443735,0.00146971019949895,0.00497189691223706,0.00113677123425602,0.00133744285753188
0.00354922656737985,0.00251132383734026,0.00189907082860669,0.00203166699953397,0.00287889905157198,0.00370110807921912,0.00172146219531934,0.00379165210991232,0.00414741760775624,0.00190370673266517,0.0028450481492576,0.00382690971567742,0.00495918729586247,0.00344319546830822,0.00682586141092394,0.00611100695818032,0.00432364296353473,0.0049329864152865,0.00393556032018395,0.00317553766150304,0.00207556894291818,0.0019562336032843,0.00195762174940086,0.00252813745512911,0.00362492961180811,0.00231056496019613,0.00278213491649684,0.00126522815010544,0.00345454888532526,0.0038859302836266,0.00426415283466689,0.00336141578838138,0.00557478103045144,0.00547336984855434,0.00268192761795723,0.00323042970485756,0.00568409623200469,0.00374235345527837,0.00169323200789066,0.00639713649562854,0.00628378786461075,0.00108383667519596,0.0029141551293561,0.00265564329804845,0.000736268328181208,0.00212180993085704,0.00195613838672568,0.0011268924265399,0.00413352057594249,0.00255561575675985,0.000960964481832716,0.000574200817271604
0.00140984525747354,0.00160477771767031,0.00183191864145277,0.00452786455762108,0.00124860229387078,0.00242388800401497,0.00296626715761532,0.00313876039435866,0.00259218599133607,0.0046904881800054,0.00198712430035398,0.00348645834485179,0.00180696396650174,0.00374561729910187,0.00317442400166459,0.00287971455902928,0.00249885686751698,0.00160919569031852,0.00360951746001222,0.00154237165384495,0.00237955179146118,0.00124998478170143,0.00165335053160273,0.00421014834356688,0.00268351134075401,0.00271080245574734,0.00291966815435973,0.00152647221422003,0.0028522433562767,0.00168104073552051,0.00476489339279085,0.00103003177860974,0.00227189484230165,0.00266040240605666,0.00187186844653957,0.00456680931135741,0.00243120082139188,0.00132791784579653,0.00230470025472903,0.00343546819515641,0.00493977808915196,0.00241226044466694,0.00373550133942742,0.00251284764751288,0.00136251277651665,0.00128701707873702,0.000884682601811329,0.00109203428559974,0.0030710350798512,0.00153233923047635,0.000927474604623651,0.00155822390909253
0.00180039095518881,0.00106703247516401,0.00376621788721264,0.00403667340194515,0.00247967067840958,0.000999616506123028,0.00291330522814431,0.00619684071332303,0.00454710181021594,0.00271533004668576,0.00291004632751638,0.00416220938527114,0.00336116337175598,0.00109527563057098,0.00112798695841249,0.00213190705517606,0.00387269471948737,0.000814560144112316,0.00260310517272975,0.00206575555218256,0.00164878304453351,0.00129502668554838,0.00246537783283607,0.00455164524555222,0.00259167323451549,0.0033818128569997,0.00212025909181149,0.00230034682249657,0.00250352152639386,0.00435564780780647,0.00105831212321127,0.00125251441630556,0.00294926905969044,0.00122084838795538,0.00207693010626836,0.00475584947095446,0.00172057298111782,0.00272463859262659,0.00309728417324668,0.0013165070951589,0.00220384572157778,0.0037067690725494,0.00263750132615924,0.001800714521219,0.00189694925253086,0.00115167860256993,0.00317211609582496,0.00302830347047633,0.00388627717828622,0.00170504630668081,0.00271858382712764,0.000602134986050433
0.00364062682567795,0.00227381480678268,0.00349731392266257,0.00166512319730188,0.00660083231058269,0.0048771111079216,0.0019519517358112,0.00523551753360666,0.00192802654552881,0.00725216434282108,0.00634293532198914,0.0031989241597743,0.00348168491965114,0.00326915164344004,0.0042597068365524,0.00168358831507,0.00115911580526842,0.0032269252319229,0.00280782850999889,0.00604232877374012,0.00369684749312151,0.0018845386532628,0.00322275701567647,0.00256405242732428,0.00107344845914766,0.00679720503802915,0.00470148472616806,0.00457052685210633,0.00487094150234613,0.00391048641647808,0.0038236058403623,0.00297851136223216,0.00231036427586572,0.00660799833983478,0.00165908017780575,0.00588816432072966,0.0023831409521716,0.00501371732592018,0.0042203099164018,0.00427583848303436,0.00310040124441828,0.00565022136446619,0.00685252025305792,0.00490758447337947,0.00498343326515029,0.00411104527151854,0.00353851189570392,0.00637292417742333,0.00407531236755412,0.003988353064641,0.004424323058235,0.0013919240651785
