0.00130261685473685,0.00578806811312859,0.00817058821331801,0.00442748681239482,0.00569864381686879,0.00626094919914085,0.00513534182176368,0.0154041615139915,0.0550361624962128,0.0869955316899842,0.134018478918761,0.12901015842276,0.134946252185185,0.10342220075926,0.0747006016614549,0.079447851996451,0.0866057194681025,0.0574926565372362,0.0276368063548664,0.0188692358679821,0.0225648352498872,0.0305870948141062,0.0442112667013603,0.108048730585118,0.144350585007728,0.199862720704896,0.224877835653709,0.165183214286765,0.208636354299162,0.174957290731479,0.240480601011609,0.181021247480712,0.0852319669458571,0.0967982419327108,0.0753358512918496,0.0311897096142994,0.0114158504939476,0.025442342573925,0.013225663515665,0.0170396312389237,0.0831303034123587,0.0334747410116555,0.0402688701733799,0.0592972393968538,0.114622212390967,0.0883603908415231,0.070116583861081,0.0202511097264196,0.0199777482857713,0.0078660956588849,0.0105995133240536
0.00154570421587874,0.00287533146543799,0.00104195869529353,0.00110977763805005,0.00239339152062673,0.00102870145152505,0.00204527756665097,0.0224112838566432,0.337133034701761,0.237180979407092,0.440948168825423,0.611374834265924,0.660519101338478,0.611277659229341,0.644794470995408,0.399233533001714,0.288646192546009,0.102446577539724,0.0752832225421754,0.0447891331494775,0.0659201032385333,0.0894097696915556,0.158069973009637,0.202792236434983,0.174119673074481,0.467031725675712,0.438155048682018,0.318400450845978,0.450632064688324,0.230351407418472,0.197567463751009,0.175068934889616,0.396750530783525,0.194183305295815,0.548913062281067,0.0807490545374505,0.0396061772541229,0.095718217116135,0.0222993396060994,0.145681810411658,0.380937463334474,0.112129149000405,0.18657585798143,0.173916947684688,0.132585115536616,0.194409280946638,0.0899642280562289,0.214521097325874,0.059584750667494,0.0345255593522616,0.055514799460124
0.00123340476710922,0.00118511939944086,0.000498920734235182,0.000318604375843496,0.00129612848493542,0.00118961508616821,0.00124823841286519,0.0142360678925124,0.253293596546447,0.143944520687765,0.0948955313683784,0.103205862669268,0.0794389479958307,0.104398535372446,0.220515116403371,0.276728795226712,0.351782556767715,0.522391783097217,0.347680950692995,0.426148477994497,0.345171113348129,0.309878614708051,0.3506914857641,0.500988628661504,0.554292166275503,1.77042518622217,1.82327836644088,1.21926471391391,1.46501511300253,0.641040039509714,0.335545129745193,1.18389385532049,1.45268205276153,1.06836026594462,1.25468494569564,0.393654010662031,0.362190266224995,0.329254723433298,0.561541404214997,0.16510098376566,1.5374396146614,1.25819656313772,0.432721646894534,0.694537570189401,0.69483110922152,1.39349365094725,0.740727889711257,0.124019182385746,0.30402190294881,0.102387529761925,0.0522222820911012
0.000855450777910284,0.000563843008933637,0.000796116797789048,0.000322208854754771,0.000137689387640405,0.000682983665035536,0.000993926414275692,0.011725412453906,0.223547624506612,0.415720843482391,0.335102691337575,0.3695688975558,0.37704896347576,0.461942496334582,0.662354662683449,1.0752421539276,1.63119726906001,1.98932231400043,1.87482107441362,1.48823901792327,1.21835375375267,0.992882814994414,0.966439746516937,0.933610440641253,0.921967200625673,0.46418758747589,0.993085817266615,1.74417540072439,2.07942197465431,0.795252523999368,0.580672553805682,0.694387701000507,0.813099704957923,0.923385364581344,1.24316211124634,0.748390961162475,0.0915477693760188,0.324849141780475,0.427453408350984,0.182218548178603,0.521293984989409,1.81384664864811,1.6800348862769,1.57652111681502,1.22723757006863,1.62142344389026,0.533696887736782,0.880819728824427,0.419617592055953,0.578694569992654,0.434756641576662
0.00179738667454311,0.00425734909844442,0.000506002875446103,0.000529377910226679,7.35990424025391e-05,0.000358913078261821,0.000333614011399003,0.00364579840755051,0.0632810024582434,0.0465166318110674,0.0673766722235919,0.049037940448159,0.0724015697999924,0.0865149652884439,0.104942555302189,0.110833459860193,0.141193527529678,0.192524580803956,0.130423331984183,0.178453452065967,0.229919875976714,0.454875501101677,0.428523271068565,0.94253194884027,1.90102278431375,2.08157871764529,1.40605376588728,0.842521057124593,0.863292956221228,0.451893428045031,0.664527294249169,0.0901968424284256,0.617121232103146,0.515284838740105,0.263734591289553,0.186470437005976,0.260794193842418,0.23765104115162,0.182383481607114,0.209381061583765,0.131605425589721,0.296750884796553,0.327002397359694,0.285779527569193,0.122433349022591,0.168460623806979,0.080768523676172,0.0796494828555793,0.0742754251942229,0.0769966866231717,0.0521235034420145
0.00245163955925063,0.00281556702862035,0.00129401100304749,0.000333128573200146,0.000369338130346575,0.000271368638429712,0.000973387251595548,0.00155057343481467,0.0112489775072316,0.0402132564264021,0.0337739472694912,0.0492963449339313,0.0325823975744754,0.0142686384214148,0.0233154421595048,0.0354281776591492,0.0360909661740803,0.0193879057892889,0.0704739564700309,0.117164184596968,0.139749557991486,0.215088099834658,0.320710038765426,0.524532581778031,0.568787253582679,0.506196071812464,0.5216917055424,0.306818953477316,0.111184911507362,0.433920961887474,1.01084370413346,0.335827866731359,0.545088254266901,0.519338318681202,0.416560400795796,0.326847781305725,0.342693786951886,0.228908715206454,0.161378876823508,0.051006264409717,0.217362536755188,0.429578749282786,0.0728493937389233,0.145797716131175,0.226859034305249,0.186245817877882,0.086878617791497,0.0738817333866237,0.0388197322190839,0.0331124235530853,0.0343990151583389
0.00139761259149065,0.00207992850617295,0.000446841454291949,0.000825662475505868,0.000345600024448761,0.000220892455445137,0.000560471193299684,0.00037572389978715,0.00185675373678317,0.00758542837719751,0.010415659186373,0.0133305627557523,0.00907846831477768,0.00405780510182596,0.00824521723471248,0.0165297045196155,0.0263123198714173,0.0540989773667509,0.047838121334808,0.0454578739211973,0.0734757824066942,0.140458109248441,0.159566371857262,0.237554686038219,0.250123025459605,0.195403748519185,0.273630788506678,0.245839895384107,0.271243785577332,0.143433573720816,0.161234385968854,0.285946123258735,0.197659528430918,0.301900597481865,0.210991985793853,0.0591303454552724,0.22146680418463,0.0704600144419204,0.0347470383760262,0.142332902532186,0.114802781221366,0.224662572743835,0.111106486718017,0.166235895533117,0.398334310344301,0.241133205554595,0.284115179380184,0.14626329301593,0.0647594282890244,0.0747855820689343,0.0211648639629486
0.000575815270393524,0.000277544580316574,0.000452503022677447,0.000395840717757156,0.000309769946333943,0.000249048371141899,0.000143656884613338,0.0005680893270904,0.00218953161911088,0.00140764600358625,0.00338848224303776,0.00533881802276328,0.00338338237049668,0.00395480852704815,0.0035526968541919,0.020328446938025,0.0470534797739641,0.0568722084025237,0.0833965598980365,0.107738550196024,0.122287257065086,0.107697388937048,0.103490913894183,0.0946623130629757,0.0602920044737525,0.156789636553101,0.116811848831997,0.115201628219416,0.130608242912351,0.147030575198293,0.184150634297125,0.113770735428935,0.180626626577923,0.0712333244979713,0.115562794088444,0.0433685790242203,0.0347877882653667,0.0316788388823716,0.031442965108722,0.0475354763623766,0.046010333012292,0.0496759747585951,0.075478378699323,0.0250276083839332,0.0756553325474312,0.0487026317193648,0.0361816529010025,0.0249605322183296,0.0203395044766643,0.020010591179407,0.0117567968466734
0.000552415004895901,0.000763479699148071,0.00017556751982397,0.000326761169656791,0.000421414005119475,0.000584980614707538,0.000307865007820106,0.000266721967177389,0.00128843216739289,0.00214326955432861,0.00376924420859457,0.00216343975713862,0.0025639059863985,0.00210046213744886,0.00513957783010025,0.0121582382719397,0.0201474173096855,0.0191974318610863,0.0271191240478944,0.0202072843033439,0.0121410414971341,0.0160419784036325,0.0197042452566689,0.0271887081188562,0.0501617156876985,0.0384486572837733,0.1586238816969,0.0952881405307123,0.0779038707024801,0.218122990366164,0.213716024255083,0.0930007680171053,0.065033014076965,0.0500432755536664,0.053530460602728,0.0313341894889261,0.0209609398131052,0.0234276727594672,0.0285332151733654,0.0302083348128062,0.105086694740387,0.117122091298275,0.0498919714342252,0.162501018462516,0.179212377647815,0.094416766855187,0.13442823715038,0.0331228423560438,0.0310903423892354,0.0214045863743414,0.020545375026084
0.0011464896874326,0.00103099394674284,0.000239322873545265,0.000812380574413888,0.000632039592349261,0.000285031109008766,0.000269875643299049,0.000408151861266013,0.00110936067780644,0.00324497402460721,0.00996277946841501,0.005497339390328,0.00909392547501352,0.00695689462163234,0.00971125858350301,0.00692643698862573,0.0109551877403039,0.0213316914777884,0.028214474961764,0.0371022113238102,0.0396115723177492,0.0426831357457828,0.0432225240115175,0.0494937766820281,0.054118081506362,0.0610584409533955,0.056070956492296,0.0763440716576366,0.0514470226618163,0.0562922509225729,0.0655218234260015,0.0888298988710716,0.0586537354888318,0.0183123913903502,0.0358347213899597,0.0145569582487931,0.0154456396810613,0.0114518483793821,0.0255718872029981,0.0344551068971143,0.0460320232721451,0.075379477133947,0.101589086989005,0.278635440133082,0.133747024077322,0.0801076866429874,0.0796237845539616,0.0345151841964003,0.0219935711841827,0.011896387649224,0.0142121039775296
