0.0129244312018752,0.0184923370151855,0.0214113945057931,0.0206750402327736,0.0487051876524481,0.101013659027192,0.130917005406323,0.0401240981546939,0.0693186314979049,0.0988403715651251,0.025090986110001,0.0468374447833799,0.0442929501210286,0.0177907416847872,0.0268601453047102,0.030665694113681,0.0261397728595004,0.0167708184430809,0.0165056045386145,0.0275517069751778,0.0188986520228499,0.0130806751716552,0.0150258769223612,0.0155348743688176,0.027887709918548,0.0275921729132512,0.0195583903754663,0.022045063343841,0.010550455228868,0.0140733949876825,0.018655911371813,0.0138786113649659,0.0136733357276146,0.0113393636961225,0.0139555317036349,0.0208539145654252,0.0218301430649353,0.0204147093794959,0.0112955693604626,0.0199744026145059,0.0213857856652706,0.0157000698042184,0.0223439673593661,0.0187556080516252,0.0189261017706571,0.0213090876310404,0.015605813580428,0.020793075214584,0.0207211489153085,0.0280774011544499,0.0541405632742233,0.0817372829711196,0.117780851401805,0.11265771620303,0.147490508776111,0.181819193942744,0.0860384004903455,0.0981371154897369,0.147962886672374,0.12873071494883,0.0902492429970721,0.0774640437816306,0.136538135097259,0.112580947187873,0.0664170565057648,0.0607573115723977,0.0390658676111047,0.0234410954376725
0.0199281805206386,0.014821612125027,0.0201611062707721,0.120546207292318,0.346062216916298,0.682750371869523,1.12979739778458,0.904673125389352,0.309586305306793,0.532868584985518,0.109601804812599,0.339679844017919,0.282446494788454,0.213796209676021,0.117509209587088,0.0464400227062818,0.0889396971038012,0.0366010350333467,0.0335839138952929,0.049143622679938,0.0448482214105108,0.00891779093745516,0.0299764818422221,0.0351661743982937,0.0318023788324769,0.0195556927615674,0.00980873987873134,0.0172671162342659,0.0240121099602877,0.0273802778815845,0.0242552214703678,0.0150901615748605,0.0216703061626817,0.0274170207631447,0.0128649984800029,0.0104318574526538,0.0140707369022011,0.0143976053643149,0.0239174702605983,0.0119919541437232,0.0194722534234398,0.0318799158976018,0.0293896081612428,0.0281021750795212,0.0150224876945269,0.015744825397116,0.0298772753977253,0.0407521747580894,0.0605186989639975,0.0360788577039056,0.157575404181626,0.522551924139251,0.837030213254811,1.45467453146694,1.10914610043933,1.17545955295467,0.421058500465745,0.0596157225860774,0.169291912227267,0.328351239013244,0.207360128604828,0.0659729027786121,0.158472994928676,0.174461722336862,0.0729824045529853,0.120113604468772,0.0699434850802238,0.049707190867355
0.0137014599263033,0.0385954173406985,0.00658733128107844,0.0866043142031263,0.0942787384801997,0.224592881870032,0.612023835371127,1.10597542561965,1.57865252426806,2.5119566195011,2.28561994465847,1.52647384791279,1.96785301006297,0.51335854591078,0.433994862601004,0.631405997679533,0.391022754537961,0.378899422851418,0.111439023791354,0.0855500138630927,0.106124150151997,0.157656915838572,0.128897630806759,0.155132877401028,0.0578727233245347,0.106644583476019,0.0283608122173482,0.0718199546374723,0.0410853075483206,0.0615986386651191,0.091185072562837,0.0653849539887587,0.037898288887791,0.0260714705372738,0.04772871047629,0.0544644494895698,0.0326053233624053,0.0561401205927567,0.0612045347591904,0.0290566739114915,0.0345151397302468,0.0226364747168464,0.0306583011506031,0.0316416093388663,0.0356625532989773,0.030195847182018,0.053120510617342,0.068420761586912,0.130673767641403,0.150968135775536,1.09656830213408,1.33068773525165,0.417799049941851,0.968390288288773,0.564642221415245,0.366553888035372,0.596688295217072,0.312098533110918,0.341610046200543,0.374937013648773,0.113096023807492,0.126182253650961,0.249068262292697,0.0934219688507566,0.0708973843888237,0.0249131145306135,0.0316569476957303,0.0267588100625156
0.0167467370854363,0.0309530945051768,0.0257165546577216,0.0200881139001935,0.0235748785759021,0.0195482971755318,0.0309034679289043,0.0274701812582422,0.206480014285698,0.317382152385857,0.530135747229147,0.6517821905932,0.540616588392456,0.805653828736774,0.90658152322902,0.425341454752415,0.550913960273995,0.401235470133256,0.979240828371515,0.607843466149146,0.455996744721428,0.210889279692703,0.573562703115153,0.489386024223653,0.396041619055988,0.197270028896238,0.230579196855432,0.0953574041039316,0.243941397109964,0.397458882330655,0.626193093166017,0.637124831102289,0.500126541662155,0.414061528555486,0.367997372829573,0.310940945712094,0.387896654927272,0.507266746003471,0.335012637684846,0.141625881888308,0.16073415438445,0.176193100363082,0.261838405305012,0.219741575311118,0.178706866256061,0.0874939631496655,0.0981368114842876,0.168038335969683,0.132607507179598,0.504510469002623,0.700205377891005,0.159333973746708,0.265879017661797,0.386324221631298,0.40296568171806,0.397847031096327,0.216077834334344,0.184266732205606,0.0881059613109491,0.134277626951521,0.149293275894892,0.127244738058745,0.20333518778311,0.123682845273797,0.0685012497680566,0.0364878056169703,0.0170352677752061,0.0160819699723565
0.0401206972730863,0.0713762271189264,0.110098985147739,0.0847608488045414,0.035444472927844,0.0329741604580332,0.0263498454188754,0.0850924812014276,0.197554075837228,0.0702353821086432,0.0451594851574798,0.0594653191836929,0.0485662462356771,0.0574365900255087,0.0401928216987201,0.0470076322303593,0.0669377393195149,0.125733744856904,0.139095445764369,0.165227065270712,0.122937397580947,0.131663809580101,0.175619203059881,0.105453599644563,0.0391603708997995,0.0719775660485392,0.0658302211162382,0.0321204845270801,0.0549910572277408,0.0882524648641403,0.15972407858825,0.145342143894592,0.0976010613712497,0.0896399298380302,0.0406869810022136,0.0726123014626623,0.0769101520797054,0.105103640756473,0.167226721692444,0.147682273544862,0.196167394095445,0.664150658844766,0.543923338622407,0.804866758025099,0.88258472981174,0.641660928175095,0.722312071417875,0.706566875510529,0.365696062485569,0.246245673191979,0.185532492709226,0.698333162742906,0.513770036969586,0.431604066479821,0.636304406046219,0.463897384118908,0.526702560423493,0.241280039998068,0.670988088658748,0.406973622129969,1.02454442689685,0.775751644222925,0.618907647879772,0.361341531197857,0.220190772876752,0.143579645906435,0.140771627608884,0.0624789604994305
0.118851718742003,0.176193826243787,0.306318560055991,0.138449179263077,0.055709130171658,0.0403799466832786,0.0293069859281239,0.0568938546603512,0.128776236268808,0.293229460595654,0.230518155513401,0.457914707244355,0.365658058952232,0.292189493991314,0.128964010880429,0.081594882253426,0.0400535089099993,0.0886115463205195,0.089554309209558,0.0417104583712194,0.0530276744046678,0.0454668781071789,0.0285966804120621,0.0136366788919616,0.0209556310407774,0.0165221733173795,0.0099424435678415,0.0100501219317977,0.0204971134154847,0.016702506748884,0.0186421466826508,0.0137779114838044,0.0123918681870391,0.0147468446440965,0.0121535478846398,0.00705642046184915,0.0106057998572862,0.0235455979861113,0.0240934038686323,0.02315624930574,0.0300075492001591,0.0782394555849912,0.114697417566932,0.135852609466587,0.156762613647249,0.0977897680646152,0.114226781908826,0.105601508376677,0.068958679491629,0.388096276596051,2.104369375078,0.72569092625114,1.51734705755459,1.88337257591163,1.06407909265824,1.76833129288358,1.52807552906154,0.557760025730486,0.513498271257753,0.58255896131782,0.405325328174589,0.583618234284048,0.331919191713505,0.246296427487735,0.125850409690097,0.120248994349552,0.130077441726409,0.0363579351126904
0.0626405977475256,0.118875047702147,0.173250294986514,0.0878928090367961,0.0462311509897953,0.0567934575398871,0.037401778953303,0.0491214046253308,0.0559119900694296,0.0311295422903783,0.0684299883142679,0.162140174054759,0.0388417377722487,0.226163292246556,0.246974896434534,0.1631928871672,0.269080233722936,0.395415343622801,0.753523145788074,0.831105231508236,0.555054432175519,0.565167442457743,0.206081522056344,0.231091840214558,0.123346015341596,0.313127682042938,0.186555800452518,0.123124991679334,0.25236995957146,0.295554946864965,0.280289477731567,0.239619106632141,0.205430958315084,0.181167887362195,0.119818470406833,0.0957593928433787,0.0726894148559226,0.0998562493557679,0.124344442620952,0.13114307487796,0.0335299597660598,0.0870966895822334,0.0447691378605927,0.0307852450766569,0.0157646017701055,0.0153654428793031,0.0570375475241424,0.121634778399189,0.325029667806643,0.424287648007906,1.07175603181458,0.795893250636258,1.36533879950162,1.59847599025767,0.516164804032188,1.28828863309315,0.847680327898296,0.338689893257439,0.374869448409706,0.295097000235983,0.414093397266611,0.383291039224874,0.5371590723555,0.211329504899036,0.104975278641865,0.172811525540295,0.123750999411826,0.0371409960184598
0.07985867834743,0.0589753188372276,0.0303970661194596,0.022481799746343,0.0149472161128448,0.0146826822939704,0.0105006448323193,0.00894829930531039,0.0111384904065944,0.0174032881388188,0.0240973410022023,0.00985684064133369,0.0104672903244569,0.0104044752041027,0.0128885506296826,0.0761039152348287,0.153795586874578,0.364482482828303,0.808070068947386,1.10262674773209,1.1645903927268,1.12734059172146,0.489223394402411,0.316349934004308,0.17743494768021,0.351991034562627,0.263727830810081,0.231814204061773,0.287341786829991,0.236845053616096,0.240921351606508,0.278020987431488,0.272467374978327,0.19934070329412,0.0732539313654297,0.0366765652278493,0.0629535972501804,0.0997299475658606,0.523835023077569,0.782957291449552,0.660829744638139,0.687320129005038,0.228747410072722,0.299746987256078,0.200298717088903,0.206582611887091,0.551814164911958,0.821190085963241,0.74735088859304,0.269249060192834,1.10776771457832,0.613437801037203,0.521041070241758,0.643645081584166,0.479660911047369,0.707774766636687,0.855156718952662,0.346179605745468,0.115323925614225,0.253000587333502,0.336594590335377,0.104762928915243,0.292945887191801,0.188453411703584,0.0309645924900184,0.106450820163184,0.0716799351853078,0.0444901516427229
0.107355651416783,0.0922731020802471,0.0445280282260433,0.0364585719130973,0.025646065100841,0.00785231831712032,0.00909996272473723,0.00431394614417197,0.00588260969666767,0.00792394867419133,0.0185950316932942,0.0185204374605458,0.00628351928292515,0.0109426081858651,0.0150722536555702,0.0405286749907495,0.0385986881250431,0.0548282970223924,0.0491432828800346,0.0512786517257231,0.0602650532414409,0.0545209407800209,0.0962739404781914,0.0351478725012977,0.0300366985692831,0.024938914513115,0.0279020184267966,0.085497560940447,0.190436821410971,0.159892223008241,0.113245954392658,0.094017658081443,0.0678536582137917,0.0404683744763037,0.0162777278436677,0.0200498999145133,0.0100287042619285,0.0209179230045767,0.0540353253457221,0.0699202162241694,0.274075271830641,0.948786377848256,1.16258356645868,0.812797742530853,0.223872340932667,0.489655744580289,0.974765794780206,0.318071846030437,0.26522633723516,0.660632897124082,0.188166200505892,0.335615088341114,0.667187738537665,0.566245510574455,1.01571674867367,0.295534232119041,0.428577810530266,0.730884345684069,0.493229510282194,0.1666371220057,0.208291462956842,0.0946734171043444,0.16556068033845,0.10620427635229,0.149048188568919,0.0941762857011468,0.0445439338272541,0.0295113727859804
0.19588868229948,0.161954983660992,0.104954345787348,0.0999217018863762,0.0290897678782691,0.0250419291562273,0.0199378158140584,0.0272774525329189,0.0154274293516534,0.0113552062069547,0.0139520189661775,0.00798616311372447,0.00670364997144756,0.0240717973348978,0.00907643955844161,0.078053767971463,0.19134804164973,0.336088486848535,0.266107311860325,0.238919269288488,0.0765315794295372,0.419632511481433,0.363974529027332,0.263937235057704,0.190337346331665,0.146268734562909,0.149500822935481,0.489647957475663,1.26782082397072,1.31963253068765,1.04304080141189,0.777945145885285,0.639137361807356,0.385212164307836,0.167697459790506,0.141530670682853,0.0967232270610927,0.0412537813723109,0.0792697886903158,0.0558102127968975,0.0973222689756109,0.08963285481304,0.0788412670477924,0.0563760352883055,0.0602781607061873,0.0465002486548448,0.0590550263097111,0.036312711005166,0.219763692220199,0.147532823309015,0.306676187990361,0.626653630740534,0.486737251150927,0.919459712617542,0.393052197374062,0.419481108789444,0.651026966158005,0.147109700527062,0.192980544333056,0.173430609900866,0.13473082938991,0.197923305266159,0.10222261380533,0.11357983378662,0.0467887120000726,0.0393210607835147,0.0181768515760089,0.0144488170337485
