0.0525524553153218,0.0294616037118996,0.0264462323367369,0.0352980972764081,0.0338499498543532,0.0411864324869848,0.0480592714321223,0.0548177536714196,0.0547169357310996,0.0555322006467621,0.0519664083756268,0.0512029914671975,0.0480044387577307,0.0330295960423247,0.038556810674785,0.0388033005904496,0.042951907283781,0.045340133214473,0.0459563470166175,0.038729415668408,0.0351404560275653,0.0383026929829028,0.040283736234681,0.03923995653219,0.0419187727794796,0.0448540136683036,0.0439226316843549,0.04162336658364,0.0403968099906693,0.0391598337279534,0.0373912317102685,0.0417182591340931,0.0499799851815412,0.0638103961281954,0.0639118219837501,0.0638139799575964,0.0695097721900251,0.0630886044589513,0.0499779128152207,0.0278109041522046,0.00420593661766949,0.00379980118994092,0.00186417436660601,0.000104113926981358
0.124331576948037,0.0302906089418203,0.212087570540347,0.23476621631092,0.276553991689324,0.299740805173821,0.357727599297131,0.430970411128576,0.450698696618221,0.424771773778914,0.306550264594222,0.256340432950247,0.287013024424963,0.224034034685709,0.162311343595478,0.17509121754218,0.185619963550545,0.201271967707208,0.209074355154924,0.176554504155444,0.158161247945036,0.167964451023449,0.166226173302226,0.151458126641404,0.145333430836553,0.166294839115455,0.194125834961512,0.205864091097012,0.20329176141877,0.204269068033883,0.203250524703968,0.21958079425594,0.270275692556378,0.395593353879315,0.572620130406706,0.663628936641984,0.743645270700866,0.692090199984949,0.568225012936336,0.354192000746807,0.106998939528749,0.0333786735308832,0.0164585904783275,0.00422703167013013
0.181564143174612,0.192986325229492,0.215317914368868,0.261378117605517,0.103192467539091,0.0508997084984957,0.0913963404744146,0.119412675318248,0.0921267174019601,0.139263875842609,0.123152662188478,0.118152539586236,0.106758587178424,0.0807796356821269,0.0892519118864294,0.0775904249940836,0.073525454735799,0.0658276498879317,0.0833997849343523,0.0855123594116697,0.0723004870330486,0.0727732977952389,0.0802102757626012,0.0914305848949684,0.102355288455215,0.105449782198746,0.0865511140726952,0.075018828005095,0.0692296376814985,0.0612005515031605,0.0564468420286953,0.0580366949150962,0.0578718182980224,0.0814438611780759,0.227072326053336,0.252423190897865,0.393534223758032,0.363897534373254,0.18397659175842,0.0333737540291291,0.0297193816591803,0.0172852116205134,0.00847221296817288,0.00153218516431677
0.142434150111843,0.149491098039911,0.0630533612203614,0.105204766417589,0.137935468219884,0.222559054782359,0.322746960724435,0.456527917937217,0.763663870117943,1.40730347639315,1.97263648671402,1.17126742897687,0.726354222598801,0.447082322521403,0.542843524094329,0.37016192496304,0.503601934598708,0.298610941539669,0.405633614616225,0.447084872568159,0.41581459635651,0.387151575665837,0.342768455256401,0.312307584429957,0.39096330489982,0.456429425152332,0.484836138552498,0.479959734867013,0.480117487280917,0.488647149045642,0.513596244781303,0.531808418101784,0.565599879583611,0.560677711729838,0.480803850333916,0.404586511670073,0.0642414899181972,0.100598249189719,0.0643515172329998,0.0825236658293024,0.0314252186138849,0.0116080321451888,0.00264133202634249,0.000852829932676354
0.0365575304682734,0.0432960613715039,0.0709605918794214,0.0826029406727455,0.0582299279330924,0.103875607916431,0.165971085626689,0.229433914640486,0.33837945395132,0.594429442369035,0.904000873874518,0.37078005906537,0.42017534703512,0.609688156996698,0.542850107574664,0.503980032046444,0.495902308684797,0.477411901854677,0.453573158450987,0.471508250901943,0.448364927819534,0.46030357155774,0.523527981941619,0.578539934396922,0.62127677807912,0.634253128775869,0.595533638648994,0.502092398490828,0.442387236827718,0.511715986743686,0.423362301229067,0.41387846278403,0.316611525003375,0.328718173930839,0.503183142813157,0.34381227170302,0.277125892045675,0.1107205526269,0.0452031683957339,0.039669071949663,0.0286708404057936,0.0152897194487951,0.00584394602588017,0.0015369128573169
0.0567662406745712,0.0388049494328831,0.0308424982547354,0.0592928150796253,0.0786339972055691,0.105301462316011,0.105778831031464,0.132098143385788,0.149210121761523,0.159878335971581,0.201631767471025,0.646321998534208,1.33688342857461,2.17217257710046,1.76842077380386,1.14320294219243,0.937081962323163,0.821738248386801,0.782137932984061,0.745708182200698,0.764022840911765,0.777482450409359,0.699475040040576,0.650793084710351,0.627558195583133,0.731896110856968,0.997502746373697,1.21502135901455,1.2811112345223,1.39911070566052,1.48220258458958,1.47478413168865,1.65770481855919,1.65177632155224,1.0241263133801,0.420482894178585,0.108208090948823,0.0386394930575605,0.0200828417291044,0.0163507650106082,0.0122093668470867,0.00493629010654978,0.00598280104124286,0.00219180766695338
0.0419418855152179,0.0121769339776812,0.0210161037007226,0.0154171415215371,0.0119385765791449,0.020424448632683,0.0324664568383223,0.0244873488332352,0.0188731337815519,0.0166857221929629,0.0407492180812114,0.0790054828112204,0.11919135060964,0.21801750434037,0.492755751716997,0.715038198177015,1.02113723893855,1.28842563818084,1.47025524343199,1.54766659523163,1.50415910357137,1.31131352813726,1.36724424078647,1.41731941110128,1.43511846442622,1.39244471760709,0.998688418850224,0.768848733679704,0.709706904153341,0.453489062804202,0.471500051608529,0.329938873807656,0.320626689029878,0.246389254555835,0.451339104157317,0.236706754820952,0.0995945328282566,0.0205946310281566,0.0153206917977937,0.0156677206172174,0.00686351634323903,0.00446292902500191,0.00268530636958766,0.000289380744419517
0.0228382060070711,0.00901348294093645,0.00194761988417488,0.00395332155845535,0.0087929021359433,0.00604431647891295,0.00879404974155064,0.00902640040801842,0.00476558813350653,0.00926737747597157,0.0382789821710687,0.0368349907820325,0.0389139233297881,0.0908996822849109,0.13438551974476,0.169386764047444,0.200238242680102,0.211213748728363,0.204973950032384,0.176424525519443,0.19371886920854,0.180224440668889,0.15882958503071,0.120930468860401,0.128504275250827,0.134471937676918,0.135421321598116,0.157516537531822,0.136080017316238,0.126770005773514,0.133479954047516,0.14187629814453,0.1807075041778,0.201910143969311,0.0673488689976958,0.082708367427039,0.0430161732441655,0.0179654546304917,0.0110056954168301,0.00392988311517483,0.00210042898338988,0.00225163097610977,0.000902723350636009,0.000358800986600776
0.0182642737314283,0.0035232708472867,0.0036363190422409,0.00265112797739212,0.00713993188584499,0.00419841783666592,0.00853347233069596,0.00385820665195263,0.00433996443210687,0.013673797511013,0.0210093809645365,0.0288924914478701,0.0244166616109685,0.0522905226126242,0.0993849729056273,0.101656320286785,0.104094608551774,0.102104050467869,0.0999129464199275,0.102684127198467,0.108641941913329,0.105202698907392,0.110415643562428,0.111479493474795,0.0822912381706691,0.0701575361522658,0.104188703699016,0.110486424474791,0.120211056413332,0.132570681932955,0.104197369446977,0.134868302911091,0.0898900709515639,0.0489368188139248,0.0316796862690776,0.0122988161442417,0.0187708860497781,0.0218213630004487,0.00914235683295432,0.00375781497119481,0.00487799496756945,0.00191361744136854,0.0010893244539128,0.000433623434933739
0.0169060981619312,0.00880221320886358,0.00700419153734952,0.00867504726856683,0.0065823272972558,0.0107402458396932,0.00465530585981001,0.00644037924283701,0.0117991084620643,0.0178143129170029,0.03198872134278,0.024612563224792,0.0377275597651233,0.0601356252483381,0.0838430643959036,0.115885208664979,0.128138816157693,0.14677028693197,0.203164994263126,0.253150638507842,0.230567010372413,0.252834113760238,0.285452524666829,0.311513779330214,0.285529352205779,0.273538752411165,0.223549013889462,0.213423529516104,0.198696540190436,0.258992315709593,0.19396673912602,0.171117379743025,0.11525270399972,0.082367363838904,0.0947740101043652,0.0350171011144565,0.0314976587642494,0.0150521478978129,0.0151125169161767,0.00422371411570256,0.00371075261515163,0.00359337654433486,0.00142336664943793,0.000141921556646673
