0.00602354380509658,0.0236730637747821,0.0349071590598632,0.0650207703784138,0.0778050685089748,0.0566931015507386,0.065832299210064,0.0529634326086542,0.0462911648604807,0.0406816078813261,0.0349396284510562,0.0283873843844189,0.0202284511454689,0.295068432000615,0.408780608022495,0.3128218108916,0.258006837541995,0.13494353164623,0.265959174968177,0.219051232727526,0.186664630944324,0.139791836359592,0.170152651293958,0.147563354873609,0.11141898824412,0.0960930989411215,0.105608765590528,0.134269281915134,0.123621629554774,0.110111648562952,0.108179755135107,0.125855265098982,0.185206428942076,0.25832773581303,0.23400816606562,0.371983530525757,0.469811617911447,0.488666058288429,0.511311133768829,0.320274505170543,0.179631546403419,0.284470841533569,0.406735938840315,0.439391465195699,0.370766710233715,0.45974254058471,0.481819529529886,0.531284277977739,0.448820313553323,0.406180467657457,0.228875254203906,0.0960408989578367,0.0412872373206127,0.0984650453447298,0.0845732667610799,0.0746859935081861,0.0505752132820403,0.0153905083346513,0.0239102395678317,0.0272553724469871,0.020825613249803,0.0238553124221233,0.0444021628121378,0.0422348113078831,0.0389467966650894,0.0412011037544343,0.0394522738743384,0.0279009515279025,0.0365671950728567,0.0710054148189713,0.0757502313504695,0.0921320372359546,0.118243087292526,0.141463305561813,0.228300166041137,0.266667677669391,0.327732254111804,0.340944148625407,0.238553336429136,0.0981782071215768,0.21365370683937,0.307362341735441,0.287356761874918,0.220223820578834,0.150051498999997,0.179563990709349,0.339728937395689,0.339054432997922,0.327346466520811,0.229061428257515,0.17561090875523,0.0905890859754852,0.0674807048360434,0.0580070627050215,0.050663263633387,0.0452941012372986,0.0321718228370598,0.031151332081699,0.0360970571124153,0.0584624088299359,0.0322508965341772,0.0322200663078676,0.0124902428370122,0.0116962147486773,0.0129534802993004,0.0104152862646772,0.00921112001645077,0.00879018336819025,0.00785914078119598,0.00737618028860398,0.0057923594632726,0.00627811532260259,0.00825968913966659,0.00490788356270909
0.00369077819556702,0.00438964271143403,0.00381832734850671,0.0229165955662823,0.0104535307479967,0.00665049014871465,0.00681997224370765,0.00379200713343342,0.00541040682332128,0.00755530646794044,0.0162136861960886,0.0184580497893177,0.0103883724632124,0.206526031314456,0.416951078306786,0.590868089747885,0.606150172777646,0.518792445246467,0.515006730178695,0.543302002935645,0.508440905198924,0.344434847173721,0.352991710120717,0.392629762414602,0.390225669673824,0.397098584157785,0.422611523180807,0.513202361475515,0.539438917929838,0.46740820395401,0.384515486807908,0.328298953524961,0.403511023485634,0.588527860989283,0.468391331095852,0.219922170293969,0.509089302790629,0.170823940730245,0.224922720334596,0.284186556096339,0.240388996859402,0.117174486170924,0.139113904313028,0.163629648697938,0.175816175633922,0.140513303929307,0.140189731705087,0.173549437531025,0.140019230102179,0.094932059523728,0.0471805953611907,0.103750192716995,0.0990696403466496,0.127962091673871,0.0857750938504596,0.070310918723823,0.0355388625478568,0.0168026070066187,0.0326906989055925,0.0243079228519581,0.0243968680340798,0.0167174382747474,0.0161149786824649,0.0393818577829686,0.0564613133989982,0.0788548396337996,0.0562957029153396,0.0247200037997095,0.0180521406731169,0.0236922913339473,0.0156688107442343,0.0162818443278626,0.0107170634361674,0.0194351891380604,0.042784176532306,0.0776339714179751,0.0518310914013465,0.0879752063547455,0.0864954952274118,0.130102294291816,0.0904657301087715,0.225991243000569,0.109029439384887,0.214172464716595,0.221653086595124,0.214837997817583,0.218463015150014,0.232819373669221,0.0595979237561908,0.0769022102682139,0.0834145233790018,0.0546639400936888,0.04684174787745,0.0310376564613702,0.0258685909315259,0.0173395907443589,0.0217304781172086,0.0134165729681165,0.0690015171578632,0.456617014276569,0.282649283620422,0.1870180680287,0.0952164718814836,0.0516311486405343,0.0325916007735238,0.0142153695622079,0.00220814194935172,0.0055960182290041,0.00260957401845806,0.00513401666635082,0.00320276758587147,0.00332001036915534,0.00381347111788858,0.00332424417332517
0.00267691570233713,0.00497949519455131,0.00273042273468747,0.00857252689747902,0.00397679456181949,0.00993827763586637,0.00748965639813894,0.00442787276052164,0.00532300476506692,0.0072633333903207,0.0175830823475911,0.0286970589532348,0.0380865952625581,0.353131028885961,1.09526824553258,1.27526215175281,1.02282728634335,0.573207353007462,0.251630237529422,0.256296895929621,0.178086604452835,0.138682145839583,0.181825491217781,0.119414345002723,0.0567865204512394,0.078841023704841,0.113102601845777,0.0881068613941814,0.0852078105952977,0.15319779749707,0.263675854388032,0.379149356239332,0.644187752462657,0.614011545258195,0.968816310016168,1.07817087853351,0.260205440997691,0.733496527949577,0.438118801400164,0.521615116373493,0.320967544681979,0.217919180571639,0.224873447489633,0.21603706922511,0.321689647864362,0.249702753154197,0.271187414139246,0.117522628350775,0.157575105696147,0.262935109048758,0.220946583460009,0.404742196243016,0.371395105557398,0.380775224486625,0.480412269483791,0.397170856674049,0.242022692213149,0.0768710515561866,0.100588721989188,0.134268600155679,0.0612608320719019,0.103050856284922,0.0591961566333931,0.0919681692904134,0.200708263775969,0.538166238847474,0.183810940235918,0.0538536654149768,0.0794867146981226,0.10980710225947,0.126758353906926,0.0430557575236538,0.0372374811624152,0.0246441501355277,0.0995599982760724,0.0956747572563673,0.116728482913344,0.237076976955966,0.267114326100997,0.515316136196987,0.486053464344306,0.512394514287557,0.52684236754765,0.686804418083345,0.424944382524785,0.222317340945308,0.262672899177814,0.27768475221475,0.503804950873229,0.308173687991409,0.342234263481571,0.162881477478445,0.0517710084222843,0.110399742491185,0.0423114167527589,0.0818642543119096,0.162975264346908,0.0337150217178192,0.0341822203341653,0.759270968222926,0.763781641861739,0.988040846340059,0.567105493835917,0.163485972855553,0.0624580957477059,0.0411503276792767,0.00816876576380213,0.00939441675944216,0.00526344787423619,0.0105362830069657,0.0130465427834423,0.012975152136293,0.0147586610401443,0.0124911218515634
0.00400726134278997,0.00584042614985838,0.00250577708269343,0.00544647919878765,0.00708062710870151,0.00340157248552178,0.00476890434690136,0.00318346881752646,0.0052801242164188,0.00887868750020351,0.00623364491964422,0.0240949157393416,0.0318967583038352,0.314151341705444,0.456487707587024,0.677693323411043,0.756041514917139,0.511605948777994,0.095094971056867,0.14515406829225,0.126685817071671,0.0264808761893083,0.154371272243756,0.1699362117102,0.152705748992589,0.302718050713173,0.459036316083274,0.564849627852703,0.349634001804489,0.499379993502873,0.963312563358169,0.886998616557432,0.41494805566828,0.573717388521903,0.400900728373332,0.269150738395878,0.379059719826596,0.129603010076808,0.478577795902016,0.465412840635611,0.653621103931885,0.255088984875121,0.532875469622765,0.569588617275415,0.406144400679737,0.402885750531274,0.305354486572953,0.338729533022061,0.150236082859801,0.228772345918984,0.0966822784924677,0.451175693829375,0.183222836485919,0.299690592523081,0.517330281528306,0.496597306502595,0.418314414434111,0.294588606336917,0.135073739801206,0.0419212748220234,0.151864077788125,0.0328701753792985,0.128972506621877,0.468233217387899,1.1997244777073,2.98774819932479,3.09143074917939,1.02030296128379,0.778599616399991,0.726733495536166,0.523723874065032,0.159099343840548,0.232825011576868,0.192863059370483,0.632505260705881,0.389426649103984,0.417536260077279,0.786607992994117,1.38048861922234,1.47759313086748,1.33118814380457,1.03963625292519,0.956750126544625,1.80803699821516,1.03155420699597,0.404754955729025,0.790726311866471,0.679431996386707,0.180686277922152,0.256487810496377,0.374138327345188,0.195487720595714,0.0921787578855097,0.0502524092988595,0.0631231734257891,0.140757544978483,0.0672238905948833,0.054133668183192,0.0591877880335796,0.199913516644277,0.13794318913549,0.0506304695043704,0.0467694103067201,0.0129549980208071,0.0254888448614746,0.00697632782354937,0.00499792804563154,0.00583857260609199,0.00516884881022427,0.00942164262349765,0.00187588110091508,0.00475776044044074,0.00773135738951997,0.00291092975723636
0.00617042919747424,0.00451943631826559,0.00126919867359139,0.00746943993623403,0.0256400152347259,0.0163069978317249,0.00505944534786171,0.00330498583920139,0.0274007608476669,0.0163901433887589,0.0118215831002513,0.0208916444088409,0.00953604169562385,0.0834495072559954,0.118842532563338,0.155305523055192,0.0589222558111842,0.0297097241717624,0.0705569688837575,0.0724173509535616,0.03918606471087,0.0223494336997085,0.029593296267499,0.0301580866228314,0.0292920013560697,0.062448795765468,0.211284058785514,0.339442686073039,0.406538019055908,0.483856203121271,0.437291813337138,0.19790488177909,0.292302345022105,0.129179618216033,0.08145707596164,0.0852057100787259,0.129518088026352,0.0640645335386399,0.115834239627074,0.149996171278483,0.198871372476056,0.238825816678519,0.167071092581699,0.180032704823686,0.153838007664069,0.139027471109347,0.0482561738456687,0.0200573681798708,0.0265733608037194,0.0489839162937803,0.0788359263289124,0.0329925361815922,0.111710800732045,0.119893350299557,0.132406107297306,0.124592322582325,0.142010261553064,0.113014394505277,0.0650050214919506,0.053310688621563,0.0275532566581762,0.0820462008504264,0.152871243930854,0.315105451470342,0.177915151694465,0.496893963670885,0.781872869509176,1.37951635112826,2.02940427413376,2.33407111320761,2.92776875185393,1.8317600561778,0.573723404274319,1.07412023038078,0.79545607995788,0.433098709412572,0.356688535408545,0.188975983905875,0.579048350302625,0.508772929032601,0.680942473803123,0.535966805916263,0.41527804032,0.525693769117693,0.286380134563728,0.304690985885384,0.167047548689462,0.0749195599000723,0.0938759652035587,0.142582587167507,0.0944020154503581,0.0908465295217851,0.0924353543081626,0.0234700200294087,0.0322363653724519,0.0368688896896149,0.026054283491065,0.00405475044184377,0.0117599259684051,0.0233521868379026,0.0595001667168922,0.0468400078919962,0.00524910580900137,0.00401560647288792,0.00620691324912394,0.00401826239604305,0.00293516122664906,0.00094788814204304,0.00149897380490168,0.00158308093020751,0.00107034989097021,0.00163133462605461,0.00151142869402745,0.00103455183634052
0.00453280158241428,0.0280732640987385,0.0197768272447432,0.0218536172052812,0.0123078233811507,0.0181537321516386,0.0121185464854144,0.0113051267416823,0.0125354327949891,0.0259618500026928,0.0170977403723318,0.0248179929977684,0.00829425865990627,0.0125587939900699,0.0417204048626949,0.0295141674456438,0.0225312499445631,0.0152461065306112,0.0122620782370241,0.0101230786693713,0.00590192129398762,0.00519750874321933,0.00709244402479949,0.00872636628998343,0.0114949470534869,0.0984913958512619,0.312782888551645,0.637452878800233,0.796923136975634,0.753982996370276,0.471902105884055,0.177002263507394,0.0697400539596338,0.105186959309239,0.125585041763598,0.107461837238604,0.109038258150138,0.0494452155103134,0.0234750988493305,0.0894151187407592,0.127169801481641,0.0398092814583763,0.0883400715152685,0.0644276655728282,0.0352050520113336,0.0621559959650634,0.0937296621762393,0.0429934647041458,0.0330569836691449,0.0155628201613147,0.00576347483901935,0.0111254472151652,0.0230946831252709,0.0454463737530838,0.0168502491818944,0.0119143128998691,0.0115683924368895,0.0251031168810813,0.0308697591285008,0.0171241506820959,0.041689607336803,0.0258469540215643,0.0279871409339252,0.0308481544467267,0.0299183000263222,0.0799854305585918,0.0714648278545354,0.103660403891047,0.269868706015483,0.39962949196605,0.70243578343999,0.465742428165402,0.691143743926092,0.36327019314841,0.430812697392781,0.311160826073568,0.340321638024602,0.13221060607962,0.225773531114978,0.286082288941774,0.281809694882371,0.232648127087274,0.112931081170466,0.14217274777922,0.0762689008007857,0.0722278141793144,0.164846422871958,0.0282758473252258,0.0562112415015496,0.0800413254126304,0.0133842695976892,0.0505835809081763,0.0267558427876122,0.0391881327802905,0.0166437377366074,0.00357803995878482,0.0135706385700909,0.0042848179635127,0.0157281154630499,0.00936021263219348,0.020176992919255,0.00818321865069139,0.009562277240346,0.00631400130202287,0.000580135579339527,0.00317775995220719,0.00354186438466599,0.00143360485732631,0.00402693249548585,0.0018661427338673,0.00108275711294361,0.00194450629427108,0.00075339851753045,0.00156588719005497
0.00290795444814197,0.00849804419886658,0.00191751577611998,0.0142282981812215,0.0266283101267345,0.024643085080613,0.014403481770728,0.0313958238788337,0.0222558503211676,0.0284174587902942,0.0253250945225139,0.00797221545426958,0.00351817720626616,0.00937749730149893,0.00891731107704548,0.00744171744831896,0.0134208396474817,0.00726797776326794,0.0034745945501787,0.00153421784268182,0.00386044312061719,0.00247042499251704,0.00439520705424648,0.00551580649588129,0.00424181586629642,0.0093442747256645,0.0236032385285061,0.034341674391647,0.0356570016863645,0.0248389070711403,0.0537979147755925,0.0800879986291281,0.0329778599351103,0.0344028334552683,0.0104934733524877,0.00489550933326526,0.0138446200134353,0.00296889208418748,0.00816936521603512,0.0155649010995041,0.00971457469573533,0.00940646054059969,0.00326153554393541,0.0062822518529108,0.0155552499673607,0.0188340091771598,0.0229976282696624,0.0211076255633134,0.0215725250001089,0.00946058957530694,0.00909195402554343,0.0195367497434,0.045023813924376,0.0418194795179324,0.0160716182401451,0.0139991041419165,0.0141810928444247,0.00825728293335469,0.0496062569199361,0.0125970813680184,0.0287537602626851,0.0323527565974946,0.0493964695819726,0.153647543570605,0.172138503309818,0.503212172864241,0.680136360445587,0.116365941657879,0.078793849493211,0.0721211462999929,0.0871720711895126,0.0915307080631268,0.1776504958165,0.135040892686502,0.153541514816324,0.124630834006293,0.216142830693198,0.11645093503318,0.122359059434806,0.170811992297461,0.120522673234277,0.159703110035032,0.0740620563999445,0.0884776916475901,0.0781785942899588,0.149544545206956,0.153687639581804,0.0745059020576159,0.0442372271427205,0.0340987836229839,0.0515368818554094,0.0337696181215896,0.0674725019565563,0.0155891933615236,0.0299992702830268,0.0107800755694567,0.0127229744971709,0.0123329205756797,0.00837977334138,0.00678098702783599,0.00665937742801172,0.00364321464661603,0.00325931871962727,0.00105310420898242,0.000475506432616426,0.0016514182040167,0.00281587141903749,0.00150646738381729,0.00483306681402235,0.00147315861928236,0.00141800107810992,0.00126206985875578,0.000739451627933927,0.00107581520243425
0.00383777576690081,0.00416577614772064,0.00226072384697388,0.00497661209567682,0.169195036717348,0.206571832144907,0.110960775559116,0.0683587339888099,0.0488978721653133,0.037370456088243,0.018012292337031,0.0295258882397921,0.0135514933139379,0.00403283748026051,0.00677380140411251,0.00273013188174069,0.00125081841857293,0.00120941433899378,0.00395443175630112,0.0033545961746208,0.00247070122300506,0.00164875040851435,0.00334102807757361,0.00186252845919934,0.00279370912360584,0.021198098120441,0.0343225833004643,0.056956125777058,0.0752286219766242,0.109016909805106,0.0767171271496373,0.0311917699224703,0.0431077888732096,0.0237624843848751,0.0155206451399607,0.011785738399857,0.00826316810382531,0.00660791242111521,0.00950857009846537,0.00853293053451265,0.00532602739203454,0.00305215126893936,0.00477895988106882,0.00504582513351371,0.0042182012953963,0.0192169057869534,0.0327832574981645,0.0424137151272643,0.0415765895876076,0.0103923168100521,0.0332061906371213,0.022888640357348,0.0103010968422272,0.0183800524959103,0.0441816411365141,0.0221856731599803,0.0285700892595066,0.0279057006751895,0.0816730140678564,0.0613791295741249,0.0493815227100328,0.0921904628973195,0.0676385299470308,0.277365983504127,0.132950051032149,0.299623091066199,0.894385280411042,0.561507369395966,0.502410304093618,0.188124609984978,0.168071786137154,0.110012422829818,0.212402352265186,0.308956859734746,0.173335632113594,0.322524645174927,0.54596852178485,0.451829152125087,0.18284264240629,0.682951183260364,0.350992200036564,0.380838539705803,0.418317926658558,0.0910421894936503,0.145237259265899,0.102186041722789,0.0805158580145289,0.0388434496599638,0.0673932256330046,0.0439548997322615,0.0253293824400223,0.0497906404307591,0.066689333729284,0.0142291616098228,0.0246735989385015,0.0288086851345336,0.0278604258332953,0.00586518424131059,0.00456990351437274,0.0202919894925835,0.0226016348941432,0.00949519265176741,0.00198975651964307,0.00174314253928416,0.00205906845269888,0.00451098636414294,0.000675279983515767,0.00399397902244594,0.00206029647810934,0.00413053778548549,0.0020845931071077,0.0022691828241637,0.000536356329829043,0.000805345025197697
0.00136972842993059,0.00266920825143463,0.00237706404064518,0.00810905037357901,0.0720379311096498,0.0940616405460299,0.0637954950220311,0.0396898213650756,0.0239417848880007,0.02305587074545,0.0150422714765447,0.00922651339753138,0.00613647120618962,0.00651637242835433,0.00818206979053914,0.00273594119000872,0.00402183929568297,0.00449960573248767,0.00594400867761289,0.00430375300879941,0.00274179509402798,0.0021257927783258,0.00199560340816895,0.00289329297187,0.0100667569783626,0.0230207952130435,0.0373922985196376,0.0410174505574626,0.0523878184997591,0.07244074153882,0.144332074375908,0.0713257723950924,0.0620216625430524,0.0602282229507261,0.0762511726131389,0.0267085812672262,0.0617277224707194,0.0235879400591832,0.0206785057521047,0.00672958099690987,0.0163606225136456,0.00931329563796027,0.0130150897759305,0.00859611276202489,0.00409084821450193,0.0110694459079827,0.0301713671960596,0.0437773410214163,0.0221521035804513,0.0238181323191921,0.00955008541586483,0.0234192014082631,0.0078674009456851,0.0115399876014519,0.0287919933817568,0.0264975260139793,0.016208628311687,0.0155913389660138,0.0212866298327166,0.0124703264059345,0.0744224256680703,0.0268830022336204,0.103716546559573,0.129015452235438,0.03021651530648,0.097846410264402,0.0545406266474509,0.175797568458117,0.4110472204137,0.207411795404238,0.122094285567819,0.146861057596791,0.102234416165073,0.229506180134258,0.393785889479208,0.665496910593209,0.629530438195559,0.410218714235609,0.501468823430771,0.832240265824103,0.687972967207505,0.952461681855998,1.06836119086996,0.676768529589166,0.729559812888204,0.724857661322257,0.303641169473594,0.128155619742483,0.179632082952378,0.0935562958229942,0.155959300768446,0.0776379687186662,0.160878059342691,0.0567779510431077,0.0628922645951932,0.0602811880951738,0.0193375387728793,0.0499284784535605,0.027684410670175,0.0237999261589387,0.0193330281579902,0.0105951653430775,0.00424798236186415,0.00589972235563548,0.00707920269092392,0.00267594523952376,0.00303579032238087,0.00208522081116049,0.00514535241689702,0.00202033989733504,0.00136681230757489,0.00185660322797975,0.00108962908336869,0.000633025201207434
0.00542178058100722,0.00109734356853432,0.00473448363269661,0.00359615774984594,0.0127209997535555,0.0160118694397089,0.013801660599398,0.00946220989608314,0.00705769080848126,0.00608603673657622,0.00326370107617333,0.00603579928728268,0.00584031691645138,0.00362886614963366,0.00483535429200518,0.00747101560173536,0.010153814789609,0.0108676675259673,0.0219845715848938,0.0129418368069487,0.0135147686318027,0.00413760462258742,0.00669575089868505,0.0149316429376473,0.0258005882671213,0.0922915042022706,0.125385651293053,0.11421286921489,0.130911636913893,0.158807377486836,0.193437761878706,0.139788692462033,0.130104321378397,0.0614641889682399,0.0407759031933709,0.0384527277374635,0.0250581359621027,0.0197201617099827,0.0155585272056181,0.021364911832503,0.0105777239412028,0.00609145780415574,0.0128999294540061,0.00373418026877602,0.0144594313821072,0.0649951603975989,0.0256263476591278,0.025073854268225,0.0264870254098122,0.041952984594135,0.0302668735741644,0.0213092086203629,0.0175264985071478,0.0155116402217183,0.0141437552364096,0.0395092479759534,0.00661490965125609,0.0275634537906911,0.0190736785037574,0.0414071466725847,0.072097560004544,0.0507665377970503,0.059603191051759,0.213224116120638,0.040951167306539,0.215331631606716,0.298191314496955,0.104223758701403,0.0711423275713362,0.0357785130500483,0.0410649881175125,0.0188500156396442,0.0524130922979872,0.267268585745039,0.348508557643022,0.235274751937777,0.431835586487992,0.454278200443677,0.833891798158178,0.810530896756022,1.07126377799923,1.27797206406749,1.11744528119836,0.989855957877414,0.817698930122955,0.820964317690684,0.372276348572193,0.284320360610071,0.271523261255997,0.262636500819756,0.0682774504963668,0.0789652558077515,0.083188590407612,0.063429097051687,0.0489214626958598,0.046215334582893,0.0339589735910985,0.0348588565164622,0.0120949570704324,0.016260539962424,0.0120948703860007,0.00218201160108623,0.00221991866069093,0.00891956807167934,0.00571424143306691,0.00406835068490414,0.0034426066261876,0.00427815046007845,0.00672176550706022,0.00202064769989553,0.00307854243138253,0.0019519527172548,0.00123416215961985,0.00119635663138641
