0.0541774749394924,0.0804490640559235,0.0983496796528592,0.0940111481617304,0.0612716819844183,0.0326061442636798,0.0210640610492226,0.00825217423814064,0.0120483739619759,0.00853155080992337,0.00636916828598079,0.0130285374889628,0.0239444192762231,0.0266584091269712,0.0378365992389569,0.0463819651795144,0.0611586863101997,0.0352072228880071,0.0151309954421741,0.0438660732439601,0.0516989764613079,0.10969615813405,0.0491517493635646,0.0447846441916526,0.0468485303091085,0.0301763061448549,0.0563341605664425,0.0443367197325343,0.0366055537990421,0.0344078960275862,0.037281188389149,0.0404174136123307,0.0514705642417454,0.0596752769268361,0.0603278661093975,0.0765009423372037,0.0781421550189348,0.0817735608428727,0.0863571060975688,0.0633544892502348,0.0504759962602854,0.0199687332707057,0.00311852146900011,0.0127618751491099,0.0706265746974631,0.0699740599812011,0.0789694075944388,0.077675667321711,0.0830113802822554,0.0697266991527749,0.0698274400897197,0.072400388144575,0.030137631081179,0.0485375866421248,0.0491749759767408,0.0530679046444751,0.0499290365502811,0.0591001316980801,0.06072807294781,0.0629169612442279,0.0641886116494265,0.0692910046026161,0.075694175958132,0.0573198867167629,0.0585694209109841,0.0276626361277983,0.0142948478524839,0.00345627702518799,0.00460401483947545,0.0116417946858512,0.0049300121331775,0.0037284632992978,0.0227839278893001,0.0182955618282101,0.0272477349335519,0.0261944203924959,0.0233411189866732,0.0194682298519375,0.0227047604473199,0.00974167802607627,0.0173057959363721,0.017357187795408,0.00565061458754691,0.0198366612314724,0.0157382380381834,0.00674532757851534,0.00395024554245618,0.0115173523406028,0.0082328982780228,0.0172228814959599,0.0219961974043169,0.0299369552564794,0.0306540007623646,0.0342196977328568,0.0017055148101646
0.0474981325142701,0.26570131372654,0.412568164206009,0.372614278450196,0.320935137500539,0.186959181249586,0.152401183427446,0.083905621497668,0.0825116114721355,0.0300543469817159,0.0457287749197203,0.036247675411244,0.0537781122321283,0.181918133151857,0.252449137012164,0.357177815556285,0.388678441270969,0.209293768791406,0.18494839887212,0.096021488638906,0.0886870358487744,0.152690320295821,0.365534568263915,0.450995898363818,0.377458953975575,0.29193528036048,0.326394746287216,0.461408811228281,0.396105621620498,0.378729359626155,0.379376254129113,0.374958368217914,0.39184822671647,0.420619839168652,0.471817520957175,0.553900615380345,0.567800876225222,0.437474760507894,0.420301181381416,0.2808761851114,0.172790460330787,0.0713662405040982,0.0338710778312813,0.0297623967990026,0.266705245208799,0.544732633983659,0.558952374041185,0.494555869837032,0.408573216645726,0.315315353725059,0.256215723005645,0.191907736389914,0.128938825414739,0.0643990226312297,0.087384833915298,0.0775894884317678,0.0654622853456939,0.0932039420232477,0.110981670289897,0.100666735802154,0.139789777731267,0.12799788773568,0.148577120173463,0.153680898970461,0.0877824503818708,0.0894201940218598,0.0417150766144185,0.0176820364002255,0.0109548094592578,0.0292329194780328,0.0201590681778526,0.0150322635654946,0.0340864438994232,0.0966330659427625,0.0321810848145671,0.0275992738434513,0.0599833498927312,0.0537841796574072,0.0349251218193313,0.0545336937230286,0.020326003382604,0.0383551698353905,0.032418671692457,0.0564216010316623,0.0626498126402283,0.038348998093821,0.0496128749760696,0.0253705664439501,0.0697708450261202,0.0530543748835012,0.0690039112446898,0.14864611138074,0.189204441499057,0.0659265058250151,0.0231747430834781
0.0336515386652882,0.0313297426319105,0.0252777971167523,0.0165186722750921,0.0227928272943038,0.006199441589031,0.0211150691614637,0.0250456602093461,0.033511591166934,0.0340966286238796,0.00827992716798007,0.0104782739173212,0.0627775135466748,0.0601136700761944,0.0492084747558077,0.126294225726862,0.139213069492088,0.0719415067814983,0.0280607923981409,0.0455992011368349,0.0819848208054373,0.125615693133359,0.304060502269156,0.387144211926858,0.483777792167985,0.631273194099768,0.486184235046071,0.1709212768409,0.111108578966104,0.143355751609392,0.113431748166663,0.126330226372868,0.134999997113697,0.137777246225837,0.0958789628080405,0.112017646035117,0.159606993992395,0.103970880513819,0.0394498240270702,0.0108971426519846,0.0207985632330818,0.025209341422895,0.0267317600296265,0.0398780202968748,0.114973305848071,0.15853935130743,0.112314656904843,0.101674843743549,0.0707138930453763,0.10851077062723,0.112233603792506,0.118540492623881,0.151759865027618,0.159196548979894,0.15400686410677,0.117802123261579,0.141191317924114,0.150836260275044,0.173211847546646,0.163572761786145,0.18186026149074,0.177256352780612,0.173497010206267,0.103654849782481,0.0420870740812193,0.00614632093452309,0.0194017627914205,0.0297289224733696,0.0166165887851794,0.0100494967411224,0.0160970035601382,0.0161544875780635,0.07954915694963,0.0668175519056118,0.0633631304221817,0.0303398721777928,0.0220670917120943,0.0336030106073022,0.0690760328199156,0.0453731060383286,0.0445306853750807,0.0428937941233813,0.0422094445393564,0.0554056893484561,0.0645784567322653,0.0309340172667347,0.0894926004358797,0.0261275409298811,0.0377795404930399,0.0112198010507915,0.0273951509446873,0.0666326415049536,0.0386343549482062,0.0126254262226425,0.00463284201293827
0.0314607135011175,0.0455380343567446,0.031927559097719,0.0219617970490202,0.0116131699143569,0.00994419670073617,0.00519272618587382,0.0158724950124553,0.0227802903510985,0.012759025933839,0.015008951540738,0.0114243826673697,0.0648294527870408,0.184090505380434,0.290836604737384,0.403382395623082,0.350997778107892,0.0593107647145548,0.0247795272741818,0.06437541204388,0.053806972866859,0.0730108699153113,0.11747025009664,0.0526552105281013,0.0754602967653979,0.0787718640346157,0.297823509592575,0.699454369166031,0.657463987007321,0.617386047614945,0.684496824138231,0.806220040511464,1.01398467065338,1.28173504064809,1.11247005309368,1.01873303050565,0.464071748104116,0.0466553460763854,0.0374638752555484,0.0373754666306365,0.0405666262689714,0.0165647597754137,0.0379074887004298,0.0452737160051015,0.0998845653140744,0.525560673922909,0.678907633052296,0.745612201611868,0.428692212179992,0.389213661307683,0.286535580597376,0.238776485246899,0.195950048913269,0.112849274221967,0.0869746154074119,0.0488359120448557,0.0466655919154417,0.0754096059866008,0.0982950514900753,0.110644292854364,0.120742569616889,0.170125306407503,0.114161907298196,0.0921692568684588,0.0192319356277211,0.00920189696830774,0.0125267765694013,0.0152281254338824,0.0058766034477928,0.0109755670982998,0.00872816740883892,0.0189422233447022,0.0570493567466279,0.173724939050634,0.132718376063615,0.0756779079267815,0.0329820445251739,0.0816608201756247,0.0311647528388723,0.0568755584671825,0.0474891243333416,0.0259450686300708,0.0295955013842902,0.0941903271602178,0.0319758496068572,0.0402159237998172,0.0657145914501441,0.0156095500890986,0.0256600975592333,0.0129516200840727,0.012452092649877,0.0267931745865451,0.00764604440456132,0.0148188333576783,0.00666013664138387
0.0431823143539291,0.0373311374381566,0.0293002179021583,0.00950266915635161,0.0130501579988586,0.00350811297740237,0.00947700926371889,0.00450580735042117,0.00492574537388711,0.0014607972954276,0.0047570494896335,0.00121728225902585,0.0776355865684578,0.120348789579087,0.266332973988992,0.43040704389449,0.226392460647672,0.0507816168913724,0.0182749973375536,0.0398159935842725,0.0171348935547443,0.0881518652172189,0.248244534646923,0.285288783219334,0.47831676191869,0.854832603447549,0.946933351673206,1.00714829159302,1.00650790108887,0.959674095341559,0.867113371491878,0.777393376189647,0.677158444576789,0.58478907474402,0.331102159787025,0.226061612870372,0.154809817910649,0.0274391819215005,0.0126501500751068,0.00710613900845961,0.0151346162731747,0.00487740040614798,0.012900072869146,0.011931877478372,0.0936645631109125,0.54664219162384,0.721981571882897,0.284601383060922,0.288612806079983,0.298767103432046,0.222444764197838,0.168469034850958,0.177544092004078,0.149996913452076,0.154421281543691,0.146092044549939,0.139171527328674,0.11873676870781,0.160008943497684,0.21316919633696,0.187270290319834,0.304156793999941,0.247790048187448,0.119417701659081,0.0299589158939207,0.00710553051617855,0.00665954012199015,0.00514273901221576,0.00698682335029484,0.0093862054556091,0.00591163540686335,0.00519668087316307,0.078089046423195,0.102362979034901,0.161111346294102,0.108060416456099,0.213712345999231,0.246615552547549,0.0838810854148745,0.0427694596461351,0.125682613353511,0.0804528916494263,0.0558525824836642,0.136303070618089,0.0584190351105709,0.0822372302519613,0.0915750563871202,0.0125661641470871,0.00409398630892021,0.00749908093183771,0.00526283917798893,0.00728586318754829,0.0061600006596773,0.00184868927271431,0.00134912541489023
0.0360172841409147,0.0327895541627657,0.0230965905113371,0.0082451592434123,0.0059547158751313,0.00681479715234485,0.00411213044994621,0.00235185941831022,0.00283358941762721,0.000694261419321772,0.000737344993409682,0.00260945210572093,0.220187603084682,0.537665594611302,1.28819536354244,1.30503786984364,0.25862760808306,0.0352773811064266,0.0403054341364522,0.0629676357380256,0.0365045296509392,0.0596246769859249,0.0654273517219656,0.0300309776845641,0.0892139425334142,0.165180870624985,0.350432267938711,0.861974290529906,0.835415116367478,0.818250504412561,0.829586485450445,0.777206601334309,0.654735233595111,0.451972615395259,0.212398693465729,0.166500999714702,0.0850059320082917,0.0479364753075248,0.0192766548758629,0.0140631062888456,0.020729847942603,0.0151942672503665,0.0231477318608253,0.0324776788947226,0.0424463795975044,0.165902504740912,0.671250353712264,1.68815396397168,1.60932430025411,0.870404362085649,0.392732865244465,0.342535363997443,0.386953900230173,0.285342679011248,0.195517452579159,0.248386531957218,0.298872348206691,0.349387243616973,0.579678273072473,0.835119930764128,1.16414456053023,0.802205366616717,0.196880659397475,0.0360662092952019,0.0491252717104064,0.0420155876826971,0.0175765815965805,0.00333107737297523,0.00614569587556479,0.0085251303435578,0.0029879827031931,0.00542403079999025,0.044770682866206,0.084271747336241,0.0865749012632996,0.072249155182177,0.127431361178657,0.3103546921633,0.189214453799349,0.263583084921428,0.268276279453166,0.112529467086627,0.20251621117804,0.259541720609118,0.130902362604646,0.132138265625398,0.0906962213008922,0.00657891681285931,0.00625406837586722,0.00407672019586113,0.00292850407887343,0.00136125766159521,0.00423285381005508,0.00460182025137742,0.00070134696070235
0.010823667925732,0.00769933991511403,0.00375214298328236,0.00322542582440292,0.00427182430108888,0.00349754842550087,0.00169119063008154,0.00144738461610663,0.00123224717716191,0.000384347882665911,0.000738816922735887,0.00421258165206051,0.364105052635879,0.243384173582364,0.268858450124893,0.298990196060822,0.133035154941916,0.0288331889678271,0.0286338004187235,0.0518163116019934,0.0154466320722803,0.0897504922936111,0.132215543635243,0.129538293682914,0.261817081096641,0.345354824290974,0.448686056590976,0.502025294840326,0.58852029072623,0.553340871826581,0.401941874830891,0.26980025177135,0.17638220674988,0.0892591931100086,0.0501330988216654,0.0546285718574618,0.0390097143642262,0.0409556219312653,0.0217246777168278,0.00853469666184518,0.0132678471078191,0.00613715680518181,0.0259820883117255,0.0195035732247391,0.0321770596416727,0.057967689101611,0.174989877925391,0.355089763471779,0.699160959071012,1.95443876271458,2.01447988315977,1.21112769103414,1.03299509482668,1.25251761205447,1.32568475229252,1.12873974602528,1.14022304194933,1.1297123971114,0.761735401950457,0.281245832128169,0.392765382502781,0.166748453195947,0.084078198593623,0.0499048766613157,0.0375881625300359,0.0189958038405826,0.0175811144839648,0.00748391607546531,0.00587919614016451,0.00818828098855906,0.00736843912320338,0.00819338648014823,0.0266320078889845,0.0522817736487586,0.0774506199650315,0.031450775993413,0.022985583541418,0.077814533796504,0.0648195317826628,0.0604690433084728,0.121971040045308,0.0296766886912366,0.0273430301242005,0.096329740209571,0.0352891208038959,0.0144706981092812,0.0327180856634776,0.00351010048679564,0.00169957629443583,0.00493478503324889,0.00329935988013045,0.00546121869836927,0.00232355305558587,0.00105065410008492,0.000944842426602447
0.00501750512657138,0.00310482053286834,0.00148602747559884,0.00177254683096714,0.000781468057605435,0.00233066921044133,0.000731957267089136,0.000838931701975268,0.00158374061278042,0.000886817487863641,0.000892008792502988,0.00103358980072774,0.159023125467702,0.423288591683138,0.332330501962292,0.0627254564337917,0.0461814122267023,0.0243375751009779,0.0248120328604954,0.0437057623683427,0.0208034506894823,0.0330157925992445,0.0992354915622076,0.154792618177505,0.182692103809414,0.0655897578443256,0.22443519680606,0.407304777365708,0.440642670877666,0.355298075631114,0.31289627045619,0.267996244002483,0.219838089599254,0.150853075985068,0.136462113227466,0.0707010117796838,0.0385067057544307,0.0389873961093503,0.0213971272234552,0.00709689596043823,0.00608638847663627,0.00952141283481665,0.027350542354308,0.0415380928711407,0.0289144928275688,0.0685950450837015,0.061693071866541,0.0826290374510434,0.302921132677935,0.41640513583484,1.28227618579172,2.56307047530841,2.54806993084268,1.35794337629963,1.03466590838771,0.537475088389633,0.510797370734753,0.443474465267277,0.350130600264521,0.219653909452627,0.114518699877846,0.119039074817198,0.0250481863453,0.0247484413505931,0.00883241169040717,0.0209785720861695,0.015689175579243,0.00406904265058706,0.00223962345228303,0.00777502893079367,0.00374035166527686,0.00324723445671524,0.0178850542593212,0.0521116008226856,0.0725091572157066,0.0292510548185878,0.0210669805466188,0.0487485349688256,0.030802519435363,0.0353742093692155,0.04214619014485,0.0296448986405018,0.00742366193086614,0.046301434093019,0.0255180733024589,0.003279555369719,0.0157749685129359,0.0034592981086928,0.00301898783377087,0.0033079518815115,0.00307220365680612,0.00385166111330729,0.00323478537324245,0.00135383350766092,0.000444212816285239
0.0060627847296131,0.00404354440945331,0.00174597814008148,0.00293025221681629,0.00121352473411079,0.000862452152530296,0.00102844572923148,0.0015173034957727,0.000933497450064814,0.00136655782848609,0.00207185824104621,0.00200042453520662,0.0906978059511303,0.187963208871846,0.12751947480757,0.199119379059514,0.0353147070170414,0.0150898573409089,0.0111986586910007,0.0504020352423691,0.0286235846694442,0.0592602261499034,0.0636313910928336,0.118197321081241,0.289357983748961,0.360957913927449,0.267230846537236,0.251150902769989,0.166643847445601,0.167100463868704,0.167274244845872,0.146017270820907,0.121692840048517,0.101241482577511,0.077491278185623,0.0254092588411247,0.0228765866743427,0.0358319202216705,0.0116161735829019,0.00248110961785913,0.00938939469647409,0.0205692580978628,0.0199126078271109,0.0125937800185767,0.0200629880756615,0.0360541144159988,0.087964358625718,0.148217066322672,0.223898246034597,0.278532452152024,0.480701406208276,0.603384599854248,0.528134639250647,0.763100220852158,0.729065707740463,0.732895553623835,0.611856364572074,0.264686439773784,0.282692903428542,0.322357733401219,0.167442281070128,0.0622264450761836,0.0683225131878234,0.0407145018741366,0.0180340883514679,0.00832756149249345,0.0142444750046787,0.00887297109624166,0.00837665029397712,0.00197018669782397,0.00266454062624543,0.00384105920725011,0.037540626353119,0.0840978227913717,0.0801069457272083,0.0382306172508735,0.0288250052728836,0.0323554178525758,0.0304066530952453,0.00463581417955574,0.0288122816405015,0.0143703455937928,0.00578349725714231,0.0304447705340149,0.022045989866729,0.00450612029030511,0.00733947995444753,0.000815334829551603,0.00281976438523303,0.00453356842149025,0.00237021605040258,0.0041342665679921,0.00537901964373318,0.00291443655634368,0.000723815689427227
0.00325328398949935,0.00112447203818846,0.00444952013838823,0.00278557791687938,0.00105503023764631,0.000325653084332367,0.00062866073323079,0.00143117239240204,0.00185359838701187,0.00078040713114865,0.000688719981740358,0.000564830581908398,0.104660007743939,0.0987872554312971,0.122379618825638,0.18632730707935,0.102307754777884,0.00967533080776425,0.0109684381428748,0.0468103547026882,0.0154378933502644,0.091143746660917,0.192143240103476,0.19813754566601,0.203712217779195,0.118390017255534,0.455590321881193,0.185477510528684,0.130439981420427,0.0989469198093396,0.0657177824547756,0.063967625889743,0.0518532509905887,0.0741711223316995,0.0736180404430167,0.0183025382385026,0.00994155557150048,0.0114242583141857,0.00532414911220529,0.00664479963610777,0.0219706340385823,0.0154899996329148,0.0159984696456894,0.0125029343790905,0.0161756576870155,0.0415944612865702,0.0560242365123859,0.123292043979857,0.163812146076815,0.452133098947952,1.03354683965621,0.717030033705663,1.20406963442089,0.979352628195075,1.36910747284549,1.08109750412546,0.81100358051146,0.566252029033494,0.52401096637153,0.379668883383002,0.273732515605015,0.214922158672003,0.138854488884263,0.0428724112747847,0.0189206624935912,0.00915520022326034,0.00981512320173076,0.0228078205041073,0.0215536955721885,0.00828025408680051,0.00688401162196883,0.00485900970081062,0.0517478827960278,0.0903783612552476,0.0876713523230235,0.0444786341116413,0.0264800845610197,0.0255762881239347,0.0308715428085433,0.0167393829907886,0.0237592348652552,0.012301416159971,0.00285353101790599,0.022295161762809,0.0176428361845384,0.0030236317966749,0.0085411101757159,0.00107218034009156,0.000883325907672055,0.0014444432055697,0.0015149958458478,0.000932401264102232,0.00127935434620293,0.00141714014113987,0.000320017916889279
