0.00350513530899505,0.0175735679328832,0.0232703753234065,0.0164360417078497,0.0142812008380385,0.0330505308710429,0.118868880338154,0.202608813903496,0.248092092920321,0.227777475322718,0.239949635189622,0.275661567481341,0.264213425275082,0.231528219652126,0.191811082574596,0.250977092637368,0.289039906866348,0.298011842539352,0.277937710390935,0.277845034462214,0.282649741585267,0.250510291974721,0.228577157359876,0.236857011616209,0.269658654596112,0.29581115080916,0.274802740965917,0.256577720561891,0.251447041982797,0.253997293379148,0.321391232511232,0.29647006474784,0.263302609992345,0.308588845869875,0.326640013178556,0.372021662605308,0.515843716056686,0.536147451096427,0.563728039087371,0.438442319221208,0.439492835330143,0.297514165360613,0.249316251542492,0.185020401731658,0.122845802255255,0.152440078642011,0.190536396656169,0.178852008153318,0.248959660097317,0.24945931573204,0.303024437109681,0.319445921373566,0.367963879763848,0.453584141967925,0.569254544469814,0.792103490514171,0.856204078565913,0.875350541409292,1.04645176904213,0.986369860196033,0.96292399369386,0.817411635604322,0.636202945987717,0.488236257884852,0.317748982915958,0.137989948879894,0.053623344071988,0.129919092117207,0.105268633260187,0.0677908589680094,0.0344087736276548,0.0359229725898857,0.0381308115395393,0.0290645359811258,0.0248808768215614,0.0184253491295223,0.0134778049918051,0.0209274930855985,0.0193197468131863,0.0129736306138259,0.0146558301706527,0.0149114871395379,0.0970925728470667,0.226436677391785,0.314474995346588,0.341405836931414,0.335698668900017,0.363986076527168,0.278325008958504,0.286824377130741,0.229752780217487,0.185864467547366,0.154946018849081,0.146444701849569,0.127591567392914,0.122623262523091,0.0971913797827963,0.094850760134724,0.0478181575288509,0.0898641151426242,0.0738805738781735,0.077971096216858,0.0942206231214999,0.0713488257499547,0.113871909426346,0.0833169721935029,0.0413572420352986,0.0524690775965433,0.0265908775514825
0.00230145474515099,0.003690529330027,0.00544345653244174,0.0024618328583462,0.00676345137207182,0.0113513318251775,0.0460261662175953,0.101322033526089,0.0568704362249092,0.0519068142171799,0.073094055007448,0.0360154855069069,0.0949395198213649,0.0494413486110953,0.10930354319091,0.0878702473249652,0.105409410783181,0.103654981910676,0.072434938176293,0.0847697357322515,0.0339842901420225,0.06294931634691,0.0598034085869988,0.0708921743735244,0.0773058050677271,0.0623569010329478,0.110082014101076,0.104157840203637,0.10452210537594,0.181666146716233,0.0821868100188799,0.142919992067971,0.17278903398287,0.195178817514114,0.301218134028733,0.381645073638362,0.330834588141813,0.24147240618141,0.231562791229963,0.199218300674293,0.0806273791027647,0.0424066302259479,0.0693809986550563,0.0489905291238453,0.0411260044048399,0.0397959108064804,0.0365965198056112,0.0263472802776243,0.0330184349659322,0.0415744804813814,0.0518071920515432,0.047892859762404,0.0432049588301226,0.0936533419010998,0.150085670032839,0.159558481089575,0.202561037889109,0.397129637481432,0.285181587754059,0.173856165668377,0.148023748526628,0.107761262126981,0.107803697808275,0.130642414837099,0.10056733577149,0.137597113362132,0.0667659194411211,0.0510052816192105,0.0364931462537403,0.00773955695696616,0.01875316496183,0.0108047771331978,0.00824107352094681,0.00708658825757109,0.00699097044456673,0.00206119581969627,0.00418741196484182,0.00366913323809327,0.00562183736019465,0.00460994257570206,0.0145541453508399,0.0190454230028784,0.0874874202883332,0.434006835447414,0.174118349343211,0.339028503223095,0.311770968336511,0.322049661269332,0.282216276510908,0.314620873259837,0.314344202359195,0.264634024527283,0.255229167623286,0.218409858369208,0.208525918321441,0.210336555396021,0.183709259562092,0.187241217327518,0.18796244814186,0.178112862387466,0.182704998297579,0.187284058947975,0.166499944672272,0.137033792482929,0.128531062301799,0.148138956323696,0.0811110357267669,0.0183930767021169,0.0145068537572636
0.001161311655694,0.00286906189542993,0.00447932971690319,0.00348992777911448,0.00755289049314659,0.00689642883025885,0.0810759523361425,0.0895516045658215,0.0965986394997176,0.0835240262192306,0.100484573788475,0.127845643131981,0.143614130108302,0.166552946263473,0.201658101021395,0.180689213346446,0.1607195288733,0.153866730720409,0.11690050230003,0.127664443365687,0.0957656392635434,0.113157322811345,0.0844586479721462,0.0929624732164514,0.0835552094764863,0.133183746143874,0.217072951800734,0.221322424266043,0.179344964286133,0.319522717887793,0.287589004215204,0.204906243552496,0.368938346554297,0.365926810453255,0.274220285564801,0.623456988911012,0.955643456098095,0.954494578972197,0.775670170704208,0.506938298477799,0.372725304190171,0.541965223481778,0.451496898432399,0.21795491314752,0.121771022676527,0.102226895784407,0.177240169508333,0.163056401281509,0.109818623304083,0.113284480594978,0.147134999863982,0.116923966690266,0.0698068466943286,0.0416188458745062,0.110162908796016,0.178920370124291,0.164599504253297,0.152644757667001,0.34251156294839,0.336165267950362,0.270490112880416,0.165395684050441,0.128938937728187,0.062037484039817,0.0142655653307274,0.0615072373398204,0.0341038185895109,0.0872047252887341,0.075814351936977,0.015942278405701,0.0413485989442988,0.0275931882715639,0.011691658732198,0.00963384951623887,0.00551192992939287,0.00597635137667543,0.00135127419342301,0.00410156254328625,0.00365249542135493,0.00191391887952169,0.00816325105857149,0.0357748692086741,0.0239884692979856,0.470959507865155,0.804160556619766,0.772181316733151,0.480109898506464,0.495712166611034,0.491487660744671,0.353037470358011,0.228652825079704,0.175918212855993,0.18998612939167,0.164337352310413,0.169313539502421,0.168358052070819,0.15051310243191,0.150176669706145,0.112922311998185,0.0601995352171333,0.03454771830818,0.0287408094550976,0.0378685992528618,0.0343125982633665,0.0272770359666661,0.0128314920651444,0.00821746818035884,0.00615688059997402,0.00481746230702404
0.00112733129319659,0.00101114095190089,0.00114165625139006,0.00151466610724121,0.011374270180068,0.00482509392744079,0.104894357705234,0.171447346128409,0.129709046726189,0.156764951650931,0.158816352145344,0.138298321417636,0.1447161042664,0.225331943149168,0.303584666335442,0.332530765640273,0.329294477190852,0.307540896766287,0.245993728851028,0.238988081413481,0.21898536280362,0.232146742357641,0.252578073391548,0.238127761158599,0.215236104228848,0.269870936001943,0.292413392459041,0.22980503925096,0.269599947494917,0.527970975700791,0.58133541571733,0.687759249324016,0.782455379234072,0.99852528751932,1.16328041722546,1.11037960478406,1.35258342006585,1.4561093080496,1.24682708414584,0.571764166807977,0.233681883649429,0.439306736978343,0.674198487992275,0.238107225811029,0.0460692096424588,0.192606751462126,0.290954559350018,0.395023413502651,0.306166338547773,0.238674436216799,0.217796291901433,0.14755918330456,0.130412663739066,0.113957177423428,0.100098446197783,0.151625753844537,0.183923246236715,0.199026955143722,0.180168259135771,0.102824661779384,0.0905453936568815,0.0889242170226872,0.0152832533178586,0.0428856879034318,0.0455301632623849,0.0539259621648274,0.0317452087243937,0.120328682255264,0.0577783259578152,0.0371752209848773,0.0375049725732176,0.0283462159519242,0.00933754598011243,0.00478577563839425,0.00710199794161575,0.00395814117807787,0.00102778344412736,0.0013627229701408,0.00194087100662213,0.00193795620850825,0.0069410956426675,0.0384238205097367,0.0949963605446737,0.614112225665448,0.289583019912298,0.255684920049655,0.168453656399905,0.247611631147745,0.115249269445801,0.131361066845946,0.143649132355367,0.101806856876009,0.157518986489259,0.0902387757399059,0.0707795059654367,0.0826007380018133,0.0633511013101214,0.0762625909072306,0.0519352854598234,0.0433599977852103,0.0170472290553112,0.0181465233787829,0.0260494130187111,0.0228613516344431,0.0038067921378425,0.0024186485932917,0.00247478478471435,0.00208626560313625,0.00191150281487715
0.00119917182276045,0.000490546831863987,0.00149297825003735,0.00243109535210174,0.00290800769849265,0.00670489627323594,0.0422628927887198,0.0723818584120799,0.0717019090483135,0.0698293848501991,0.044844396957177,0.0497655695252473,0.0336265486462589,0.0772447725334272,0.0798792188925214,0.11710551207421,0.107003156765122,0.0698700798402332,0.0677193071164638,0.0467820332039475,0.0442104672219465,0.0493598895744952,0.0472258378129945,0.0313326201387968,0.037906546062727,0.0373878605079929,0.0326758466907346,0.0148144790647599,0.0372777791308177,0.0494759704494972,0.0687460612019103,0.0916555863989208,0.0358093011701008,0.101017680232318,0.0843837090258324,0.0525398646867071,0.0515659004986038,0.0706464799365797,0.0469529036748418,0.0296145123315765,0.016310686562374,0.0341748525964715,0.0164443721977486,0.0104927524488656,0.0149092105973497,0.0163798451768687,0.0185436871859334,0.0219537880484436,0.049689940005912,0.0735641834972495,0.0267301743727554,0.0530946206777037,0.0758754315954136,0.0621848825770065,0.0352935854063415,0.0533202538292055,0.0494641197450236,0.018214671180994,0.0136905221757844,0.0165792125944753,0.00715136583309842,0.00353486285457393,0.00591993711098321,0.00182564731722503,0.00608701481884099,0.00483035190514864,0.00216370889423783,0.0115012361033098,0.0048780851649448,0.00337920238917917,0.00157555311592046,0.000761925510647398,0.00229665468739006,0.000457346178101308,0.00060065173725223,0.00107462081510695,0.00190769248165374,0.00149631316420997,0.000471652718737894,0.00229128348307634,0.00341438824698116,0.0050237664960551,0.0382065908725517,0.118160579884631,0.270977767557977,0.210890707588688,0.20213881588989,0.207321607289411,0.258526117851076,0.268799508296641,0.27758398466455,0.30417681257936,0.332931549842508,0.309546010007977,0.276330787046711,0.198986493030562,0.102084941900852,0.0640226249516328,0.119215444945823,0.0675722835180824,0.0372082896717108,0.0248323062324071,0.0320349627125039,0.0278646462021875,0.00397719465803431,0.00769331002479716,0.00283465560556791,0.00385424099024745,0.00139882989594347
0.000321995662073977,0.00104345433255629,0.00443090854189428,0.00880301076142775,0.0202122017987364,0.0305875924599912,0.0767075472159663,0.428782910047508,0.468420919517403,0.567289999829479,0.519140552750407,0.427089047304435,0.393862400584787,0.409131272893779,0.370990051165654,0.172029442206195,0.122378170859065,0.135548009562639,0.207884084046346,0.346790456566845,0.425534753831518,0.33359058764689,0.297917854599551,0.256820413926592,0.195698569701981,0.139692492958784,0.107370272826025,0.0931682214256779,0.0606947932072007,0.0688349248353045,0.0466200921433773,0.0782819323900378,0.0584840102628639,0.0428277502703805,0.0432004120183539,0.065704304992063,0.106980241450538,0.0981575530552032,0.065152468406588,0.0671028730168181,0.112274939307235,0.0944098668606039,0.032337311045844,0.0409277609569875,0.025838646237489,0.0403709792669305,0.0527767754865112,0.0762215332825976,0.120512110572135,0.120954854418135,0.166473564749521,0.207394425091874,0.174151191609527,0.137437430744182,0.148113267468298,0.179933836839222,0.101868489252891,0.110520470378424,0.0249757435659166,0.0204889718611053,0.0140998473187931,0.0125866592185995,0.0100863778424685,0.00559571542806827,0.00440851521096979,0.00155037426984172,0.00236664770774507,0.00768733166445822,0.00287707319109247,0.00201116618194223,0.00157384590568646,0.00191050373436696,0.00161033092270227,0.00144901773013497,0.00105554527992511,0.00144647809819883,0.00111722501547363,0.000996872464126053,0.00112693156935133,0.00066849323724006,0.00151299477789725,0.0020973094253493,0.00428279399993646,0.0124247841238,0.0175221636438583,0.00817240149931063,0.0139980172840179,0.0122927658198687,0.0164214736964991,0.0151309169907272,0.0243593483058954,0.0404790750385886,0.0444900080876042,0.0757232039602493,0.116095284044935,0.145778339323995,0.201279875199184,0.205030587140279,0.21893478347438,0.259640851291397,0.183972181848853,0.0815796618856014,0.030848952014702,0.0977796035763223,0.0711159901676464,0.00876687729113351,0.0190284167049345,0.0145792396111541,0.00787876730035865
0.00174544017904573,0.000846251157717575,0.00283202583177174,0.00876359743474173,0.0233993469696921,0.0307736410028989,0.0516523937721016,0.150613807120967,0.115898828861701,0.136656244940117,0.122311787955659,0.129682827549454,0.256409626717181,0.221837982476997,0.309331598077866,0.162321456038875,0.229201918029943,0.132087200410707,0.204535295845469,0.211181884089623,0.206654671919909,0.277838229335834,0.223259151684024,0.115090379054681,0.101075382310886,0.0691713252369434,0.0552628442406425,0.0372300455883457,0.0189862263402744,0.0145785235866196,0.0121945366612868,0.0197510165273433,0.0164784384374021,0.0259969066213059,0.0103022717659476,0.013439416974714,0.00988180314658435,0.0221855663375936,0.0475773833025343,0.0647911825786724,0.0627840721329542,0.0427293452534317,0.0260491096628034,0.014639203246422,0.0118139528073041,0.0163869923814336,0.0418397376148946,0.0691412882800175,0.154757769683574,0.277880214375234,0.254192885795094,0.387545799610147,0.514201692885336,0.349911949451353,0.299053824439886,0.115222998787014,0.0465328485637072,0.0544968319007719,0.0456995543834959,0.0216756554065841,0.00342486936975786,0.00734811403645962,0.00642704187851902,0.00268071894569498,0.00236294062244831,0.00245610972347277,0.00119849656615215,0.00441934862658306,0.00168988536368358,0.00195495692543551,0.000790383084291059,0.00079881377641548,0.00187118663988357,0.00169565674291553,0.000918632537635549,0.000539848801825527,0.00185734436940145,0.00214158899039569,0.000769268909970394,0.000540000619748185,0.00153560774692745,0.00200838322916075,0.00204308283467949,0.00566280918947901,0.0100521704582521,0.0169100983507684,0.0194226368658646,0.0179115354090749,0.0173978041613014,0.0185016659798213,0.015239997978726,0.0389107503267563,0.0642349032194493,0.0649522394048374,0.0994191433382417,0.120385038913779,0.0927668132504498,0.107126166913878,0.202642705525891,0.145310411534743,0.144388918218919,0.0847463643165542,0.0638584159663043,0.0554195189555754,0.0309313102497763,0.0120947672675237,0.00668998339599693,0.00956894605294786,0.00171289116521296
0.00169202505803923,0.000731986602990414,0.00213180583890631,0.0033578531063029,0.0130771407442918,0.0383641094641697,0.0805234619594139,0.0851951188675169,0.0546114641418844,0.0360694523607463,0.0296483479272488,0.0220171416939304,0.0291114597340728,0.0626679400452365,0.0958568561391612,0.0957015473731454,0.0822895582952668,0.0392771215229986,0.0177700588028661,0.0551938265016228,0.0910179547210639,0.388225848630933,0.373823357333125,0.204963585717469,0.087760407619996,0.115231760806127,0.0466816302987035,0.0365533620679145,0.0526174236949883,0.0242604696308529,0.021814486229922,0.00619951581612187,0.00498164458158209,0.00247755064528926,0.00324515892943029,0.00504604411960519,0.00621614023776919,0.00901049351116258,0.0488751080245136,0.00577340025315198,0.00855577169995562,0.00381458261182544,0.00221131135515144,0.00237924432015614,0.00210156601323841,0.00217047221811618,0.00300495109999324,0.00806038217122718,0.0228984365705334,0.0383111409381258,0.128067060727146,0.45765780384523,0.443042785487597,0.427140462048737,0.25887670614102,0.193149769909759,0.0432384667477804,0.0279488774362904,0.0213145721308503,0.0180073265060304,0.0121580112406486,0.00593905579987185,0.00918001491396279,0.00943008666977116,0.00492077735750777,0.0025950890262435,0.0026563061541554,0.00434847477557912,0.000872407281740322,0.000540058065725744,0.00076393701301467,0.0012434527942318,0.00107493773509058,0.00110705180515387,0.000632432056254497,0.00124038548895073,0.000927893897293938,0.000735492833041111,0.00164920870472281,0.00136794029432726,0.00182499347636129,0.000872007644471355,0.00141609336193054,0.00171281472977406,0.00183467449618886,0.00185889391664624,0.00542947493177367,0.00461790118939996,0.00384681748026564,0.00483914244392619,0.00585582173451256,0.0147135426163621,0.0216387295216179,0.0257413267496272,0.0540516008955588,0.0530446767840236,0.0781363751152029,0.091908950946184,0.0787897452502701,0.0454243364159941,0.0177533246266256,0.0133794155665517,0.00746543829017455,0.00397620469018918,0.00234527785746936,0.00305101482516723,0.00452357090127967,0.00189033817785105,0.0011952760224241
0.00123276600636015,0.00122096787583173,0.00126129161870356,0.00160200701611907,0.00163353242220445,0.00222070937840185,0.00589884438760974,0.00333577463362666,0.0036350419269211,0.00465916836837456,0.00417599696383384,0.0029198675224512,0.00431421386610253,0.00347758416828801,0.00467815528755858,0.00512603656158363,0.00232020256554153,0.00591194104942117,0.00311632067350275,0.0141625266148635,0.0280088005431616,0.0732302783175407,0.288588312255522,0.114502248255957,0.0570568403064504,0.0904661158066617,0.0305932457113762,0.0324201250337277,0.0451164196810262,0.0281591992403402,0.0171241997971812,0.00802838281323774,0.0118201971408815,0.00810527295391388,0.00504754137854355,0.00396717680662523,0.00917287673244326,0.0163057672791135,0.0336274650331676,0.0161919733685423,0.00386509971398729,0.00517383790887689,0.00303724063848685,0.00344415207820124,0.00117195792281418,0.00195835654871587,0.00353733228038325,0.00316002906874272,0.00362077014289351,0.00526649549193418,0.0267321574611635,0.0821054303927944,0.205792340913881,0.40773951138751,0.503450350954176,0.441902869678605,0.201224508623031,0.116816833195362,0.0625916393582434,0.0300657685412213,0.0434435662286038,0.013715657182139,0.021086964459308,0.0126931917753499,0.00645119364241907,0.00865935820857658,0.00156061697583867,0.00615469534203417,0.00364574112756999,0.00173815084491374,0.00159248563903389,0.00150474029767626,0.00155357513086434,0.000934398530294701,0.00118584379894985,0.000938805082175607,0.000934198507007403,0.0023068819643569,0.000842337135106504,0.000492164844773669,0.00108587225877368,0.0003105980976669,0.000785053446942589,0.000975449566080029,0.000731234035229668,0.00195581155903415,0.00314661192099863,0.00606719148944649,0.016993392757244,0.0230389688904954,0.039975046452817,0.0733344154252448,0.0755164505221352,0.0214306402424333,0.0280697356338132,0.0236686413721559,0.0113844697383344,0.0119023584790645,0.0145242665729256,0.00438713985011644,0.00322860374469069,0.0019869332368116,0.0028218193313579,0.00155030444024303,0.00273967149502913,0.00332745770154254,0.0025072127247364,0.000705050427806945,0.00134000208927028
0.000925510924651795,0.00179972414164457,0.00113191126161337,0.000947541898600631,0.00166771121933755,0.00342625052413528,0.0039464335186178,0.00141553606581541,0.000911648247742361,0.00131665794834802,0.00228456260774345,0.0051494873963711,0.00149310091509238,0.00776189661852064,0.0103606338888615,0.0128022215528248,0.00751604442809307,0.00413874467040694,0.00183141324573088,0.0030517953534503,0.00499602449291984,0.0122766375312386,0.0392463528874564,0.089515168855652,0.0450353270649633,0.0360592327559586,0.00437771064040753,0.00901629486368676,0.01379622126,0.00748878203432414,0.00634923645141607,0.00638870410631463,0.00496600272084669,0.00468566517897935,0.00472887552384023,0.00491287937469828,0.00315082561838629,0.00322228405112748,0.0261965033764881,0.00576748098863755,0.00486371756043465,0.00303643758604595,0.000979806606929728,0.0015121777493265,0.00151337366393856,0.00185623663796721,0.000788786672911626,0.00235790209621072,0.00144896864812623,0.00463090659871291,0.014125785640593,0.0282320826027532,0.0571977865657066,0.098952775754602,0.140812643533841,0.070457308581603,0.137055591272862,0.0605725521121495,0.053624298408731,0.0246626536690394,0.0191424822404046,0.037339436271922,0.0189446064475056,0.0197675556995346,0.00349911889276469,0.00951694735484374,0.00874997624631329,0.00252814106964541,0.00213742585545657,0.00183126937443923,0.0028988748403937,0.00192767639737185,0.00242364263685169,0.00170701553711098,0.00145545144295359,0.00104722623425704,0.000605995466404023,0.00173391068504094,0.000286670633948309,0.00115695901374444,0.00118195760389996,0.00095800182872949,0.00162592944123466,0.00190655343123558,0.00267619681389066,0.011550479063219,0.0279721477553777,0.0428489207706529,0.0862541289891236,0.0525581764066749,0.121308126735876,0.0874240925652493,0.0470955302044432,0.0225592635846716,0.0196306442566882,0.0256909923058423,0.0176722754426884,0.0123043416358819,0.00801406373438968,0.00398766280904147,0.00413823305094907,0.0023835837779717,0.00250876797370576,0.00198085541881825,0.0023223684828532,0.00120020470165333,0.00161412911942538,0.00147991993386963,0.000955996061673596
