0.0265242147154916,0.0197410947881993,0.0132337438946906,0.0111371728669463,0.0134603340089,0.00920085853987026,0.00823872222152394,0.00533120849152925,0.00656288382994761,0.010218355905084,0.00936546999397479,0.0103576312304998,0.00681407756043375,0.0136814676028284,0.0104772020695645,0.00842574006515883,0.00808819438690173,0.0122544184737605,0.0123279758792189,0.00915029242664459,0.0105730084117213,0.00828655576784107,0.00570413862642336,0.00633373558083598,0.00674580001298385,0.00753494110311168,0.00922163321337737,0.00836708759974268,0.00746296558589361,0.00816137057665379,0.00458802557818022,0.00817152999108091,0.00798471433323777,0.0140329764214285,0.00738608312665018,0.00899780249172,0.012904935634993,0.0150691243244999,0.0263095161811723,0.0256244094248566,0.0252681852857823,0.0163627650694719,0.013545898939374,0.0158156013812908,0.0163537722658284,0.00742258949994113,0.00536555930017994,0.00860935986185792,0.0121407299891893,0.00795792594055732,0.00932669350573402,0.00802413780474982,0.00791344273972431,0.0175856149828688,0.00984365964110019,0.0118984008885093,0.0158800051915719,0.0150859017273934,0.0171717595087284,0.0316893247733082,0.0362951998246739,0.0216374786626793,0.0399092182887654,0.062772740072837,0.0637856844218151,0.0675136487271337,0.069672673420384,0.0521153282308972,0.0472577474384527,0.046154964223237,0.0693559437128899,0.023480334614523,0.00845371759716076,0.0221803985587655,0.0359489276410591,0.0409100177647373,0.0378857216022994,0.0429328541381649,0.0309145409979333,0.0400145367057119,0.0531062070626906,0.0299103969400557,0.0344066123472562,0.0373836439919547,0.0366618874266835,0.0258690483476403,0.0340453805712002,0.0284408885076114,0.0277020125404263,0.0394527985028326,0.0346381531204085,0.0309828330676474,0.0434431692804621,0.0351863372896025,0.0285862886069504,0.0347200092576188,0.0291079210382985,0.024141349347916,0.0309782161318944,0.0128727547695803,0.0253265591762141,0.0123522629386535,0.0254975025523998,0.0149039884899878,0.0254924293936704,0.0153229820484858,0.0253039941721719,0.0093464708926267,0.0225935768602511,0.0099200344266054,0.0210296884736024,0.00972413674089937,0.023241452187593,0.0134799537570281,0.021432782657279,0.0147225428580255,0.0126713314010521,0.019894916964779,0.00885195128133492,0.0236744951321146,0.0128782854820144,0.00754619962793795,0.0203350330121752,0.0152147773151235,0.0139553403375457,0.0129808008616135,0.00696377106362165,0.00758378908138162,0.00576073780704833,0.00593607201799492,0.00359465252993364,0.00400508926486631,0.0113828708381416,0.00501082521687714
0.0319648062985055,0.0950272846625765,0.0626195541578981,0.027798388026044,0.014899684883193,0.0110477224070107,0.0132858969698361,0.00581753527350725,0.0155312129249514,0.0160407402370537,0.0161057126917894,0.0120611025799968,0.0137729568804328,0.0125707256756424,0.00992687559886066,0.0143012849505405,0.0167016414474149,0.0307325689260797,0.0443643917934076,0.03566362629334,0.0278531737428765,0.0181537985625443,0.0212111977086057,0.00729745413301294,0.00959155552214725,0.00642090714041515,0.00818998657314301,0.00439071545201089,0.00312156800480779,0.00689190088373001,0.00216335691004824,0.00301512133966784,0.00826966254093565,0.042013219181126,0.0506231557125285,0.0436385029634745,0.0428945635774453,0.111493986829118,0.163803695761437,0.206299366175461,0.204045120159655,0.215820302512976,0.177491118200413,0.178200461417318,0.116850082757524,0.0851374759042081,0.0412631951140347,0.0284067024014046,0.0212558513434592,0.0176647582418147,0.0124077586178994,0.00617072253913172,0.00940679075831019,0.0146803041251677,0.00953996590838696,0.0242265255497703,0.0393733996407575,0.0470583114872249,0.0655392846314719,0.0793591811474969,0.105245778356436,0.116493619658765,0.127373801123266,0.1464650826528,0.201473224035307,0.209457653615082,0.238163560458277,0.118759836724812,0.106072708164496,0.0359348056005311,0.0827720506403687,0.0656195701820456,0.0591668045613817,0.0292147786209589,0.044806499425149,0.07059368784715,0.0431196104627307,0.0514164273520707,0.0335086819282199,0.0659581187649621,0.0353422557131957,0.0309140755614828,0.0215170879361468,0.0379000917197052,0.0234062742204766,0.0238184398556461,0.0130893533791286,0.0227525082725798,0.0192100768493265,0.0239950867381292,0.0266225941829753,0.0138487718233052,0.0230182349717784,0.0133068114106801,0.0208955857465816,0.0205950590614704,0.0220255920645226,0.0233362669352756,0.0193395872389151,0.0233509252913337,0.0272336847781538,0.0324578459489845,0.0271503247085338,0.0304836110935449,0.037631457327829,0.0291610117907608,0.0276478349754779,0.0258822187853914,0.0237088588885348,0.0219692572505625,0.0274474550314788,0.0239850499609504,0.0267940017809859,0.0316975535815276,0.0367249504764578,0.0311833734720374,0.0300839566691982,0.0272889395427107,0.034204120827736,0.0396024500374752,0.0361197540929483,0.0360255740073846,0.0332125646364482,0.0358841012376701,0.033988479481213,0.0347361978829002,0.0260766746998186,0.0179279628497472,0.0141362021838314,0.00956159752486987,0.0171629193654628,0.0104093170131042,0.00873995606795261,0.00695775422929962
0.0237189721585651,0.0393516708241164,0.0211981676111016,0.00625618604242852,0.00714181942649752,0.00547081626594227,0.00473078774739949,0.00189446568144354,0.0232105924544699,0.131421481329882,0.170052241735867,0.166445839745216,0.14577576893875,0.112279882764791,0.0773166763840495,0.110233078396466,0.153175460920312,0.236499634176516,0.435764257488445,0.383917504447939,0.15041146859321,0.230274419461487,0.101754200974935,0.0900168328424242,0.0467188154585424,0.0737410177940945,0.0259792399426605,0.0216622639384154,0.00837940351079178,0.0198306355381558,0.00789265935592039,0.0137404680988767,0.0205628303947482,0.145103713024463,0.150876505451224,0.138214966683334,0.0391027930995295,0.125429731056812,0.130312768739569,0.158563448196339,0.0740830979465093,0.0731092470781539,0.0367558080067282,0.0636065083893518,0.0334546016394083,0.0545857090400884,0.0289216178029829,0.0311831029339021,0.0182846880910306,0.00766169985804359,0.00310119783810006,0.0090714521675966,0.0160156815678278,0.014657795680391,0.00688149892572306,0.00807050415457104,0.0212331484960188,0.0175987565974108,0.0193968090175851,0.0228485692849144,0.0287049900673671,0.056857601161579,0.115176395409783,0.274866665039231,0.355568102979664,0.190595054432729,0.0771042827519122,0.153535526196316,0.0762825524911337,0.0191812861813694,0.0607242847850144,0.0438724513555393,0.027304633604473,0.0439897392024091,0.0934046776936739,0.256491831503374,0.193385848272972,0.0832616833590421,0.147386036746292,0.165281187538835,0.17985750650705,0.137981780140302,0.173890974659698,0.151072353842666,0.127955856723243,0.111665515598951,0.0927300019002434,0.0763688122114823,0.0533018341574251,0.0578413178623254,0.0572676749290566,0.0507543346043972,0.0426635713014857,0.0379908129744242,0.0301931015823299,0.0262850303459087,0.0243200558097203,0.0310482852298957,0.0514511331441465,0.0633116958405903,0.0488101862841198,0.083351277260941,0.103802288933259,0.0812153318225338,0.0794029597662693,0.0903358630557007,0.0789139601544658,0.0679624306057656,0.0480916353420647,0.0345180320485473,0.0448907170477853,0.0577981316399187,0.0585204113709006,0.069897187052821,0.0939000231411659,0.0989632620538222,0.0979780925679492,0.0972797844049732,0.0929926313488711,0.0704903318206393,0.0445026557544869,0.0286543899876997,0.0500962235933383,0.0673709693851393,0.070882865343006,0.0659252022484258,0.0535628206433765,0.0387093067566967,0.0162130748441015,0.00672895778238125,0.0116118073683939,0.00694274024814657,0.00565839215809165,0.00532484880826719
0.00832473872200606,0.0128413381928163,0.00894396338536331,0.00713888318229006,0.00513966214683074,0.00182537141300478,0.00219034217690189,0.00147308433993348,0.0367433052708682,0.120095329693849,0.183656176211368,0.20143187556704,0.218370454082502,0.189918067204919,0.179264182155695,0.21532898367946,0.30507266163422,0.39229098601509,0.411927123475993,0.144162843218883,0.109016657653254,0.187905814108086,0.143101104212069,0.0437279910101972,0.0263971479658189,0.0206208856627972,0.0160597669788787,0.0198466493696434,0.00917427055727582,0.00763443323325851,0.0111825044327886,0.0128920399575443,0.0119198968115119,0.0779549910879112,0.096576757129396,0.148744563485898,0.157759879955253,0.0687608486425444,0.028322086328952,0.0433717343562012,0.0506688797154032,0.0742557391090666,0.167512500061928,0.0602184330964764,0.145556314770832,0.0306704831577913,0.112227134907387,0.0498184470874138,0.03423597084829,0.0303651771037719,0.0490405863741557,0.0225564056140651,0.0168203835808854,0.0247441328047224,0.0407272841567807,0.0289414735048653,0.0531391228465333,0.0392408331807427,0.0737829939515837,0.0682059331219282,0.150551343310106,0.12169042681607,0.245846745487131,0.4152384698199,0.508564808856401,0.43217344957313,0.332997990010715,0.309418339217818,0.221358807153303,0.101706029199888,0.0926290177096207,0.0613912582816736,0.0323323774405684,0.0394420840857095,0.0573962965717062,0.0929889761971261,0.0329853622846737,0.0144310839986579,0.0210451645361638,0.010165278353395,0.0318833095805968,0.0350426168911016,0.0224262844145588,0.0196681344151591,0.0173448847639592,0.0414729176572915,0.0138753202355432,0.0271439123377655,0.0295171726359418,0.02834310167701,0.0301065094079047,0.0275570897644639,0.0198579801375532,0.0079087759449543,0.0145374695921972,0.0116209858557888,0.00841109446381669,0.0100892203957602,0.0260941988464005,0.0201172385753923,0.0243520301563945,0.0441840597882374,0.0643773999595836,0.0479509477878869,0.0540739305597679,0.0600912999176761,0.0296181963580194,0.021758403117123,0.00802421488922695,0.0125767359616208,0.0173523983197191,0.0472022414357171,0.0670180090256457,0.0593694914314456,0.10463668250329,0.151924875689353,0.155168450135078,0.114922256181876,0.115586366247738,0.146882053885574,0.137994564804097,0.0802321856196861,0.0779772457052413,0.107832658172714,0.11658229560432,0.106279434343019,0.0800537704823368,0.0540991605119518,0.0327871234031976,0.00917051152952803,0.013507755522428,0.00899404257133985,0.0189171914122196,0.00478677701343671
0.00465301104691415,0.0186978565075288,0.0114953120040848,0.00189331438758295,0.00644606640058642,0.00541078257171811,0.00806239899060978,0.00548681989654897,0.0200677582914801,0.0627679182276046,0.106123969700507,0.112219484469086,0.116337012988897,0.121952433612981,0.111067316397422,0.0800605395022168,0.0418966662948495,0.0180891875981345,0.0105130699686043,0.015764539752088,0.015849094643488,0.00785440682740885,0.0053426532280544,0.00262387332759565,0.00205603321004277,0.00184315837218052,0.000839932613395347,0.0010454087666852,0.000448158937231547,0.000916020194307448,0.00159018456065331,0.000925344772213055,0.0193236941869313,0.411031984161175,1.01906405308405,1.07426648551128,1.15995540487087,0.647520898381934,0.0935266417441516,0.122134075409425,0.196199477220952,0.326735813298976,0.479305700738744,0.183776129060877,0.415158130726334,0.0899878877533059,0.0712550016396835,0.118848358598735,0.120183337812748,0.0820546652720611,0.158651519200172,0.0745016329634811,0.0611544285793909,0.117303963840531,0.212812899119874,0.138152951100937,0.149370981583597,0.227624486989928,0.346841707640133,0.644203718029321,1.02582011368329,0.660512856394062,0.342951740508939,0.150429927609901,0.103717389574917,0.125545753997963,0.0913219287310392,0.0907950490222902,0.0641002710600104,0.0332700151149288,0.0398831625221333,0.00693442826845287,0.0120142543868189,0.0114799684726405,0.00967090733779407,0.00440795600372894,0.00951671839698675,0.0097942052281662,0.00741486058454826,0.0153686823485561,0.0081219139214311,0.00528048853052819,0.0201549789679591,0.0178476558485473,0.031429117525851,0.0474286911042933,0.108128200862097,0.106086510977951,0.103885944255854,0.0891963634180515,0.0951778492941614,0.0787143283988773,0.0823926895448029,0.080103982027438,0.0749645418923116,0.0643992684910689,0.0601509198914246,0.0252164981116039,0.0673919125322932,0.0620956993599237,0.0963147038304693,0.149696351996633,0.138705989951004,0.249362818703149,0.183248830115981,0.140109617733819,0.0834135993521038,0.0340962675401174,0.0257589837615229,0.0143311513070041,0.0182252338745423,0.0829598356529458,0.223195124777698,0.404799050570093,0.604089459836825,0.770691826072327,0.818201774629193,0.855795372323525,0.902904838597447,0.924913159493073,0.929729587005313,0.814695951554152,0.59779844937068,0.347797624607356,0.172218887297372,0.17262656051055,0.168556254565652,0.118802409980577,0.0109490194058187,0.041320976865937,0.0368309549529937,0.0384288384384861,0.0249078745841,0.0175916995773774
0.00449738497336521,0.00291125075783639,0.00227003322398581,0.00152932918601002,0.00270239368921979,0.000477469388134499,0.00913937320544642,0.0084440423028022,0.0358766935480654,0.606020576175592,1.43655342542368,1.71002236987294,1.74272223856208,1.84020964431843,1.68181192613484,1.29728184816956,0.736823580293742,0.224134429249641,0.040301698630149,0.121525750089189,0.136018825788967,0.118007859598229,0.0784628717947034,0.029895360040404,0.0240851702328903,0.0221269213708185,0.00905339975960195,0.0136037906236393,0.012989516175048,0.00282381177335784,0.0114241285549035,0.0101502804968107,0.0384092132701373,0.685659021294626,0.465619127836304,0.163215297966083,0.181402652243954,0.271272053102424,0.634837841747226,1.13719837825667,1.74286254014295,2.08728587192776,2.84330331864726,1.35768581228626,0.910913815655206,0.805938487920267,0.606940957469509,0.883877663378523,0.260458540838972,0.436567769438547,0.344701758775611,0.313482088301183,0.413187213110508,0.564910960178865,0.119264825190159,0.336656739192329,0.533420465018908,0.65623066564937,1.22133071539503,0.838533338299002,0.543081977784544,0.235659597556559,0.128757861337189,0.0622359122420972,0.0754737123786603,0.0980802930263739,0.0476641832474806,0.0695888029311196,0.0231354996846515,0.015808223074284,0.0112617785242616,0.011844179074243,0.0238898351656099,0.0100031478801298,0.00602113769362798,0.00469909758017506,0.00270166244397565,0.00761209083232468,0.00683397992259279,0.00905941339988585,0.00938650275246242,0.012838797363285,0.0145100933279256,0.0247034157392729,0.0461021353696815,0.126728753097638,0.259769832017313,0.362797046816696,0.280880836426397,0.230123107599085,0.224729951426502,0.290513659117271,0.295423671575892,0.236171077946434,0.317543132257332,0.261178475086682,0.187544680855576,0.188428854583247,0.403336745098122,0.558159587939319,0.67793760231758,1.35954413282412,1.60740359719152,1.79657033007055,1.48076383270321,0.990279347846246,0.480873924582947,0.195070103446152,0.107830072358107,0.0948742369442771,0.0966763353693471,0.0864953589187855,0.0965408254063767,0.0890383532093214,0.0790867090949405,0.103776875760582,0.119811000272961,0.136174961734915,0.100066804010085,0.129653407948797,0.125807826437879,0.114641410383315,0.109799962911049,0.0689378405556155,0.0593586506904197,0.0507674793303239,0.023133734290566,0.0213914006718299,0.00405907638325153,0.0124431177997088,0.0106941825979218,0.00527005940197315,0.00591632335087154,0.00287869266313159
0.00364978054182438,0.0069094686556401,0.00431611709429206,0.00312623635584345,0.0032977498660081,0.0022603497840629,0.00539736349981865,0.00790726981751068,0.0422276946927949,0.439939077067932,1.16389273480703,1.61473467763233,1.95106617549553,2.2676696288029,2.41647284622915,2.20022681390952,1.55836568181407,0.711476913930407,0.145842007569589,0.0976351134646503,0.140344762717179,0.177936249240323,0.149201684217448,0.0842997584719759,0.046402445263411,0.0297645943413274,0.019431175533536,0.0137438224477981,0.0220935298014148,0.00948471012148255,0.0136489596121958,0.00877265871305907,0.0195337304552587,0.143567925722997,0.161122188972071,0.218155515439248,0.152870542618297,0.360486097312583,1.54438376983542,1.46175704594945,1.48337437479382,0.906330789358086,0.465891163990292,0.397009936431995,0.421924790625183,0.69778756858031,0.564404980298428,0.22775401176508,0.353495296802633,0.337581619118771,0.235118701416021,0.559891205629937,0.658326092299937,0.387619948108468,0.326245833444992,0.549285929575398,0.917952397221507,0.957728293689171,1.78177702837929,1.51430453271423,0.732289467970967,0.236265212513082,0.181150866766252,0.125202739474569,0.114951867939921,0.110398632784265,0.0879090911374632,0.0807298559589677,0.0527263979392331,0.0234856234392697,0.0229828551087122,0.0111288326207632,0.0236856691190994,0.0104046414514361,0.00405270484792811,0.00394506307934609,0.00544777694336614,0.00383686180949764,0.0029227238181525,0.00404892519704744,0.0050543999064535,0.00491494555777587,0.00421169953344834,0.00457565691091481,0.0129601150144576,0.0146930865542616,0.0182435720912901,0.03961054147328,0.0226561715048657,0.0357359861906312,0.0803960342627961,0.165792801581876,0.177318318760872,0.280576869302329,0.394053051465915,0.385454864202845,0.399900869297105,0.464484147957089,0.443114035844995,0.440527779798388,0.295131543775797,0.26066287382811,0.439750993707419,0.339319997919647,0.337705359487355,0.194926382774633,0.087091863357175,0.10075942511772,0.0395754939091881,0.0236080319149799,0.0265908487471235,0.0403054579494403,0.0278984373665299,0.0539744950995553,0.031246779031079,0.0307897076787858,0.0402975169759824,0.0348487605742345,0.0232107090514959,0.0273347377331356,0.0464440588918134,0.063083035069859,0.0670026152531948,0.0645990777921378,0.0519801743148978,0.0427252130559519,0.0224302918542593,0.0121841467300838,0.00367173454731176,0.00496706392135879,0.00618750621372957,0.00324134882412177,0.00344644436449834,0.000521680407713407
0.0024264607266788,0.00105835988647969,0.00176774491818216,0.00272987018505226,0.00106715257436189,0.00264909045787777,0.00117401306136653,0.00330096743536657,0.0186215077308738,0.0499851542050821,0.0781648390054479,0.101732921877631,0.10155340076613,0.10474139441399,0.101185456876835,0.081839180989696,0.0484255035501853,0.0164444845371872,0.00939000083164159,0.0143151614400008,0.011174403027873,0.00802645158353778,0.00515422478094752,0.0050344790601635,0.00461264748387674,0.001643752395822,0.00119056064827135,0.00213607438417842,0.00159459515476177,0.00191197138547355,0.00161238741590662,0.00131432524871629,0.00802533511711372,0.0400187791102967,0.0915959271506221,0.184532679985652,0.147260770364957,0.218463824431484,0.215930126694462,0.337271982624017,0.526183033898695,0.7651212788219,0.495866064661389,0.138458786539108,0.420190616497541,0.105867238483764,0.335536245901226,0.0917333189836187,0.107219266716055,0.103571861898044,0.152610221375156,0.194558694470489,0.111918645809737,0.489002618454744,0.88176563754963,1.01709249756197,1.30846680182409,0.535152191557211,0.406845021984265,0.276986125232076,0.294890427518536,0.191555718787501,0.197261449775624,0.0864636884401449,0.0686988581675765,0.0589896014723819,0.0607272081276935,0.0913126888060826,0.0578570720738003,0.00709262819641144,0.0249828545530807,0.0299049577684333,0.0150324959124078,0.00564390569681901,0.0127900087081928,0.00345967461960826,0.00129170936553616,0.00391847997736549,0.00275793677423187,0.00192533628991788,0.00341062063427361,0.00143310696697728,0.00233588024863067,0.00242199813666937,0.00565545348654106,0.010061396499894,0.00994179394255928,0.0197139672425474,0.0296014769149999,0.0426685291367634,0.0342236982691774,0.0480961881411535,0.0322909785714808,0.0583866910182585,0.0558313325267618,0.0853264537563024,0.104265055664646,0.065237579454601,0.0323172851066254,0.0560729920576405,0.0849140428653955,0.0684116303723082,0.0679346518614008,0.0569944844405442,0.0502698774856255,0.0474532034876978,0.0343229991749545,0.0345559974147999,0.0198422072069181,0.0144113076565243,0.00753001916892203,0.010889085200197,0.00621862403136202,0.0296987725426836,0.0233722878288895,0.0212024517435527,0.0280073887735142,0.0281017167619215,0.0208298473762181,0.0247461677225791,0.0159744085670175,0.0124029809622197,0.0151858900974644,0.0185860039803213,0.0113639920384373,0.0119939952589669,0.00372433909896312,0.00578369143254287,0.00351671063872234,0.00312123112742845,0.000905227804952576,0.00299436473452009,0.00153413553756233,0.000775219804499325
0.00348375571853935,0.00110840371837273,0.0025678541074879,0.00195400802101581,0.00218668045069356,0.00383148068650457,0.00343469934604888,0.00439534045436596,0.0272884064151854,0.118433864074636,0.175872830492585,0.267913366033697,0.274454876584973,0.188257418368585,0.0414187962773566,0.0476043421876265,0.0219462998501543,0.0344230720838715,0.0551067342782919,0.0398019551764231,0.0561426111109998,0.00698614407696001,0.0183902637392104,0.0164051734941407,0.0130867060193218,0.0114337390950999,0.00557640474343177,0.00484369213268943,0.00127579115372567,0.00121271641340722,0.00622942733763482,0.00557710158630229,0.0146258995790907,0.21660207435879,0.292961696853442,0.446798283526333,0.109859142043188,0.25147889149726,0.14133626302678,0.140629712342624,0.143831637514784,0.0857776333183747,0.101397783891163,0.099938605910997,0.203443397603562,0.132855151015993,0.0803409954429713,0.0791170099224429,0.0796879806020823,0.132345469933006,0.23194528556751,0.367008089068395,0.367578223106864,0.223143680599535,0.299219181456294,0.280211528790178,0.14717963433807,0.215285477457571,0.257678414772041,0.247484340389724,0.152274948842039,0.111017456555188,0.0491726596992341,0.114872029796923,0.0485445850579323,0.0589109528482581,0.0362297352222618,0.0320818384167219,0.0143088807546878,0.00991098249852042,0.0114344445101859,0.00512494123672998,0.00326318201510045,0.00741839556182989,0.00234085219255539,0.00431095762492984,0.00163507522790969,0.00230034911514619,0.00418802398017018,0.00223954864931805,0.00125997924985203,0.00237918067450991,0.00156473202396048,0.00416244937030051,0.00121527549934348,0.0031203203831523,0.00766330796265424,0.0105803779862671,0.00995265240027742,0.0150117324175637,0.00905654056720757,0.0182882726851399,0.0102332157609967,0.0174362159158715,0.018509475665873,0.0291121353688635,0.0339615432900092,0.0291677427127693,0.0474621767893251,0.069486483446499,0.0360837700151588,0.117246951554979,0.0654017537991534,0.0621131307376773,0.080899024284632,0.0361859714515568,0.0292184998889725,0.0210928659386777,0.00893866732642269,0.00897356714297616,0.0141523526503471,0.0236249865308942,0.0118247981870624,0.00898500119566955,0.00312375927467503,0.0120231797970167,0.0147008068808188,0.0124339362491094,0.0124445387080433,0.0148257896470599,0.0135047004877669,0.00641820177539144,0.0049486557448523,0.00448108847741195,0.00545930018665575,0.00342164995748055,0.004669174216832,0.00317256312192145,0.00153790255580722,0.00261504337802437,0.00335937317796728,0.000995270956361167,0.00226087633295929,0.00189943461784605
0.00571428562408338,0.00277251564822093,0.00157014703104819,0.00266598915000077,0.00136507491270774,0.00276036246486093,0.0065397020946846,0.012973746624831,0.0372781264199497,0.0513993326272607,0.0850002421216839,0.0591729638086441,0.117368998754315,0.0645560381447498,0.0248669463854961,0.0323965988185865,0.00901012382635538,0.0257626196295416,0.0174984572310949,0.0203053873765227,0.00908208566638605,0.00734415142629624,0.00695272226312525,0.00536864640382287,0.00559845118887282,0.00167161638973709,0.00323975847933042,0.00354485095553372,0.00501168161181984,0.00174572714764328,0.0098256899724893,0.00966705309238195,0.0135492629382168,0.232830645441599,0.534204067994667,0.379476867138026,0.331537623671632,0.22954405235931,0.121791774727253,0.0714671447990162,0.159242027557642,0.106707399178745,0.089114034262347,0.0824866343444942,0.0375938986978112,0.0873660602889777,0.0771056075050996,0.0429440914109286,0.0620082925014431,0.0265157565040533,0.160168551099386,0.547190913800499,0.901721121990386,1.07949848614488,0.418549038893622,0.252653700858334,0.44055619485997,0.440837260795118,0.255510841915217,0.112030235423932,0.062866663742531,0.0800088013171866,0.13518911721559,0.039179934200783,0.0520226819178132,0.0445669606273698,0.0253191602202906,0.0163337047488266,0.0193630990895709,0.0358138698172684,0.0255469766126153,0.0164531726509364,0.0109910917329548,0.00811935809873499,0.00787816570668651,0.00523409376033322,0.00211755763581943,0.00379986487942822,0.00442151831582122,0.00273446830918103,0.00283705199211972,0.00181884850391303,0.00470403631957349,0.00132547778348888,0.00337495434957478,0.00360557158488327,0.00797625202648028,0.0110752185927002,0.0156740884377143,0.0230976765573778,0.0195432593887036,0.0357445696245403,0.0294344538574419,0.0549048509034972,0.0547094052913144,0.096206808559307,0.0720559587495666,0.113656552064408,0.24714734111037,0.185282661130454,0.13397887289698,0.275888770963194,0.134346558601259,0.171454393858025,0.196036684361776,0.192622925539498,0.12397891956983,0.0500081548210993,0.0514612977330616,0.0289989177512394,0.0367132460048618,0.0342474437687299,0.0311923789423136,0.0233908747152208,0.0102845219030984,0.0238889613526665,0.00576680027744601,0.00509848708758236,0.00921313300369308,0.00554345170699636,0.00690674039312598,0.00626899879558022,0.00370072865042417,0.00561994516508345,0.00301514260612297,0.00230192315993359,0.00408210969097377,0.00227590834544906,0.00373955577364476,0.00284964041781029,0.00159378766460064,0.0051052353066146,0.00371700203595106,0.00295624095425163
